Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99961E-1	-9.12438E-7	-5.70274E-3	2.12883E+1	7.35915E+0	3.86419E-1
-7.99985E-1	-5.33681E-7	-3.33551E-3	2.64618E+1	-5.70371E+1	2.24757E-1
-5.99970E-1	-2.71204E-7	-1.69502E-3	-1.15991E+2	-1.03809E+2	-3.75475E-1
-3.99957E-1	-1.06521E-7	-6.65756E-4	1.72123E+2	-1.17026E+2	1.45888E-1
-2.00007E-1	-3.66437E-8	-2.29023E-4	-2.17037E+3	-5.84491E+2	-3.16452E-1
6.41584E-5	2.29782E-8	1.43614E-4	7.62345E+5	-5.02517E+2	2.23589E-2
2.00058E-1	5.68693E-8	3.55433E-4	2.82676E+3	-7.42697E+2	6.39812E-1
3.99976E-1	9.24387E-8	5.77742E-4	-3.98784E+2	-3.72584E+2	-2.93329E-1
5.99973E-1	2.09720E-7	1.31075E-3	7.73344E+1	-1.11952E+2	1.93586E-1
7.99985E-1	3.90176E-7	2.43860E-3	-7.15427E+0	-7.59215E+1	-4.44261E-2
9.99978E-1	6.83344E-7	4.27090E-3	-1.83626E+1	-2.10009E+1	-2.49629E-1
1.19999E+0	1.02096E-6	6.38100E-3	-2.34070E+1	-2.98846E+1	-5.70509E-1
1.39999E+0	1.46296E-6	9.14350E-3	2.79360E+0	-1.97561E+1	1.13829E-1
1.60000E+0	2.02663E-6	1.26664E-2	-1.19157E+0	-9.65110E+0	-7.68677E-2
1.79998E+0	2.73690E-6	1.71056E-2	1.35370E+0	-5.57597E+0	1.32672E-1
1.99997E+0	3.61624E-6	2.26015E-2	3.33900E+0	-8.29285E+0	4.80427E-1
2.19999E+0	4.73883E-6	2.96177E-2	-2.61056E+0	-4.44402E+0	-5.41446E-1
2.39994E+0	6.05874E-6	3.78671E-2	-1.77995E+0	-5.87090E+0	-5.14897E-1
2.59989E+0	7.74882E-6	4.84301E-2	-6.61211E-2	-5.27350E+0	-2.65009E-2
2.79982E+0	9.93585E-6	6.20991E-2	2.00424E-1	-4.15993E+0	1.10921E-1
2.99977E+0	1.28831E-5	8.05194E-2	2.27648E-1	-2.11572E+0	1.75026E-1
3.19991E+0	1.73321E-5	1.08326E-1	-5.83876E-3	-2.31213E+0	-6.44228E-3
3.39981E+0	2.39902E-5	1.49939E-1	1.71831E-1	-1.97104E+0	2.78817E-1
3.59981E+0	3.37479E-5	2.10924E-1	8.18079E-2	-2.19724E-1	1.97721E-1
3.79975E+0	4.87618E-5	3.04761E-1	1.61132E-1	-6.79475E-1	5.93947E-1
3.99972E+0	7.63573E-5	4.77233E-1	1.31531E-1	-3.98756E-1	7.99168E-1
4.19970E+0	1.11582E-4	6.97388E-1	2.00831E-1	-1.51375E-1	1.87229E+0
4.39970E+0	1.52359E-4	9.52244E-1	1.80532E-1	-2.41584E-1	2.40755E+0
4.59965E+0	2.02357E-4	1.26473E+0	1.61720E-1	-1.59763E-1	2.99459E+0
4.79997E+0	2.73558E-4	1.70974E+0	2.02210E-1	-1.17214E-1	5.28228E+0
4.99996E+0	3.68836E-4	2.30523E+0	1.87863E-1	-2.90751E-2	6.89241E+0
5.19997E+0	4.72292E-4	2.95183E+0	1.91551E-1	3.76744E-2	9.35891E+0
5.39994E+0	6.03162E-4	3.76976E+0	1.96555E-1	5.76618E-2	1.27361E+1
5.59993E+0	7.53863E-4	4.71164E+0	1.93255E-1	9.89736E-2	1.62307E+1
5.79998E+0	9.37495E-4	5.85934E+0	1.89712E-1	8.80475E-2	2.05220E+1
5.99997E+0	1.16233E-3	7.26456E+0	1.78353E-1	9.25624E-2	2.47452E+1
6.20004E+0	1.38147E-3	8.63419E+0	1.80336E-1	9.72165E-2	3.07290E+1
6.40005E+0	1.66789E-3	1.04243E+1	1.74531E-1	1.05077E-1	3.70641E+1
6.60000E+0	1.95787E-3	1.22367E+1	1.69583E-1	1.20412E-1	4.35953E+1
6.79997E+0	2.29625E-3	1.43516E+1	1.65897E-1	1.07536E-1	5.15342E+1
6.99990E+0	2.66154E-3	1.66346E+1	1.61463E-1	1.19364E-1	5.98452E+1
7.19990E+0	3.06517E-3	1.91573E+1	1.56652E-1	1.18913E-1	6.87776E+1
7.39991E+0	3.50598E-3	2.19124E+1	1.51748E-1	1.24287E-1	7.83228E+1
7.59992E+0	3.97858E-3	2.48661E+1	1.48493E-1	1.24750E-1	8.93251E+1
7.79990E+0	4.49510E-3	2.80944E+1	1.43388E-1	1.24775E-1	1.00017E+2
7.99989E+0	5.05609E-3	3.16006E+1	1.40676E-1	1.24405E-1	1.13200E+2
8.19979E+0	5.65912E-3	3.53695E+1	1.36095E-1	1.26047E-1	1.25638E+2
8.39986E+0	6.31619E-3	3.94762E+1	1.32003E-1	1.27291E-1	1.39329E+2
8.59982E+0	7.02119E-3	4.38824E+1	1.28860E-1	1.28093E-1	1.54792E+2
8.79986E+0	7.78122E-3	4.86326E+1	1.24931E-1	1.24918E-1	1.70185E+2
8.99986E+0	8.59529E-3	5.37206E+1	1.21398E-1	1.27606E-1	1.86826E+2
9.19977E+0	9.46793E-3	5.91746E+1	1.17819E-1	1.27368E-1	2.04164E+2
9.39982E+0	1.04119E-2	6.50744E+1	1.15963E-1	1.27556E-1	2.25788E+2
9.60011E+0	1.14222E-2	7.13888E+1	1.11806E-1	1.25790E-1	2.43906E+2
9.80013E+0	1.24846E-2	7.80288E+1	1.09560E-1	1.27855E-1	2.66679E+2
1.00002E+1	1.36178E-2	8.51112E+1	1.06128E-1	1.25116E-1	2.87524E+2
1.02002E+1	1.48247E-2	9.26544E+1	1.03214E-1	1.25514E-1	3.10502E+2
1.04001E+1	1.61112E-2	1.00695E+2	1.00255E-1	1.23812E-1	3.34195E+2
1.06001E+1	1.74720E-2	1.09200E+2	9.75944E-2	1.24768E-1	3.59590E+2
1.08001E+1	1.89070E-2	1.18169E+2	9.49608E-2	1.24215E-1	3.85767E+2
1.09330E+1	2.00003E-2	1.25002E+2	9.25672E-2	1.21418E-1	4.02683E+2
