	Timestamp	Filtered Rate: LiQ	Source Power: LiQ	Thickness: LiQ	State: LiQ	Fundamental  Frequency: LiQ	Current Z-Ratio: LiQ
81	15:30:21	-0.006	15.559	-0.000	Manual	5910262.477	2.049
82	15:30:22	-0.007	15.559	-0.000	Manual	5910262.512	2.049
83	15:30:23	-0.005	15.559	-0.000	Manual	5910262.536	2.049
84	15:30:24	-0.008	15.559	-0.000	Manual	5910262.575	2.049
85	15:30:25	-0.006	15.559	-0.000	Manual	5910262.606	2.049
86	15:30:26	-0.008	15.559	-0.000	Manual	5910262.645	2.049
87	15:30:27	-0.006	15.559	-0.000	Manual	5910262.673	2.049
88	15:30:28	-0.008	15.559	-0.000	Manual	5910262.711	2.049
89	15:30:29	-0.007	15.559	-0.000	Manual	5910262.746	2.049
90	15:30:30	-0.006	15.559	-0.000	Manual	5910262.774	2.049
91	15:30:31	-0.005	15.559	-0.000	Manual	5910262.798	2.049
92	15:30:32	-0.002	15.559	-0.000	Manual	5910262.809	2.049
93	15:30:33	-0.001	15.559	-0.000	Manual	5910262.812	2.049
94	15:30:34	0.004	15.559	-0.000	Manual	5910262.795	2.049
95	15:30:35	0.005	15.559	-0.000	Manual	5910262.770	2.049
96	15:30:36	0.011	15.559	-0.000	Manual	5910262.715	2.049
97	15:30:37	0.014	15.559	-0.000	Manual	5910262.645	2.050
98	15:30:38	0.023	15.559	-0.000	Manual	5910262.530	2.050
99	15:30:39	0.034	15.559	-0.000	Manual	5910262.362	2.050
100	15:30:40	0.044	15.559	-0.000	Manual	5910262.145	2.050
101	15:30:41	0.058	15.559	0.000	Manual	5910261.855	2.050
102	15:30:42	0.074	15.559	0.000	Manual	5910261.489	2.050
103	15:30:43	0.089	15.559	0.000	Manual	5910261.045	2.050
104	15:30:44	0.102	15.559	0.000	Manual	5910260.539	2.050
105	15:30:45	0.107	15.559	0.000	Manual	5910260.008	2.050
106	15:30:46	0.109	15.559	0.000	Manual	5910259.467	2.050
107	15:30:47	0.098	15.559	0.001	Manual	5910258.978	2.050
108	15:30:48	0.084	15.559	0.001	Manual	5910258.562	2.050
109	15:30:49	0.071	15.559	0.001	Manual	5910258.209	2.050
110	15:30:50	0.059	15.559	0.001	Manual	5910257.916	2.050
111	15:30:51	0.048	15.559	0.001	Deposit	5910257.678	2.050
112	15:30:52	0.044	15.880	0.001	Deposit	5910257.462	2.050
113	15:30:53	0.037	15.880	0.001	Deposit	5910257.277	2.050
114	15:30:54	0.036	16.312	0.001	Deposit	5910257.099	2.050
115	15:30:55	0.031	16.688	0.001	Deposit	5910256.945	2.050
116	15:30:56	0.033	17.079	0.001	Deposit	5910256.781	2.050
117	15:30:57	0.033	17.402	0.001	Deposit	5910256.617	2.050
118	15:30:58	0.034	17.768	0.001	Deposit	5910256.449	2.050
119	15:30:59	0.034	17.768	0.001	Deposit	5910256.281	2.050
120	15:31:00	0.039	18.091	0.001	Deposit	5910256.089	2.050
121	15:31:01	0.039	18.342	0.001	Deposit	5910255.894	2.050
122	15:31:02	0.049	18.522	0.001	Deposit	5910255.653	2.050
123	15:31:03	0.064	17.946	0.001	Deposit	5910255.335	2.050
124	15:31:04	0.139	14.567	0.001	Deposit	5910254.644	2.050
125	15:31:05	0.302	14.567	0.002	Deposit	5910253.145	2.050
126	15:31:06	0.134	5.000	0.002	Deposit	5910252.478	2.050
127	15:31:07	0.055	17.000	0.002	Deposit	5910252.206	2.050
128	15:31:08	0.037	25.000	0.002	Deposit	5910252.021	2.050
129	15:31:09	0.167	25.000	0.002	Manual	5910251.193	2.050
130	15:31:10	2.711	25.000	0.003	Deposit	5910237.730	2.051
131	15:31:11	3.543	13.000	0.007	Deposit	5910220.135	2.051
132	15:31:12	3.591	5.000	0.011	Deposit	5910202.302	2.051
133	15:31:13	3.291	0.000	0.000	Ready	5910191.081	2.052
134	15:31:14	1.498	0.000	0.003	Ready	5910185.416	2.052
135	15:31:15	0.507	0.000	0.003	Ready	5910182.898	2.052
136	15:31:16	0.257	0.000	0.004	Ready	5910181.623	2.052
137	15:31:17	0.160	0.000	0.004	Ready	5910180.827	2.052
138	15:31:18	0.102	0.000	0.000	Manual	5910180.307	2.052
139	15:31:19	0.074	0.000	0.000	Manual	5910179.940	2.052
140	15:31:20	0.054	0.000	0.000	Manual	5910179.671	2.052
141	15:31:21	0.043	0.000	0.000	Manual	5910179.458	2.052
142	15:31:22	0.036	0.183	0.000	Manual	5910179.280	2.052
143	15:31:23	0.031	0.629	0.000	Manual	5910179.126	2.051
144	15:31:24	0.027	1.415	0.000	Manual	5910178.993	2.051
145	15:31:25	0.026	2.919	0.000	Manual	5910178.864	2.051
146	15:31:26	0.023	5.783	0.000	Manual	5910178.749	2.051
147	15:31:27	0.021	9.783	0.000	Manual	5910178.644	2.051
148	15:31:28	0.019	11.783	0.000	Manual	5910178.550	2.051
149	15:31:29	0.014	11.783	0.001	Manual	5910178.480	2.051
150	15:31:30	0.011	12.027	0.001	Manual	5910178.424	2.051
151	15:31:31	0.010	12.568	0.001	Manual	5910178.375	2.051
152	15:31:32	0.009	13.405	0.001	Manual	5910178.330	2.051
153	15:31:33	0.006	14.072	0.001	Manual	5910178.298	2.051
154	15:31:34	0.006	14.316	0.001	Manual	5910178.270	2.051
155	15:31:35	0.003	14.599	0.001	Manual	5910178.256	2.051
156	15:31:36	0.002	14.960	0.001	Manual	5910178.246	2.051
157	15:31:37	0.000	15.024	0.001	Manual	5910178.246	2.051
158	15:31:38	0.000	15.024	0.001	Manual	5910178.246	2.051
159	15:31:39	-0.002	15.024	0.001	Manual	5910178.256	2.051
160	15:31:40	-0.001	15.024	0.001	Manual	5910178.263	2.051
161	15:31:41	-0.002	15.024	0.001	Manual	5910178.274	2.051
162	15:31:42	-0.002	15.024	0.001	Manual	5910178.284	2.051
163	15:31:43	-0.003	15.024	0.001	Manual	5910178.298	2.051
164	15:31:44	-0.004	15.024	0.001	Manual	5910178.316	2.051
165	15:31:45	-0.004	15.024	0.001	Manual	5910178.337	2.051
166	15:31:46	-0.003	15.024	0.001	Manual	5910178.351	2.051
167	15:31:47	-0.004	15.024	0.001	Manual	5910178.368	2.051
168	15:31:48	-0.004	15.024	0.001	Manual	5910178.386	2.051
169	15:31:49	-0.004	15.024	0.001	Manual	5910178.403	2.051
170	15:31:50	-0.003	15.024	0.001	Manual	5910178.417	2.051
171	15:31:51	-0.003	15.024	0.001	Manual	5910178.431	2.051
172	15:31:52	-0.001	15.024	0.001	Manual	5910178.438	2.051
173	15:31:53	-0.001	15.024	0.001	Manual	5910178.445	2.051
174	15:31:54	-0.001	15.024	0.001	Manual	5910178.452	2.051
175	15:31:55	-0.001	15.024	0.001	Manual	5910178.456	2.051
176	15:31:56	0.001	15.024	0.001	Manual	5910178.452	2.051
177	15:31:57	0.000	15.024	0.001	Manual	5910178.452	2.051
178	15:31:58	0.002	15.024	0.001	Manual	5910178.442	2.051
179	15:31:59	0.002	15.024	0.001	Manual	5910178.431	2.052
180	15:32:00	0.006	15.024	0.001	Manual	5910178.403	2.052
181	15:32:01	0.006	15.024	0.001	Manual	5910178.375	2.052
182	15:32:02	0.008	15.024	0.001	Manual	5910178.333	2.052
183	15:32:03	0.010	15.024	0.001	Manual	5910178.284	2.052
184	15:32:04	0.013	15.024	0.001	Manual	5910178.222	2.052
185	15:32:05	0.017	15.024	0.001	Manual	5910178.138	2.052
186	15:32:06	0.017	15.024	0.001	Manual	5910178.054	2.052
187	15:32:07	0.020	15.024	0.001	Manual	5910177.953	2.052
188	15:32:08	0.023	15.024	0.001	Manual	5910177.841	2.052
189	15:32:09	0.025	15.024	0.001	Manual	5910177.715	2.052
190	15:32:10	0.027	15.024	0.001	Manual	5910177.579	2.052
191	15:32:11	0.030	15.024	0.001	Manual	5910177.429	2.052
192	15:32:12	0.033	15.024	0.001	Manual	5910177.265	2.052
193	15:32:13	0.036	15.024	0.001	Manual	5910177.086	2.052
194	15:32:14	0.039	15.024	0.001	Manual	5910176.891	2.052
195	15:32:15	0.042	15.024	0.001	Manual	5910176.681	2.052
196	15:32:16	0.046	15.024	0.001	Manual	5910176.454	2.052
197	15:32:17	0.049	15.024	0.001	Manual	5910176.213	2.052
198	15:32:18	0.057	15.024	0.001	Manual	5910175.930	2.052
199	15:32:19	0.057	15.024	0.001	Manual	5910175.648	2.052
200	15:32:20	0.059	15.024	0.001	Manual	5910175.354	2.052
201	15:32:21	0.063	15.024	0.001	Manual	5910175.040	2.052
202	15:32:22	0.068	15.024	0.001	Manual	5910174.705	2.052
203	15:32:23	0.072	15.024	0.001	Manual	5910174.348	2.052
204	15:32:24	0.075	15.024	0.001	Manual	5910173.975	2.052
205	15:32:25	0.086	15.024	0.001	Manual	5910173.549	2.052
206	15:32:26	0.085	15.024	0.002	Manual	5910173.126	2.052
207	15:32:27	0.087	15.024	0.002	Manual	5910172.696	2.052
208	15:32:28	0.091	15.024	0.002	Manual	5910172.242	2.052
209	15:32:29	0.096	15.024	0.002	Manual	5910171.764	2.052
210	15:32:30	0.101	15.024	0.002	Manual	5910171.265	2.052
211	15:32:31	0.106	15.024	0.002	Manual	5910170.741	2.052
212	15:32:32	0.111	15.024	0.002	Manual	5910170.189	2.052
213	15:32:33	0.120	15.024	0.002	Manual	5910169.592	2.052
214	15:32:34	0.124	14.918	0.002	Manual	5910168.973	2.052
215	15:32:35	0.131	14.845	0.002	Manual	5910168.324	2.052
216	15:32:36	0.139	14.845	0.003	Manual	5910167.636	2.052
217	15:32:37	0.145	14.734	0.003	Manual	5910166.916	2.052
218	15:32:38	0.153	14.661	0.003	Manual	5910166.155	2.052
219	15:32:39	0.160	14.661	0.003	Manual	5910165.362	2.052
220	15:32:40	0.166	14.661	0.003	Manual	5910164.538	2.052
221	15:32:41	0.174	14.661	0.003	Manual	5910163.672	2.052
222	15:32:42	0.185	14.661	0.004	Manual	5910162.753	2.052
223	15:32:43	0.189	14.611	0.004	Manual	5910161.814	2.052
224	15:32:44	0.191	14.555	0.004	Manual	5910160.864	2.052
225	15:32:45	0.203	14.555	0.004	Manual	5910159.858	2.052
226	15:32:46	0.200	14.555	0.004	Manual	5910158.866	2.052
227	15:32:47	0.202	14.555	0.005	Manual	5910157.864	2.052
228	15:32:48	0.206	14.555	0.005	Manual	5910156.841	2.052
229	15:32:49	0.210	14.555	0.005	Manual	5910155.800	2.052
230	15:32:50	0.213	14.555	0.005	Manual	5910154.742	2.052
231	15:32:51	0.217	14.555	0.005	Manual	5910153.666	2.052
232	15:32:52	0.220	14.555	0.006	Manual	5910152.573	2.052
233	15:32:53	0.224	14.555	0.006	Manual	5910151.459	2.052
234	15:32:54	0.225	14.555	0.006	Manual	5910150.341	2.052
235	15:32:55	0.227	14.555	0.006	Manual	5910149.213	2.052
236	15:32:56	0.230	14.555	0.007	Manual	5910148.071	2.052
237	15:32:57	0.231	14.555	0.007	Manual	5910146.926	2.052
238	15:32:58	0.234	14.555	0.007	Manual	5910145.763	2.052
239	15:32:59	0.233	14.555	0.007	Manual	5910144.607	2.052
240	15:33:00	0.235	14.555	0.007	Manual	5910143.440	2.052
241	15:33:01	0.241	14.555	0.008	Manual	5910142.242	2.052
242	15:33:02	0.452	14.555	0.008	Manual	5910140.000	2.053
243	15:33:03	0.314	14.555	0.008	Manual	5910138.439	2.053
244	15:33:04	0.286	14.555	0.009	Manual	5910137.017	2.053
245	15:33:05	0.270	14.555	0.009	Manual	5910135.676	2.053
246	15:33:06	0.267	14.555	0.009	Manual	5910134.349	2.053
247	15:33:07	0.300	14.555	0.010	Manual	5910132.861	2.053
248	15:33:08	0.485	14.555	0.010	Manual	5910130.452	2.053
249	15:33:09	0.567	14.555	0.010	Manual	5910127.637	2.053
250	15:33:10	0.380	14.555	0.011	Manual	5910125.751	2.053
251	15:33:11	0.280	14.555	0.011	Manual	5910124.361	2.053
252	15:33:12	0.272	14.555	0.012	Manual	5910123.009	2.053
253	15:33:13	0.270	14.555	0.012	Manual	5910121.668	2.053
254	15:33:14	0.272	14.555	0.012	Manual	5910120.317	2.053
255	15:33:15	0.269	14.555	0.012	Manual	5910118.979	2.053
256	15:33:16	0.270	14.555	0.013	Manual	5910117.638	2.053
257	15:33:17	0.271	14.555	0.013	Manual	5910116.293	2.053
258	15:33:18	0.274	14.555	0.013	Manual	5910114.935	2.053
259	15:33:19	0.274	14.555	0.013	Manual	5910113.573	2.053
260	15:33:20	0.275	14.505	0.014	Manual	5910112.207	2.053
261	15:33:21	0.276	14.134	0.014	Manual	5910110.835	2.053
262	15:33:22	0.277	14.028	0.014	Manual	5910109.458	2.053
263	15:33:23	0.275	14.028	0.015	Manual	5910108.093	2.053
264	15:33:24	0.271	14.028	0.015	Manual	5910106.748	2.053
265	15:33:25	0.267	14.028	0.015	Manual	5910105.425	2.053
266	15:33:26	0.258	14.028	0.015	Manual	5910104.143	2.053
267	15:33:27	0.254	14.028	0.016	Manual	5910102.882	2.053
268	15:33:28	0.247	14.028	0.016	Manual	5910101.656	2.053
269	15:33:29	0.243	14.028	0.016	Manual	5910100.451	2.053
270	15:33:30	0.237	14.028	0.016	Manual	5910099.274	2.053
271	15:33:31	0.229	14.028	0.017	Manual	5910098.136	2.053
272	15:33:32	0.226	14.028	0.017	Manual	5910097.015	2.053
273	15:33:33	0.222	14.028	0.017	Manual	5910095.911	2.053
274	15:33:34	0.217	14.028	0.017	Manual	5910094.836	2.053
275	15:33:35	0.212	14.028	0.017	Manual	5910093.781	2.053
276	15:33:36	0.207	14.028	0.018	Manual	5910092.754	2.054
277	15:33:37	0.205	14.028	0.018	Manual	5910091.738	2.054
278	15:33:38	0.202	14.028	0.018	Manual	5910090.735	2.054
279	15:33:39	0.196	14.028	0.018	Manual	5910089.761	2.054
280	15:33:40	0.193	14.028	0.018	Manual	5910088.804	2.054
281	15:33:41	0.188	14.028	0.019	Manual	5910087.868	2.054
282	15:33:42	0.184	14.028	0.019	Manual	5910086.953	2.054
283	15:33:43	0.181	14.028	0.019	Manual	5910086.056	2.054
284	15:33:44	0.177	14.028	0.019	Manual	5910085.175	2.054
285	15:33:45	0.175	14.028	0.019	Manual	5910084.306	2.054
286	15:33:46	0.170	14.028	0.020	Manual	5910083.461	2.054
287	15:33:47	0.168	14.028	0.020	Manual	5910082.626	2.054
288	15:33:48	0.165	14.028	0.020	Manual	5910081.805	2.054
289	15:33:49	0.163	14.028	0.020	Manual	5910080.995	2.054
290	15:33:50	0.162	14.028	0.020	Manual	5910080.192	2.054
291	15:33:51	0.160	14.028	0.020	Manual	5910079.399	2.054
292	15:33:52	0.158	14.028	0.021	Manual	5910078.613	2.054
293	15:33:53	0.158	14.028	0.021	Manual	5910077.831	2.054
294	15:33:54	0.155	14.028	0.021	Manual	5910077.059	2.054
295	15:33:55	0.155	14.028	0.021	Manual	5910076.291	2.054
296	15:33:56	0.154	14.028	0.021	Manual	5910075.526	2.054
297	15:33:57	0.155	14.028	0.021	Manual	5910074.757	2.054
298	15:33:58	0.153	14.028	0.021	Manual	5910073.996	2.054
299	15:33:59	0.154	14.028	0.022	Manual	5910073.231	2.054
300	15:34:00	0.154	14.028	0.022	Manual	5910072.466	2.054
301	15:34:01	0.154	14.028	0.022	Manual	5910071.702	2.054
302	15:34:02	0.155	14.028	0.022	Manual	5910070.930	2.054
303	15:34:03	0.155	14.028	0.022	Manual	5910070.158	2.054
304	15:34:04	0.158	14.028	0.022	Manual	5910069.376	2.054
305	15:34:05	0.159	14.028	0.023	Manual	5910068.586	2.054
306	15:34:06	0.160	14.028	0.023	Manual	5910067.790	2.054
307	15:34:07	0.162	13.978	0.023	Manual	5910066.983	2.054
308	15:34:08	0.163	13.849	0.023	Manual	5910066.173	2.054
309	15:34:09	0.166	13.849	0.023	Manual	5910065.349	2.054
310	15:34:10	0.166	13.849	0.023	Manual	5910064.525	2.054
311	15:34:11	0.167	13.849	0.024	Manual	5910063.697	2.054
312	15:34:12	0.167	13.849	0.024	Manual	5910062.869	2.054
313	15:34:13	0.169	13.849	0.024	Manual	5910062.031	2.054
314	15:34:14	0.168	13.849	0.024	Manual	5910061.196	2.054
315	15:34:15	0.169	13.849	0.024	Manual	5910060.358	2.054
316	15:34:16	0.169	13.849	0.024	Manual	5910059.516	2.054
317	15:34:17	0.170	13.849	0.025	Manual	5910058.671	2.054
318	15:34:18	0.169	13.849	0.025	Manual	5910057.833	2.054
319	15:34:19	0.168	13.849	0.025	Manual	5910056.998	2.054
320	15:34:20	0.169	13.849	0.025	Manual	5910056.160	2.054
321	15:34:21	0.168	13.849	0.025	Manual	5910055.325	2.054
322	15:34:22	0.166	13.849	0.025	Manual	5910054.501	2.054
323	15:34:23	0.165	13.849	0.026	Manual	5910053.684	2.054
324	15:34:24	0.165	13.849	0.026	Manual	5910052.863	2.054
325	15:34:25	0.165	13.849	0.026	Manual	5910052.046	2.054
326	15:34:26	0.165	13.849	0.026	Manual	5910051.229	2.054
327	15:34:27	0.163	13.673	0.026	Manual	5910050.418	2.054
328	15:34:28	0.162	13.673	0.026	Manual	5910049.612	2.054
329	15:34:29	0.161	13.673	0.027	Manual	5910048.812	2.054
330	15:34:30	0.160	13.673	0.027	Manual	5910048.019	2.054
331	15:34:31	0.158	13.673	0.027	Manual	5910047.237	2.054
332	15:34:32	0.156	13.673	0.027	Manual	5910046.462	2.054
333	15:34:33	0.155	13.673	0.027	Manual	5910045.693	2.054
334	15:34:34	0.153	13.673	0.027	Manual	5910044.935	2.054
335	15:34:35	0.150	13.673	0.027	Manual	5910044.191	2.054
336	15:34:36	0.149	13.673	0.028	Manual	5910043.451	2.054
337	15:34:37	0.147	13.673	0.028	Manual	5910042.721	2.054
338	15:34:38	0.145	13.673	0.028	Manual	5910042.002	2.055
339	15:34:39	0.142	13.673	0.028	Manual	5910041.296	2.055
340	15:34:40	0.140	13.673	0.028	Manual	5910040.601	2.055
341	15:34:41	0.139	13.673	0.028	Manual	5910039.913	2.055
342	15:34:42	0.137	13.673	0.028	Manual	5910039.232	2.055
343	15:34:43	0.134	13.673	0.029	Manual	5910038.565	2.055
344	15:34:44	0.133	13.673	0.029	Manual	5910037.905	2.055
345	15:34:45	0.129	13.673	0.029	Manual	5910037.262	2.055
346	15:34:46	0.129	13.673	0.029	Manual	5910036.623	2.055
347	15:34:47	0.126	13.673	0.029	Manual	5910035.998	2.055
348	15:34:48	0.124	13.673	0.029	Manual	5910035.380	2.055
349	15:34:49	0.122	13.495	0.029	Manual	5910034.776	2.055
350	15:34:50	0.121	13.417	0.030	Manual	5910034.175	2.055
351	15:34:51	0.120	13.417	0.030	Manual	5910033.581	2.055
352	15:34:52	0.115	13.417	0.030	Manual	5910033.009	2.055
353	15:34:53	0.113	13.417	0.030	Manual	5910032.450	2.055
354	15:34:54	0.112	13.417	0.030	Manual	5910031.894	2.055
355	15:34:55	0.109	13.417	0.030	Manual	5910031.353	2.055
356	15:34:56	0.108	13.417	0.030	Manual	5910030.819	2.055
357	15:34:57	0.104	13.417	0.030	Manual	5910030.302	2.055
358	15:34:58	0.102	13.417	0.030	Manual	5910029.795	2.055
359	15:34:59	0.100	13.417	0.031	Manual	5910029.300	2.055
360	15:35:00	0.097	13.527	0.031	Manual	5910028.818	2.055
361	15:35:01	0.095	13.527	0.031	Manual	5910028.346	2.055
362	15:35:02	0.093	13.527	0.031	Manual	5910027.885	2.055
363	15:35:03	0.089	13.577	0.031	Manual	5910027.442	2.055
364	15:35:04	0.089	13.577	0.031	Manual	5910026.998	2.055
365	15:35:05	0.087	13.577	0.031	Manual	5910026.565	2.055
366	15:35:06	0.087	13.577	0.031	Manual	5910026.132	2.055
367	15:35:07	0.084	13.577	0.031	Manual	5910025.716	2.055
368	15:35:08	0.084	13.577	0.031	Manual	5910025.301	2.055
369	15:35:09	0.082	13.577	0.031	Manual	5910024.896	2.055
370	15:35:10	0.080	13.577	0.000	Manual	5910024.497	2.055
371	15:35:11	0.079	13.577	0.000	Manual	5910024.103	2.055
372	15:35:12	0.077	13.577	0.000	Manual	5910023.719	2.055
373	15:35:13	0.076	13.577	0.000	Manual	5910023.341	2.055
374	15:35:14	0.077	13.577	0.000	Manual	5910022.961	2.055
375	15:35:15	0.074	13.577	0.000	Manual	5910022.594	2.055
376	15:35:16	0.074	13.577	0.001	Manual	5910022.227	2.055
377	15:35:17	0.072	13.577	0.001	Manual	5910021.868	2.055
378	15:35:18	0.071	13.577	0.001	Manual	5910021.515	2.055
379	15:35:19	0.071	13.577	0.001	Manual	5910021.162	2.055
380	15:35:20	0.070	13.577	0.001	Manual	5910020.816	2.055
381	15:35:21	0.070	13.627	0.001	Manual	5910020.471	2.055
382	15:35:22	0.067	13.677	0.001	Manual	5910020.139	2.055
383	15:35:23	0.067	13.677	0.001	Manual	5910019.807	2.055
384	15:35:24	0.067	13.677	0.001	Manual	5910019.475	2.055
385	15:35:25	0.066	13.677	0.001	Manual	5910019.147	2.055
386	15:35:26	0.064	13.727	0.001	Manual	5910018.829	2.055
387	15:35:27	0.065	13.727	0.001	Manual	5910018.508	2.055
388	15:35:28	0.063	13.727	0.001	Manual	5910018.194	2.055
389	15:35:29	0.063	13.727	0.001	Manual	5910017.879	2.055
390	15:35:30	0.062	13.727	0.001	Manual	5910017.572	2.055
391	15:35:31	0.063	13.727	0.002	Manual	5910017.261	2.055
392	15:35:32	0.062	13.727	0.002	Manual	5910016.954	2.055
393	15:35:33	0.063	13.727	0.002	Manual	5910016.639	2.055
