	Timestamp	Filtered Rate: LiQ	Source Power: LiQ	Thickness: LiQ	State: LiQ	Fundamental  Frequency: LiQ	Current Z-Ratio: LiQ
51	15:59:20	-0.001	8.000	-0.000	PreCon Soak	1	000.000
52	15:59:21	-0.001	8.000	-0.000	PreCon Soak	1	000.000
53	15:59:22	-0.001	8.000	-0.000	PreCon Soak	1	000.000
54	15:59:23	-0.001	8.000	-0.000	PreCon Soak	1	000.000
55	15:59:24	-0.001	8.000	-0.000	PreCon Soak	1	000.000
56	15:59:25	-0.001	8.000	-0.000	PreCon Soak	1	000.000
57	15:59:26	-0.001	8.000	-0.000	PreCon Soak	1	000.000
58	15:59:27	-0.001	8.000	-0.000	PreCon Soak	1	000.000
59	15:59:28	-0.002	8.000	-0.000	PreCon Soak	1	000.000
60	15:59:29	-0.001	8.000	-0.000	PreCon Soak	1	000.000
61	15:59:30	-0.001	8.000	-0.000	PreCon Soak	1	000.000
62	15:59:31	-0.001	8.000	-0.000	PreCon Soak	1	000.000
63	15:59:32	-0.002	8.000	-0.000	PreCon Soak	1	000.000
64	15:59:33	0.000	8.000	-0.000	PreCon Soak	1	000.000
65	15:59:34	-0.001	8.000	-0.000	PreCon Soak	1	000.000
66	15:59:35	-0.001	8.000	-0.000	PreCon Soak	1	000.000
67	15:59:36	0.000	8.000	-0.000	PreCon Soak	1	000.000
68	15:59:37	-0.001	8.000	-0.000	PreCon Soak	1	000.000
69	15:59:38	-0.001	8.000	-0.000	PreCon Soak	1	000.000
70	15:59:39	0.000	8.000	-0.000	PreCon Soak	1	000.000
71	15:59:40	-0.001	8.000	-0.000	PreCon Soak	1	000.000
72	15:59:41	0.000	8.000	-0.000	PreCon Soak	1	000.000
73	15:59:42	-0.001	8.000	-0.000	PreCon Soak	1	000.000
74	15:59:43	-0.001	8.000	-0.000	PreCon Soak	1	000.000
75	15:59:44	-0.001	8.000	-0.000	PreCon Soak	1	000.000
76	15:59:45	-0.001	8.000	-0.000	PreCon Soak	1	000.000
77	15:59:46	-0.001	8.000	-0.000	PreCon Soak	1	000.000
78	15:59:47	-0.001	8.000	-0.000	PreCon Soak	1	000.000
79	15:59:48	-0.001	8.000	-0.000	PreCon Soak	1	000.000
80	15:59:49	-0.001	8.000	-0.000	PreCon Soak	1	000.000
81	15:59:50	-0.001	8.000	-0.000	PreCon Soak	1	000.000
82	15:59:51	-0.001	8.000	-0.000	PreCon Soak	1	000.000
83	15:59:52	0.000	8.000	-0.000	PreCon Soak	1	000.000
84	15:59:53	-0.001	8.000	-0.000	PreCon Soak	1	000.000
85	15:59:54	-0.001	8.000	-0.000	PreCon Soak	1	000.000
86	15:59:55	0.000	8.000	-0.000	PreCon Soak	1	000.000
87	15:59:56	-0.001	8.000	-0.000	PreCon Soak	1	000.000
88	15:59:57	-0.001	8.000	-0.000	PreCon Soak	1	000.000
89	15:59:58	-0.001	8.000	-0.000	PreCon Soak	1	000.000
90	15:59:59	0.001	8.000	-0.000	PreCon Soak	1	000.000
91	16:00:00	-0.001	8.000	-0.000	PreCon Soak	1	000.000
92	16:00:01	0.000	8.000	-0.000	PreCon Soak	1	000.000
93	16:00:02	-0.001	8.000	-0.000	PreCon Soak	1	000.000
94	16:00:03	-0.001	8.000	-0.000	PreCon Soak	1	000.000
95	16:00:04	0.000	8.000	-0.000	PreCon Soak	1	000.000
96	16:00:05	-0.001	8.000	-0.000	PreCon Soak	1	000.000
97	16:00:06	0.000	8.000	-0.000	PreCon Soak	1	000.000
98	16:00:07	-0.001	8.000	-0.000	PreCon Soak	1	000.000
99	16:00:08	-0.001	8.000	-0.000	PreCon Soak	1	000.000
100	16:00:09	0.000	8.000	-0.000	PreCon Soak	1	000.000
101	16:00:10	-0.001	8.000	-0.000	PreCon Soak	1	000.000
102	16:00:11	-0.001	8.000	-0.000	PreCon Soak	1	000.000
103	16:00:12	-0.001	8.000	-0.000	PreCon Soak	1	000.000
104	16:00:13	0.000	8.000	-0.000	PreCon Soak	1	000.000
105	16:00:14	-0.001	8.000	-0.000	PreCon Soak	1	000.000
106	16:00:15	-0.001	8.000	-0.000	PreCon Soak	1	000.000
107	16:00:16	-0.001	8.000	-0.000	PreCon Soak	1	000.000
108	16:00:17	0.000	8.000	-0.000	PreCon Soak	1	000.000
109	16:00:18	-0.001	8.000	-0.000	PreCon Soak	1	000.000
110	16:00:19	0.000	8.000	-0.000	PreCon Soak	1	000.000
111	16:00:20	-0.001	8.000	-0.000	PreCon Soak	1	000.000
112	16:00:21	0.000	8.000	-0.000	PreCon Soak	1	000.000
113	16:00:22	-0.001	8.000	-0.000	PreCon Soak	1	000.000
114	16:00:23	-0.001	8.000	-0.000	PreCon Soak	1	000.000
115	16:00:24	-0.001	8.000	-0.000	PreCon Soak	1	000.000
116	16:00:25	0.000	8.000	-0.000	PreCon Soak	1	000.000
117	16:00:26	-0.001	8.000	-0.000	PreCon Soak	1	000.000
118	16:00:27	0.000	8.000	-0.000	PreCon Soak	1	000.000
119	16:00:28	-0.001	8.000	-0.000	PreCon Soak	1	000.000
120	16:00:29	0.000	8.000	-0.000	PreCon Soak	1	000.000
121	16:00:30	-0.001	8.000	-0.000	PreCon Soak	1	000.000
122	16:00:31	0.000	8.000	-0.000	PreCon Soak	1	000.000
123	16:00:32	-0.001	8.000	-0.000	PreCon Soak	1	000.000
124	16:00:33	0.000	8.000	-0.000	PreCon Soak	1	000.000
125	16:00:34	-0.001	8.000	-0.000	PreCon Soak	1	000.000
126	16:00:35	-0.000	8.000	-0.000	PreCon Soak	1	000.000
127	16:00:36	0.000	8.000	-0.000	PreCon Soak	1	000.000
128	16:00:37	-0.001	8.000	-0.000	PreCon Soak	1	000.000
129	16:00:38	-0.001	8.000	-0.000	PreCon Soak	1	000.000
130	16:00:39	-0.000	8.000	-0.000	PreCon Soak	1	000.000
131	16:00:40	0.000	8.000	-0.000	PreCon Soak	1	000.000
132	16:00:41	-0.001	8.000	-0.000	PreCon Soak	1	000.000
133	16:00:42	0.000	8.000	-0.000	PreCon Soak	1	000.000
134	16:00:43	-0.001	8.000	-0.000	PreCon Soak	1	000.000
135	16:00:44	0.000	8.000	-0.000	PreCon Soak	1	000.000
136	16:00:45	-0.000	8.000	-0.000	PreCon Soak	1	000.000
137	16:00:46	0.000	8.000	-0.000	PreCon Soak	1	000.000
138	16:00:47	0.000	8.000	-0.000	PreCon Soak	1	000.000
139	16:00:48	0.000	8.000	-0.000	PreCon Soak	1	000.000
140	16:00:49	0.001	8.000	-0.000	PreCon Soak	1	000.000
141	16:00:50	0.001	8.000	-0.000	PreCon Soak	1	000.000
142	16:00:51	0.000	8.000	-0.000	PreCon Soak	1	000.000
143	16:00:52	-0.001	8.000	-0.000	PreCon Soak	1	000.000
144	16:00:53	0.000	8.000	-0.000	PreCon Soak	1	000.000
145	16:00:54	-0.001	8.000	-0.000	PreCon Soak	1	000.000
146	16:00:55	-0.001	8.000	-0.000	PreCon Soak	1	000.000
147	16:00:56	-0.001	8.000	-0.000	PreCon Soak	1	000.000
148	16:00:57	-0.001	8.000	-0.000	PreCon Soak	1	000.000
149	16:00:58	-0.001	8.000	-0.000	PreCon Soak	1	000.000
150	16:00:59	0.000	8.000	-0.000	PreCon Soak	1	000.000
151	16:01:00	-0.001	8.000	-0.000	PreCon Soak	1	000.000
152	16:01:01	0.000	8.000	-0.000	PreCon Soak	1	000.000
153	16:01:02	-0.001	8.000	-0.000	PreCon Soak	1	000.000
154	16:01:03	-0.001	8.000	-0.000	PreCon Soak	1	000.000
155	16:01:04	-0.000	8.000	-0.000	PreCon Soak	1	000.000
156	16:01:05	-0.001	8.000	-0.000	PreCon Soak	1	000.000
157	16:01:06	0.000	8.000	-0.000	PreCon Soak	1	000.000
158	16:01:07	-0.001	8.000	-0.000	PreCon Soak	1	000.000
159	16:01:08	-0.001	8.000	-0.000	PreCon Soak	1	000.000
160	16:01:09	-0.001	8.000	-0.000	PreCon Soak	1	000.000
161	16:01:10	-0.001	8.000	-0.000	PreCon Soak	1	000.000
162	16:01:11	0.000	8.000	-0.000	PreCon Soak	1	000.000
163	16:01:12	0.000	8.000	-0.000	PreCon Soak	1	000.000
164	16:01:13	-0.001	8.000	-0.000	PreCon Soak	1	000.000
165	16:01:14	-0.001	8.000	-0.000	PreCon Soak	1	000.000
166	16:01:15	-0.001	8.000	-0.000	PreCon Soak	1	000.000
167	16:01:16	0.001	8.000	-0.000	PreCon Soak	1	000.000
168	16:01:17	-0.001	8.000	-0.000	PreCon Soak	1	000.000
169	16:01:18	-0.001	8.000	-0.000	PreCon Soak	1	000.000
170	16:01:19	0.000	8.000	-0.000	PreCon Soak	1	000.000
171	16:01:20	-0.001	8.000	-0.000	PreCon Soak	1	000.000
172	16:01:21	-0.000	8.000	-0.000	PreCon Soak	1	000.000
173	16:01:22	-0.001	8.000	-0.000	PreCon Soak	1	000.000
174	16:01:23	0.000	8.000	-0.000	PreCon Soak	1	000.000
175	16:01:24	-0.001	8.000	-0.000	PreCon Soak	1	000.000
176	16:01:25	-0.001	8.000	-0.000	PreCon Soak	1	000.000
177	16:01:26	0.000	8.000	-0.000	PreCon Soak	1	000.000
178	16:01:27	-0.001	8.000	-0.000	PreCon Soak	1	000.000
179	16:01:28	-0.001	8.000	-0.000	PreCon Soak	1	000.000
180	16:01:29	0.000	8.000	-0.000	PreCon Soak	1	000.000
181	16:01:30	-0.001	8.000	-0.000	PreCon Soak	1	000.000
182	16:01:31	0.000	8.000	-0.000	PreCon Soak	1	000.000
183	16:01:32	0.000	8.000	-0.000	PreCon Soak	1	000.000
184	16:01:33	0.000	8.000	-0.000	PreCon Soak	1	000.000
185	16:01:34	-0.001	8.000	-0.000	PreCon Soak	1	000.000
186	16:01:35	0.000	8.000	-0.000	PreCon Soak	1	000.000
187	16:01:36	-0.000	8.000	-0.000	PreCon Soak	1	000.000
188	16:01:37	-0.001	8.000	-0.000	PreCon Soak	1	000.000
189	16:01:38	0.000	8.000	-0.000	PreCon Soak	1	000.000
190	16:01:39	0.001	8.000	-0.000	PreCon Soak	1	000.000
191	16:01:40	-0.001	8.000	-0.000	PreCon Soak	1	000.000
192	16:01:41	0.000	8.000	-0.000	PreCon Soak	1	000.000
193	16:01:42	-0.001	8.000	-0.000	PreCon Soak	1	000.000
194	16:01:43	0.000	8.000	-0.000	PreCon Soak	1	000.000
195	16:01:44	0.000	8.000	-0.000	PreCon Soak	1	000.000
196	16:01:45	-0.001	8.000	-0.000	PreCon Soak	1	000.000
197	16:01:46	0.000	8.000	-0.000	PreCon Soak	1	000.000
198	16:01:47	0.000	8.000	-0.000	PreCon Soak	1	000.000
199	16:01:48	0.000	8.000	-0.000	PreCon Soak	1	000.000
200	16:01:49	-0.001	8.000	-0.000	PreCon Soak	1	000.000
201	16:01:50	-0.001	8.000	-0.000	PreCon Soak	1	000.000
202	16:01:51	0.000	8.000	-0.000	PreCon Soak	1	000.000
203	16:01:52	0.001	8.000	-0.000	PreCon Soak	1	000.000
204	16:01:53	0.000	8.000	-0.000	PreCon Soak	1	000.000
205	16:01:54	-0.001	8.000	-0.000	PreCon Soak	1	000.000
206	16:01:55	0.000	8.000	-0.000	PreCon Soak	1	000.000
207	16:01:56	0.000	8.000	-0.000	PreCon Soak	1	000.000
208	16:01:57	0.000	8.000	-0.000	PreCon Soak	1	000.000
209	16:01:58	0.000	8.000	-0.000	PreCon Soak	1	000.000
210	16:01:59	0.000	8.000	-0.000	PreCon Soak	1	000.000
211	16:02:00	0.000	8.000	-0.000	PreCon Soak	1	000.000
212	16:02:01	0.000	8.000	-0.000	PreCon Soak	1	000.000
213	16:02:02	0.000	8.000	-0.000	PreCon Soak	1	000.000
214	16:02:03	0.000	8.000	-0.000	PreCon Soak	1	000.000
215	16:02:04	0.000	8.000	-0.000	PreCon Soak	1	000.000
216	16:02:05	-0.000	8.000	-0.000	PreCon Soak	1	000.000
217	16:02:06	0.001	8.000	-0.000	PreCon Soak	1	000.000
218	16:02:07	-0.001	8.000	-0.000	PreCon Soak	1	000.000
219	16:02:08	0.001	8.000	-0.000	PreCon Soak	1	000.000
220	16:02:09	0.000	8.000	-0.000	PreCon Soak	1	000.000
221	16:02:10	-0.001	8.000	-0.000	PreCon Soak	1	000.000
222	16:02:11	0.000	8.000	-0.000	PreCon Soak	1	000.000
223	16:02:12	0.000	8.000	-0.000	PreCon Soak	1	000.000
224	16:02:13	0.000	8.000	-0.000	PreCon Soak	1	000.000
225	16:02:14	-0.001	8.000	-0.000	PreCon Soak	1	000.000
226	16:02:15	0.000	8.000	-0.000	PreCon Soak	1	000.000
227	16:02:16	-0.000	8.000	-0.000	PreCon Soak	1	000.000
228	16:02:17	0.000	8.000	-0.000	PreCon Soak	1	000.000
229	16:02:18	0.000	8.000	-0.000	PreCon Soak	1	000.000
230	16:02:19	-0.001	8.000	-0.000	PreCon Soak	1	000.000
231	16:02:20	0.000	8.000	-0.000	PreCon Soak	1	000.000
232	16:02:21	0.000	8.000	-0.000	PreCon Soak	1	000.000
233	16:02:22	-0.001	8.000	-0.000	PreCon Soak	1	000.000
234	16:02:23	0.000	8.000	-0.000	PreCon Soak	1	000.000
235	16:02:24	0.000	8.000	-0.000	PreCon Soak	1	000.000
236	16:02:25	-0.001	8.000	-0.000	PreCon Soak	1	000.000
237	16:02:26	-0.001	8.000	-0.000	PreCon Soak	1	000.000
238	16:02:27	0.001	8.000	-0.000	PreCon Soak	1	000.000
239	16:02:28	-0.001	8.000	-0.000	PreCon Soak	1	000.000
240	16:02:29	0.000	8.000	-0.000	PreCon Soak	1	000.000
241	16:02:30	-0.001	8.000	-0.000	PreCon Soak	1	000.000
242	16:02:31	-0.001	8.000	-0.000	PreCon Soak	1	000.000
243	16:02:32	-0.001	8.000	-0.000	PreCon Soak	1	000.000
244	16:02:33	0.000	8.000	-0.000	PreCon Soak	1	000.000
245	16:02:34	0.000	8.000	-0.000	PreCon Soak	1	000.000
246	16:02:35	0.000	8.000	-0.000	PreCon Soak	1	000.000
247	16:02:36	-0.001	8.000	-0.000	PreCon Soak	1	000.000
248	16:02:37	0.000	8.000	-0.000	PreCon Soak	1	000.000
249	16:02:38	-0.001	8.000	-0.000	PreCon Soak	1	000.000
250	16:02:39	0.000	8.000	-0.000	PreCon Soak	1	000.000
251	16:02:40	-0.001	8.000	-0.000	PreCon Soak	1	000.000
252	16:02:41	0.000	8.000	-0.000	PreCon Soak	1	000.000
253	16:02:42	0.000	8.000	-0.000	PreCon Soak	1	000.000
254	16:02:43	0.000	8.000	-0.000	PreCon Soak	1	000.000
255	16:02:44	0.000	8.000	-0.000	PreCon Soak	1	000.000
256	16:02:45	-0.001	8.000	-0.000	PreCon Soak	1	000.000
257	16:02:46	0.000	8.000	-0.000	PreCon Soak	1	000.000
258	16:02:47	-0.001	8.000	-0.000	PreCon Soak	1	000.000
259	16:02:48	0.000	8.000	-0.000	PreCon Soak	1	000.000
260	16:02:49	0.000	8.000	-0.000	PreCon Soak	1	000.000
261	16:02:50	-0.001	8.000	-0.000	PreCon Soak	1	000.000
262	16:02:51	0.000	8.000	-0.000	PreCon Soak	1	000.000
263	16:02:52	0.000	8.000	-0.000	PreCon Soak	1	000.000
264	16:02:53	-0.001	8.000	-0.000	PreCon Soak	1	000.000
265	16:02:54	0.001	8.000	-0.000	PreCon Soak	1	000.000
266	16:02:55	0.000	8.000	-0.000	PreCon Soak	1	000.000
267	16:02:56	0.000	8.000	-0.000	PreCon Soak	1	000.000
268	16:02:57	0.000	8.000	-0.000	PreCon Soak	1	000.000
269	16:02:58	0.000	8.000	-0.000	PreCon Soak	1	000.000
270	16:02:59	-0.001	8.000	-0.000	PreCon Soak	1	000.000
271	16:03:00	0.000	8.000	-0.000	PreCon Soak	1	000.000
272	16:03:01	0.000	8.000	-0.000	PreCon Soak	1	000.000
273	16:03:02	-0.001	8.000	-0.000	PreCon Soak	1	000.000
274	16:03:03	0.000	8.000	-0.000	PreCon Soak	1	000.000
275	16:03:04	0.000	8.000	-0.000	PreCon Soak	1	000.000
276	16:03:05	0.000	8.000	-0.000	PreCon Soak	1	000.000
277	16:03:06	0.000	8.000	-0.000	PreCon Soak	1	000.000
278	16:03:07	-0.001	8.000	-0.000	PreCon Soak	1	000.000
279	16:03:08	0.001	8.000	-0.000	PreCon Soak	1	000.000
280	16:03:09	-0.001	8.000	-0.000	PreCon Soak	1	000.000
281	16:03:10	-0.001	8.000	-0.000	PreCon Soak	1	000.000
282	16:03:11	0.001	8.000	-0.000	PreCon Soak	1	000.000
283	16:03:12	-0.001	8.000	-0.000	PreCon Soak	1	000.000
284	16:03:13	0.000	8.000	-0.000	PreCon Soak	1	000.000
285	16:03:14	0.000	8.000	-0.000	PreCon Soak	1	000.000
286	16:03:15	0.000	8.000	-0.000	PreCon Soak	1	000.000
287	16:03:16	0.000	8.000	-0.000	PreCon Soak	1	000.000
288	16:03:17	-0.001	8.000	-0.000	PreCon Soak	1	000.000
289	16:03:18	0.000	8.000	-0.000	PreCon Soak	1	000.000
290	16:03:19	-0.001	8.000	-0.000	PreCon Soak	1	000.000
291	16:03:20	0.000	8.000	-0.000	PreCon Soak	1	000.000
292	16:03:21	0.000	8.000	-0.000	PreCon Soak	1	000.000
293	16:03:22	-0.002	8.000	-0.000	PreCon Soak	1	000.000
294	16:03:23	0.000	8.000	-0.000	PreCon Soak	1	000.000
295	16:03:24	0.000	8.000	-0.000	PreCon Soak	1	000.000
296	16:03:25	-0.001	8.000	-0.000	PreCon Soak	1	000.000
297	16:03:26	0.000	8.000	-0.000	PreCon Soak	1	000.000
298	16:03:27	-0.001	8.000	-0.000	PreCon Soak	1	000.000
299	16:03:28	0.000	8.000	-0.000	PreCon Soak	1	000.000
300	16:03:29	0.000	8.000	-0.000	PreCon Soak	1	000.000
301	16:03:30	0.000	8.000	-0.000	PreCon Soak	1	000.000
302	16:03:31	0.000	8.000	-0.000	PreCon Soak	1	000.000
303	16:03:32	-0.001	8.000	-0.000	PreCon Soak	1	000.000
304	16:03:33	0.001	8.000	-0.000	PreCon Soak	1	000.000
305	16:03:34	0.000	8.000	-0.000	PreCon Soak	1	000.000
306	16:03:35	-0.001	8.000	-0.000	PreCon Soak	1	000.000
307	16:03:36	0.001	8.000	-0.000	PreCon Soak	1	000.000
308	16:03:37	-0.001	8.000	-0.000	PreCon Soak	1	000.000
309	16:03:38	-0.001	8.000	-0.000	PreCon Soak	1	000.000
310	16:03:39	0.000	8.000	-0.000	PreCon Soak	1	000.000
311	16:03:40	-0.001	8.000	-0.000	PreCon Soak	1	000.000
312	16:03:41	0.001	8.000	-0.000	PreCon Soak	1	000.000
313	16:03:42	0.000	8.000	-0.000	PreCon Soak	1	000.000
314	16:03:43	-0.001	8.000	-0.000	PreCon Soak	1	000.000
315	16:03:44	0.000	8.000	-0.000	PreCon Soak	1	000.000
316	16:03:45	0.000	8.000	-0.000	PreCon Soak	1	000.000
317	16:03:46	-0.001	8.000	-0.000	PreCon Soak	1	000.000
318	16:03:47	0.000	8.000	-0.000	PreCon Soak	1	000.000
319	16:03:48	-0.001	8.000	-0.000	PreCon Soak	1	000.000
320	16:03:49	0.000	8.000	-0.000	PreCon Soak	1	000.000
321	16:03:50	-0.001	8.000	-0.000	PreCon Soak	1	000.000
322	16:03:51	-0.001	8.000	-0.000	PreCon Soak	1	000.000
323	16:03:52	0.000	8.000	-0.000	PreCon Soak	1	000.000
324	16:03:53	-0.001	8.000	-0.000	PreCon Soak	1	000.000
325	16:03:54	0.001	8.000	-0.000	PreCon Soak	1	000.000
326	16:03:55	-0.001	8.000	-0.000	PreCon Soak	1	000.000
327	16:03:56	-0.001	8.000	-0.000	PreCon Soak	1	000.000
328	16:03:57	-0.001	8.000	-0.000	PreCon Soak	1	000.000
329	16:03:58	-0.001	8.000	-0.000	PreCon Soak	1	000.000
330	16:03:59	-0.001	8.000	-0.000	PreCon Soak	1	000.000
331	16:04:00	-0.001	8.013	-0.000	Rise One	1	000.000
332	16:04:01	0.000	8.030	-0.000	Rise One	1	000.000
333	16:04:02	-0.001	8.047	-0.000	Rise One	1	000.000
334	16:04:03	-0.001	8.063	-0.000	Rise One	1	000.000
335	16:04:04	-0.001	8.080	-0.000	Rise One	1	000.000
336	16:04:05	0.000	8.097	-0.000	Rise One	1	000.000
337	16:04:06	-0.001	8.113	-0.000	Rise One	1	000.000
338	16:04:07	-0.001	8.130	-0.000	Rise One	1	000.000
339	16:04:08	0.000	8.147	-0.000	Rise One	1	000.000
340	16:04:09	0.000	8.163	-0.000	Rise One	1	000.000
341	16:04:10	-0.001	8.180	-0.000	Rise One	1	000.000
342	16:04:11	-0.001	8.197	-0.000	Rise One	1	000.000
343	16:04:12	-0.001	8.213	-0.000	Rise One	1	000.000
344	16:04:13	0.000	8.230	-0.000	Rise One	1	000.000
345	16:04:14	-0.001	8.247	-0.000	Rise One	1	000.000
346	16:04:15	-0.001	8.263	-0.000	Rise One	1	000.000
347	16:04:16	-0.001	8.280	-0.000	Rise One	1	000.000
348	16:04:17	0.000	8.297	-0.000	Rise One	1	000.000
349	16:04:18	-0.001	8.313	-0.000	Rise One	1	000.000
350	16:04:19	-0.001	8.330	-0.000	Rise One	1	000.000
351	16:04:20	-0.001	8.347	-0.000	Rise One	1	000.000
352	16:04:21	-0.001	8.363	-0.000	Rise One	1	000.000
353	16:04:22	0.000	8.380	-0.000	Rise One	1	000.000
354	16:04:23	-0.001	8.397	-0.000	Rise One	1	000.000
355	16:04:24	-0.001	8.413	-0.000	Rise One	1	000.000
356	16:04:25	0.000	8.430	-0.000	Rise One	1	000.000
357	16:04:26	-0.001	8.447	-0.000	Rise One	1	000.000
358	16:04:27	0.000	8.463	-0.000	Rise One	1	000.000
359	16:04:28	-0.001	8.480	-0.000	Rise One	1	000.000
360	16:04:29	-0.001	8.497	-0.000	Rise One	1	000.000
361	16:04:30	0.000	8.500	-0.000	Soak One	1	000.000
362	16:04:31	-0.001	8.500	-0.000	Soak One	1	000.000
363	16:04:32	-0.001	8.500	-0.000	Soak One	1	000.000
364	16:04:33	0.001	8.500	-0.000	Soak One	1	000.000
365	16:04:34	-0.002	8.500	-0.000	Soak One	1	000.000
366	16:04:35	-0.001	8.500	-0.000	Soak One	1	000.000
367	16:04:36	0.000	8.500	-0.000	Soak One	1	000.000
368	16:04:37	-0.001	8.500	-0.000	Soak One	1	000.000
369	16:04:38	-0.001	8.500	-0.000	Soak One	1	000.000
370	16:04:39	-0.001	8.500	-0.000	Soak One	1	000.000
371	16:04:40	-0.001	8.500	-0.000	Soak One	1	000.000
372	16:04:41	0.000	8.500	-0.000	Soak One	1	000.000
373	16:04:42	-0.001	8.500	-0.000	Soak One	1	000.000
374	16:04:43	0.000	8.500	-0.000	Soak One	1	000.000
375	16:04:44	0.000	8.500	-0.000	Soak One	1	000.000
376	16:04:45	-0.001	8.500	-0.000	Soak One	1	000.000
377	16:04:46	-0.001	8.500	-0.000	Soak One	1	000.000
378	16:04:47	0.000	8.500	-0.000	Soak One	1	000.000
379	16:04:48	0.000	8.500	-0.000	Soak One	1	000.000
380	16:04:49	-0.001	8.500	-0.000	Soak One	1	000.000
381	16:04:50	-0.001	8.500	-0.000	Soak One	1	000.000
382	16:04:51	0.000	8.500	-0.000	Soak One	1	000.000
383	16:04:52	0.000	8.500	-0.000	Soak One	1	000.000
384	16:04:53	0.000	8.500	-0.000	Soak One	1	000.000
385	16:04:54	-0.001	8.500	-0.000	Soak One	1	000.000
386	16:04:55	0.001	8.500	-0.000	Soak One	1	000.000
387	16:04:56	-0.001	8.500	-0.000	Soak One	1	000.000
388	16:04:57	0.000	8.500	-0.000	Soak One	1	000.000
389	16:04:58	0.000	8.500	-0.000	Soak One	1	000.000
390	16:04:59	-0.001	8.500	-0.000	Soak One	1	000.000
391	16:05:00	0.000	8.500	-0.000	Soak One	1	000.000
392	16:05:01	-0.001	8.500	-0.000	Soak One	1	000.000
393	16:05:02	0.000	8.500	-0.000	Soak One	1	000.000
394	16:05:03	0.000	8.500	-0.000	Soak One	1	000.000
