	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
58	409.0	3.2066666666666666	159.53803628671824
59	409.5	33.19438888888889	129.29408795762168
60	410.0	-2.004111111111112	197.39202277050637
61	410.5	71.01472222222222	335.4575178786603
62	411.0	9.021777777777782	227.8307060476547
63	411.5	11.366833333333332	156.7790669871495
64	412.0	55.49388888888888	140.35256567099904
65	412.5	81.19944444444444	165.46881127646657
66	413.0	17.005555555555556	181.6244633309261
67	413.5	90.71833333333335	280.0608097112324
68	414.0	24.831666666666667	188.21996553235257
69	414.5	46.544999999999995	161.3020508325228
70	415.0	49.41977777777779	180.10310333792316
71	415.5	-67.42277777777777	134.1946203096895
72	416.0	-8.062777777777779	193.48228267454007
73	416.5	32.06966111111112	175.28682339829052
74	417.0	13.293888888888887	179.0686149105634
75	417.5	11.001666666666663	176.24478366591293
76	418.0	42.902222222222214	167.72253325575664
77	418.5	53.515	224.25008758204655
78	419.0	14.31011111111111	195.62939927375402
79	419.5	18.174833333333336	110.27200312170002
80	420.0	31.178000000000004	195.29816759452143
81	420.5	56.986666666666665	153.46196332931783
82	421.0	-59.591944444444444	154.6045158074384
83	421.5	-86.52444444444444	277.46865517111866
84	422.0	17.01577777777777	165.97307323363415
85	422.5	-29.937888888888907	162.46241650913498
86	423.0	-61.92111111111111	196.12414846182645
87	423.5	-15.566111111111114	196.28797903247747
88	424.0	143.02700000000002	158.3131956235978
89	424.5	39.041555555555554	167.4827319292026
90	425.0	64.79277777777777	211.9019951352133
91	425.5	-4.870555555555555	167.66718440848564
92	426.0	22.235	117.54387616970952
93	426.5	-24.847222222222225	220.78542833372444
94	427.0	-29.94255555555555	189.43430134048592
95	427.5	47.74838888888889	216.23259766668411
96	428.0	-0.39055555555555316	155.88198576423918
97	428.5	24.623944444444444	199.7031663384635
98	429.0	79.05222222222223	176.3809169747099
99	429.5	37.51944444444444	205.0608716528453
100	430.0	110.84833333333333	184.1694769393428
101	430.5	20.11155555555556	196.45143364489812
102	431.0	-59.74733333333333	235.43772405363495
103	431.5	-38.23166666666666	224.3585915510654
104	432.0	5.06111111111111	204.89516175321597
105	432.5	113.50994444444444	167.95485187675098
106	433.0	92.8826111111111	152.77356408646784
107	433.5	94.9738888888889	184.9409042591981
108	434.0	128.4655555555556	228.26020593520076
109	434.5	-36.76111111111111	294.409975504471
110	435.0	29.5	239.94651598498638
111	435.5	46.190777777777775	118.79220006547175
112	436.0	2.326666666666666	155.4887556134598
113	436.5	68.53649999999999	156.00083021654083
114	437.0	-25.026111111111103	192.71225790278018
115	437.5	14.959444444444443	191.29951154239265
116	438.0	30.214444444444453	228.34323935256919
117	438.5	149.3361111111111	139.53754720261134
118	439.0	14.368888888888879	219.36293391670162
119	439.5	10.498333333333326	252.48688076479013
120	440.0	16.352222222222228	215.9986561829483
121	440.5	74.66180555555553	171.41964671653167
122	441.0	46.289444444444435	142.92659570843514
123	441.5	-19.95833333333335	271.87909325143454
124	442.0	85.74444444444444	146.37049278466165
125	442.5	120.88666666666664	142.09848669926862
126	443.0	60.02383333333335	160.7864684771735
127	443.5	6.062833333333335	113.18091682407812
128	444.0	82.8611111111111	168.25640542170186
129	444.5	89.32833333333332	235.76083654250598
130	445.0	65.49222222222221	199.0241584318501
131	445.5	65.74388888888888	195.91734073721807
132	446.0	100.75944444444445	188.98727518810546
133	446.5	53.21777777777778	182.56481864305852
134	447.0	65.52055555555555	330.85190370167845
135	447.5	47.081388888888895	184.7859772052038
136	448.0	72.53116666666668	186.50411444917836
137	448.5	90.00233333333333	178.71539282489226
138	449.0	119.80081111111112	179.95766262980948
139	449.5	212.59444444444443	210.47408671911825
140	450.0	40.47777777777779	171.0826933761551
141	450.5	110.92111111111112	200.5542928676779
142	451.0	106.26499999999999	146.11367451595882
143	451.5	169.47333333333336	195.34349035026025
144	452.0	37.34977777777778	222.0593313127411
145	452.5	112.52611111111112	178.56198874274847
146	453.0	135.90277777777777	191.256173257102
147	453.5	81.27977777777777	237.21083537823372
148	454.0	88.58272222222222	189.29716019875136
149	454.5	102.82166666666666	215.5515203495443
150	455.0	69.26277777777776	211.67029127619827
151	455.5	103.78333333333333	167.70206203595444
152	456.0	134.30483333333336	188.48102879018236
153	456.5	21.05000000000001	261.8667144008782
154	457.0	135.29149999999998	139.02254037954899
155	457.5	144.4598888888889	154.86312280415348
156	458.0	175.6872222222222	181.05793851096257
157	458.5	219.73444444444442	165.50384715979067
158	459.0	215.7561111111111	256.0141076221059
159	459.5	212.02611111111113	223.0716590679349
160	460.0	292.09666666666664	144.83929377838814
161	460.5	309.08833333333337	176.35598875412325
162	461.0	267.9166666666667	210.3535381473559
163	461.5	187.77298333333331	275.6302311372052
164	462.0	218.8572222222222	244.29865524270707
165	462.5	203.5911111111111	194.11918583663117
166	463.0	330.1605555555555	166.49596933633833
167	463.5	437.05555555555554	154.02947489296477
168	464.0	329.5938888888889	186.601292633932
169	464.5	303.7877777777778	142.61042772203487
170	465.0	432.20666666666665	216.286151197898
171	465.5	412.79999999999995	171.95280360222878
172	466.0	419.7305555555556	250.2009075938824
173	466.5	449.3944444444444	228.8199521997401
174	467.0	431.1844444444444	174.62124709153372
175	467.5	540.9044444444444	212.97116002517603
176	468.0	485.57388888888886	268.594853990973
177	468.5	492.55555555555554	175.71001432986813
178	469.0	621.8055555555558	233.0278892994528
179	469.5	639.9944444444444	228.11107302321486
180	470.0	622.2333333333333	195.08448597124956
181	470.5	652.0500000000001	256.8609248644531
182	471.0	760.8894444444445	266.4028999773801
183	471.5	835.5222222222222	205.22796689306682
184	472.0	728.0000000000002	209.5023309337313
185	472.5	913.3722222222223	288.10622617661073
186	473.0	879.2794444444444	254.44900245371636
187	473.5	1015.5277777777776	201.55442001701442
188	474.0	1090.7777777777778	259.43015449582646
189	474.5	1057.3055555555557	237.03808993545087
190	475.0	1209.522222222222	286.5890332001859
191	475.5	1217.4666666666667	286.02126766301063
192	476.0	1376.4833333333333	269.80473237345393
193	476.5	1382.6	243.24292384363417
194	477.0	1415.7444444444445	275.91733710222024
195	477.5	1612.111111111111	323.3748923272404
196	478.0	1659.6666666666667	192.0700103839454
197	478.5	1811.0555555555557	267.1773177794149
198	479.0	1793.2222222222222	289.8341586255369
199	479.5	2018.7777777777778	362.94100462679353
200	480.0	1958.3333333333333	342.96809051442546
201	480.5	2222.5	293.78625071829197
202	481.0	2368.722222222222	321.11192329770415
203	481.5	2396.3333333333335	435.9728584824213
204	482.0	2651.5555555555557	356.39042608138215
205	482.5	2705.0	405.6216080152645
206	483.0	2944.0555555555557	478.8817381523359
207	483.5	3090.0555555555557	381.04585204148947
208	484.0	3244.0555555555557	435.1573753919663
209	484.5	3427.277777777778	410.09223969947107
210	485.0	3589.9444444444443	502.9348833731662
211	485.5	3753.277777777778	467.46168061083483
212	486.0	3892.8333333333335	647.1810883447624
213	486.5	4108.611111111111	515.970082992425
214	487.0	4299.611111111111	485.3315177265592
215	487.5	4470.388888888889	475.3790462928725
216	488.0	4557.555555555556	653.3792689822676
217	488.5	4810.833333333333	601.3497087570778
218	489.0	5096.611111111111	690.5320122025794
219	489.5	5134.5	662.3809117284572
220	490.0	5395.777777777777	617.8094416345865
221	490.5	5589.722222222223	612.7484353808898
222	491.0	5704.0	635.3050011171362
223	491.5	5926.611111111111	636.2886433485364
224	492.0	6168.0	700.928669694713
225	492.5	6294.333333333333	688.6045470531125
226	493.0	6560.333333333333	700.6860130535566
227	493.5	6716.388888888889	745.5116169367546
228	494.0	6846.277777777777	747.3704871492641
229	494.5	7100.833333333333	744.4308974720966
230	495.0	7248.388888888889	832.3988853434317
231	495.5	7571.944444444444	786.9466643103176
232	496.0	7718.333333333333	843.7049247219077
233	496.5	8047.444444444444	753.9036353261766
234	497.0	8173.555555555556	790.4581809320903
235	497.5	8438.333333333334	889.9290233870713
236	498.0	8606.333333333334	877.9436833368704
237	498.5	8920.166666666666	920.7068691439686
238	499.0	8992.944444444445	963.8125954436383
239	499.5	9450.777777777777	908.4724392294496
240	500.0	9516.111111111111	1034.7216957493067
241	500.5	9806.277777777777	1052.2248284022635
242	501.0	10076.666666666666	1050.0979319409532
243	501.5	10270.722222222223	995.3605603306413
244	502.0	10549.0	1023.9953341907592
245	502.5	10977.222222222223	1148.7797175725957
246	503.0	11128.722222222223	1208.5084841128917
247	503.5	11493.555555555555	1226.8774376088184
248	504.0	11620.944444444445	1126.3513598351399
249	504.5	12013.333333333334	1084.6709690551836
250	505.0	12241.666666666666	1214.72562059641
251	505.5	12546.333333333334	1219.2036107412266
252	506.0	12853.333333333334	1253.4042533126424
253	506.5	13202.222222222223	1363.6004447196055
254	507.0	13287.222222222223	1138.0578268629195
255	507.5	13819.444444444445	1253.3886167870514
256	508.0	13942.222222222223	1366.2176317424507
257	508.5	14305.555555555555	1399.0839154493685
258	509.0	14603.888888888889	1425.2568536111069
259	509.5	14844.444444444445	1492.9881380127952
260	510.0	15152.222222222223	1430.6546891217924
261	510.5	15443.888888888889	1360.0700099990315
262	511.0	15739.444444444445	1345.463456798529
263	511.5	16147.777777777777	1543.8787932979264
264	512.0	16477.222222222223	1542.990622696196
265	512.5	16874.444444444445	1558.5257357951464
266	513.0	17161.666666666668	1670.8356192835568
267	513.5	17446.666666666668	1675.1650001649919
268	514.0	17633.333333333332	1672.420069506728
269	514.5	18009.444444444445	1596.9814311249909
270	515.0	18446.11111111111	1729.660014405172
271	515.5	18724.444444444445	1676.1040216400725
272	516.0	18992.777777777777	1726.0449509904156
273	516.5	19296.11111111111	1776.0728804143175
274	517.0	19777.222222222223	1772.4960603484053
275	517.5	19883.333333333332	1838.1724015384896
276	518.0	20315.555555555555	1908.3448972640088
277	518.5	20607.777777777777	1680.3490231217363
278	519.0	20886.11111111111	1809.0148911889062
279	519.5	21193.88888888889	1880.9576133474877
280	520.0	21411.666666666668	1935.0516788964578
281	520.5	21732.222222222223	1906.167054459334
282	521.0	22003.333333333332	1824.9931506720784
283	521.5	22179.444444444445	1911.8387665113926
284	522.0	22645.0	1915.0754264229097
285	522.5	22688.333333333332	1837.0908463594762
286	523.0	23030.555555555555	1938.2193208722454
287	523.5	23238.333333333332	2005.468219089442
288	524.0	23423.88888888889	1907.4448845652973
289	524.5	23563.333333333332	1907.0191981787236
290	525.0	23713.88888888889	1878.1229958802808
291	525.5	24041.11111111111	2004.4641536355487
292	526.0	24031.11111111111	2020.4506892409725
293	526.5	24011.11111111111	2021.2204478397286
294	527.0	24128.88888888889	1941.061819637469
295	527.5	24433.333333333332	1996.602670092931
296	528.0	24285.555555555555	1836.7762284993366
297	528.5	24503.88888888889	1931.0277599963556
298	529.0	24401.11111111111	1966.6522284466876
299	529.5	24290.555555555555	1890.21595539364
300	530.0	24609.444444444445	2049.9660491015784
301	530.5	24610.0	2034.862812738654
302	531.0	24526.11111111111	2006.7584112163713
303	531.5	24629.444444444445	2002.2528207058895
304	532.0	24665.555555555555	1910.5095952599263
305	532.5	24596.666666666668	1917.026053262941
306	533.0	24345.0	1909.1395676819673
307	533.5	24514.444444444445	1923.7556504060321
308	534.0	24329.444444444445	1837.6025208655324
309	534.5	24540.555555555555	1967.690333084345
310	535.0	24313.88888888889	1725.5341810223706
311	535.5	24296.11111111111	1757.874786619371
312	536.0	24302.222222222223	1854.5995541282866
313	536.5	24389.444444444445	1797.1071575736569
314	537.0	24127.222222222223	1913.7856769460761
315	537.5	24064.444444444445	1975.5483689408093
316	538.0	24050.555555555555	1734.167979247372
317	538.5	23918.88888888889	1725.4400047166355
318	539.0	24071.11111111111	1950.5722490503736
319	539.5	23833.88888888889	1716.2042706989841
320	540.0	23803.333333333332	1889.0532608219978
321	540.5	23817.222222222223	1664.371104303216
322	541.0	23861.11111111111	1785.1949438798895
323	541.5	23690.555555555555	1778.5589429592283
324	542.0	23668.333333333332	1793.5571421681057
325	542.5	23543.88888888889	1812.4481261201777
326	543.0	23680.555555555555	1703.0576170269696
327	543.5	23546.11111111111	1760.5969280928205
328	544.0	23403.88888888889	1804.0914576745606
329	544.5	23370.555555555555	1705.310242944479
330	545.0	23302.777777777777	1652.5361167865442
331	545.5	23319.444444444445	1807.4090486483137
332	546.0	23131.666666666668	1732.2632915094375
333	546.5	23210.555555555555	1738.4810490841396
334	547.0	23122.222222222223	1568.0899760024952
335	547.5	23041.666666666668	1661.1550533021025
336	548.0	22990.555555555555	1765.881813782257
337	548.5	23083.333333333332	1583.8911298164123
338	549.0	23198.333333333332	1602.4261120078033
339	549.5	22968.333333333332	1632.221560396205
340	550.0	22960.555555555555	1678.2281404380112
341	550.5	22918.88888888889	1728.9267348042795
342	551.0	22752.777777777777	1529.541708978926
343	551.5	22762.222222222223	1638.4903470219017
344	552.0	22818.88888888889	1616.0269830286074
345	552.5	22779.444444444445	1449.5841251208806
346	553.0	22698.88888888889	1581.570558684868
347	553.5	22584.444444444445	1463.9149270296575
348	554.0	22584.444444444445	1517.7806246923033
349	554.5	22521.11111111111	1540.4685033704984
350	555.0	22347.777777777777	1461.9452625243136
351	555.5	22350.0	1594.420828319104
352	556.0	22536.11111111111	1645.053659674929
353	556.5	22132.222222222223	1539.168446328354
354	557.0	22321.666666666668	1489.8182215738045
355	557.5	22223.88888888889	1575.1794920258344
356	558.0	22252.222222222223	1574.1295850778247
357	558.5	22031.666666666668	1688.251067426485
358	559.0	21940.555555555555	1543.7525428579047
359	559.5	21948.333333333332	1467.084220865016
360	560.0	21797.222222222223	1578.9089255120855
361	560.5	21688.333333333332	1545.9346327994883
362	561.0	21772.777777777777	1448.0362394005492
363	561.5	21436.11111111111	1402.6805246815782
364	562.0	21482.777777777777	1563.9011248781242
365	562.5	21369.444444444445	1509.2509997501788
366	563.0	21151.11111111111	1404.9906638238201
367	563.5	20946.11111111111	1345.383625129068
368	564.0	21027.222222222223	1451.010397219643
369	564.5	20888.88888888889	1430.4268550521278
370	565.0	20847.777777777777	1427.3228847334967
371	565.5	20495.555555555555	1322.628789033509
372	566.0	20579.444444444445	1413.6967780422056
373	566.5	20432.222222222223	1455.2073374820952
374	567.0	20113.88888888889	1364.6494824227
375	567.5	19961.11111111111	1438.4362222330535
376	568.0	19782.222222222223	1354.6486036999308
377	568.5	19742.222222222223	1352.3952231157032
378	569.0	19400.555555555555	1503.8597460542883
379	569.5	19276.666666666668	1342.936252313481
380	570.0	19079.444444444445	1258.6433270356451
381	570.5	18816.11111111111	1216.1923225510423
382	571.0	18761.11111111111	1225.370188459566
383	571.5	18482.222222222223	1209.299868866075
384	572.0	18360.0	1332.099429055087
385	572.5	18091.666666666668	1265.3512907050313
386	573.0	17868.88888888889	1098.1342201352707
387	573.5	17556.666666666668	1176.2699992395926
388	574.0	17583.88888888889	1234.7340644351493
389	574.5	17193.333333333332	1090.0356772958296
390	575.0	17032.222222222223	1139.520150256022
391	575.5	16822.222222222223	1037.8800806106624
392	576.0	16583.333333333332	1014.248490262618
393	576.5	16443.88888888889	1228.0614302807535
394	577.0	16248.333333333334	1034.4577215999586
395	577.5	16092.222222222223	1101.4967370484558
396	578.0	15806.111111111111	1014.4847564097029
397	578.5	15607.222222222223	1001.3702032468398
398	579.0	15270.555555555555	920.4556373051955
399	579.5	15167.222222222223	921.6579599079738
400	580.0	14991.111111111111	1077.5068387970077
401	580.5	14688.333333333334	1137.7572969076782
402	581.0	14638.333333333334	900.1188193171438
403	581.5	14418.333333333334	938.4398992180824
404	582.0	14275.0	906.3433859930426
405	582.5	14125.555555555555	941.9496461077252
406	583.0	13908.888888888889	864.1687649533438
407	583.5	13817.777777777777	897.9579027224653
408	584.0	13508.333333333334	1010.0508788064974
409	584.5	13351.666666666666	942.9283583013552
410	585.0	13317.777777777777	848.7347154935698
411	585.5	12996.111111111111	852.9044422761093
412	586.0	12855.555555555555	838.6114331455714
413	586.5	12857.777777777777	793.3862416219869
414	587.0	12583.888888888889	827.7757270668111
415	587.5	12530.555555555555	799.8852155307607
416	588.0	12375.555555555555	761.1557164544965
417	588.5	12161.666666666666	740.5272145948152
418	589.0	12138.888888888889	792.5969193374459
419	589.5	11925.555555555555	770.3262095604709
420	590.0	11930.0	716.8216886599716
421	590.5	11590.0	742.3087108624162
422	591.0	11577.222222222223	661.7552884022878
423	591.5	11457.777777777777	693.6982657831986
424	592.0	11305.555555555555	646.1787009645606
425	592.5	11199.222222222223	738.115660581092
426	593.0	11021.555555555555	690.6430354887652
427	593.5	11048.722222222223	689.587622790732
428	594.0	10942.944444444445	697.6967243264099
429	594.5	10625.388888888889	663.1724376802504
430	595.0	10544.222222222223	760.753468284025
431	595.5	10398.555555555555	722.660610539063
432	596.0	10330.833333333334	686.4163985673873
433	596.5	10396.666666666666	564.0443244994138
434	597.0	10259.166666666666	679.6907998004191
435	597.5	9961.444444444445	640.0238035696816
436	598.0	9888.055555555555	724.6608764121802
437	598.5	9780.888888888889	733.6687784983152
438	599.0	9648.777777777777	675.0899985726641
439	599.5	9612.777777777777	686.881402957159
440	600.0	9533.555555555555	616.2033594901229
441	600.5	9307.333333333334	626.0603449792644
442	601.0	9282.722222222223	547.640474678573
443	601.5	9228.055555555555	544.2537676307321
444	602.0	9066.277777777777	606.4980356802077
445	602.5	8996.333333333334	588.571623131421
446	603.0	8964.333333333334	635.9998252969712
447	603.5	8598.777777777777	546.3452871943769
448	604.0	8747.055555555555	649.1359618089112
449	604.5	8524.555555555555	534.9598346524325
450	605.0	8542.722222222223	518.3052302730458
451	605.5	8349.833333333334	493.17128532252025
452	606.0	8205.055555555555	572.3761847889728
453	606.5	8220.666666666666	659.0002529083986
454	607.0	7976.888888888889	513.9203233629044
455	607.5	7991.055555555556	531.303059804877
456	608.0	7882.388888888889	527.7507975559939
457	608.5	7813.388888888889	551.2940472590012
458	609.0	7564.555555555556	460.79197791799743
459	609.5	7490.0	515.057817682205
460	610.0	7411.833333333333	519.6363311650434
461	610.5	7422.333333333333	449.413692121932
462	611.0	7379.444444444444	497.3208468296478
463	611.5	7161.111111111111	443.84054805612953
464	612.0	7121.944444444444	470.46223986182196
465	612.5	7093.444444444444	548.0228322719391
466	613.0	6981.555555555556	547.7254200805994
467	613.5	6734.055555555556	548.9458050787712
468	614.0	6602.055555555556	358.14467471217733
469	614.5	6567.444444444444	507.9185435811339
470	615.0	6547.166666666667	361.28186134005307
471	615.5	6385.0	499.16764051101444
472	616.0	6354.833333333333	542.7297516566908
473	616.5	6238.833333333333	447.311878521761
474	617.0	6084.444444444444	485.0598155808807
475	617.5	5945.888888888889	443.5979021201882
476	618.0	5897.444444444444	431.0542917883266
477	618.5	5923.277777777777	434.4660587121156
478	619.0	5769.388888888889	404.0504834917
479	619.5	5521.166666666667	389.4720429276307
480	620.0	5509.333333333333	394.06006310375244
481	620.5	5515.055555555556	431.959163736345
482	621.0	5392.111111111111	381.43266318343774
483	621.5	5381.277777777777	427.91079100874333
484	622.0	5238.888888888889	433.3146007347047
485	622.5	5157.0	364.91856016864307
486	623.0	5073.333333333333	433.8112748906167
487	623.5	4985.166666666667	451.03020963123964
488	624.0	4829.666666666667	426.16793768549877
489	624.5	4761.777777777777	435.8795138765803
490	625.0	4624.777777777777	407.8904476497956
491	625.5	4699.222222222223	379.67421057116786
492	626.0	4580.611111111111	401.099480440796
493	626.5	4465.777777777777	295.83639539364685
494	627.0	4338.833333333333	315.9179306226364
495	627.5	4294.555555555556	512.1892252567754
496	628.0	4258.444444444444	353.08139165892396
497	628.5	4156.777777777777	246.28902523380387
498	629.0	4031.4444444444443	438.7963615546285
499	629.5	3998.777777777778	234.49225420885574
500	630.0	3962.0555555555557	377.9054073621867
501	630.5	3888.0555555555557	445.97651560271174
502	631.0	3855.0	376.0579151614224
503	631.5	3633.0	257.12902079176774
504	632.0	3672.5555555555557	288.9908153523649
505	632.5	3636.0	273.418889049182
506	633.0	3523.0555555555557	365.19043315664203
507	633.5	3493.0555555555557	286.6572619042977
508	634.0	3433.3333333333335	264.06859378241523
509	634.5	3342.5555555555557	365.33230264791075
510	635.0	3329.3888888888887	419.50607714958323
511	635.5	3373.722222222222	265.7368802145702
512	636.0	3234.3333333333335	348.97643982875917
513	636.5	3182.9444444444443	312.3636542063366
514	637.0	3108.3888888888887	339.39883763450683
515	637.5	3031.8888888888887	299.90644631819754
516	638.0	3049.6111111111113	277.37282148538895
517	638.5	2995.1666666666665	317.44977730518434
518	639.0	2880.9444444444443	303.37132952908865
519	639.5	2897.277777777778	236.79264383177005
520	640.0	2820.3333333333335	294.5135348710178
521	640.5	2810.8888888888887	348.34782886727345
522	641.0	2802.0	278.7137121372634
523	641.5	2655.5555555555557	246.48218827291043
524	642.0	2703.222222222222	303.04996939550625
525	642.5	2673.222222222222	254.4297666800005
526	643.0	2582.777777777778	292.66658229982755
527	643.5	2620.5	220.5
528	644.0	2518.1111111111113	232.9079190698163
529	644.5	2659.222222222222	257.42518990002077
530	645.0	2471.9444444444443	290.3596375803677
531	645.5	2308.9444444444443	306.32036102787373
532	646.0	2349.9444444444443	231.65095203829168
533	646.5	2311.9444444444443	252.8259111681884
534	647.0	2347.3888888888887	218.75255906792367
535	647.5	2306.277777777778	298.6098914703775
536	648.0	2247.777777777778	234.3737650173224
537	648.5	2239.8888888888887	171.29503102635812
538	649.0	2241.0	279.14751178065933
539	649.5	2129.6111111111113	248.42708272670023
540	650.0	2149.6111111111113	233.39716719429347
541	650.5	2101.1666666666665	268.008965438762
542	651.0	2065.722222222222	255.9543808215214
543	651.5	1973.2777777777778	268.86072510906615
544	652.0	2077.0	225.6282586714508
545	652.5	2023.3333333333333	272.8253409540006
546	653.0	1881.4444444444443	183.45033303692315
547	653.5	1906.6666666666667	141.8320603154778
548	654.0	1755.5555555555557	278.7163476890722
549	654.5	1817.611111111111	251.41138020934022
550	655.0	1830.7222222222222	260.0730251199877
551	655.5	1770.388888888889	370.03320254762855
552	656.0	1810.4444444444443	230.15483247931215
553	656.5	1712.8333333333333	231.12460564235332
554	657.0	1718.0555555555557	248.35983577199303
555	657.5	1715.3833333333334	305.32894511038785
556	658.0	1715.2722222222224	249.14202510383413
557	658.5	1661.4444444444443	237.65035526593408
558	659.0	1640.2222222222222	240.33184362819753
559	659.5	1608.2222222222222	281.3956399321772
560	660.0	1501.611111111111	237.81158248796902
561	660.5	1507.2222222222222	261.3946687281632
562	661.0	1485.2222222222222	302.05896325709426
563	661.5	1490.611111111111	228.92845531807745
564	662.0	1444.538888888889	253.13150543385518
565	662.5	1434.3333333333333	217.48052275497633
566	663.0	1492.7777777777778	219.18322004801666
567	663.5	1361.6166666666666	325.8709087455747
568	664.0	1403.8277777777776	295.2824557484571
569	664.5	1408.5777777777778	276.09017761021397
570	665.0	1278.9222222222222	268.66186421587753
571	665.5	1375.2222222222222	181.74908086442065
572	666.0	1390.3444444444444	186.45283950110465
573	666.5	1321.4222222222222	210.84857008330133
574	667.0	1236.3166666666666	193.69840316556272
575	667.5	1338.8111111111111	236.54818134740634
576	668.0	1267.0111111111112	195.71720496928123
577	668.5	1197.7555555555555	241.74869693368734
578	669.0	1273.7722222222224	315.78443386721824
579	669.5	1247.0277777777778	193.52559637065403
580	670.0	1205.7722222222221	214.5779288783644
581	670.5	1231.5166666666667	213.60387337832202
582	671.0	1117.7166666666667	251.6011222594649
583	671.5	1076.277777777778	235.23815959234815
584	672.0	1002.1944444444445	209.12866181219164
585	672.5	1052.85	234.2308624934905
586	673.0	1076.0166666666667	222.72742496902652
587	673.5	979.6222222222223	156.22093882829876
588	674.0	944.0888888888888	145.9662589964958
589	674.5	954.6833333333333	188.4622810773787
590	675.0	896.7277777777778	189.08286486075522
591	675.5	930.6611111111112	213.9480548037794
592	676.0	880.6055555555555	224.34212085865198
593	676.5	943.3111111111112	288.2742654118911
594	677.0	856.0055555555557	222.49149914403026
595	677.5	923.9222222222221	165.10064794124003
596	678.0	783.8944444444445	242.4048736038811
597	678.5	877.9166666666665	301.229032926406
598	679.0	845.8222222222224	297.16154520835505
599	679.5	881.6944444444445	188.62085271848105
600	680.0	744.55	228.91437081727017
601	680.5	799.8555555555556	262.44423158331756
602	681.0	845.5111111111113	218.7908841511783
603	681.5	739.3722222222221	178.584818956507
604	682.0	763.9055555555556	213.8913755266709
605	682.5	732.2611111111112	307.1057818821263
606	683.0	680.9444444444446	262.354614177542
607	683.5	702.661111111111	202.50405246669038
608	684.0	683.9222222222222	236.5566541386734
609	684.5	691.8666666666667	229.61260369974852
610	685.0	657.7722222222222	269.09836244919717
611	685.5	532.1777777777779	190.65360548374275
612	686.0	654.911111111111	211.62668884641832
613	686.5	711.9722222222223	224.3977688677842
614	687.0	583.3722222222223	214.36930181751396
615	687.5	621.8666666666667	206.06158464562643
616	688.0	575.0405555555556	228.6773886327933
617	688.5	627.8222222222222	284.35577198595496
618	689.0	618.238888888889	161.1374814625659
619	689.5	536.8700000000001	245.4438242359248
620	690.0	615.5222222222222	189.62713869168377
621	690.5	509.76111111111106	192.19655199499658
622	691.0	523.0722222222222	198.6948240827726
623	691.5	578.4833333333333	219.42360667591504
624	692.0	522.2166666666667	153.2093058168755
625	692.5	454.83777777777783	230.60647640889968
626	693.0	430.8733333333333	263.33085939766175
