	Timestamp	Filtered Rate: TAPC	Source Power: TAPC	Thickness: TAPC	State: TAPC	Fundamental  Frequency: TAPC	Current Z-Ratio: TAPC
114	12:18:41	0.000	30.000	-0.000	Manual	5931999.899	1.743
115	12:18:42	0.000	30.000	-0.000	Manual	5931999.899	1.743
116	12:18:43	0.010	30.000	-0.000	Manual	5931999.899	1.743
117	12:18:44	0.000	30.000	-0.000	Manual	5931999.902	1.743
118	12:18:45	0.000	30.000	-0.000	Manual	5931999.906	1.743
119	12:18:46	-0.010	30.000	-0.000	Manual	5931999.909	1.743
120	12:18:47	0.000	30.000	-0.000	Manual	5931999.909	1.743
121	12:18:48	0.000	30.000	-0.000	Manual	5931999.913	1.743
122	12:18:49	-0.010	30.000	-0.000	Manual	5931999.916	1.743
123	12:18:50	0.000	30.000	-0.000	Manual	5931999.916	1.743
124	12:18:51	0.000	30.000	-0.000	Manual	5931999.920	1.743
125	12:18:52	0.000	30.000	-0.000	Manual	5931999.920	1.743
126	12:18:53	0.000	30.000	-0.000	Manual	5931999.923	1.743
127	12:18:54	0.000	30.000	-0.000	Manual	5931999.927	1.743
128	12:18:55	0.000	30.000	-0.000	Manual	5931999.927	1.743
129	12:18:56	0.010	30.000	-0.000	Manual	5931999.927	1.743
130	12:18:57	0.010	30.000	-0.000	Manual	5931999.927	1.743
131	12:18:58	0.000	30.000	-0.000	Manual	5931999.930	1.743
132	12:18:59	0.000	30.000	-0.000	Manual	5931999.934	1.743
133	12:19:00	0.000	30.000	-0.000	Manual	5931999.934	1.743
134	12:19:01	0.000	30.000	-0.000	Manual	5931999.934	1.743
135	12:19:02	0.000	30.000	-0.000	Manual	5931999.937	1.743
136	12:19:03	0.000	30.000	-0.000	Manual	5931999.937	1.743
137	12:19:04	0.000	30.000	-0.000	Manual	5931999.941	1.743
138	12:19:05	0.000	30.000	-0.000	Manual	5931999.941	1.743
139	12:19:06	0.000	30.000	-0.000	Manual	5931999.944	1.743
140	12:19:07	-0.010	30.000	-0.000	Manual	5931999.948	1.743
141	12:19:08	0.000	30.000	-0.000	Manual	5931999.944	1.743
142	12:19:09	0.000	30.000	-0.000	Manual	5931999.948	1.743
143	12:19:10	0.000	30.000	-0.000	Manual	5931999.948	1.743
144	12:19:11	-0.010	30.000	-0.000	Manual	5931999.951	1.743
145	12:19:12	0.010	30.000	-0.000	Manual	5931999.951	1.743
146	12:19:13	0.000	30.000	-0.000	Manual	5931999.955	1.743
147	12:19:14	-0.010	30.000	-0.000	Manual	5931999.958	1.743
148	12:19:15	0.000	30.000	-0.000	Manual	5931999.958	1.743
149	12:19:16	0.010	30.000	-0.000	Manual	5931999.958	1.743
150	12:19:17	-0.010	30.000	-0.000	Manual	5931999.965	1.743
151	12:19:18	0.000	30.000	-0.000	Manual	5931999.965	1.743
152	12:19:19	0.010	30.000	-0.000	Manual	5931999.965	1.743
153	12:19:20	0.000	30.000	-0.000	Manual	5931999.969	1.743
154	12:19:21	0.010	30.000	-0.000	Manual	5931999.965	1.743
155	12:19:22	0.000	30.000	-0.000	Manual	5931999.972	1.743
156	12:19:23	0.000	30.000	-0.000	Manual	5931999.972	1.743
157	12:19:24	-0.010	30.000	-0.000	Manual	5931999.976	1.743
158	12:19:25	-0.010	30.000	-0.000	Manual	5931999.979	1.743
159	12:19:26	0.000	30.000	-0.000	Manual	5931999.979	1.743
160	12:19:27	0.000	30.000	-0.000	Manual	5931999.979	1.743
161	12:19:28	0.000	30.000	-0.000	Manual	5931999.979	1.743
162	12:19:29	0.000	30.000	-0.000	Manual	5931999.983	1.743
163	12:19:30	0.000	30.000	-0.000	Manual	5931999.986	1.743
164	12:19:31	0.000	30.000	-0.000	Manual	5931999.986	1.743
165	12:19:32	0.000	30.000	-0.000	Manual	5931999.990	1.743
166	12:19:33	0.000	30.000	-0.000	Manual	5931999.990	1.743
167	12:19:34	0.000	30.000	-0.000	Manual	5931999.993	1.743
168	12:19:35	0.000	30.000	-0.000	Manual	5931999.993	1.743
169	12:19:36	0.000	30.000	-0.000	Manual	5931999.997	1.743
170	12:19:37	0.000	30.000	-0.000	Manual	5931999.997	1.743
171	12:19:38	0.000	30.000	-0.000	Manual	5931999.997	1.743
172	12:19:39	0.000	30.000	-0.000	Manual	5932000.000	1.743
173	12:19:40	0.000	30.000	-0.000	Manual	5932000.000	1.743
174	12:19:41	0.000	30.000	-0.000	Manual	5932000.004	1.743
175	12:19:42	0.000	30.000	-0.000	Manual	5932000.000	1.743
176	12:19:43	0.000	30.000	-0.000	Manual	5932000.004	1.743
177	12:19:44	0.000	30.000	-0.000	Manual	5932000.007	1.743
178	12:19:45	0.000	30.000	-0.000	Manual	5932000.007	1.743
179	12:19:46	0.000	30.000	-0.000	Manual	5932000.007	1.743
180	12:19:47	0.000	30.000	-0.000	Manual	5932000.007	1.743
181	12:19:48	0.000	30.000	-0.000	Manual	5932000.007	1.743
182	12:19:49	0.010	30.000	-0.000	Manual	5932000.007	1.743
183	12:19:50	0.000	30.000	-0.000	Manual	5932000.011	1.743
184	12:19:51	0.000	30.000	-0.000	Manual	5932000.011	1.743
185	12:19:52	0.000	30.000	-0.000	Manual	5932000.011	1.743
186	12:19:53	0.000	30.000	-0.000	Manual	5932000.011	1.743
187	12:19:54	0.000	30.000	-0.000	Manual	5932000.011	1.743
188	12:19:55	0.000	30.000	-0.000	Manual	5932000.014	1.743
189	12:19:56	0.000	30.000	-0.000	Manual	5932000.014	1.743
190	12:19:57	0.000	30.000	-0.000	Manual	5932000.017	1.743
191	12:19:58	0.000	30.000	-0.000	Manual	5932000.014	1.743
192	12:19:59	-0.010	30.000	-0.000	Manual	5932000.017	1.743
193	12:20:00	0.010	30.000	-0.000	Manual	5932000.014	1.743
194	12:20:01	0.000	30.000	-0.000	Manual	5932000.017	1.743
195	12:20:02	0.000	30.000	-0.000	Manual	5932000.017	1.743
196	12:20:03	0.000	30.000	-0.000	Manual	5932000.017	1.743
197	12:20:04	-0.010	30.000	-0.000	Manual	5932000.021	1.743
198	12:20:05	0.010	30.000	-0.000	Manual	5932000.017	1.743
199	12:20:06	0.000	30.000	-0.000	Manual	5932000.021	1.743
200	12:20:07	0.000	30.000	-0.000	Manual	5932000.021	1.743
201	12:20:08	0.000	30.000	-0.000	Manual	5932000.021	1.743
202	12:20:09	0.000	30.000	-0.000	Manual	5932000.024	1.743
203	12:20:10	0.000	30.000	-0.000	Manual	5932000.021	1.743
204	12:20:11	-0.010	30.000	-0.000	Manual	5932000.024	1.743
205	12:20:12	-0.010	30.000	-0.000	Manual	5932000.024	1.743
206	12:20:13	0.010	30.000	-0.000	Manual	5932000.021	1.743
207	12:20:14	0.000	30.000	-0.000	Manual	5932000.024	1.743
208	12:20:15	0.000	30.000	-0.000	Manual	5932000.024	1.743
209	12:20:16	0.000	30.000	-0.000	Manual	5932000.024	1.743
210	12:20:17	-0.010	30.000	-0.000	Manual	5932000.028	1.743
211	12:20:18	0.000	30.000	-0.000	Manual	5932000.028	1.743
212	12:20:19	0.000	30.000	-0.000	Manual	5932000.028	1.743
213	12:20:20	0.000	30.000	-0.000	Manual	5932000.028	1.743
214	12:20:21	0.000	30.000	-0.000	Manual	5932000.028	1.743
215	12:20:22	0.000	30.000	-0.000	Manual	5932000.028	1.743
216	12:20:23	0.000	30.000	-0.000	Manual	5932000.028	1.743
217	12:20:24	0.000	30.000	-0.000	Manual	5932000.028	1.743
218	12:20:25	0.000	30.000	-0.000	Manual	5932000.028	1.743
219	12:20:26	0.010	30.000	-0.000	Manual	5932000.024	1.743
220	12:20:27	0.000	30.000	-0.000	Manual	5932000.028	1.743
221	12:20:28	0.000	30.000	-0.000	Manual	5932000.024	1.743
222	12:20:29	0.010	30.000	-0.000	Manual	5932000.024	1.743
223	12:20:30	0.000	30.000	-0.000	Manual	5932000.028	1.743
224	12:20:31	0.000	30.000	-0.000	Manual	5932000.028	1.743
225	12:20:32	-0.010	30.000	-0.000	Manual	5932000.028	1.743
226	12:20:33	0.000	30.000	-0.000	Manual	5932000.028	1.743
227	12:20:34	0.000	30.000	-0.000	Manual	5932000.028	1.743
228	12:20:35	0.000	30.000	-0.000	Manual	5932000.028	1.743
229	12:20:36	0.000	30.000	-0.000	Manual	5932000.024	1.743
230	12:20:37	0.000	30.000	-0.000	Manual	5932000.024	1.743
231	12:20:38	0.000	30.000	-0.000	Manual	5932000.024	1.743
232	12:20:39	0.000	30.000	-0.000	Manual	5932000.024	1.743
233	12:20:40	0.000	30.000	-0.000	Manual	5932000.024	1.743
234	12:20:41	0.000	30.000	-0.000	Manual	5932000.024	1.743
235	12:20:42	0.000	30.000	-0.000	Manual	5932000.024	1.743
236	12:20:43	0.000	30.000	-0.000	Manual	5932000.024	1.743
237	12:20:44	0.000	30.000	-0.000	Manual	5932000.024	1.743
238	12:20:45	0.000	30.000	-0.000	Manual	5932000.024	1.743
239	12:20:46	0.000	30.000	-0.000	Manual	5932000.021	1.743
240	12:20:47	0.010	30.000	-0.000	Manual	5932000.021	1.743
241	12:20:48	0.000	30.000	-0.000	Manual	5932000.021	1.743
242	12:20:49	-0.010	30.000	-0.000	Manual	5932000.024	1.743
243	12:20:50	0.000	30.000	-0.000	Manual	5932000.024	1.743
244	12:20:51	0.000	30.000	-0.000	Manual	5932000.024	1.743
245	12:20:52	-0.010	30.000	-0.000	Manual	5932000.024	1.743
246	12:20:53	0.000	30.000	-0.000	Manual	5932000.024	1.743
247	12:20:54	-0.010	30.000	-0.000	Manual	5932000.028	1.743
248	12:20:55	0.000	30.000	-0.000	Manual	5932000.024	1.743
249	12:20:56	0.000	30.000	-0.000	Manual	5932000.024	1.743
250	12:20:57	0.010	30.000	-0.000	Manual	5932000.024	1.743
251	12:20:58	0.000	30.000	-0.000	Manual	5932000.024	1.743
252	12:20:59	0.000	30.000	-0.000	Manual	5932000.024	1.743
253	12:21:00	0.000	30.000	-0.000	Manual	5932000.024	1.743
254	12:21:01	0.000	30.000	-0.000	Manual	5932000.024	1.743
255	12:21:02	-0.010	30.000	-0.000	Manual	5932000.028	1.743
256	12:21:03	0.010	30.000	-0.000	Manual	5932000.024	1.743
257	12:21:04	0.000	30.000	-0.000	Manual	5932000.028	1.743
258	12:21:05	0.000	30.000	-0.000	Manual	5932000.024	1.743
259	12:21:06	0.000	30.000	-0.000	Manual	5932000.021	1.743
260	12:21:07	0.000	30.000	-0.000	Manual	5932000.021	1.743
261	12:21:08	0.000	30.000	-0.000	Manual	5932000.024	1.743
262	12:21:09	0.000	30.000	-0.000	Manual	5932000.021	1.743
263	12:21:10	0.000	30.000	-0.000	Manual	5932000.021	1.743
264	12:21:11	0.000	30.000	-0.000	Manual	5932000.021	1.743
265	12:21:12	0.010	30.000	-0.000	Manual	5932000.017	1.743
266	12:21:13	-0.010	30.000	-0.000	Manual	5932000.021	1.743
267	12:21:14	-0.010	30.000	-0.000	Manual	5932000.021	1.743
268	12:21:15	0.010	30.000	-0.000	Manual	5932000.017	1.743
269	12:21:16	0.010	30.000	-0.000	Manual	5932000.017	1.743
270	12:21:17	0.000	30.000	-0.000	Manual	5932000.017	1.743
271	12:21:18	0.000	30.000	-0.000	Manual	5932000.017	1.743
272	12:21:19	0.000	30.000	-0.000	Manual	5932000.017	1.743
273	12:21:20	0.000	30.000	-0.000	Manual	5932000.017	1.743
274	12:21:21	0.000	30.000	-0.000	Manual	5932000.017	1.743
275	12:21:22	0.000	30.000	-0.000	Manual	5932000.014	1.743
276	12:21:23	0.000	30.000	-0.000	Manual	5932000.014	1.743
277	12:21:24	0.000	30.000	-0.000	Manual	5932000.014	1.743
278	12:21:25	0.000	30.000	-0.000	Manual	5932000.011	1.743
279	12:21:26	0.000	30.000	-0.000	Manual	5932000.011	1.743
280	12:21:27	-0.010	30.000	-0.000	Manual	5932000.011	1.743
281	12:21:28	0.000	30.000	-0.000	Manual	5932000.007	1.743
282	12:21:29	0.000	30.000	-0.000	Manual	5932000.007	1.743
283	12:21:30	0.000	30.000	-0.000	Manual	5932000.007	1.743
284	12:21:31	0.000	30.000	-0.000	Manual	5932000.004	1.743
285	12:21:32	-0.010	30.000	-0.000	Manual	5932000.007	1.743
286	12:21:33	0.000	30.000	-0.000	Manual	5932000.004	1.743
287	12:21:34	0.010	30.000	-0.000	Manual	5932000.000	1.743
288	12:21:35	0.000	30.000	-0.000	Manual	5932000.000	1.743
289	12:21:36	0.000	30.000	-0.000	Manual	5931999.997	1.743
290	12:21:37	0.000	30.000	-0.000	Manual	5932000.000	1.743
291	12:21:38	0.000	30.000	-0.000	Manual	5932000.000	1.743
292	12:21:39	0.000	30.000	-0.000	Manual	5931999.997	1.743
293	12:21:40	0.000	30.000	-0.000	Manual	5931999.997	1.743
294	12:21:41	0.000	30.000	-0.000	Manual	5931999.997	1.743
295	12:21:42	0.000	30.000	-0.000	Manual	5931999.997	1.743
296	12:21:43	0.000	30.000	-0.000	Manual	5931999.997	1.743
297	12:21:44	0.010	30.000	-0.000	Manual	5931999.993	1.743
298	12:21:45	0.000	30.000	-0.000	Manual	5931999.993	1.743
299	12:21:46	0.000	30.000	-0.000	Manual	5931999.993	1.743
300	12:21:47	0.010	30.000	-0.000	Manual	5931999.990	1.743
301	12:21:48	0.000	30.000	-0.000	Manual	5931999.993	1.743
302	12:21:49	0.000	30.000	-0.000	Manual	5931999.990	1.743
303	12:21:50	0.000	30.000	-0.000	Manual	5931999.990	1.743
304	12:21:51	0.010	30.000	-0.000	Manual	5931999.986	1.743
305	12:21:52	0.000	30.000	-0.000	Manual	5931999.986	1.743
306	12:21:53	0.000	30.000	-0.000	Manual	5931999.986	1.743
307	12:21:54	0.000	30.000	-0.000	Manual	5931999.986	1.743
308	12:21:55	0.010	30.000	-0.000	Manual	5931999.983	1.743
309	12:21:56	0.000	30.000	-0.000	Manual	5931999.986	1.743
310	12:21:57	0.000	30.000	-0.000	Manual	5931999.983	1.743
311	12:21:58	0.000	30.000	-0.000	Manual	5931999.983	1.743
312	12:21:59	0.000	30.000	-0.000	Manual	5931999.979	1.743
313	12:22:00	0.000	30.000	-0.000	Manual	5931999.979	1.743
314	12:22:01	0.000	30.000	-0.000	Manual	5931999.979	1.743
315	12:22:02	0.000	30.000	-0.000	Manual	5931999.976	1.743
316	12:22:03	0.000	30.000	-0.000	Manual	5931999.976	1.743
317	12:22:04	0.010	30.000	-0.000	Manual	5931999.972	1.743
318	12:22:05	0.000	30.000	-0.000	Manual	5931999.972	1.743
319	12:22:06	0.000	30.000	-0.000	Manual	5931999.972	1.743
320	12:22:07	0.000	30.000	-0.000	Manual	5931999.969	1.743
321	12:22:08	0.000	30.000	-0.000	Manual	5931999.969	1.743
322	12:22:09	0.010	30.000	-0.000	Manual	5931999.965	1.743
323	12:22:10	0.000	30.000	-0.000	Manual	5931999.965	1.743
324	12:22:11	0.010	30.000	-0.000	Manual	5931999.962	1.743
325	12:22:12	0.010	30.000	-0.000	Manual	5931999.962	1.743
326	12:22:13	0.000	30.000	-0.000	Manual	5931999.962	1.743
327	12:22:14	0.000	30.000	-0.000	Manual	5931999.962	1.743
328	12:22:15	0.000	30.000	-0.000	Manual	5931999.958	1.743
329	12:22:16	0.000	30.000	-0.000	Manual	5931999.958	1.743
330	12:22:17	0.000	30.000	-0.000	Manual	5931999.958	1.743
331	12:22:18	0.000	30.000	-0.000	Manual	5931999.955	1.743
332	12:22:19	0.000	30.000	-0.000	Manual	5931999.955	1.743
333	12:22:20	0.000	30.000	-0.000	Manual	5931999.955	1.743
334	12:22:21	0.000	30.000	-0.000	Manual	5931999.955	1.743
335	12:22:22	-0.010	30.000	-0.000	Manual	5931999.951	1.743
336	12:22:23	0.000	30.000	-0.000	Manual	5931999.951	1.743
337	12:22:24	0.000	30.000	-0.000	Manual	5931999.948	1.743
338	12:22:25	0.000	30.000	-0.000	Manual	5931999.948	1.743
339	12:22:26	0.000	30.000	-0.000	Manual	5931999.944	1.743
340	12:22:27	0.000	30.000	-0.000	Manual	5931999.941	1.743
341	12:22:28	0.000	30.000	-0.000	Manual	5931999.941	1.743
342	12:22:29	0.000	30.000	-0.000	Manual	5931999.937	1.743
343	12:22:30	0.000	30.000	-0.000	Manual	5931999.937	1.743
344	12:22:31	0.000	30.000	-0.000	Manual	5931999.934	1.743
345	12:22:32	0.000	30.000	-0.000	Manual	5931999.934	1.743
346	12:22:33	0.000	30.000	-0.000	Manual	5931999.934	1.743
347	12:22:34	0.010	30.000	-0.000	Manual	5931999.930	1.743
348	12:22:35	0.010	30.000	-0.000	Manual	5931999.930	1.743
349	12:22:36	0.000	30.000	-0.000	Manual	5931999.930	1.743
350	12:22:37	0.000	30.000	-0.000	Manual	5931999.930	1.743
351	12:22:38	-0.010	30.000	-0.000	Manual	5931999.930	1.743
352	12:22:39	0.000	30.000	-0.000	Manual	5931999.927	1.743
353	12:22:40	-0.010	30.000	-0.000	Manual	5931999.927	1.743
354	12:22:41	0.000	30.000	-0.000	Manual	5931999.923	1.743
355	12:22:42	0.000	30.000	-0.000	Manual	5931999.923	1.743
356	12:22:43	0.000	30.000	-0.000	Manual	5931999.920	1.743
357	12:22:44	0.000	30.000	-0.000	Manual	5931999.920	1.743
358	12:22:45	0.000	30.000	-0.000	Manual	5931999.920	1.743
359	12:22:46	0.000	30.000	-0.000	Manual	5931999.916	1.743
360	12:22:47	0.010	30.000	-0.000	Manual	5931999.913	1.743
361	12:22:48	0.000	30.000	-0.000	Manual	5931999.913	1.743
362	12:22:49	0.000	30.000	-0.000	Manual	5931999.909	1.743
363	12:22:50	0.000	30.000	-0.000	Manual	5931999.909	1.743
364	12:22:51	0.000	30.000	-0.000	Manual	5931999.909	1.743
365	12:22:52	0.000	30.000	-0.000	Manual	5931999.906	1.743
366	12:22:53	0.010	30.000	-0.000	Manual	5931999.902	1.743
367	12:22:54	0.000	30.000	-0.000	Manual	5931999.902	1.743
368	12:22:55	0.000	30.000	-0.000	Manual	5931999.902	1.743
369	12:22:56	0.000	30.000	-0.000	Manual	5931999.899	1.743
370	12:22:57	0.000	30.000	-0.000	Manual	5931999.895	1.743
371	12:22:58	0.010	30.000	-0.000	Manual	5931999.892	1.743
372	12:22:59	0.000	30.000	-0.000	Manual	5931999.892	1.743
373	12:23:00	0.010	30.000	-0.000	Manual	5931999.888	1.743
374	12:23:01	0.000	30.000	-0.000	Manual	5931999.888	1.743
375	12:23:02	-0.010	30.000	-0.000	Manual	5931999.888	1.743
376	12:23:03	0.000	30.000	-0.000	Manual	5931999.885	1.743
377	12:23:04	0.000	30.000	-0.000	Manual	5931999.881	1.743
378	12:23:05	0.010	30.000	-0.000	Manual	5931999.878	1.743
379	12:23:06	0.000	30.000	-0.000	Manual	5931999.878	1.743
380	12:23:07	0.000	30.000	-0.000	Manual	5931999.874	1.743
381	12:23:08	0.010	30.000	-0.000	Manual	5931999.871	1.743
382	12:23:09	0.000	30.000	-0.000	Manual	5931999.871	1.743
383	12:23:10	0.000	30.000	-0.000	Manual	5931999.874	1.743
