Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
3.59986E+0	1.09233E-4	6.82706E-1	9.32064E-1	3.73853E-1	7.29147E+0
3.79989E+0	1.57775E-4	9.86094E-1	9.21738E-1	3.79479E-1	1.09938E+1
3.99983E+0	2.17111E-4	1.35694E+0	9.66451E-1	4.36524E-1	1.66968E+1
4.19982E+0	2.95144E-4	1.84465E+0	9.47819E-1	4.14475E-1	2.33733E+1
4.39974E+0	3.93287E-4	2.45804E+0	9.19067E-1	4.77003E-1	3.16384E+1
4.59973E+0	5.20710E-4	3.25444E+0	8.78121E-1	4.45192E-1	4.18420E+1
4.80007E+0	6.78341E-4	4.23963E+0	8.51069E-1	4.33842E-1	5.51303E+1
5.00011E+0	8.72840E-4	5.45525E+0	8.01828E-1	3.99308E-1	6.96187E+1
5.20010E+0	1.09756E-3	6.85975E+0	7.64232E-1	4.32100E-1	8.67751E+1
5.40015E+0	1.32942E-3	8.30888E+0	7.39424E-1	4.35699E-1	1.05607E+2
5.60009E+0	1.61468E-3	1.00918E+1	7.00518E-1	4.08210E-1	1.26018E+2
5.80017E+0	1.92690E-3	1.20431E+1	6.72920E-1	4.14606E-1	1.49621E+2
6.00015E+0	2.23426E-3	1.39641E+1	6.55975E-1	4.28792E-1	1.74950E+2
6.20017E+0	2.59595E-3	1.62247E+1	6.24249E-1	4.20282E-1	1.99888E+2
6.40012E+0	2.98608E-3	1.86630E+1	5.96100E-1	4.14033E-1	2.26641E+2
6.60009E+0	3.41705E-3	2.13566E+1	5.66401E-1	4.07319E-1	2.54130E+2
6.80010E+0	3.86393E-3	2.41496E+1	5.42947E-1	4.04079E-1	2.83813E+2
7.00005E+0	4.35781E-3	2.72363E+1	5.15104E-1	3.97433E-1	3.12604E+2
7.19998E+0	4.89109E-3	3.05693E+1	4.90143E-1	3.87376E-1	3.43392E+2
7.40002E+0	5.45392E-3	3.40870E+1	4.68815E-1	3.80028E-1	3.76420E+2
7.60000E+0	6.05923E-3	3.78702E+1	4.46150E-1	3.67058E-1	4.08735E+2
7.79996E+0	6.70285E-3	4.18928E+1	4.27954E-1	3.60894E-1	4.45122E+2
7.99992E+0	7.38240E-3	4.61400E+1	4.09479E-1	3.59881E-1	4.81111E+2
8.19984E+0	8.10527E-3	5.06579E+1	3.91530E-1	3.51618E-1	5.17687E+2
8.39988E+0	8.87082E-3	5.54426E+1	3.75359E-1	3.41804E-1	5.56433E+2
8.59985E+0	9.68021E-3	6.05013E+1	3.59900E-1	3.36462E-1	5.96057E+2
8.79988E+0	1.05472E-2	6.59200E+1	3.46491E-1	3.31791E-1	6.39788E+2
8.99991E+0	1.14594E-2	7.16213E+1	3.30589E-1	3.24840E-1	6.78296E+2
9.19985E+0	1.24013E-2	7.75081E+1	3.17791E-1	3.21313E-1	7.21306E+2
9.39986E+0	1.34006E-2	8.37538E+1	3.04864E-1	3.13848E-1	7.63979E+2
9.60019E+0	1.44373E-2	9.02331E+1	2.93455E-1	3.09496E-1	8.09167E+2
9.80017E+0	1.55434E-2	9.71462E+1	2.82032E-1	3.02922E-1	8.54689E+2
1.00002E+1	1.66920E-2	1.04325E+2	2.70964E-1	2.96137E-1	8.99826E+2
1.02002E+1	1.78850E-2	1.11781E+2	2.60815E-1	2.91967E-1	9.46585E+2
1.04002E+1	1.91258E-2	1.19536E+2	2.51074E-1	2.86707E-1	9.93560E+2
1.05260E+1	2.00009E-2	1.25006E+2	2.43390E-1	2.80913E-1	1.01940E+3
