Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99949E-1	-1.76270E-7	-1.10169E-3	-2.41458E+1	-7.39725E+1	-8.46697E-2
-7.99978E-1	-1.00166E-7	-6.26038E-4	2.38712E+2	4.95349E+1	3.80541E-1
-5.99957E-1	-4.78867E-8	-2.99292E-4	4.67026E+2	-7.37610E+0	2.66935E-1
-3.99928E-1	1.01246E-8	6.32787E-5	1.04218E+4	-3.83239E+2	8.39522E-1
-1.99982E-1	2.37957E-8	1.48723E-4	5.17752E+3	1.23468E+2	4.90164E-1
7.51734E-5	3.32494E-8	2.07809E-4	4.36100E+6	1.13666E+2	2.16852E-1
2.00068E-1	4.09424E-8	2.55890E-4	3.51301E+3	-4.21699E+2	5.72480E-1
4.00012E-1	4.99627E-8	3.12267E-4	-4.12843E+2	-4.45576E+0	-1.64147E-1
6.00003E-1	6.85145E-8	4.28216E-4	3.28948E+2	-3.53115E+1	2.69025E-1
7.99988E-1	7.24513E-8	4.52821E-4	4.98678E+2	3.93783E+2	5.75016E-1
9.99995E-1	1.26557E-7	7.90981E-4	5.04317E+1	-8.22475E+0	1.26975E-1
1.20000E+0	2.11816E-7	1.32385E-3	1.42346E+2	-1.71281E+0	7.19805E-1
1.40000E+0	3.78198E-7	2.36374E-3	2.15993E+1	-3.95098E+1	2.27519E-1
1.60000E+0	5.26702E-7	3.29189E-3	3.68194E+1	3.61015E+1	6.17294E-1
1.79999E+0	8.83082E-7	5.51926E-3	1.41658E+0	-1.27182E+1	4.47963E-2
1.99997E+0	1.31550E-6	8.22188E-3	1.00019E+1	3.27931E+0	5.23511E-1
2.20006E+0	1.92854E-6	1.20534E-2	4.78792E+0	3.43703E+0	4.04148E-1
2.39995E+0	3.18147E-6	1.98842E-2	1.67183E+0	2.91371E+0	2.53953E-1
2.59995E+0	5.87936E-6	3.67460E-2	1.68345E+0	7.59977E-2	5.11946E-1
2.79974E+0	1.02121E-5	6.38256E-2	1.79504E+0	2.76120E+0	1.02102E+0
2.99988E+0	1.86795E-5	1.16747E-1	2.21539E+0	5.77328E-1	2.46973E+0
3.19990E+0	3.37286E-5	2.10804E-1	1.92323E+0	6.79441E-1	4.12948E+0
3.39981E+0	5.69378E-5	3.55861E-1	2.09039E+0	1.04249E+0	8.05031E+0
3.59982E+0	9.31681E-5	5.82301E-1	1.80596E+0	6.87123E-1	1.20500E+1
3.79986E+0	1.46143E-4	9.13394E-1	1.73767E+0	7.52571E-1	1.91975E+1
3.99982E+0	2.18504E-4	1.36565E+0	1.59804E+0	7.01971E-1	2.77855E+1
4.19980E+0	3.12440E-4	1.95275E+0	1.49600E+0	6.99437E-1	3.90533E+1
4.39979E+0	4.34474E-4	2.71546E+0	1.42315E+0	6.67260E-1	5.41225E+1
4.59970E+0	5.86187E-4	3.66367E+0	1.33829E+0	7.19801E-1	7.17871E+1
4.80009E+0	7.79371E-4	4.87107E+0	1.24760E+0	6.34248E-1	9.28534E+1
5.00006E+0	1.01074E-3	6.31712E+0	1.18383E+0	6.17726E-1	1.19024E+2
5.20010E+0	1.28051E-3	8.00319E+0	1.08980E+0	6.02972E-1	1.44368E+2
5.40004E+0	1.59417E-3	9.96356E+0	1.02298E+0	5.92667E-1	1.75198E+2
5.60004E+0	1.94009E-3	1.21256E+1	9.58421E-1	5.72402E-1	2.07157E+2
5.80010E+0	2.33205E-3	1.45753E+1	9.00270E-1	5.72772E-1	2.42257E+2
6.00003E+0	2.75462E-3	1.72164E+1	8.45447E-1	5.54735E-1	2.77991E+2
6.20005E+0	3.21899E-3	2.01187E+1	7.96642E-1	5.33792E-1	3.16307E+2
6.40004E+0	3.70151E-3	2.31344E+1	7.52835E-1	5.24124E-1	3.54806E+2
6.59998E+0	4.22845E-3	2.64278E+1	7.10005E-1	5.10388E-1	3.94199E+2
6.80000E+0	4.79248E-3	2.99530E+1	6.74475E-1	4.96349E-1	4.37285E+2
6.99997E+0	5.39963E-3	3.37477E+1	6.37622E-1	4.85640E-1	4.79461E+2
7.19997E+0	6.04765E-3	3.77978E+1	6.04340E-1	4.69234E-1	5.23515E+2
7.39996E+0	6.73099E-3	4.20687E+1	5.75518E-1	4.59320E-1	5.70293E+2
7.59991E+0	7.45291E-3	4.65807E+1	5.48934E-1	4.50903E-1	6.18564E+2
7.79989E+0	8.23059E-3	5.14412E+1	5.22225E-1	4.42426E-1	6.66971E+2
7.99992E+0	9.05443E-3	5.65902E+1	4.97777E-1	4.31455E-1	7.17318E+2
8.19983E+0	9.92610E-3	6.20381E+1	4.74547E-1	4.21330E-1	7.68410E+2
8.39992E+0	1.08553E-2	6.78456E+1	4.54626E-1	4.14279E-1	8.24710E+2
8.59992E+0	1.18264E-2	7.39150E+1	4.31735E-1	4.02177E-1	8.73564E+2
8.79992E+0	1.28402E-2	8.02512E+1	4.12356E-1	3.93242E-1	9.26942E+2
9.00000E+0	1.39044E-2	8.69025E+1	3.94576E-1	3.86524E-1	9.82327E+2
9.19990E+0	1.50149E-2	9.38431E+1	3.77652E-1	3.76676E-1	1.03783E+3
9.39991E+0	1.61725E-2	1.01078E+2	3.61775E-1	3.68734E-1	1.09413E+3
9.60022E+0	1.73820E-2	1.08638E+2	3.46726E-1	3.62549E-1	1.15106E+3
9.80024E+0	1.86397E-2	1.16498E+2	3.32183E-1	3.54345E-1	1.20721E+3
1.00003E+1	1.99457E-2	1.24661E+2	3.18049E-1	3.46159E-1	1.26208E+3
