Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
4.59969E+0	2.72193E-4	1.70121E+0	9.87789E-1	4.44483E-1	2.46037E+1
4.80003E+0	3.57589E-4	2.23493E+0	9.86760E-1	5.52614E-1	3.36954E+1
5.00003E+0	4.64676E-4	2.90423E+0	9.14380E-1	4.94011E-1	4.22649E+1
5.20004E+0	5.95398E-4	3.72124E+0	8.70399E-1	4.95115E-1	5.36121E+1
5.39996E+0	7.54524E-4	4.71577E+0	7.96022E-1	4.76502E-1	6.45236E+1
5.59994E+0	9.43545E-4	5.89716E+0	7.53310E-1	4.44104E-1	7.91863E+1
5.80005E+0	1.15928E-3	7.24550E+0	7.06424E-1	4.46459E-1	9.44965E+1
6.00007E+0	1.40802E-3	8.80012E+0	6.58896E-1	4.35924E-1	1.10742E+2
6.20003E+0	1.67885E-3	1.04928E+1	6.26817E-1	4.19333E-1	1.29801E+2
6.40013E+0	1.97128E-3	1.23205E+1	5.91763E-1	4.19904E-1	1.48530E+2
6.60002E+0	2.29512E-3	1.43445E+1	5.57524E-1	3.96107E-1	1.68014E+2
6.79999E+0	2.64392E-3	1.65245E+1	5.24351E-1	3.89187E-1	1.87546E+2
6.99997E+0	3.01552E-3	1.88470E+1	4.99764E-1	3.79189E-1	2.09872E+2
7.19991E+0	3.41858E-3	2.13661E+1	4.70550E-1	3.60255E-1	2.30414E+2
7.39998E+0	3.84830E-3	2.40519E+1	4.48614E-1	3.57878E-1	2.54157E+2
7.59995E+0	4.31670E-3	2.69794E+1	4.22339E-1	3.50667E-1	2.75648E+2
7.79992E+0	4.81295E-3	3.00809E+1	4.04356E-1	3.41790E-1	3.01992E+2
7.99989E+0	5.34004E-3	3.33753E+1	3.83989E-1	3.30148E-1	3.26345E+2
8.19977E+0	5.91152E-3	3.69470E+1	3.66422E-1	3.23141E-1	3.53356E+2
8.39987E+0	6.52322E-3	4.07701E+1	3.48153E-1	3.15935E-1	3.79521E+2
8.59983E+0	7.17111E-3	4.48194E+1	3.34114E-1	3.10291E-1	4.09922E+2
8.79984E+0	7.86512E-3	4.91570E+1	3.17380E-1	3.01177E-1	4.37008E+2
8.99982E+0	8.60617E-3	5.37886E+1	3.04177E-1	2.96601E-1	4.68706E+2
9.19973E+0	9.38878E-3	5.86799E+1	2.90055E-1	2.89094E-1	4.98418E+2
9.39986E+0	1.02200E-2	6.38750E+1	2.77980E-1	2.81478E-1	5.31272E+2
9.60015E+0	1.10908E-2	6.93175E+1	2.66550E-1	2.76682E-1	5.64612E+2
9.80017E+0	1.20125E-2	7.50781E+1	2.54234E-1	2.70688E-1	5.95429E+2
1.00001E+1	1.29808E-2	8.11300E+1	2.44356E-1	2.67751E-1	6.31043E+2
1.02001E+1	1.40075E-2	8.75469E+1	2.34338E-1	2.58849E-1	6.66097E+2
1.04001E+1	1.50799E-2	9.42494E+1	2.24128E-1	2.54117E-1	6.99297E+2
1.06001E+1	1.61992E-2	1.01245E+2	2.15337E-1	2.49398E-1	7.35616E+2
1.08000E+1	1.73783E-2	1.08614E+2	2.06080E-1	2.42230E-1	7.69479E+2
1.10000E+1	1.86019E-2	1.16262E+2	1.98160E-1	2.37732E-1	8.06671E+2
1.12000E+1	1.98890E-2	1.24306E+2	1.89379E-1	2.31704E-1	8.39251E+2
