Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
7.59990E+0	4.96021E-3	3.10013E+1	4.62048E-1	3.90539E-1	3.46517E+2
7.79992E+0	5.52871E-3	3.45544E+1	4.37495E-1	3.76084E-1	3.75333E+2
7.99991E+0	6.14100E-3	3.83813E+1	4.17539E-1	3.69351E-1	4.08086E+2
8.19987E+0	6.80258E-3	4.25161E+1	3.95851E-1	3.58513E-1	4.39281E+2
8.39993E+0	7.50060E-3	4.68787E+1	3.79902E-1	3.51345E-1	4.76182E+2
8.59987E+0	8.24811E-3	5.15507E+1	3.60141E-1	3.42300E-1	5.08217E+2
8.79990E+0	9.03450E-3	5.64656E+1	3.45022E-1	3.34486E-1	5.45706E+2
8.99994E+0	9.88800E-3	6.18000E+1	3.28759E-1	3.27619E-1	5.82045E+2
9.19986E+0	1.08114E-2	6.75713E+1	3.13992E-1	3.17837E-1	6.21315E+2
9.39987E+0	1.17319E-2	7.33244E+1	3.00476E-1	3.10177E-1	6.59220E+2
9.60018E+0	1.27412E-2	7.96325E+1	2.87841E-1	3.04931E-1	7.00444E+2
9.80015E+0	1.38143E-2	8.63394E+1	2.76047E-1	2.98662E-1	7.43489E+2
1.00002E+1	1.49835E-2	9.36469E+1	2.62379E-1	2.91539E-1	7.82133E+2
1.02002E+1	1.61734E-2	1.01084E+2	2.52133E-1	2.83577E-1	8.27502E+2
1.04002E+1	1.74357E-2	1.08973E+2	2.40264E-1	2.75469E-1	8.66761E+2
1.06001E+1	1.87046E-2	1.16904E+2	2.31172E-1	2.69890E-1	9.11852E+2
1.07798E+1	2.00008E-2	1.25005E+2	2.20255E-1	2.62594E-1	9.44745E+2
