Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
5.00010E+0	1.02174E-9	6.38587E-6	-3.78531E+3	-1.84710E+4	-3.84726E-1
5.20010E+0	8.95357E-10	5.59598E-6	5.54234E+3	-1.57396E+4	5.13371E-1
5.40009E+0	8.62527E-10	5.39079E-6	-1.09562E+4	-7.02434E+3	-1.01523E+0
5.60005E+0	9.22823E-10	5.76764E-6	-2.54502E+3	-4.79387E+4	-2.61657E-1
5.80014E+0	9.53174E-10	5.95734E-6	-3.29674E+3	-1.05468E+4	-3.62598E-1
6.00004E+0	8.53074E-10	5.33171E-6	-4.34504E+2	5.72193E+3	-4.42451E-2
6.20009E+0	9.30202E-10	5.81376E-6	-1.47849E+3	-2.08869E+3	-1.69638E-1
6.40010E+0	1.00889E-9	6.30556E-6	-1.98271E+3	-1.09834E+2	-2.54694E-1
6.60002E+0	9.70101E-10	6.06313E-6	-1.93304E+3	1.47072E+3	-2.46226E-1
6.80004E+0	8.64697E-10	5.40436E-6	-1.22835E+3	-1.52301E+4	-1.43690E-1
6.99997E+0	9.54151E-10	5.96344E-6	-6.99730E+2	-9.13147E+3	-9.29767E-2
7.19998E+0	9.28843E-10	5.80527E-6	-5.19781E+3	-1.73246E+4	-6.91551E-1
7.39999E+0	9.78184E-10	6.11365E-6	-3.12636E+3	-2.11688E+4	-4.50216E-1
7.60004E+0	8.94284E-10	5.58927E-6	-3.48529E+3	1.69972E+3	-4.71259E-1
7.79997E+0	1.00994E-9	6.31212E-6	9.68369E+2	-4.17981E+3	1.51761E-1
7.99999E+0	9.15337E-10	5.72086E-6	5.04576E+1	5.75700E+3	7.35067E-3
8.19990E+0	1.01534E-9	6.34587E-6	3.01487E+3	-2.24930E+4	4.99366E-1
8.39998E+0	9.38618E-10	5.86636E-6	8.92880E+2	-6.95930E+3	1.40052E-1
8.59988E+0	9.94384E-10	6.21490E-6	1.57801E+3	-6.41126E+3	2.68464E-1
8.79987E+0	8.55780E-10	5.34862E-6	-4.53062E+3	-1.60476E+4	-6.78776E-1
8.99987E+0	1.01154E-9	6.32213E-6	-7.14840E+2	6.69690E+3	-1.29467E-1
9.19980E+0	8.12304E-10	5.07690E-6	-7.63891E+2	-1.25907E+4	-1.13569E-1
9.39984E+0	1.09346E-9	6.83413E-6	-1.57391E+3	-1.48637E+4	-3.21836E-1
9.60011E+0	8.67331E-10	5.42082E-6	-3.67659E+3	-3.41635E+4	-6.09028E-1
9.80012E+0	9.80425E-10	6.12766E-6	-1.30360E+3	-2.02438E+4	-2.49184E-1
1.00002E+1	9.21226E-10	5.75766E-6	6.36557E+2	-1.36170E+4	1.16665E-1
1.02002E+1	8.42488E-10	5.26555E-6	-1.46948E+3	-3.03922E+4	-2.51227E-1
1.04001E+1	9.15372E-10	5.72108E-6	5.68736E+2	5.64019E+3	1.07715E-1
1.06001E+1	7.83348E-10	4.89592E-6	8.35239E+2	-1.19128E+4	1.37977E-1
1.08000E+1	8.54135E-10	5.33834E-6	1.77975E+3	-1.31002E+4	3.26617E-1
1.10001E+1	9.78339E-10	6.11462E-6	-1.25174E+3	-2.23264E+4	-2.67997E-1
1.12001E+1	1.01775E-9	6.36094E-6	8.27773E+2	-7.20005E+3	1.87717E-1
1.14002E+1	9.65858E-10	6.03661E-6	-4.69472E+2	-2.31275E+4	-1.02841E-1
1.16001E+1	9.18901E-10	5.74313E-6	-2.19287E+3	-2.97569E+4	-4.65023E-1
1.18000E+1	9.94730E-10	6.21706E-6	-2.23503E+3	-3.41931E+4	-5.21917E-1
1.20001E+1	9.13513E-10	5.70946E-6	-2.12016E+3	-2.92710E+4	-4.62379E-1
