	Timestamp	Filtered Rate: Al	Source Power: Al	Thickness: Al	State: Al	Fundamental  Frequency: Al	Current Z-Ratio: Al
81	19:45:58	-0.002	10.667	-0.000	PreCon Rise	5923182.315	1.797
82	19:45:59	-0.002	10.800	-0.000	PreCon Rise	5923182.315	1.797
83	19:46:00	-0.002	10.933	-0.000	PreCon Rise	5923182.318	1.797
84	19:46:01	-0.002	11.067	-0.000	PreCon Rise	5923182.325	1.797
85	19:46:02	-0.002	11.200	-0.000	PreCon Rise	5923182.332	1.797
86	19:46:03	-0.002	11.333	-0.000	PreCon Rise	5923182.332	1.797
87	19:46:04	-0.002	11.467	-0.000	PreCon Rise	5923182.339	1.797
88	19:46:05	-0.002	11.600	-0.000	PreCon Rise	5923182.343	1.797
89	19:46:06	-0.002	11.733	-0.000	PreCon Rise	5923182.350	1.797
90	19:46:07	-0.002	11.867	-0.000	PreCon Rise	5923182.350	1.797
91	19:46:08	-0.002	12.000	-0.000	PreCon Rise	5923182.357	1.797
92	19:46:09	-0.002	12.133	-0.000	PreCon Rise	5923182.360	1.797
93	19:46:10	-0.002	12.267	-0.000	PreCon Rise	5923182.367	1.797
94	19:46:11	-0.002	12.400	-0.000	PreCon Rise	5923182.367	1.797
95	19:46:12	-0.002	12.533	-0.000	PreCon Rise	5923182.374	1.797
96	19:46:13	-0.002	12.667	-0.000	PreCon Rise	5923182.378	1.797
97	19:46:14	-0.002	12.800	-0.000	PreCon Rise	5923182.381	1.797
98	19:46:15	-0.002	12.933	-0.000	PreCon Rise	5923182.388	1.797
99	19:46:16	-0.002	13.067	-0.000	PreCon Rise	5923182.392	1.797
100	19:46:17	-0.002	13.200	-0.000	PreCon Rise	5923182.395	1.797
101	19:46:18	-0.002	13.333	-0.000	PreCon Rise	5923182.399	1.797
102	19:46:19	-0.002	13.467	-0.000	PreCon Rise	5923182.406	1.797
103	19:46:20	-0.003	13.600	-0.000	PreCon Rise	5923182.416	1.797
104	19:46:21	0.000	13.733	-0.000	PreCon Rise	5923182.392	1.797
105	19:46:22	-0.001	13.867	-0.000	PreCon Rise	5923182.406	1.797
106	19:46:23	-0.001	14.000	-0.000	PreCon Rise	5923182.416	1.797
107	19:46:24	-0.000	14.133	-0.000	PreCon Rise	5923182.420	1.797
108	19:46:25	-0.004	14.267	-0.000	PreCon Rise	5923182.426	1.797
109	19:46:26	-0.004	14.400	-0.000	PreCon Rise	5923182.440	1.797
110	19:46:27	-0.004	14.533	-0.000	PreCon Rise	5923182.451	1.797
111	19:46:28	-0.004	14.667	-0.000	PreCon Rise	5923182.451	1.797
112	19:46:29	-0.004	14.800	-0.000	PreCon Rise	5923182.465	1.797
113	19:46:30	-0.004	14.933	-0.000	PreCon Rise	5923182.472	1.797
114	19:46:31	-0.003	15.067	-0.000	PreCon Rise	5923182.479	1.797
115	19:46:32	-0.004	15.200	-0.000	PreCon Rise	5923182.489	1.797
116	19:46:33	-0.004	15.333	-0.000	PreCon Rise	5923182.500	1.797
117	19:46:34	-0.004	15.467	-0.000	PreCon Rise	5923182.503	1.797
118	19:46:35	-0.003	15.600	-0.000	PreCon Rise	5923182.507	1.797
119	19:46:36	-0.004	15.733	-0.000	PreCon Rise	5923182.521	1.797
120	19:46:37	-0.003	15.867	-0.000	PreCon Rise	5923182.528	1.797
121	19:46:38	-0.004	16.000	-0.000	PreCon Rise	5923182.535	1.797
122	19:46:39	-0.005	16.133	-0.000	PreCon Rise	5923182.549	1.797
123	19:46:40	-0.004	16.267	-0.000	PreCon Rise	5923182.556	1.797
124	19:46:41	-0.004	16.400	-0.000	PreCon Rise	5923182.566	1.797
125	19:46:42	-0.005	16.533	-0.000	PreCon Rise	5923182.577	1.797
126	19:46:43	-0.004	16.667	-0.000	PreCon Rise	5923182.587	1.797
127	19:46:44	-0.005	16.800	-0.000	PreCon Rise	5923182.598	1.797
128	19:46:45	-0.005	16.933	-0.000	PreCon Rise	5923182.608	1.797
129	19:46:46	-0.005	17.067	-0.000	PreCon Rise	5923182.619	1.797
130	19:46:47	-0.005	17.200	-0.000	PreCon Rise	5923182.629	1.797
131	19:46:48	-0.005	17.333	-0.000	PreCon Rise	5923182.640	1.797
132	19:46:49	-0.005	17.467	-0.000	PreCon Rise	5923182.650	1.797
133	19:46:50	-0.005	17.600	-0.000	PreCon Rise	5923182.660	1.797
134	19:46:51	-0.005	17.733	-0.000	PreCon Rise	5923182.674	1.797
135	19:46:52	-0.005	17.867	-0.000	PreCon Rise	5923182.681	1.797
136	19:46:53	-0.005	18.000	-0.000	PreCon Rise	5923182.695	1.797
137	19:46:54	-0.005	18.133	-0.000	PreCon Rise	5923182.706	1.797
138	19:46:55	-0.005	18.267	-0.000	PreCon Rise	5923182.716	1.797
139	19:46:56	-0.006	18.400	-0.000	PreCon Rise	5923182.730	1.797
140	19:46:57	-0.006	18.533	-0.000	PreCon Rise	5923182.744	1.797
141	19:46:58	-0.006	18.667	-0.000	PreCon Rise	5923182.755	1.797
142	19:46:59	-0.006	18.800	-0.000	PreCon Rise	5923182.769	1.797
143	19:47:00	-0.006	18.934	-0.000	PreCon Rise	5923182.783	1.797
144	19:47:01	-0.006	19.067	-0.000	PreCon Rise	5923182.793	1.797
145	19:47:02	-0.006	19.200	-0.000	PreCon Rise	5923182.807	1.797
146	19:47:03	-0.006	19.334	-0.000	PreCon Rise	5923182.818	1.797
147	19:47:04	-0.006	19.467	-0.000	PreCon Rise	5923182.835	1.797
148	19:47:05	-0.006	19.600	-0.000	PreCon Rise	5923182.846	1.797
149	19:47:06	-0.006	19.734	-0.000	PreCon Rise	5923182.863	1.797
150	19:47:07	-0.007	19.867	-0.000	PreCon Rise	5923182.877	1.797
151	19:47:08	-0.006	20.000	-0.000	PreCon Rise	5923182.887	1.797
152	19:47:09	-0.007	20.134	-0.000	PreCon Rise	5923182.905	1.797
153	19:47:10	-0.007	20.267	-0.000	PreCon Rise	5923182.922	1.797
154	19:47:11	-0.007	20.400	-0.000	PreCon Rise	5923182.936	1.797
155	19:47:12	-0.007	20.534	-0.000	PreCon Rise	5923182.950	1.797
156	19:47:13	-0.007	20.667	-0.000	PreCon Rise	5923182.968	1.797
157	19:47:14	-0.007	20.800	-0.000	PreCon Rise	5923182.985	1.797
158	19:47:15	-0.007	20.934	-0.000	PreCon Rise	5923182.999	1.797
159	19:47:16	-0.008	21.067	-0.000	PreCon Rise	5923183.017	1.797
160	19:47:17	-0.007	21.200	-0.000	PreCon Rise	5923183.031	1.797
161	19:47:18	-0.007	21.334	-0.000	PreCon Rise	5923183.048	1.797
162	19:47:19	-0.008	21.467	-0.000	PreCon Rise	5923183.066	1.797
163	19:47:20	-0.007	21.600	-0.001	PreCon Rise	5923183.080	1.797
164	19:47:21	-0.008	21.734	-0.001	PreCon Rise	5923183.097	1.797
165	19:47:22	-0.008	21.867	-0.001	PreCon Rise	5923183.118	1.797
166	19:47:23	-0.008	22.000	-0.001	PreCon Rise	5923183.132	1.797
167	19:47:24	-0.009	22.134	-0.001	PreCon Rise	5923183.156	1.797
168	19:47:25	-0.009	22.267	-0.001	PreCon Rise	5923183.174	1.797
169	19:47:26	-0.008	22.400	-0.001	PreCon Rise	5923183.191	1.797
170	19:47:27	-0.009	22.534	-0.001	PreCon Rise	5923183.212	1.797
171	19:47:28	-0.008	22.667	-0.001	PreCon Rise	5923183.230	1.797
172	19:47:29	-0.009	22.800	-0.001	PreCon Rise	5923183.251	1.797
173	19:47:30	-0.009	22.934	-0.001	PreCon Rise	5923183.272	1.797
174	19:47:31	-0.009	23.067	-0.001	PreCon Rise	5923183.289	1.797
175	19:47:32	-0.009	23.200	-0.001	PreCon Rise	5923183.307	1.797
176	19:47:33	-0.009	23.334	-0.001	PreCon Rise	5923183.331	1.797
177	19:47:34	-0.010	23.467	-0.001	PreCon Rise	5923183.355	1.797
178	19:47:35	-0.010	23.601	-0.001	PreCon Rise	5923183.373	1.797
179	19:47:36	-0.010	23.734	-0.001	PreCon Rise	5923183.394	1.797
180	19:47:37	-0.010	23.867	-0.001	PreCon Rise	5923183.418	1.797
181	19:47:38	-0.010	24.001	-0.001	PreCon Rise	5923183.443	1.797
182	19:47:39	-0.010	24.134	-0.001	PreCon Rise	5923183.464	1.797
183	19:47:40	-0.011	24.267	-0.001	PreCon Rise	5923183.488	1.797
184	19:47:41	-0.012	24.401	-0.001	PreCon Rise	5923183.520	1.797
185	19:47:42	-0.012	24.534	-0.001	PreCon Rise	5923183.548	1.797
186	19:47:43	-0.013	24.667	-0.001	PreCon Rise	5923183.576	1.797
187	19:47:44	-0.013	24.801	-0.001	PreCon Rise	5923183.600	1.797
188	19:47:45	-0.013	24.934	-0.001	PreCon Rise	5923183.631	1.797
189	19:47:46	-0.013	25.067	-0.001	PreCon Rise	5923183.659	1.797
190	19:47:47	-0.013	25.201	-0.001	PreCon Rise	5923183.691	1.797
191	19:47:48	-0.014	25.334	-0.001	PreCon Rise	5923183.722	1.797
192	19:47:49	-0.014	25.467	-0.001	PreCon Rise	5923183.750	1.797
193	19:47:50	-0.015	25.601	-0.001	PreCon Rise	5923183.789	1.797
194	19:47:51	-0.015	25.734	-0.001	PreCon Rise	5923183.823	1.797
195	19:47:52	-0.015	25.867	-0.001	PreCon Rise	5923183.855	1.797
196	19:47:53	-0.016	26.001	-0.001	PreCon Rise	5923183.890	1.797
197	19:47:54	-0.015	26.134	-0.001	PreCon Rise	5923183.921	1.797
198	19:47:55	-0.016	26.267	-0.001	PreCon Rise	5923183.960	1.797
199	19:47:56	-0.016	26.401	-0.001	PreCon Rise	5923183.998	1.797
200	19:47:57	-0.016	26.534	-0.001	PreCon Rise	5923184.033	1.797
201	19:47:58	-0.018	26.667	-0.001	PreCon Rise	5923184.075	1.797
202	19:47:59	-0.017	26.801	-0.001	PreCon Rise	5923184.110	1.797
203	19:48:00	-0.018	26.934	-0.001	PreCon Rise	5923184.152	1.798
204	19:48:01	-0.019	27.067	-0.001	PreCon Rise	5923184.201	1.798
205	19:48:02	-0.019	27.201	-0.001	PreCon Rise	5923184.239	1.798
206	19:48:03	-0.020	27.334	-0.001	PreCon Rise	5923184.284	1.798
207	19:48:04	-0.020	27.467	-0.001	PreCon Rise	5923184.330	1.798
208	19:48:05	-0.020	27.601	-0.001	PreCon Rise	5923184.379	1.798
209	19:48:06	-0.021	27.734	-0.001	PreCon Rise	5923184.424	1.798
210	19:48:07	-0.022	27.867	-0.001	PreCon Rise	5923184.480	1.798
211	19:48:08	-0.023	28.001	-0.001	PreCon Rise	5923184.532	1.798
212	19:48:09	-0.024	28.134	-0.001	PreCon Rise	5923184.588	1.798
213	19:48:10	-0.025	28.268	-0.001	PreCon Rise	5923184.641	1.798
214	19:48:11	-0.025	28.401	-0.001	PreCon Rise	5923184.700	1.798
215	19:48:12	-0.026	28.534	-0.001	PreCon Rise	5923184.759	1.798
216	19:48:13	-0.027	28.668	-0.001	PreCon Rise	5923184.822	1.798
217	19:48:14	-0.028	28.801	-0.001	PreCon Rise	5923184.885	1.798
218	19:48:15	-0.028	28.934	-0.001	PreCon Rise	5923184.945	1.798
219	19:48:16	-0.028	29.068	-0.001	PreCon Rise	5923185.007	1.798
220	19:48:17	-0.030	29.201	-0.001	PreCon Rise	5923185.081	1.798
221	19:48:18	-0.031	29.334	-0.001	PreCon Rise	5923185.154	1.798
222	19:48:19	-0.032	29.468	-0.001	PreCon Rise	5923185.224	1.798
223	19:48:20	-0.033	29.601	-0.001	PreCon Rise	5923185.294	1.798
224	19:48:21	-0.034	29.734	-0.002	PreCon Rise	5923185.374	1.798
225	19:48:22	-0.034	29.868	-0.002	PreCon Rise	5923185.454	1.798
226	19:48:23	-0.036	30.001	-0.002	PreCon Rise	5923185.538	1.798
227	19:48:24	-0.038	30.134	-0.002	PreCon Rise	5923185.622	1.798
228	19:48:25	-0.038	30.268	-0.002	PreCon Rise	5923185.706	1.798
229	19:48:26	-0.039	30.401	-0.002	PreCon Rise	5923185.797	1.798
230	19:48:27	-0.040	30.534	-0.002	PreCon Rise	5923185.891	1.798
231	19:48:28	-0.041	30.668	-0.002	PreCon Rise	5923185.982	1.798
232	19:48:29	-0.042	30.801	-0.002	PreCon Rise	5923186.076	1.798
233	19:48:30	-0.043	30.934	-0.002	PreCon Rise	5923186.170	1.798
234	19:48:31	-0.044	31.068	-0.002	PreCon Rise	5923186.272	1.798
235	19:48:32	-0.045	31.201	-0.002	PreCon Rise	5923186.376	1.798
236	19:48:33	-0.046	31.334	-0.002	PreCon Rise	5923186.474	1.798
237	19:48:34	-0.047	31.468	-0.002	PreCon Rise	5923186.579	1.798
238	19:48:35	-0.048	31.601	-0.002	PreCon Rise	5923186.687	1.798
239	19:48:36	-0.048	31.734	-0.002	PreCon Rise	5923186.796	1.798
240	19:48:37	-0.050	31.868	-0.002	PreCon Rise	5923186.907	1.798
241	19:48:38	-0.051	32.001	-0.002	PreCon Rise	5923187.023	1.798
242	19:48:39	-0.052	32.134	-0.002	PreCon Rise	5923187.138	1.798
243	19:48:40	-0.052	32.268	-0.002	PreCon Rise	5923187.253	1.798
244	19:48:41	-0.053	32.401	-0.002	PreCon Rise	5923187.368	1.798
245	19:48:42	-0.054	32.534	-0.002	PreCon Rise	5923187.491	1.798
246	19:48:43	-0.054	32.668	-0.002	PreCon Rise	5923187.609	1.798
247	19:48:44	-0.055	32.801	-0.003	PreCon Rise	5923187.732	1.798
248	19:48:45	-0.055	32.934	-0.003	PreCon Rise	5923187.850	1.798
249	19:48:46	-0.056	33.068	-0.003	PreCon Rise	5923187.976	1.798
250	19:48:47	-0.055	33.201	-0.003	PreCon Rise	5923188.091	1.798
251	19:48:48	-0.055	33.334	-0.003	PreCon Rise	5923188.210	1.798
252	19:48:49	-0.053	33.468	-0.003	PreCon Rise	5923188.315	1.798
253	19:48:50	-0.049	33.601	-0.003	PreCon Rise	5923188.406	1.798
254	19:48:51	-0.045	33.734	-0.003	PreCon Rise	5923188.486	1.798
255	19:48:52	-0.039	33.868	-0.003	PreCon Rise	5923188.549	1.798
256	19:48:53	-0.035	34.001	-0.003	PreCon Rise	5923188.619	1.798
257	19:48:54	-0.033	34.134	-0.003	PreCon Rise	5923188.695	1.798
258	19:48:55	-0.034	34.268	-0.003	PreCon Rise	5923188.783	1.798
259	19:48:56	-0.038	34.401	-0.003	PreCon Rise	5923188.881	1.798
260	19:48:57	-0.042	34.534	-0.003	PreCon Rise	5923188.985	1.798
261	19:48:58	-0.045	34.668	-0.003	PreCon Rise	5923189.090	1.798
262	19:48:59	-0.048	34.801	-0.003	PreCon Rise	5923189.202	1.798
263	19:49:00	-0.049	34.934	-0.003	PreCon Rise	5923189.310	1.798
264	19:49:01	-0.050	35.068	-0.003	PreCon Rise	5923189.425	1.798
265	19:49:02	-0.052	35.201	-0.003	PreCon Rise	5923189.548	1.799
266	19:49:03	-0.054	35.334	-0.003	PreCon Rise	5923189.670	1.799
267	19:49:04	-0.055	35.468	-0.003	PreCon Rise	5923189.792	1.799
268	19:49:05	-0.057	35.601	-0.004	PreCon Rise	5923189.921	1.799
269	19:49:06	-0.058	35.734	-0.004	PreCon Rise	5923190.051	1.799
270	19:49:07	-0.059	35.868	-0.004	PreCon Rise	5923190.187	1.799
271	19:49:08	-0.061	36.001	-0.004	PreCon Rise	5923190.323	1.799
272	19:49:09	-0.062	36.134	-0.004	PreCon Rise	5923190.459	1.799
273	19:49:10	-0.063	36.267	-0.004	PreCon Rise	5923190.602	1.799
274	19:49:11	-0.064	36.401	-0.004	PreCon Rise	5923190.749	1.799
275	19:49:12	-0.066	36.534	-0.004	PreCon Rise	5923190.896	1.799
276	19:49:13	-0.068	36.667	-0.004	PreCon Rise	5923191.049	1.799
277	19:49:14	-0.069	36.801	-0.004	PreCon Rise	5923191.207	1.799
278	19:49:15	-0.071	36.934	-0.004	PreCon Rise	5923191.371	1.799
279	19:49:16	-0.073	37.067	-0.004	PreCon Rise	5923191.531	1.799
280	19:49:17	-0.075	37.201	-0.004	PreCon Rise	5923191.702	1.799
281	19:49:18	-0.077	37.334	-0.004	PreCon Rise	5923191.877	1.799
282	19:49:19	-0.078	37.467	-0.004	PreCon Rise	5923192.048	1.799
283	19:49:20	-0.080	37.601	-0.005	PreCon Rise	5923192.230	1.799
284	19:49:21	-0.082	37.734	-0.005	PreCon Rise	5923192.415	1.799
285	19:49:22	-0.083	37.867	-0.005	PreCon Rise	5923192.600	1.799
286	19:49:23	-0.086	38.001	-0.005	PreCon Rise	5923192.796	1.799
287	19:49:24	-0.087	38.134	-0.005	PreCon Rise	5923192.991	1.799
288	19:49:25	-0.088	38.267	-0.005	PreCon Rise	5923193.183	1.799
289	19:49:26	-0.090	38.401	-0.005	PreCon Rise	5923193.386	1.799
290	19:49:27	-0.091	38.534	-0.005	PreCon Rise	5923193.588	1.800
291	19:49:28	-0.093	38.667	-0.005	PreCon Rise	5923193.801	1.800
292	19:49:29	-0.094	38.801	-0.005	PreCon Rise	5923194.004	1.800
293	19:49:30	-0.095	38.934	-0.005	PreCon Rise	5923194.217	1.800
294	19:49:31	-0.096	39.067	-0.006	PreCon Rise	5923194.430	1.800
295	19:49:32	-0.097	39.201	-0.006	PreCon Rise	5923194.650	1.800
296	19:49:33	-0.099	39.334	-0.006	PreCon Rise	5923194.870	1.800
297	19:49:34	-0.101	39.467	-0.006	PreCon Rise	5923195.094	1.800
298	19:49:35	-0.103	39.601	-0.006	PreCon Rise	5923195.328	1.800
299	19:49:36	-0.105	39.734	-0.006	PreCon Rise	5923195.562	1.800
300	19:49:37	-0.106	39.867	-0.006	PreCon Rise	5923195.796	1.800
301	19:49:38	-0.109	40.001	-0.006	PreCon Rise	5923196.040	1.800
302	19:49:39	-0.110	40.134	-0.006	PreCon Rise	5923196.285	1.800
303	19:49:40	-0.111	40.267	-0.006	PreCon Rise	5923196.526	1.800
304	19:49:41	-0.112	40.401	-0.007	PreCon Rise	5923196.774	1.800
305	19:49:42	-0.112	40.534	-0.007	PreCon Rise	5923197.018	1.800
306	19:49:43	-0.113	40.667	-0.007	PreCon Rise	5923197.273	1.801
307	19:49:44	-0.115	40.800	-0.007	PreCon Rise	5923197.528	1.801
308	19:49:45	-0.116	40.934	-0.007	PreCon Rise	5923197.783	1.801
309	19:49:46	-0.117	41.067	-0.007	PreCon Rise	5923198.041	1.801
310	19:49:47	-0.119	41.200	-0.007	PreCon Rise	5923198.307	1.801
311	19:49:48	-0.120	41.334	-0.007	PreCon Rise	5923198.572	1.801
312	19:49:49	-0.120	41.467	-0.008	PreCon Rise	5923198.831	1.801
313	19:49:50	-0.121	41.600	-0.008	PreCon Rise	5923199.096	1.801
314	19:49:51	-0.121	41.734	-0.008	PreCon Rise	5923199.361	1.801
315	19:49:52	-0.121	41.867	-0.008	PreCon Rise	5923199.630	1.801
316	19:49:53	-0.122	42.000	-0.008	PreCon Rise	5923199.892	1.801
317	19:49:54	-0.121	42.134	-0.008	PreCon Rise	5923200.154	1.801
318	19:49:55	-0.122	42.267	-0.008	PreCon Rise	5923200.423	1.801
319	19:49:56	-0.121	42.400	-0.008	PreCon Rise	5923200.689	1.801
320	19:49:57	-0.122	42.534	-0.008	PreCon Rise	5923200.957	1.802
321	19:49:58	-0.123	42.667	-0.009	PreCon Rise	5923201.230	1.802
322	19:49:59	-0.124	42.800	-0.009	PreCon Rise	5923201.502	1.802
323	19:50:00	-0.125	42.934	-0.009	PreCon Rise	5923201.778	1.802
324	19:50:01	-0.127	43.067	-0.009	PreCon Rise	5923202.061	1.802
325	19:50:02	-0.128	43.200	-0.009	PreCon Rise	5923202.347	1.802
326	19:50:03	-0.130	43.334	-0.009	PreCon Rise	5923202.637	1.802
327	19:50:04	-0.132	43.467	-0.009	PreCon Rise	5923202.927	1.802
328	19:50:05	-0.133	43.600	-0.009	PreCon Rise	5923203.221	1.802
329	19:50:06	-0.135	43.734	-0.010	PreCon Rise	5923203.521	1.802
330	19:50:07	-0.135	43.867	-0.010	PreCon Rise	5923203.814	1.802
331	19:50:08	-0.135	44.000	-0.010	PreCon Rise	5923204.101	1.802
332	19:50:09	-0.133	44.134	-0.010	PreCon Rise	5923204.384	1.803
333	19:50:10	-0.132	44.267	-0.010	PreCon Rise	5923204.673	1.803
334	19:50:11	-0.132	44.400	-0.010	PreCon Rise	5923204.967	1.803
335	19:50:12	-0.132	44.534	-0.010	PreCon Rise	5923205.253	1.803
336	19:50:13	-0.133	44.667	-0.011	PreCon Rise	5923205.547	1.803
337	19:50:14	-0.134	44.800	-0.011	PreCon Rise	5923205.843	1.803
338	19:50:15	-0.136	44.934	-0.011	PreCon Rise	5923206.151	1.803
339	19:50:16	-0.139	45.067	-0.011	PreCon Rise	5923206.469	1.803
340	19:50:17	-0.143	45.200	-0.011	PreCon Rise	5923206.790	1.803
341	19:50:18	-0.146	45.333	-0.011	PreCon Rise	5923207.115	1.803
342	19:50:19	-0.148	45.467	-0.011	PreCon Rise	5923207.443	1.803
343	19:50:20	-0.151	45.600	-0.012	PreCon Rise	5923207.782	1.804
344	19:50:21	-0.151	45.733	-0.012	PreCon Rise	5923208.110	1.804
345	19:50:22	-0.152	45.867	-0.012	PreCon Rise	5923208.442	1.804
