	Timestamp	Filtered Rate: Al	Source Power: Al	Thickness: Al	State: Al	Fundamental  Frequency: Al	Current Z-Ratio: Al
64	15:19:10	0.002	8.387	-0.000	PreCon Rise	5964534.951	0.772
65	15:19:11	-0.001	8.520	-0.000	PreCon Rise	5964534.979	0.772
66	15:19:12	-0.004	8.653	-0.000	PreCon Rise	5964534.979	0.772
67	15:19:13	-0.000	8.787	-0.000	PreCon Rise	5964534.979	0.772
68	15:19:14	0.001	8.920	-0.000	PreCon Rise	5964534.944	0.772
69	15:19:15	-0.000	9.053	-0.000	PreCon Rise	5964534.982	0.772
70	15:19:16	-0.001	9.187	-0.000	PreCon Rise	5964534.986	0.772
71	15:19:17	-0.001	9.320	-0.000	PreCon Rise	5964534.986	0.772
72	15:19:18	-0.005	9.453	-0.000	PreCon Rise	5964534.989	0.772
73	15:19:19	-0.001	9.587	-0.000	PreCon Rise	5964534.993	0.772
74	15:19:20	0.003	9.720	-0.000	PreCon Rise	5964534.961	0.772
75	15:19:21	-0.002	9.853	-0.000	PreCon Rise	5964535.000	0.772
76	15:19:22	-0.001	9.987	-0.000	PreCon Rise	5964535.000	0.772
77	15:19:23	0.001	10.120	-0.000	PreCon Rise	5964534.986	0.772
78	15:19:24	-0.005	10.253	-0.000	PreCon Rise	5964535.003	0.772
79	15:19:25	-0.001	10.387	-0.000	PreCon Rise	5964535.007	0.772
80	15:19:26	-0.001	10.520	-0.000	PreCon Rise	5964535.010	0.772
81	15:19:27	-0.002	10.653	-0.000	PreCon Rise	5964535.003	0.772
82	15:19:28	-0.002	10.787	-0.000	PreCon Rise	5964535.017	0.772
83	15:19:29	-0.001	10.920	-0.000	PreCon Rise	5964535.017	0.772
84	15:19:30	-0.002	11.053	-0.000	PreCon Rise	5964535.028	0.772
85	15:19:31	-0.003	11.187	-0.000	PreCon Rise	5964535.031	0.772
86	15:19:32	-0.002	11.320	-0.000	PreCon Rise	5964535.031	0.772
87	15:19:33	-0.002	11.453	-0.000	PreCon Rise	5964535.038	0.772
88	15:19:34	-0.002	11.587	-0.000	PreCon Rise	5964535.042	0.772
89	15:19:35	-0.002	11.720	-0.000	PreCon Rise	5964535.045	0.772
90	15:19:36	-0.002	11.853	-0.000	PreCon Rise	5964535.049	0.772
91	15:19:37	-0.002	11.987	-0.000	PreCon Rise	5964535.052	0.772
92	15:19:38	-0.002	12.120	-0.000	PreCon Rise	5964535.059	0.772
93	15:19:39	-0.002	12.253	-0.000	PreCon Rise	5964535.063	0.772
94	15:19:40	-0.002	12.387	-0.000	PreCon Rise	5964535.070	0.772
95	15:19:41	-0.002	12.520	-0.000	PreCon Rise	5964535.073	0.772
96	15:19:42	-0.003	12.653	-0.000	PreCon Rise	5964535.084	0.772
97	15:19:43	-0.003	12.787	-0.000	PreCon Rise	5964535.087	0.772
98	15:19:44	-0.001	12.920	-0.000	PreCon Rise	5964535.080	0.772
99	15:19:45	-0.003	13.053	-0.000	PreCon Rise	5964535.098	0.772
100	15:19:46	0.001	13.187	-0.000	PreCon Rise	5964535.077	0.772
101	15:19:47	-0.003	13.320	-0.000	PreCon Rise	5964535.112	0.772
102	15:19:48	-0.004	13.453	-0.000	PreCon Rise	5964535.115	0.772
103	15:19:49	-0.002	13.587	-0.000	PreCon Rise	5964535.119	0.772
104	15:19:50	-0.006	13.720	-0.000	PreCon Rise	5964535.126	0.772
105	15:19:51	-0.002	13.853	-0.000	PreCon Rise	5964535.133	0.772
106	15:19:52	0.001	13.987	-0.000	PreCon Rise	5964535.108	0.772
107	15:19:53	-0.003	14.120	-0.000	PreCon Rise	5964535.146	0.772
108	15:19:54	-0.003	14.253	-0.000	PreCon Rise	5964535.153	0.772
109	15:19:55	-0.003	14.387	-0.000	PreCon Rise	5964535.157	0.772
110	15:19:56	-0.004	14.520	-0.000	PreCon Rise	5964535.146	0.772
111	15:19:57	-0.003	14.653	-0.000	PreCon Rise	5964535.174	0.772
112	15:19:58	-0.003	14.787	-0.000	PreCon Rise	5964535.181	0.772
113	15:19:59	-0.004	14.920	-0.000	PreCon Rise	5964535.188	0.772
114	15:20:00	-0.006	15.053	-0.000	PreCon Rise	5964535.195	0.772
115	15:20:01	-0.004	15.187	-0.000	PreCon Rise	5964535.206	0.772
116	15:20:02	-0.004	15.320	-0.000	PreCon Rise	5964535.213	0.772
117	15:20:03	-0.001	15.453	-0.000	PreCon Rise	5964535.195	0.772
118	15:20:04	0.000	15.587	-0.000	PreCon Rise	5964535.195	0.772
119	15:20:05	-0.003	15.720	-0.000	PreCon Rise	5964535.230	0.772
120	15:20:06	-0.003	15.853	-0.000	PreCon Rise	5964535.237	0.772
121	15:20:07	-0.006	15.987	-0.000	PreCon Rise	5964535.244	0.772
122	15:20:08	-0.006	16.120	-0.000	PreCon Rise	5964535.248	0.772
123	15:20:09	-0.002	16.253	-0.000	PreCon Rise	5964535.244	0.772
124	15:20:10	-0.002	16.387	-0.000	PreCon Rise	5964535.251	0.772
125	15:20:11	0.001	16.520	-0.000	PreCon Rise	5964535.234	0.772
126	15:20:12	-0.002	16.653	-0.000	PreCon Rise	5964535.269	0.772
127	15:20:13	-0.001	16.787	-0.000	PreCon Rise	5964535.251	0.772
128	15:20:14	-0.004	16.920	-0.000	PreCon Rise	5964535.286	0.772
129	15:20:15	-0.004	17.053	-0.000	PreCon Rise	5964535.272	0.772
130	15:20:16	-0.004	17.187	-0.000	PreCon Rise	5964535.304	0.772
131	15:20:17	-0.004	17.320	-0.000	PreCon Rise	5964535.290	0.772
132	15:20:18	-0.004	17.453	-0.000	PreCon Rise	5964535.325	0.772
133	15:20:19	-0.007	17.587	-0.000	PreCon Rise	5964535.335	0.772
134	15:20:20	-0.005	17.720	-0.000	PreCon Rise	5964535.346	0.772
135	15:20:21	-0.008	17.853	-0.000	PreCon Rise	5964535.356	0.772
136	15:20:22	-0.005	17.987	-0.000	PreCon Rise	5964535.367	0.772
137	15:20:23	-0.005	18.120	-0.000	PreCon Rise	5964535.377	0.772
138	15:20:24	-0.005	18.253	-0.000	PreCon Rise	5964535.391	0.772
139	15:20:25	-0.006	18.387	-0.000	PreCon Rise	5964535.405	0.772
140	15:20:26	-0.006	18.520	-0.000	PreCon Rise	5964535.415	0.772
141	15:20:27	-0.006	18.654	-0.000	PreCon Rise	5964535.429	0.772
142	15:20:28	-0.006	18.787	-0.000	PreCon Rise	5964535.440	0.772
143	15:20:29	-0.005	18.920	-0.000	PreCon Rise	5964535.450	0.772
144	15:20:30	-0.006	19.054	-0.000	PreCon Rise	5964535.471	0.772
145	15:20:31	-0.006	19.187	-0.000	PreCon Rise	5964535.482	0.772
146	15:20:32	-0.006	19.320	-0.000	PreCon Rise	5964535.496	0.772
147	15:20:33	-0.007	19.454	-0.000	PreCon Rise	5964535.510	0.772
148	15:20:34	-0.006	19.587	-0.000	PreCon Rise	5964535.524	0.772
149	15:20:35	-0.007	19.720	-0.000	PreCon Rise	5964535.541	0.772
150	15:20:36	-0.007	19.854	-0.000	PreCon Rise	5964535.555	0.772
151	15:20:37	-0.007	19.987	-0.000	PreCon Rise	5964535.569	0.772
152	15:20:38	-0.006	20.120	-0.000	PreCon Rise	5964535.580	0.772
153	15:20:39	-0.007	20.254	-0.000	PreCon Rise	5964535.601	0.772
154	15:20:40	-0.004	20.387	-0.000	PreCon Rise	5964535.590	0.772
155	15:20:41	-0.007	20.520	-0.000	PreCon Rise	5964535.632	0.772
156	15:20:42	-0.009	20.654	-0.000	PreCon Rise	5964535.656	0.772
157	15:20:43	-0.008	20.787	-0.000	PreCon Rise	5964535.674	0.772
158	15:20:44	-0.008	20.920	-0.000	PreCon Rise	5964535.656	0.772
159	15:20:45	-0.009	21.054	-0.000	PreCon Rise	5964535.709	0.772
160	15:20:46	-0.007	21.187	-0.000	PreCon Rise	5964535.719	0.772
161	15:20:47	-0.009	21.320	-0.000	PreCon Rise	5964535.751	0.772
162	15:20:48	-0.013	21.454	-0.000	PreCon Rise	5964535.772	0.772
163	15:20:49	-0.010	21.587	-0.000	PreCon Rise	5964535.796	0.772
164	15:20:50	-0.011	21.720	-0.000	PreCon Rise	5964535.817	0.772
165	15:20:51	-0.010	21.854	-0.000	PreCon Rise	5964535.838	0.772
166	15:20:52	-0.008	21.987	-0.000	PreCon Rise	5964535.838	0.772
167	15:20:53	-0.010	22.120	-0.000	PreCon Rise	5964535.887	0.772
168	15:20:54	-0.011	22.254	-0.000	PreCon Rise	5964535.911	0.772
169	15:20:55	-0.012	22.387	-0.000	PreCon Rise	5964535.939	0.772
170	15:20:56	-0.014	22.520	-0.000	PreCon Rise	5964535.964	0.772
171	15:20:57	-0.009	22.654	-0.000	PreCon Rise	5964535.967	0.772
172	15:20:58	-0.012	22.787	-0.001	PreCon Rise	5964536.020	0.772
173	15:20:59	-0.013	22.920	-0.001	PreCon Rise	5964536.051	0.772
174	15:21:00	-0.013	23.054	-0.001	PreCon Rise	5964536.079	0.772
175	15:21:01	-0.016	23.187	-0.001	PreCon Rise	5964536.107	0.772
176	15:21:02	-0.014	23.321	-0.001	PreCon Rise	5964536.142	0.772
177	15:21:03	-0.014	23.454	-0.001	PreCon Rise	5964536.173	0.772
178	15:21:04	-0.014	23.587	-0.001	PreCon Rise	5964536.201	0.772
179	15:21:05	-0.015	23.721	-0.001	PreCon Rise	5964536.240	0.772
180	15:21:06	-0.015	23.854	-0.001	PreCon Rise	5964536.275	0.772
181	15:21:07	-0.015	23.987	-0.001	PreCon Rise	5964536.306	0.772
182	15:21:08	-0.016	24.121	-0.001	PreCon Rise	5964536.344	0.772
183	15:21:09	-0.017	24.254	-0.001	PreCon Rise	5964536.386	0.772
184	15:21:10	-0.017	24.387	-0.001	PreCon Rise	5964536.425	0.772
185	15:21:11	-0.018	24.521	-0.001	PreCon Rise	5964536.463	0.772
186	15:21:12	-0.018	24.654	-0.001	PreCon Rise	5964536.498	0.772
187	15:21:13	-0.017	24.787	-0.001	PreCon Rise	5964536.533	0.772
188	15:21:14	-0.019	24.921	-0.001	PreCon Rise	5964536.592	0.772
189	15:21:15	-0.020	25.054	-0.001	PreCon Rise	5964536.641	0.772
190	15:21:16	-0.019	25.187	-0.001	PreCon Rise	5964536.666	0.772
191	15:21:17	-0.023	25.321	-0.001	PreCon Rise	5964536.732	0.772
192	15:21:18	-0.022	25.454	-0.001	PreCon Rise	5964536.781	0.772
193	15:21:19	-0.022	25.587	-0.001	PreCon Rise	5964536.830	0.772
194	15:21:20	-0.024	25.721	-0.001	PreCon Rise	5964536.875	0.772
195	15:21:21	-0.023	25.854	-0.001	PreCon Rise	5964536.935	0.772
196	15:21:22	-0.024	25.987	-0.001	PreCon Rise	5964536.991	0.772
197	15:21:23	-0.025	26.121	-0.001	PreCon Rise	5964537.050	0.772
198	15:21:24	-0.026	26.254	-0.001	PreCon Rise	5964537.106	0.772
199	15:21:25	-0.026	26.387	-0.001	PreCon Rise	5964537.165	0.772
200	15:21:26	-0.027	26.521	-0.001	PreCon Rise	5964537.228	0.772
201	15:21:27	-0.027	26.654	-0.001	PreCon Rise	5964537.287	0.773
202	15:21:28	-0.028	26.787	-0.001	PreCon Rise	5964537.347	0.773
203	15:21:29	-0.028	26.921	-0.001	PreCon Rise	5964537.413	0.773
204	15:21:30	-0.028	27.054	-0.001	PreCon Rise	5964537.472	0.773
205	15:21:31	-0.030	27.187	-0.001	PreCon Rise	5964537.553	0.773
206	15:21:32	-0.031	27.321	-0.001	PreCon Rise	5964537.623	0.773
207	15:21:33	-0.032	27.454	-0.001	PreCon Rise	5964537.696	0.773
208	15:21:34	-0.034	27.587	-0.001	PreCon Rise	5964537.769	0.773
209	15:21:35	-0.033	27.721	-0.001	PreCon Rise	5964537.839	0.773
210	15:21:36	-0.034	27.854	-0.001	PreCon Rise	5964537.923	0.773
211	15:21:37	-0.033	27.987	-0.001	PreCon Rise	5964537.982	0.773
212	15:21:38	-0.035	28.121	-0.001	PreCon Rise	5964538.080	0.773
213	15:21:39	-0.037	28.254	-0.001	PreCon Rise	5964538.160	0.773
214	15:21:40	-0.035	28.388	-0.001	PreCon Rise	5964538.234	0.773
215	15:21:41	-0.040	28.521	-0.002	PreCon Rise	5964538.335	0.773
216	15:21:42	-0.039	28.654	-0.002	PreCon Rise	5964538.422	0.773
217	15:21:43	-0.040	28.788	-0.002	PreCon Rise	5964538.510	0.773
218	15:21:44	-0.041	28.921	-0.002	PreCon Rise	5964538.590	0.773
219	15:21:45	-0.039	29.054	-0.002	PreCon Rise	5964538.677	0.773
220	15:21:46	-0.039	29.188	-0.002	PreCon Rise	5964538.765	0.773
221	15:21:47	-0.041	29.321	-0.002	PreCon Rise	5964538.869	0.773
222	15:21:48	-0.045	29.454	-0.002	PreCon Rise	5964538.985	0.773
223	15:21:49	-0.046	29.588	-0.002	PreCon Rise	5964539.082	0.773
224	15:21:50	-0.047	29.721	-0.002	PreCon Rise	5964539.180	0.773
225	15:21:51	-0.045	29.854	-0.002	PreCon Rise	5964539.261	0.773
226	15:21:52	-0.045	29.988	-0.002	PreCon Rise	5964539.383	0.773
227	15:21:53	-0.045	30.121	-0.002	PreCon Rise	5964539.481	0.773
228	15:21:54	-0.045	30.254	-0.002	PreCon Rise	5964539.575	0.773
229	15:21:55	-0.045	30.388	-0.002	PreCon Rise	5964539.659	0.773
230	15:21:56	-0.042	30.521	-0.002	PreCon Rise	5964539.753	0.773
231	15:21:57	-0.041	30.654	-0.002	PreCon Rise	5964539.837	0.773
232	15:21:58	-0.040	30.788	-0.002	PreCon Rise	5964539.924	0.773
233	15:21:59	-0.041	30.921	-0.002	PreCon Rise	5964540.018	0.773
234	15:22:00	-0.039	31.054	-0.002	PreCon Rise	5964540.095	0.773
235	15:22:01	-0.043	31.188	-0.002	PreCon Rise	5964540.214	0.773
236	15:22:02	-0.045	31.321	-0.002	PreCon Rise	5964540.322	0.773
237	15:22:03	-0.047	31.454	-0.002	PreCon Rise	5964540.434	0.773
238	15:22:04	-0.052	31.588	-0.003	PreCon Rise	5964540.549	0.773
239	15:22:05	-0.052	31.721	-0.003	PreCon Rise	5964540.668	0.773
240	15:22:06	-0.051	31.854	-0.003	PreCon Rise	5964540.773	0.773
241	15:22:07	-0.055	31.988	-0.003	PreCon Rise	5964540.913	0.773
242	15:22:08	-0.054	32.121	-0.003	PreCon Rise	5964541.024	0.773
243	15:22:09	-0.058	32.254	-0.003	PreCon Rise	5964541.174	0.774
244	15:22:10	-0.062	32.388	-0.003	PreCon Rise	5964541.314	0.774
245	15:22:11	-0.061	32.521	-0.003	PreCon Rise	5964541.450	0.774
246	15:22:12	-0.065	32.654	-0.003	PreCon Rise	5964541.590	0.774
247	15:22:13	-0.063	32.788	-0.003	PreCon Rise	5964541.723	0.774
248	15:22:14	-0.065	32.921	-0.003	PreCon Rise	5964541.887	0.774
249	15:22:15	-0.067	33.054	-0.003	PreCon Rise	5964542.037	0.774
250	15:22:16	-0.069	33.188	-0.003	PreCon Rise	5964542.194	0.774
251	15:22:17	-0.070	33.321	-0.003	PreCon Rise	5964542.334	0.774
252	15:22:18	-0.072	33.454	-0.003	PreCon Rise	5964542.516	0.774
253	15:22:19	-0.072	33.588	-0.003	PreCon Rise	5964542.666	0.774
254	15:22:20	-0.075	33.721	-0.004	PreCon Rise	5964542.851	0.774
255	15:22:21	-0.077	33.854	-0.004	PreCon Rise	5964543.005	0.774
256	15:22:22	-0.078	33.988	-0.004	PreCon Rise	5964543.200	0.774
257	15:22:23	-0.081	34.121	-0.004	PreCon Rise	5964543.378	0.774
258	15:22:24	-0.081	34.254	-0.004	PreCon Rise	5964543.560	0.774
259	15:22:25	-0.085	34.388	-0.004	PreCon Rise	5964543.748	0.774
260	15:22:26	-0.084	34.521	-0.004	PreCon Rise	5964543.934	0.774
261	15:22:27	-0.085	34.654	-0.004	PreCon Rise	5964544.122	0.774
262	15:22:28	-0.087	34.788	-0.004	PreCon Rise	5964544.321	0.775
263	15:22:29	-0.087	34.921	-0.004	PreCon Rise	5964544.510	0.775
264	15:22:30	-0.088	35.054	-0.004	PreCon Rise	5964544.709	0.775
265	15:22:31	-0.089	35.188	-0.004	PreCon Rise	5964544.904	0.775
266	15:22:32	-0.090	35.321	-0.005	PreCon Rise	5964545.107	0.775
267	15:22:33	-0.089	35.454	-0.005	PreCon Rise	5964545.289	0.775
268	15:22:34	-0.088	35.588	-0.005	PreCon Rise	5964545.484	0.775
269	15:22:35	-0.093	35.721	-0.005	PreCon Rise	5964545.722	0.775
270	15:22:36	-0.094	35.854	-0.005	PreCon Rise	5964545.931	0.775
271	15:22:37	-0.097	35.987	-0.005	PreCon Rise	5964546.141	0.775
272	15:22:38	-0.099	36.121	-0.005	PreCon Rise	5964546.354	0.775
273	15:22:39	-0.097	36.254	-0.005	PreCon Rise	5964546.574	0.775
274	15:22:40	-0.096	36.387	-0.005	PreCon Rise	5964546.773	0.775
275	15:22:41	-0.099	36.521	-0.005	PreCon Rise	5964547.010	0.775
276	15:22:42	-0.100	36.654	-0.005	PreCon Rise	5964547.230	0.775
277	15:22:43	-0.099	36.787	-0.006	PreCon Rise	5964547.440	0.776
278	15:22:44	-0.102	36.921	-0.006	PreCon Rise	5964547.670	0.776
279	15:22:45	-0.102	37.054	-0.006	PreCon Rise	5964547.904	0.776
280	15:22:46	-0.105	37.187	-0.006	PreCon Rise	5964548.149	0.776
281	15:22:47	-0.108	37.321	-0.006	PreCon Rise	5964548.383	0.776
282	15:22:48	-0.108	37.454	-0.006	PreCon Rise	5964548.617	0.776
283	15:22:49	-0.109	37.587	-0.006	PreCon Rise	5964548.858	0.776
284	15:22:50	-0.109	37.721	-0.006	PreCon Rise	5964549.102	0.776
285	15:22:51	-0.110	37.854	-0.006	PreCon Rise	5964549.347	0.776
286	15:22:52	-0.111	37.987	-0.007	PreCon Rise	5964549.591	0.776
287	15:22:53	-0.112	38.121	-0.007	PreCon Rise	5964549.843	0.776
288	15:22:54	-0.114	38.254	-0.007	PreCon Rise	5964550.098	0.776
289	15:22:55	-0.113	38.387	-0.007	PreCon Rise	5964550.335	0.777
290	15:22:56	-0.117	38.521	-0.007	PreCon Rise	5964550.615	0.777
291	15:22:57	-0.118	38.654	-0.007	PreCon Rise	5964550.873	0.777
292	15:22:58	-0.119	38.787	-0.007	PreCon Rise	5964551.138	0.777
293	15:22:59	-0.122	38.921	-0.007	PreCon Rise	5964551.407	0.777
294	15:23:00	-0.121	39.054	-0.007	PreCon Rise	5964551.676	0.777
295	15:23:01	-0.122	39.187	-0.008	PreCon Rise	5964551.945	0.777
296	15:23:02	-0.123	39.321	-0.008	PreCon Rise	5964552.218	0.777
297	15:23:03	-0.124	39.454	-0.008	PreCon Rise	5964552.497	0.777
298	15:23:04	-0.126	39.587	-0.008	PreCon Rise	5964552.776	0.777
299	15:23:05	-0.127	39.721	-0.008	PreCon Rise	5964553.059	0.778
300	15:23:06	-0.127	39.854	-0.008	PreCon Rise	5964553.332	0.778
301	15:23:07	-0.128	39.987	-0.008	PreCon Rise	5964553.615	0.778
302	15:23:08	-0.128	40.121	-0.008	PreCon Rise	5964553.901	0.778
303	15:23:09	-0.128	40.254	-0.009	PreCon Rise	5964554.184	0.778
304	15:23:10	-0.129	40.387	-0.009	PreCon Rise	5964554.460	0.778
305	15:23:11	-0.132	40.520	-0.009	PreCon Rise	5964554.774	0.778
306	15:23:12	-0.133	40.654	-0.009	PreCon Rise	5964555.067	0.778
307	15:23:13	-0.135	40.787	-0.009	PreCon Rise	5964555.368	0.778
308	15:23:14	-0.138	40.920	-0.009	PreCon Rise	5964555.668	0.778
309	15:23:15	-0.138	41.054	-0.009	PreCon Rise	5964555.979	0.778
310	15:23:16	-0.139	41.187	-0.010	PreCon Rise	5964556.286	0.778
311	15:23:17	-0.140	41.320	-0.010	PreCon Rise	5964556.597	0.778
312	15:23:18	-0.141	41.454	-0.010	PreCon Rise	5964556.901	0.779
313	15:23:19	-0.142	41.587	-0.010	PreCon Rise	5964557.222	0.779
314	15:23:20	-0.144	41.720	-0.010	PreCon Rise	5964557.547	0.779
315	15:23:21	-0.145	41.854	-0.010	PreCon Rise	5964557.868	0.779
316	15:23:22	-0.147	41.987	-0.010	PreCon Rise	5964558.193	0.779
317	15:23:23	-0.146	42.120	-0.011	PreCon Rise	5964558.501	0.779
318	15:23:24	-0.147	42.254	-0.011	PreCon Rise	5964558.836	0.779
319	15:23:25	-0.147	42.387	-0.011	PreCon Rise	5964559.154	0.779
320	15:23:26	-0.147	42.520	-0.011	PreCon Rise	5964559.478	0.779
321	15:23:27	-0.151	42.654	-0.011	PreCon Rise	5964559.828	0.779
322	15:23:28	-0.149	42.787	-0.011	PreCon Rise	5964560.146	0.780
323	15:23:29	-0.151	42.920	-0.011	PreCon Rise	5964560.477	0.780
324	15:23:30	-0.152	43.054	-0.012	PreCon Rise	5964560.809	0.780
325	15:23:31	-0.153	43.187	-0.012	PreCon Rise	5964561.165	0.780
326	15:23:32	-0.155	43.320	-0.012	PreCon Rise	5964561.501	0.780
327	15:23:33	-0.155	43.454	-0.012	PreCon Rise	5964561.839	0.780
328	15:23:34	-0.155	43.587	-0.012	PreCon Rise	5964562.171	0.780
329	15:23:35	-0.154	43.720	-0.012	PreCon Rise	5964562.517	0.780
330	15:23:36	-0.155	43.854	-0.012	PreCon Rise	5964562.859	0.781
331	15:23:37	-0.153	43.987	-0.013	PreCon Rise	5964563.180	0.781
332	15:23:38	-0.155	44.120	-0.013	PreCon Rise	5964563.530	0.781
333	15:23:39	-0.155	44.254	-0.013	PreCon Rise	5964563.875	0.781
334	15:23:40	-0.157	44.387	-0.013	PreCon Rise	5964564.232	0.781
335	15:23:41	-0.159	44.520	-0.013	PreCon Rise	5964564.574	0.781
336	15:23:42	-0.158	44.654	-0.013	PreCon Rise	5964564.916	0.781
337	15:23:43	-0.158	44.787	-0.014	PreCon Rise	5964565.262	0.781
338	15:23:44	-0.159	44.920	-0.014	PreCon Rise	5964565.629	0.782
339	15:23:45	-0.159	45.054	-0.014	PreCon Rise	5964565.964	0.782
340	15:23:46	-0.161	45.187	-0.014	PreCon Rise	5964566.324	0.782
341	15:23:47	-0.162	45.320	-0.014	PreCon Rise	5964566.680	0.782
342	15:23:48	-0.159	45.453	-0.014	PreCon Rise	5964567.019	0.782
343	15:23:49	-0.161	45.587	-0.015	PreCon Rise	5964567.375	0.782
344	15:23:50	-0.161	45.720	-0.015	PreCon Rise	5964567.731	0.782
345	15:23:51	-0.161	45.853	-0.015	PreCon Rise	5964568.087	0.783
346	15:23:52	-0.163	45.987	-0.015	PreCon Rise	5964568.451	0.783
