	Voltage(V)	Current(A)	Current(A) stdev	J(mA/cm2)	J(mA/cm2) stdev	PE(lm/W)	PE(lm/W) stdev	EQE(%)	EQE(%) stdev	L(cd/m2)	L(cd/m2) stdev	CE(cd/A)	CE(cd/A) stdev
10	0.9999911052631582	0.00026095891314210527	0.001104082007729697	1.6309945215789476	6.90051813104786	73.62907671421053	264.2490435332022	20.550372733157893	131.45944850175783	-0.04071793157894737	0.3250321200806906	23.436712472116625	84.11265851639418
11	1.199993684210526	0.0003148128739210527	0.0013319933114764569	1.9675817784736838	8.324963778987875	32.41029087842105	189.59667209039839	-8.821608512105264	153.57519509862422	-0.07758374736842105	0.4337732610857736	12.38003904242695	72.42089816942011
12	1.399994736842105	0.0003692623456421053	0.0015623665192985572	2.3078909771052634	9.764796327793045	12.163820654210527	74.32792097475753	3.372842022157892	119.34078975924531	-0.044097136842105256	0.33979084970290524	5.420656280574216	33.122969923703685
13	1.5999952631578949	0.00042428697964210524	0.0017947538596444856	2.6517949382105264	11.217217205279477	10.311463527368423	80.53095946843919	-17.66105180157895	57.86122220147645	-0.13282517368421054	0.4235444470957419	5.251649329156202	41.0141237067982
14	1.799975789473684	0.00047958267154210533	0.002028435007573057	2.997393015105263	12.677724379241457	-2.5283706310526317	21.553390229784405	-26.025969130789473	56.73689134494367	-0.19921746315789474	0.3191716379755507	-1.4486458714052735	12.349025893249046
15	1.9999647368421052	0.0005350766452421054	0.002262488968091809	3.3442290278421054	14.140556051731187	-8.714537933157894	30.256917298029716	-2.8313222052631595	70.19559724315123	-0.08708623157894739	0.28303722114203517	-5.547714094544266	19.261725088445132
16	2.199936842105263	0.0005908430946315789	0.002496549684071723	3.6927693457894732	15.603435524436717	3.76149418368421	11.087027687402788	-8.334400718052633	30.145513730470324	-0.016075036842105244	0.4797603566166761	2.633933682307688	7.763652082031311
17	2.399895789473684	0.0006469628918421052	0.0027312107805644906	4.0435167626315796	17.07006179507432	0.6507257105263161	7.797690219156294	-2.0823334957894737	6.66665170673583	-0.10488634789473684	0.4474098512846013	0.49706382664545623	5.956626179048482
18	2.5998847368421054	0.0007035699131578948	0.0029654739521717136	4.397309333157896	18.534201034495414	0.936545191105263	4.674916132842785	-1.9046044819473682	5.145941912175606	0.04314784210526316	0.4210086802685581	0.7750427348717773	3.868750583178115
19	2.7998384210526313	0.000761079752631579	0.0031984645472206727	4.7567458210526326	19.990392255605435	0.9457066388947367	1.4017555929249712	-0.7677466480526316	3.744856449603467	0.25807515263157893	0.39648547467216233	0.8428235146032721	1.2492581041552706
20	2.999766315789474	0.0008204055526315788	0.0034298018384362966	5.127537378947369	21.43627264494511	1.3255756956842106	1.1931191525097034	0.12036724	1.1164118569202048	0.7700394736842104	0.6325774590533199	1.265719579037427	1.1392322159440984
21	3.1998163157894735	0.0008832473447368421	0.0036591107052572204	5.520302463157893	22.86946982465728	1.3724782109473685	0.6189569311332533	0.48931079005263156	1.2382744221105833	1.6431860526315791	0.8719753024434915	1.3979090643972807	0.6304128941992436
22	3.3997621052631577	0.0009493920315789473	0.0038853829202477397	5.933700194736842	24.283643252101513	1.3624884031578945	0.5143237813041502	0.3418784101578948	0.5464327421402249	2.936387263157895	1.329347705423142	1.4744473387818093	0.5565563316838875
23	3.5997689473684207	0.0010219900789473684	0.004108168222587852	6.387457684210527	25.67613513764891	1.2307113733684212	0.3502564119203996	0.4841918	0.43422799026142117	4.678851526315789	2.2264044096444024	1.4102007124728044	0.4013343670527532
24	3.7997710526315784	0.0011011308473684212	0.004323332969663212	6.882048052631579	27.020747328123132	1.1803052203684214	0.32455178058140105	0.44931180910526314	0.30477119766340316	7.398635263157895	3.580263208464999	1.4275857121882631	0.3925478918497915
25	3.9994173684210526	0.0009191125526315788	0.003379333432533038	5.744451894736843	21.120828426252473	1.076596223736842	0.2818444099968597	0.4374522227894737	0.20745371611886312	10.63247094736842	5.0805529049337625	1.3706762136986494	0.3588319255041451
26	4.199732105263157	0.0008781762000000002	0.002976843699601339	5.4886012631578955	18.605273118281495	0.9909667887368422	0.2572536578445976	0.4694143231578947	0.13892826393502425	14.864321947368424	7.178204032633852	1.3247423396218707	0.343902991848294
27	4.3997089473684206	0.0009680763157894738	0.0030575370206004397	6.0504754736842115	19.10960083739553	0.9132340652105263	0.2388778971935088	0.4364546889473684	0.13802388144050518	20.124705473684212	9.770832869652754	1.2789582120139904	0.3345418572931697
28	4.599682631578947	0.0010211851052631578	0.0029067942075122425	6.38240847368421	18.167475220058417	0.8499007878947368	0.2175877324909881	0.40945785421052633	0.1348670178770553	27.106815789473682	12.082427596013503	1.2443627586752168	0.31857748805759484
29	4.800021052631579	0.0005233463157894737	0.00035113523830840483	3.270915789473684	2.1945976836272907	0.794609	0.18310818068620127	0.4155817578947369	0.10015062050101976	35.420452631578954	15.324438840051961	1.2140796482254157	0.2797739792821475
30	4.9999899999999995	0.0006523465789473685	0.0003494941887560418	4.077166315789474	2.184340482726056	0.7441535263157895	0.16649272506008642	0.40778083157894734	0.0914369340697099	45.06971052631579	19.539954004441224	1.1843553700427925	0.26498312336602725
31	5.2000089473684215	0.0007950755263157895	0.00032885209056950445	4.969223157894738	2.0553259344343537	0.7001144736842105	0.14423589996375577	0.402929947368421	0.08584629762882134	56.1535105263158	24.204013366531957	1.1588401651434694	0.23874311922840719
32	5.39998	0.0009888978421052632	0.0003897422791707176	6.180612105263157	2.435890161037167	0.6565887368421052	0.13238248339797437	0.39442347368421055	0.08429278217172159	68.62283157894737	29.414022638621166	1.1285903679786762	0.227554072767408
33	5.59995	0.0011971111578947368	0.0004281133910943962	7.481940526315789	2.675703176836194	0.618592842105263	0.11156879282273532	0.3902021578947369	0.06818574580647774	82.47532631578947	34.59596693497885	1.102655670513128	0.1988790917567031
34	5.800007894736843	0.0014535406842105263	0.0005080586649606367	9.08463	3.175367493634647	0.5814224736842103	0.10484055411577115	0.37911468421052635	0.06735871784163278	97.68504736842105	40.57904803960275	1.0734231968203891	0.19356312376653903
35	5.999964736842105	0.0017397829473684214	0.0005922130928347431	10.87363842105263	3.7013258420083153	0.5479908947368423	0.09648524089146308	0.3696771578947368	0.06041260750718491	114.1547947368421	46.58599917137374	1.0465809856329458	0.18427739226927667
36	6.200015263157896	0.002053054210526316	0.0006823522064410014	12.83158947368421	4.264704922694842	0.5173474736842105	0.08986378570420575	0.36159142105263153	0.06062202130745609	131.45682631578947	52.53411536136196	1.0209998200587818	0.17735436160524728
37	6.400024736842106	0.0023916868421052628	0.0007683834322171562	14.948037894736842	4.8024012634860505	0.487815947368421	0.08127337357046	0.35280342105263157	0.05648479179791932	149.79944210526315	59.22034435287391	0.9937761785742198	0.16557290010012193
38	6.599974736842106	0.002766883684210526	0.0008724788096127428	17.293022631578946	5.453007139622805	0.46246247368421056	0.07546321961784704	0.34287136842105265	0.05261980038691711	169.40387368421054	65.72844119483582	0.9715595149614397	0.15853883429144988
39	6.799966842105264	0.00317636947368421	0.0009860100860510808	19.85231052631579	6.162561092247173	0.4379841052631579	0.07137158761749349	0.33480384210526315	0.052486821719725296	189.73646315789475	72.78036214405071	0.9480146316682356	0.15448537074770177
40	6.999931578947369	0.0036260978947368423	0.0011069971625484434	22.663126315789476	6.91874524248148	0.41495942105263156	0.06818897061017527	0.32639315789473694	0.05213995079769059	211.06163157894738	79.77382751267587	0.9245901747285026	0.1519383300994953
41	7.199924210526315	0.00410891947368421	0.0012358783702268034	25.680747368421052	7.724238548291613	0.39399873684210523	0.06519759713108751	0.3193548421052632	0.051725601452343194	233.49184210526317	87.34345622177166	0.9029700168616567	0.14942341639489604
42	7.399927368421052	0.004624462105263158	0.0013749835604245138	28.902878947368425	8.593651805751973	0.37532268421052634	0.06184531366414165	0.3123263157894737	0.049718012645056125	257.14631578947365	94.95086738167197	0.8840627958320679	0.14567773533328335
43	7.599902631578947	0.005177061052631579	0.0015218522350322243	32.35663157894737	9.511576199284336	0.357371052631579	0.058206705785207	0.306359052631579	0.04840259909123376	281.60363157894733	103.06605792618254	0.8645258741226666	0.14081287946470766
44	7.79989894736842	0.00576936052631579	0.0016740699006423134	36.05848947368421	10.462927178320442	0.3409306315789474	0.055020934800655195	0.299496	0.04710531322920008	307.4008421052631	111.40914358925329	0.8464589023908988	0.13660819694702572
45	7.999882105263158	0.006397368421052632	0.0018352632586986222	39.983563157894736	11.47039608411747	0.3255874736842105	0.051773440014993684	0.2935886315789474	0.045524064107505445	334.2198421052632	120.4196878230305	0.8290893856340308	0.1318401812511484
46	8.199817368421051	0.007068407894736841	0.0020071853549254357	44.177542105263164	12.54490433779959	0.31180684210526316	0.047846860924657224	0.28832157894736843	0.042758503720947645	362.6671052631579	128.7411282015988	0.8138423410996503	0.12488700794491173
47	8.399884736842106	0.00773907	0.002162359844390285	48.3691894736842	13.514753318343576	0.2993757368421052	0.042829864546085256	0.2840517368421053	0.039002571627552024	392.12073684210526	138.90761517256985	0.800461405309305	0.1145210471317271
48	8.599843684210528	0.00851372842105263	0.0023677596649425985	53.210805263157894	14.798490302178006	0.28677836842105264	0.04116401340237103	0.27945363157894737	0.038108873144425966	422.63510526315787	148.20842782410918	0.7850314339362102	0.11268534559166954
49	8.799867368421053	0.009330993684210526	0.0025909098553073074	58.3187052631579	16.193196917889665	0.27470257894736844	0.03914360625926806	0.27368194736842105	0.03672709557701978	453.90857894736837	158.23090428574903	0.7694659076313308	0.10964733820827452
50	8.99987789473684	0.010184616842105261	0.0028144189152143543	63.65384210526316	17.590112682063776	0.26385078947368423	0.03678072675733561	0.26899668421052636	0.03550301156840914	486.7102631578947	168.37681760980172	0.7558670617352742	0.10537096240675198
51	9.199805789473684	0.011084962105263158	0.0030440624767614655	69.28102105263159	19.025397237808175	0.25360910526315794	0.03423177039395873	0.2646015263157894	0.03401716208709706	520.814947368421	178.765581307351	0.7426666940018606	0.10024634440988424
52	9.399834210526315	0.012054636842105263	0.0032927399970286353	75.34147368421054	20.579626164034483	0.24434089473684212	0.03175066426142217	0.26022094736842105	0.03177851022223349	557.4794210526317	188.82514920404003	0.731082869775257	0.09500198817899441
53	9.600122631578946	0.013039046842105263	0.0035412336413340965	81.49406842105265	22.132724584437895	0.2352854736842105	0.02895692322883919	0.25632073684210527	0.029690291682533294	593.8655263157895	200.02599426610544	0.71898868783842	0.08848896043506917
54	9.800104736842107	0.01412042105263158	0.003824930029833906	88.25256842105263	23.90571726411141	0.22659331578947373	0.027552002945726642	0.2526051052631579	0.028771039462945954	631.8521578947368	210.90245028779566	0.7068514003987459	0.08595002296880147
