Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99975E-1	-1.43537E-6	-8.97106E-3	-3.77379E+0	-3.36557E+0	-1.07761E-1
-7.99997E-1	-1.02849E-6	-6.42806E-3	2.03070E+1	1.27781E+1	3.32403E-1
-5.99968E-1	-6.95998E-7	-4.34999E-3	5.08092E+1	6.40545E+0	4.22094E-1
-3.99965E-1	-4.21444E-7	-2.63402E-3	3.64583E+0	8.71030E+1	1.22261E-2
-2.00008E-1	-1.83406E-7	-1.14629E-3	3.85195E+2	1.10382E+2	2.81107E-1
5.86033E-5	1.10623E-9	6.91394E-6	3.21355E+8	1.88800E+4	4.14460E-1
2.00045E-1	1.86294E-7	1.16434E-3	1.92246E+1	1.99205E+2	1.42533E-2
3.99995E-1	3.92406E-7	2.45254E-3	6.98796E+1	9.56686E+1	2.18208E-1
5.99984E-1	6.12734E-7	3.82959E-3	7.50654E+1	5.01534E+1	5.49011E-1
7.99993E-1	8.78816E-7	5.49260E-3	3.72816E+0	2.26376E+1	5.21445E-2
1.00000E+0	1.17274E-6	7.32963E-3	-7.24305E+0	1.36468E+0	-1.68987E-1
1.20001E+0	1.51865E-6	9.49156E-3	1.05476E+1	-4.56818E-1	3.82407E-1
1.40002E+0	1.88994E-6	1.18121E-2	1.03659E+1	1.37104E+1	5.45658E-1
1.60002E+0	2.34004E-6	1.46252E-2	3.57691E+0	7.69045E+0	2.66432E-1
1.80000E+0	2.84282E-6	1.77676E-2	7.91718E+0	7.45530E+0	8.05977E-1
1.99999E+0	3.45543E-6	2.15964E-2	1.62409E+0	1.18092E+1	2.23291E-1
2.20020E+0	4.18199E-6	2.61374E-2	2.39872E+0	6.02636E+0	4.39092E-1
2.40015E+0	5.23713E-6	3.27321E-2	7.80329E-1	3.09163E+0	1.95137E-1
2.60007E+0	8.76765E-6	5.47978E-2	1.55361E+0	2.77467E+0	7.04595E-1
2.79990E+0	2.17482E-5	1.35926E-1	1.50617E+0	1.86997E+0	1.82461E+0
2.99995E+0	5.58137E-5	3.48836E-1	1.30515E+0	9.38975E-1	4.34756E+0
3.20000E+0	1.23844E-4	7.74025E-1	1.15998E+0	6.38110E-1	9.14544E+0
3.39994E+0	2.40007E-4	1.50004E+0	1.03133E+0	4.59393E-1	1.67426E+1
3.59995E+0	4.32243E-4	2.70152E+0	9.45594E-1	4.53539E-1	2.92725E+1
3.79992E+0	6.71135E-4	4.19459E+0	8.94246E-1	3.99033E-1	4.53703E+1
3.99986E+0	9.68129E-4	6.05081E+0	8.64866E-1	4.07981E-1	6.66280E+1
4.19986E+0	1.34766E-3	8.42288E+0	7.98985E-1	3.95695E-1	8.99671E+1
4.40003E+0	1.76179E-3	1.10112E+1	7.43846E-1	3.76035E-1	1.14716E+2
4.59985E+0	2.23210E-3	1.39506E+1	7.01836E-1	3.70827E-1	1.43358E+2
4.80019E+0	2.74022E-3	1.71264E+1	6.54848E-1	3.56702E-1	1.71362E+2
5.00015E+0	3.29622E-3	2.06014E+1	6.19005E-1	3.52100E-1	2.02966E+2
5.20018E+0	3.89557E-3	2.43473E+1	5.79527E-1	3.40204E-1	2.33557E+2
5.40011E+0	4.55689E-3	2.84806E+1	5.49007E-1	3.34307E-1	2.68769E+2
5.60009E+0	5.27501E-3	3.29688E+1	5.14998E-1	3.24727E-1	3.02659E+2
5.80018E+0	6.06059E-3	3.78787E+1	4.89321E-1	3.17328E-1	3.42200E+2
6.00016E+0	6.90475E-3	4.31547E+1	4.60793E-1	3.11489E-1	3.79793E+2
6.20014E+0	7.82404E-3	4.89003E+1	4.39624E-1	3.04511E-1	4.24272E+2
6.40018E+0	8.81998E-3	5.51249E+1	4.14865E-1	2.98757E-1	4.65904E+2
6.60015E+0	9.90159E-3	6.18849E+1	3.95479E-1	2.93745E-1	5.14176E+2
6.80016E+0	1.10786E-2	6.92412E+1	3.75603E-1	2.85128E-1	5.62942E+2
7.00016E+0	1.23282E-2	7.70512E+1	3.56012E-1	2.78725E-1	6.11226E+2
7.20007E+0	1.36711E-2	8.54444E+1	3.40369E-1	2.76041E-1	6.66531E+2
7.40008E+0	1.51013E-2	9.43831E+1	3.23294E-1	2.67185E-1	7.18750E+2
7.60001E+0	1.66354E-2	1.03971E+2	3.09738E-1	2.63984E-1	7.79062E+2
7.79999E+0	1.82606E-2	1.14129E+2	2.94433E-1	2.56209E-1	8.34307E+2
7.99915E+0	1.99961E-2	1.24976E+2	2.80440E-1	2.49658E-1	8.92399E+2
