	Timestamp	Filtered Rate: Al	Source Power: Al	Thickness: Al	State: Al	Fundamental  Frequency: Al	Current Z-Ratio: Al
813	16:13:53	0.250	80.000	-0.049	PreCon Soak	5940436.777	1.561
814	16:13:54	0.248	80.000	-0.049	PreCon Soak	5940436.232	1.561
815	16:13:55	0.245	80.000	-0.048	PreCon Soak	5940435.705	1.561
816	16:13:56	0.241	80.000	-0.048	PreCon Soak	5940435.198	1.562
817	16:13:57	0.243	80.000	-0.048	PreCon Soak	5940434.653	1.562
818	16:13:58	0.242	80.000	-0.048	PreCon Soak	5940434.115	1.562
819	16:13:59	0.244	80.000	-0.047	PreCon Soak	5940433.571	1.562
820	16:14:00	0.248	80.000	-0.047	PreCon Soak	5940433.036	1.562
821	16:14:01	0.248	80.000	-0.047	PreCon Soak	5940432.488	1.562
822	16:14:02	0.252	80.000	-0.047	PreCon Soak	5940431.912	1.562
823	16:14:03	0.255	80.000	-0.046	PreCon Soak	5940431.342	1.562
824	16:14:04	0.259	80.000	-0.046	PreCon Soak	5940430.777	1.562
825	16:14:05	0.260	80.000	-0.046	PreCon Soak	5940430.218	1.562
826	16:14:06	0.258	80.000	-0.046	PreCon Soak	5940429.663	1.562
827	16:14:07	0.257	80.000	-0.045	PreCon Soak	5940429.100	1.562
828	16:14:08	0.256	80.000	-0.045	PreCon Soak	5940428.545	1.562
829	16:14:09	0.255	80.000	-0.045	PreCon Soak	5940427.990	1.562
830	16:14:10	0.253	80.000	-0.045	PreCon Soak	5940427.452	1.562
831	16:14:11	0.248	80.000	-0.044	PreCon Soak	5940426.935	1.562
832	16:14:12	0.245	80.000	-0.044	PreCon Soak	5940426.404	1.563
833	16:14:13	0.241	80.000	-0.044	PreCon Soak	5940425.884	1.563
834	16:14:14	0.238	80.000	-0.044	PreCon Soak	5940425.370	1.563
835	16:14:15	0.241	80.000	-0.043	PreCon Soak	5940424.833	1.563
836	16:14:16	0.241	80.000	-0.043	PreCon Soak	5940424.298	1.563
837	16:14:17	0.245	80.000	-0.043	PreCon Soak	5940423.746	1.563
838	16:14:18	0.250	80.000	-0.043	PreCon Soak	5940423.188	1.563
839	16:14:19	0.253	80.000	-0.042	PreCon Soak	5940422.625	1.563
840	16:14:20	0.253	80.000	-0.042	PreCon Soak	5940422.091	1.563
841	16:14:21	0.250	80.000	-0.042	PreCon Soak	5940421.564	1.563
842	16:14:22	0.245	80.000	-0.042	PreCon Soak	5940421.050	1.563
843	16:14:23	0.236	80.000	-0.041	PreCon Soak	5940420.568	1.563
844	16:14:24	0.224	80.000	-0.041	PreCon Soak	5940420.135	1.563
845	16:14:25	0.212	80.000	-0.041	PreCon Soak	5940419.716	1.563
846	16:14:26	0.201	80.000	-0.041	PreCon Soak	5940419.293	1.563
847	16:14:27	0.193	80.000	-0.040	PreCon Soak	5940418.881	1.563
848	16:14:28	0.191	80.000	-0.040	PreCon Soak	5940418.466	1.564
849	16:14:29	0.190	80.000	-0.040	PreCon Soak	5940418.054	1.564
850	16:14:30	0.189	80.000	-0.040	PreCon Soak	5940417.645	1.564
851	16:14:31	0.200	80.000	0.000	Manual	5940417.219	1.564
852	16:14:32	0.204	80.000	0.000	Manual	5940416.772	1.564
853	16:14:33	0.207	80.000	0.000	Manual	5940416.311	1.564
854	16:14:34	0.210	80.000	0.000	Manual	5940415.839	1.564
855	16:14:35	0.214	80.000	0.000	Manual	5940415.347	1.564
856	16:14:36	0.224	80.000	0.000	Manual	5940414.816	1.564
857	16:14:37	0.233	80.000	0.001	Manual	5940414.275	1.564
858	16:14:38	0.239	80.000	0.001	Manual	5940413.754	1.564
859	16:14:39	0.240	80.000	0.001	Manual	5940413.248	1.564
860	16:14:40	0.236	80.000	0.001	Manual	5940412.752	1.564
861	16:14:41	0.230	80.000	0.002	Manual	5940412.263	1.564
862	16:14:42	0.226	80.000	0.002	Manual	5940411.781	1.564
863	16:14:43	0.223	80.000	0.002	Manual	5940411.303	1.564
864	16:14:44	0.219	80.000	0.002	Manual	5940410.842	1.564
865	16:14:45	0.215	80.000	0.003	Manual	5940410.388	1.565
866	16:14:46	0.211	80.000	0.003	Manual	5940409.937	1.565
867	16:14:47	0.208	80.000	0.003	Manual	5940409.483	1.565
868	16:14:48	0.206	80.000	0.003	Manual	5940409.043	1.565
869	16:14:49	0.204	80.000	0.003	Manual	5940408.607	1.565
870	16:14:50	0.202	80.000	0.004	Manual	5940408.177	1.565
871	16:14:51	0.202	80.000	0.004	Manual	5940407.719	1.565
872	16:14:52	0.208	80.000	0.004	Manual	5940407.227	1.565
873	16:14:53	0.212	80.000	0.004	Manual	5940406.752	1.565
874	16:14:54	0.222	80.000	0.004	Manual	5940406.242	1.565
875	16:14:55	0.227	80.000	0.005	Manual	5940405.736	1.565
876	16:14:56	0.226	80.000	0.005	Manual	5940405.250	1.565
877	16:14:57	0.228	80.000	0.005	Manual	5940404.758	1.565
878	16:14:58	0.229	80.000	0.005	Manual	5940404.244	1.565
879	16:14:59	0.230	80.000	0.006	Manual	5940403.731	1.565
880	16:15:00	0.232	80.000	0.006	Manual	5940403.221	1.565
881	16:15:01	0.234	80.000	0.006	Manual	5940402.715	1.565
882	16:15:02	0.233	80.000	0.006	Manual	5940402.208	1.565
883	16:15:03	0.228	80.000	0.006	Manual	5940401.737	1.565
884	16:15:04	0.225	80.000	0.007	Manual	5940401.258	1.566
885	16:15:05	0.224	80.000	0.007	Manual	5940400.755	1.566
886	16:15:06	0.225	80.000	0.007	Manual	5940400.246	1.566
887	16:15:07	0.227	80.000	0.007	Manual	5940399.753	1.566
888	16:15:08	0.230	80.000	0.008	Manual	5940399.247	1.566
889	16:15:09	0.228	80.000	0.008	Manual	5940398.765	1.566
890	16:15:10	0.228	80.000	0.008	Manual	5940398.258	1.566
891	16:15:11	0.228	80.000	0.008	Manual	5940397.766	1.566
892	16:15:12	0.226	80.000	0.009	Manual	5940397.274	1.566
893	16:15:13	0.225	80.000	0.009	Manual	5940396.799	1.566
894	16:15:14	0.221	80.000	0.009	Manual	5940396.331	1.566
895	16:15:15	0.218	80.000	0.009	Manual	5940395.866	1.566
896	16:15:16	0.215	80.000	0.009	Manual	5940395.398	1.566
897	16:15:17	0.214	80.000	0.010	Manual	5940394.930	1.566
898	16:15:18	0.213	80.000	0.010	Manual	5940394.469	1.566
899	16:15:19	0.213	80.000	0.010	Manual	5940394.008	1.566
900	16:15:20	0.211	80.000	0.010	Manual	5940393.554	1.566
901	16:15:21	0.210	80.000	0.010	Manual	5940393.100	1.566
902	16:15:22	0.210	80.000	0.011	Manual	5940392.639	1.566
903	16:15:23	0.207	80.000	0.011	Manual	5940392.202	1.566
904	16:15:24	0.204	80.000	0.011	Manual	5940391.769	1.566
905	16:15:25	0.205	80.000	0.011	Manual	5940391.308	1.566
906	16:15:26	0.208	80.000	0.012	Manual	5940390.823	1.566
907	16:15:27	0.213	80.000	0.012	Manual	5940390.344	1.566
908	16:15:28	0.218	80.000	0.012	Manual	5940389.866	1.567
909	16:15:29	0.218	80.000	0.012	Manual	5940389.408	1.567
910	16:15:30	0.214	80.000	0.012	Manual	5940388.951	1.567
911	16:15:31	0.211	80.000	0.013	Manual	5940388.504	1.567
912	16:15:32	0.203	80.000	0.013	Manual	5940388.095	1.567
913	16:15:33	0.193	80.000	0.013	Manual	5940387.722	1.567
914	16:15:34	0.185	80.000	0.013	Manual	5940387.337	1.567
915	16:15:35	0.184	80.000	0.013	Manual	5940386.901	1.567
916	16:15:36	0.191	80.000	0.014	Manual	5940386.429	1.567
917	16:15:37	0.200	80.000	0.014	Manual	5940385.972	1.567
918	16:15:38	0.210	80.000	0.014	Manual	5940385.507	1.567
919	16:15:39	0.214	80.000	0.014	Manual	5940385.032	1.567
920	16:15:40	0.216	80.000	0.014	Manual	5940384.547	1.567
921	16:15:41	0.220	80.000	0.015	Manual	5940384.055	1.567
922	16:15:42	0.221	80.000	0.015	Manual	5940383.576	1.567
923	16:15:43	0.221	80.000	0.015	Manual	5940383.101	1.567
924	16:15:44	0.220	80.000	0.015	Manual	5940382.630	1.567
925	16:15:45	0.212	80.000	0.015	Manual	5940382.200	1.567
926	16:15:46	0.209	80.000	0.016	Manual	5940381.753	1.567
927	16:15:47	0.207	80.000	0.016	Manual	5940381.296	1.567
928	16:15:48	0.206	80.000	0.016	Manual	5940380.828	1.567
929	16:15:49	0.208	80.000	0.016	Manual	5940380.387	1.567
930	16:15:50	0.205	80.000	0.017	Manual	5940379.961	1.567
931	16:15:51	0.203	80.000	0.017	Manual	5940379.525	1.567
932	16:15:52	0.203	80.000	0.017	Manual	5940379.057	1.567
933	16:15:53	0.206	80.000	0.017	Manual	5940378.589	1.567
934	16:15:54	0.212	80.000	0.017	Manual	5940378.110	1.568
935	16:15:55	0.215	80.000	0.018	Manual	5940377.649	1.568
936	16:15:56	0.213	80.000	0.018	Manual	5940377.195	1.568
937	16:15:57	0.210	80.000	0.018	Manual	5940376.752	1.568
938	16:15:58	0.206	80.000	0.018	Manual	5940376.312	1.568
939	16:15:59	0.205	80.000	0.018	Manual	5940375.858	1.568
940	16:16:00	0.203	80.000	0.019	Manual	5940375.425	1.568
941	16:16:01	0.200	80.000	0.019	Manual	5940375.009	1.568
942	16:16:02	0.197	80.000	0.019	Manual	5940374.593	1.568
943	16:16:03	0.193	80.000	0.019	Manual	5940374.171	1.568
944	16:16:04	0.194	80.000	0.019	Manual	5940373.734	1.568
945	16:16:05	0.197	80.000	0.020	Manual	5940373.291	1.568
946	16:16:06	0.200	80.000	0.020	Manual	5940372.847	1.568
947	16:16:07	0.199	80.000	0.020	Manual	5940372.432	1.568
948	16:16:08	0.198	80.000	0.020	Manual	5940372.006	1.568
949	16:16:09	0.196	80.000	0.020	Manual	5940371.576	1.568
950	16:16:10	0.195	80.000	0.021	Manual	5940371.143	1.568
951	16:16:11	0.198	80.000	0.021	Manual	5940370.703	1.568
952	16:16:12	0.201	80.000	0.021	Manual	5940370.252	1.568
953	16:16:13	0.205	80.000	0.021	Manual	5940369.788	1.568
954	16:16:14	0.211	80.000	0.021	Manual	5940369.299	1.568
955	16:16:15	0.213	80.000	0.022	Manual	5940368.841	1.568
956	16:16:16	0.215	80.000	0.022	Manual	5940368.377	1.568
957	16:16:17	0.216	80.000	0.022	Manual	5940367.905	1.568
958	16:16:18	0.211	80.000	0.022	Manual	5940367.458	1.568
959	16:16:19	0.203	80.000	0.022	Manual	5940367.071	1.568
960	16:16:20	0.192	80.000	0.023	Manual	5940366.697	1.568
961	16:16:21	0.181	80.000	0.023	Manual	5940366.327	1.568
962	16:16:22	0.171	80.000	0.023	Manual	5940365.964	1.568
963	16:16:23	0.165	80.000	0.023	Manual	5940365.632	1.568
964	16:16:24	0.160	80.000	0.023	Manual	5940365.297	1.569
965	16:16:25	0.157	80.000	0.023	Manual	5940364.958	1.569
966	16:16:26	0.152	80.000	0.024	Manual	5940364.633	1.569
967	16:16:27	0.151	80.000	0.024	Manual	5940364.312	1.569
968	16:16:28	0.150	80.000	0.024	Manual	5940363.983	1.569
969	16:16:29	0.147	80.000	0.024	Manual	5940363.676	1.569
970	16:16:30	0.144	80.000	0.024	Manual	5940363.376	1.569
971	16:16:31	0.144	80.000	0.024	Manual	5940363.058	1.569
972	16:16:32	0.143	80.000	0.025	Manual	5940362.737	1.569
973	16:16:33	0.142	80.000	0.025	Manual	5940362.433	1.569
974	16:16:34	0.143	80.000	0.025	Manual	5940362.129	1.569
975	16:16:35	0.140	80.000	0.025	Manual	5940361.832	1.569
976	16:16:36	0.139	80.000	0.025	Manual	5940361.521	1.569
977	16:16:37	0.140	80.000	0.025	Manual	5940361.210	1.569
978	16:16:38	0.142	80.000	0.025	Manual	5940360.893	1.569
979	16:16:39	0.146	80.000	0.026	Manual	5940360.561	1.569
980	16:16:40	0.149	80.000	0.026	Manual	5940360.222	1.569
981	16:16:41	0.147	80.000	0.026	Manual	5940359.925	1.569
982	16:16:42	0.144	80.000	0.026	Manual	5940359.632	1.569
983	16:16:43	0.141	80.000	0.026	Manual	5940359.328	1.569
984	16:16:44	0.138	80.000	0.026	Manual	5940359.014	1.569
985	16:16:45	0.141	80.000	0.026	Manual	5940358.696	1.570
986	16:16:46	0.143	80.000	0.027	Manual	5940358.385	1.570
987	16:16:47	0.142	80.000	0.027	Manual	5940358.085	1.570
988	16:16:48	0.144	80.000	0.027	Manual	5940357.756	1.570
989	16:16:49	0.149	80.000	0.027	Manual	5940357.397	1.570
990	16:16:50	0.154	80.000	0.027	Manual	5940357.044	1.570
991	16:16:51	0.164	80.000	0.027	Manual	5940356.656	1.570
992	16:16:52	0.173	80.000	0.027	Manual	5940356.248	1.570
993	16:16:53	0.181	80.000	0.028	Manual	5940355.815	1.570
994	16:16:54	0.191	80.000	0.028	Manual	5940355.374	1.570
995	16:16:55	0.198	80.000	0.028	Manual	5940354.931	1.570
996	16:16:56	0.202	80.000	0.028	Manual	5940354.487	1.570
997	16:16:57	0.203	80.000	0.028	Manual	5940354.044	1.570
998	16:16:58	0.203	80.000	0.029	Manual	5940353.604	1.570
999	16:16:59	0.202	80.000	0.029	Manual	5940353.171	1.570
1000	16:17:00	0.199	80.000	0.029	Manual	5940352.752	1.570
1001	16:17:01	0.198	80.000	0.029	Manual	5940352.315	1.570
1002	16:17:02	0.197	80.000	0.029	Manual	5940351.882	1.570
1003	16:17:03	0.194	80.000	0.030	Manual	5940351.480	1.570
1004	16:17:04	0.190	80.000	0.030	Manual	5940351.093	1.570
1005	16:17:05	0.184	80.000	0.030	Manual	5940350.712	1.570
1006	16:17:06	0.179	80.000	0.030	Manual	5940350.321	1.570
1007	16:17:07	0.178	80.000	0.030	Manual	5940349.930	1.570
1008	16:17:08	0.178	80.000	0.030	Manual	5940349.539	1.570
1009	16:17:09	0.182	80.000	0.031	Manual	5940349.119	1.570
1010	16:17:10	0.184	80.000	0.031	Manual	5940348.718	1.570
1011	16:17:11	0.182	80.000	0.031	Manual	5940348.337	1.570
1012	16:17:12	0.180	80.000	0.031	Manual	5940347.967	1.570
1013	16:17:13	0.172	80.000	0.031	Manual	5940347.618	1.570
1014	16:17:14	0.165	80.000	0.032	Manual	5940347.275	1.570
1015	16:17:15	0.163	80.000	0.032	Manual	5940346.912	1.570
1016	16:17:16	0.161	80.000	0.032	Manual	5940346.560	1.570
1017	16:17:17	0.161	80.000	0.032	Manual	5940346.210	1.570
1018	16:17:18	0.163	80.000	0.032	Manual	5940345.851	1.571
1019	16:17:19	0.161	80.000	0.032	Manual	5940345.505	1.571
1020	16:17:20	0.160	80.000	0.033	Manual	5940345.163	1.571
1021	16:17:21	0.159	80.000	0.033	Manual	5940344.820	1.571
1022	16:17:22	0.157	80.000	0.033	Manual	5940344.478	1.571
1023	16:17:23	0.157	80.000	0.033	Manual	5940344.132	1.571
1024	16:17:24	0.160	80.000	0.033	Manual	5940343.769	1.571
1025	16:17:25	0.162	80.000	0.033	Manual	5940343.402	1.571
1026	16:17:26	0.168	80.000	0.033	Manual	5940343.015	1.571
1027	16:17:27	0.172	80.000	0.034	Manual	5940342.630	1.571
1028	16:17:28	0.174	80.000	0.034	Manual	5940342.250	1.571
1029	16:17:29	0.176	80.000	0.034	Manual	5940341.869	1.571
1030	16:17:30	0.178	80.000	0.034	Manual	5940341.464	1.571
1031	16:17:31	0.182	80.000	0.034	Manual	5940341.045	1.571
1032	16:17:32	0.183	80.000	0.035	Manual	5940340.654	1.571
1033	16:17:33	0.184	80.000	0.035	Manual	5940340.266	1.571
1034	16:17:34	0.182	80.000	0.035	Manual	5940339.871	1.571
1035	16:17:35	0.182	80.000	0.035	Manual	5940339.459	1.571
1036	16:17:36	0.186	80.000	0.035	Manual	5940339.030	1.571
1037	16:17:37	0.190	80.000	0.035	Manual	5940338.604	1.571
1038	16:17:38	0.191	80.000	0.036	Manual	5940338.206	1.571
1039	16:17:39	0.189	80.000	0.036	Manual	5940337.811	1.571
1040	16:17:40	0.186	80.000	0.036	Manual	5940337.402	1.571
1041	16:17:41	0.186	80.000	0.036	Manual	5940336.980	1.571
1042	16:17:42	0.189	80.000	0.036	Manual	5940336.554	1.571
1043	16:17:43	0.193	80.000	0.037	Manual	5940336.124	1.571
1044	16:17:44	0.193	80.000	0.037	Manual	5940335.719	1.571
1045	16:17:45	0.191	80.000	0.037	Manual	5940335.314	1.571
1046	16:17:46	0.191	80.000	0.037	Manual	5940334.888	1.571
1047	16:17:47	0.192	80.000	0.037	Manual	5940334.451	1.571
1048	16:17:48	0.196	80.000	0.038	Manual	5940334.011	1.571
1049	16:17:49	0.200	80.000	0.038	Manual	5940333.571	1.571
1050	16:17:50	0.198	80.000	0.038	Manual	5940333.159	1.571
1051	16:17:51	0.194	80.000	0.038	Manual	5940332.754	1.571
1052	16:17:52	0.191	80.000	0.038	Manual	5940332.342	1.571
1053	16:17:53	0.190	80.000	0.039	Manual	5940331.916	1.571
1054	16:17:54	0.190	80.000	0.039	Manual	5940331.497	1.571
1055	16:17:55	0.192	80.000	0.039	Manual	5940331.074	1.571
1056	16:17:56	0.194	80.000	0.039	Manual	5940330.648	1.571
1057	16:17:57	0.194	80.000	0.039	Manual	5940330.225	1.571
1058	16:17:58	0.193	80.000	0.040	Manual	5940329.810	1.571
1059	16:17:59	0.190	80.000	0.040	Manual	5940329.412	1.571
1060	16:18:00	0.187	80.000	0.040	Manual	5940329.017	1.571
1061	16:18:01	0.180	80.000	0.040	Manual	5940328.654	1.571
1062	16:18:02	0.170	80.000	0.040	Manual	5940328.325	1.571
1063	16:18:03	0.158	80.000	0.040	Manual	5940328.032	1.571
1064	16:18:04	0.140	80.000	0.041	Manual	5940327.795	1.571
1065	16:18:05	0.117	80.000	0.041	Manual	5940327.630	1.571
1066	16:18:06	0.092	80.000	0.041	Manual	5940327.526	1.572
1067	16:18:07	0.068	80.000	0.041	Manual	5940327.435	1.572
1068	16:18:08	0.051	80.000	0.041	Manual	5940327.351	1.572
1069	16:18:09	0.044	80.000	0.041	Manual	5940327.243	1.572
1070	16:18:10	0.045	80.000	0.041	Manual	5940327.134	1.572
1071	16:18:11	0.046	80.000	0.041	Manual	5940327.033	1.572
1072	16:18:12	0.051	80.000	0.041	Manual	5940326.907	1.572
1073	16:18:13	0.052	80.000	0.041	Manual	5940326.789	1.572
1074	16:18:14	0.053	80.000	0.041	Manual	5940326.673	1.572
1075	16:18:15	0.057	80.000	0.041	Manual	5940326.537	1.572
1076	16:18:16	0.060	80.000	0.041	Manual	5940326.387	1.572
1077	16:18:17	0.066	80.000	0.041	Manual	5940326.216	1.572
1078	16:18:18	0.074	80.000	0.041	Manual	5940326.031	1.572
1079	16:18:19	0.080	80.000	0.042	Manual	5940325.835	1.572
1080	16:18:20	0.088	80.000	0.042	Manual	5940325.619	1.573
1081	16:18:21	0.095	80.000	0.042	Manual	5940325.385	1.573
1082	16:18:22	0.103	80.000	0.042	Manual	5940325.130	1.573
1083	16:18:23	0.111	80.000	0.042	Manual	5940324.868	1.573
1084	16:18:24	0.114	80.000	0.042	Manual	5940324.620	1.573
1085	16:18:25	0.116	80.000	0.042	Manual	5940324.368	1.573
1086	16:18:26	0.117	80.000	0.042	Manual	5940324.106	1.573
1087	16:18:27	0.118	80.000	0.042	Manual	5940323.838	1.573
1088	16:18:28	0.121	80.000	0.042	Manual	5940323.565	1.573
1089	16:18:29	0.126	80.000	0.043	Manual	5940323.265	1.573
1090	16:18:30	0.130	80.000	0.043	Manual	5940322.971	1.573
1091	16:18:31	0.130	80.000	0.043	Manual	5940322.699	1.573
1092	16:18:32	0.131	80.000	0.043	Manual	5940322.423	1.573
1093	16:18:33	0.130	80.000	0.043	Manual	5940322.133	1.573
1094	16:18:34	0.130	80.000	0.043	Manual	5940321.836	1.573
1095	16:18:35	0.133	80.000	0.043	Manual	5940321.536	1.573
1096	16:18:36	0.138	80.000	0.044	Manual	5940321.215	1.573
1097	16:18:37	0.143	80.000	0.044	Manual	5940320.886	1.573
1098	16:18:38	0.148	80.000	0.044	Manual	5940320.548	1.573
1099	16:18:39	0.152	80.000	0.044	Manual	5940320.209	1.573
1100	16:18:40	0.155	80.000	0.044	Manual	5940319.860	1.573
1101	16:18:41	0.157	80.000	0.044	Manual	5940319.514	1.574
1102	16:18:42	0.159	80.000	0.044	Manual	5940319.161	1.574
1103	16:18:43	0.162	80.000	0.045	Manual	5940318.791	1.574
1104	16:18:44	0.165	80.000	0.045	Manual	5940318.417	1.574
1105	16:18:45	0.169	80.000	0.045	Manual	5940318.040	1.574
1106	16:18:46	0.170	80.000	0.045	Manual	5940317.673	1.574
1107	16:18:47	0.169	80.000	0.045	Manual	5940317.317	1.574
1108	16:18:48	0.167	80.000	0.045	Manual	5940316.961	1.574
1109	16:18:49	0.166	80.000	0.046	Manual	5940316.591	1.574
1110	16:18:50	0.164	80.000	0.046	Manual	5940316.238	1.574
1111	16:18:51	0.164	80.000	0.046	Manual	5940315.885	1.574
1112	16:18:52	0.162	80.000	0.046	Manual	5940315.550	1.574
1113	16:18:53	0.157	80.000	0.046	Manual	5940315.222	1.574
1114	16:18:54	0.153	80.000	0.046	Manual	5940314.904	1.574
1115	16:18:55	0.150	80.000	0.047	Manual	5940314.576	1.574
1116	16:18:56	0.150	80.000	0.047	Manual	5940314.237	1.574
1117	16:18:57	0.151	80.000	0.047	Manual	5940313.902	1.574
1118	16:18:58	0.153	80.000	0.047	Manual	5940313.570	1.574
1119	16:18:59	0.153	80.000	0.047	Manual	5940313.238	1.574
1120	16:19:00	0.155	80.000	0.047	Manual	5940312.882	1.574
1121	16:19:01	0.160	80.000	0.047	Manual	5940312.501	1.574
1122	16:19:02	0.166	80.000	0.048	Manual	5940312.120	1.574
1123	16:19:03	0.174	80.000	0.048	Manual	5940311.722	1.574
1124	16:19:04	0.179	80.000	0.048	Manual	5940311.321	1.574
1125	16:19:05	0.181	80.000	0.048	Manual	5940310.919	1.574
1126	16:19:06	0.185	80.000	0.048	Manual	5940310.507	1.574
1127	16:19:07	0.186	80.000	0.049	Manual	5940310.095	1.574
1128	16:19:08	0.188	80.000	0.049	Manual	5940309.683	1.574
1129	16:19:09	0.189	80.000	0.049	Manual	5940309.267	1.574
1130	16:19:10	0.188	80.000	0.049	Manual	5940308.865	1.574
1131	16:19:11	0.189	80.000	0.049	Manual	5940308.446	1.574
1132	16:19:12	0.190	80.000	0.049	Manual	5940308.024	1.574
1133	16:19:13	0.192	80.000	0.050	Manual	5940307.594	1.574
1134	16:19:14	0.194	80.000	0.050	Manual	5940307.172	1.574
1135	16:19:15	0.196	80.000	0.050	Manual	5940306.731	1.574
1136	16:19:16	0.200	80.000	0.050	Manual	5940306.274	1.574
1137	16:19:17	0.203	80.000	0.050	Manual	5940305.823	1.574
1138	16:19:18	0.206	80.000	0.051	Manual	5940305.369	1.574
1139	16:19:19	0.208	80.000	0.051	Manual	5940304.912	1.574
1140	16:19:20	0.210	80.000	0.051	Manual	5940304.440	1.574
1141	16:19:21	0.212	80.000	0.051	Manual	5940303.969	1.574
1142	16:19:22	0.216	80.000	0.052	Manual	5940303.484	1.574
1143	16:19:23	0.219	80.000	0.052	Manual	5940303.002	1.574
1144	16:19:24	0.223	80.000	0.052	Manual	5940302.495	1.574
1145	16:19:25	0.227	80.000	0.052	Manual	5940301.985	1.574
1146	16:19:26	0.230	80.000	0.052	Manual	5940301.479	1.574
1147	16:19:27	0.234	80.000	0.053	Manual	5940300.958	1.574
1148	16:19:28	0.233	80.000	0.053	Manual	5940300.459	1.574
1149	16:19:29	0.230	80.000	0.053	Manual	5940299.974	1.574
1150	16:19:30	0.226	80.000	0.053	Manual	5940299.506	1.574
1151	16:19:31	0.220	80.000	0.054	Manual	5940299.041	1.574
1152	16:19:32	0.216	80.000	0.054	Manual	5940298.577	1.574
1153	16:19:33	0.212	80.000	0.054	Manual	5940298.126	1.574
1154	16:19:34	0.210	80.000	0.054	Manual	5940297.669	1.574
1155	16:19:35	0.210	80.000	0.054	Manual	5940297.211	1.574
1156	16:19:36	0.211	80.000	0.055	Manual	5940296.736	1.574
1157	16:19:37	0.211	80.000	0.055	Manual	5940296.282	1.574
1158	16:19:38	0.212	80.000	0.055	Manual	5940295.821	1.574
1159	16:19:39	0.214	80.000	0.055	Manual	5940295.346	1.574
1160	16:19:40	0.214	80.000	0.055	Manual	5940294.864	1.574
1161	16:19:41	0.218	80.000	0.056	Manual	5940294.375	1.574
1162	16:19:42	0.222	80.000	0.056	Manual	5940293.879	1.574
1163	16:19:43	0.224	80.000	0.056	Manual	5940293.390	1.574
1164	16:19:44	0.224	80.000	0.056	Manual	5940292.905	1.574
1165	16:19:45	0.221	80.000	0.057	Manual	5940292.444	1.574
1166	16:19:46	0.215	80.000	0.057	Manual	5940292.000	1.574
1167	16:19:47	0.210	80.000	0.057	Manual	5940291.560	1.574
1168	16:19:48	0.204	80.000	0.057	Manual	5940291.127	1.574
1169	16:19:49	0.201	80.000	0.057	Manual	5940290.691	1.574
1170	16:19:50	0.198	80.000	0.058	Manual	5940290.272	1.574
1171	16:19:51	0.194	80.000	0.058	Manual	5940289.863	1.574
1172	16:19:52	0.192	80.000	0.058	Manual	5940289.454	1.574
1173	16:19:53	0.187	80.000	0.058	Manual	5940289.060	1.574
1174	16:19:54	0.182	80.000	0.058	Manual	5940288.679	1.574
1175	16:19:55	0.181	80.000	0.059	Manual	5940288.284	1.574
1176	16:19:56	0.180	80.000	0.059	Manual	5940287.886	1.574
1177	16:19:57	0.180	80.000	0.059	Manual	5940287.485	1.574
1178	16:19:58	0.181	80.000	0.059	Manual	5940287.100	1.574
1179	16:19:59	0.178	80.000	0.059	Manual	5940286.730	1.574
1180	16:20:00	0.174	80.000	0.059	Manual	5940286.370	1.574
1181	16:20:01	0.166	80.000	0.060	Manual	5940286.035	1.574
1182	16:20:02	0.158	80.000	0.060	Manual	5940285.721	1.574
1183	16:20:03	0.152	80.000	0.060	Manual	5940285.403	1.574
1184	16:20:04	0.150	80.000	0.060	Manual	5940285.057	1.574
1185	16:20:05	0.152	80.000	0.060	Manual	5940284.705	1.574
1186	16:20:06	0.160	80.000	0.060	Manual	5940284.324	1.574
1187	16:20:07	0.166	80.000	0.061	Manual	5940283.957	1.574
1188	16:20:08	0.168	80.000	0.061	Manual	5940283.590	1.574
1189	16:20:09	0.166	80.000	0.061	Manual	5940283.252	1.574
1190	16:20:10	0.162	80.000	0.061	Manual	5940282.906	1.574
1191	16:20:11	0.162	80.000	0.061	Manual	5940282.546	1.574
1192	16:20:12	0.166	80.000	0.061	Manual	5940282.145	1.574
1193	16:20:13	0.173	80.000	0.062	Manual	5940281.739	1.574
1194	16:20:14	0.179	80.000	0.062	Manual	5940281.341	1.574
1195	16:20:15	0.181	80.000	0.062	Manual	5940280.968	1.574
1196	16:20:16	0.176	80.000	0.062	Manual	5940280.604	1.574
1197	16:20:17	0.169	80.000	0.062	Manual	5940280.262	1.574
1198	16:20:18	0.158	80.000	0.062	Manual	5940279.958	1.574
1199	16:20:19	0.150	80.000	0.063	Manual	5940279.658	1.574
1200	16:20:20	0.144	80.000	0.063	Manual	5940279.351	1.574
1201	16:20:21	0.138	80.000	0.063	Manual	5940279.054	1.574
1202	16:20:22	0.140	80.000	0.063	Manual	5940278.739	1.574
1203	16:20:23	0.142	80.000	0.063	Manual	5940278.422	1.574
1204	16:20:24	0.143	80.000	0.063	Manual	5940278.104	1.574
1205	16:20:25	0.144	80.000	0.063	Manual	5940277.793	1.574
1206	16:20:26	0.145	80.000	0.064	Manual	5940277.472	1.574
1207	16:20:27	0.148	80.000	0.064	Manual	5940277.129	1.574
1208	16:20:28	0.150	80.000	0.064	Manual	5940276.794	1.574
1209	16:20:29	0.150	80.000	0.064	Manual	5940276.480	1.574
1210	16:20:30	0.148	80.000	0.064	Manual	5940276.183	1.574
