	Voltage(V)	Current(A)	Current(A) stdev	J(mA/cm2)	J(mA/cm2) stdev	PE(lm/W)	PE(lm/W) stdev	EQE(%)	EQE(%) stdev	L(cd/m2)	L(cd/m2) stdev	CE(cd/A)	CE(cd/A) stdev
12	1.3999941176470587	9.974299235294115e-06	3.0310137104686656e-05	0.062339352941176485	0.18943829821553831	-6.340418	27.073281157512124	-1.0927661058823521	26.54235872066731	-0.05174383529411764	0.39235773783022215	-2.8254933807935863	12.064731152125013
13	1.5999947058823532	1.0319943588235293e-05	2.822292611420086e-05	0.06449967529411764	0.1763933500082318	0.05409494117647034	12.041804540171102	-1.1933065176470583	11.743439977194406	0.1426344117647059	0.44034273283753694	0.027544273882025922	6.132834666620222
14	1.7999764705882353	1.243355482352941e-05	3.2329284684682005e-05	0.07770972294117648	0.20205803601351036	-0.574980617647059	5.2091537647210755	-3.4924093411764705	8.324013998064556	-0.015539970588235301	0.3173277894212151	-0.3294345206000249	2.984587983155187
15	1.9999658823529407	1.842916382352941e-05	5.046175590032312e-05	0.11518197529411764	0.3153848045390698	-2.3645998811764706	4.576950792286531	-2.141389765882353	7.041099227609765	-0.20518787058823532	0.38200096516308435	-1.5053225676786535	2.9137241394245743
16	2.199964117647059	3.777513941176471e-05	0.00012030276333436726	0.2360944758823529	0.7518916860274946	-0.43418765882352933	1.993828987261773	-0.016874547058823266	4.718051546138458	-0.013525117647058823	0.3310285570652198	-0.3040564137178694	1.396226467341677
17	2.3999099999999998	4.143402294117647e-05	0.00012272754352272386	0.2589628235294118	0.7670477251314968	-0.6765632235294117	2.243329316565451	-1.1160935470588236	2.868791686402669	-0.025571947058823534	0.5132286272127051	-0.5168373716686353	1.7137106661581565
18	2.5999123529411765	7.151971529411764e-05	0.0001693427382111493	0.44699803529411763	1.0583910716341145	-0.3746282235294118	1.4870636481903374	-0.9101791117647058	2.3045861466622823	-0.1004126682352941	0.5041101750676169	-0.3100278051160001	1.230643629134464
19	2.7998476470588236	0.00018199183235294118	0.0004697675552624359	1.1374469	2.9360389380823473	0.14294049294117647	0.6817048462783585	-0.3579785512941176	1.6285216482837916	0.14375702941176471	0.385603402630273	0.12739063520154853	0.6075427092191483
20	2.9998064705882355	0.00019008036235294116	0.0004793275518570179	1.188000682352941	2.9957914040334677	0.33835519411764703	0.46099172884629436	-0.15058985352941173	0.8737342485281692	0.5019072529411764	0.38109123111905296	0.32308213170448397	0.44017595441153246
21	3.1998429411764704	0.00030519541764705883	0.0008298550610557968	1.907473470588235	5.186602665587858	0.4678366056470588	0.3293175714635945	0.04815165588235295	0.6061282192452916	1.2068435882352941	0.6323224019718254	0.47651213011505744	0.3354252451802226
22	3.3998082352941172	0.00034735171176470585	0.0008418324201582206	2.170950235294118	5.261460987442908	0.47920868747058826	0.266684314897549	-0.004852683529411766	0.1932270216650561	2.463506682352941	1.1202946131030904	0.5185951503726439	0.2886032711425083
23	3.59981294117647	0.00038200638235294125	0.0008563218190857716	2.3875374117647055	5.35200282156972	0.5298037135294118	0.24817369083682145	0.17121587647058825	0.1342733735597666	4.547033588235293	1.7875149851400196	0.6070789251867589	0.2843703638923239
24	3.7998082352941176	0.00040436935294117646	0.0007250545926567054	2.5273066470588237	4.531585429150713	0.5349753717647059	0.2377844995292716	0.19388599588235297	0.09592316073333741	7.516945294117647	2.695816132177279	0.6470633279796604	0.28760537853841106
25	3.9997629411764706	0.0003242884117647059	0.00020046090665178077	2.026802411764706	1.2528803362982088	0.5313730705882352	0.18620841269176214	0.2318427294117647	0.12178872332834415	11.425907647058823	3.9925304378382704	0.6765259747541131	0.23707383396266601
26	4.199750000000001	0.00041308288235294115	0.00015657320825279909	2.581766470588235	0.9785832737954645	0.5229991764705884	0.16007230440840137	0.24376211764705882	0.09194425387582116	16.563935294117652	5.976695083021482	0.699157486442476	0.21398866211498327
27	4.39971294117647	0.0005403905294117647	0.0001915678220852459	3.3774405882352942	1.1972995588282167	0.5077818823529412	0.1187224082193329	0.25520064705882356	0.0661527480198768	23.168862352941176	8.396802141282912	0.7111340450268004	0.1662663671387431
28	4.599682941176471	0.000716138	0.0002602387065619925	4.475863529411765	1.6264924979662478	0.49297635294117653	0.11180299753265652	0.27592747058823525	0.05701934668587872	31.089811764705882	11.226317734150271	0.721778192719717	0.16369318236364797
29	4.800035294117647	0.0009194493529411764	0.0003268904787748339	5.746558823529411	2.043066515616638	0.47387223529411765	0.08236600004822764	0.28284388235294117	0.04687814199776511	40.879535294117645	14.683733459970602	0.7240279922425169	0.1258430401492968
30	5.000008235294118	0.0011579642352941173	0.00041685956770462376	7.237275294117646	2.605366768587526	0.46451088235294113	0.07380864256016631	0.29768688235294116	0.04679636502711365	52.50004705882352	18.242831931090652	0.739293292324223	0.11746886782811186
31	5.200028823529411	0.0014499295294117646	0.0005015846897637782	9.062055882352942	3.1349016654472948	0.4379194117647059	0.0545179469792329	0.2951004705882353	0.03673508062284309	64.94391764705883	21.762705407814895	0.7248532116982451	0.0902380355729586
32	5.40001294117647	0.001779549411764706	0.0006037503682470741	11.12217411764706	3.7734360303731584	0.41805164705882353	0.050852996238802566	0.29793735294117646	0.03521889747905431	79.0887294117647	26.08070919427219	0.71857990640935	0.0874094796240059
33	5.600000588235294	0.0021326482352941175	0.0007201463537384386	13.32905529411765	4.5009130493491405	0.40327170588235295	0.05325725105976563	0.3028961176470588	0.03787969551229004	94.46573529411765	30.426627042868443	0.7188463403513141	0.09493192719940208
34	5.8000364705882355	0.002550136470588235	0.000818825053762949	15.938348235294116	5.117654579480073	0.3820930588235294	0.04160110235596929	0.2993515882352941	0.03678119922085966	111.5859705882353	35.0331411481415	0.705423631561096	0.07680528555727532
35	6.000005294117648	0.002994878235294118	0.0009454584428247761	18.717991176470587	5.909107952540306	0.3644815294117647	0.04035674977019137	0.30104005882352947	0.037128409364497635	129.4521588235294	40.21152797440729	0.6961089876822362	0.0770749891855037
36	6.200015882352941	0.0034821458823529414	0.0010882141168855176	21.763417647058827	6.801334903249448	0.3501010588235294	0.03516866466459393	0.3010829411764706	0.033889012553039506	149.39192352941177	45.44843433469122	0.6909332084457105	0.06940533355150283
37	6.400024705882353	0.004018240588235293	0.0012417418991337774	25.11401176470588	7.760888532960518	0.33474041176470587	0.03420369564493911	0.302433294117647	0.036661251643799145	170.17048823529413	51.175957476601454	0.6819302791837717	0.06968004015768761
38	6.599987647058823	0.0045945888235294115	0.0014130549179906064	28.716170588235293	8.831584190497242	0.32164211764705886	0.031159004605188514	0.30253735294117645	0.03375868379951198	192.74588235294118	57.35679544014493	0.6757189174169715	0.06546023688175978
39	6.799980588235294	0.0052230782352941174	0.001593041232254078	32.644241176470594	9.956493678296168	0.30744047058823526	0.02971432427420594	0.301641	0.03417792323398593	216.04882352941175	64.3161956707414	0.6654553201504007	0.06431563033627584
40	6.999939411764706	0.0059016988235294126	0.0017975593598932396	36.885611764705885	11.234746051366052	0.2960187058823529	0.027499964803752247	0.30264764705882347	0.034193770480017815	241.94205882352944	71.76523693385963	0.6595743411650179	0.0612744098936397
41	7.199920588235294	0.006651344705882353	0.001983503881299655	41.570899999999995	12.396902045269213	0.2852569411764706	0.025722747834805874	0.3030466470588235	0.033796062979794796	270.2377058823529	78.18317794901671	0.6537539036028863	0.058952408157589606
42	7.399945882352942	0.007442378235294117	0.0022018679262930515	46.51486470588236	13.76167496482815	0.27515564705882356	0.023732879344763026	0.3036156470588236	0.031439108152185945	299.48058823529414	84.77655305362433	0.6481227086726891	0.05590326495036411
43	7.599914117647059	0.008325033529411763	0.00241338659121293	52.03146470588235	15.083659112934926	0.26397311764705883	0.023012178673047817	0.30205711764705884	0.03337806771428059	330.6418235294118	93.65544551941144	0.6385849582196889	0.05566987377358069
44	7.799918235294118	0.009247979411764707	0.002661018020383465	57.79986470588236	16.63137232839831	0.2539203529411765	0.022069316727452375	0.30149776470588235	0.03364626982127161	362.5673529411765	101.81909884053658	0.6304315781968294	0.05479388819987975
45	7.999891764705883	0.010224084705882352	0.002933618104786442	63.900535294117645	18.335127033100445	0.24516488235294118	0.020524211922628904	0.30078282352941177	0.03251689724224892	396.9954117647059	110.96875108683355	0.6242985189224177	0.052263720347624124
46	8.199835294117646	0.011267640588235294	0.0032185327267386745	70.42273529411766	20.115796022849107	0.23624029411764708	0.01956878246464989	0.299549294117647	0.0334643790808441	432.05058823529413	120.00062552682986	0.6166081813826142	0.05107606618817238
47	8.399887058823529	0.012330961176470588	0.00359547025337991	77.06851176470587	22.47172135004302	0.23018682352941175	0.021222807615546655	0.30067488235294115	0.03266457732752958	469.93017647058826	129.25374860520785	0.6154656731127675	0.05674520268134307
48	8.592835294117648	0.013487907647058825	0.0037853887391133597	84.29939411764705	23.65863773467428	0.22097776470588237	0.018459005793536477	0.29713711764705886	0.03233932876614761	506.1743529411765	136.63672980439824	0.6044462705066236	0.05090930020098508
