	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
64	412.0	1766.1473684210528	519.1383391011049
65	412.5	1843.8526315789472	477.23430344832883
66	413.0	1781.2368421052631	524.0738790933225
67	413.5	1899.7368421052631	397.9490634034862
68	414.0	1892.9473684210527	539.813854240438
69	414.5	1913.2473684210524	510.23364758182475
70	415.0	1922.7894736842106	458.9744378786675
71	415.5	1992.1052631578948	471.9992077086172
72	416.0	1967.3368421052633	627.3198296265306
73	416.5	2074.2105263157896	432.45037183441406
74	417.0	2034.2105263157894	547.331380325664
75	417.5	2079.9473684210525	578.2896263696583
76	418.0	2173.4210526315787	474.267447953542
77	418.5	2181.0526315789475	621.2662344534926
78	419.0	2189.0	479.67982742878115
79	419.5	2212.2631578947367	511.24531572737715
80	420.0	2313.8947368421054	546.7311371122818
81	420.5	2301.7894736842104	521.9395588064689
82	421.0	2398.1052631578946	616.1522278358134
83	421.5	2408.8947368421054	717.2625515576816
84	422.0	2354.0526315789475	579.6938823464648
85	422.5	2456.8947368421054	617.588424927053
86	423.0	2583.315789473684	555.4815883662126
87	423.5	2582.3684210526317	633.846586994736
88	424.0	2623.5263157894738	640.0414763222321
89	424.5	2803.7894736842104	625.8109331896679
90	425.0	2725.0526315789475	724.629231776987
91	425.5	2786.842105263158	594.7222494716508
92	426.0	2799.2105263157896	630.3649384909272
93	426.5	2773.7894736842104	682.9415154853359
94	427.0	2856.4210526315787	682.1420839639507
95	427.5	2959.7894736842104	765.9804572845369
96	428.0	3001.7894736842104	721.313172291187
97	428.5	3025.4210526315787	611.5468149906495
98	429.0	3251.0	721.2773026849112
99	429.5	3182.315789473684	658.7039150069091
100	430.0	3163.6315789473683	760.4915453716217
101	430.5	3147.8947368421054	767.9394777918677
102	431.0	3145.5263157894738	800.1711243570638
103	431.5	3171.4736842105262	727.0479147622328
104	432.0	3278.4736842105262	813.9871567861145
105	432.5	3223.7894736842104	649.4110351085633
106	433.0	3317.684210526316	766.1546533883268
107	433.5	3229.315789473684	730.6225213460511
108	434.0	3170.5263157894738	729.7306185321188
109	434.5	3279.4210526315787	780.672740639661
110	435.0	3179.684210526316	794.5099815630539
111	435.5	3210.157894736842	748.3002678462207
112	436.0	3253.3684210526317	685.1855845816954
113	436.5	3204.9473684210525	657.4072256887748
114	437.0	3240.6315789473683	741.3947886834521
115	437.5	3144.1052631578946	812.6283474165363
116	438.0	3170.6315789473683	728.0747655742011
117	438.5	3224.4736842105262	685.2308384326104
118	439.0	3100.684210526316	701.6279605416609
119	439.5	3111.1052631578946	770.7155864749701
120	440.0	3171.6315789473683	656.8451880831839
121	440.5	3064.2631578947367	754.6456709228903
122	441.0	3159.7894736842104	550.3523827079833
123	441.5	3033.9473684210525	652.8003219881342
124	442.0	3079.842105263158	639.2147537291685
125	442.5	3096.3684210526317	600.8151664746222
126	443.0	3072.157894736842	615.8522774991021
127	443.5	3093.0	702.6647774534342
128	444.0	3170.8947368421054	721.3540553224844
129	444.5	3095.157894736842	694.6995763530026
130	445.0	3138.842105263158	595.4314016044339
131	445.5	3060.2105263157896	642.9880557904607
132	446.0	3056.4210526315787	699.9685192762881
133	446.5	3076.315789473684	738.649625125513
134	447.0	3161.842105263158	687.2986222319114
135	447.5	3197.5263157894738	610.1190020609916
136	448.0	3140.7368421052633	555.0453601288402
137	448.5	3091.9473684210525	604.6490477244857
138	449.0	3265.842105263158	655.5040056208975
139	449.5	3346.1052631578946	704.5247666437316
140	450.0	3245.6315789473683	560.5446797090652
141	450.5	3335.7368421052633	597.8947136767972
142	451.0	3271.5263157894738	598.2569742194537
143	451.5	3160.7368421052633	670.5729554960141
144	452.0	3258.157894736842	630.3450402803961
145	452.5	3417.4736842105262	628.6332181739125
146	453.0	3271.842105263158	692.7136009665097
147	453.5	3269.3684210526317	597.1046113517353
148	454.0	3346.3684210526317	616.4055577575117
149	454.5	3310.8947368421054	677.1277493351365
150	455.0	3242.684210526316	618.7728137320275
151	455.5	3269.8947368421054	583.317814857556
152	456.0	3187.7368421052633	637.7292646244555
153	456.5	3330.5789473684213	666.1893452820399
154	457.0	3257.3684210526317	641.9902614875675
155	457.5	3324.4210526315787	687.584736656583
156	458.0	3286.8947368421054	631.5393803395538
157	458.5	3100.157894736842	560.171896846513
158	459.0	3076.5789473684213	736.0239066332928
159	459.5	3162.0526315789475	628.4827572633042
160	460.0	3214.0526315789475	594.3401891070565
161	460.5	3087.6315789473683	572.4269855096038
162	461.0	2990.0526315789475	525.7568453076115
163	461.5	2971.5263157894738	586.377942467776
164	462.0	3015.4210526315787	590.4459791493451
165	462.5	3014.9473684210525	543.1778301115148
166	463.0	2882.7368421052633	556.5583945440012
167	463.5	2923.7894736842104	574.4748246004546
168	464.0	2992.157894736842	554.9653628981006
169	464.5	2880.6315789473683	536.9202832653256
170	465.0	2844.4736842105262	486.9211941448834
171	465.5	2944.0	526.0814425642918
172	466.0	2962.6315789473683	577.4206904325582
173	466.5	2786.2105263157896	496.15888573036426
174	467.0	2721.7368421052633	493.55134560440865
175	467.5	2766.157894736842	468.20691143057394
176	468.0	2719.2631578947367	497.07638321280405
177	468.5	2871.315789473684	554.6600715878603
178	469.0	2712.0	520.0018218591566
179	469.5	2824.7894736842104	444.0410814265498
180	470.0	2785.3684210526317	488.7414783778645
181	470.5	2716.5789473684213	439.0816152151495
182	471.0	2684.4210526315787	590.6070307911552
183	471.5	2814.842105263158	383.50863068005935
184	472.0	2804.4210526315787	525.2354174723112
185	472.5	2707.6315789473683	472.6563467897843
186	473.0	2672.3684210526317	406.07663400764716
187	473.5	2855.4736842105262	358.6802370710909
188	474.0	2708.5263157894738	423.19453886898384
189	474.5	2795.7894736842104	383.07366049218376
190	475.0	2805.7368421052633	458.0646750595336
191	475.5	2790.7894736842104	510.2532476440516
192	476.0	2937.0526315789475	521.3170036384277
193	476.5	2803.9473684210525	485.0047719444256
194	477.0	2752.2631578947367	493.2941731606388
195	477.5	2817.0526315789475	474.7825511896234
196	478.0	2813.9473684210525	446.85773948224295
197	478.5	2860.6315789473683	395.36608093024176
198	479.0	2900.842105263158	410.855367451843
199	479.5	2858.2631578947367	426.956282996313
200	480.0	2878.2631578947367	443.15042499017767
201	480.5	2811.1052631578946	470.8681673514687
202	481.0	2775.7368421052633	506.5428585914796
203	481.5	2864.842105263158	509.8371528612574
204	482.0	2843.2631578947367	570.3624740465962
205	482.5	2844.5789473684213	448.39013977954903
206	483.0	2859.0	396.8564635124127
207	483.5	2806.2631578947367	397.54666619222706
208	484.0	2785.7894736842104	477.4497580564305
209	484.5	2936.0	461.9593283532995
210	485.0	2823.1052631578946	361.970469097432
211	485.5	2782.4736842105262	358.86815764377474
212	486.0	2826.4210526315787	464.15529567608627
213	486.5	2770.7894736842104	439.90209185171244
214	487.0	2696.2105263157896	410.09390182036276
215	487.5	2710.4736842105262	353.84926443198685
216	488.0	2695.2105263157896	409.2416065367445
217	488.5	2629.315789473684	441.64239554210167
218	489.0	2580.842105263158	445.60594618988017
219	489.5	2497.6315789473683	434.55484912437333
220	490.0	2604.315789473684	376.366150476337
221	490.5	2570.4736842105262	430.92170108428513
222	491.0	2473.9473684210525	414.9131137560719
223	491.5	2411.157894736842	393.0533997680876
224	492.0	2458.5263157894738	336.24886905245967
225	492.5	2414.684210526316	428.79415410287226
226	493.0	2367.2105263157896	488.76930075740324
227	493.5	2324.5789473684213	323.14007322708795
228	494.0	2178.842105263158	340.4942635204075
229	494.5	2235.0	290.7172618125547
230	495.0	2225.684210526316	353.49116755608793
231	495.5	2165.2631578947367	245.8912558333274
232	496.0	2101.4736842105262	328.28876384270905
233	496.5	2081.5789473684213	269.75804281253573
234	497.0	2071.5263157894738	420.6492936578494
235	497.5	1955.7894736842106	271.0792424341457
236	498.0	1944.0526315789473	322.9791379419209
237	498.5	1906.2105263157894	361.4126638254492
238	499.0	1849.9473684210527	348.0941302948189
239	499.5	1750.7368421052631	304.7120888046812
240	500.0	1736.7894736842106	314.5120830993818
241	500.5	1844.842105263158	323.6353150917174
242	501.0	1810.7368421052631	343.57805243691496
243	501.5	1746.8947368421052	380.82222606753936
244	502.0	1720.7368421052631	222.67366778959249
245	502.5	1704.578947368421	207.83883325648813
246	503.0	1620.2105263157894	290.45184018722284
247	503.5	1608.1684210526316	327.7407272005235
248	504.0	1589.2631578947369	169.66711746217192
249	504.5	1591.2	263.59623030608566
250	505.0	1664.157894736842	181.45182430313642
251	505.5	1519.8842105263157	322.026329853808
252	506.0	1569.3684210526317	161.65043849593474
253	506.5	1464.457894736842	268.07205495575147
254	507.0	1471.6947368421054	259.5312646690572
255	507.5	1489.9684210526316	295.1463099310713
256	508.0	1538.2105263157894	160.63609706000193
257	508.5	1398.8947368421052	212.83497307015324
258	509.0	1441.778947368421	267.851914269507
259	509.5	1390.8947368421052	252.1766078589498
260	510.0	1407.842105263158	224.16799695479673
261	510.5	1374.3842105263157	243.4987393529626
262	511.0	1295.757894736842	286.2185313721511
263	511.5	1268.1473684210528	274.6462593159293
264	512.0	1241.494736842105	261.8308382659232
265	512.5	1268.7	231.84254411811025
266	513.0	1242.6631578947367	227.07786564020702
267	513.5	1260.5947368421055	237.8973960028372
268	514.0	1217.6684210526316	242.36942887955496
269	514.5	1244.6842105263158	213.5600008457081
270	515.0	1176.7421052631578	218.87344652919384
271	515.5	1309.9526315789474	302.9213070791629
272	516.0	1213.9263157894738	250.87830524842386
273	516.5	1181.3157894736844	221.79544455280578
274	517.0	1096.542105263158	204.71538475029814
275	517.5	1195.215789473684	311.73801460632376
276	518.0	1124.1052631578948	208.2195791230832
277	518.5	1098.5631578947368	245.1206989703479
278	519.0	1040.3052631578946	230.79797607815556
279	519.5	1082.1526315789472	277.4676071533226
280	520.0	1042.715789473684	263.5623351079107
281	520.5	1126.7263157894736	191.50955408929136
282	521.0	1079.5315789473686	242.4108974722391
283	521.5	1134.5157894736844	250.38879927689277
284	522.0	989.2631578947367	236.65279299457455
285	522.5	971.815789473684	232.08902843330094
286	523.0	971.278947368421	262.85061112219813
287	523.5	1007.4578947368421	293.0992508668792
288	524.0	994.8157894736842	222.8874303158386
289	524.5	953.3263157894737	265.4682434018194
290	525.0	1036.7842105263157	177.55984095260274
291	525.5	854.3947368421053	207.84253775061293
292	526.0	931.4578947368421	258.87337550033277
293	526.5	929.3105263157895	214.59514855637704
294	527.0	885.615789473684	185.55609809479776
295	527.5	825.2578947368421	307.4016493394603
296	528.0	843.9684210526316	204.12236539733138
297	528.5	886.7157894736844	183.77183583299527
298	529.0	838.5368421052631	228.31618245094907
299	529.5	878.521052631579	257.8065708585399
300	530.0	847.2684210526317	183.64257634022493
301	530.5	765.4368421052632	192.85665309410325
302	531.0	857.0315789473684	224.3558687551439
303	531.5	862.4263157894736	206.1907441950044
304	532.0	729.9684210526316	213.9464789260981
305	532.5	756.1999999999999	233.5243253417421
306	533.0	690.4368421052632	246.33796897443307
307	533.5	726.0578947368422	205.98530942965573
308	534.0	758.7631578947369	224.33813813439446
309	534.5	694.1947368421052	219.3229449529289
310	535.0	722.736842105263	178.3619242189328
311	535.5	777.2578947368421	216.17066190686486
312	536.0	741.1105263157895	131.39333033916802
313	536.5	676.0052631578948	184.0391962647437
314	537.0	676.5315789473686	196.6432036178364
315	537.5	671.1526315789473	179.9765200136748
316	538.0	638.4684210526316	205.68951832832542
317	538.5	639.6368421052632	194.53505220755494
318	539.0	764.0578947368421	180.72295259752667
319	539.5	615.5894736842106	171.58402850080512
320	540.0	737.9105263157894	225.8700951635623
321	540.5	676.4263157894738	233.1160832178845
322	541.0	651.9842105263157	173.98895688840017
323	541.5	671.257894736842	155.48455098680338
324	542.0	692.3473684210526	217.80209357753887
325	542.5	752.7736842105263	184.20533406216256
326	543.0	709.0421052631581	185.46353965924484
327	543.5	752.0947368421052	188.76657117549124
328	544.0	780.9105263157895	279.1869754440879
329	544.5	781.7263157894737	253.46274062754586
330	545.0	823.6210526315788	241.284991089806
331	545.5	840.8000000000001	228.01416391831543
332	546.0	887.1105263157896	257.8675382005609
333	546.5	878.1842105263158	210.77631761296615
334	547.0	863.6789473684212	163.80339492319948
335	547.5	948.4526315789475	147.3656261013154
336	548.0	1057.378947368421	214.528517498128
337	548.5	958.8736842105262	189.13516704394868
338	549.0	1120.9315789473685	208.7562493300477
339	549.5	1104.3315789473684	184.3748443071787
340	550.0	1200.2736842105264	236.53678659511377
341	550.5	1246.2105263157894	242.5889546987419
342	551.0	1329.3578947368421	217.14758094751443
343	551.5	1454.578947368421	212.11027811754545
344	552.0	1504.2105263157894	177.2807998471911
345	552.5	1549.157894736842	207.41193772624885
346	553.0	1605.4631578947367	263.743751655648
347	553.5	1727.3684210526317	195.69046732728216
348	554.0	1926.3157894736842	238.70573221604417
349	554.5	1984.7368421052631	177.5517247408449
350	555.0	2125.4736842105262	245.61209648357746
351	555.5	2276.7368421052633	190.98769376317173
352	556.0	2453.315789473684	193.231263851479
353	556.5	2506.4736842105262	229.69141047135682
354	557.0	2827.3684210526317	188.76111623628975
355	557.5	2977.315789473684	180.67914353512765
356	558.0	3266.9473684210525	283.7189999173961
357	558.5	3444.8947368421054	274.2090817216216
358	559.0	3630.7368421052633	221.2695051420714
359	559.5	3941.9473684210525	181.1432912551801
360	560.0	4368.9473684210525	294.7810023308491
361	560.5	4769.421052631579	281.4072373642818
362	561.0	5189.631578947368	240.53147524121962
363	561.5	5637.421052631579	227.86360550706962
364	562.0	6052.789473684211	323.22919665990446
365	562.5	6565.263157894737	325.2553397118644
366	563.0	7194.789473684211	283.1316559942367
367	563.5	7835.789473684211	342.471601426941
368	564.0	8582.421052631578	405.384588779525
369	564.5	9222.894736842105	344.87112691964444
370	565.0	10148.631578947368	484.6949350420341
371	565.5	11134.736842105263	469.48312475757103
372	566.0	11831.578947368422	539.7880983642879
373	566.5	12819.473684210527	452.6352509030983
374	567.0	13934.21052631579	560.3975636660824
375	567.5	14942.105263157895	510.12463850945727
376	568.0	16216.315789473685	563.4780201785841
377	568.5	17487.36842105263	534.7881243540646
378	569.0	18844.21052631579	679.003261673227
379	569.5	20099.473684210527	705.970580005849
380	570.0	21387.894736842107	653.6180998860228
381	570.5	22767.894736842107	924.6767796448684
382	571.0	24262.105263157893	779.9634198397312
383	571.5	25509.473684210527	822.0863937453066
384	572.0	26972.105263157893	834.2319439389074
385	572.5	28285.78947368421	998.0260295596856
386	573.0	29727.36842105263	990.6608220102013
387	573.5	31040.526315789473	937.9118670536751
388	574.0	32350.0	1113.075398212207
389	574.5	33581.05263157895	1042.0723014457506
390	575.0	34887.36842105263	1112.9658911180718
391	575.5	35838.94736842105	1102.6804410728676
392	576.0	37000.0	1230.297353873188
393	576.5	37715.26315789474	1077.3767772797066
394	577.0	38539.47368421053	1116.5052321946393
395	577.5	39165.78947368421	1247.0990159881735
396	578.0	39708.42105263158	1289.5950533644466
397	578.5	40272.10526315789	1179.8732266751927
398	579.0	40284.73684210526	1236.869428589575
399	579.5	40717.89473684211	1304.476418246713
400	580.0	40713.15789473684	1229.094885770479
401	580.5	40733.15789473684	1017.1738589247063
402	581.0	40562.10526315789	1104.5817448359946
403	581.5	40334.73684210526	1328.4592120634882
404	582.0	40161.57894736842	1226.0173569557596
405	582.5	39559.47368421053	1059.3616433554419
406	583.0	39149.47368421053	1001.3857434586415
407	583.5	38620.0	1029.2613600871362
408	584.0	37923.68421052631	1086.7634736433818
409	584.5	37133.15789473684	1074.062884719703
410	585.0	36641.57894736842	1021.6615113467439
411	585.5	35759.47368421053	1051.6076598998843
412	586.0	35070.0	933.9333910656414
413	586.5	34430.52631578947	1034.5478223242753
414	587.0	33743.68421052631	1144.5302898951757
415	587.5	32946.31578947369	1092.1596689048133
416	588.0	32217.894736842107	926.3714098134006
417	588.5	31626.315789473683	949.2335441447694
418	589.0	30856.315789473683	831.024798707284
419	589.5	30215.263157894737	954.5810236684586
420	590.0	29518.947368421053	885.199321811297
421	590.5	28743.157894736843	826.03716388664
422	591.0	28219.473684210527	953.665911291848
423	591.5	27385.78947368421	825.3249171305596
424	592.0	26999.473684210527	785.8516914064807
425	592.5	26352.105263157893	710.2599890727073
426	593.0	25896.315789473683	732.215172044219
427	593.5	25368.947368421053	788.8091940376569
428	594.0	24961.57894736842	734.0390292068208
429	594.5	24518.947368421053	761.9565862535608
430	595.0	24184.21052631579	777.2848545754347
431	595.5	23687.894736842107	566.0628470535797
432	596.0	23440.526315789473	680.057843392833
433	596.5	22925.263157894737	605.9821816127377
434	597.0	22559.473684210527	633.7978565691823
435	597.5	22252.63157894737	760.9539864729574
436	598.0	21833.684210526317	677.9552114248116
437	598.5	21800.0	626.1830907633124
438	599.0	21372.63157894737	593.0282864050031
439	599.5	21150.0	602.0316480577727
440	600.0	20761.052631578947	726.3237985828439
441	600.5	20494.736842105263	679.9641509207644
442	601.0	20339.473684210527	634.2710169885502
443	601.5	19925.263157894737	682.0199751747715
444	602.0	19551.57894736842	761.6620548987431
445	602.5	19382.105263157893	683.2860150722768
446	603.0	19131.57894736842	631.4249812330897
447	603.5	18895.263157894737	635.7040723402893
448	604.0	18570.0	618.3764821564696
449	604.5	18373.157894736843	587.5466622596115
450	605.0	18170.526315789473	569.768869891075
451	605.5	17746.842105263157	649.7534158317611
452	606.0	17411.052631578947	536.537581327986
453	606.5	17102.105263157893	470.10165694989416
454	607.0	16945.263157894737	517.995818120212
455	607.5	16621.57894736842	572.7060710061603
456	608.0	16263.157894736842	494.54979666868894
457	608.5	15988.421052631578	618.0807574376358
458	609.0	15656.842105263158	690.9874904159678
459	609.5	15305.78947368421	539.5350414401536
460	610.0	15083.157894736842	579.0287024208272
461	610.5	14904.21052631579	519.0204923393142
462	611.0	14524.21052631579	394.7592976068979
463	611.5	14320.0	576.2766148665979
464	612.0	14122.105263157895	479.0624500260177
465	612.5	13826.842105263158	645.4215483459257
466	613.0	13681.052631578947	509.3225091065075
467	613.5	13348.947368421053	475.21623595383124
468	614.0	13145.78947368421	596.6954242851882
469	614.5	12828.947368421053	521.7772738877253
470	615.0	12712.631578947368	421.4741311317889
471	615.5	12598.947368421053	581.4310362042053
472	616.0	12306.842105263158	518.0434104100275
473	616.5	12086.842105263158	447.34365256512206
474	617.0	11732.105263157895	490.0438105803282
475	617.5	11602.105263157895	393.5744288250073
476	618.0	11558.947368421053	508.5882911171823
477	618.5	11241.052631578947	524.0117991524328
478	619.0	11049.473684210527	377.4634689080664
479	619.5	10941.578947368422	410.3562400735646
480	620.0	10796.842105263158	375.36021480535965
481	620.5	10575.894736842105	332.57557823065883
482	621.0	10437.105263157895	516.053740034774
483	621.5	10266.736842105263	307.03263020578174
484	622.0	10079.0	306.91178228485
485	622.5	10017.473684210527	334.63261369684886
486	623.0	9940.315789473685	469.11092310001175
487	623.5	9580.736842105263	352.95830111625054
488	624.0	9581.052631578947	337.7282423058065
489	624.5	9324.368421052632	416.06214243931294
490	625.0	9155.526315789473	338.5411999215477
491	625.5	9061.263157894737	436.76668974893016
492	626.0	8928.21052631579	484.1771727643082
493	626.5	8727.684210526315	246.43458673685845
494	627.0	8615.105263157895	476.12104771534973
495	627.5	8400.684210526315	374.47367311462057
496	628.0	8181.473684210527	329.39839395336793
497	628.5	8123.421052631579	330.89898534772675
498	629.0	8021.473684210527	421.0241108761566
499	629.5	7783.210526315789	392.3435093930839
500	630.0	7657.526315789473	389.7320764483498
501	630.5	7447.368421052632	317.96031042060906
502	631.0	7274.368421052632	318.24753863129143
503	631.5	7120.105263157895	318.7113683069505
504	632.0	6998.0526315789475	381.30130007704304
505	632.5	6857.105263157895	275.4922665333232
506	633.0	6614.105263157895	367.64354800996006
507	633.5	6610.8421052631575	413.1713373609313
508	634.0	6433.789473684211	262.31952772532736
509	634.5	6190.9473684210525	391.737757835682
510	635.0	6129.368421052632	358.2601540084223
511	635.5	5843.526315789473	236.46238566375627
512	636.0	5833.473684210527	393.08340730302126
513	636.5	5651.0526315789475	264.3121108968694
514	637.0	5489.894736842105	270.60942815038453
515	637.5	5274.1578947368425	347.09975255990435
516	638.0	5139.578947368421	272.7162233974267
517	638.5	5115.894736842105	346.2102942822989
518	639.0	4978.631578947368	420.9682086416747
519	639.5	4783.789473684211	275.7883587763724
520	640.0	4632.368421052632	324.1419783993811
521	640.5	4522.473684210527	388.0095452462685
522	641.0	4374.1578947368425	282.74021238732746
523	641.5	4303.263157894737	236.28992942553103
524	642.0	4232.263157894737	207.1111682432416
525	642.5	4131.368421052632	174.79166863389892
526	643.0	3946.3684210526317	165.39751494547463
527	643.5	3936.5263157894738	292.4676083587004
528	644.0	3835.1052631578946	231.22713707449563
529	644.5	3665.157894736842	324.00702772720916
530	645.0	3620.8947368421054	248.8649802470243
531	645.5	3517.5263157894738	270.27829097180023
532	646.0	3477.315789473684	305.60501728996167
533	646.5	3325.4736842105262	254.92297462506147
534	647.0	3264.9473684210525	227.61774828685932
535	647.5	3187.4736842105262	230.83928526849303
536	648.0	3165.842105263158	265.6715944956925
537	648.5	2967.4736842105262	258.77431102086103
538	649.0	2878.7894736842104	273.08251672677295
539	649.5	2841.7894736842104	203.5160872853385
540	650.0	2811.315789473684	319.9827384541036
541	650.5	2721.1052631578946	130.8381461906846
542	651.0	2745.0526315789475	227.63139032544663
543	651.5	2497.4210526315787	199.0324797057991
544	652.0	2625.6315789473683	173.6630768641624
545	652.5	2604.2631578947367	198.25577368781475
546	653.0	2476.0526315789475	258.33708572618036
547	653.5	2425.4736842105262	226.51765782710896
548	654.0	2363.9473684210525	253.3619158196662
549	654.5	2237.0	258.206159981964
550	655.0	2206.5789473684213	223.06626718710004
551	655.5	2214.3684210526317	283.4897585686234
552	656.0	2146.842105263158	206.83536884704748
553	656.5	2257.7894736842104	164.75167244494725
554	657.0	1997.578947368421	220.31277187563038
555	657.5	1938.9473684210527	192.03548840999224
556	658.0	1999.842105263158	261.8750733014131
557	658.5	1882.7894736842106	164.26889988109141
558	659.0	1960.7894736842106	184.49264111622117
559	659.5	1769.842105263158	419.6187822746655
560	660.0	1857.7368421052631	255.7535495674371
561	660.5	1725.578947368421	203.46092752779563
562	661.0	1683.2631578947369	285.2494461649244
563	661.5	1697.157894736842	182.51323330764257
564	662.0	1627.6315789473683	196.42816030463865
565	662.5	1603.578947368421	158.88404106188614
566	663.0	1532.157894736842	199.8481695155744
567	663.5	1472.9157894736843	314.1612748140639
568	664.0	1466.8947368421052	233.9979520236161
569	664.5	1404.4894736842105	210.85499356251754
570	665.0	1379.957894736842	269.4184659708651
571	665.5	1396.7526315789473	226.66812365780171
572	666.0	1380.215789473684	288.8519421564179
573	666.5	1284.3736842105263	222.71326347690177
574	667.0	1265.578947368421	133.25413622077403
575	667.5	1302.8315789473684	230.80604309481558
576	668.0	1235.863157894737	221.7741198192581
577	668.5	1214.1263157894737	229.91043528915262
578	669.0	1269.2052631578947	246.1981155036779
579	669.5	1086.9631578947367	187.97457893787077
580	670.0	1224.526315789474	269.2954664580294
581	670.5	1122.4631578947367	237.4633317079022
582	671.0	1105.6526315789474	193.69231805113532
583	671.5	1163.3263157894735	266.2692124861707
584	672.0	1035.2578947368422	173.5928670490372
585	672.5	1048.7263157894738	229.4414403952283
586	673.0	926.2578947368422	140.8986321542416
587	673.5	976.8526315789474	210.42016455408813
588	674.0	992.115789473684	276.11839997241054
589	674.5	806.5315789473684	153.76271552941765
590	675.0	953.8999999999997	174.00330910344024
591	675.5	789.4000000000001	204.61368735407606
592	676.0	745.3263157894738	168.21130458946496
593	676.5	794.1000000000001	273.9129442955035
594	677.0	830.0210526315789	176.22148915781307
595	677.5	758.9526315789475	227.83344417040374
596	678.0	771.6736842105263	230.08753218150252
597	678.5	803.936842105263	210.62905835047226
598	679.0	725.5	274.5337942959415
599	679.5	690.0631578947368	243.363875731548
600	680.0	718.2210526315789	155.77307915158397
601	680.5	728.6473684210525	235.45875126167294
602	681.0	729.5894736842106	153.6470901457275
603	681.5	605.4726315789474	240.74474188589534
604	682.0	549.4052631578948	236.20053806633356
605	682.5	664.5947368421052	171.99332445333363
606	683.0	467.8642105263158	235.29662753562766
607	683.5	640.6894736842105	165.68853117485494
608	684.0	566.6736842105264	241.77211724245686
609	684.5	542.7263157894737	169.90421401206675
610	685.0	583.578947368421	192.11074815529372
611	685.5	446.801105263158	239.811904627223
612	686.0	511.5578947368421	212.23416391431888
613	686.5	486.7210526315789	187.17290789941677
614	687.0	565.3842105263158	176.0627408001504
615	687.5	573.0315789473684	120.08527694772657
616	688.0	489.6157894736842	209.1982370438897
617	688.5	462.5894736842106	147.054153629617
618	689.0	359.3331578947368	226.8932927971726
619	689.5	428.86263157894734	213.8129464802084
620	690.0	410.4621052631579	184.9672079210101
621	690.5	264.23473684210524	160.34590406757056
622	691.0	444.90631578947364	178.57240926185793
623	691.5	512.8552631578947	266.6919753369817
624	692.0	490.8426315789475	247.69791763020123
625	692.5	407.7547894736843	209.7162365329271
