	Timestamp	Filtered Rate: LiQ	Source Power: LiQ	Thickness: LiQ	State: LiQ	Fundamental  Frequency: LiQ	Current Z-Ratio: LiQ
62	15:37:57	-0.003	8.000	-0.000	PreCon Soak	1	000.000
63	15:37:58	-0.001	8.000	-0.000	PreCon Soak	1	000.000
64	15:37:59	-0.001	8.000	-0.000	PreCon Soak	1	000.000
65	15:38:00	-0.002	8.000	-0.000	PreCon Soak	1	000.000
66	15:38:01	0.000	8.000	-0.000	PreCon Soak	1	000.000
67	15:38:02	-0.002	8.000	-0.000	PreCon Soak	1	000.000
68	15:38:03	-0.001	8.000	-0.000	PreCon Soak	1	000.000
69	15:38:04	0.000	8.000	-0.000	PreCon Soak	1	000.000
70	15:38:05	-0.001	8.000	-0.000	PreCon Soak	1	000.000
71	15:38:06	-0.001	8.000	-0.000	PreCon Soak	1	000.000
72	15:38:07	-0.002	8.000	-0.000	PreCon Soak	1	000.000
73	15:38:08	-0.001	8.000	-0.000	PreCon Soak	1	000.000
74	15:38:09	-0.002	8.000	-0.000	PreCon Soak	1	000.000
75	15:38:10	0.000	8.000	-0.000	PreCon Soak	1	000.000
76	15:38:11	-0.001	8.000	-0.000	PreCon Soak	1	000.000
77	15:38:12	0.000	8.000	-0.000	PreCon Soak	1	000.000
78	15:38:13	-0.001	8.000	-0.000	PreCon Soak	1	000.000
79	15:38:14	-0.001	8.000	-0.000	PreCon Soak	1	000.000
80	15:38:15	-0.001	8.000	-0.000	PreCon Soak	1	000.000
81	15:38:16	-0.001	8.000	-0.000	PreCon Soak	1	000.000
82	15:38:17	-0.001	8.000	-0.000	PreCon Soak	1	000.000
83	15:38:18	-0.001	8.000	-0.000	PreCon Soak	1	000.000
84	15:38:19	0.000	8.000	-0.000	PreCon Soak	1	000.000
85	15:38:20	-0.001	8.000	-0.000	PreCon Soak	1	000.000
86	15:38:21	-0.001	8.000	-0.000	PreCon Soak	1	000.000
87	15:38:22	0.000	8.000	-0.000	PreCon Soak	1	000.000
88	15:38:23	-0.001	8.000	-0.000	PreCon Soak	1	000.000
89	15:38:24	0.000	8.000	-0.000	PreCon Soak	1	000.000
90	15:38:25	-0.001	8.000	-0.000	PreCon Soak	1	000.000
91	15:38:26	0.000	8.000	-0.000	PreCon Soak	1	000.000
92	15:38:27	-0.001	8.000	-0.000	PreCon Soak	1	000.000
93	15:38:28	-0.001	8.000	-0.000	PreCon Soak	1	000.000
94	15:38:29	-0.001	8.000	-0.000	PreCon Soak	1	000.000
95	15:38:30	0.000	8.000	-0.000	PreCon Soak	1	000.000
96	15:38:31	-0.001	8.000	-0.000	PreCon Soak	1	000.000
97	15:38:32	0.000	8.000	-0.000	PreCon Soak	1	000.000
98	15:38:33	-0.001	8.000	-0.000	PreCon Soak	1	000.000
99	15:38:34	-0.001	8.000	-0.000	PreCon Soak	1	000.000
100	15:38:35	-0.001	8.000	-0.000	PreCon Soak	1	000.000
101	15:38:36	-0.001	8.000	-0.000	PreCon Soak	1	000.000
102	15:38:37	0.000	8.000	-0.000	PreCon Soak	1	000.000
103	15:38:38	-0.001	8.000	-0.000	PreCon Soak	1	000.000
104	15:38:39	-0.001	8.000	-0.000	PreCon Soak	1	000.000
105	15:38:40	-0.000	8.000	-0.000	PreCon Soak	1	000.000
106	15:38:41	0.000	8.000	-0.000	PreCon Soak	1	000.000
107	15:38:42	-0.001	8.000	-0.000	PreCon Soak	1	000.000
108	15:38:43	0.000	8.000	-0.000	PreCon Soak	1	000.000
109	15:38:44	-0.001	8.000	-0.000	PreCon Soak	1	000.000
110	15:38:45	0.000	8.000	-0.000	PreCon Soak	1	000.000
111	15:38:46	0.000	8.000	-0.000	PreCon Soak	1	000.000
112	15:38:47	-0.001	8.000	-0.000	PreCon Soak	1	000.000
113	15:38:48	0.000	8.000	-0.000	PreCon Soak	1	000.000
114	15:38:49	-0.001	8.000	-0.000	PreCon Soak	1	000.000
115	15:38:50	0.000	8.000	-0.000	PreCon Soak	1	000.000
116	15:38:51	-0.001	8.000	-0.000	PreCon Soak	1	000.000
117	15:38:52	0.001	8.000	-0.000	PreCon Soak	1	000.000
118	15:38:53	-0.001	8.000	-0.000	PreCon Soak	1	000.000
119	15:38:54	0.000	8.000	-0.000	PreCon Soak	1	000.000
120	15:38:55	-0.001	8.000	-0.000	PreCon Soak	1	000.000
121	15:38:56	0.001	8.000	-0.000	PreCon Soak	1	000.000
122	15:38:57	-0.001	8.000	-0.000	PreCon Soak	1	000.000
123	15:38:58	0.000	8.000	-0.000	PreCon Soak	1	000.000
124	15:38:59	0.000	8.000	-0.000	PreCon Soak	1	000.000
125	15:39:00	0.000	8.000	-0.000	PreCon Soak	1	000.000
126	15:39:01	0.000	8.000	-0.000	PreCon Soak	1	000.000
127	15:39:02	0.000	8.000	-0.000	PreCon Soak	1	000.000
128	15:39:03	0.000	8.000	-0.000	PreCon Soak	1	000.000
129	15:39:04	0.000	8.000	-0.000	PreCon Soak	1	000.000
130	15:39:05	0.000	8.000	-0.000	PreCon Soak	1	000.000
131	15:39:06	0.001	8.000	-0.000	PreCon Soak	1	000.000
132	15:39:07	-0.001	8.000	-0.000	PreCon Soak	1	000.000
133	15:39:08	0.000	8.000	-0.000	PreCon Soak	1	000.000
134	15:39:09	0.001	8.000	-0.000	PreCon Soak	1	000.000
135	15:39:10	-0.001	8.000	-0.000	PreCon Soak	1	000.000
136	15:39:11	0.000	8.000	-0.000	PreCon Soak	1	000.000
137	15:39:12	0.000	8.000	-0.000	PreCon Soak	1	000.000
138	15:39:13	-0.000	8.000	-0.000	PreCon Soak	1	000.000
139	15:39:14	-0.001	8.000	-0.000	PreCon Soak	1	000.000
140	15:39:15	-0.001	8.000	-0.000	PreCon Soak	1	000.000
141	15:39:16	0.001	8.000	-0.000	PreCon Soak	1	000.000
142	15:39:17	0.000	8.000	-0.000	PreCon Soak	1	000.000
143	15:39:18	-0.001	8.000	-0.000	PreCon Soak	1	000.000
144	15:39:19	0.001	8.000	-0.000	PreCon Soak	1	000.000
145	15:39:20	0.000	8.000	-0.000	PreCon Soak	1	000.000
146	15:39:21	0.000	8.000	-0.000	PreCon Soak	1	000.000
147	15:39:22	0.000	8.000	-0.000	PreCon Soak	1	000.000
148	15:39:23	0.001	8.000	-0.000	PreCon Soak	1	000.000
149	15:39:24	-0.001	8.000	-0.000	PreCon Soak	1	000.000
150	15:39:25	0.000	8.000	-0.000	PreCon Soak	1	000.000
151	15:39:26	0.000	8.000	-0.000	PreCon Soak	1	000.000
152	15:39:27	0.000	8.000	-0.000	PreCon Soak	1	000.000
153	15:39:28	0.001	8.000	-0.000	PreCon Soak	1	000.000
154	15:39:29	-0.001	8.000	-0.000	PreCon Soak	1	000.000
155	15:39:30	-0.001	8.000	-0.000	PreCon Soak	1	000.000
156	15:39:31	0.000	8.000	-0.000	PreCon Soak	1	000.000
157	15:39:32	0.000	8.000	-0.000	PreCon Soak	1	000.000
158	15:39:33	-0.001	8.000	-0.000	PreCon Soak	1	000.000
159	15:39:34	0.000	8.000	-0.000	PreCon Soak	1	000.000
160	15:39:35	0.000	8.000	-0.000	PreCon Soak	1	000.000
161	15:39:36	0.000	8.000	-0.000	PreCon Soak	1	000.000
162	15:39:37	0.000	8.000	-0.000	PreCon Soak	1	000.000
163	15:39:38	-0.001	8.000	-0.000	PreCon Soak	1	000.000
164	15:39:39	0.000	8.000	-0.000	PreCon Soak	1	000.000
165	15:39:40	-0.001	8.000	-0.000	PreCon Soak	1	000.000
166	15:39:41	-0.000	8.000	-0.000	PreCon Soak	1	000.000
167	15:39:42	-0.001	8.000	-0.000	PreCon Soak	1	000.000
168	15:39:43	0.000	8.000	-0.000	PreCon Soak	1	000.000
169	15:39:44	-0.001	8.000	-0.000	PreCon Soak	1	000.000
170	15:39:45	0.000	8.000	-0.000	PreCon Soak	1	000.000
171	15:39:46	-0.001	8.000	-0.000	PreCon Soak	1	000.000
172	15:39:47	0.000	8.000	-0.000	PreCon Soak	1	000.000
173	15:39:48	-0.001	8.000	-0.000	PreCon Soak	1	000.000
174	15:39:49	0.000	8.000	-0.000	PreCon Soak	1	000.000
175	15:39:50	0.000	8.000	-0.000	PreCon Soak	1	000.000
176	15:39:51	0.001	8.000	-0.000	PreCon Soak	1	000.000
177	15:39:52	-0.001	8.000	-0.000	PreCon Soak	1	000.000
178	15:39:53	0.000	8.000	-0.000	PreCon Soak	1	000.000
179	15:39:54	0.000	8.000	-0.000	PreCon Soak	1	000.000
180	15:39:55	-0.001	8.000	-0.000	PreCon Soak	1	000.000
181	15:39:56	-0.001	8.000	-0.000	PreCon Soak	1	000.000
182	15:39:57	-0.001	8.000	-0.000	PreCon Soak	1	000.000
183	15:39:58	0.000	8.000	-0.000	PreCon Soak	1	000.000
184	15:39:59	0.000	8.000	-0.000	PreCon Soak	1	000.000
185	15:40:00	-0.001	8.000	-0.000	PreCon Soak	1	000.000
186	15:40:01	0.001	8.000	-0.000	PreCon Soak	1	000.000
187	15:40:02	-0.001	8.000	-0.000	PreCon Soak	1	000.000
188	15:40:03	0.000	8.000	-0.000	PreCon Soak	1	000.000
189	15:40:04	0.000	8.000	-0.000	PreCon Soak	1	000.000
190	15:40:05	-0.001	8.000	-0.000	PreCon Soak	1	000.000
191	15:40:06	0.000	8.000	-0.000	PreCon Soak	1	000.000
192	15:40:07	0.000	8.000	-0.000	PreCon Soak	1	000.000
193	15:40:08	-0.001	8.000	-0.000	PreCon Soak	1	000.000
194	15:40:09	0.000	8.000	-0.000	PreCon Soak	1	000.000
195	15:40:10	0.000	8.000	-0.000	PreCon Soak	1	000.000
196	15:40:11	0.000	8.000	-0.000	PreCon Soak	1	000.000
197	15:40:12	-0.001	8.000	-0.000	PreCon Soak	1	000.000
198	15:40:13	0.000	8.000	-0.000	PreCon Soak	1	000.000
199	15:40:14	0.000	8.000	-0.000	PreCon Soak	1	000.000
200	15:40:15	0.000	8.000	-0.000	PreCon Soak	1	000.000
201	15:40:16	-0.001	8.000	-0.000	PreCon Soak	1	000.000
202	15:40:17	0.000	8.000	-0.000	PreCon Soak	1	000.000
203	15:40:18	0.000	8.000	0.000	Manual	1	000.000
204	15:40:19	0.000	8.107	-0.000	Manual	1	000.000
205	15:40:20	0.000	8.527	-0.000	Manual	1	000.000
206	15:40:21	0.000	9.509	-0.000	Manual	1	000.000
207	15:40:22	-0.001	10.472	-0.000	Manual	1	000.000
208	15:40:23	-0.001	12.705	-0.000	Manual	1	000.000
209	15:40:24	-0.001	13.560	-0.000	Manual	1	000.000
210	15:40:25	-0.004	13.284	-0.000	Manual	1	000.000
211	15:40:26	-0.004	13.284	-0.000	Manual	1	000.000
212	15:40:27	-0.003	13.284	-0.000	Manual	1	000.000
213	15:40:28	-0.004	13.284	-0.000	Manual	1	000.000
214	15:40:29	-0.003	13.284	-0.000	Manual	1	000.000
215	15:40:30	-0.003	13.284	-0.000	Manual	1	000.000
216	15:40:31	-0.004	13.284	-0.000	Manual	1	000.000
217	15:40:32	-0.003	13.284	-0.000	Manual	1	000.000
218	15:40:33	-0.002	13.284	-0.000	Manual	1	000.000
219	15:40:34	-0.004	13.284	-0.000	Manual	1	000.000
220	15:40:35	-0.002	13.284	-0.000	Manual	1	000.000
221	15:40:36	-0.003	13.284	-0.000	Manual	1	000.000
222	15:40:37	-0.002	13.284	-0.000	Manual	1	000.000
223	15:40:38	-0.003	13.284	-0.000	Manual	1	000.000
224	15:40:39	-0.002	13.284	-0.000	Manual	1	000.000
225	15:40:40	-0.003	13.284	-0.000	Manual	1	000.000
226	15:40:41	-0.003	13.284	-0.000	Manual	1	000.000
227	15:40:42	-0.004	13.284	-0.000	Manual	1	000.000
228	15:40:43	-0.001	13.284	-0.000	Manual	1	000.000
229	15:40:44	-0.004	13.284	-0.000	Manual	1	000.000
230	15:40:45	-0.001	13.284	-0.000	Manual	1	000.000
231	15:40:46	-0.003	13.284	-0.000	Manual	1	000.000
232	15:40:47	-0.002	13.284	-0.000	Manual	1	000.000
233	15:40:48	-0.001	13.284	-0.000	Manual	1	000.000
234	15:40:49	-0.001	13.284	-0.000	Manual	1	000.000
235	15:40:50	-0.001	13.284	-0.000	Manual	1	000.000
236	15:40:51	0.001	13.284	-0.000	Manual	1	000.000
237	15:40:52	0.001	13.284	-0.000	Manual	1	000.000
238	15:40:53	0.003	13.284	-0.000	Manual	1	000.000
239	15:40:54	0.005	13.284	-0.000	Manual	1	000.000
240	15:40:55	0.006	13.284	-0.000	Manual	1	000.000
241	15:40:56	0.008	13.284	-0.000	Manual	1	000.000
242	15:40:57	0.008	13.284	-0.000	Manual	1	000.000
243	15:40:58	0.011	13.284	-0.000	Manual	1	000.000
244	15:40:59	0.013	13.284	-0.000	Manual	1	000.000
245	15:41:00	0.015	13.284	-0.000	Manual	1	000.000
246	15:41:01	0.018	13.284	0.000	Manual	1	000.000
247	15:41:02	0.020	13.284	0.000	Manual	1	000.000
248	15:41:03	0.023	13.284	0.000	Manual	1	000.000
249	15:41:04	0.026	13.284	0.000	Manual	1	000.000
250	15:41:05	0.030	13.284	0.000	Manual	1	000.000
251	15:41:06	0.030	13.284	0.000	Manual	1	000.000
252	15:41:07	0.030	13.284	0.000	Manual	1	000.000
253	15:41:08	0.032	13.284	0.000	Manual	1	000.000
254	15:41:09	0.031	13.284	0.000	Manual	1	000.000
255	15:41:10	0.029	13.284	0.000	Manual	1	000.000
256	15:41:11	0.027	13.284	0.000	Manual	1	000.000
257	15:41:12	0.026	13.284	0.000	Manual	1	000.000
258	15:41:13	0.024	13.284	0.000	Manual	1	000.000
259	15:41:14	0.022	13.284	0.000	Manual	1	000.000
260	15:41:15	0.022	13.284	0.000	Manual	1	000.000
261	15:41:16	0.021	13.284	0.000	Manual	1	000.000
262	15:41:17	0.019	13.284	0.000	Manual	1	000.000
263	15:41:18	0.019	13.284	0.000	Manual	1	000.000
264	15:41:19	0.018	13.284	0.000	Manual	1	000.000
265	15:41:20	0.016	13.284	0.000	Manual	1	000.000
266	15:41:21	0.014	13.284	0.000	Manual	1	000.000
267	15:41:22	0.015	13.284	0.001	Manual	1	000.000
268	15:41:23	0.013	13.284	0.001	Manual	1	000.000
269	15:41:24	0.012	13.284	0.001	Manual	1	000.000
270	15:41:25	0.011	13.284	0.001	Manual	1	000.000
271	15:41:26	0.011	13.284	0.001	Manual	1	000.000
272	15:41:27	0.009	13.284	0.001	Manual	1	000.000
273	15:41:28	0.009	13.284	0.001	Manual	1	000.000
274	15:41:29	0.008	13.284	0.001	Manual	1	000.000
275	15:41:30	0.007	13.284	0.001	Manual	1	000.000
276	15:41:31	0.008	13.284	0.001	Manual	1	000.000
277	15:41:32	0.007	13.284	0.001	Manual	1	000.000
278	15:41:33	0.006	13.284	0.001	Manual	1	000.000
279	15:41:34	0.006	13.284	0.001	Manual	1	000.000
280	15:41:35	0.006	13.284	0.001	Manual	1	000.000
281	15:41:36	0.006	13.284	0.001	Manual	1	000.000
282	15:41:37	0.006	13.284	0.001	Manual	1	000.000
283	15:41:38	0.006	13.284	0.001	Manual	1	000.000
284	15:41:39	0.006	13.284	0.001	Manual	1	000.000
285	15:41:40	0.005	13.284	0.001	Manual	1	000.000
286	15:41:41	0.005	13.284	0.001	Manual	1	000.000
287	15:41:42	0.006	13.284	0.001	Manual	1	000.000
288	15:41:43	0.006	13.284	0.001	Manual	1	000.000
289	15:41:44	0.006	13.284	0.001	Manual	1	000.000
290	15:41:45	0.006	13.284	0.001	Manual	1	000.000
291	15:41:46	0.005	13.284	0.001	Manual	1	000.000
292	15:41:47	0.006	13.284	0.001	Manual	1	000.000
293	15:41:48	0.006	13.284	0.001	Manual	1	000.000
294	15:41:49	0.005	13.284	0.001	Manual	1	000.000
295	15:41:50	0.006	13.284	0.001	Manual	1	000.000
296	15:41:51	0.006	13.284	0.001	Manual	1	000.000
297	15:41:52	0.006	13.284	0.001	Manual	1	000.000
298	15:41:53	0.006	13.284	0.001	Manual	1	000.000
299	15:41:54	0.006	13.284	0.001	Manual	1	000.000
300	15:41:55	0.006	13.284	0.001	Manual	1	000.000
301	15:41:56	0.005	13.284	0.001	Manual	1	000.000
302	15:41:57	0.005	13.284	0.001	Manual	1	000.000
303	15:41:58	0.006	13.284	0.001	Manual	1	000.000
304	15:41:59	0.005	13.284	0.001	Manual	1	000.000
305	15:42:00	0.005	13.284	0.001	Manual	1	000.000
306	15:42:01	0.005	13.284	0.001	Manual	1	000.000
307	15:42:02	0.006	13.284	0.001	Manual	1	000.000
308	15:42:03	0.005	13.284	0.001	Manual	1	000.000
309	15:42:04	0.006	13.284	0.001	Manual	1	000.000
310	15:42:05	0.006	13.284	0.001	Manual	1	000.000
311	15:42:06	0.006	13.284	0.001	Manual	1	000.000
312	15:42:07	0.006	13.284	0.001	Manual	1	000.000
313	15:42:08	0.006	13.284	0.001	Manual	1	000.000
314	15:42:09	0.006	13.284	0.001	Manual	1	000.000
315	15:42:10	0.006	13.284	0.001	Manual	1	000.000
316	15:42:11	0.006	13.284	0.001	Manual	1	000.000
317	15:42:12	0.006	13.284	0.001	Manual	1	000.000
318	15:42:13	0.006	13.284	0.001	Manual	1	000.000
319	15:42:14	0.006	13.284	0.001	Manual	1	000.000
320	15:42:15	0.006	13.284	0.001	Manual	1	000.000
321	15:42:16	0.006	13.284	0.001	Manual	1	000.000
322	15:42:17	0.006	13.284	0.001	Manual	1	000.000
323	15:42:18	0.006	13.284	0.001	Manual	1	000.000
324	15:42:19	0.005	13.284	0.001	Manual	1	000.000
325	15:42:20	0.006	13.284	0.001	Manual	1	000.000
326	15:42:21	0.005	13.284	0.001	Manual	1	000.000
327	15:42:22	0.006	13.284	0.001	Manual	1	000.000
328	15:42:23	0.006	13.284	0.001	Manual	1	000.000
329	15:42:24	0.006	13.284	0.001	Manual	1	000.000
330	15:42:25	0.006	13.284	0.001	Manual	1	000.000
331	15:42:26	0.006	13.284	0.001	Manual	1	000.000
332	15:42:27	0.006	13.284	0.001	Manual	1	000.000
333	15:42:28	0.006	13.284	0.001	Manual	1	000.000
334	15:42:29	0.006	13.284	0.001	Manual	1	000.000
335	15:42:30	0.007	13.284	0.001	Manual	1	000.000
336	15:42:31	0.006	13.284	0.001	Manual	1	000.000
337	15:42:32	0.006	13.284	0.001	Manual	1	000.000
338	15:42:33	0.006	13.284	0.001	Manual	1	000.000
339	15:42:34	0.006	13.284	0.001	Manual	1	000.000
340	15:42:35	0.006	13.284	0.001	Manual	1	000.000
341	15:42:36	0.006	13.284	0.001	Manual	1	000.000
342	15:42:37	0.006	13.284	0.001	Manual	1	000.000
343	15:42:38	0.007	13.284	0.001	Manual	1	000.000
344	15:42:39	0.006	13.284	0.001	Manual	1	000.000
345	15:42:40	0.008	13.284	0.001	Manual	1	000.000
346	15:42:41	0.008	13.284	0.001	Manual	1	000.000
347	15:42:42	0.008	13.284	0.001	Manual	1	000.000
348	15:42:43	0.007	13.284	0.001	Manual	1	000.000
349	15:42:44	0.008	13.284	0.001	Manual	1	000.000
350	15:42:45	0.008	13.284	0.001	Manual	1	000.000
351	15:42:46	0.008	13.284	0.001	Manual	1	000.000
352	15:42:47	0.008	13.284	0.001	Manual	1	000.000
353	15:42:48	0.008	13.284	0.001	Manual	1	000.000
354	15:42:49	0.008	13.284	0.001	Manual	1	000.000
355	15:42:50	0.008	13.284	0.001	Manual	1	000.000
356	15:42:51	0.008	13.284	0.001	Manual	1	000.000
357	15:42:52	0.008	13.284	0.001	Manual	1	000.000
358	15:42:53	0.008	13.284	0.001	Manual	1	000.000
359	15:42:54	0.008	13.284	0.001	Manual	1	000.000
360	15:42:55	0.009	13.284	0.001	Manual	1	000.000
361	15:42:56	0.008	13.284	0.001	Manual	1	000.000
362	15:42:57	0.008	13.284	0.001	Manual	1	000.000
363	15:42:58	0.009	13.284	0.001	Manual	1	000.000
364	15:42:59	0.010	13.284	0.001	Manual	1	000.000
365	15:43:00	0.008	13.284	0.001	Manual	1	000.000
366	15:43:01	0.010	13.284	0.001	Manual	1	000.000
367	15:43:02	0.010	13.284	0.001	Manual	1	000.000
368	15:43:03	0.008	13.284	0.001	Manual	1	000.000
369	15:43:04	0.009	13.284	0.001	Manual	1	000.000
370	15:43:05	0.009	13.284	0.001	Manual	1	000.000
371	15:43:06	0.008	13.284	0.001	Manual	1	000.000
372	15:43:07	0.008	13.284	0.001	Manual	1	000.000
373	15:43:08	0.009	13.284	0.001	Manual	1	000.000
374	15:43:09	0.008	13.284	0.001	Manual	1	000.000
375	15:43:10	0.008	13.284	0.001	Manual	1	000.000
376	15:43:11	0.010	13.284	0.001	Manual	1	000.000
377	15:43:12	0.009	13.284	0.001	Manual	1	000.000
378	15:43:13	0.010	13.284	0.001	Manual	1	000.000
379	15:43:14	0.010	13.284	0.001	Manual	1	000.000
380	15:43:15	0.011	13.284	0.001	Manual	1	000.000
381	15:43:16	0.011	13.284	0.001	Manual	1	000.000
382	15:43:17	0.012	13.284	0.001	Manual	1	000.000
383	15:43:18	0.012	13.284	0.001	Manual	1	000.000
384	15:43:19	0.012	13.284	0.001	Manual	1	000.000
385	15:43:20	0.011	13.284	0.001	Manual	1	000.000
386	15:43:21	0.013	13.284	0.001	Manual	1	000.000
387	15:43:22	0.011	13.284	0.001	Manual	1	000.000
388	15:43:23	0.012	13.284	0.001	Manual	1	000.000
389	15:43:24	0.013	13.284	0.001	Manual	1	000.000
390	15:43:25	0.012	13.284	0.001	Manual	1	000.000
391	15:43:26	0.011	13.284	0.001	Manual	1	000.000
392	15:43:27	0.012	13.284	0.001	Manual	1	000.000
393	15:43:28	0.013	13.284	0.001	Manual	1	000.000
394	15:43:29	0.011	13.284	0.001	Manual	1	000.000
395	15:43:30	0.013	13.547	0.001	Manual	1	000.000
396	15:43:31	0.013	13.547	0.001	Manual	1	000.000
397	15:43:32	0.013	13.547	0.002	Manual	1	000.000
398	15:43:33	0.013	13.547	0.002	Manual	1	000.000
399	15:43:34	0.015	13.547	0.002	Manual	1	000.000
400	15:43:35	0.015	13.547	0.002	Manual	1	000.000
401	15:43:36	0.016	13.547	0.002	Manual	1	000.000
402	15:43:37	0.016	13.547	0.002	Manual	1	000.000
403	15:43:38	0.016	13.547	0.002	Manual	1	000.000
404	15:43:39	0.018	13.547	0.002	Manual	1	000.000
405	15:43:40	0.018	13.547	0.002	Manual	1	000.000
406	15:43:41	0.018	13.547	0.002	Manual	1	000.000
407	15:43:42	0.019	13.547	0.002	Manual	1	000.000
408	15:43:43	0.020	13.547	0.002	Manual	1	000.000
409	15:43:44	0.020	13.547	0.002	Manual	1	000.000
410	15:43:45	0.021	13.547	0.002	Manual	1	000.000
411	15:43:46	0.021	13.547	0.002	Manual	1	000.000
412	15:43:47	0.022	13.547	0.002	Manual	1	000.000
413	15:43:48	0.022	13.547	0.002	Manual	1	000.000
414	15:43:49	0.022	13.547	0.002	Manual	1	000.000
415	15:43:50	0.025	13.547	0.002	Manual	1	000.000
416	15:43:51	0.025	13.547	0.002	Manual	1	000.000
417	15:43:52	0.025	13.547	0.002	Manual	1	000.000
418	15:43:53	0.026	13.547	0.002	Manual	1	000.000
419	15:43:54	0.026	13.547	0.002	Manual	1	000.000
420	15:43:55	0.027	13.547	0.002	Manual	1	000.000
