	Timestamp	Filtered Rate: TAPC	Source Power: TAPC	Thickness: TAPC	State: TAPC	Fundamental  Frequency: TAPC	Current Z-Ratio: TAPC
52	13:57:16	0.010	25.850	-0.000	PreCon Rise	5956298.414	1.197
53	13:57:17	0.010	26.350	-0.000	PreCon Rise	5956298.418	1.197
54	13:57:18	-0.010	26.850	-0.000	PreCon Rise	5956298.425	1.197
55	13:57:19	-0.010	27.350	-0.000	PreCon Rise	5956298.428	1.197
56	13:57:20	0.000	27.850	-0.000	PreCon Rise	5956298.432	1.197
57	13:57:21	0.010	28.350	-0.000	PreCon Rise	5956298.432	1.197
58	13:57:22	0.000	28.850	-0.000	PreCon Rise	5956298.435	1.197
59	13:57:23	0.000	29.350	-0.000	PreCon Rise	5956298.439	1.197
60	13:57:24	0.000	29.850	-0.000	PreCon Rise	5956298.446	1.197
61	13:57:25	-0.010	30.000	-0.000	PreCon Soak	5956298.449	1.197
62	13:57:26	0.010	30.000	-0.000	PreCon Soak	5956298.449	1.197
63	13:57:27	0.000	30.000	-0.000	PreCon Soak	5956298.456	1.197
64	13:57:28	-0.010	30.000	-0.000	PreCon Soak	5956298.460	1.197
65	13:57:29	0.000	30.000	-0.000	PreCon Soak	5956298.463	1.197
66	13:57:30	0.000	30.000	-0.000	PreCon Soak	5956298.467	1.197
67	13:57:31	0.000	30.000	-0.000	PreCon Soak	5956298.470	1.197
68	13:57:32	-0.010	30.000	-0.000	PreCon Soak	5956298.477	1.197
69	13:57:33	0.010	30.000	-0.000	PreCon Soak	5956298.477	1.197
70	13:57:34	-0.010	30.000	-0.000	PreCon Soak	5956298.484	1.197
71	13:57:35	0.000	30.000	-0.000	PreCon Soak	5956298.488	1.197
72	13:57:36	0.000	30.000	-0.000	PreCon Soak	5956298.491	1.197
73	13:57:37	0.000	30.000	-0.000	PreCon Soak	5956298.495	1.197
74	13:57:38	0.000	30.000	-0.000	PreCon Soak	5956298.498	1.197
75	13:57:39	0.000	30.000	-0.000	PreCon Soak	5956298.502	1.197
76	13:57:40	-0.010	30.000	-0.000	PreCon Soak	5956298.509	1.197
77	13:57:41	0.000	30.000	-0.000	PreCon Soak	5956298.512	1.197
78	13:57:42	0.000	30.000	-0.000	PreCon Soak	5956298.516	1.197
79	13:57:43	0.000	30.000	-0.000	PreCon Soak	5956298.519	1.197
80	13:57:44	0.000	30.000	-0.000	PreCon Soak	5956298.526	1.197
81	13:57:45	-0.010	30.000	-0.000	PreCon Soak	5956298.530	1.197
82	13:57:46	0.000	30.000	-0.000	PreCon Soak	5956298.533	1.197
83	13:57:47	0.000	30.000	-0.000	PreCon Soak	5956298.537	1.197
84	13:57:48	0.000	30.000	-0.000	PreCon Soak	5956298.540	1.197
85	13:57:49	0.010	30.000	-0.000	PreCon Soak	5956298.544	1.197
86	13:57:50	0.010	30.000	-0.000	PreCon Soak	5956298.547	1.197
87	13:57:51	0.000	30.000	-0.000	PreCon Soak	5956298.551	1.197
88	13:57:52	0.000	30.000	-0.000	PreCon Soak	5956298.558	1.197
89	13:57:53	0.010	30.000	-0.000	PreCon Soak	5956298.561	1.197
90	13:57:54	0.000	30.000	-0.000	PreCon Soak	5956298.565	1.197
91	13:57:55	0.000	30.000	-0.000	PreCon Soak	5956298.568	1.197
92	13:57:56	0.000	30.000	-0.000	PreCon Soak	5956298.572	1.197
93	13:57:57	0.000	30.000	-0.000	PreCon Soak	5956298.575	1.197
94	13:57:58	0.000	30.000	-0.000	PreCon Soak	5956298.579	1.197
95	13:57:59	0.000	30.000	-0.000	PreCon Soak	5956298.582	1.197
96	13:58:00	0.000	30.000	-0.000	Manual	5956298.586	1.197
97	13:58:01	0.000	30.179	-0.000	Manual	5956298.589	1.197
98	13:58:02	0.000	30.008	-0.000	Manual	5956298.593	1.197
99	13:58:03	0.000	29.545	-0.000	Manual	5956298.596	1.197
100	13:58:04	0.000	29.399	-0.000	Manual	5956298.596	1.197
101	13:58:05	-0.010	29.399	-0.000	Manual	5956298.603	1.197
102	13:58:06	-0.010	29.399	-0.000	Manual	5956298.606	1.197
103	13:58:07	0.000	29.399	-0.000	Manual	5956298.606	1.197
104	13:58:08	0.000	29.399	-0.000	Manual	5956298.610	1.197
105	13:58:09	0.000	29.399	-0.000	Manual	5956298.610	1.197
106	13:58:10	0.000	29.399	-0.000	Manual	5956298.613	1.197
107	13:58:11	0.000	29.399	-0.000	Manual	5956298.617	1.197
108	13:58:12	0.000	29.399	-0.000	Manual	5956298.620	1.197
109	13:58:13	0.000	29.399	-0.000	Manual	5956298.624	1.197
110	13:58:14	-0.010	29.399	-0.000	Manual	5956298.627	1.197
111	13:58:15	0.000	29.399	-0.000	Manual	5956298.627	1.197
112	13:58:16	0.000	29.399	-0.000	Manual	5956298.631	1.197
113	13:58:17	-0.010	29.399	-0.000	Manual	5956298.634	1.197
114	13:58:18	0.000	29.399	-0.000	Manual	5956298.634	1.197
115	13:58:19	0.000	29.399	-0.000	Manual	5956298.638	1.197
116	13:58:20	0.010	29.399	-0.000	Manual	5956298.638	1.197
117	13:58:21	-0.010	29.399	-0.000	Manual	5956298.645	1.197
118	13:58:22	0.010	29.399	-0.000	Manual	5956298.641	1.197
119	13:58:23	0.000	29.399	-0.000	Manual	5956298.648	1.197
120	13:58:24	0.000	29.399	-0.000	Manual	5956298.648	1.197
121	13:58:25	0.000	29.399	-0.000	Manual	5956298.652	1.197
122	13:58:26	0.000	29.399	-0.000	Manual	5956298.655	1.197
123	13:58:27	-0.010	29.399	-0.000	Manual	5956298.659	1.197
124	13:58:28	0.000	29.399	-0.000	Manual	5956298.659	1.197
125	13:58:29	0.000	29.399	-0.000	Manual	5956298.662	1.197
126	13:58:30	0.000	29.399	-0.000	Manual	5956298.662	1.197
127	13:58:31	0.000	29.399	-0.000	Manual	5956298.662	1.197
128	13:58:32	0.000	29.399	-0.000	Manual	5956298.666	1.197
129	13:58:33	0.000	29.399	-0.000	Manual	5956298.669	1.197
130	13:58:34	0.000	29.399	-0.000	Manual	5956298.669	1.197
131	13:58:35	0.000	29.399	-0.000	Manual	5956298.669	1.197
132	13:58:36	0.000	29.399	-0.000	Manual	5956298.673	1.197
133	13:58:37	0.000	29.399	-0.000	Manual	5956298.676	1.197
134	13:58:38	0.000	29.399	-0.000	Manual	5956298.680	1.197
135	13:58:39	0.000	29.399	-0.000	Manual	5956298.680	1.197
136	13:58:40	0.000	29.399	-0.000	Manual	5956298.680	1.197
137	13:58:41	0.000	29.399	-0.000	Manual	5956298.683	1.197
138	13:58:42	0.000	29.399	-0.000	Manual	5956298.683	1.197
139	13:58:43	0.000	29.399	-0.000	Manual	5956298.687	1.197
140	13:58:44	0.000	29.399	-0.000	Manual	5956298.687	1.197
141	13:58:45	-0.010	29.399	-0.000	Manual	5956298.690	1.197
142	13:58:46	0.000	29.399	-0.000	Manual	5956298.690	1.197
143	13:58:47	0.000	29.399	-0.000	Manual	5956298.694	1.197
144	13:58:48	0.000	29.399	-0.000	Manual	5956298.694	1.198
145	13:58:49	0.000	29.399	-0.000	Manual	5956298.694	1.197
146	13:58:50	-0.010	29.399	-0.000	Manual	5956298.701	1.198
147	13:58:51	0.000	29.399	-0.000	Manual	5956298.701	1.198
148	13:58:52	0.000	29.399	-0.000	Manual	5956298.701	1.198
149	13:58:53	0.000	29.399	-0.000	Manual	5956298.704	1.198
150	13:58:54	0.000	29.399	-0.000	Manual	5956298.704	1.198
151	13:58:55	0.000	29.399	-0.000	Manual	5956298.704	1.198
152	13:58:56	-0.010	29.399	-0.000	Manual	5956298.708	1.198
153	13:58:57	0.000	29.399	-0.000	Manual	5956298.708	1.198
154	13:58:58	-0.010	29.399	-0.000	Manual	5956298.711	1.198
155	13:58:59	-0.010	29.399	-0.000	Manual	5956298.711	1.198
156	13:59:00	-0.010	29.399	-0.000	Manual	5956298.711	1.198
157	13:59:01	0.000	29.399	-0.000	Manual	5956298.711	1.198
158	13:59:02	0.000	29.399	-0.000	Manual	5956298.715	1.198
159	13:59:03	0.000	29.399	-0.000	Manual	5956298.711	1.198
160	13:59:04	0.000	29.399	-0.000	Manual	5956298.715	1.198
161	13:59:05	0.000	29.399	-0.000	Manual	5956298.718	1.198
162	13:59:06	0.000	29.399	-0.000	Manual	5956298.715	1.198
163	13:59:07	0.000	29.399	-0.000	Manual	5956298.718	1.198
164	13:59:08	0.000	29.399	-0.000	Manual	5956298.718	1.198
165	13:59:09	0.010	29.399	-0.000	Manual	5956298.718	1.198
166	13:59:10	0.000	29.399	-0.000	Manual	5956298.718	1.198
167	13:59:11	0.000	29.399	-0.000	Manual	5956298.722	1.198
168	13:59:12	0.000	29.399	-0.000	Manual	5956298.722	1.198
169	13:59:13	-0.010	29.399	-0.000	Manual	5956298.725	1.198
170	13:59:14	0.000	29.399	-0.000	Manual	5956298.725	1.198
171	13:59:15	0.000	29.399	-0.000	Manual	5956298.725	1.198
172	13:59:16	0.000	29.399	-0.000	Manual	5956298.725	1.198
173	13:59:17	0.000	29.399	-0.000	Manual	5956298.725	1.198
174	13:59:18	0.000	29.399	-0.000	Manual	5956298.729	1.198
175	13:59:19	0.000	29.399	-0.000	Manual	5956298.729	1.198
176	13:59:20	0.000	29.399	-0.000	Manual	5956298.729	1.198
177	13:59:21	0.000	29.399	-0.000	Manual	5956298.729	1.198
178	13:59:22	0.000	29.399	-0.000	Manual	5956298.732	1.198
179	13:59:23	0.000	29.399	-0.000	Manual	5956298.732	1.198
180	13:59:24	0.000	29.399	-0.000	Manual	5956298.732	1.198
181	13:59:25	-0.010	29.399	-0.000	Manual	5956298.736	1.198
182	13:59:26	0.000	29.399	-0.000	Manual	5956298.736	1.198
183	13:59:27	0.000	29.399	-0.000	Manual	5956298.736	1.198
184	13:59:28	0.000	29.399	-0.000	Manual	5956298.736	1.198
185	13:59:29	0.000	29.399	-0.000	Manual	5956298.736	1.198
186	13:59:30	-0.010	29.399	-0.000	Manual	5956298.739	1.198
187	13:59:31	0.000	29.399	-0.000	Manual	5956298.736	1.198
188	13:59:32	0.000	29.399	-0.000	Manual	5956298.739	1.198
189	13:59:33	0.000	29.399	-0.000	Manual	5956298.739	1.198
190	13:59:34	0.000	29.399	-0.000	Manual	5956298.739	1.198
191	13:59:35	0.000	29.399	-0.000	Manual	5956298.743	1.198
192	13:59:36	0.000	29.399	-0.000	Manual	5956298.743	1.198
193	13:59:37	0.000	29.399	-0.000	Manual	5956298.743	1.198
194	13:59:38	-0.010	29.399	-0.000	Manual	5956298.746	1.198
195	13:59:39	0.010	29.399	-0.000	Manual	5956298.743	1.198
196	13:59:40	0.010	29.399	-0.000	Manual	5956298.743	1.198
197	13:59:41	0.000	29.399	-0.000	Manual	5956298.746	1.198
198	13:59:42	0.000	29.399	-0.000	Manual	5956298.746	1.198
199	13:59:43	0.000	29.399	-0.000	Manual	5956298.746	1.198
200	13:59:44	0.000	29.399	-0.000	Manual	5956298.746	1.198
201	13:59:45	0.000	29.399	-0.000	Manual	5956298.746	1.198
202	13:59:46	-0.010	29.399	-0.000	Manual	5956298.750	1.198
203	13:59:47	0.000	29.399	-0.000	Manual	5956298.750	1.198
204	13:59:48	0.000	29.399	-0.000	Manual	5956298.746	1.198
205	13:59:49	0.000	29.399	-0.000	Manual	5956298.746	1.198
206	13:59:50	0.010	29.399	-0.000	Manual	5956298.746	1.198
207	13:59:51	0.000	29.399	-0.000	Manual	5956298.746	1.198
208	13:59:52	0.000	29.399	-0.000	Manual	5956298.746	1.198
209	13:59:53	0.000	29.399	-0.000	Manual	5956298.750	1.198
210	13:59:54	0.000	29.399	-0.000	Manual	5956298.750	1.198
211	13:59:55	-0.010	29.399	-0.000	Manual	5956298.750	1.198
212	13:59:56	0.000	29.399	-0.000	Manual	5956298.750	1.198
213	13:59:57	0.000	29.399	-0.000	Manual	5956298.750	1.198
214	13:59:58	0.000	29.399	-0.000	Manual	5956298.750	1.198
215	13:59:59	-0.010	29.399	-0.000	Manual	5956298.753	1.198
216	14:00:00	0.000	29.399	-0.000	Manual	5956298.753	1.198
217	14:00:01	0.010	29.399	-0.000	Manual	5956298.750	1.198
218	14:00:02	0.000	29.399	-0.000	Manual	5956298.753	1.198
219	14:00:03	0.000	29.399	-0.000	Manual	5956298.750	1.198
220	14:00:04	0.000	29.399	-0.000	Manual	5956298.750	1.198
221	14:00:05	-0.010	29.399	-0.000	Manual	5956298.753	1.198
222	14:00:06	0.000	29.399	-0.000	Manual	5956298.750	1.198
223	14:00:07	0.000	29.399	-0.000	Manual	5956298.746	1.198
224	14:00:08	0.000	29.399	-0.000	Manual	5956298.750	1.198
225	14:00:09	0.000	29.399	-0.000	Manual	5956298.750	1.198
226	14:00:10	0.000	29.399	-0.000	Manual	5956298.750	1.198
227	14:00:11	0.000	29.399	-0.000	Manual	5956298.750	1.198
228	14:00:12	0.000	29.399	-0.000	Manual	5956298.750	1.198
229	14:00:13	-0.010	29.399	-0.000	Manual	5956298.753	1.198
230	14:00:14	0.000	29.399	-0.000	Manual	5956298.750	1.198
231	14:00:15	0.000	29.399	-0.000	Manual	5956298.750	1.198
232	14:00:16	0.000	29.399	-0.000	Manual	5956298.750	1.198
233	14:00:17	0.010	29.399	-0.000	Manual	5956298.746	1.198
234	14:00:18	0.000	29.399	-0.000	Manual	5956298.746	1.198
235	14:00:19	0.000	29.399	-0.000	Manual	5956298.746	1.198
236	14:00:20	0.000	29.399	-0.000	Manual	5956298.746	1.198
237	14:00:21	0.010	29.399	-0.000	Manual	5956298.743	1.198
238	14:00:22	0.000	29.399	-0.000	Manual	5956298.746	1.198
239	14:00:23	0.000	29.399	-0.000	Manual	5956298.743	1.198
240	14:00:24	0.000	29.399	-0.000	Manual	5956298.743	1.198
241	14:00:25	0.000	29.399	-0.000	Manual	5956298.743	1.198
242	14:00:26	0.000	29.399	-0.000	Manual	5956298.743	1.198
243	14:00:27	0.010	29.399	-0.000	Manual	5956298.739	1.198
244	14:00:28	0.010	29.399	-0.000	Manual	5956298.739	1.198
245	14:00:29	0.000	29.399	-0.000	Manual	5956298.743	1.198
246	14:00:30	0.000	29.399	-0.000	Manual	5956298.739	1.198
247	14:00:31	0.010	29.399	-0.000	Manual	5956298.736	1.198
248	14:00:32	0.000	29.399	-0.000	Manual	5956298.736	1.198
249	14:00:33	0.010	29.399	-0.000	Manual	5956298.736	1.198
250	14:00:34	0.000	29.399	-0.000	Manual	5956298.736	1.198
251	14:00:35	-0.010	29.399	-0.000	Manual	5956298.736	1.198
252	14:00:36	0.000	29.399	-0.000	Manual	5956298.732	1.198
253	14:00:37	0.000	29.399	-0.000	Manual	5956298.732	1.198
254	14:00:38	0.000	29.399	-0.000	Manual	5956298.729	1.198
255	14:00:39	-0.010	29.399	-0.000	Manual	5956298.732	1.198
256	14:00:40	0.000	29.399	-0.000	Manual	5956298.729	1.198
257	14:00:41	0.000	29.399	-0.000	Manual	5956298.729	1.198
258	14:00:42	0.010	29.399	-0.000	Manual	5956298.725	1.198
259	14:00:43	0.000	29.399	-0.000	Manual	5956298.725	1.198
260	14:00:44	0.000	29.399	-0.000	Manual	5956298.729	1.198
261	14:00:45	-0.010	29.399	-0.000	Manual	5956298.725	1.198
262	14:00:46	0.000	29.399	-0.000	Manual	5956298.722	1.198
263	14:00:47	-0.010	29.399	-0.000	Manual	5956298.722	1.198
264	14:00:48	0.010	29.399	-0.000	Manual	5956298.718	1.198
265	14:00:49	0.000	29.399	-0.000	Manual	5956298.718	1.198
266	14:00:50	0.000	29.399	-0.000	Manual	5956298.718	1.198
267	14:00:51	0.010	29.399	-0.000	Manual	5956298.715	1.198
268	14:00:52	0.000	29.399	-0.000	Manual	5956298.715	1.198
269	14:00:53	0.000	29.399	-0.000	Manual	5956298.715	1.198
270	14:00:54	0.000	29.399	-0.000	Manual	5956298.711	1.198
271	14:00:55	0.000	29.399	-0.000	Manual	5956298.708	1.198
272	14:00:56	-0.010	29.399	-0.000	Manual	5956298.708	1.198
273	14:00:57	0.010	29.399	-0.000	Manual	5956298.704	1.198
274	14:00:58	0.000	29.399	-0.000	Manual	5956298.704	1.198
275	14:00:59	0.000	29.399	-0.000	Manual	5956298.701	1.198
276	14:01:00	0.000	29.399	-0.000	Manual	5956298.701	1.198
277	14:01:01	-0.010	29.399	-0.000	Manual	5956298.701	1.198
278	14:01:02	0.000	29.399	-0.000	Manual	5956298.697	1.198
279	14:01:03	0.000	29.399	-0.000	Manual	5956298.694	1.198
280	14:01:04	0.000	29.399	-0.000	Manual	5956298.694	1.198
281	14:01:05	0.000	29.399	-0.000	Manual	5956298.690	1.198
282	14:01:06	0.000	29.399	-0.000	Manual	5956298.687	1.198
283	14:01:07	-0.010	29.399	-0.000	Manual	5956298.687	1.198
284	14:01:08	0.000	29.399	-0.000	Manual	5956298.683	1.198
285	14:01:09	0.010	29.399	-0.000	Manual	5956298.680	1.198
286	14:01:10	0.010	29.399	-0.000	Manual	5956298.676	1.198
287	14:01:11	0.000	29.399	-0.000	Manual	5956298.676	1.198
288	14:01:12	0.000	29.399	-0.000	Manual	5956298.673	1.198
289	14:01:13	0.000	29.399	-0.000	Manual	5956298.669	1.198
290	14:01:14	0.000	29.399	-0.000	Manual	5956298.669	1.198
291	14:01:15	0.000	29.399	-0.000	Manual	5956298.666	1.198
292	14:01:16	0.000	29.399	-0.000	Manual	5956298.662	1.198
293	14:01:17	0.000	29.399	-0.000	Manual	5956298.659	1.198
294	14:01:18	0.000	29.399	-0.000	Manual	5956298.659	1.198
295	14:01:19	0.010	29.399	-0.000	Manual	5956298.655	1.198
296	14:01:20	0.000	29.399	-0.000	Manual	5956298.652	1.198
297	14:01:21	0.000	29.399	-0.000	Manual	5956298.648	1.198
298	14:01:22	0.000	29.399	-0.000	Manual	5956298.645	1.198
299	14:01:23	0.000	29.399	-0.000	Manual	5956298.641	1.198
300	14:01:24	0.000	29.399	-0.000	Manual	5956298.638	1.198
301	14:01:25	0.000	29.399	-0.000	Manual	5956298.634	1.198
302	14:01:26	0.000	29.399	-0.000	Manual	5956298.631	1.198
303	14:01:27	0.000	29.399	-0.000	Manual	5956298.627	1.198
304	14:01:28	0.000	29.399	-0.000	Manual	5956298.624	1.198
305	14:01:29	0.000	29.399	-0.000	Manual	5956298.617	1.198
306	14:01:30	0.000	29.399	-0.000	Manual	5956298.617	1.198
307	14:01:31	0.000	29.399	-0.000	Manual	5956298.610	1.198
308	14:01:32	0.010	29.399	-0.000	Manual	5956298.606	1.198
309	14:01:33	-0.010	29.399	-0.000	Manual	5956298.606	1.198
310	14:01:34	-0.010	29.399	-0.000	Manual	5956298.603	1.198
311	14:01:35	0.000	29.399	-0.000	Manual	5956298.596	1.198
312	14:01:36	0.010	29.399	-0.000	Manual	5956298.593	1.198
313	14:01:37	0.010	29.399	-0.000	Manual	5956298.589	1.198
314	14:01:38	0.000	29.399	-0.000	Manual	5956298.586	1.198
315	14:01:39	0.010	29.399	-0.000	Manual	5956298.582	1.198
316	14:01:40	-0.010	29.399	-0.000	Manual	5956298.582	1.198
317	14:01:41	0.000	29.399	0.000	Manual	5956298.575	1.198
318	14:01:42	0.000	29.399	0.000	Manual	5956298.572	1.198
319	14:01:43	0.000	29.399	0.000	Manual	5956298.568	1.198
320	14:01:44	-0.010	29.399	0.000	Manual	5956298.565	1.198
321	14:01:45	-0.010	29.399	0.000	Manual	5956298.561	1.198
322	14:01:46	0.010	29.399	0.000	Manual	5956298.554	1.198
323	14:01:47	0.000	29.399	0.000	Manual	5956298.551	1.198
324	14:01:48	0.000	29.399	0.000	Manual	5956298.547	1.198
325	14:01:49	0.000	29.399	0.000	Manual	5956298.544	1.198
326	14:01:50	0.000	29.399	0.000	Manual	5956298.540	1.198
327	14:01:51	0.000	29.399	0.000	Manual	5956298.537	1.198
328	14:01:52	0.000	29.399	0.000	Manual	5956298.533	1.198
329	14:01:53	0.000	29.399	0.000	Manual	5956298.526	1.198
330	14:01:54	0.000	29.399	0.000	Manual	5956298.523	1.198
331	14:01:55	0.010	29.399	0.000	Manual	5956298.516	1.198
332	14:01:56	0.000	29.399	0.000	Manual	5956298.516	1.198
333	14:01:57	0.000	29.399	0.000	Manual	5956298.512	1.198
334	14:01:58	0.000	29.399	0.000	Manual	5956298.509	1.198
335	14:01:59	0.000	29.399	0.000	Manual	5956298.505	1.198
336	14:02:00	-0.010	29.399	0.000	Manual	5956298.502	1.198
337	14:02:01	0.010	29.399	0.000	Manual	5956298.491	1.198
338	14:02:02	0.000	29.399	0.000	Manual	5956298.491	1.198
339	14:02:03	0.000	29.399	0.000	Manual	5956298.484	1.198
340	14:02:04	0.010	29.399	0.000	Manual	5956298.481	1.198
341	14:02:05	0.000	29.399	0.000	Manual	5956298.477	1.198
342	14:02:06	0.010	29.399	0.000	Manual	5956298.470	1.198
343	14:02:07	0.010	29.399	0.000	Manual	5956298.463	1.198
344	14:02:08	0.000	29.399	0.000	Manual	5956298.460	1.198
345	14:02:09	0.000	29.399	0.000	Manual	5956298.456	1.198
346	14:02:10	0.000	29.399	0.000	Manual	5956298.449	1.198
347	14:02:11	0.000	29.399	0.000	Manual	5956298.446	1.198
348	14:02:12	0.000	29.399	0.000	Manual	5956298.439	1.198
349	14:02:13	0.000	29.399	0.000	Manual	5956298.435	1.198
350	14:02:14	0.000	29.399	0.000	Manual	5956298.428	1.198
351	14:02:15	0.000	29.449	0.000	Manual	5956298.425	1.198
352	14:02:16	0.010	29.838	0.000	Manual	5956298.418	1.198
353	14:02:17	0.010	29.888	0.000	Manual	5956298.414	1.198
354	14:02:18	0.000	30.002	0.000	Manual	5956298.411	1.198
355	14:02:19	0.010	30.002	0.000	Manual	5956298.404	1.198
356	14:02:20	0.000	30.002	0.000	Manual	5956298.400	1.198
357	14:02:21	-0.010	30.002	0.000	Manual	5956298.397	1.198
358	14:02:22	0.010	30.002	0.000	Manual	5956298.390	1.198
359	14:02:23	0.010	30.002	0.000	Manual	5956298.383	1.198
360	14:02:24	0.010	30.002	0.000	Manual	5956298.376	1.198
361	14:02:25	0.010	30.002	0.000	Manual	5956298.372	1.198
362	14:02:26	0.010	30.002	0.000	Manual	5956298.365	1.198
363	14:02:27	0.010	30.002	0.000	Manual	5956298.359	1.198
364	14:02:28	-0.010	30.002	0.000	Manual	5956298.355	1.198
365	14:02:29	0.000	30.002	0.000	Manual	5956298.348	1.198
366	14:02:30	0.000	30.002	0.000	Manual	5956298.341	1.198
367	14:02:31	0.010	30.002	0.000	Manual	5956298.334	1.198
368	14:02:32	0.010	30.002	0.000	Manual	5956298.327	1.198
369	14:02:33	0.000	30.002	0.000	Manual	5956298.324	1.198
370	14:02:34	0.000	30.002	0.000	Manual	5956298.317	1.198
371	14:02:35	0.000	30.002	0.000	Manual	5956298.310	1.198
372	14:02:36	0.000	30.002	0.000	Manual	5956298.303	1.198
373	14:02:37	0.000	30.002	0.000	Manual	5956298.296	1.198
374	14:02:38	0.000	30.002	0.000	Manual	5956298.289	1.198
375	14:02:39	0.000	30.002	0.000	Manual	5956298.282	1.198
376	14:02:40	0.000	30.002	0.000	Manual	5956298.271	1.198
377	14:02:41	0.000	30.002	0.000	Manual	5956298.264	1.198
378	14:02:42	-0.010	30.002	0.000	Manual	5956298.261	1.198
379	14:02:43	0.000	30.002	0.000	Manual	5956298.247	1.198
380	14:02:44	0.010	30.002	0.000	Manual	5956298.240	1.198
381	14:02:45	0.000	30.002	0.000	Manual	5956298.233	1.198
382	14:02:46	0.000	30.002	0.000	Manual	5956298.226	1.198
383	14:02:47	0.000	30.002	0.000	Manual	5956298.219	1.198
384	14:02:48	0.000	30.002	0.000	Manual	5956298.208	1.198
