	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
108	434.0	82.3784210526316	223.15459565212817
109	434.5	22.55915789473684	307.5286818084938
110	435.0	78.78421052631579	225.71988717541478
111	435.5	147.39486842105262	175.28859229791686
112	436.0	76.46421052631581	201.790759772691
113	436.5	32.572631578947366	170.52469961059987
114	437.0	10.38473684210527	308.75306081361015
115	437.5	64.82784210526314	215.48676075250341
116	438.0	35.68052631578948	205.8999488119791
117	438.5	31.936421052631573	169.5537195762408
118	439.0	53.51842105263158	219.69277122628745
119	439.5	166.5442105263158	271.7524968038262
120	440.0	19.86631578947368	243.74376522575218
121	440.5	-4.4431578947368395	167.5505835970496
122	441.0	117.32299999999998	191.37631925744185
123	441.5	15.22342105263158	299.355430198973
124	442.0	124.14105263157894	243.97570105269727
125	442.5	135.17473684210526	185.12852171193538
126	443.0	132.50121052631576	191.4214483776787
127	443.5	55.59563157894737	197.87333249573965
128	444.0	50.414052631578954	188.27602284621034
129	444.5	168.16842105263157	261.7959032541663
130	445.0	93.45894736842105	287.16817320893193
131	445.5	135.36894736842106	180.24498690436616
132	446.0	130.9963710526316	186.93531938317267
133	446.5	77.99384210526314	165.30604908671452
134	447.0	58.90052631578947	199.66018453661883
135	447.5	138.2563157894737	223.41430767947756
136	448.0	63.769999999999996	196.06496616656108
137	448.5	103.15415789473684	147.66200429796035
138	449.0	48.646842105263154	205.9063488464862
139	449.5	1.4346315789473636	241.1003721355836
140	450.0	75.3082105263158	232.94957080372544
141	450.5	100.06052631578946	189.72192555570663
142	451.0	117.19789473684212	124.31807407990316
143	451.5	-57.69963157894736	207.7038576058181
144	452.0	76.82105263157894	233.49388597641195
145	452.5	136.60947368421049	147.6532097597427
146	453.0	96.0424210526316	194.86904081900093
147	453.5	181.58736842105264	130.33666268722402
148	454.0	173.2375789473684	175.86984194428257
149	454.5	56.983684210526306	197.76713808364374
150	455.0	212.14157894736846	184.20159252020764
151	455.5	100.36578947368419	189.7245788065534
152	456.0	25.380000000000003	178.16859141953458
153	456.5	166.56894736842105	198.43651998069777
154	457.0	142.51315789473688	170.57026180164095
155	457.5	135.4042105263158	209.886712784121
156	458.0	256.82631578947365	204.16894003716698
157	458.5	147.32957894736842	172.71555322349056
158	459.0	219.8206842105263	257.32311958233464
159	459.5	175.37368421052633	204.7606254092948
160	460.0	169.2263157894737	210.18730444435622
161	460.5	152.27684210526317	186.00615932225787
162	461.0	187.10000000000002	207.15902018040458
163	461.5	141.55631578947364	277.6512021112011
164	462.0	144.2521052631579	200.31809986221907
165	462.5	157.59189473684208	190.4025229968549
166	463.0	211.87315789473686	166.67013583573205
167	463.5	259.85063157894734	226.0069298211452
168	464.0	209.15877368421047	159.66791240609976
169	464.5	271.6589473684211	199.27767482360508
170	465.0	214.8321052631579	135.16260279962006
171	465.5	181.24731578947367	211.99420946264019
172	466.0	267.3421052631579	222.38704919171764
173	466.5	240.2273684210526	208.12287964065104
174	467.0	212.85368421052632	185.07956790215295
175	467.5	231.84526315789472	144.4508149534651
176	468.0	276.32	124.91386219479828
177	468.5	283.58473684210526	251.75820031317897
178	469.0	298.33768421052633	202.48973193903532
179	469.5	278.26421052631576	165.94223317375395
180	470.0	351.3526315789474	171.31088811809843
181	470.5	154.15842105263155	215.83700675968572
182	471.0	306.4796842105263	213.70602219356155
183	471.5	298.43578947368417	223.387932655181
184	472.0	295.288947368421	168.20144767180798
185	472.5	348.4263157894737	228.95579387642604
186	473.0	377.91473684210524	214.8943934359245
187	473.5	364.5642105263158	169.44629487076242
188	474.0	392.13684210526316	181.02407868488635
189	474.5	343.11047368421055	197.63659588094305
190	475.0	425.08105263157887	243.49462360636988
191	475.5	543.3421052631579	231.3509985777807
192	476.0	360.0536842105263	197.04320566046653
193	476.5	425.7000000000001	152.9166990295869
194	477.0	512.64	218.87664961655554
195	477.5	488.0173684210527	313.29326540113556
196	478.0	434.2	179.83620325173686
197	478.5	466.9089473684211	156.5478160312533
198	479.0	532.4105263157895	209.7641203947571
199	479.5	597.5068421052633	263.1161918651276
200	480.0	553.8842105263158	232.20984897548774
201	480.5	578.8421052631578	187.7918817700216
202	481.0	587.457894736842	176.3624626363184
203	481.5	724.921052631579	255.0622763560786
204	482.0	632.6947368421054	245.5066908160693
205	482.5	670.403157894737	312.4141919590019
206	483.0	731.5368421052633	220.23362287048562
207	483.5	710.857894736842	232.57643976209192
208	484.0	720.6315789473683	318.13319298126424
209	484.5	731.2526315789473	238.86958866254122
210	485.0	828.6842105263158	308.7982790093131
211	485.5	788.6631578947367	260.6091835246719
212	486.0	877.9368421052632	262.3180095158232
213	486.5	850.9	269.0140888503798
214	487.0	828.4368421052632	233.70183930660636
215	487.5	894.0473684210527	291.7055371223036
216	488.0	896.1157894736842	313.8256040393972
217	488.5	979.5368421052632	270.71593815099817
218	489.0	944.7894736842105	293.24924712917556
219	489.5	989.9842105263157	235.00093899735782
220	490.0	1072.0368421052633	307.655730716428
221	490.5	958.1368421052633	272.4074970189568
222	491.0	1043.3578947368421	297.4215390844404
223	491.5	1155.3368421052635	322.5329411336825
224	492.0	1072.8473684210526	326.8914955478283
225	492.5	1073.6157894736843	282.6375571258373
226	493.0	1202.4105263157896	348.2586846988084
227	493.5	1036.2105263157896	265.0371491235001
228	494.0	1117.7368421052633	318.9041733821525
229	494.5	1157.7947368421053	356.19837683025685
230	495.0	1200.478947368421	295.17771200083837
231	495.5	1204.7315789473682	262.81767354781505
232	496.0	1248.3	291.01262226197247
233	496.5	1185.9263157894738	318.54238723500197
234	497.0	1232.2473684210527	316.8950139423084
235	497.5	1226.584210526316	324.05864684158297
236	498.0	1331.1157894736843	290.26763378712536
237	498.5	1289.4947368421053	347.32900294690137
238	499.0	1230.5473684210526	288.0693892439642
239	499.5	1381.5631578947366	310.8237158372408
240	500.0	1262.6315789473683	269.5155596575213
241	500.5	1333.7894736842106	355.3904819013008
242	501.0	1403.1894736842105	415.8245896563609
243	501.5	1358.0894736842106	325.8805187806961
244	502.0	1353.5105263157895	405.38118889540164
245	502.5	1443.9	411.26062424286573
246	503.0	1371.9263157894736	366.37576603680844
247	503.5	1432.6105263157895	355.5824945290649
248	504.0	1421.7947368421053	256.9902526795504
249	504.5	1453.3894736842105	307.25472698986704
250	505.0	1545.7368421052631	375.7634099025697
251	505.5	1449.457894736842	338.52951875612274
252	506.0	1570.0	368.65630834723356
253	506.5	1539.8210526315788	391.0869503252204
254	507.0	1506.5947368421052	385.933867355923
255	507.5	1569.7894736842106	397.0414228618269
256	508.0	1629.6842105263158	409.2654591661529
257	508.5	1660.3157894736842	432.26064902794576
258	509.0	1705.3684210526317	328.2520229666795
259	509.5	1706.2631578947369	393.19619344214937
260	510.0	1761.578947368421	391.0593326620014
261	510.5	1681.7894736842106	318.25322240852046
262	511.0	1764.6684210526314	469.88944282294136
263	511.5	1641.1052631578948	388.34031395926866
264	512.0	1739.0	349.9454092764816
265	512.5	1801.7368421052631	422.84846633843256
266	513.0	1769.6842105263158	406.0610600482822
267	513.5	1838.3684210526317	527.8216615213809
268	514.0	1889.2631578947369	482.84996494010363
269	514.5	1805.5263157894738	355.43174167720264
270	515.0	1840.842105263158	396.56343000410476
271	515.5	1993.3157894736842	438.4958803901281
272	516.0	1867.8947368421052	363.4115971177414
273	516.5	1947.578947368421	505.93262665564606
274	517.0	2022.4736842105262	397.59254049195596
275	517.5	1974.842105263158	396.4454250830145
276	518.0	2039.8947368421052	453.9766855521666
277	518.5	1970.6842105263158	410.37890740805545
278	519.0	2087.157894736842	444.80395009107156
279	519.5	2088.842105263158	514.9568467518618
280	520.0	2004.842105263158	356.06641355051414
281	520.5	2077.684210526316	353.4811917324418
282	521.0	2067.0526315789475	417.1528148222512
283	521.5	2140.7368421052633	394.3014932637559
284	522.0	2133.4736842105262	507.7522570807905
285	522.5	2184.0526315789475	420.87921428765117
286	523.0	2102.9473684210525	414.4319477733106
287	523.5	2169.2105263157896	522.5197633076585
288	524.0	2172.9473684210525	408.65639584068157
289	524.5	2229.5263157894738	387.10917383262046
290	525.0	2034.0526315789473	447.81698255146136
291	525.5	2251.6315789473683	435.035172265454
292	526.0	2143.9473684210525	422.8927291735006
293	526.5	2057.157894736842	497.0161771335114
294	527.0	2202.6315789473683	460.7740867309816
295	527.5	2116.684210526316	489.59876726620473
296	528.0	2126.157894736842	398.64801294769654
297	528.5	2238.842105263158	441.2239272938634
298	529.0	2135.4210526315787	526.471503281339
299	529.5	2243.5263157894738	386.25112752975303
300	530.0	2156.4736842105262	431.0310000356004
301	530.5	2081.6315789473683	474.6296296256267
302	531.0	1970.2947368421053	518.9295718097158
303	531.5	2082.4210526315787	381.9195721048958
304	532.0	2208.5263157894738	463.7883328939311
305	532.5	2165.9473684210525	441.0823379017395
306	533.0	2115.7368421052633	400.064447716702
307	533.5	2096.1052631578946	441.6924262945691
308	534.0	2116.6315789473683	402.1353805199537
309	534.5	2147.4736842105262	494.9233187199229
310	535.0	2138.684210526316	431.28559991965983
311	535.5	2066.3684210526317	434.54249510882323
312	536.0	2068.7894736842104	511.269892568584
313	536.5	2076.3684210526317	490.53936056745533
314	537.0	2210.5789473684213	380.5493696154041
315	537.5	2015.7894736842106	334.5739756053279
316	538.0	2101.9473684210525	451.19484339207725
317	538.5	2102.315789473684	416.4045417406869
318	539.0	2111.0526315789475	492.42583985432026
319	539.5	2020.2631578947369	384.652247881842
320	540.0	2020.157894736842	355.02220288727904
321	540.5	2077.842105263158	455.416554625704
322	541.0	2058.7368421052633	391.71227922454875
323	541.5	2112.5263157894738	415.05768380603024
324	542.0	2124.4736842105262	473.39928272698785
325	542.5	2107.2105263157896	424.33323287338175
326	543.0	2120.315789473684	441.4835101684915
327	543.5	2064.842105263158	432.3534449788061
328	544.0	2123.5789473684213	439.4432261742931
329	544.5	2139.6315789473683	385.6753762490877
330	545.0	2243.7894736842104	432.8263999813039
331	545.5	2232.0	486.7489356082759
332	546.0	2210.9473684210525	345.6124196239741
333	546.5	2305.5263157894738	435.5922004546832
334	547.0	2327.2631578947367	369.7586470438682
335	547.5	2345.0	391.02779548531487
336	548.0	2445.684210526316	485.7592053066686
337	548.5	2516.5263157894738	387.74399699056085
338	549.0	2486.3684210526317	404.38975604266204
339	549.5	2643.5789473684213	439.3626143918116
340	550.0	2693.2631578947367	373.9901268194773
341	550.5	2722.6315789473683	390.50388643208095
342	551.0	2833.0526315789475	372.39247458112493
343	551.5	2852.7894736842104	412.74059381642303
344	552.0	3000.6315789473683	368.1847663343296
345	552.5	3049.7368421052633	356.1006425015654
346	553.0	3157.842105263158	335.35060414561804
347	553.5	3297.6315789473683	383.46923441080935
348	554.0	3247.7368421052633	386.1774669903467
349	554.5	3411.6315789473683	403.4150547156007
350	555.0	3500.6315789473683	359.86535647689647
351	555.5	3694.315789473684	359.5293784396747
352	556.0	3904.1052631578946	391.46982067410374
353	556.5	4108.578947368421	424.2897862483629
354	557.0	4228.315789473684	490.1763434167639
355	557.5	4383.631578947368	361.99988521753284
356	558.0	4627.105263157895	473.0768152532883
357	558.5	5008.263157894737	531.3485170181583
358	559.0	5270.421052631579	457.6979371398235
359	559.5	5566.210526315789	455.5349173683926
360	560.0	5943.526315789473	417.00907076100026
361	560.5	6323.578947368421	573.3991276212292
362	561.0	6771.684210526316	455.3933005345436
363	561.5	7271.526315789473	438.46927137378526
364	562.0	7705.315789473684	526.6995600841127
365	562.5	8324.631578947368	539.593337180034
366	563.0	8831.315789473685	446.6530565311148
367	563.5	9614.421052631578	629.1834571209589
368	564.0	10314.315789473685	594.8486806815556
369	564.5	10965.78947368421	461.7736491476007
370	565.0	11959.473684210527	649.6434138024897
371	565.5	12812.105263157895	731.7792228704848
372	566.0	13694.21052631579	598.3425861624029
373	566.5	14730.526315789473	652.988866546586
374	567.0	15802.631578947368	709.757869056047
375	567.5	17028.947368421053	781.8122990297144
376	568.0	18126.315789473683	652.9383828937886
377	568.5	19341.57894736842	775.827321793321
378	569.0	20793.157894736843	813.3494919909175
379	569.5	21883.684210526317	904.7663875644816
380	570.0	23225.263157894737	894.6235222356921
381	570.5	24824.21052631579	996.8546100477278
382	571.0	26103.684210526317	1061.7225850689197
383	571.5	27478.42105263158	1087.13657282691
384	572.0	28842.63157894737	1085.6375381617606
385	572.5	30296.842105263157	1147.826562323122
386	573.0	31453.684210526317	1096.541023430716
387	573.5	32763.684210526317	1156.8342033157642
388	574.0	34234.73684210526	1125.818385003141
389	574.5	35151.57894736842	1193.0820907826335
390	575.0	36281.57894736842	1214.189195167726
391	575.5	37371.57894736842	1390.2338431012804
392	576.0	38388.42105263158	1275.8702423625455
393	576.5	38997.36842105263	1228.5457475159858
394	577.0	39678.94736842105	1313.5484072856045
395	577.5	40430.0	1455.8954560501138
396	578.0	40580.0	1227.0031956377552
397	578.5	40994.21052631579	1172.1564283493803
398	579.0	41108.94736842105	1141.1761925719773
399	579.5	41287.36842105263	1257.6705371659948
400	580.0	41166.31578947369	1232.2303720289858
401	580.5	40748.42105263158	1212.471434966374
402	581.0	40662.63157894737	1330.1952452860887
403	581.5	40412.10526315789	1070.344651563315
404	582.0	40004.73684210526	1040.0625913404526
405	582.5	39333.15789473684	1078.8836951686826
406	583.0	38746.84210526316	1086.8547214764114
407	583.5	38171.05263157895	1178.8437454460557
408	584.0	37698.42105263158	947.491220111493
409	584.5	36588.42105263158	1075.5182993275223
410	585.0	35989.47368421053	1093.3024509747881
411	585.5	35180.52631578947	917.0747182106611
412	586.0	34477.89473684211	1089.54156920465
413	586.5	33722.63157894737	947.9109557629355
414	587.0	33012.63157894737	890.5400023833154
415	587.5	32160.526315789473	906.644906316461
416	588.0	31379.473684210527	1042.8981566274595
417	588.5	30708.947368421053	831.3963823582214
418	589.0	30140.526315789473	813.1386473620565
419	589.5	29468.42105263158	891.6587921744784
420	590.0	28697.894736842107	926.9223492565311
421	590.5	27951.57894736842	785.4081282860773
422	591.0	27425.78947368421	863.8367035589032
423	591.5	26887.36842105263	697.7998665373993
424	592.0	26313.157894736843	825.5017780692951
425	592.5	25825.78947368421	765.9003356179726
426	593.0	25341.57894736842	714.2774277319094
427	593.5	24831.052631578947	805.892083260219
428	594.0	24468.947368421053	603.0003468345175
429	594.5	23987.36842105263	737.3911488288908
430	595.0	23826.315789473683	531.9399503734647
431	595.5	23227.894736842107	755.3359583472107
432	596.0	23060.0	690.4079648256796
433	596.5	22575.78947368421	664.6274444297321
434	597.0	22145.263157894737	537.6397582910799
435	597.5	22127.36842105263	589.9852103878998
436	598.0	21814.736842105263	626.7322808030189
437	598.5	21633.684210526317	581.6601515111344
438	599.0	21225.263157894737	599.7400175431512
439	599.5	20912.105263157893	658.8153558700601
440	600.0	20630.0	682.0402828047777
441	600.5	20275.263157894737	632.5085264335022
442	601.0	20196.315789473683	469.9071635783726
443	601.5	19833.157894736843	782.109513341147
444	602.0	19558.947368421053	653.2823580467943
445	602.5	19302.63157894737	548.1724863510059
446	603.0	19120.0	683.85901901981
447	603.5	18644.736842105263	595.2564102181657
448	604.0	18385.78947368421	667.235583658218
449	604.5	18108.42105263158	593.4756072484294
450	605.0	18066.315789473683	509.81121920214423
451	605.5	17674.21052631579	615.1706292136284
452	606.0	17367.894736842107	556.7630030374203
453	606.5	16894.21052631579	739.2123531483301
454	607.0	16694.736842105263	601.9736698303133
455	607.5	16557.894736842107	588.1870356609942
456	608.0	16329.473684210527	666.865990516445
457	608.5	15915.263157894737	594.0438440407065
458	609.0	15726.842105263158	582.8248146252322
459	609.5	15314.736842105263	526.3215789155266
460	610.0	15137.894736842105	533.8497615125776
461	610.5	14687.894736842105	566.3231265421797
462	611.0	14575.263157894737	489.9663621220138
463	611.5	14242.105263157895	424.70520980493876
464	612.0	14122.105263157895	441.6664488927842
465	612.5	13820.526315789473	538.697001879345
466	613.0	13548.421052631578	447.2637648482832
467	613.5	13371.578947368422	449.50573039956885
468	614.0	12998.421052631578	570.1824560971666
469	614.5	12866.842105263158	403.8505798667693
470	615.0	12585.78947368421	409.03372386347036
471	615.5	12412.631578947368	434.9088483477787
472	616.0	12169.473684210527	335.5509794856737
473	616.5	12038.947368421053	411.7216067204188
474	617.0	11781.052631578947	452.6168908265531
475	617.5	11615.78947368421	402.3786615336575
476	618.0	11420.0	525.5773767461537
477	618.5	11197.894736842105	423.21549751955
478	619.0	11061.578947368422	489.5353667982124
479	619.5	10899.473684210527	378.39652947404994
480	620.0	10674.894736842105	367.3284626134808
481	620.5	10592.526315789473	412.9980716688833
482	621.0	10470.21052631579	381.6101039911601
483	621.5	10198.894736842105	408.33241034813807
484	622.0	10176.78947368421	344.83383930713927
485	622.5	10010.0	403.9989577891716
486	623.0	9858.894736842105	445.4401601653006
487	623.5	9693.842105263158	344.51510747683966
488	624.0	9478.368421052632	398.1508852480711
489	624.5	9176.157894736842	415.0687023865218
490	625.0	9176.684210526315	336.9201143222278
491	625.5	9047.315789473685	336.9427645651377
492	626.0	8906.157894736842	392.0270215119972
493	626.5	8718.842105263158	352.5368608062805
494	627.0	8538.631578947368	254.86925658097428
495	627.5	8463.578947368422	318.1618779951776
496	628.0	8247.368421052632	314.0323836010205
497	628.5	8066.210526315789	310.4042489785433
498	629.0	7912.368421052632	398.8979833341267
499	629.5	7811.9473684210525	317.0853236797231
500	630.0	7651.368421052632	320.27820316690725
501	630.5	7452.421052631579	270.21888121912025
502	631.0	7299.0526315789475	396.07076370453785
503	631.5	7182.736842105263	327.75084280356737
504	632.0	7044.210526315789	448.13503356717075
505	632.5	6807.473684210527	385.11930734050014
506	633.0	6607.9473684210525	430.066025981594
507	633.5	6540.578947368421	367.99246499572354
508	634.0	6313.9473684210525	313.24976980446206
509	634.5	6281.789473684211	344.04889171336777
510	635.0	6053.1578947368425	241.12396094734402
511	635.5	5856.210526315789	287.2837546375889
512	636.0	5678.8421052631575	364.378239450494
513	636.5	5501.526315789473	354.00347432446904
514	637.0	5460.526315789473	291.16180497431367
515	637.5	5235.684210526316	259.4796519010547
516	638.0	5234.315789473684	299.9501805355751
517	638.5	5087.0	293.16620039259567
518	639.0	4862.526315789473	243.79939303517824
519	639.5	4696.526315789473	237.4202067445758
520	640.0	4579.1578947368425	357.6411408039739
521	640.5	4548.0	329.1907142004304
522	641.0	4443.894736842105	216.07525363969162
523	641.5	4231.105263157895	340.6615691696691
524	642.0	4095.8947368421054	199.71898540247471
525	642.5	3993.842105263158	214.71137619896174
526	643.0	3903.5263157894738	293.8231420109101
527	643.5	3870.9473684210525	221.32435680269677
528	644.0	3779.2631578947367	189.61119279233745
529	644.5	3589.0526315789475	331.6993682751407
530	645.0	3499.3684210526317	317.25868749688124
531	645.5	3521.1052631578946	262.28768752065116
532	646.0	3310.9473684210525	351.0229372748664
533	646.5	3311.3684210526317	261.6287467157101
534	647.0	3219.5263157894738	273.98374297162667
535	647.5	3161.0	254.78287970245114
536	648.0	3147.4210526315787	276.9760232430301
537	648.5	3069.9473684210525	310.748243621951
538	649.0	3075.7368421052633	239.54383009669883
539	649.5	2857.0	244.2834850181886
540	650.0	2768.9473684210525	275.76944483318147
541	650.5	2796.842105263158	184.88126008984787
542	651.0	2753.4736842105262	198.7686749706414
543	651.5	2622.1052631578946	240.4215365466602
544	652.0	2594.842105263158	270.626225663036
545	652.5	2449.3684210526317	277.31194871030516
546	653.0	2477.5789473684213	251.1190356844787
547	653.5	2420.7894736842104	229.37800999255364
548	654.0	2231.0526315789475	255.03590535332586
549	654.5	2309.684210526316	259.9755155741804
550	655.0	2239.0526315789475	258.72307359194747
551	655.5	2181.842105263158	305.4818907817088
552	656.0	2140.0526315789475	170.10630536418614
553	656.5	2169.6315789473683	259.6725084300397
554	657.0	1976.7894736842106	273.70952312093823
555	657.5	2052.8947368421054	186.28187321392448
556	658.0	2049.3684210526317	264.6215192996486
557	658.5	1940.842105263158	251.37668592601585
558	659.0	2004.7368421052631	206.54395278519522
559	659.5	1872.5263157894738	222.52246921935597
560	660.0	1815.421052631579	252.4774749284783
561	660.5	1802.842105263158	227.90862969686935
562	661.0	1683.4736842105262	209.8486593566778
563	661.5	1654.1052631578948	209.89192575850782
564	662.0	1705.5263157894738	222.26971960851446
565	662.5	1660.7894736842106	270.4724091284044
566	663.0	1624.1052631578948	184.42453733790185
567	663.5	1607.7894736842106	257.2470815030333
568	664.0	1520.8947368421052	154.50290228472872
569	664.5	1526.578947368421	241.56906297861417
570	665.0	1471.578947368421	237.90473896067013
571	665.5	1404.1526315789474	218.7112934018174
572	666.0	1405.5263157894738	277.3651153303459
573	666.5	1377.7894736842106	199.36070957130855
574	667.0	1333.2105263157894	155.12052324338626
575	667.5	1409.1263157894737	253.3692912105409
576	668.0	1273.0	201.1935438955812
577	668.5	1217.1105263157895	193.04610546852555
578	669.0	1164.6631578947367	262.3667826586652
579	669.5	1194.6842105263158	226.29829467264034
580	670.0	1176.7736842105262	276.7844132402372
581	670.5	1118.247368421053	251.00342704395817
582	671.0	1146.0105263157895	148.86209405718907
583	671.5	1069.2105263157896	264.64807991932634
584	672.0	972.7631578947367	177.87404239643502
585	672.5	1017.7894736842105	269.11970315463486
586	673.0	1013.3526315789474	241.89325477077924
587	673.5	986.9684210526317	143.646312912293
588	674.0	871.7842105263159	285.76557426482117
589	674.5	930.6157894736845	196.06096598321517
590	675.0	1001.3052631578948	190.36866856785852
591	675.5	869.0684210526315	174.97642864602489
592	676.0	910.2263157894737	123.72508932521268
593	676.5	872.6736842105261	221.13824883306125
594	677.0	892.7105263157897	195.94791975833203
595	677.5	756.2578947368421	231.75462821879313
596	678.0	872.5736842105262	221.60683734964226
597	678.5	665.957894736842	216.69696356114568
598	679.0	690.4894736842103	258.69970173672476
599	679.5	759.8368421052631	202.78113742478826
600	680.0	697.3210526315788	213.47085978615286
601	680.5	880.7736842105263	186.94520965443962
602	681.0	670.5578947368422	196.14926195117053
603	681.5	710.1947368421052	206.61164809902152
604	682.0	575.1052631578947	199.5894060939376
605	682.5	610.1263157894737	216.57113537103757
606	683.0	686.2315789473685	262.4848147038958
607	683.5	545.4421052631578	190.97668724022859
608	684.0	623.7105263157896	206.79233645256892
609	684.5	487.0894736842106	196.1030580151184
610	685.0	495.0268421052631	239.5317155586056
611	685.5	605.8052631578948	189.23236752645565
612	686.0	623.9473684210528	147.32810275536656
613	686.5	614.4526315789474	234.75366118645138
614	687.0	508.65263157894725	209.96855746671628
615	687.5	453.692105263158	213.03121976735682
616	688.0	565.3315789473685	170.78120829890287
617	688.5	465.2463157894737	179.1591761596823
618	689.0	388.54294736842115	265.4048397856166
619	689.5	508.4699999999999	234.19925881944837
620	690.0	403.3394736842106	199.6139666686594
621	690.5	436.5836842105263	222.48908418428857
622	691.0	461.11052631578957	226.27454887402612
623	691.5	433.71578947368414	263.76331595851104
624	692.0	385.10526315789474	175.79986669560904
625	692.5	419.2368421052631	208.24040815852172
626	693.0	415.96631578947364	225.3555216053193
627	693.5	349.8363157894737	212.06458612042368
