	Timestamp	Filtered Rate: LiQ	Source Power: LiQ	Thickness: LiQ	State: LiQ	Fundamental  Frequency: LiQ	Current Z-Ratio: LiQ
28	16:31:24	0.001	6.987	-0.000	PreCon Rise	1	000.000
29	16:31:25	0.000	7.253	-0.000	PreCon Rise	1	000.000
30	16:31:26	-0.001	7.520	-0.000	PreCon Rise	1	000.000
31	16:31:27	0.000	7.787	-0.000	PreCon Rise	1	000.000
32	16:31:28	0.000	8.000	-0.000	PreCon Soak	1	000.000
33	16:31:29	-0.001	8.000	-0.000	PreCon Soak	1	000.000
34	16:31:30	0.001	8.000	-0.000	PreCon Soak	1	000.000
35	16:31:31	0.001	8.000	-0.000	PreCon Soak	1	000.000
36	16:31:32	-0.001	8.000	-0.000	PreCon Soak	1	000.000
37	16:31:33	0.001	8.000	-0.000	PreCon Soak	1	000.000
38	16:31:34	-0.000	8.000	-0.000	PreCon Soak	1	000.000
39	16:31:35	0.001	8.000	-0.000	PreCon Soak	1	000.000
40	16:31:36	-0.001	8.000	-0.000	PreCon Soak	1	000.000
41	16:31:37	0.001	8.000	-0.000	PreCon Soak	1	000.000
42	16:31:38	0.000	8.000	-0.000	PreCon Soak	1	000.000
43	16:31:39	-0.001	8.000	-0.000	PreCon Soak	1	000.000
44	16:31:40	-0.001	8.000	-0.000	PreCon Soak	1	000.000
45	16:31:41	0.000	8.000	-0.000	PreCon Soak	1	000.000
46	16:31:42	-0.001	8.000	-0.000	PreCon Soak	1	000.000
47	16:31:43	-0.001	8.000	-0.000	PreCon Soak	1	000.000
48	16:31:44	0.001	8.000	-0.000	PreCon Soak	1	000.000
49	16:31:45	-0.001	8.000	-0.000	PreCon Soak	1	000.000
50	16:31:46	0.001	8.000	-0.000	PreCon Soak	1	000.000
51	16:31:47	-0.001	8.000	-0.000	PreCon Soak	1	000.000
52	16:31:48	-0.000	8.000	-0.000	PreCon Soak	1	000.000
53	16:31:49	0.000	8.000	-0.000	PreCon Soak	1	000.000
54	16:31:50	-0.001	8.000	-0.000	PreCon Soak	1	000.000
55	16:31:51	0.000	8.000	-0.000	PreCon Soak	1	000.000
56	16:31:52	-0.001	8.000	-0.000	PreCon Soak	1	000.000
57	16:31:53	0.001	8.000	-0.000	PreCon Soak	1	000.000
58	16:31:54	-0.002	8.000	-0.000	PreCon Soak	1	000.000
59	16:31:55	0.001	8.000	-0.000	PreCon Soak	1	000.000
60	16:31:56	0.001	8.000	-0.000	PreCon Soak	1	000.000
61	16:31:57	-0.001	8.000	-0.000	PreCon Soak	1	000.000
62	16:31:58	-0.000	8.000	-0.000	PreCon Soak	1	000.000
63	16:31:59	0.001	8.000	-0.000	PreCon Soak	1	000.000
64	16:32:00	-0.000	8.000	-0.000	PreCon Soak	1	000.000
65	16:32:01	-0.000	8.000	-0.000	PreCon Soak	1	000.000
66	16:32:02	-0.001	8.000	-0.000	PreCon Soak	1	000.000
67	16:32:03	-0.001	8.000	-0.000	PreCon Soak	1	000.000
68	16:32:04	-0.001	8.000	-0.000	PreCon Soak	1	000.000
69	16:32:05	0.001	8.000	-0.000	PreCon Soak	1	000.000
70	16:32:06	0.001	8.000	-0.000	PreCon Soak	1	000.000
71	16:32:07	-0.001	8.000	-0.000	PreCon Soak	1	000.000
72	16:32:08	0.001	8.000	-0.000	PreCon Soak	1	000.000
73	16:32:09	-0.001	8.000	-0.000	PreCon Soak	1	000.000
74	16:32:10	-0.001	8.000	-0.000	PreCon Soak	1	000.000
75	16:32:11	0.001	8.000	-0.000	PreCon Soak	1	000.000
76	16:32:12	-0.002	8.000	-0.000	PreCon Soak	1	000.000
77	16:32:13	-0.001	8.000	-0.000	PreCon Soak	1	000.000
78	16:32:14	0.001	8.000	-0.000	PreCon Soak	1	000.000
79	16:32:15	-0.001	8.000	-0.000	PreCon Soak	1	000.000
80	16:32:16	-0.001	8.000	-0.000	PreCon Soak	1	000.000
81	16:32:17	0.001	8.000	-0.000	PreCon Soak	1	000.000
82	16:32:18	0.000	8.000	-0.000	PreCon Soak	1	000.000
83	16:32:19	0.000	8.000	-0.000	PreCon Soak	1	000.000
84	16:32:20	0.000	8.000	-0.000	PreCon Soak	1	000.000
85	16:32:21	0.000	8.000	-0.000	PreCon Soak	1	000.000
86	16:32:22	0.001	8.000	-0.000	PreCon Soak	1	000.000
87	16:32:23	-0.001	8.000	-0.000	PreCon Soak	1	000.000
88	16:32:24	-0.001	8.000	-0.000	PreCon Soak	1	000.000
89	16:32:25	0.001	8.000	-0.000	PreCon Soak	1	000.000
90	16:32:26	-0.001	8.000	-0.000	PreCon Soak	1	000.000
91	16:32:27	0.001	8.000	-0.000	PreCon Soak	1	000.000
92	16:32:28	0.001	8.000	-0.000	PreCon Soak	1	000.000
93	16:32:29	-0.001	8.000	-0.000	PreCon Soak	1	000.000
94	16:32:30	0.000	8.000	-0.000	PreCon Soak	1	000.000
95	16:32:31	0.000	8.000	-0.000	PreCon Soak	1	000.000
96	16:32:32	0.001	8.000	-0.000	PreCon Soak	1	000.000
97	16:32:33	-0.001	8.000	-0.000	PreCon Soak	1	000.000
98	16:32:34	-0.001	8.000	-0.000	PreCon Soak	1	000.000
99	16:32:35	0.001	8.000	-0.000	PreCon Soak	1	000.000
100	16:32:36	-0.001	8.000	-0.000	PreCon Soak	1	000.000
101	16:32:37	0.001	8.000	-0.000	PreCon Soak	1	000.000
102	16:32:38	0.000	8.000	-0.000	PreCon Soak	1	000.000
103	16:32:39	0.000	8.000	-0.000	PreCon Soak	1	000.000
104	16:32:40	-0.000	8.000	-0.000	PreCon Soak	1	000.000
105	16:32:41	-0.001	8.000	-0.000	PreCon Soak	1	000.000
106	16:32:42	-0.000	8.000	-0.000	PreCon Soak	1	000.000
107	16:32:43	0.001	8.000	-0.000	PreCon Soak	1	000.000
108	16:32:44	-0.001	8.000	-0.000	PreCon Soak	1	000.000
109	16:32:45	-0.000	8.000	-0.000	PreCon Soak	1	000.000
110	16:32:46	0.001	8.000	-0.000	PreCon Soak	1	000.000
111	16:32:47	-0.001	8.000	-0.000	PreCon Soak	1	000.000
112	16:32:48	0.001	8.000	-0.000	PreCon Soak	1	000.000
113	16:32:49	0.000	8.000	-0.000	PreCon Soak	1	000.000
114	16:32:50	0.001	8.000	-0.000	PreCon Soak	1	000.000
115	16:32:51	-0.001	8.000	-0.000	PreCon Soak	1	000.000
116	16:32:52	0.001	8.000	-0.000	PreCon Soak	1	000.000
117	16:32:53	-0.001	8.000	-0.000	PreCon Soak	1	000.000
118	16:32:54	0.001	8.000	-0.000	PreCon Soak	1	000.000
119	16:32:55	-0.001	8.000	-0.000	PreCon Soak	1	000.000
120	16:32:56	0.000	8.000	-0.000	PreCon Soak	1	000.000
121	16:32:57	0.000	8.000	-0.000	PreCon Soak	1	000.000
122	16:32:58	0.000	8.000	-0.000	PreCon Soak	1	000.000
123	16:32:59	0.000	8.000	-0.000	PreCon Soak	1	000.000
124	16:33:00	0.000	8.000	-0.000	PreCon Soak	1	000.000
125	16:33:01	0.003	8.000	-0.000	PreCon Soak	1	000.000
126	16:33:02	-0.002	8.000	-0.000	PreCon Soak	1	000.000
127	16:33:03	-0.001	8.000	-0.000	PreCon Soak	1	000.000
128	16:33:04	0.001	8.000	-0.000	PreCon Soak	1	000.000
129	16:33:05	-0.001	8.000	-0.000	PreCon Soak	1	000.000
130	16:33:06	0.000	8.000	-0.000	PreCon Soak	1	000.000
131	16:33:07	-0.001	8.000	-0.000	PreCon Soak	1	000.000
132	16:33:08	0.001	8.000	-0.000	PreCon Soak	1	000.000
133	16:33:09	-0.001	8.000	-0.000	PreCon Soak	1	000.000
134	16:33:10	-0.001	8.000	-0.000	PreCon Soak	1	000.000
135	16:33:11	0.001	8.000	-0.000	PreCon Soak	1	000.000
136	16:33:12	-0.001	8.000	-0.000	PreCon Soak	1	000.000
137	16:33:13	0.000	8.000	-0.000	PreCon Soak	1	000.000
138	16:33:14	0.000	8.000	-0.000	PreCon Soak	1	000.000
139	16:33:15	0.001	8.000	-0.000	PreCon Soak	1	000.000
140	16:33:16	0.000	8.000	-0.000	PreCon Soak	1	000.000
141	16:33:17	0.001	8.000	-0.000	PreCon Soak	1	000.000
142	16:33:18	-0.001	8.000	-0.000	PreCon Soak	1	000.000
143	16:33:19	0.000	8.000	-0.000	PreCon Soak	1	000.000
144	16:33:20	-0.001	8.000	-0.000	PreCon Soak	1	000.000
145	16:33:21	-0.006	8.000	-0.000	PreCon Soak	1	000.000
146	16:33:22	0.003	8.000	-0.000	PreCon Soak	1	000.000
147	16:33:23	-0.003	8.000	-0.000	PreCon Soak	1	000.000
148	16:33:24	0.002	8.000	-0.000	PreCon Soak	1	000.000
149	16:33:25	-0.001	8.000	-0.000	PreCon Soak	1	000.000
150	16:33:26	0.001	8.000	-0.000	PreCon Soak	1	000.000
151	16:33:27	0.000	8.000	-0.000	PreCon Soak	1	000.000
152	16:33:28	0.001	8.000	-0.000	PreCon Soak	1	000.000
153	16:33:29	0.002	8.000	-0.000	PreCon Soak	1	000.000
154	16:33:30	-0.003	8.000	-0.000	PreCon Soak	1	000.000
155	16:33:31	0.001	8.000	-0.000	PreCon Soak	1	000.000
156	16:33:32	-0.001	8.000	-0.000	PreCon Soak	1	000.000
157	16:33:33	0.001	8.000	-0.000	PreCon Soak	1	000.000
158	16:33:34	-0.001	8.000	-0.000	PreCon Soak	1	000.000
159	16:33:35	-0.001	8.000	-0.000	PreCon Soak	1	000.000
160	16:33:36	0.000	8.000	-0.000	PreCon Soak	1	000.000
161	16:33:37	-0.001	8.000	-0.000	PreCon Soak	1	000.000
162	16:33:38	0.001	8.000	-0.000	PreCon Soak	1	000.000
163	16:33:39	-0.000	8.000	-0.000	PreCon Soak	1	000.000
164	16:33:40	-0.001	8.000	-0.000	PreCon Soak	1	000.000
165	16:33:41	0.000	8.000	-0.000	PreCon Soak	1	000.000
166	16:33:42	0.001	8.000	-0.000	PreCon Soak	1	000.000
167	16:33:43	0.000	8.000	-0.000	PreCon Soak	1	000.000
168	16:33:44	-0.001	8.000	-0.000	PreCon Soak	1	000.000
169	16:33:45	0.000	8.000	-0.000	PreCon Soak	1	000.000
170	16:33:46	0.001	8.000	-0.000	PreCon Soak	1	000.000
171	16:33:47	-0.001	8.000	-0.000	PreCon Soak	1	000.000
172	16:33:48	0.000	8.000	-0.000	PreCon Soak	1	000.000
173	16:33:49	0.001	8.000	-0.000	PreCon Soak	1	000.000
174	16:33:50	-0.001	8.000	-0.000	PreCon Soak	1	000.000
175	16:33:51	0.001	8.000	-0.000	PreCon Soak	1	000.000
176	16:33:52	0.000	8.000	-0.000	PreCon Soak	1	000.000
177	16:33:53	-0.001	8.000	-0.000	PreCon Soak	1	000.000
178	16:33:54	0.001	8.000	-0.000	PreCon Soak	1	000.000
179	16:33:55	0.001	8.000	-0.000	PreCon Soak	1	000.000
180	16:33:56	-0.001	8.000	-0.000	PreCon Soak	1	000.000
181	16:33:57	0.000	8.000	-0.000	PreCon Soak	1	000.000
182	16:33:58	0.001	8.000	-0.000	PreCon Soak	1	000.000
183	16:33:59	-0.001	8.000	-0.000	PreCon Soak	1	000.000
184	16:34:00	0.001	8.000	-0.000	PreCon Soak	1	000.000
185	16:34:01	-0.000	8.000	-0.000	PreCon Soak	1	000.000
186	16:34:02	0.001	8.000	-0.000	PreCon Soak	1	000.000
187	16:34:03	0.001	8.000	-0.000	PreCon Soak	1	000.000
188	16:34:04	-0.001	8.000	-0.000	PreCon Soak	1	000.000
189	16:34:05	0.000	8.000	-0.000	PreCon Soak	1	000.000
190	16:34:06	0.002	8.000	-0.000	PreCon Soak	1	000.000
191	16:34:07	-0.001	8.000	-0.000	PreCon Soak	1	000.000
192	16:34:08	-0.001	8.000	-0.000	PreCon Soak	1	000.000
193	16:34:09	0.001	8.000	-0.000	PreCon Soak	1	000.000
194	16:34:10	-0.001	8.000	-0.000	PreCon Soak	1	000.000
195	16:34:11	0.000	8.000	-0.000	PreCon Soak	1	000.000
196	16:34:12	0.000	8.000	-0.000	PreCon Soak	1	000.000
197	16:34:13	-0.001	8.000	-0.000	PreCon Soak	1	000.000
198	16:34:14	0.001	8.000	-0.000	PreCon Soak	1	000.000
199	16:34:15	-0.001	8.000	-0.000	PreCon Soak	1	000.000
200	16:34:16	0.001	8.000	-0.000	PreCon Soak	1	000.000
201	16:34:17	0.000	8.000	-0.000	PreCon Soak	1	000.000
202	16:34:18	-0.001	8.000	-0.000	PreCon Soak	1	000.000
203	16:34:19	0.001	8.000	-0.000	PreCon Soak	1	000.000
204	16:34:20	0.000	8.000	-0.000	PreCon Soak	1	000.000
205	16:34:21	0.001	8.000	-0.000	PreCon Soak	1	000.000
206	16:34:22	0.001	8.000	-0.000	PreCon Soak	1	000.000
207	16:34:23	0.001	8.000	-0.000	PreCon Soak	1	000.000
208	16:34:24	0.000	8.000	-0.000	PreCon Soak	1	000.000
209	16:34:25	-0.001	8.000	-0.000	PreCon Soak	1	000.000
210	16:34:26	0.001	8.000	-0.000	PreCon Soak	1	000.000
211	16:34:27	-0.003	8.000	-0.000	PreCon Soak	1	000.000
212	16:34:28	0.002	8.000	-0.000	PreCon Soak	1	000.000
213	16:34:29	0.001	8.000	-0.000	PreCon Soak	1	000.000
214	16:34:30	-0.002	8.000	-0.000	PreCon Soak	1	000.000
215	16:34:31	0.001	8.000	-0.000	PreCon Soak	1	000.000
216	16:34:32	0.001	8.000	-0.000	PreCon Soak	1	000.000
217	16:34:33	0.000	8.000	-0.000	PreCon Soak	1	000.000
218	16:34:34	-0.002	8.000	-0.000	PreCon Soak	1	000.000
219	16:34:35	-0.001	8.000	-0.000	PreCon Soak	1	000.000
220	16:34:36	0.001	8.000	-0.000	PreCon Soak	1	000.000
221	16:34:37	0.000	8.000	-0.000	PreCon Soak	1	000.000
222	16:34:38	-0.001	8.000	-0.000	PreCon Soak	1	000.000
223	16:34:39	-0.001	8.000	-0.000	PreCon Soak	1	000.000
224	16:34:40	0.001	8.000	-0.000	PreCon Soak	1	000.000
225	16:34:41	0.001	8.000	-0.000	PreCon Soak	1	000.000
226	16:34:42	-0.002	8.000	-0.000	PreCon Soak	1	000.000
227	16:34:43	0.001	8.000	-0.000	PreCon Soak	1	000.000
228	16:34:44	-0.001	8.000	-0.000	PreCon Soak	1	000.000
229	16:34:45	0.001	8.000	-0.000	PreCon Soak	1	000.000
230	16:34:46	0.000	8.000	-0.000	PreCon Soak	1	000.000
231	16:34:47	-0.001	8.000	-0.000	PreCon Soak	1	000.000
232	16:34:48	0.001	8.000	-0.000	PreCon Soak	1	000.000
233	16:34:49	-0.002	8.000	-0.000	Manual	1	000.000
234	16:34:50	0.001	8.110	-0.000	Manual	1	000.000
235	16:34:51	-0.001	8.473	-0.000	Manual	1	000.000
236	16:34:52	-0.001	8.953	-0.000	Manual	1	000.000
237	16:34:53	0.000	10.139	-0.000	Manual	1	000.000
238	16:34:54	0.000	10.189	-0.000	Manual	1	000.000
239	16:34:55	0.000	10.501	-0.000	Manual	1	000.000
240	16:34:56	0.000	10.611	-0.000	Manual	1	000.000
241	16:34:57	0.000	10.988	-0.000	Manual	1	000.000
242	16:34:58	-0.002	11.740	-0.000	Manual	1	000.000
243	16:34:59	0.000	12.744	-0.000	Manual	1	000.000
244	16:35:00	0.000	15.234	-0.000	Manual	1	000.000
245	16:35:01	-0.001	16.284	-0.000	Manual	1	000.000
246	16:35:02	0.000	16.504	-0.000	Manual	1	000.000
247	16:35:03	-0.001	16.942	-0.000	Manual	1	000.000
248	16:35:04	-0.001	17.155	-0.000	Manual	1	000.000
249	16:35:05	-0.001	17.105	-0.000	Manual	1	000.000
250	16:35:06	-0.001	17.105	-0.000	Manual	1	000.000
251	16:35:07	0.000	17.105	-0.000	Manual	1	000.000
252	16:35:08	-0.002	17.105	-0.000	Manual	1	000.000
253	16:35:09	-0.001	17.105	-0.000	Manual	1	000.000
254	16:35:10	-0.001	17.105	-0.000	Manual	1	000.000
255	16:35:11	-0.001	17.105	-0.000	Manual	1	000.000
256	16:35:12	-0.001	17.105	-0.000	Manual	1	000.000
257	16:35:13	-0.003	17.105	-0.000	Manual	1	000.000
258	16:35:14	-0.002	17.105	-0.000	Manual	1	000.000
259	16:35:15	-0.002	17.105	-0.000	Manual	1	000.000
260	16:35:16	-0.001	17.105	-0.000	Manual	1	000.000
261	16:35:17	-0.002	17.105	-0.000	Manual	1	000.000
262	16:35:18	-0.001	17.105	-0.000	Manual	1	000.000
263	16:35:19	-0.002	17.105	-0.000	Manual	1	000.000
264	16:35:20	-0.002	17.105	-0.000	Manual	1	000.000
265	16:35:21	-0.002	17.105	-0.000	Manual	1	000.000
266	16:35:22	-0.002	17.105	-0.000	Manual	1	000.000
267	16:35:23	-0.002	17.105	-0.000	Manual	1	000.000
268	16:35:24	-0.003	17.105	-0.000	Manual	1	000.000
269	16:35:25	-0.003	17.105	-0.000	Manual	1	000.000
270	16:35:26	-0.003	17.105	-0.000	Manual	1	000.000
271	16:35:27	-0.003	17.105	-0.000	Manual	1	000.000
272	16:35:28	-0.001	17.105	-0.000	Manual	1	000.000
273	16:35:29	-0.004	17.105	-0.000	Manual	1	000.000
274	16:35:30	-0.001	17.105	-0.000	Manual	1	000.000
275	16:35:31	-0.002	17.105	-0.000	Manual	1	000.000
276	16:35:32	0.002	17.105	-0.000	Manual	1	000.000
277	16:35:33	0.001	17.105	-0.000	Manual	1	000.000
278	16:35:34	0.004	17.105	-0.000	Manual	1	000.000
279	16:35:35	0.006	17.105	-0.000	Manual	1	000.000
280	16:35:36	0.006	17.105	-0.000	Manual	1	000.000
281	16:35:37	0.007	17.105	-0.000	Manual	1	000.000
282	16:35:38	0.004	17.105	-0.000	Manual	1	000.000
283	16:35:39	0.006	17.105	-0.000	Manual	1	000.000
284	16:35:40	0.002	17.105	-0.000	Manual	1	000.000
285	16:35:41	0.002	17.105	-0.000	Manual	1	000.000
286	16:35:42	0.002	17.105	-0.000	Manual	1	000.000
287	16:35:43	0.010	17.105	-0.000	Manual	1	000.000
288	16:35:44	-0.010	17.105	-0.000	Manual	1	000.000
289	16:35:45	-0.001	17.105	-0.000	Manual	1	000.000
290	16:35:46	0.006	17.105	-0.000	Manual	1	000.000
291	16:35:47	0.002	17.105	-0.000	Manual	1	000.000
292	16:35:48	0.001	17.105	-0.000	Manual	1	000.000
293	16:35:49	0.001	17.105	-0.000	Manual	1	000.000
294	16:35:50	0.001	17.105	-0.000	Manual	1	000.000
295	16:35:51	0.015	17.105	0.000	Manual	1	000.000
296	16:35:52	0.001	17.105	0.000	Manual	1	000.000
297	16:35:53	-0.008	17.105	0.000	Manual	1	000.000
298	16:35:54	0.002	17.105	0.000	Manual	1	000.000
299	16:35:55	0.003	17.105	0.000	Manual	1	000.000
300	16:35:56	0.003	17.105	0.000	Manual	1	000.000
301	16:35:57	0.003	17.105	0.000	Manual	1	000.000
302	16:35:58	0.004	17.105	0.000	Manual	1	000.000
303	16:35:59	0.006	17.105	0.000	Manual	1	000.000
304	16:36:00	0.006	17.105	0.000	Manual	1	000.000
305	16:36:01	0.007	17.105	0.000	Manual	1	000.000
306	16:36:02	0.010	17.105	0.000	Manual	1	000.000
307	16:36:03	0.009	17.105	0.000	Manual	1	000.000
308	16:36:04	0.013	17.105	0.000	Manual	1	000.000
309	16:36:05	0.015	17.105	0.000	Manual	1	000.000
310	16:36:06	0.015	17.105	0.000	Manual	1	000.000
311	16:36:07	0.017	17.105	0.000	Manual	1	000.000
312	16:36:08	0.020	17.105	0.000	Manual	1	000.000
313	16:36:09	0.024	17.105	0.000	Manual	1	000.000
314	16:36:10	0.027	17.105	0.000	Manual	1	000.000
315	16:36:11	0.029	17.105	0.000	Manual	1	000.000
316	16:36:12	0.032	17.105	0.000	Manual	1	000.000
317	16:36:13	0.036	17.105	0.000	Manual	1	000.000
318	16:36:14	0.038	17.105	0.000	Manual	1	000.000
319	16:36:15	0.083	17.105	0.000	Manual	1	000.000
320	16:36:16	0.090	17.105	0.000	Manual	1	000.000
321	16:36:17	0.103	17.105	0.001	Manual	1	000.000
322	16:36:18	0.139	17.105	0.001	Manual	1	000.000
323	16:36:19	0.248	17.105	0.001	Manual	1	000.000
324	16:36:20	0.404	17.105	0.001	Manual	1	000.000
325	16:36:21	0.278	17.105	0.002	Manual	1	000.000
326	16:36:22	0.159	17.105	0.002	Manual	1	000.000
327	16:36:23	0.132	17.105	0.002	Manual	1	000.000
328	16:36:24	0.098	17.105	0.002	Manual	1	000.000
329	16:36:25	0.078	17.105	0.002	Manual	1	000.000
330	16:36:26	0.127	17.105	0.002	Manual	1	000.000
331	16:36:27	0.474	17.105	0.002	Manual	1	000.000
332	16:36:28	0.765	17.105	0.003	Manual	1	000.000
333	16:36:29	0.835	17.105	0.004	Manual	1	000.000
334	16:36:30	0.704	17.105	0.005	Manual	1	000.000
335	16:36:31	0.492	17.105	0.005	Manual	1	000.000
336	16:36:32	0.686	17.105	0.006	Manual	1	000.000
337	16:36:33	0.594	17.105	0.007	Manual	1	000.000
338	16:36:34	0.313	17.105	0.007	Manual	1	000.000
339	16:36:35	0.313	17.105	0.007	Manual	1	000.000
340	16:36:36	0.313	17.105	0.008	Manual	1	000.000
341	16:36:37	0.646	17.105	0.008	Manual	1	000.000
342	16:36:38	0.346	17.105	0.009	Manual	1	000.000
343	16:36:39	0.334	17.105	0.009	Manual	1	000.000
344	16:36:40	0.344	17.105	0.009	Manual	1	000.000
345	16:36:41	0.357	17.105	0.010	Manual	1	000.000
346	16:36:42	0.383	17.105	0.010	Manual	1	000.000
347	16:36:43	0.458	17.105	0.010	Manual	1	000.000
348	16:36:44	0.768	17.105	0.011	Manual	1	000.000
349	16:36:45	0.722	17.105	0.012	Manual	1	000.000
350	16:36:46	0.446	17.105	0.012	Manual	1	000.000
351	16:36:47	0.371	17.105	0.013	Manual	1	000.000
352	16:36:48	0.378	17.105	0.013	Manual	1	000.000
353	16:36:49	0.381	17.105	0.014	Manual	1	000.000
354	16:36:50	0.398	17.105	0.014	Manual	1	000.000
355	16:36:51	0.437	17.105	0.014	Manual	1	000.000
356	16:36:52	0.407	17.105	0.015	Manual	1	000.000
357	16:36:53	0.412	17.105	0.015	Manual	1	000.000
358	16:36:54	0.418	17.105	0.016	Manual	1	000.000
359	16:36:55	0.440	17.105	0.016	Manual	1	000.000
360	16:36:56	0.464	17.105	0.016	Manual	1	000.000
361	16:36:57	0.576	17.105	0.017	Manual	1	000.000
362	16:36:58	0.493	17.105	0.018	Manual	1	000.000
363	16:36:59	0.541	17.105	0.018	Manual	1	000.000
364	16:37:00	0.590	17.105	0.019	Manual	1	000.000
365	16:37:01	0.602	17.105	0.019	Manual	1	000.000
366	16:37:02	0.588	17.105	0.020	Manual	1	000.000
367	16:37:03	0.585	17.105	0.020	Manual	1	000.000
368	16:37:04	0.581	17.105	0.021	Manual	1	000.000
369	16:37:05	0.592	17.105	0.022	Manual	1	000.000
370	16:37:06	0.612	17.105	0.022	Manual	1	000.000
371	16:37:07	0.675	17.105	0.023	Manual	1	000.000
372	16:37:08	0.781	17.105	0.024	Manual	1	000.000
373	16:37:09	0.773	17.105	0.024	Manual	1	000.000
374	16:37:10	0.830	17.105	0.025	Manual	1	000.000
375	16:37:11	1.391	17.105	0.026	Manual	1	000.000
376	16:37:12	1.003	17.105	0.027	Manual	1	000.000
377	16:37:13	0.716	17.105	0.028	Manual	1	000.000
378	16:37:14	0.769	17.105	0.029	Manual	1	000.000
379	16:37:15	0.713	17.055	0.030	Manual	1	000.000
380	16:37:16	0.710	16.771	0.030	Manual	1	000.000
381	16:37:17	0.684	16.651	0.031	Manual	1	000.000
382	16:37:18	0.683	16.471	0.032	Manual	1	000.000
383	16:37:19	0.655	16.421	0.033	Manual	1	000.000
384	16:37:20	0.634	16.421	0.033	Manual	1	000.000
385	16:37:21	0.609	16.421	0.034	Manual	1	000.000
386	16:37:22	0.588	16.421	0.034	Manual	1	000.000
387	16:37:23	0.565	16.421	0.035	Manual	1	000.000
388	16:37:24	0.544	16.421	0.036	Manual	1	000.000
389	16:37:25	0.522	16.421	0.036	Manual	1	000.000
390	16:37:26	0.495	16.421	0.037	Manual	1	000.000
391	16:37:27	0.489	16.421	0.037	Manual	1	000.000
392	16:37:28	0.459	16.421	0.038	Manual	1	000.000
393	16:37:29	0.448	16.421	0.038	Manual	1	000.000
394	16:37:30	0.431	16.421	0.038	Manual	1	000.000
395	16:37:31	0.419	16.421	0.039	Manual	1	000.000
396	16:37:32	0.410	16.421	0.039	Manual	1	000.000
397	16:37:33	0.398	16.421	0.040	Manual	1	000.000
398	16:37:34	0.394	16.421	0.040	Manual	1	000.000
399	16:37:35	0.386	16.421	0.040	Manual	1	000.000
400	16:37:36	0.383	16.421	0.041	Manual	1	000.000
401	16:37:37	0.378	16.421	0.041	Manual	1	000.000
402	16:37:38	0.378	16.421	0.042	Manual	1	000.000
403	16:37:39	0.376	16.421	0.042	Manual	1	000.000
404	16:37:40	0.378	16.421	0.042	Manual	1	000.000
405	16:37:41	0.377	16.421	0.043	Manual	1	000.000
406	16:37:42	0.378	16.421	0.043	Manual	1	000.000
407	16:37:43	0.376	16.421	0.043	Manual	1	000.000
408	16:37:44	0.375	16.421	0.044	Manual	1	000.000
409	16:37:45	0.373	16.421	0.044	Manual	1	000.000
410	16:37:46	0.371	16.421	0.045	Manual	1	000.000
411	16:37:47	0.368	16.421	0.045	Manual	1	000.000
412	16:37:48	0.369	16.421	0.045	Manual	1	000.000
413	16:37:49	0.364	16.421	0.046	Manual	1	000.000
414	16:37:50	0.364	16.421	0.046	Manual	1	000.000
415	16:37:51	0.360	16.421	0.046	Manual	1	000.000
