	Timestamp	Filtered Rate: NPB	Source Power: NPB	Thickness: NPB	State: NPB	Fundamental  Frequency: NPB	Current Z-Ratio: NPB
778	13:13:40	-0.000	32.000	0.001	Soak One	5983665.531	1.000
779	13:13:41	-0.000	32.000	0.001	Soak One	5983665.527	1.000
780	13:13:42	-0.000	32.000	0.001	Soak One	5983665.520	1.000
781	13:13:43	-0.000	32.000	0.001	Soak One	5983665.517	1.000
782	13:13:44	0.002	32.000	0.001	Soak One	5983665.510	1.000
783	13:13:45	0.002	32.000	0.001	Soak One	5983665.503	1.000
784	13:13:46	0.002	32.000	0.001	Soak One	5983665.499	1.000
785	13:13:47	-0.000	32.000	0.001	Soak One	5983665.496	1.000
786	13:13:48	0.002	32.000	0.001	Soak One	5983665.489	1.000
787	13:13:49	-0.000	32.000	0.001	Soak One	5983665.485	1.000
788	13:13:50	0.002	32.000	0.001	Soak One	5983665.478	1.000
789	13:13:51	0.002	32.000	0.001	Soak One	5983665.475	1.000
790	13:13:52	0.002	32.000	0.001	Soak One	5983665.471	1.000
791	13:13:53	-0.000	32.000	0.001	Soak One	5983665.468	1.000
792	13:13:54	0.002	32.000	0.001	Soak One	5983665.461	1.000
793	13:13:55	-0.000	32.000	0.001	Soak One	5983665.457	1.000
794	13:13:56	0.002	32.000	0.001	Soak One	5983665.450	1.000
795	13:13:57	-0.000	32.000	0.001	Soak One	5983665.447	1.000
796	13:13:58	-0.000	32.000	0.001	Soak One	5983665.443	1.000
797	13:13:59	-0.000	32.000	0.001	Soak One	5983665.440	1.000
798	13:14:00	0.002	32.000	0.001	Soak One	5983665.433	1.000
799	13:14:01	0.003	32.000	0.001	Soak One	5983665.426	1.000
800	13:14:02	-0.000	32.000	0.001	Soak One	5983665.426	1.000
801	13:14:03	-0.000	32.000	0.001	Soak One	5983665.423	1.000
802	13:14:04	0.002	32.000	0.001	Soak One	5983665.416	1.000
803	13:14:05	0.002	32.000	0.001	Soak One	5983665.409	1.000
804	13:14:06	-0.000	32.000	0.001	Soak One	5983665.405	1.000
805	13:14:07	0.003	32.000	0.001	Soak One	5983665.398	1.000
806	13:14:08	-0.000	32.000	0.001	Soak One	5983665.395	1.000
807	13:14:09	-0.000	32.000	0.001	Soak One	5983665.391	1.000
808	13:14:10	0.002	32.000	0.001	Soak One	5983665.384	1.000
809	13:14:11	0.002	32.000	0.000	Manual	5983665.377	1.000
810	13:14:12	0.000	32.000	0.000	Manual	5983665.374	1.000
811	13:14:13	0.002	32.000	0.000	Manual	5983665.367	1.000
812	13:14:14	0.000	32.000	0.000	Manual	5983665.363	1.000
813	13:14:15	0.000	32.000	0.000	Manual	5983665.360	1.000
814	13:14:16	0.002	32.000	0.000	Manual	5983665.353	1.000
815	13:14:17	0.002	32.000	0.000	Manual	5983665.349	1.000
816	13:14:18	0.002	32.000	0.000	Manual	5983665.342	1.000
817	13:14:19	0.000	32.000	0.000	Manual	5983665.339	1.000
818	13:14:20	0.002	32.000	0.000	Manual	5983665.332	1.000
819	13:14:21	0.002	32.000	0.000	Manual	5983665.328	1.000
820	13:14:22	0.002	32.000	0.000	Manual	5983665.325	1.000
821	13:14:23	-0.000	32.000	0.000	Manual	5983665.321	1.000
822	13:14:24	0.002	32.000	0.000	Manual	5983665.314	1.000
823	13:14:25	0.002	32.000	0.000	Manual	5983665.311	1.000
824	13:14:26	0.000	32.000	0.000	Manual	5983665.307	1.000
825	13:14:27	0.002	32.000	0.000	Manual	5983665.300	1.000
826	13:14:28	0.002	32.000	0.000	Manual	5983665.297	1.000
827	13:14:29	0.002	32.000	0.000	Manual	5983665.290	1.000
828	13:14:30	0.002	32.000	0.000	Manual	5983665.286	1.000
829	13:14:31	0.002	32.000	0.000	Manual	5983665.283	1.000
830	13:14:32	0.002	32.000	0.000	Manual	5983665.276	1.000
831	13:14:33	0.000	32.000	0.000	Manual	5983665.272	1.000
832	13:14:34	0.002	32.000	0.000	Manual	5983665.269	1.000
833	13:14:35	0.002	32.000	0.000	Manual	5983665.262	1.000
834	13:14:36	0.002	32.000	0.000	Manual	5983665.258	1.000
835	13:14:37	0.002	32.000	0.000	Manual	5983665.255	1.000
836	13:14:38	0.000	32.000	0.000	Manual	5983665.251	1.000
837	13:14:39	0.000	32.000	0.000	Manual	5983665.248	1.000
838	13:14:40	0.002	32.000	0.000	Manual	5983665.241	1.000
839	13:14:41	0.000	32.000	0.000	Manual	5983665.237	1.000
840	13:14:42	0.000	32.000	0.000	Manual	5983665.234	1.000
841	13:14:43	0.000	32.000	0.000	Manual	5983665.230	1.000
842	13:14:44	-0.002	32.000	0.000	Manual	5983665.223	1.000
843	13:14:45	0.000	32.000	0.000	Manual	5983665.216	1.000
844	13:14:46	0.002	32.000	0.000	Manual	5983665.209	1.000
845	13:14:47	0.000	32.000	0.000	Manual	5983665.203	1.000
846	13:14:48	0.002	32.000	0.000	Manual	5983665.196	1.000
847	13:14:49	0.003	32.000	0.000	Manual	5983665.189	1.000
848	13:14:50	0.002	32.000	0.000	Manual	5983665.185	1.000
849	13:14:51	0.002	32.000	0.000	Manual	5983665.178	1.000
850	13:14:52	0.002	32.000	0.000	Manual	5983665.171	1.000
851	13:14:53	0.002	32.000	0.000	Manual	5983665.168	1.000
852	13:14:54	0.002	32.000	0.000	Manual	5983665.161	1.000
853	13:14:55	0.002	32.000	0.000	Manual	5983665.157	1.000
854	13:14:56	0.002	32.000	0.000	Manual	5983665.150	1.000
855	13:14:57	0.000	32.000	0.000	Manual	5983665.147	1.000
856	13:14:58	0.002	32.000	0.000	Manual	5983665.140	1.000
857	13:14:59	0.002	32.000	0.000	Manual	5983665.133	1.000
858	13:15:00	0.002	32.000	0.000	Manual	5983665.126	1.000
859	13:15:01	0.002	32.000	0.000	Manual	5983665.119	1.000
860	13:15:02	-0.000	32.000	0.000	Manual	5983665.115	1.000
861	13:15:03	0.003	32.000	0.000	Manual	5983665.105	1.000
862	13:15:04	0.002	32.000	0.000	Manual	5983665.101	1.000
863	13:15:05	0.002	32.000	0.000	Manual	5983665.094	1.000
864	13:15:06	0.002	32.000	0.000	Manual	5983665.091	1.000
865	13:15:07	-0.000	32.000	0.000	Manual	5983665.084	1.000
866	13:15:08	0.002	32.000	0.000	Manual	5983665.077	1.000
867	13:15:09	0.002	32.000	0.000	Manual	5983665.070	1.000
868	13:15:10	0.002	32.000	0.000	Manual	5983665.063	1.000
869	13:15:11	0.003	32.000	0.000	Manual	5983665.056	1.000
870	13:15:12	0.002	32.000	0.000	Manual	5983665.049	1.000
871	13:15:13	0.002	32.000	0.000	Manual	5983665.042	1.000
872	13:15:14	0.002	32.000	0.000	Manual	5983665.035	1.000
873	13:15:15	0.002	32.000	0.000	Manual	5983665.028	1.000
874	13:15:16	0.003	32.000	0.000	Manual	5983665.017	1.000
875	13:15:17	0.002	32.000	0.000	Manual	5983665.014	1.000
876	13:15:18	0.003	32.000	0.000	Manual	5983665.003	1.000
877	13:15:19	0.000	32.000	0.000	Manual	5983665.000	1.000
878	13:15:20	0.002	32.000	0.000	Manual	5983664.989	1.000
879	13:15:21	0.000	32.000	0.000	Manual	5983664.986	1.000
880	13:15:22	0.002	32.000	0.000	Manual	5983664.976	1.000
881	13:15:23	0.002	32.000	0.000	Manual	5983664.972	1.000
882	13:15:24	0.002	32.000	0.000	Manual	5983664.962	1.000
883	13:15:25	0.000	32.000	0.000	Manual	5983664.958	1.000
884	13:15:26	0.002	32.000	0.000	Manual	5983664.948	1.000
885	13:15:27	0.002	32.000	0.000	Manual	5983664.941	1.000
886	13:15:28	0.002	32.000	0.000	Manual	5983664.934	1.000
887	13:15:29	0.002	32.000	0.000	Manual	5983664.927	1.000
888	13:15:30	0.003	32.000	0.000	Manual	5983664.916	1.000
889	13:15:31	0.002	32.000	0.000	Manual	5983664.909	1.000
890	13:15:32	0.002	32.000	0.000	Manual	5983664.902	1.000
891	13:15:33	0.002	32.000	0.000	Manual	5983664.895	1.000
892	13:15:34	0.002	32.000	0.000	Manual	5983664.885	1.000
893	13:15:35	0.000	32.000	0.000	Manual	5983664.881	1.000
894	13:15:36	0.002	32.000	0.000	Manual	5983664.871	1.000
895	13:15:37	0.002	32.000	0.000	Manual	5983664.864	1.000
896	13:15:38	0.000	32.000	0.000	Manual	5983664.857	1.000
897	13:15:39	0.002	32.000	0.000	Manual	5983664.846	1.000
898	13:15:40	0.000	32.000	0.000	Manual	5983664.843	1.000
899	13:15:41	0.000	32.000	0.000	Manual	5983664.832	1.000
900	13:15:42	0.002	32.000	0.000	Manual	5983664.822	1.000
901	13:15:43	0.000	32.000	0.000	Manual	5983664.815	1.000
902	13:15:44	0.002	32.000	0.000	Manual	5983664.804	1.000
903	13:15:45	0.002	32.000	0.000	Manual	5983664.797	1.000
904	13:15:46	0.002	32.000	0.000	Manual	5983664.787	1.000
905	13:15:47	0.002	32.000	0.000	Manual	5983664.780	1.000
906	13:15:48	0.000	32.000	0.000	Manual	5983664.773	1.000
907	13:15:49	0.002	32.000	0.000	Manual	5983664.762	1.000
908	13:15:50	0.000	32.000	0.000	Manual	5983664.755	1.000
909	13:15:51	0.002	32.000	0.000	Manual	5983664.745	1.000
910	13:15:52	0.002	32.000	0.000	Manual	5983664.738	1.000
911	13:15:53	0.003	32.000	0.000	Manual	5983664.728	1.000
912	13:15:54	0.003	32.000	0.000	Manual	5983664.721	1.000
913	13:15:55	0.003	32.000	0.000	Manual	5983664.707	1.000
914	13:15:56	0.000	32.000	0.000	Manual	5983664.703	1.000
915	13:15:57	0.002	32.000	0.000	Manual	5983664.693	1.000
916	13:15:58	0.002	32.000	0.000	Manual	5983664.686	1.000
917	13:15:59	0.003	32.000	0.000	Manual	5983664.675	1.000
918	13:16:00	0.002	32.000	0.000	Manual	5983664.668	1.000
919	13:16:01	0.000	32.000	0.000	Manual	5983664.665	1.000
920	13:16:02	0.002	32.000	0.000	Manual	5983664.651	1.000
921	13:16:03	0.002	32.000	0.000	Manual	5983664.644	1.000
922	13:16:04	0.000	32.000	0.000	Manual	5983664.637	1.000
923	13:16:05	0.000	32.000	0.000	Manual	5983664.626	1.000
924	13:16:06	0.002	32.000	0.000	Manual	5983664.616	1.000
925	13:16:07	0.002	32.000	0.000	Manual	5983664.609	1.000
926	13:16:08	0.002	32.000	0.000	Manual	5983664.598	1.000
927	13:16:09	0.002	32.000	0.000	Manual	5983664.588	1.000
928	13:16:10	0.002	32.000	0.000	Manual	5983664.577	1.000
929	13:16:11	0.002	32.000	0.000	Manual	5983664.567	1.000
930	13:16:12	0.002	32.000	0.000	Manual	5983664.560	1.000
931	13:16:13	0.003	32.000	0.000	Manual	5983664.546	1.000
932	13:16:14	0.002	32.000	0.000	Manual	5983664.539	1.000
933	13:16:15	0.002	32.000	0.000	Manual	5983664.532	1.000
934	13:16:16	0.002	32.000	0.000	Manual	5983664.521	1.000
935	13:16:17	0.002	32.000	0.000	Manual	5983664.511	1.000
936	13:16:18	0.002	32.000	0.000	Manual	5983664.501	1.000
937	13:16:19	0.002	32.000	0.000	Manual	5983664.490	1.000
938	13:16:20	0.003	32.000	0.000	Manual	5983664.476	1.000
939	13:16:21	0.002	32.000	0.000	Manual	5983664.469	1.000
940	13:16:22	0.003	32.000	0.000	Manual	5983664.455	1.000
941	13:16:23	0.000	32.000	0.000	Manual	5983664.448	1.000
942	13:16:24	0.002	32.000	0.000	Manual	5983664.434	1.000
943	13:16:25	0.002	32.000	0.000	Manual	5983664.424	1.000
944	13:16:26	0.003	32.000	0.000	Manual	5983664.410	1.000
945	13:16:27	0.002	32.000	0.000	Manual	5983664.403	1.000
946	13:16:28	0.003	32.000	0.000	Manual	5983664.389	1.000
947	13:16:29	0.003	32.000	0.000	Manual	5983664.375	1.000
948	13:16:30	0.002	32.000	0.000	Manual	5983664.364	1.000
949	13:16:31	0.002	32.000	0.000	Manual	5983664.354	1.000
950	13:16:32	0.003	32.000	0.000	Manual	5983664.340	1.000
951	13:16:33	0.003	32.000	0.000	Manual	5983664.329	1.000
952	13:16:34	0.003	32.000	0.000	Manual	5983664.315	1.000
953	13:16:35	0.002	32.000	0.000	Manual	5983664.308	1.000
954	13:16:36	0.003	32.000	0.000	Manual	5983664.294	1.000
955	13:16:37	0.003	32.000	0.000	Manual	5983664.284	1.000
956	13:16:38	0.002	32.000	0.000	Manual	5983664.274	1.000
957	13:16:39	0.002	32.000	0.000	Manual	5983664.260	1.000
958	13:16:40	0.002	32.000	0.000	Manual	5983664.249	1.000
959	13:16:41	0.002	32.000	0.000	Manual	5983664.239	1.000
960	13:16:42	0.002	32.000	0.000	Manual	5983664.225	1.000
961	13:16:43	0.003	32.000	0.000	Manual	5983664.211	1.000
962	13:16:44	0.003	32.000	0.000	Manual	5983664.200	1.000
963	13:16:45	0.002	32.000	0.000	Manual	5983664.190	1.000
964	13:16:46	0.003	32.000	0.000	Manual	5983664.176	1.000
965	13:16:47	0.003	32.000	0.000	Manual	5983664.162	1.000
966	13:16:48	0.002	32.000	0.000	Manual	5983664.151	1.000
967	13:16:49	-0.000	32.000	0.000	Manual	5983664.141	1.000
968	13:16:50	0.003	32.000	0.000	Manual	5983664.123	1.000
969	13:16:51	0.003	32.000	0.000	Manual	5983664.113	1.000
970	13:16:52	0.003	32.000	0.000	Manual	5983664.099	1.000
971	13:16:53	0.003	32.000	0.000	Manual	5983664.085	1.000
972	13:16:54	0.002	32.000	0.000	Manual	5983664.074	1.000
973	13:16:55	0.002	32.000	0.000	Manual	5983664.060	1.000
974	13:16:56	0.003	32.000	0.000	Manual	5983664.047	1.000
975	13:16:57	0.002	32.000	0.000	Manual	5983664.033	1.000
976	13:16:58	0.003	32.000	0.000	Manual	5983664.019	1.000
977	13:16:59	0.003	32.000	0.000	Manual	5983664.001	1.000
978	13:17:00	0.003	32.000	0.000	Manual	5983663.987	1.000
979	13:17:01	0.003	32.000	0.000	Manual	5983663.973	1.000
980	13:17:02	0.003	32.000	0.000	Manual	5983663.959	1.000
981	13:17:03	0.002	32.000	0.000	Manual	5983663.945	1.000
982	13:17:04	0.002	32.000	0.000	Manual	5983663.931	1.000
983	13:17:05	0.003	32.000	0.000	Manual	5983663.914	1.000
984	13:17:06	0.002	32.000	0.000	Manual	5983663.903	1.000
985	13:17:07	0.002	32.000	0.000	Manual	5983663.886	1.000
986	13:17:08	0.005	32.000	0.000	Manual	5983663.868	1.000
987	13:17:09	0.003	32.000	0.000	Manual	5983663.854	1.000
988	13:17:10	0.003	32.000	0.000	Manual	5983663.840	1.000
989	13:17:11	0.003	32.000	0.000	Manual	5983663.823	1.000
990	13:17:12	0.003	32.000	0.000	Manual	5983663.809	1.000
991	13:17:13	0.003	32.000	0.000	Manual	5983663.792	1.000
992	13:17:14	0.003	32.000	0.000	Manual	5983663.774	1.000
993	13:17:15	0.003	32.000	0.000	Manual	5983663.760	1.000
994	13:17:16	0.003	32.000	0.000	Manual	5983663.743	1.000
995	13:17:17	0.002	32.000	0.000	Manual	5983663.729	1.000
996	13:17:18	0.002	32.000	0.000	Manual	5983663.715	1.000
997	13:17:19	0.003	32.000	0.000	Manual	5983663.697	1.000
998	13:17:20	0.005	32.000	0.000	Manual	5983663.680	1.000
999	13:17:21	0.003	32.000	0.000	Manual	5983663.662	1.000
1000	13:17:22	0.003	32.000	0.000	Manual	5983663.645	1.000
1001	13:17:23	0.003	32.000	0.000	Manual	5983663.627	1.000
1002	13:17:24	0.003	32.000	0.000	Manual	5983663.610	1.000
1003	13:17:25	0.005	32.000	0.000	Manual	5983663.592	1.000
1004	13:17:26	0.003	32.000	0.000	Manual	5983663.575	1.000
1005	13:17:27	0.003	32.000	0.000	Manual	5983663.558	1.000
1006	13:17:28	0.003	32.000	0.000	Manual	5983663.540	1.000
1007	13:17:29	0.005	32.000	0.000	Manual	5983663.519	1.000
1008	13:17:30	0.003	32.000	0.000	Manual	5983663.505	1.000
1009	13:17:31	0.003	32.000	0.000	Manual	5983663.488	1.000
1010	13:17:32	0.003	32.000	0.000	Manual	5983663.470	1.000
1011	13:17:33	0.003	32.000	0.000	Manual	5983663.453	1.000
1012	13:17:34	0.003	32.000	0.000	Manual	5983663.435	1.000
1013	13:17:35	0.005	32.000	0.000	Manual	5983663.414	1.000
1014	13:17:36	0.003	32.000	0.000	Manual	5983663.397	1.000
1015	13:17:37	0.003	32.000	0.000	Manual	5983663.379	1.000
1016	13:17:38	0.003	32.000	0.000	Manual	5983663.362	1.000
1017	13:17:39	0.003	32.000	0.000	Manual	5983663.345	1.000
1018	13:17:40	0.003	32.000	0.000	Manual	5983663.327	1.000
1019	13:17:41	0.003	32.000	0.000	Manual	5983663.310	1.000
1020	13:17:42	0.005	32.000	0.000	Manual	5983663.289	1.000
1021	13:17:43	0.005	32.000	0.000	Manual	5983663.271	1.000
1022	13:17:44	0.003	32.000	0.000	Manual	5983663.254	1.000
1023	13:17:45	0.003	32.000	0.000	Manual	5983663.236	1.000
1024	13:17:46	0.005	32.000	0.000	Manual	5983663.215	1.000
1025	13:17:47	0.003	32.000	0.000	Manual	5983663.198	1.000
1026	13:17:48	0.003	32.000	0.000	Manual	5983663.180	1.000
1027	13:17:49	0.003	32.000	0.000	Manual	5983663.163	1.000
1028	13:17:50	0.003	32.000	0.000	Manual	5983663.142	1.000
1029	13:17:51	0.005	32.000	0.000	Manual	5983663.121	1.000
1030	13:17:52	0.005	32.000	0.000	Manual	5983663.104	1.000
1031	13:17:53	0.005	32.000	0.000	Manual	5983663.083	1.000
1032	13:17:54	0.003	32.000	0.000	Manual	5983663.065	1.000
1033	13:17:55	0.005	32.000	0.000	Manual	5983663.044	1.000
1034	13:17:56	0.003	32.000	0.000	Manual	5983663.027	1.000
1035	13:17:57	0.003	32.000	0.000	Manual	5983663.009	1.000
1036	13:17:58	0.003	32.000	0.000	Manual	5983662.988	1.000
1037	13:17:59	0.005	32.000	0.000	Manual	5983662.964	1.000
1038	13:18:00	0.003	32.000	0.000	Manual	5983662.946	1.000
1039	13:18:01	0.005	32.000	0.000	Manual	5983662.925	1.000
1040	13:18:02	0.003	32.000	0.000	Manual	5983662.901	1.000
1041	13:18:03	0.003	32.000	0.000	Manual	5983662.884	1.000
1042	13:18:04	0.003	32.000	0.000	Manual	5983662.863	1.000
1043	13:18:05	0.003	32.000	0.000	Manual	5983662.842	1.000
1044	13:18:06	0.005	32.000	0.000	Manual	5983662.817	1.000
1045	13:18:07	0.003	32.000	0.000	Manual	5983662.800	1.000
1046	13:18:08	0.003	32.000	0.000	Manual	5983662.779	1.000
1047	13:18:09	0.003	32.000	0.000	Manual	5983662.758	1.000
1048	13:18:10	0.003	32.000	0.000	Manual	5983662.737	1.000
1049	13:18:11	0.003	32.000	0.000	Manual	5983662.712	1.000
1050	13:18:12	0.003	32.000	0.000	Manual	5983662.691	1.000
1051	13:18:13	0.005	32.000	0.000	Manual	5983662.670	1.000
1052	13:18:14	0.003	32.000	0.000	Manual	5983662.650	1.000
1053	13:18:15	0.005	32.000	0.000	Manual	5983662.625	1.000
1054	13:18:16	0.003	32.000	0.000	Manual	5983662.604	1.000
1055	13:18:17	0.003	32.000	0.000	Manual	5983662.583	1.000
1056	13:18:18	0.003	32.000	0.001	Manual	5983662.559	1.000
1057	13:18:19	0.003	32.000	0.001	Manual	5983662.538	1.000
1058	13:18:20	0.005	32.000	0.001	Manual	5983662.510	1.000
1059	13:18:21	0.003	32.000	0.001	Manual	5983662.492	1.000
1060	13:18:22	0.005	32.000	0.001	Manual	5983662.468	1.000
1061	13:18:23	0.003	32.000	0.001	Manual	5983662.447	1.000
1062	13:18:24	0.005	32.000	0.001	Manual	5983662.423	1.000
1063	13:18:25	0.005	32.000	0.001	Manual	5983662.398	1.000
1064	13:18:26	0.003	32.000	0.001	Manual	5983662.377	1.000
1065	13:18:27	0.005	32.000	0.001	Manual	5983662.353	1.000
1066	13:18:28	0.005	32.000	0.001	Manual	5983662.332	1.000
1067	13:18:29	0.003	32.000	0.001	Manual	5983662.307	1.000
1068	13:18:30	0.005	32.000	0.001	Manual	5983662.283	1.000
1069	13:18:31	0.005	32.000	0.001	Manual	5983662.258	1.000
1070	13:18:32	0.005	32.000	0.001	Manual	5983662.234	1.000
1071	13:18:33	0.006	32.000	0.001	Manual	5983662.209	1.000
1072	13:18:34	0.005	32.000	0.001	Manual	5983662.189	1.000
1073	13:18:35	0.005	32.000	0.001	Manual	5983662.164	1.000
1074	13:18:36	0.005	32.000	0.001	Manual	5983662.140	1.000
1075	13:18:37	0.003	32.000	0.001	Manual	5983662.119	1.000
1076	13:18:38	0.005	32.000	0.001	Manual	5983662.091	1.000
1077	13:18:39	0.006	32.000	0.001	Manual	5983662.063	1.000
1078	13:18:40	0.005	32.000	0.001	Manual	5983662.038	1.000
1079	13:18:41	0.006	32.000	0.001	Manual	5983662.010	1.000
1080	13:18:42	0.005	32.000	0.001	Manual	5983661.986	1.000
1081	13:18:43	0.005	32.000	0.001	Manual	5983661.962	1.000
1082	13:18:44	0.006	32.000	0.001	Manual	5983661.934	1.000
1083	13:18:45	0.005	32.000	0.001	Manual	5983661.913	1.000
1084	13:18:46	0.005	32.000	0.001	Manual	5983661.885	1.000
1085	13:18:47	0.005	32.000	0.001	Manual	5983661.860	1.000
1086	13:18:48	0.003	32.000	0.001	Manual	5983661.836	1.000
1087	13:18:49	0.005	32.000	0.001	Manual	5983661.808	1.000
1088	13:18:50	0.005	32.000	0.001	Manual	5983661.783	1.000
1089	13:18:51	0.005	32.000	0.001	Manual	5983661.755	1.000
1090	13:18:52	0.005	32.000	0.001	Manual	5983661.731	1.000
1091	13:18:53	0.005	32.000	0.001	Manual	5983661.703	1.000
1092	13:18:54	0.005	32.000	0.001	Manual	5983661.679	1.000
1093	13:18:55	0.005	32.000	0.001	Manual	5983661.654	1.000
1094	13:18:56	0.005	32.000	0.001	Manual	5983661.626	1.000
1095	13:18:57	0.005	32.000	0.001	Manual	5983661.602	1.000
1096	13:18:58	0.005	32.000	0.001	Manual	5983661.574	1.000
1097	13:18:59	0.005	32.000	0.001	Manual	5983661.546	1.000
1098	13:19:00	0.005	32.000	0.001	Manual	5983661.521	1.000
1099	13:19:01	0.005	32.000	0.001	Manual	5983661.494	1.000
1100	13:19:02	0.005	32.000	0.001	Manual	5983661.466	1.000
1101	13:19:03	0.003	32.000	0.001	Manual	5983661.441	1.000
1102	13:19:04	0.006	32.000	0.001	Manual	5983661.413	1.000
1103	13:19:05	0.005	32.000	0.001	Manual	5983661.389	1.000
1104	13:19:06	0.005	32.000	0.001	Manual	5983661.361	1.000
1105	13:19:07	0.006	32.000	0.001	Manual	5983661.329	1.000
1106	13:19:08	0.005	32.000	0.001	Manual	5983661.305	1.000
1107	13:19:09	0.006	32.000	0.001	Manual	5983661.277	1.000
1108	13:19:10	0.005	32.000	0.001	Manual	5983661.249	1.000
1109	13:19:11	0.005	32.000	0.001	Manual	5983661.221	1.000
1110	13:19:12	0.005	32.000	0.001	Manual	5983661.193	1.000
1111	13:19:13	0.006	32.000	0.001	Manual	5983661.162	1.000
1112	13:19:14	0.006	32.000	0.001	Manual	5983661.134	1.000
1113	13:19:15	0.005	32.000	0.001	Manual	5983661.109	1.000
1114	13:19:16	0.005	32.000	0.001	Manual	5983661.081	1.000
1115	13:19:17	0.005	32.000	0.001	Manual	5983661.053	1.000
1116	13:19:18	0.006	32.000	0.001	Manual	5983661.022	1.000
1117	13:19:19	0.006	32.000	0.001	Manual	5983660.994	1.000
1118	13:19:20	0.006	32.000	0.001	Manual	5983660.963	1.000
1119	13:19:21	0.006	32.000	0.001	Manual	5983660.935	1.000
1120	13:19:22	0.005	32.000	0.001	Manual	5983660.907	1.000
1121	13:19:23	0.005	32.000	0.001	Manual	5983660.879	1.000
1122	13:19:24	0.006	32.000	0.001	Manual	5983660.847	1.000
1123	13:19:25	0.005	32.000	0.001	Manual	5983660.819	1.000
1124	13:19:26	0.005	32.000	0.001	Manual	5983660.788	1.000
1125	13:19:27	0.005	32.000	0.001	Manual	5983660.760	1.000
1126	13:19:28	0.005	32.000	0.001	Manual	5983660.732	1.000
1127	13:19:29	0.005	32.000	0.001	Manual	5983660.701	1.000
1128	13:19:30	0.003	32.000	0.001	Manual	5983660.673	1.000
1129	13:19:31	0.006	32.000	0.001	Manual	5983660.638	1.000
1130	13:19:32	0.005	32.000	0.001	Manual	5983660.606	1.000
1131	13:19:33	0.006	32.000	0.001	Manual	5983660.572	1.000
1132	13:19:34	0.006	32.000	0.001	Manual	5983660.544	1.000
1133	13:19:35	0.006	32.000	0.001	Manual	5983660.509	1.000
1134	13:19:36	0.006	32.000	0.001	Manual	5983660.477	1.000
1135	13:19:37	0.005	32.000	0.001	Manual	5983660.446	1.000
1136	13:19:38	0.005	32.000	0.001	Manual	5983660.414	1.000
1137	13:19:39	0.005	32.000	0.001	Manual	5983660.383	1.000
1138	13:19:40	0.006	32.000	0.001	Manual	5983660.351	1.000
1139	13:19:41	0.005	32.000	0.001	Manual	5983660.324	1.000
1140	13:19:42	0.006	32.000	0.001	Manual	5983660.289	1.000
1141	13:19:43	0.006	32.000	0.001	Manual	5983660.254	1.000
1142	13:19:44	0.005	32.000	0.001	Manual	5983660.222	1.000
1143	13:19:45	0.005	32.000	0.001	Manual	5983660.191	1.000
1144	13:19:46	0.005	32.000	0.001	Manual	5983660.159	1.000
1145	13:19:47	0.006	32.000	0.001	Manual	5983660.128	1.000
1146	13:19:48	0.006	32.000	0.001	Manual	5983660.093	1.000
1147	13:19:49	0.003	32.000	0.001	Manual	5983660.065	1.000
1148	13:19:50	0.006	32.000	0.001	Manual	5983660.027	1.000
1149	13:19:51	0.005	32.000	0.001	Manual	5983659.992	1.000
1150	13:19:52	0.005	32.000	0.001	Manual	5983659.960	1.000
1151	13:19:53	0.006	32.000	0.001	Manual	5983659.925	1.000
1152	13:19:54	0.006	32.000	0.001	Manual	5983659.890	1.000
1153	13:19:55	0.006	32.000	0.001	Manual	5983659.856	1.000
1154	13:19:56	0.006	32.000	0.001	Manual	5983659.824	1.000
1155	13:19:57	0.005	32.000	0.001	Manual	5983659.789	1.000
1156	13:19:58	0.006	32.000	0.001	Manual	5983659.754	1.000
1157	13:19:59	0.008	32.000	0.001	Manual	5983659.719	1.000
1158	13:20:00	0.006	32.000	0.001	Manual	5983659.688	1.000
1159	13:20:01	0.006	32.000	0.001	Manual	5983659.653	1.000
1160	13:20:02	0.006	32.000	0.001	Manual	5983659.618	1.000
1161	13:20:03	0.006	32.000	0.001	Manual	5983659.583	1.000
1162	13:20:04	0.005	32.000	0.001	Manual	5983659.548	1.000
1163	13:20:05	0.008	32.000	0.001	Manual	5983659.510	1.000
1164	13:20:06	0.006	32.000	0.001	Manual	5983659.478	1.000
1165	13:20:07	0.006	32.000	0.001	Manual	5983659.443	1.000
1166	13:20:08	0.006	32.000	0.001	Manual	5983659.409	1.000
1167	13:20:09	0.006	32.000	0.001	Manual	5983659.370	1.000
1168	13:20:10	0.005	32.000	0.001	Manual	5983659.335	1.000
1169	13:20:11	0.008	32.000	0.001	Manual	5983659.297	1.000
1170	13:20:12	0.006	32.000	0.001	Manual	5983659.265	1.000
1171	13:20:13	0.008	32.000	0.001	Manual	5983659.227	1.000
1172	13:20:14	0.008	32.000	0.001	Manual	5983659.192	1.000
1173	13:20:15	0.005	32.000	0.001	Manual	5983659.157	1.000
1174	13:20:16	0.006	32.000	0.001	Manual	5983659.119	1.000
1175	13:20:17	0.006	32.000	0.001	Manual	5983659.084	1.000
1176	13:20:18	0.008	32.000	0.001	Manual	5983659.045	1.000
1177	13:20:19	0.008	32.000	0.001	Manual	5983659.010	1.000
1178	13:20:20	0.006	32.000	0.001	Manual	5983658.975	1.000
1179	13:20:21	0.006	32.000	0.001	Manual	5983658.941	1.000
