	Timestamp	Filtered Rate: TAPC	Source Power: TAPC	Thickness: TAPC	State: TAPC	Fundamental  Frequency: TAPC	Current Z-Ratio: TAPC
59	12:30:17	-0.010	28.900	-0.000	PreCon Rise	5923749.427	1.845
60	12:30:18	-0.010	29.400	-0.000	PreCon Rise	5923749.434	1.845
61	12:30:19	0.000	29.900	-0.000	PreCon Rise	5923749.438	1.845
62	12:30:20	0.000	30.000	-0.000	PreCon Soak	5923749.445	1.845
63	12:30:21	0.000	30.000	-0.000	PreCon Soak	5923749.452	1.845
64	12:30:22	0.000	30.000	-0.000	PreCon Soak	5923749.459	1.845
65	12:30:23	-0.010	30.000	-0.000	PreCon Soak	5923749.469	1.845
66	12:30:24	0.000	30.000	-0.000	PreCon Soak	5923749.473	1.845
67	12:30:25	0.000	30.000	-0.000	PreCon Soak	5923749.480	1.845
68	12:30:26	0.000	30.000	-0.000	PreCon Soak	5923749.487	1.845
69	12:30:27	-0.010	30.000	-0.000	PreCon Soak	5923749.494	1.845
70	12:30:28	0.000	30.000	-0.000	PreCon Soak	5923749.501	1.845
71	12:30:29	-0.010	30.000	-0.000	PreCon Soak	5923749.508	1.845
72	12:30:30	0.000	30.000	-0.000	PreCon Soak	5923749.511	1.845
73	12:30:31	0.000	30.000	-0.000	PreCon Soak	5923749.518	1.845
74	12:30:32	0.000	30.000	-0.000	PreCon Soak	5923749.525	1.845
75	12:30:33	0.000	30.000	-0.000	PreCon Soak	5923749.532	1.845
76	12:30:34	0.000	30.000	-0.000	PreCon Soak	5923749.539	1.845
77	12:30:35	0.000	30.000	-0.000	PreCon Soak	5923749.546	1.845
78	12:30:36	0.000	30.000	-0.000	PreCon Soak	5923749.553	1.845
79	12:30:37	0.000	30.000	-0.000	PreCon Soak	5923749.560	1.845
80	12:30:38	0.000	30.000	-0.000	PreCon Soak	5923749.567	1.845
81	12:30:39	0.000	30.000	-0.000	PreCon Soak	5923749.574	1.845
82	12:30:40	0.000	30.000	-0.000	PreCon Soak	5923749.581	1.845
83	12:30:41	0.000	30.000	-0.000	PreCon Soak	5923749.584	1.845
84	12:30:42	0.000	30.000	-0.000	PreCon Soak	5923749.591	1.845
85	12:30:43	0.000	30.000	-0.000	PreCon Soak	5923749.595	1.845
86	12:30:44	0.000	30.000	-0.000	PreCon Soak	5923749.605	1.845
87	12:30:45	0.000	30.000	-0.000	PreCon Soak	5923749.609	1.845
88	12:30:46	0.000	30.000	-0.000	PreCon Soak	5923749.616	1.845
89	12:30:47	-0.010	30.000	-0.000	PreCon Soak	5923749.626	1.845
90	12:30:48	0.000	30.000	-0.000	PreCon Soak	5923749.630	1.845
91	12:30:49	0.000	30.000	-0.000	PreCon Soak	5923749.637	1.845
92	12:30:50	0.000	30.000	-0.000	PreCon Soak	5923749.640	1.845
93	12:30:51	-0.010	30.000	-0.000	PreCon Soak	5923749.651	1.845
94	12:30:52	0.010	30.000	-0.000	PreCon Soak	5923749.654	1.845
95	12:30:53	0.000	30.000	-0.000	PreCon Soak	5923749.661	1.845
96	12:30:54	0.000	30.000	-0.000	PreCon Soak	5923749.668	1.845
97	12:30:55	0.000	30.000	-0.000	PreCon Soak	5923749.672	1.845
98	12:30:56	-0.010	30.000	-0.000	PreCon Soak	5923749.679	1.845
99	12:30:57	0.010	30.000	-0.000	PreCon Soak	5923749.682	1.845
100	12:30:58	0.000	30.000	-0.000	PreCon Soak	5923749.689	1.845
101	12:30:59	0.000	30.000	-0.000	PreCon Soak	5923749.696	1.845
102	12:31:00	-0.010	30.000	-0.000	PreCon Soak	5923749.703	1.845
103	12:31:01	-0.010	30.000	-0.000	PreCon Soak	5923749.703	1.845
104	12:31:02	0.000	30.000	-0.000	PreCon Soak	5923749.707	1.845
105	12:31:03	-0.010	30.000	-0.000	PreCon Soak	5923749.714	1.845
106	12:31:04	-0.010	30.000	-0.000	PreCon Soak	5923749.717	1.845
107	12:31:05	-0.010	30.000	-0.000	PreCon Soak	5923749.721	1.845
108	12:31:06	0.010	30.000	-0.000	PreCon Soak	5923749.721	1.845
109	12:31:07	0.000	30.000	-0.000	PreCon Soak	5923749.728	1.845
110	12:31:08	0.000	30.000	0.000	Manual	5923749.731	1.845
111	12:31:09	0.000	30.000	-0.000	Manual	5923749.738	1.845
112	12:31:10	0.000	30.000	-0.000	Manual	5923749.742	1.845
113	12:31:11	-0.010	30.000	-0.000	Manual	5923749.745	1.845
114	12:31:12	0.000	30.000	-0.000	Manual	5923749.745	1.845
115	12:31:13	0.010	30.000	-0.000	Manual	5923749.749	1.845
116	12:31:14	0.000	30.000	-0.000	Manual	5923749.756	1.845
117	12:31:15	0.000	30.000	-0.000	Manual	5923749.759	1.845
118	12:31:16	0.000	30.000	-0.000	Manual	5923749.763	1.845
119	12:31:17	0.000	30.000	-0.000	Manual	5923749.766	1.845
120	12:31:18	0.000	30.000	-0.000	Manual	5923749.770	1.845
121	12:31:19	0.000	30.000	-0.000	Manual	5923749.770	1.845
122	12:31:20	0.000	30.000	-0.000	Manual	5923749.773	1.845
123	12:31:21	0.000	30.000	-0.000	Manual	5923749.777	1.845
124	12:31:22	0.000	30.000	-0.000	Manual	5923749.780	1.845
125	12:31:23	0.000	30.000	-0.000	Manual	5923749.780	1.845
126	12:31:24	0.000	30.000	-0.000	Manual	5923749.780	1.845
127	12:31:25	0.000	30.000	-0.000	Manual	5923749.784	1.845
128	12:31:26	0.000	30.000	-0.000	Manual	5923749.784	1.845
129	12:31:27	0.000	30.000	-0.000	Manual	5923749.787	1.845
130	12:31:28	0.000	30.000	-0.000	Manual	5923749.791	1.845
131	12:31:29	0.000	30.000	-0.000	Manual	5923749.794	1.845
132	12:31:30	0.000	30.000	-0.000	Manual	5923749.794	1.845
133	12:31:31	0.000	30.000	-0.000	Manual	5923749.794	1.845
134	12:31:32	0.000	30.000	-0.000	Manual	5923749.798	1.845
135	12:31:33	0.000	30.000	-0.000	Manual	5923749.798	1.845
136	12:31:34	0.000	30.000	-0.000	Manual	5923749.801	1.845
137	12:31:35	-0.010	30.000	-0.000	Manual	5923749.804	1.845
138	12:31:36	0.000	30.000	-0.000	Manual	5923749.804	1.845
139	12:31:37	0.000	30.000	-0.000	Manual	5923749.804	1.845
140	12:31:38	0.000	30.000	-0.000	Manual	5923749.808	1.845
141	12:31:39	0.000	30.000	-0.000	Manual	5923749.811	1.845
142	12:31:40	-0.010	30.000	-0.000	Manual	5923749.818	1.845
143	12:31:41	0.010	30.000	-0.000	Manual	5923749.815	1.845
144	12:31:42	0.010	30.000	-0.000	Manual	5923749.815	1.845
145	12:31:43	0.019	30.000	-0.000	Manual	5923749.815	1.845
146	12:31:44	0.010	30.000	-0.000	Manual	5923749.818	1.845
147	12:31:45	0.000	30.000	-0.000	Manual	5923749.822	1.845
148	12:31:46	0.000	30.000	-0.000	Manual	5923749.822	1.845
149	12:31:47	-0.010	30.000	-0.000	Manual	5923749.825	1.845
150	12:31:48	0.000	30.000	-0.000	Manual	5923749.822	1.845
151	12:31:49	0.000	30.000	-0.000	Manual	5923749.825	1.845
152	12:31:50	0.000	30.000	-0.000	Manual	5923749.829	1.845
153	12:31:51	0.000	30.000	-0.000	Manual	5923749.829	1.845
154	12:31:52	0.000	30.000	-0.000	Manual	5923749.829	1.845
155	12:31:53	0.000	30.000	-0.000	Manual	5923749.832	1.845
156	12:31:54	0.000	30.000	-0.000	Manual	5923749.832	1.845
157	12:31:55	-0.010	30.000	-0.000	Manual	5923749.836	1.845
158	12:31:56	0.000	30.000	-0.000	Manual	5923749.836	1.845
159	12:31:57	0.000	30.000	-0.000	Manual	5923749.836	1.845
160	12:31:58	0.000	30.000	-0.000	Manual	5923749.836	1.845
161	12:31:59	0.000	30.000	-0.000	Manual	5923749.839	1.845
162	12:32:00	0.000	30.000	-0.000	Manual	5923749.843	1.845
163	12:32:01	-0.010	30.000	-0.000	Manual	5923749.843	1.845
164	12:32:02	0.000	30.000	-0.000	Manual	5923749.843	1.845
165	12:32:03	0.000	30.000	-0.000	Manual	5923749.846	1.845
166	12:32:04	0.000	30.000	-0.000	Manual	5923749.846	1.845
167	12:32:05	-0.010	30.000	-0.000	Manual	5923749.850	1.845
168	12:32:06	0.000	30.000	-0.000	Manual	5923749.850	1.845
169	12:32:07	0.000	30.000	-0.000	Manual	5923749.853	1.845
170	12:32:08	0.000	30.000	-0.000	Manual	5923749.853	1.845
171	12:32:09	-0.010	30.000	-0.000	Manual	5923749.857	1.845
172	12:32:10	-0.010	30.000	-0.000	Manual	5923749.857	1.845
173	12:32:11	0.000	30.000	-0.000	Manual	5923749.857	1.845
174	12:32:12	0.000	30.000	-0.000	Manual	5923749.857	1.845
175	12:32:13	0.000	30.000	-0.000	Manual	5923749.860	1.845
176	12:32:14	0.000	30.000	-0.000	Manual	5923749.860	1.845
177	12:32:15	0.000	30.000	-0.000	Manual	5923749.860	1.845
178	12:32:16	0.000	30.000	-0.000	Manual	5923749.864	1.845
179	12:32:17	0.000	30.000	-0.000	Manual	5923749.864	1.845
180	12:32:18	-0.010	30.000	-0.000	Manual	5923749.864	1.845
181	12:32:19	0.010	30.000	-0.000	Manual	5923749.864	1.845
182	12:32:20	0.000	30.000	-0.000	Manual	5923749.867	1.845
183	12:32:21	0.000	30.000	-0.000	Manual	5923749.867	1.845
184	12:32:22	0.000	30.000	-0.000	Manual	5923749.867	1.845
185	12:32:23	0.000	30.000	-0.000	Manual	5923749.867	1.845
186	12:32:24	0.000	30.000	-0.000	Manual	5923749.867	1.845
187	12:32:25	0.000	30.000	-0.000	Manual	5923749.867	1.845
188	12:32:26	0.000	30.000	-0.000	Manual	5923749.864	1.845
189	12:32:27	0.010	30.000	-0.000	Manual	5923749.864	1.845
190	12:32:28	0.000	30.000	-0.000	Manual	5923749.864	1.845
191	12:32:29	0.000	30.000	-0.000	Manual	5923749.864	1.845
192	12:32:30	0.000	30.000	-0.000	Manual	5923749.864	1.845
193	12:32:31	0.000	30.000	-0.000	Manual	5923749.864	1.845
194	12:32:32	0.010	30.000	-0.000	Manual	5923749.860	1.845
195	12:32:33	0.000	30.000	-0.000	Manual	5923749.860	1.845
196	12:32:34	0.000	30.000	-0.000	Manual	5923749.860	1.845
197	12:32:35	0.000	30.000	-0.000	Manual	5923749.860	1.845
198	12:32:36	0.000	30.000	-0.000	Manual	5923749.860	1.845
199	12:32:37	0.000	30.000	-0.000	Manual	5923749.857	1.845
200	12:32:38	0.000	30.000	-0.000	Manual	5923749.857	1.845
201	12:32:39	0.000	30.000	-0.000	Manual	5923749.857	1.845
202	12:32:40	0.000	30.000	-0.000	Manual	5923749.857	1.845
203	12:32:41	0.000	30.000	-0.000	Manual	5923749.853	1.845
204	12:32:42	0.000	30.000	-0.000	Manual	5923749.853	1.845
205	12:32:43	0.000	30.000	-0.000	Manual	5923749.853	1.845
206	12:32:44	0.000	30.000	-0.000	Manual	5923749.853	1.845
207	12:32:45	0.000	30.000	-0.000	Manual	5923749.850	1.845
208	12:32:46	0.000	30.000	-0.000	Manual	5923749.850	1.845
209	12:32:47	0.000	30.000	-0.000	Manual	5923749.850	1.845
210	12:32:48	0.000	30.000	-0.000	Manual	5923749.850	1.845
211	12:32:49	-0.010	30.000	-0.000	Manual	5923749.850	1.845
212	12:32:50	0.000	30.000	-0.000	Manual	5923749.846	1.845
213	12:32:51	0.000	30.000	-0.000	Manual	5923749.843	1.845
214	12:32:52	0.000	30.000	-0.000	Manual	5923749.843	1.845
215	12:32:53	-0.010	30.000	-0.000	Manual	5923749.843	1.845
216	12:32:54	0.010	30.000	-0.000	Manual	5923749.839	1.845
217	12:32:55	0.000	30.000	-0.000	Manual	5923749.839	1.845
218	12:32:56	0.000	30.000	-0.000	Manual	5923749.836	1.845
219	12:32:57	-0.010	30.000	-0.000	Manual	5923749.836	1.845
220	12:32:58	0.000	30.000	-0.000	Manual	5923749.832	1.845
221	12:32:59	0.000	30.000	-0.000	Manual	5923749.832	1.845
222	12:33:00	0.000	30.000	-0.000	Manual	5923749.829	1.845
223	12:33:01	0.000	30.000	-0.000	Manual	5923749.825	1.845
224	12:33:02	0.000	30.000	-0.000	Manual	5923749.822	1.845
225	12:33:03	0.000	30.000	-0.000	Manual	5923749.822	1.845
226	12:33:04	0.000	30.000	-0.000	Manual	5923749.818	1.845
227	12:33:05	0.000	30.000	-0.000	Manual	5923749.818	1.845
228	12:33:06	0.000	30.000	-0.000	Manual	5923749.815	1.845
229	12:33:07	0.010	30.000	-0.000	Manual	5923749.811	1.845
230	12:33:08	0.000	30.000	-0.000	Manual	5923749.811	1.845
231	12:33:09	0.000	30.000	-0.000	Manual	5923749.811	1.845
232	12:33:10	0.000	30.000	-0.000	Manual	5923749.808	1.845
233	12:33:11	0.000	30.000	-0.000	Manual	5923749.804	1.845
234	12:33:12	0.000	30.000	-0.000	Manual	5923749.801	1.845
235	12:33:13	0.000	30.000	-0.000	Manual	5923749.798	1.845
236	12:33:14	0.010	30.000	-0.000	Manual	5923749.798	1.845
237	12:33:15	0.000	30.000	-0.000	Manual	5923749.798	1.845
238	12:33:16	0.000	30.000	-0.000	Manual	5923749.794	1.845
239	12:33:17	-0.010	30.000	-0.000	Manual	5923749.794	1.845
240	12:33:18	0.000	30.000	-0.000	Manual	5923749.791	1.845
241	12:33:19	0.000	30.000	-0.000	Manual	5923749.787	1.845
242	12:33:20	0.000	30.000	-0.000	Manual	5923749.784	1.845
243	12:33:21	0.000	30.000	-0.000	Manual	5923749.780	1.845
244	12:33:22	0.010	30.000	-0.000	Manual	5923749.777	1.845
245	12:33:23	0.000	30.000	-0.000	Manual	5923749.773	1.845
246	12:33:24	0.000	30.000	-0.000	Manual	5923749.773	1.845
247	12:33:25	0.000	30.000	-0.000	Manual	5923749.770	1.845
248	12:33:26	0.000	30.000	-0.000	Manual	5923749.766	1.845
249	12:33:27	0.010	30.000	-0.000	Manual	5923749.763	1.845
250	12:33:28	0.000	30.000	-0.000	Manual	5923749.759	1.845
251	12:33:29	0.000	30.000	-0.000	Manual	5923749.756	1.845
252	12:33:30	0.000	30.000	-0.000	Manual	5923749.752	1.845
253	12:33:31	0.000	30.000	-0.000	Manual	5923749.749	1.845
254	12:33:32	0.010	30.000	-0.000	Manual	5923749.745	1.845
255	12:33:33	0.010	30.000	-0.000	Manual	5923749.742	1.845
256	12:33:34	0.000	30.000	-0.000	Manual	5923749.738	1.845
257	12:33:35	0.000	30.000	-0.000	Manual	5923749.735	1.845
258	12:33:36	0.000	30.000	0.000	Manual	5923749.728	1.845
259	12:33:37	0.000	30.000	0.000	Manual	5923749.724	1.845
260	12:33:38	-0.010	30.000	0.000	Manual	5923749.721	1.845
261	12:33:39	0.000	30.000	0.000	Manual	5923749.714	1.845
262	12:33:40	0.000	30.000	0.000	Manual	5923749.710	1.845
263	12:33:41	0.000	30.000	0.000	Manual	5923749.703	1.845
264	12:33:42	-0.010	30.000	0.000	Manual	5923749.700	1.845
265	12:33:43	0.010	30.000	0.000	Manual	5923749.693	1.845
266	12:33:44	0.010	30.000	0.000	Manual	5923749.686	1.845
267	12:33:45	0.000	30.000	0.000	Manual	5923749.682	1.845
268	12:33:46	0.000	30.000	0.000	Manual	5923749.675	1.845
269	12:33:47	-0.010	30.000	0.000	Manual	5923749.672	1.845
270	12:33:48	0.000	30.000	0.000	Manual	5923749.665	1.845
271	12:33:49	0.000	30.000	0.000	Manual	5923749.661	1.845
272	12:33:50	0.000	30.000	0.000	Manual	5923749.654	1.845
273	12:33:51	0.000	30.000	0.000	Manual	5923749.651	1.845
274	12:33:52	0.000	30.000	0.000	Manual	5923749.644	1.845
275	12:33:53	0.010	30.000	0.000	Manual	5923749.637	1.845
276	12:33:54	0.000	30.000	0.000	Manual	5923749.633	1.845
277	12:33:55	-0.010	30.000	0.000	Manual	5923749.633	1.845
278	12:33:56	0.000	30.000	0.000	Manual	5923749.623	1.845
279	12:33:57	0.000	30.000	0.000	Manual	5923749.619	1.845
280	12:33:58	0.010	30.000	0.000	Manual	5923749.612	1.845
281	12:33:59	0.000	30.000	0.000	Manual	5923749.609	1.845
282	12:34:00	0.000	30.000	0.000	Manual	5923749.602	1.845
283	12:34:01	0.010	30.000	0.000	Manual	5923749.595	1.845
284	12:34:02	0.000	30.000	0.000	Manual	5923749.591	1.845
285	12:34:03	0.000	30.000	0.000	Manual	5923749.584	1.845
286	12:34:04	0.000	30.000	0.000	Manual	5923749.581	1.845
287	12:34:05	0.000	30.000	0.000	Manual	5923749.574	1.845
288	12:34:06	0.000	30.000	0.000	Manual	5923749.574	1.845
289	12:34:07	0.000	30.000	0.000	Manual	5923749.571	1.845
290	12:34:08	0.000	30.000	0.000	Manual	5923749.564	1.845
291	12:34:09	0.000	30.000	0.000	Manual	5923749.560	1.845
292	12:34:10	0.010	30.000	0.000	Manual	5923749.553	1.845
293	12:34:11	0.010	30.000	0.000	Manual	5923749.550	1.845
294	12:34:12	0.000	30.000	0.000	Manual	5923749.546	1.845
295	12:34:13	0.000	30.000	0.000	Manual	5923749.543	1.845
296	12:34:14	0.000	30.000	0.000	Manual	5923749.536	1.845
297	12:34:15	0.000	30.000	0.000	Manual	5923749.532	1.845
298	12:34:16	0.000	30.000	0.000	Manual	5923749.525	1.845
299	12:34:17	0.000	30.000	0.000	Manual	5923749.522	1.845
300	12:34:18	0.010	30.000	0.000	Manual	5923749.515	1.845
301	12:34:19	0.000	30.000	0.000	Manual	5923749.511	1.845
302	12:34:20	0.010	30.000	0.000	Manual	5923749.504	1.845
303	12:34:21	0.000	30.000	0.000	Manual	5923749.501	1.845
304	12:34:22	0.010	30.000	0.000	Manual	5923749.494	1.845
305	12:34:23	0.000	30.000	0.000	Manual	5923749.490	1.845
306	12:34:24	0.000	30.000	0.000	Manual	5923749.487	1.845
307	12:34:25	0.000	30.000	0.000	Manual	5923749.476	1.845
308	12:34:26	-0.010	30.000	0.000	Manual	5923749.476	1.845
309	12:34:27	0.000	30.000	0.000	Manual	5923749.469	1.845
310	12:34:28	0.000	30.000	0.000	Manual	5923749.462	1.845
311	12:34:29	0.010	30.000	0.000	Manual	5923749.455	1.845
312	12:34:30	0.000	30.000	0.000	Manual	5923749.452	1.845
313	12:34:31	0.000	30.000	0.000	Manual	5923749.445	1.845
314	12:34:32	0.000	30.000	0.000	Manual	5923749.438	1.845
315	12:34:33	0.010	30.000	0.000	Manual	5923749.431	1.845
316	12:34:34	0.000	30.000	0.000	Manual	5923749.427	1.845
317	12:34:35	0.000	30.000	0.000	Manual	5923749.420	1.845
318	12:34:36	0.000	30.000	0.000	Manual	5923749.413	1.845
319	12:34:37	0.000	30.000	0.000	Manual	5923749.406	1.845
320	12:34:38	0.000	30.000	0.000	Manual	5923749.399	1.845
321	12:34:39	0.000	30.000	0.000	Manual	5923749.392	1.845
322	12:34:40	0.000	30.000	0.000	Manual	5923749.385	1.845
323	12:34:41	0.000	30.000	0.000	Manual	5923749.378	1.845
324	12:34:42	0.000	30.000	0.000	Manual	5923749.371	1.845
325	12:34:43	0.010	30.000	0.000	Manual	5923749.364	1.845
326	12:34:44	0.000	30.000	0.000	Manual	5923749.357	1.845
327	12:34:45	0.010	30.000	0.000	Manual	5923749.350	1.845
328	12:34:46	0.000	30.000	0.000	Manual	5923749.347	1.845
329	12:34:47	0.010	30.000	0.000	Manual	5923749.340	1.845
330	12:34:48	0.000	30.000	0.000	Manual	5923749.337	1.845
331	12:34:49	0.000	30.000	0.000	Manual	5923749.330	1.845
332	12:34:50	0.010	30.000	0.000	Manual	5923749.319	1.845
333	12:34:51	0.000	30.000	0.000	Manual	5923749.316	1.845
334	12:34:52	0.000	30.000	0.000	Manual	5923749.309	1.845
335	12:34:53	0.000	30.000	0.000	Manual	5923749.305	1.845
336	12:34:54	0.000	30.000	0.000	Manual	5923749.298	1.845
337	12:34:55	0.010	30.000	0.000	Manual	5923749.291	1.845
338	12:34:56	-0.010	30.000	0.000	Manual	5923749.288	1.845
339	12:34:57	0.010	30.000	0.000	Manual	5923749.281	1.845
340	12:34:58	0.000	30.000	0.000	Manual	5923749.277	1.845
341	12:34:59	0.010	30.000	0.000	Manual	5923749.267	1.845
342	12:35:00	0.000	30.000	0.000	Manual	5923749.263	1.845
343	12:35:01	0.000	30.000	0.000	Manual	5923749.256	1.846
344	12:35:02	0.000	30.000	0.000	Manual	5923749.249	1.846
345	12:35:03	0.000	30.000	0.000	Manual	5923749.246	1.846
346	12:35:04	0.000	30.000	0.000	Manual	5923749.239	1.846
347	12:35:05	0.000	30.000	0.000	Manual	5923749.232	1.846
348	12:35:06	-0.010	30.000	0.000	Manual	5923749.228	1.846
349	12:35:07	0.000	30.000	0.000	Manual	5923749.221	1.846
350	12:35:08	0.010	30.000	0.000	Manual	5923749.214	1.846
351	12:35:09	0.000	30.000	0.000	Manual	5923749.211	1.846
352	12:35:10	0.010	30.000	0.000	Manual	5923749.200	1.846
353	12:35:11	0.010	30.000	0.000	Manual	5923749.193	1.846
354	12:35:12	0.000	30.000	0.000	Manual	5923749.190	1.846
355	12:35:13	0.000	30.000	0.000	Manual	5923749.183	1.846
356	12:35:14	0.000	30.000	0.000	Manual	5923749.176	1.846
357	12:35:15	0.000	30.000	0.000	Manual	5923749.169	1.846
358	12:35:16	0.000	30.000	0.000	Manual	5923749.162	1.846
359	12:35:17	0.010	30.000	0.000	Manual	5923749.155	1.846
360	12:35:18	0.010	30.000	0.000	Manual	5923749.148	1.846
361	12:35:19	0.000	30.000	0.000	Manual	5923749.144	1.846
362	12:35:20	0.000	30.000	0.000	Manual	5923749.141	1.846
363	12:35:21	0.010	30.000	0.000	Manual	5923749.130	1.846
364	12:35:22	0.010	30.000	0.000	Manual	5923749.123	1.846
365	12:35:23	0.010	30.000	0.000	Manual	5923749.120	1.846
366	12:35:24	0.000	30.000	0.000	Manual	5923749.113	1.846
367	12:35:25	0.000	30.000	0.000	Manual	5923749.109	1.846
368	12:35:26	0.010	30.000	0.000	Manual	5923749.103	1.846
369	12:35:27	0.000	30.000	0.000	Manual	5923749.099	1.846
370	12:35:28	0.000	30.000	0.000	Manual	5923749.096	1.846
371	12:35:29	0.000	30.000	0.000	Manual	5923749.089	1.846
372	12:35:30	0.000	30.000	0.000	Manual	5923749.082	1.846
373	12:35:31	0.010	30.000	0.000	Manual	5923749.075	1.846
374	12:35:32	0.000	30.000	0.000	Manual	5923749.071	1.846
375	12:35:33	0.000	30.000	0.000	Manual	5923749.064	1.846
376	12:35:34	0.000	30.000	0.000	Manual	5923749.061	1.846
377	12:35:35	0.000	30.000	0.000	Manual	5923749.054	1.846
378	12:35:36	0.000	30.000	0.000	Manual	5923749.047	1.846
379	12:35:37	-0.010	30.000	0.000	Manual	5923749.043	1.846
380	12:35:38	0.000	30.000	0.000	Manual	5923749.036	1.846
381	12:35:39	-0.010	30.000	0.000	Manual	5923749.033	1.846
382	12:35:40	0.000	30.000	0.000	Manual	5923749.026	1.846
383	12:35:41	0.010	30.000	0.000	Manual	5923749.019	1.846
384	12:35:42	0.000	30.000	0.000	Manual	5923749.015	1.846
