	Timestamp	Filtered Rate: LiQ	Source Power: LiQ	Thickness: LiQ	State: LiQ	Fundamental  Frequency: LiQ	Current Z-Ratio: LiQ
121	15:54:29	5.990	16.161	0.030	Manual	1	000.000
122	15:54:30	6.447	16.161	0.036	Manual	1	000.000
123	15:54:31	6.555	16.161	0.043	Manual	1	000.000
124	15:54:32	7.147	16.161	0.049	Manual	1	000.000
125	15:54:33	7.889	16.161	0.057	Manual	1	000.000
126	15:54:34	8.600	16.161	0.065	Manual	1	000.000
127	15:54:35	9.693	16.161	0.074	Manual	1	000.000
128	15:54:36	10.717	16.161	0.085	Manual	1	000.000
129	15:54:37	11.723	16.161	0.096	Manual	1	000.000
130	15:54:38	12.691	16.161	0.108	Manual	1	000.000
131	15:54:39	13.421	16.161	0.121	Manual	1	000.000
132	15:54:40	13.926	16.161	0.135	Manual	1	000.000
133	15:54:41	14.237	16.161	0.149	Manual	1	000.000
134	15:54:42	14.568	16.161	0.164	Manual	1	000.000
135	15:54:43	14.366	15.843	0.178	Manual	1	000.000
136	15:54:44	14.069	15.160	0.192	Manual	1	000.000
137	15:54:45	13.956	13.861	0.206	Manual	1	000.000
138	15:54:46	13.581	13.758	0.220	Manual	1	000.000
139	15:54:47	12.731	13.758	0.233	Manual	1	000.000
140	15:54:48	11.804	13.758	0.245	Manual	1	000.000
141	15:54:49	10.977	13.758	0.257	Manual	1	000.000
142	15:54:50	10.274	13.758	0.267	Manual	1	000.000
143	15:54:51	9.637	13.758	0.277	Manual	1	000.000
144	15:54:52	9.240	13.758	0.287	Manual	1	000.000
145	15:54:53	8.863	13.758	0.296	Manual	1	000.000
146	15:54:54	8.426	13.758	0.304	Manual	1	000.000
147	15:54:55	8.015	13.758	0.313	Manual	1	000.000
148	15:54:56	7.682	13.758	0.320	Manual	1	000.000
149	15:54:57	7.350	13.758	0.328	Manual	1	000.000
150	15:54:58	7.063	13.758	0.335	Manual	1	000.000
151	15:54:59	6.753	13.758	0.342	Manual	1	000.000
152	15:55:00	6.340	13.758	0.349	Manual	1	000.000
153	15:55:01	5.947	13.758	0.355	Manual	1	000.000
154	15:55:02	5.684	13.758	0.360	Manual	1	000.000
155	15:55:03	5.431	13.758	0.366	Manual	1	000.000
156	15:55:04	5.217	13.758	0.371	Manual	1	000.000
157	15:55:05	5.049	13.758	0.376	Manual	1	000.000
158	15:55:06	4.880	13.758	0.381	Manual	1	000.000
159	15:55:07	4.701	13.758	0.386	Manual	1	000.000
160	15:55:08	4.516	13.758	0.391	Manual	1	000.000
161	15:55:09	4.360	13.758	0.395	Manual	1	000.000
162	15:55:10	4.226	13.758	0.399	Manual	1	000.000
163	15:55:11	4.091	13.758	0.404	Manual	1	000.000
164	15:55:12	3.989	13.758	0.408	Manual	1	000.000
165	15:55:13	3.884	13.758	0.412	Manual	1	000.000
166	15:55:14	3.781	13.758	0.415	Manual	1	000.000
167	15:55:15	3.690	13.758	0.419	Manual	1	000.000
168	15:55:16	3.603	13.758	0.423	Manual	1	000.000
169	15:55:17	3.519	13.708	0.426	Manual	1	000.000
170	15:55:18	3.434	13.219	0.430	Manual	1	000.000
171	15:55:19	3.332	13.098	0.433	Manual	1	000.000
172	15:55:20	3.195	13.098	0.436	Manual	1	000.000
173	15:55:21	3.051	13.098	0.440	Manual	1	000.000
174	15:55:22	2.914	13.098	0.443	Manual	1	000.000
175	15:55:23	2.776	13.098	0.445	Manual	1	000.000
176	15:55:24	2.644	13.098	0.448	Manual	1	000.000
177	15:55:25	2.515	13.098	0.451	Manual	1	000.000
178	15:55:26	2.391	13.098	0.453	Manual	1	000.000
179	15:55:27	2.283	13.098	0.455	Manual	1	000.000
180	15:55:28	2.193	13.098	0.458	Manual	1	000.000
181	15:55:29	2.102	13.098	0.460	Manual	1	000.000
182	15:55:30	2.013	13.098	0.462	Manual	1	000.000
183	15:55:31	1.923	13.098	0.464	Manual	1	000.000
184	15:55:32	1.840	13.098	0.466	Manual	1	000.000
185	15:55:33	1.761	13.098	0.467	Manual	1	000.000
186	15:55:34	1.691	13.098	0.469	Manual	1	000.000
187	15:55:35	1.626	13.098	0.471	Manual	1	000.000
188	15:55:36	1.562	13.098	0.472	Manual	1	000.000
189	15:55:37	1.501	13.098	0.474	Manual	1	000.000
190	15:55:38	1.441	13.098	0.475	Manual	1	000.000
191	15:55:39	1.384	13.098	0.477	Manual	1	000.000
192	15:55:40	1.331	13.098	0.478	Manual	1	000.000
193	15:55:41	1.282	13.098	0.480	Manual	1	000.000
194	15:55:42	1.235	13.098	0.481	Manual	1	000.000
195	15:55:43	1.190	13.098	0.482	Manual	1	000.000
196	15:55:44	1.147	13.098	0.483	Manual	1	000.000
197	15:55:45	1.107	13.098	0.484	Manual	1	000.000
198	15:55:46	1.066	13.048	0.485	Manual	1	000.000
199	15:55:47	1.029	12.726	0.486	Manual	1	000.000
200	15:55:48	0.991	12.442	0.487	Manual	1	000.000
201	15:55:49	0.947	12.442	0.488	Manual	1	000.000
202	15:55:50	0.902	12.442	0.489	Manual	1	000.000
203	15:55:51	0.852	12.442	0.490	Manual	1	000.000
204	15:55:52	0.803	12.442	0.491	Manual	1	000.000
205	15:55:53	0.758	12.442	0.492	Manual	1	000.000
206	15:55:54	0.713	12.442	0.493	Manual	1	000.000
207	15:55:55	0.671	12.442	0.493	Manual	1	000.000
208	15:55:56	0.631	12.442	0.494	Manual	1	000.000
209	15:55:57	0.594	12.442	0.494	Manual	1	000.000
210	15:55:58	0.560	12.442	0.495	Manual	1	000.000
211	15:55:59	0.528	12.442	0.496	Manual	1	000.000
212	15:56:00	0.497	12.442	0.496	Manual	1	000.000
213	15:56:01	0.467	12.442	0.497	Manual	1	000.000
214	15:56:02	0.443	12.442	0.497	Manual	1	000.000
215	15:56:03	0.419	12.442	0.497	Manual	1	000.000
216	15:56:04	0.398	12.442	0.498	Manual	1	000.000
217	15:56:05	0.380	12.442	0.498	Manual	1	000.000
218	15:56:06	0.362	12.442	0.499	Manual	1	000.000
219	15:56:07	0.345	12.442	0.499	Manual	1	000.000
220	15:56:08	0.329	12.442	0.499	Manual	1	000.000
221	15:56:09	0.312	12.442	0.500	Manual	1	000.000
222	15:56:10	0.299	12.442	0.500	Manual	1	000.000
223	15:56:11	0.284	12.492	0.500	Manual	1	000.000
224	15:56:12	0.272	12.728	0.501	Manual	1	000.000
225	15:56:13	0.261	13.154	0.501	Manual	1	000.000
226	15:56:14	0.253	13.154	0.501	Manual	1	000.000
227	15:56:15	0.245	13.154	0.501	Manual	1	000.000
228	15:56:16	0.240	13.154	0.502	Manual	1	000.000
229	15:56:17	0.237	13.154	0.502	Manual	1	000.000
230	15:56:18	0.233	13.154	0.502	Manual	1	000.000
231	15:56:19	0.231	13.154	0.502	Manual	1	000.000
232	15:56:20	0.230	13.154	0.502	Manual	1	000.000
233	15:56:21	0.228	13.154	0.503	Manual	1	000.000
234	15:56:22	0.228	13.154	0.503	Manual	1	000.000
235	15:56:23	0.226	13.040	0.503	Manual	1	000.000
236	15:56:24	0.227	12.962	0.503	Manual	1	000.000
237	15:56:25	0.224	12.962	0.504	Manual	1	000.000
238	15:56:26	0.225	12.852	0.504	Manual	1	000.000
239	15:56:27	0.223	12.852	0.504	Manual	1	000.000
240	15:56:28	0.222	12.852	0.504	Manual	1	000.000
241	15:56:29	0.220	12.852	0.504	Manual	1	000.000
242	15:56:30	0.217	12.852	0.505	Manual	1	000.000
243	15:56:31	0.215	12.852	0.505	Manual	1	000.000
244	15:56:32	0.215	12.852	0.505	Manual	1	000.000
245	15:56:33	0.212	12.852	0.505	Manual	1	000.000
246	15:56:34	0.209	12.852	0.506	Manual	1	000.000
247	15:56:35	0.209	12.852	0.506	Manual	1	000.000
248	15:56:36	0.206	12.852	0.506	Manual	1	000.000
249	15:56:37	0.206	12.852	0.506	Manual	1	000.000
250	15:56:38	0.203	12.852	0.506	Manual	1	000.000
251	15:56:39	0.202	12.852	0.507	Manual	1	000.000
252	15:56:40	0.199	12.852	0.507	Deposit	1	000.000
253	15:56:41	0.199	12.258	0.507	Deposit	1	000.000
254	15:56:42	0.196	11.695	0.507	Deposit	1	000.000
255	15:56:43	0.192	11.184	0.507	Deposit	1	000.000
256	15:56:44	0.185	10.782	0.508	Deposit	1	000.000
257	15:56:45	0.175	10.782	0.508	Deposit	1	000.000
258	15:56:46	0.166	10.560	0.508	Deposit	1	000.000
259	15:56:47	0.154	10.426	0.508	Deposit	1	000.000
260	15:56:48	0.143	10.468	0.508	Deposit	1	000.000
261	15:56:49	0.133	10.555	0.508	Deposit	1	000.000
262	15:56:50	0.121	10.709	0.508	Deposit	1	000.000
263	15:56:51	0.110	10.709	0.509	Deposit	1	000.000
264	15:56:52	0.101	11.087	0.509	Deposit	1	000.000
265	15:56:53	0.093	11.329	0.509	Deposit	1	000.000
266	15:56:54	0.085	11.636	0.509	Deposit	1	000.000
267	15:56:55	0.080	11.812	0.509	Deposit	1	000.000
268	15:56:56	0.075	12.186	0.509	Deposit	1	000.000
269	15:56:57	0.070	12.186	0.509	Deposit	1	000.000
270	15:56:58	0.065	12.526	0.509	Deposit	1	000.000
271	15:56:59	0.062	12.953	0.509	Deposit	1	000.000
272	15:57:00	0.058	13.228	0.509	Deposit	1	000.000
273	15:57:01	0.057	13.633	0.509	Deposit	1	000.000
274	15:57:02	0.055	13.825	0.509	Deposit	1	000.000
275	15:57:03	0.054	13.825	0.509	Deposit	1	000.000
276	15:57:04	0.054	14.074	0.510	Deposit	1	000.000
277	15:57:05	0.057	14.114	0.510	Deposit	1	000.000
278	15:57:06	0.057	14.028	0.510	Deposit	1	000.000
279	15:57:07	0.063	13.886	0.510	Deposit	1	000.000
280	15:57:08	0.065	13.356	0.510	Deposit	1	000.000
281	15:57:09	0.069	13.356	0.510	Deposit	1	000.000
282	15:57:10	0.074	13.266	0.510	Deposit	1	000.000
283	15:57:11	0.080	12.756	0.510	Deposit	1	000.000
284	15:57:12	0.082	12.349	0.510	Deposit	1	000.000
285	15:57:13	0.086	12.378	0.510	Deposit	1	000.000
286	15:57:14	0.085	12.754	0.510	Deposit	1	000.000
287	15:57:15	0.087	12.754	0.510	Deposit	1	000.000
288	15:57:16	0.087	12.740	0.510	Deposit	1	000.000
289	15:57:17	0.088	13.008	0.511	Deposit	1	000.000
290	15:57:18	0.092	12.790	0.511	Deposit	1	000.000
291	15:57:19	0.092	12.547	0.511	Deposit	1	000.000
292	15:57:20	0.094	12.405	0.511	Deposit	1	000.000
293	15:57:21	0.095	12.405	0.511	Deposit	1	000.000
294	15:57:22	0.096	12.245	0.511	Deposit	1	000.000
295	15:57:23	0.096	12.514	0.511	Deposit	1	000.000
296	15:57:24	0.097	12.488	0.511	Deposit	1	000.000
297	15:57:25	0.096	12.634	0.511	Deposit	1	000.000
298	15:57:26	0.094	13.061	0.511	Deposit	1	000.000
299	15:57:27	0.095	13.061	0.511	Deposit	1	000.000
300	15:57:28	0.094	12.795	0.512	Deposit	1	000.000
301	15:57:29	0.096	12.932	0.512	Deposit	1	000.000
302	15:57:30	0.097	12.485	0.512	Deposit	1	000.000
303	15:57:31	0.093	12.343	0.512	Deposit	1	000.000
304	15:57:32	0.098	13.778	0.512	Deposit	1	000.000
305	15:57:33	0.097	13.778	0.000	Deposit	1	000.000
306	15:57:34	0.099	12.197	0.000	Deposit	1	000.000
307	15:57:35	0.101	12.114	0.000	Deposit	1	000.000
308	15:57:36	0.101	12.073	0.000	Deposit	1	000.000
309	15:57:37	0.101	12.365	0.000	Deposit	1	000.000
310	15:57:38	0.099	12.773	0.001	Deposit	1	000.000
311	15:57:39	0.097	12.773	0.001	Deposit	1	000.000
312	15:57:40	0.097	12.977	0.001	Deposit	1	000.000
313	15:57:41	0.096	13.074	0.001	Deposit	1	000.000
314	15:57:42	0.097	12.951	0.001	Deposit	1	000.000
315	15:57:43	0.099	12.600	0.001	Deposit	1	000.000
316	15:57:44	0.099	12.395	0.001	Deposit	1	000.000
317	15:57:45	0.101	12.395	0.001	Deposit	1	000.000
318	15:57:46	0.100	12.205	0.001	Deposit	1	000.000
319	15:57:47	0.101	12.462	0.001	Deposit	1	000.000
320	15:57:48	0.099	12.660	0.002	Deposit	1	000.000
321	15:57:49	0.099	12.711	0.002	Deposit	1	000.000
322	15:57:50	0.099	12.844	0.002	Deposit	1	000.000
323	15:57:51	0.099	12.844	0.002	Deposit	1	000.000
324	15:57:52	0.099	12.690	0.002	Deposit	1	000.000
325	15:57:53	0.100	12.729	0.002	Deposit	1	000.000
326	15:57:54	0.101	12.237	0.002	Deposit	1	000.000
327	15:57:55	0.101	12.367	0.002	Deposit	1	000.000
328	15:57:56	0.101	12.459	0.002	Deposit	1	000.000
329	15:57:57	0.100	12.459	0.002	Deposit	1	000.000
330	15:57:58	0.099	12.729	0.003	Deposit	1	000.000
331	15:57:59	0.099	12.746	0.003	Deposit	1	000.000
332	15:58:00	0.099	12.715	0.003	Deposit	1	000.000
333	15:58:01	0.099	12.750	0.003	Deposit	1	000.000
334	15:58:02	0.099	12.660	0.003	Deposit	1	000.000
335	15:58:03	0.099	12.660	0.003	Deposit	1	000.000
336	15:58:04	0.099	12.576	0.003	Deposit	1	000.000
337	15:58:05	0.101	12.496	0.003	Deposit	1	000.000
338	15:58:06	0.101	12.477	0.003	Deposit	1	000.000
339	15:58:07	0.100	12.545	0.003	Deposit	1	000.000
340	15:58:08	0.100	12.648	0.004	Deposit	1	000.000
341	15:58:09	0.099	12.648	0.004	Deposit	1	000.000
342	15:58:10	0.099	12.742	0.004	Deposit	1	000.000
343	15:58:11	0.100	12.653	0.004	Deposit	1	000.000
344	15:58:12	0.099	12.597	0.004	Deposit	1	000.000
345	15:58:13	0.099	12.648	0.004	Deposit	1	000.000
346	15:58:14	0.099	12.639	0.004	Deposit	1	000.000
347	15:58:15	0.100	12.639	0.004	Deposit	1	000.000
348	15:58:16	0.099	12.641	0.004	Deposit	1	000.000
349	15:58:17	0.101	12.548	0.004	Deposit	1	000.000
350	15:58:18	0.100	12.533	0.005	Deposit	1	000.000
351	15:58:19	0.100	12.602	0.005	Deposit	1	000.000
352	15:58:20	0.101	12.558	0.005	Deposit	1	000.000
353	15:58:21	0.100	12.558	0.005	Deposit	1	000.000
354	15:58:22	0.100	12.641	0.005	Deposit	1	000.000
355	15:58:23	0.099	12.566	0.005	Deposit	1	000.000
356	15:58:24	0.100	12.730	0.005	Deposit	1	000.000
357	15:58:25	0.100	12.507	0.005	Deposit	1	000.000
358	15:58:26	0.099	12.848	0.005	Deposit	1	000.000
359	15:58:27	0.099	12.848	0.005	Deposit	1	000.000
360	15:58:28	0.099	12.616	0.006	Deposit	1	000.000
361	15:58:29	0.099	12.870	0.006	Deposit	1	000.000
362	15:58:30	0.100	12.530	0.006	Deposit	1	000.000
363	15:58:31	0.099	12.642	0.006	Deposit	1	000.000
364	15:58:32	0.100	12.602	0.006	Deposit	1	000.000
365	15:58:33	0.099	12.602	0.006	Deposit	1	000.000
366	15:58:34	0.098	12.758	0.006	Deposit	1	000.000
367	15:58:35	0.099	13.022	0.006	Deposit	1	000.000
368	15:58:36	0.099	12.646	0.006	Deposit	1	000.000
369	15:58:37	0.098	12.842	0.006	Deposit	1	000.000
370	15:58:38	0.099	12.829	0.007	Deposit	1	000.000
371	15:58:39	0.099	12.829	0.007	Deposit	1	000.000
372	15:58:40	0.100	12.689	0.007	Deposit	1	000.000
373	15:58:41	0.100	12.527	0.007	Deposit	1	000.000
374	15:58:42	0.100	12.654	0.007	Deposit	1	000.000
375	15:58:43	0.100	12.655	0.007	Deposit	1	000.000
376	15:58:44	0.100	12.629	0.007	Deposit	1	000.000
377	15:58:45	0.099	12.629	0.007	Deposit	1	000.000
378	15:58:46	0.100	12.740	0.007	Deposit	1	000.000
379	15:58:47	0.102	12.735	0.007	Deposit	1	000.000
380	15:58:48	0.100	12.177	0.008	Deposit	1	000.000
381	15:58:49	0.099	13.003	0.008	Deposit	1	000.000
382	15:58:50	0.099	12.759	0.008	Deposit	1	000.000
383	15:58:51	0.099	12.759	0.008	Deposit	1	000.000
384	15:58:52	0.100	12.947	0.008	Deposit	1	000.000
385	15:58:53	0.100	12.600	0.008	Deposit	1	000.000
386	15:58:54	0.101	12.478	0.008	Deposit	1	000.000
387	15:58:55	0.100	12.505	0.008	Deposit	1	000.000
388	15:58:56	0.101	12.677	0.008	Deposit	1	000.000
389	15:58:57	0.100	12.677	0.008	Deposit	1	000.000
390	15:58:58	0.099	12.747	0.009	Deposit	1	000.000
391	15:58:59	0.099	12.851	0.009	Deposit	1	000.000
392	15:59:00	0.099	12.757	0.009	Deposit	1	000.000
393	15:59:01	0.098	12.883	0.009	Deposit	1	000.000
394	15:59:02	0.099	12.857	0.009	Deposit	1	000.000
395	15:59:03	0.099	12.857	0.009	Deposit	1	000.000
396	15:59:04	0.100	12.662	0.009	Deposit	1	000.000
397	15:59:05	0.100	12.520	0.009	Deposit	1	000.000
398	15:59:06	0.101	12.709	0.009	Deposit	1	000.000
399	15:59:07	0.100	12.506	0.009	Deposit	1	000.000
400	15:59:08	0.101	12.759	0.010	Deposit	1	000.000
401	15:59:09	0.099	12.759	0.010	Deposit	1	000.000
402	15:59:10	0.099	12.799	0.010	Deposit	1	000.000
403	15:59:11	0.099	12.937	0.010	Deposit	1	000.000
404	15:59:12	0.099	12.856	0.000	Deposit	1	000.000
405	15:59:13	0.099	12.740	0.000	Deposit	1	000.000
406	15:59:14	0.100	12.624	0.000	Deposit	1	000.000
407	15:59:15	0.100	12.624	0.000	Manual	1	000.000
408	15:59:16	0.101	12.524	0.000	Manual	1	000.000
409	15:59:17	0.100	12.316	0.001	Manual	1	000.000
410	15:59:18	0.099	11.774	0.001	Manual	1	000.000
411	15:59:19	0.098	11.041	0.001	Manual	1	000.000
412	15:59:20	0.097	9.129	0.001	Manual	1	000.000
413	15:59:21	0.092	6.574	0.001	Manual	1	000.000
414	15:59:22	0.088	2.574	0.001	Manual	1	000.000
415	15:59:23	0.079	0.000	0.001	Manual	1	000.000
416	15:59:24	0.070	0.000	0.001	Manual	1	000.000
417	15:59:25	0.058	0.000	0.001	Manual	1	000.000
418	15:59:26	0.050	0.000	0.001	Manual	1	000.000
419	15:59:27	0.042	0.000	0.001	Manual	1	000.000
420	15:59:28	0.036	0.000	0.001	Manual	1	000.000
421	15:59:29	0.030	0.000	0.001	Manual	1	000.000
422	15:59:30	0.027	0.000	0.001	Manual	1	000.000
423	15:59:31	0.023	0.000	0.002	Manual	1	000.000
