	Timestamp	Filtered Rate: HATCN	Source Power: HATCN	Thickness: HATCN	State: HATCN	Fundamental  Frequency: HATCN	Current Z-Ratio: HATCN
58	12:55:19	-0.013	5.033	-0.000	PreCon Rise	5947119.507	6.973
59	12:55:20	0.002	5.124	-0.000	PreCon Rise	5947118.868	6.973
60	12:55:21	0.002	5.216	-0.000	PreCon Rise	5947119.232	6.973
61	12:55:22	0.002	5.308	-0.000	PreCon Rise	5947119.005	6.973
62	12:55:23	0.006	5.399	-0.000	PreCon Rise	5947119.322	6.973
63	12:55:24	-0.011	5.491	-0.000	PreCon Rise	5947119.221	6.973
64	12:55:25	-0.009	5.583	-0.000	PreCon Rise	5947119.535	6.973
65	12:55:26	-0.009	5.674	-0.000	PreCon Rise	5947119.305	6.973
66	12:55:27	0.012	5.766	-0.000	PreCon Rise	5947118.938	6.973
67	12:55:28	-0.005	5.858	-0.000	PreCon Rise	5947119.378	6.973
68	12:55:29	0.009	5.949	-0.000	PreCon Rise	5947119.239	6.973
69	12:55:30	0.011	6.041	-0.000	PreCon Rise	5947118.949	6.973
70	12:55:31	-0.001	6.133	-0.000	PreCon Rise	5947118.980	6.973
71	12:55:32	0.010	6.224	-0.000	PreCon Rise	5947119.043	6.973
72	12:55:33	-0.002	6.316	-0.000	PreCon Rise	5947119.298	6.973
73	12:55:34	-0.009	6.408	-0.000	PreCon Rise	5947119.249	6.973
74	12:55:35	-0.016	6.499	-0.000	PreCon Rise	5947119.518	6.973
75	12:55:36	-0.004	6.591	-0.000	PreCon Rise	5947119.186	6.973
76	12:55:37	-0.006	6.683	-0.000	PreCon Rise	5947119.490	6.973
77	12:55:38	-0.002	6.774	-0.000	PreCon Rise	5947119.326	6.973
78	12:55:39	0.021	6.866	-0.000	PreCon Rise	5947118.830	6.973
79	12:55:40	-0.015	6.958	-0.000	PreCon Rise	5947119.686	6.973
80	12:55:41	0.001	7.049	-0.000	PreCon Rise	5947119.455	6.973
81	12:55:42	-0.007	7.141	-0.000	PreCon Rise	5947119.560	6.973
82	12:55:43	-0.010	7.233	-0.000	PreCon Rise	5947119.144	6.973
83	12:55:44	0.009	7.324	-0.000	PreCon Rise	5947119.406	6.973
84	12:55:45	0.009	7.416	-0.000	PreCon Rise	5947119.172	6.973
85	12:55:46	0.016	7.508	-0.000	PreCon Rise	5947119.039	6.973
86	12:55:47	-0.004	7.599	-0.000	PreCon Rise	5947119.277	6.973
87	12:55:48	0.010	7.691	-0.000	PreCon Rise	5947119.074	6.973
88	12:55:49	-0.021	7.783	-0.000	PreCon Rise	5947119.867	6.974
89	12:55:50	-0.011	7.874	-0.000	PreCon Rise	5947119.399	6.973
90	12:55:51	0.001	7.966	-0.000	PreCon Rise	5947119.253	6.973
91	12:55:52	-0.002	8.058	-0.000	PreCon Rise	5947119.134	6.973
92	12:55:53	0.019	8.149	-0.000	PreCon Rise	5947119.249	6.973
93	12:55:54	0.011	8.241	-0.000	PreCon Rise	5947119.032	6.973
94	12:55:55	0.006	8.333	-0.000	PreCon Rise	5947119.050	6.973
95	12:55:56	-0.004	8.424	-0.000	PreCon Rise	5947119.253	6.973
96	12:55:57	-0.007	8.516	-0.000	PreCon Rise	5947119.476	6.973
97	12:55:58	-0.000	8.608	-0.000	PreCon Rise	5947119.036	6.973
98	12:55:59	-0.004	8.699	-0.000	PreCon Rise	5947119.183	6.973
99	12:56:00	-0.002	8.791	-0.000	PreCon Rise	5947119.333	6.973
100	12:56:01	0.025	8.883	-0.000	PreCon Rise	5947118.655	6.973
101	12:56:02	0.001	8.974	-0.000	PreCon Rise	5947119.001	6.973
102	12:56:03	-0.002	9.066	-0.000	PreCon Rise	5947119.263	6.973
103	12:56:04	0.011	9.158	-0.000	PreCon Rise	5947118.963	6.973
104	12:56:05	-0.016	9.249	-0.000	PreCon Rise	5947119.193	6.973
105	12:56:06	-0.005	9.341	-0.000	PreCon Rise	5947119.158	6.973
106	12:56:07	0.004	9.433	-0.000	PreCon Rise	5947119.130	6.973
107	12:56:08	-0.012	9.533	-0.000	PreCon Rise	5947119.417	6.973
108	12:56:09	0.004	9.616	-0.000	PreCon Rise	5947119.071	6.973
109	12:56:10	0.004	9.708	-0.000	PreCon Rise	5947119.019	6.973
110	12:56:11	-0.003	9.799	-0.000	PreCon Rise	5947119.228	6.973
111	12:56:12	-0.020	9.891	-0.000	PreCon Rise	5947119.249	6.973
112	12:56:13	-0.007	9.983	-0.000	PreCon Rise	5947119.301	6.973
113	12:56:14	-0.004	10.074	-0.000	PreCon Rise	5947119.158	6.973
114	12:56:15	0.005	10.166	-0.000	PreCon Rise	5947119.071	6.973
115	12:56:16	-0.000	10.258	-0.000	PreCon Rise	5947119.256	6.973
116	12:56:17	0.019	10.349	-0.000	PreCon Rise	5947118.697	6.973
117	12:56:18	-0.005	10.441	-0.000	PreCon Rise	5947119.322	6.973
118	12:56:19	-0.005	10.533	-0.000	PreCon Rise	5947119.249	6.973
119	12:56:20	-0.006	10.624	-0.000	PreCon Rise	5947119.462	6.973
120	12:56:21	-0.006	10.725	-0.000	PreCon Rise	5947119.239	6.973
121	12:56:22	0.015	10.808	-0.000	PreCon Rise	5947118.823	6.973
122	12:56:23	-0.021	10.908	-0.000	PreCon Rise	5947119.172	6.973
123	12:56:24	0.003	10.991	-0.000	PreCon Rise	5947119.354	6.973
124	12:56:25	-0.008	11.000	-0.000	PreCon Soak	5947119.511	6.973
125	12:56:26	-0.005	11.000	-0.000	PreCon Soak	5947119.249	6.973
126	12:56:27	0.004	11.000	-0.000	PreCon Soak	5947119.148	6.973
127	12:56:28	0.004	11.000	-0.000	PreCon Soak	5947119.239	6.973
128	12:56:29	0.001	11.000	-0.000	PreCon Soak	5947119.469	6.973
129	12:56:30	0.008	11.000	-0.000	PreCon Soak	5947119.099	6.973
130	12:56:31	-0.005	11.000	-0.000	PreCon Soak	5947119.322	6.973
131	12:56:32	0.004	11.000	-0.000	PreCon Soak	5947119.109	6.973
132	12:56:33	-0.001	11.000	-0.000	PreCon Soak	5947119.497	6.973
133	12:56:34	-0.016	11.000	-0.000	PreCon Soak	5947119.605	6.973
134	12:56:35	0.004	11.000	-0.000	PreCon Soak	5947119.193	6.973
135	12:56:36	-0.006	11.000	-0.000	PreCon Soak	5947119.305	6.973
136	12:56:37	0.021	11.000	-0.000	PreCon Soak	5947118.819	6.973
137	12:56:38	0.005	11.000	-0.000	PreCon Soak	5947119.431	6.973
138	12:56:39	-0.008	11.000	-0.000	PreCon Soak	5947119.466	6.973
139	12:56:40	0.001	11.000	-0.000	PreCon Soak	5947119.270	6.973
140	12:56:41	-0.022	11.000	-0.000	PreCon Soak	5947119.546	6.973
141	12:56:42	0.022	11.000	-0.000	PreCon Soak	5947118.711	6.973
142	12:56:43	0.002	11.000	-0.000	PreCon Soak	5947119.385	6.974
143	12:56:44	0.001	11.000	-0.000	PreCon Soak	5947119.246	6.973
144	12:56:45	0.002	11.000	-0.000	PreCon Soak	5947119.497	6.973
145	12:56:46	-0.029	11.000	-0.000	PreCon Soak	5947119.658	6.973
146	12:56:47	0.005	11.000	-0.000	PreCon Soak	5947119.211	6.973
147	12:56:48	0.004	11.000	-0.000	PreCon Soak	5947119.116	6.973
148	12:56:49	-0.000	11.000	-0.000	PreCon Soak	5947119.511	6.973
149	12:56:50	0.004	11.000	-0.000	PreCon Soak	5947119.525	6.974
150	12:56:51	0.013	11.000	-0.000	PreCon Soak	5947118.792	6.973
151	12:56:52	0.008	11.000	-0.000	PreCon Soak	5947118.840	6.973
152	12:56:53	0.001	11.000	-0.000	PreCon Soak	5947119.483	6.973
153	12:56:54	0.007	11.000	-0.000	PreCon Soak	5947119.312	6.973
154	12:56:55	-0.021	11.000	-0.000	PreCon Soak	5947119.476	6.973
155	12:56:56	-0.010	11.000	-0.000	PreCon Soak	5947119.179	6.973
156	12:56:57	0.006	11.000	-0.000	PreCon Soak	5947119.301	6.973
157	12:56:58	0.001	11.000	-0.000	PreCon Soak	5947119.277	6.973
158	12:56:59	0.011	11.000	-0.000	PreCon Soak	5947119.130	6.973
159	12:57:00	-0.004	11.000	-0.000	PreCon Soak	5947119.298	6.973
160	12:57:01	-0.008	11.000	-0.000	PreCon Soak	5947119.577	6.973
161	12:57:02	-0.008	11.000	-0.000	PreCon Soak	5947119.525	6.973
162	12:57:03	-0.018	11.000	-0.000	PreCon Soak	5947119.731	6.973
163	12:57:04	-0.011	11.000	-0.000	PreCon Soak	5947119.651	6.973
164	12:57:05	0.012	11.000	-0.000	PreCon Soak	5947119.179	6.973
165	12:57:06	-0.006	11.000	-0.000	PreCon Soak	5947119.734	6.973
166	12:57:07	0.021	11.000	-0.000	PreCon Soak	5947119.043	6.973
167	12:57:08	0.006	11.000	-0.000	PreCon Soak	5947119.441	6.973
168	12:57:09	-0.011	11.000	-0.000	PreCon Soak	5947119.553	6.973
169	12:57:10	0.010	11.000	-0.000	PreCon Soak	5947119.424	6.973
170	12:57:11	-0.010	11.000	-0.000	PreCon Soak	5947119.357	6.973
171	12:57:12	-0.003	11.000	-0.000	PreCon Soak	5947119.549	6.973
172	12:57:13	-0.002	11.000	-0.000	PreCon Soak	5947119.630	6.973
173	12:57:14	-0.006	11.000	-0.000	PreCon Soak	5947119.609	6.973
174	12:57:15	-0.009	11.000	-0.000	PreCon Soak	5947119.654	6.973
175	12:57:16	0.001	11.000	-0.000	PreCon Soak	5947119.514	6.973
176	12:57:17	0.007	11.000	-0.000	PreCon Soak	5947119.403	6.973
177	12:57:18	0.002	11.000	-0.000	PreCon Soak	5947119.567	6.973
178	12:57:19	0.001	11.000	-0.000	PreCon Soak	5947119.626	6.973
179	12:57:20	-0.002	11.000	-0.000	PreCon Soak	5947119.584	6.973
180	12:57:21	0.000	11.000	-0.000	PreCon Soak	5947119.389	6.973
181	12:57:22	0.018	11.000	-0.000	PreCon Soak	5947119.266	6.973
182	12:57:23	0.006	11.000	-0.000	PreCon Soak	5947119.438	6.973
183	12:57:24	0.000	11.000	-0.000	PreCon Soak	5947119.577	6.973
184	12:57:25	0.003	11.000	-0.000	PreCon Soak	5947119.280	6.973
185	12:57:26	-0.007	11.000	-0.000	PreCon Soak	5947119.500	6.973
186	12:57:27	0.008	11.000	-0.000	PreCon Soak	5947119.190	6.973
187	12:57:28	0.005	11.000	-0.000	PreCon Soak	5947119.410	6.973
188	12:57:29	0.004	11.000	-0.000	PreCon Soak	5947119.151	6.973
189	12:57:30	0.010	11.000	-0.000	PreCon Soak	5947119.179	6.973
190	12:57:31	-0.006	11.000	-0.000	PreCon Soak	5947119.375	6.973
191	12:57:32	0.005	11.000	-0.000	PreCon Soak	5947119.253	6.973
192	12:57:33	-0.007	11.000	-0.000	PreCon Soak	5947119.382	6.973
193	12:57:34	-0.006	11.000	-0.000	PreCon Soak	5947119.361	6.973
194	12:57:35	0.001	11.000	-0.000	PreCon Soak	5947119.357	6.973
195	12:57:36	-0.009	11.000	-0.000	PreCon Soak	5947119.560	6.973
196	12:57:37	0.009	11.000	-0.000	PreCon Soak	5947119.092	6.973
197	12:57:38	0.004	11.000	-0.000	PreCon Soak	5947119.239	6.973
198	12:57:39	0.008	11.000	-0.000	PreCon Soak	5947119.088	6.973
199	12:57:40	0.008	11.000	-0.000	PreCon Soak	5947119.308	6.973
200	12:57:41	-0.004	11.000	-0.000	PreCon Soak	5947119.232	6.973
201	12:57:42	0.004	11.000	-0.000	PreCon Soak	5947119.095	6.973
202	12:57:43	-0.007	11.000	-0.000	PreCon Soak	5947119.312	6.973
203	12:57:44	0.003	11.000	-0.000	PreCon Soak	5947119.197	6.973
204	12:57:45	-0.006	11.000	-0.000	PreCon Soak	5947119.427	6.973
205	12:57:46	0.006	11.000	-0.000	PreCon Soak	5947118.896	6.973
206	12:57:47	0.009	11.000	-0.000	PreCon Soak	5947119.012	6.973
207	12:57:48	-0.001	11.000	-0.000	PreCon Soak	5947119.232	6.973
208	12:57:49	0.008	11.000	-0.000	PreCon Soak	5947119.158	6.973
209	12:57:50	-0.001	11.000	-0.000	PreCon Soak	5947118.945	6.973
210	12:57:51	-0.006	11.000	-0.000	PreCon Soak	5947119.193	6.973
211	12:57:52	0.014	11.000	-0.000	PreCon Soak	5947118.774	6.973
212	12:57:53	0.002	11.000	-0.000	PreCon Soak	5947119.088	6.973
213	12:57:54	-0.002	11.000	-0.000	PreCon Soak	5947119.026	6.973
214	12:57:55	0.002	11.000	-0.000	PreCon Soak	5947119.113	6.973
215	12:57:56	-0.015	11.000	-0.000	PreCon Soak	5947119.270	6.973
216	12:57:57	0.011	11.000	-0.000	PreCon Soak	5947118.729	6.973
217	12:57:58	-0.006	11.000	-0.000	PreCon Soak	5947119.218	6.973
218	12:57:59	0.002	11.000	-0.000	PreCon Soak	5947119.039	6.973
219	12:58:00	0.008	11.000	-0.000	PreCon Soak	5947118.994	6.973
220	12:58:01	-0.007	11.000	-0.000	PreCon Soak	5947118.970	6.973
221	12:58:02	0.013	11.000	-0.000	PreCon Soak	5947118.785	6.973
222	12:58:03	-0.005	11.000	-0.000	PreCon Soak	5947119.190	6.973
223	12:58:04	-0.004	11.000	-0.000	PreCon Soak	5947119.116	6.973
224	12:58:05	-0.006	11.000	-0.000	PreCon Soak	5947119.155	6.973
225	12:58:06	-0.013	11.000	-0.000	PreCon Soak	5947119.218	6.973
226	12:58:07	0.011	11.000	-0.000	PreCon Soak	5947118.826	6.973
227	12:58:08	0.006	11.000	-0.000	PreCon Soak	5947118.931	6.973
228	12:58:09	-0.003	11.000	-0.000	PreCon Soak	5947119.249	6.973
229	12:58:10	0.007	11.000	-0.000	PreCon Soak	5947119.001	6.973
230	12:58:11	0.001	11.000	-0.000	PreCon Soak	5947118.785	6.973
231	12:58:12	0.009	11.000	-0.000	PreCon Soak	5947118.638	6.973
232	12:58:13	0.014	11.000	-0.000	PreCon Soak	5947118.799	6.973
233	12:58:14	-0.003	11.000	-0.000	PreCon Soak	5947119.085	6.973
234	12:58:15	-0.009	11.000	-0.000	PreCon Soak	5947119.081	6.973
235	12:58:16	-0.019	11.000	-0.000	PreCon Soak	5947119.256	6.973
236	12:58:17	-0.014	11.000	-0.000	PreCon Soak	5947119.270	6.973
237	12:58:18	-0.005	11.000	-0.000	PreCon Soak	5947119.253	6.973
238	12:58:19	-0.010	11.000	-0.000	PreCon Soak	5947119.399	6.973
239	12:58:20	-0.005	11.000	-0.000	PreCon Soak	5947119.406	6.973
240	12:58:21	-0.003	11.000	-0.000	PreCon Soak	5947119.382	6.973
241	12:58:22	-0.004	11.000	-0.000	PreCon Soak	5947119.375	6.973
242	12:58:23	-0.001	11.000	-0.000	PreCon Soak	5947119.427	6.973
243	12:58:24	-0.007	11.000	-0.000	PreCon Soak	5947119.619	6.973
244	12:58:25	-0.010	11.000	-0.000	PreCon Soak	5947119.700	6.973
245	12:58:26	-0.003	11.000	-0.000	PreCon Soak	5947119.487	6.973
246	12:58:27	-0.000	11.000	-0.000	PreCon Soak	5947119.434	6.973
247	12:58:28	0.004	11.000	-0.000	PreCon Soak	5947119.494	6.973
248	12:58:29	0.003	11.000	-0.000	PreCon Soak	5947119.616	6.973
249	12:58:30	0.008	11.000	-0.000	PreCon Soak	5947119.218	6.973
250	12:58:31	-0.001	11.000	-0.000	PreCon Soak	5947119.466	6.973
251	12:58:32	-0.000	11.000	-0.000	PreCon Soak	5947119.504	6.973
252	12:58:33	-0.000	11.000	-0.000	PreCon Soak	5947119.630	6.973
253	12:58:34	-0.010	11.000	-0.000	PreCon Soak	5947119.556	6.973
254	12:58:35	0.018	11.000	-0.000	PreCon Soak	5947118.875	6.973
255	12:58:36	0.001	11.000	-0.000	PreCon Soak	5947119.487	6.973
256	12:58:37	0.026	11.000	-0.000	PreCon Soak	5947118.792	6.973
257	12:58:38	-0.015	11.000	-0.000	PreCon Soak	5947120.035	6.974
258	12:58:39	-0.024	11.000	-0.000	PreCon Soak	5947119.668	6.973
259	12:58:40	-0.004	11.000	-0.000	PreCon Soak	5947119.616	6.973
260	12:58:41	-0.031	11.000	-0.000	PreCon Soak	5947119.804	6.973
261	12:58:42	0.014	11.000	-0.000	PreCon Soak	5947119.581	6.973
262	12:58:43	-0.006	11.000	-0.000	PreCon Soak	5947119.864	6.973
263	12:58:44	0.001	11.000	-0.000	PreCon Soak	5947119.567	6.973
264	12:58:45	-0.000	11.000	-0.000	PreCon Soak	5947119.808	6.974
265	12:58:46	0.000	11.000	-0.000	PreCon Soak	5947119.567	6.973
266	12:58:47	0.017	11.000	-0.000	PreCon Soak	5947119.294	6.973
267	12:58:48	-0.000	11.000	-0.000	PreCon Soak	5947119.577	6.973
268	12:58:49	0.003	11.000	-0.000	PreCon Soak	5947119.714	6.973
269	12:58:50	0.002	11.000	-0.000	PreCon Soak	5947119.497	6.973
270	12:58:51	0.001	11.000	-0.000	PreCon Soak	5947119.260	6.973
271	12:58:52	0.001	11.000	-0.000	PreCon Soak	5947119.535	6.973
272	12:58:53	0.006	11.000	-0.000	PreCon Soak	5947119.504	6.973
273	12:58:54	-0.010	11.000	-0.000	PreCon Soak	5947119.818	6.973
274	12:58:55	-0.008	11.000	-0.000	PreCon Soak	5947119.507	6.973
275	12:58:56	0.010	11.000	-0.000	PreCon Soak	5947119.207	6.973
276	12:58:57	0.017	11.000	-0.000	PreCon Soak	5947118.949	6.973
277	12:58:58	0.021	11.000	-0.000	PreCon Soak	5947119.141	6.973
278	12:58:59	0.010	11.000	-0.000	PreCon Soak	5947119.193	6.973
279	12:59:00	-0.008	11.000	-0.000	PreCon Soak	5947119.476	6.973
280	12:59:01	-0.016	11.000	-0.000	PreCon Soak	5947119.476	6.973
281	12:59:02	-0.003	11.000	-0.000	PreCon Soak	5947119.249	6.973
282	12:59:03	0.003	11.000	-0.000	PreCon Soak	5947119.106	6.973
283	12:59:04	0.000	11.000	-0.000	PreCon Soak	5947119.466	6.973
284	12:59:05	-0.003	11.000	-0.000	PreCon Soak	5947119.588	6.973
285	12:59:06	-0.004	11.000	-0.000	PreCon Soak	5947119.378	6.973
286	12:59:07	0.001	11.000	-0.000	PreCon Soak	5947119.071	6.973
287	12:59:08	0.002	11.000	-0.000	PreCon Soak	5947119.396	6.973
288	12:59:09	0.008	11.000	-0.000	PreCon Soak	5947119.340	6.973
289	12:59:10	-0.004	11.000	-0.000	PreCon Soak	5947119.504	6.973
290	12:59:11	-0.018	11.000	-0.000	PreCon Soak	5947119.644	6.973
291	12:59:12	-0.007	11.000	-0.000	PreCon Soak	5947119.637	6.973
292	12:59:13	-0.001	11.000	-0.000	PreCon Soak	5947119.385	6.973
293	12:59:14	-0.002	11.000	-0.000	PreCon Soak	5947119.556	6.973
294	12:59:15	0.001	11.000	-0.000	PreCon Soak	5947119.605	6.973
295	12:59:16	0.004	11.000	-0.000	PreCon Soak	5947119.497	6.973
296	12:59:17	-0.011	11.000	-0.000	PreCon Soak	5947119.752	6.973
297	12:59:18	-0.005	11.000	-0.000	PreCon Soak	5947119.724	6.973
298	12:59:19	-0.004	11.000	-0.000	PreCon Soak	5947119.721	6.973
299	12:59:20	-0.005	11.000	-0.000	PreCon Soak	5947119.672	6.973
300	12:59:21	-0.005	11.000	-0.000	PreCon Soak	5947119.906	6.974
301	12:59:22	0.001	11.000	-0.000	PreCon Soak	5947119.693	6.973
302	12:59:23	-0.006	11.000	-0.000	PreCon Soak	5947119.920	6.974
303	12:59:24	-0.010	11.000	-0.000	PreCon Soak	5947120.003	6.974
304	12:59:25	-0.002	11.000	-0.000	PreCon Soak	5947119.972	6.973
305	12:59:26	-0.017	11.000	-0.000	PreCon Soak	5947120.234	6.974
306	12:59:27	0.016	11.000	-0.000	PreCon Soak	5947119.413	6.973
307	12:59:28	-0.004	11.000	-0.000	PreCon Soak	5947120.136	6.974
308	12:59:29	0.002	11.000	-0.000	PreCon Soak	5947119.902	6.973
309	12:59:30	0.007	11.000	-0.000	PreCon Soak	5947120.021	6.974
310	12:59:31	-0.019	11.000	-0.000	PreCon Soak	5947120.028	6.974
311	12:59:32	0.005	11.000	-0.000	PreCon Soak	5947119.982	6.974
312	12:59:33	-0.008	11.000	-0.000	PreCon Soak	5947120.171	6.974
313	12:59:34	-0.002	11.000	-0.000	PreCon Soak	5947120.073	6.973
314	12:59:35	0.004	11.000	-0.000	PreCon Soak	5947119.895	6.973
315	12:59:36	0.003	11.000	-0.000	PreCon Soak	5947119.885	6.973
316	12:59:37	0.006	11.000	-0.000	PreCon Soak	5947119.961	6.974
317	12:59:38	-0.006	11.000	-0.000	Manual	5947120.143	6.974
318	12:59:39	0.006	11.196	-0.000	Manual	5947120.028	6.974
319	12:59:40	-0.004	11.772	-0.000	Manual	5947120.202	6.974
320	12:59:41	0.003	12.609	-0.000	Manual	5947120.028	6.973
321	12:59:42	0.002	14.184	-0.000	Manual	5947120.063	6.974
322	12:59:43	-0.003	15.481	-0.000	Manual	5947120.129	6.974
323	12:59:44	0.005	15.481	-0.000	Manual	5947120.049	6.974
324	12:59:45	0.008	15.481	-0.000	Manual	5947119.776	6.973
325	12:59:46	0.010	15.481	-0.000	Manual	5947119.752	6.973
326	12:59:47	0.007	15.481	-0.000	Manual	5947119.899	6.974
327	12:59:48	-0.003	15.481	0.000	Manual	5947120.161	6.974
328	12:59:49	-0.010	15.481	-0.000	Manual	5947120.119	6.974
329	12:59:50	-0.015	15.481	-0.000	Manual	5947120.255	6.974
330	12:59:51	-0.006	15.481	-0.000	Manual	5947120.087	6.974
331	12:59:52	0.008	15.481	-0.000	Manual	5947119.888	6.973
332	12:59:53	-0.003	15.481	-0.000	Manual	5947120.223	6.974
333	12:59:54	0.003	15.481	-0.000	Manual	5947120.147	6.974
334	12:59:55	0.002	15.481	-0.000	Manual	5947120.010	6.973
335	12:59:56	-0.002	15.481	-0.000	Manual	5947119.965	6.973
336	12:59:57	0.003	15.481	-0.000	Manual	5947120.122	6.974
337	12:59:58	0.003	15.481	-0.000	Manual	5947120.038	6.973
338	12:59:59	-0.001	15.481	-0.000	Manual	5947120.056	6.973
339	13:00:00	0.001	15.481	-0.000	Manual	5947119.944	6.973
340	13:00:01	0.008	15.481	-0.000	Manual	5947119.871	6.973
341	13:00:02	0.010	15.481	0.000	Manual	5947119.710	6.973
342	13:00:03	0.011	15.481	0.000	Manual	5947119.682	6.973
343	13:00:04	-0.002	15.481	0.000	Manual	5947120.000	6.973
344	13:00:05	-0.004	15.481	-0.000	Manual	5947119.996	6.973
345	13:00:06	-0.013	15.481	-0.000	Manual	5947120.150	6.974
346	13:00:07	-0.005	15.481	-0.000	Manual	5947119.836	6.973
347	13:00:08	-0.003	15.481	-0.000	Manual	5947120.105	6.974
348	13:00:09	-0.004	15.481	-0.000	Manual	5947120.112	6.974
349	13:00:10	-0.002	15.481	-0.000	Manual	5947120.202	6.974
350	13:00:11	-0.007	15.481	-0.000	Manual	5947120.070	6.974
351	13:00:12	0.002	15.481	-0.000	Manual	5947120.024	6.974
352	13:00:13	0.004	15.481	-0.000	Manual	5947119.986	6.973
353	13:00:14	-0.000	15.481	-0.000	Manual	5947120.206	6.974
