	Timestamp	Filtered Rate: LiQ	Source Power: LiQ	Thickness: LiQ	State: LiQ	Fundamental  Frequency: LiQ	Current Z-Ratio: LiQ
34	16:41:13	0.000	8.000	0.000	Manual	1	000.000
35	16:41:14	0.000	8.050	0.000	Manual	1	000.000
36	16:41:15	-0.001	8.221	-0.000	Manual	1	000.000
37	16:41:16	0.000	8.622	-0.000	Manual	1	000.000
38	16:41:17	-0.001	9.192	-0.000	Manual	1	000.000
39	16:41:18	-0.002	10.134	-0.000	Manual	1	000.000
40	16:41:19	-0.001	12.595	-0.000	Manual	1	000.000
41	16:41:20	-0.002	13.559	-0.000	Manual	1	000.000
42	16:41:21	-0.002	13.738	-0.000	Manual	1	000.000
43	16:41:22	-0.001	14.023	-0.000	Manual	1	000.000
44	16:41:23	-0.001	14.073	-0.000	Manual	1	000.000
45	16:41:24	-0.002	14.336	-0.000	Manual	1	000.000
46	16:41:25	-0.003	14.587	-0.000	Manual	1	000.000
47	16:41:26	-0.004	14.637	-0.000	Manual	1	000.000
48	16:41:27	-0.002	14.838	-0.000	Manual	1	000.000
49	16:41:28	-0.002	15.067	-0.000	Manual	1	000.000
50	16:41:29	-0.004	15.067	-0.000	Manual	1	000.000
51	16:41:30	-0.003	15.067	-0.000	Manual	1	000.000
52	16:41:31	-0.004	15.067	-0.000	Manual	1	000.000
53	16:41:32	-0.003	15.067	-0.000	Manual	1	000.000
54	16:41:33	-0.004	15.067	-0.000	Manual	1	000.000
55	16:41:34	-0.004	15.324	-0.000	Manual	1	000.000
56	16:41:35	-0.004	15.435	-0.000	Manual	1	000.000
57	16:41:36	-0.004	15.702	-0.000	Manual	1	000.000
58	16:41:37	-0.004	16.005	-0.000	Manual	1	000.000
59	16:41:38	-0.005	16.005	-0.000	Manual	1	000.000
60	16:41:39	-0.005	16.005	-0.000	Manual	1	000.000
61	16:41:40	-0.005	16.005	-0.000	Manual	1	000.000
62	16:41:41	-0.005	16.005	-0.000	Manual	1	000.000
63	16:41:42	-0.005	16.005	-0.000	Manual	1	000.000
64	16:41:43	-0.006	16.005	-0.000	Manual	1	000.000
65	16:41:44	-0.006	16.005	-0.000	Manual	1	000.000
66	16:41:45	-0.006	16.005	-0.000	Manual	1	000.000
67	16:41:46	-0.006	16.005	-0.000	Manual	1	000.000
68	16:41:47	-0.006	16.005	-0.000	Manual	1	000.000
69	16:41:48	-0.006	16.005	-0.000	Manual	1	000.000
70	16:41:49	-0.006	16.005	-0.000	Manual	1	000.000
71	16:41:50	-0.006	16.005	-0.000	Manual	1	000.000
72	16:41:51	-0.006	16.005	-0.000	Manual	1	000.000
73	16:41:52	-0.005	16.005	-0.000	Manual	1	000.000
74	16:41:53	-0.006	16.005	-0.000	Manual	1	000.000
75	16:41:54	-0.006	16.005	-0.000	Manual	1	000.000
76	16:41:55	-0.006	16.005	-0.000	Manual	1	000.000
77	16:41:56	-0.004	16.005	-0.000	Manual	1	000.000
78	16:41:57	-0.006	16.005	-0.000	Manual	1	000.000
79	16:41:58	-0.006	16.005	-0.000	Manual	1	000.000
80	16:41:59	-0.004	16.005	-0.000	Manual	1	000.000
81	16:42:00	-0.006	16.005	-0.000	Manual	1	000.000
82	16:42:01	-0.004	16.005	-0.000	Manual	1	000.000
83	16:42:02	-0.003	16.005	-0.000	Manual	1	000.000
84	16:42:03	-0.001	16.005	-0.000	Manual	1	000.000
85	16:42:04	-0.001	16.005	-0.000	Manual	1	000.000
86	16:42:05	0.001	16.005	-0.000	Manual	1	000.000
87	16:42:06	0.001	16.005	-0.000	Manual	1	000.000
88	16:42:07	0.002	16.005	-0.000	Manual	1	000.000
89	16:42:08	0.003	16.005	-0.000	Manual	1	000.000
90	16:42:09	0.004	16.005	-0.000	Manual	1	000.000
91	16:42:10	0.002	16.005	-0.000	Manual	1	000.000
92	16:42:11	0.001	16.005	-0.000	Manual	1	000.000
93	16:42:12	0.003	16.005	-0.000	Manual	1	000.000
94	16:42:13	0.000	16.005	-0.000	Manual	1	000.000
95	16:42:14	-0.000	16.005	-0.000	Manual	1	000.000
96	16:42:15	0.000	16.005	-0.000	Manual	1	000.000
97	16:42:16	-0.001	16.005	-0.000	Manual	1	000.000
98	16:42:17	-0.002	16.005	-0.000	Manual	1	000.000
99	16:42:18	-0.002	16.005	-0.000	Manual	1	000.000
100	16:42:19	-0.004	16.005	-0.000	Manual	1	000.000
101	16:42:20	-0.003	16.005	-0.000	Manual	1	000.000
102	16:42:21	-0.004	16.005	-0.000	Manual	1	000.000
103	16:42:22	-0.003	16.005	-0.000	Manual	1	000.000
104	16:42:23	-0.004	16.005	-0.000	Manual	1	000.000
105	16:42:24	-0.004	16.005	-0.000	Manual	1	000.000
106	16:42:25	-0.004	16.005	-0.000	Manual	1	000.000
107	16:42:26	-0.004	16.119	-0.000	Manual	1	000.000
108	16:42:27	-0.004	16.563	-0.000	Manual	1	000.000
109	16:42:28	-0.005	16.563	-0.000	Manual	1	000.000
110	16:42:29	-0.006	16.563	-0.000	Manual	1	000.000
111	16:42:30	-0.006	16.563	-0.000	Manual	1	000.000
112	16:42:31	-0.005	16.751	-0.000	Manual	1	000.000
113	16:42:32	-0.004	16.972	-0.000	Manual	1	000.000
114	16:42:33	-0.005	16.972	-0.000	Manual	1	000.000
115	16:42:34	-0.005	16.972	-0.000	Manual	1	000.000
116	16:42:35	-0.005	16.972	-0.000	Manual	1	000.000
117	16:42:36	-0.005	16.972	-0.000	Manual	1	000.000
118	16:42:37	-0.003	16.972	-0.000	Manual	1	000.000
119	16:42:38	-0.003	16.972	-0.000	Manual	1	000.000
120	16:42:39	-0.001	16.972	-0.000	Manual	1	000.000
121	16:42:40	0.002	16.972	-0.000	Manual	1	000.000
122	16:42:41	0.001	16.972	-0.000	Manual	1	000.000
123	16:42:42	0.002	16.972	-0.000	Manual	1	000.000
124	16:42:43	0.004	16.972	-0.000	Manual	1	000.000
125	16:42:44	0.006	16.972	-0.000	Manual	1	000.000
126	16:42:45	0.008	16.972	-0.000	Manual	1	000.000
127	16:42:46	0.011	16.972	-0.000	Manual	1	000.000
128	16:42:47	0.012	16.972	-0.000	Manual	1	000.000
129	16:42:48	0.015	16.972	-0.000	Manual	1	000.000
130	16:42:49	0.018	17.072	-0.000	Manual	1	000.000
131	16:42:50	0.022	17.210	-0.000	Manual	1	000.000
132	16:42:51	0.025	17.210	-0.000	Manual	1	000.000
133	16:42:52	0.027	17.210	-0.000	Manual	1	000.000
134	16:42:53	0.031	17.210	-0.000	Manual	1	000.000
135	16:42:54	0.036	17.210	-0.000	Manual	1	000.000
136	16:42:55	0.042	17.210	-0.000	Manual	1	000.000
137	16:42:56	0.048	17.210	0.000	Manual	1	000.000
138	16:42:57	0.057	17.210	0.000	Manual	1	000.000
139	16:42:58	0.061	17.210	0.000	Manual	1	000.000
140	16:42:59	0.067	17.210	0.000	Manual	1	000.000
141	16:43:00	0.076	17.210	0.000	Manual	1	000.000
142	16:43:01	0.083	17.210	0.000	Manual	1	000.000
143	16:43:02	0.094	17.210	0.000	Manual	1	000.000
144	16:43:03	0.104	17.210	0.001	Deposit	1	000.000
145	16:43:04	0.113	17.183	0.001	Deposit	1	000.000
146	16:43:05	0.126	16.928	0.001	Deposit	1	000.000
147	16:43:06	0.140	16.592	0.001	Deposit	1	000.000
148	16:43:07	0.153	16.592	0.001	Deposit	1	000.000
149	16:43:08	0.167	16.160	0.001	Deposit	1	000.000
150	16:43:09	0.170	15.508	0.001	Deposit	1	000.000
151	16:43:10	0.173	15.391	0.002	Deposit	1	000.000
152	16:43:11	0.171	15.116	0.002	Deposit	1	000.000
153	16:43:12	0.164	15.156	0.002	Deposit	1	000.000
154	16:43:13	0.157	15.156	0.002	Deposit	1	000.000
155	16:43:14	0.146	15.334	0.002	Deposit	1	000.000
156	16:43:15	0.136	15.570	0.002	Deposit	1	000.000
157	16:43:16	0.128	15.706	0.002	Deposit	1	000.000
158	16:43:17	0.120	15.957	0.003	Deposit	1	000.000
159	16:43:18	0.112	16.013	0.003	Deposit	1	000.000
160	16:43:19	0.106	16.013	0.003	Deposit	1	000.000
161	16:43:20	0.101	16.364	0.003	Deposit	1	000.000
162	16:43:21	0.097	16.386	0.003	Deposit	1	000.000
163	16:43:22	0.095	16.365	0.003	Deposit	1	000.000
164	16:43:23	0.093	16.450	0.003	Deposit	1	000.000
165	16:43:24	0.091	16.450	0.003	Deposit	1	000.000
166	16:43:25	0.091	16.459	0.003	Deposit	1	000.000
167	16:43:26	0.090	16.314	0.003	Deposit	1	000.000
168	16:43:27	0.092	16.734	0.004	Deposit	1	000.000
169	16:43:28	0.092	16.063	0.004	Deposit	1	000.000
170	16:43:29	0.096	16.009	0.004	Deposit	1	000.000
171	16:43:30	0.097	15.706	0.004	Deposit	1	000.000
172	16:43:31	0.097	15.706	0.004	Deposit	1	000.000
173	16:43:32	0.096	15.946	0.004	Deposit	1	000.000
174	16:43:33	0.095	16.302	0.004	Deposit	1	000.000
175	16:43:34	0.094	16.477	0.004	Deposit	1	000.000
176	16:43:35	0.093	16.737	0.004	Deposit	1	000.000
177	16:43:36	0.096	16.367	0.004	Deposit	1	000.000
178	16:43:37	0.097	16.367	0.005	Deposit	1	000.000
179	16:43:38	0.103	15.884	0.005	Deposit	1	000.000
180	16:43:39	0.101	15.058	0.005	Deposit	1	000.000
181	16:43:40	0.103	15.379	0.005	Deposit	1	000.000
182	16:43:41	0.100	16.052	0.005	Deposit	1	000.000
183	16:43:42	0.096	17.026	0.005	Deposit	1	000.000
184	16:43:43	0.091	17.026	0.005	Deposit	1	000.000
185	16:43:44	0.089	17.353	0.005	Deposit	1	000.000
186	16:43:45	0.089	17.743	0.005	Deposit	1	000.000
187	16:43:46	0.092	16.864	0.005	Deposit	1	000.000
188	16:43:47	0.098	16.052	0.005	Deposit	1	000.000
189	16:43:48	0.105	14.606	0.006	Deposit	1	000.000
190	16:43:49	0.108	14.606	0.006	Deposit	1	000.000
191	16:43:50	0.108	14.489	0.006	Deposit	1	000.000
192	16:43:51	0.103	15.117	0.006	Deposit	1	000.000
193	16:43:52	0.095	16.896	0.006	Deposit	1	000.000
194	16:43:53	0.089	18.385	0.006	Deposit	1	000.000
195	16:43:54	0.086	18.503	0.006	Deposit	1	000.000
196	16:43:55	0.087	18.503	0.006	Deposit	1	000.000
197	16:43:56	0.096	17.353	0.006	Deposit	1	000.000
198	16:43:57	0.107	15.379	0.006	Deposit	1	000.000
199	16:43:58	0.116	13.302	0.007	Deposit	1	000.000
200	16:43:59	0.117	13.101	0.007	Deposit	1	000.000
201	16:44:00	0.110	15.275	0.007	Deposit	1	000.000
202	16:44:01	0.100	15.275	0.007	Deposit	1	000.000
203	16:44:02	0.087	17.916	0.007	Deposit	1	000.000
204	16:44:03	0.081	19.584	0.007	Deposit	1	000.000
205	16:44:04	0.078	19.471	0.000	Deposit	1	000.000
206	16:44:05	0.086	18.066	0.000	Deposit	1	000.000
207	16:44:06	0.100	18.066	0.000	Deposit	1	000.000
208	16:44:07	0.121	14.476	0.000	Deposit	1	000.000
209	16:44:08	0.131	10.921	0.000	Deposit	1	000.000
210	16:44:09	0.126	11.004	0.001	Deposit	1	000.000
211	16:44:10	0.112	14.778	0.001	Deposit	1	000.000
212	16:44:11	0.093	18.721	0.001	Deposit	1	000.000
213	16:44:12	0.080	18.721	0.001	Deposit	1	000.000
214	16:44:13	0.072	21.029	0.001	Deposit	1	000.000
215	16:44:14	0.076	20.727	0.001	Deposit	1	000.000
216	16:44:15	0.098	17.840	0.001	Deposit	1	000.000
217	16:44:16	0.129	11.858	0.001	Deposit	1	000.000
218	16:44:17	0.153	6.168	0.001	Deposit	1	000.000
219	16:44:18	0.154	6.168	0.002	Deposit	1	000.000
220	16:44:19	0.131	7.939	0.002	Deposit	1	000.000
221	16:44:20	0.102	15.329	0.002	Deposit	1	000.000
222	16:44:21	0.076	20.992	0.002	Deposit	1	000.000
223	16:44:22	0.060	23.262	0.002	Deposit	1	000.000
224	16:44:23	0.057	22.415	0.002	Deposit	1	000.000
225	16:44:24	0.087	16.933	0.002	Deposit	1	000.000
226	16:44:25	0.157	16.933	0.002	Deposit	1	000.000
227	16:44:26	0.226	5.000	0.002	Deposit	1	000.000
228	16:44:27	0.230	5.000	0.003	Deposit	1	000.000
229	16:44:28	0.190	5.000	0.003	Deposit	1	000.000
230	16:44:29	0.148	5.000	0.003	Deposit	1	000.000
231	16:44:30	0.112	5.000	0.003	Manual	1	000.000
232	16:44:31	0.085	5.107	0.003	Manual	1	000.000
233	16:44:32	0.067	5.628	0.003	Manual	1	000.000
234	16:44:33	0.052	6.434	0.003	Manual	1	000.000
235	16:44:34	0.042	7.915	0.003	Manual	1	000.000
236	16:44:35	0.036	10.782	0.003	Manual	1	000.000
237	16:44:36	0.028	14.486	0.003	Manual	1	000.000
238	16:44:37	0.021	17.486	0.004	Manual	1	000.000
239	16:44:38	0.013	17.486	0.004	Manual	1	000.000
240	16:44:39	0.011	17.486	0.004	Manual	1	000.000
241	16:44:40	0.005	17.486	0.004	Manual	1	000.000
242	16:44:41	0.004	17.486	0.004	Manual	1	000.000
243	16:44:42	0.002	17.486	0.004	Manual	1	000.000
244	16:44:43	0.001	17.486	0.004	Manual	1	000.000
245	16:44:44	0.002	17.486	0.004	Manual	1	000.000
246	16:44:45	0.002	17.657	0.004	Manual	1	000.000
247	16:44:46	0.001	17.824	0.004	Manual	1	000.000
248	16:44:47	0.001	17.824	0.004	Manual	1	000.000
249	16:44:48	0.002	17.824	0.004	Manual	1	000.000
250	16:44:49	0.004	17.824	0.004	Manual	1	000.000
251	16:44:50	0.004	17.824	0.004	Manual	1	000.000
252	16:44:51	0.009	17.824	0.004	Manual	1	000.000
253	16:44:52	0.011	17.824	0.004	Manual	1	000.000
254	16:44:53	0.017	17.824	0.004	Manual	1	000.000
255	16:44:54	0.022	17.824	0.004	Manual	1	000.000
256	16:44:55	0.029	17.824	0.004	Manual	1	000.000
257	16:44:56	0.037	17.824	0.004	Manual	1	000.000
258	16:44:57	0.047	17.824	0.004	Manual	1	000.000
259	16:44:58	0.058	17.824	0.004	Manual	1	000.000
260	16:44:59	0.070	17.824	0.004	Manual	1	000.000
261	16:45:00	0.081	17.824	0.004	Manual	1	000.000
262	16:45:01	0.096	17.713	0.004	Manual	1	000.000
263	16:45:02	0.111	17.613	0.004	Manual	1	000.000
264	16:45:03	0.125	17.613	0.004	Manual	1	000.000
265	16:45:04	0.138	17.613	0.004	Manual	1	000.000
266	16:45:05	0.155	17.435	0.005	Manual	1	000.000
267	16:45:06	0.170	17.328	0.005	Manual	1	000.000
268	16:45:07	0.183	17.328	0.005	Manual	1	000.000
269	16:45:08	0.192	17.157	0.005	Manual	1	000.000
270	16:45:09	0.201	17.157	0.005	Manual	1	000.000
271	16:45:10	0.208	17.107	0.005	Manual	1	000.000
272	16:45:11	0.218	16.978	0.006	Manual	1	000.000
273	16:45:12	0.220	16.978	0.006	Manual	1	000.000
274	16:45:13	0.223	16.978	0.006	Manual	1	000.000
275	16:45:14	0.223	16.928	0.006	Manual	1	000.000
276	16:45:15	0.225	16.871	0.007	Manual	1	000.000
277	16:45:16	0.227	16.871	0.007	Manual	1	000.000
278	16:45:17	0.225	16.765	0.007	Manual	1	000.000
279	16:45:18	0.228	16.603	0.007	Manual	1	000.000
280	16:45:19	0.223	16.603	0.007	Manual	1	000.000
281	16:45:20	0.219	16.603	0.008	Manual	1	000.000
282	16:45:21	0.215	16.603	0.008	Manual	1	000.000
283	16:45:22	0.209	16.603	0.008	Manual	1	000.000
284	16:45:23	0.203	16.603	0.008	Manual	1	000.000
285	16:45:24	0.199	16.603	0.008	Manual	1	000.000
286	16:45:25	0.197	16.603	0.009	Manual	1	000.000
287	16:45:26	0.196	16.603	0.009	Manual	1	000.000
288	16:45:27	0.195	16.603	0.009	Manual	1	000.000
289	16:45:28	0.192	16.603	0.009	Manual	1	000.000
290	16:45:29	0.189	16.603	0.009	Manual	1	000.000
291	16:45:30	0.184	16.603	0.010	Manual	1	000.000
292	16:45:31	0.179	16.603	0.010	Manual	1	000.000
293	16:45:32	0.176	16.603	0.010	Manual	1	000.000
294	16:45:33	0.172	16.603	0.010	Manual	1	000.000
295	16:45:34	0.170	16.603	0.010	Manual	1	000.000
296	16:45:35	0.165	16.503	0.011	Manual	1	000.000
297	16:45:36	0.162	16.192	0.011	Manual	1	000.000
298	16:45:37	0.158	15.749	0.011	Manual	1	000.000
299	16:45:38	0.153	14.651	0.011	Manual	1	000.000
300	16:45:39	0.147	13.091	0.011	Manual	1	000.000
301	16:45:40	0.137	9.490	0.011	Manual	1	000.000
302	16:45:41	0.122	6.490	0.011	Manual	1	000.000
303	16:45:42	0.107	2.490	0.012	Manual	1	000.000
304	16:45:43	0.085	0.000	0.012	Manual	1	000.000
305	16:45:44	0.068	0.000	0.012	Manual	1	000.000
306	16:45:45	0.055	0.000	0.012	Manual	1	000.000
307	16:45:46	0.044	0.000	0.012	Manual	1	000.000
308	16:45:47	0.040	0.000	0.012	Manual	1	000.000
309	16:45:48	0.031	0.000	0.012	Manual	1	000.000
310	16:45:49	0.029	0.000	0.012	Manual	1	000.000
311	16:45:50	0.026	0.000	0.012	Manual	1	000.000
312	16:45:51	0.023	0.000	0.012	Manual	1	000.000
