	Timestamp	Filtered Rate: HATCN	Source Power: HATCN	Thickness: HATCN	State: HATCN	Fundamental  Frequency: HATCN	Current Z-Ratio: HATCN
26	15:00:21	-0.002	1.943	-0.000	PreCon Rise	5928394.147	1.713
27	15:00:22	0.000	2.035	-0.000	PreCon Rise	5928394.147	1.713
28	15:00:23	-0.000	2.127	-0.000	PreCon Rise	5928394.151	1.713
29	15:00:24	-0.000	2.218	-0.000	PreCon Rise	5928394.151	1.713
30	15:00:25	0.000	2.310	-0.000	PreCon Rise	5928394.133	1.713
31	15:00:26	0.000	2.402	-0.000	PreCon Rise	5928394.147	1.713
32	15:00:27	0.000	2.493	-0.000	PreCon Rise	5928394.151	1.713
33	15:00:28	0.002	2.585	-0.000	PreCon Rise	5928394.105	1.713
34	15:00:29	-0.001	2.677	-0.000	PreCon Rise	5928394.154	1.713
35	15:00:30	-0.000	2.768	-0.000	PreCon Rise	5928394.161	1.713
36	15:00:31	-0.000	2.860	-0.000	PreCon Rise	5928394.154	1.713
37	15:00:32	-0.002	2.952	-0.000	PreCon Rise	5928394.158	1.713
38	15:00:33	-0.000	3.043	-0.000	PreCon Rise	5928394.158	1.713
39	15:00:34	0.000	3.135	-0.000	PreCon Rise	5928394.158	1.713
40	15:00:35	-0.000	3.227	-0.000	PreCon Rise	5928394.158	1.713
41	15:00:36	0.002	3.318	-0.000	PreCon Rise	5928394.112	1.713
42	15:00:37	0.001	3.410	-0.000	PreCon Rise	5928394.116	1.713
43	15:00:38	0.000	3.502	-0.000	PreCon Rise	5928394.158	1.713
44	15:00:39	0.001	3.593	-0.000	PreCon Rise	5928394.116	1.713
45	15:00:40	0.000	3.685	-0.000	PreCon Rise	5928394.109	1.713
46	15:00:41	-0.002	3.777	-0.000	PreCon Rise	5928394.161	1.713
47	15:00:42	0.002	3.868	-0.000	PreCon Rise	5928394.112	1.713
48	15:00:43	-0.001	3.960	-0.000	PreCon Rise	5928394.154	1.713
49	15:00:44	0.000	4.052	-0.000	PreCon Rise	5928394.109	1.713
50	15:00:45	0.002	4.143	-0.000	PreCon Rise	5928394.109	1.713
51	15:00:46	-0.002	4.235	-0.000	PreCon Rise	5928394.158	1.713
52	15:00:47	-0.000	4.327	-0.000	PreCon Rise	5928394.158	1.713
53	15:00:48	-0.002	4.418	-0.000	PreCon Rise	5928394.158	1.713
54	15:00:49	-0.002	4.510	-0.000	PreCon Rise	5928394.161	1.713
55	15:00:50	-0.000	4.602	-0.000	PreCon Rise	5928394.165	1.713
56	15:00:51	-0.000	4.693	-0.000	PreCon Rise	5928394.161	1.713
57	15:00:52	-0.000	4.785	-0.000	PreCon Rise	5928394.165	1.713
58	15:00:53	-0.000	4.877	-0.000	PreCon Rise	5928394.168	1.713
59	15:00:54	0.002	4.968	-0.000	PreCon Rise	5928394.119	1.713
60	15:00:55	-0.000	5.060	-0.000	PreCon Rise	5928394.165	1.713
61	15:00:56	0.000	5.152	-0.000	PreCon Rise	5928394.161	1.713
62	15:00:57	0.000	5.243	-0.000	PreCon Rise	5928394.165	1.713
63	15:00:58	-0.001	5.335	-0.000	PreCon Rise	5928394.161	1.713
64	15:00:59	0.000	5.427	-0.000	PreCon Rise	5928394.165	1.713
65	15:01:00	0.001	5.518	-0.000	PreCon Rise	5928394.119	1.713
66	15:01:01	0.000	5.610	-0.000	PreCon Rise	5928394.165	1.713
67	15:01:02	-0.000	5.702	-0.000	PreCon Rise	5928394.172	1.713
68	15:01:03	-0.000	5.793	-0.000	PreCon Rise	5928394.168	1.713
69	15:01:04	-0.002	5.885	-0.000	PreCon Rise	5928394.168	1.713
70	15:01:05	-0.000	5.977	-0.000	PreCon Rise	5928394.172	1.713
71	15:01:06	-0.000	6.068	-0.000	PreCon Rise	5928394.175	1.713
72	15:01:07	-0.000	6.160	-0.000	PreCon Rise	5928394.172	1.713
73	15:01:08	0.001	6.252	-0.000	PreCon Rise	5928394.130	1.713
74	15:01:09	-0.000	6.343	-0.000	PreCon Rise	5928394.175	1.713
75	15:01:10	0.000	6.435	-0.000	PreCon Rise	5928394.172	1.713
76	15:01:11	0.000	6.527	-0.000	PreCon Rise	5928394.172	1.713
77	15:01:12	-0.002	6.618	-0.000	PreCon Rise	5928394.175	1.713
78	15:01:13	0.000	6.710	-0.000	PreCon Rise	5928394.172	1.713
79	15:01:14	0.001	6.802	-0.000	PreCon Rise	5928394.140	1.713
80	15:01:15	0.001	6.893	-0.000	PreCon Rise	5928394.137	1.713
81	15:01:16	-0.000	6.985	-0.000	PreCon Rise	5928394.182	1.713
82	15:01:17	-0.001	7.077	-0.000	PreCon Rise	5928394.189	1.713
83	15:01:18	-0.002	7.168	-0.000	PreCon Rise	5928394.186	1.713
84	15:01:19	-0.002	7.260	-0.000	PreCon Rise	5928394.189	1.713
85	15:01:20	-0.000	7.352	-0.000	PreCon Rise	5928394.186	1.713
86	15:01:21	0.000	7.443	-0.000	PreCon Rise	5928394.186	1.713
87	15:01:22	0.001	7.535	-0.000	PreCon Rise	5928394.158	1.713
88	15:01:23	-0.000	7.627	-0.000	PreCon Rise	5928394.196	1.713
89	15:01:24	-0.000	7.718	-0.000	PreCon Rise	5928394.196	1.713
90	15:01:25	-0.000	7.810	-0.000	PreCon Rise	5928394.200	1.713
91	15:01:26	-0.002	7.902	-0.000	PreCon Rise	5928394.203	1.713
92	15:01:27	-0.000	7.993	-0.000	PreCon Rise	5928394.207	1.713
93	15:01:28	-0.000	8.085	-0.000	PreCon Rise	5928394.207	1.713
94	15:01:29	-0.000	8.177	-0.000	PreCon Rise	5928394.210	1.713
95	15:01:30	-0.000	8.268	-0.000	PreCon Rise	5928394.210	1.713
96	15:01:31	0.002	8.360	-0.000	PreCon Rise	5928394.161	1.713
97	15:01:32	0.001	8.452	-0.000	PreCon Rise	5928394.172	1.713
98	15:01:33	0.001	8.543	-0.000	PreCon Rise	5928394.172	1.713
99	15:01:34	0.001	8.635	-0.000	PreCon Rise	5928394.175	1.713
100	15:01:35	-0.001	8.727	-0.000	PreCon Rise	5928394.179	1.713
101	15:01:36	-0.000	8.818	-0.000	PreCon Rise	5928394.175	1.713
102	15:01:37	-0.000	8.910	-0.000	PreCon Rise	5928394.182	1.713
103	15:01:38	-0.000	9.002	-0.000	PreCon Rise	5928394.189	1.713
104	15:01:39	-0.000	9.093	-0.000	PreCon Rise	5928394.193	1.713
105	15:01:40	-0.001	9.185	-0.000	PreCon Rise	5928394.196	1.713
106	15:01:41	-0.001	9.277	-0.000	PreCon Rise	5928394.200	1.713
107	15:01:42	-0.001	9.368	-0.000	PreCon Rise	5928394.207	1.713
108	15:01:43	-0.000	9.460	-0.000	PreCon Rise	5928394.203	1.713
109	15:01:44	-0.001	9.552	-0.000	PreCon Rise	5928394.214	1.713
110	15:01:45	-0.001	9.643	-0.000	PreCon Rise	5928394.217	1.713
111	15:01:46	-0.000	9.735	-0.000	PreCon Rise	5928394.221	1.713
112	15:01:47	-0.001	9.827	-0.000	PreCon Rise	5928394.228	1.713
113	15:01:48	-0.000	9.918	-0.000	PreCon Rise	5928394.228	1.713
114	15:01:49	-0.000	10.010	-0.000	PreCon Rise	5928394.231	1.713
115	15:01:50	-0.001	10.102	-0.000	PreCon Rise	5928394.238	1.713
116	15:01:51	-0.000	10.193	-0.000	PreCon Rise	5928394.241	1.713
117	15:01:52	-0.000	10.285	-0.000	PreCon Rise	5928394.241	1.713
118	15:01:53	-0.001	10.377	-0.000	PreCon Rise	5928394.248	1.713
119	15:01:54	-0.000	10.468	-0.000	PreCon Rise	5928394.252	1.713
120	15:01:55	-0.001	10.560	-0.000	PreCon Rise	5928394.259	1.713
121	15:01:56	-0.001	10.652	-0.000	PreCon Rise	5928394.262	1.713
122	15:01:57	-0.001	10.743	-0.000	PreCon Rise	5928394.269	1.713
123	15:01:58	-0.001	10.835	-0.000	PreCon Rise	5928394.273	1.713
124	15:01:59	-0.001	10.927	-0.000	PreCon Rise	5928394.276	1.713
125	15:02:00	-0.001	11.000	-0.000	PreCon Soak	5928394.290	1.713
126	15:02:01	-0.001	11.000	-0.000	PreCon Soak	5928394.294	1.713
127	15:02:02	-0.001	11.000	-0.000	PreCon Soak	5928394.301	1.713
128	15:02:03	-0.001	11.000	-0.000	PreCon Soak	5928394.301	1.713
129	15:02:04	-0.001	11.000	-0.000	PreCon Soak	5928394.311	1.713
130	15:02:05	-0.001	11.000	-0.000	PreCon Soak	5928394.318	1.713
131	15:02:06	-0.001	11.000	-0.000	PreCon Soak	5928394.325	1.713
132	15:02:07	-0.001	11.000	-0.000	Manual	5928394.332	1.713
133	15:02:08	-0.001	11.179	-0.000	Manual	5928394.339	1.713
134	15:02:09	-0.001	11.687	-0.000	Manual	5928394.346	1.713
135	15:02:10	-0.001	12.702	-0.000	Manual	5928394.353	1.713
136	15:02:11	-0.001	14.206	-0.000	Manual	5928394.360	1.713
137	15:02:12	-0.001	16.256	-0.000	Manual	5928394.367	1.713
138	15:02:13	-0.001	17.306	-0.000	Manual	5928394.378	1.713
139	15:02:14	-0.001	17.597	-0.000	Manual	5928394.381	1.713
140	15:02:15	-0.001	17.956	-0.000	Manual	5928394.399	1.713
141	15:02:16	-0.002	18.144	-0.000	Manual	5928394.413	1.713
142	15:02:17	-0.002	18.144	-0.000	Manual	5928394.430	1.713
143	15:02:18	-0.002	18.144	-0.000	Manual	5928394.451	1.713
144	15:02:19	-0.003	18.144	-0.000	Manual	5928394.472	1.713
145	15:02:20	-0.003	18.144	-0.000	Manual	5928394.489	1.713
146	15:02:21	-0.003	18.144	-0.000	Manual	5928394.507	1.713
147	15:02:22	-0.003	18.144	-0.000	Manual	5928394.528	1.713
148	15:02:23	-0.003	18.144	-0.000	Manual	5928394.552	1.713
149	15:02:24	-0.003	18.144	-0.000	Manual	5928394.577	1.713
150	15:02:25	-0.003	18.144	-0.000	Manual	5928394.598	1.713
151	15:02:26	-0.003	18.144	-0.000	Manual	5928394.629	1.713
152	15:02:27	-0.003	18.144	-0.000	Manual	5928394.650	1.713
153	15:02:28	-0.003	18.144	-0.000	Manual	5928394.678	1.713
154	15:02:29	-0.004	18.144	-0.000	Manual	5928394.706	1.713
155	15:02:30	-0.004	18.144	-0.000	Manual	5928394.737	1.713
156	15:02:31	-0.004	18.144	-0.000	Manual	5928394.765	1.713
157	15:02:32	-0.004	18.144	-0.000	Manual	5928394.800	1.713
158	15:02:33	-0.004	18.144	-0.000	Manual	5928394.832	1.713
159	15:02:34	-0.004	18.144	-0.000	Manual	5928394.863	1.713
160	15:02:35	-0.004	18.144	-0.000	Manual	5928394.895	1.713
161	15:02:36	-0.004	18.144	-0.000	Manual	5928394.926	1.713
162	15:02:37	-0.004	18.144	-0.000	Manual	5928394.961	1.713
163	15:02:38	-0.005	18.144	-0.000	Manual	5928394.996	1.713
164	15:02:39	-0.005	18.144	-0.000	Manual	5928395.027	1.713
165	15:02:40	-0.005	18.144	-0.000	Manual	5928395.059	1.713
166	15:02:41	-0.005	18.144	-0.000	Manual	5928395.094	1.713
167	15:02:42	-0.004	18.144	-0.000	Manual	5928395.125	1.713
168	15:02:43	-0.005	18.144	-0.000	Manual	5928395.160	1.713
169	15:02:44	-0.005	18.144	-0.000	Manual	5928395.191	1.713
170	15:02:45	-0.005	18.144	-0.000	Manual	5928395.226	1.713
171	15:02:46	-0.005	18.144	-0.000	Manual	5928395.261	1.713
172	15:02:47	-0.005	18.144	-0.000	Manual	5928395.296	1.713
173	15:02:48	-0.005	18.144	-0.000	Manual	5928395.331	1.713
174	15:02:49	-0.005	18.144	-0.000	Manual	5928395.373	1.714
175	15:02:50	-0.005	18.144	-0.000	Manual	5928395.404	1.714
176	15:02:51	-0.005	18.144	-0.000	Manual	5928395.439	1.714
177	15:02:52	-0.005	18.144	-0.000	Manual	5928395.467	1.714
178	15:02:53	-0.004	18.144	-0.000	Manual	5928395.499	1.714
179	15:02:54	-0.004	18.144	-0.000	Manual	5928395.530	1.714
180	15:02:55	-0.004	18.144	-0.000	Manual	5928395.569	1.714
181	15:02:56	-0.004	18.144	-0.000	Manual	5928395.597	1.714
182	15:02:57	-0.004	18.144	-0.000	Manual	5928395.621	1.714
183	15:02:58	-0.004	18.144	-0.000	Manual	5928395.652	1.714
184	15:02:59	-0.004	18.144	-0.000	Manual	5928395.680	1.714
185	15:03:00	-0.004	18.144	-0.000	Manual	5928395.708	1.714
186	15:03:01	-0.004	18.144	-0.000	Manual	5928395.740	1.714
187	15:03:02	-0.004	18.144	-0.000	Manual	5928395.768	1.714
188	15:03:03	-0.004	18.144	-0.000	Manual	5928395.796	1.714
189	15:03:04	-0.004	18.144	-0.000	Manual	5928395.824	1.714
190	15:03:05	-0.004	18.144	-0.000	Manual	5928395.859	1.714
191	15:03:06	-0.004	18.453	-0.000	Manual	5928395.886	1.714
192	15:03:07	-0.004	18.603	-0.000	Manual	5928395.914	1.714
193	15:03:08	-0.004	18.907	-0.000	Manual	5928395.942	1.714
194	15:03:09	-0.004	18.907	-0.000	Manual	5928395.970	1.714
195	15:03:10	-0.004	18.907	-0.000	Manual	5928395.998	1.714
196	15:03:11	-0.004	18.907	-0.000	Manual	5928396.037	1.714
197	15:03:12	-0.004	18.907	-0.000	Manual	5928396.068	1.714
198	15:03:13	-0.004	18.907	-0.000	Manual	5928396.096	1.714
199	15:03:14	-0.004	18.907	-0.000	Manual	5928396.127	1.714
200	15:03:15	-0.004	18.907	-0.000	Manual	5928396.159	1.714
201	15:03:16	-0.004	18.907	-0.000	Manual	5928396.187	1.714
202	15:03:17	-0.004	18.907	-0.000	Manual	5928396.215	1.714
203	15:03:18	-0.004	18.907	-0.000	Manual	5928396.250	1.714
204	15:03:19	-0.004	18.907	-0.000	Manual	5928396.278	1.714
205	15:03:20	-0.004	18.907	-0.000	Manual	5928396.306	1.714
206	15:03:21	-0.004	18.907	-0.000	Manual	5928396.337	1.714
207	15:03:22	-0.004	18.907	-0.000	Manual	5928396.365	1.714
208	15:03:23	-0.004	18.907	-0.000	Manual	5928396.393	1.714
209	15:03:24	-0.004	18.907	-0.000	Manual	5928396.424	1.714
210	15:03:25	-0.004	18.907	-0.000	Manual	5928396.449	1.714
211	15:03:26	-0.004	18.907	-0.000	Manual	5928396.470	1.714
212	15:03:27	-0.004	18.907	-0.000	Manual	5928396.501	1.714
213	15:03:28	-0.003	18.907	-0.000	Manual	5928396.526	1.714
214	15:03:29	-0.003	18.907	-0.000	Manual	5928396.543	1.714
215	15:03:30	-0.003	18.907	-0.000	Manual	5928396.571	1.714
216	15:03:31	-0.003	18.907	-0.000	Manual	5928396.595	1.714
217	15:03:32	-0.003	18.907	-0.000	Manual	5928396.613	1.714
218	15:03:33	-0.003	19.014	-0.000	Manual	5928396.630	1.714
219	15:03:34	-0.003	19.014	-0.000	Manual	5928396.655	1.714
220	15:03:35	-0.003	19.014	-0.000	Manual	5928396.672	1.714
221	15:03:36	-0.003	19.014	-0.000	Manual	5928396.697	1.714
222	15:03:37	-0.003	19.014	-0.000	Manual	5928396.718	1.714
223	15:03:38	-0.003	19.014	-0.000	Manual	5928396.739	1.714
224	15:03:39	-0.003	19.014	-0.000	Manual	5928396.760	1.714
225	15:03:40	-0.003	19.014	-0.000	Manual	5928396.784	1.714
226	15:03:41	-0.003	19.014	-0.000	Manual	5928396.794	1.714
227	15:03:42	-0.003	19.014	-0.000	Manual	5928396.822	1.714
228	15:03:43	-0.003	19.014	-0.000	Manual	5928396.840	1.714
229	15:03:44	-0.003	19.014	-0.000	Manual	5928396.857	1.714
230	15:03:45	-0.003	19.014	-0.000	Manual	5928396.868	1.714
231	15:03:46	-0.002	19.014	-0.000	Manual	5928396.882	1.714
232	15:03:47	-0.002	19.014	-0.000	Manual	5928396.899	1.714
233	15:03:48	-0.002	19.014	-0.000	Manual	5928396.913	1.714
234	15:03:49	-0.002	19.014	-0.000	Manual	5928396.924	1.714
235	15:03:50	-0.002	19.014	-0.000	Manual	5928396.938	1.714
236	15:03:51	-0.002	19.014	-0.000	Manual	5928396.945	1.714
237	15:03:52	-0.001	19.014	-0.000	Manual	5928396.955	1.714
238	15:03:53	-0.001	19.014	-0.000	Manual	5928396.959	1.714
239	15:03:54	-0.001	19.014	-0.000	Manual	5928396.966	1.714
240	15:03:55	-0.001	19.014	-0.000	Manual	5928396.973	1.714
241	15:03:56	-0.001	19.014	-0.000	Manual	5928396.980	1.714
242	15:03:57	-0.001	19.014	-0.000	Manual	5928396.980	1.714
243	15:03:58	-0.001	19.014	-0.000	Manual	5928396.994	1.714
244	15:03:59	-0.001	19.014	-0.000	Manual	5928396.994	1.714
245	15:04:00	-0.000	19.014	-0.000	Manual	5928396.990	1.714
246	15:04:01	-0.001	19.014	-0.000	Manual	5928396.997	1.714
247	15:04:02	-0.000	19.014	-0.000	Manual	5928397.001	1.714
248	15:04:03	-0.000	19.014	-0.000	Manual	5928396.997	1.714
249	15:04:04	-0.000	19.014	-0.000	Manual	5928397.001	1.714
250	15:04:05	-0.000	19.014	-0.000	Manual	5928397.001	1.714
251	15:04:06	0.000	19.014	-0.000	Manual	5928396.997	1.714
252	15:04:07	0.000	19.014	-0.000	Manual	5928396.994	1.714
253	15:04:08	0.000	19.014	-0.000	Manual	5928396.987	1.714
254	15:04:09	0.001	19.014	-0.000	Manual	5928396.976	1.714
255	15:04:10	0.001	19.014	-0.000	Manual	5928396.969	1.714
256	15:04:11	0.001	19.014	-0.000	Manual	5928396.959	1.714
257	15:04:12	0.001	19.014	-0.000	Manual	5928396.948	1.714
258	15:04:13	0.001	19.014	-0.000	Manual	5928396.934	1.714
259	15:04:14	0.002	19.014	-0.000	Manual	5928396.920	1.714
260	15:04:15	0.002	19.014	-0.000	Manual	5928396.903	1.714
261	15:04:16	0.002	19.014	-0.000	Manual	5928396.885	1.714
262	15:04:17	0.002	19.014	-0.000	Manual	5928396.864	1.714
263	15:04:18	0.003	19.014	-0.000	Manual	5928396.843	1.714
264	15:04:19	0.003	19.014	-0.000	Manual	5928396.819	1.714
265	15:04:20	0.003	19.014	-0.000	Manual	5928396.794	1.714
266	15:04:21	0.003	19.014	-0.000	Manual	5928396.770	1.714
267	15:04:22	0.004	19.014	-0.000	Manual	5928396.739	1.714
268	15:04:23	0.004	19.014	-0.000	Manual	5928396.711	1.714
269	15:04:24	0.004	19.014	-0.000	Manual	5928396.676	1.714
270	15:04:25	0.005	19.014	-0.000	Manual	5928396.637	1.714
271	15:04:26	0.005	19.014	-0.000	Manual	5928396.599	1.714
272	15:04:27	0.005	19.014	-0.000	Manual	5928396.557	1.714
273	15:04:28	0.006	19.014	-0.000	Manual	5928396.508	1.714
274	15:04:29	0.006	19.014	-0.000	Manual	5928396.463	1.714
275	15:04:30	0.006	19.014	-0.000	Manual	5928396.410	1.714
276	15:04:31	0.007	19.014	-0.000	Manual	5928396.361	1.714
277	15:04:32	0.007	19.014	-0.000	Manual	5928396.306	1.714
278	15:04:33	0.007	19.014	-0.000	Manual	5928396.253	1.714
279	15:04:34	0.008	19.014	-0.000	Manual	5928396.190	1.714
280	15:04:35	0.008	19.014	-0.000	Manual	5928396.131	1.714
281	15:04:36	0.008	19.014	-0.000	Manual	5928396.068	1.714
282	15:04:37	0.009	19.014	-0.000	Manual	5928396.002	1.714
283	15:04:38	0.009	19.014	-0.000	Manual	5928395.928	1.714
284	15:04:39	0.009	19.014	-0.000	Manual	5928395.855	1.714
285	15:04:40	0.010	19.014	-0.000	Manual	5928395.778	1.714
286	15:04:41	0.011	19.014	-0.000	Manual	5928395.694	1.714
287	15:04:42	0.011	19.014	-0.000	Manual	5928395.607	1.714
288	15:04:43	0.012	19.014	-0.000	Manual	5928395.520	1.714
289	15:04:44	0.012	19.014	-0.000	Manual	5928395.425	1.714
290	15:04:45	0.013	19.014	-0.000	Manual	5928395.328	1.714
291	15:04:46	0.013	19.014	-0.000	Manual	5928395.226	1.714
292	15:04:47	0.014	19.064	-0.000	Manual	5928395.122	1.714
293	15:04:48	0.014	19.359	-0.000	Manual	5928395.010	1.714
294	15:04:49	0.015	19.709	-0.000	Manual	5928394.888	1.714
295	15:04:50	0.018	19.709	-0.000	Manual	5928394.716	1.714
296	15:04:51	0.018	19.709	-0.000	Manual	5928394.591	1.714
297	15:04:52	0.018	19.709	-0.000	Manual	5928394.472	1.714
298	15:04:53	0.019	19.709	-0.000	Manual	5928394.339	1.714
299	15:04:54	0.018	19.709	-0.000	Manual	5928394.203	1.714
300	15:04:55	0.018	19.709	-0.000	Manual	5928394.053	1.714
301	15:04:56	0.020	19.709	0.000	Manual	5928393.892	1.714
302	15:04:57	0.021	19.709	0.000	Manual	5928393.725	1.714
303	15:04:58	0.022	19.709	0.000	Manual	5928393.550	1.714
304	15:04:59	0.024	19.709	0.000	Manual	5928393.354	1.714
305	15:05:00	0.026	19.709	0.000	Manual	5928393.141	1.714
306	15:05:01	0.028	19.709	0.000	Manual	5928392.914	1.714
307	15:05:02	0.030	19.709	0.000	Manual	5928392.670	1.714
308	15:05:03	0.033	19.709	0.000	Manual	5928392.401	1.714
309	15:05:04	0.035	19.709	0.000	Manual	5928392.115	1.714
310	15:05:05	0.038	19.709	0.000	Manual	5928391.807	1.714
311	15:05:06	0.041	19.709	0.000	Manual	5928391.472	1.714
312	15:05:07	0.044	19.709	0.000	Manual	5928391.119	1.714
313	15:05:08	0.047	19.709	0.000	Manual	5928390.735	1.714
314	15:05:09	0.051	19.709	0.000	Manual	5928390.316	1.714
315	15:05:10	0.055	19.709	0.000	Manual	5928389.872	1.714
316	15:05:11	0.059	19.709	0.001	Manual	5928389.394	1.714
317	15:05:12	0.064	19.709	0.001	Manual	5928388.877	1.714
318	15:05:13	0.069	19.709	0.001	Manual	5928388.318	1.714
319	15:05:14	0.074	19.709	0.001	Manual	5928387.721	1.715
320	15:05:15	0.079	19.709	0.001	Manual	5928387.082	1.715
321	15:05:16	0.086	19.709	0.001	Manual	5928386.387	1.715
322	15:05:17	0.092	19.709	0.001	Manual	5928385.643	1.715
323	15:05:18	0.099	19.709	0.001	Manual	5928384.843	1.715
324	15:05:19	0.106	19.709	0.001	Manual	5928383.984	1.715
325	15:05:20	0.114	19.709	0.001	Manual	5928383.062	1.715
326	15:05:21	0.123	19.709	0.001	Manual	5928382.070	1.715
327	15:05:22	0.132	19.709	0.002	Manual	5928380.998	1.715
328	15:05:23	0.142	19.709	0.002	Manual	5928379.853	1.715
329	15:05:24	0.153	19.709	0.002	Manual	5928378.620	1.715
330	15:05:25	0.164	19.709	0.002	Manual	5928377.293	1.715
331	15:05:26	0.176	19.709	0.002	Manual	5928375.875	1.715
332	15:05:27	0.189	19.709	0.002	Manual	5928374.359	1.715
333	15:05:28	0.202	19.709	0.003	Manual	5928372.731	1.715
334	15:05:29	0.216	19.709	0.003	Manual	5928370.996	1.715
335	15:05:30	0.231	19.709	0.003	Manual	5928369.141	1.715
336	15:05:31	0.247	19.709	0.003	Manual	5928367.171	1.715
337	15:05:32	0.263	19.709	0.003	Manual	5928365.083	1.715
338	15:05:33	0.279	19.709	0.004	Manual	5928362.883	1.715
339	15:05:34	0.295	19.709	0.004	Manual	5928360.557	1.715
340	15:05:35	0.311	19.709	0.004	Manual	5928358.112	1.715
341	15:05:36	0.328	19.709	0.005	Manual	5928355.535	1.715
342	15:05:37	0.346	19.709	0.005	Manual	5928352.810	1.715
343	15:05:38	0.365	19.709	0.005	Manual	5928349.933	1.715
344	15:05:39	0.386	19.709	0.006	Manual	5928346.884	1.716
345	15:05:40	0.408	19.709	0.006	Manual	5928343.671	1.716
346	15:05:41	0.430	19.709	0.007	Manual	5928340.290	1.716
347	15:05:42	0.453	19.709	0.007	Manual	5928336.756	1.716
348	15:05:43	0.474	19.709	0.007	Manual	5928333.078	1.716
349	15:05:44	0.495	19.709	0.008	Manual	5928329.264	1.716
350	15:05:45	0.514	19.709	0.008	Manual	5928325.325	1.716
351	15:05:46	0.533	19.709	0.009	Manual	5928321.249	1.716
352	15:05:47	0.551	19.709	0.010	Manual	5928317.044	1.716
353	15:05:48	0.569	19.709	0.010	Manual	5928312.717	1.716
354	15:05:49	0.586	19.709	0.011	Manual	5928308.285	1.716
355	15:05:50	0.601	19.709	0.011	Manual	5928303.745	1.717
356	15:05:51	0.616	19.709	0.012	Manual	5928299.110	1.717
357	15:05:52	0.630	19.709	0.012	Manual	5928294.389	1.717
358	15:05:53	0.643	19.709	0.013	Manual	5928289.559	1.717
359	15:05:54	0.657	19.709	0.014	Manual	5928284.631	1.717
360	15:05:55	0.670	19.709	0.014	Manual	5928279.615	1.717
361	15:05:56	0.683	19.709	0.015	Manual	5928274.520	1.717
362	15:05:57	0.694	19.709	0.016	Manual	5928269.351	1.717
363	15:05:58	0.706	19.595	0.017	Manual	5928264.071	1.717
364	15:05:59	0.720	19.302	0.017	Manual	5928258.664	1.718
365	15:06:00	0.735	19.192	0.018	Manual	5928253.136	1.718
366	15:06:01	0.750	19.192	0.019	Manual	5928247.513	1.718
367	15:06:02	0.765	19.192	0.019	Manual	5928241.817	1.718
368	15:06:03	0.777	19.192	0.020	Manual	5928236.065	1.718
369	15:06:04	0.785	19.192	0.021	Manual	5928230.277	1.718
370	15:06:05	0.792	19.192	0.022	Manual	5928224.466	1.718
371	15:06:06	0.796	19.081	0.023	Manual	5928218.648	1.718
372	15:06:07	0.798	19.008	0.023	Manual	5928212.833	1.719
373	15:06:08	0.799	19.008	0.024	Manual	5928207.032	1.719
374	15:06:09	0.798	19.008	0.025	Manual	5928201.255	1.719
375	15:06:10	0.795	19.008	0.026	Manual	5928195.524	1.719
376	15:06:11	0.790	19.008	0.027	Manual	5928189.828	1.719
