	Timestamp	Filtered Rate: HATCN	Source Power: HATCN	Thickness: HATCN	State: HATCN	Fundamental  Frequency: HATCN	Current Z-Ratio: HATCN
29	11:03:16	-0.000	2.851	-0.000	PreCon Rise	5938691.790	1.469
30	11:03:17	-0.000	2.943	-0.000	PreCon Rise	5938691.794	1.469
31	11:03:18	0.000	3.034	-0.000	PreCon Rise	5938691.794	1.469
32	11:03:19	0.000	3.126	-0.000	PreCon Rise	5938691.790	1.469
33	11:03:20	-0.000	3.218	-0.000	PreCon Rise	5938691.794	1.469
34	11:03:21	0.000	3.309	-0.000	PreCon Rise	5938691.794	1.469
35	11:03:22	0.000	3.401	-0.000	PreCon Rise	5938691.794	1.469
36	11:03:23	0.000	3.493	-0.000	PreCon Rise	5938691.787	1.469
37	11:03:24	0.000	3.584	-0.000	PreCon Rise	5938691.794	1.469
38	11:03:25	0.000	3.676	-0.000	PreCon Rise	5938691.790	1.469
39	11:03:26	0.000	3.768	-0.000	PreCon Rise	5938691.790	1.469
40	11:03:27	-0.000	3.859	-0.000	PreCon Rise	5938691.790	1.469
41	11:03:28	0.000	3.951	-0.000	PreCon Rise	5938691.794	1.469
42	11:03:29	0.000	4.043	-0.000	PreCon Rise	5938691.790	1.469
43	11:03:30	0.000	4.134	-0.000	PreCon Rise	5938691.787	1.469
44	11:03:31	0.000	4.226	-0.000	PreCon Rise	5938691.790	1.469
45	11:03:32	0.000	4.318	-0.000	PreCon Rise	5938691.790	1.469
46	11:03:33	0.000	4.409	-0.000	PreCon Rise	5938691.790	1.469
47	11:03:34	-0.000	4.501	-0.000	PreCon Rise	5938691.790	1.469
48	11:03:35	0.000	4.593	-0.000	PreCon Rise	5938691.790	1.469
49	11:03:36	0.000	4.684	-0.000	PreCon Rise	5938691.790	1.469
50	11:03:37	0.000	4.776	-0.000	PreCon Rise	5938691.790	1.469
51	11:03:38	-0.000	4.868	-0.000	PreCon Rise	5938691.794	1.469
52	11:03:39	0.000	4.959	-0.000	PreCon Rise	5938691.790	1.469
53	11:03:40	-0.000	5.051	-0.000	PreCon Rise	5938691.794	1.469
54	11:03:41	-0.000	5.143	-0.000	PreCon Rise	5938691.794	1.469
55	11:03:42	0.000	5.234	-0.000	PreCon Rise	5938691.794	1.469
56	11:03:43	-0.000	5.326	-0.000	PreCon Rise	5938691.794	1.469
57	11:03:44	-0.000	5.418	-0.000	PreCon Rise	5938691.797	1.469
58	11:03:45	-0.000	5.509	-0.000	PreCon Rise	5938691.797	1.469
59	11:03:46	-0.000	5.601	-0.000	PreCon Rise	5938691.801	1.469
60	11:03:47	-0.000	5.693	-0.000	PreCon Rise	5938691.797	1.469
61	11:03:48	-0.000	5.784	-0.000	PreCon Rise	5938691.801	1.469
62	11:03:49	-0.000	5.876	-0.000	PreCon Rise	5938691.801	1.469
63	11:03:50	-0.000	5.968	-0.000	PreCon Rise	5938691.808	1.469
64	11:03:51	-0.000	6.059	-0.000	PreCon Rise	5938691.811	1.469
65	11:03:52	-0.000	6.151	-0.000	PreCon Rise	5938691.808	1.469
66	11:03:53	-0.000	6.243	-0.000	PreCon Rise	5938691.808	1.469
67	11:03:54	-0.000	6.343	-0.000	PreCon Rise	5938691.815	1.469
68	11:03:55	-0.000	6.426	-0.000	PreCon Rise	5938691.815	1.469
69	11:03:56	-0.000	6.518	-0.000	PreCon Rise	5938691.822	1.469
70	11:03:57	-0.000	6.609	-0.000	PreCon Rise	5938691.822	1.469
71	11:03:58	-0.000	6.701	-0.000	PreCon Rise	5938691.822	1.469
72	11:03:59	-0.000	6.793	-0.000	PreCon Rise	5938691.822	1.469
73	11:04:00	-0.000	6.884	-0.000	PreCon Rise	5938691.829	1.469
74	11:04:01	-0.000	6.976	-0.000	PreCon Rise	5938691.832	1.469
75	11:04:02	-0.000	7.068	-0.000	PreCon Rise	5938691.832	1.469
76	11:04:03	-0.000	7.159	-0.000	PreCon Rise	5938691.836	1.469
77	11:04:04	-0.000	7.251	-0.000	PreCon Rise	5938691.836	1.469
78	11:04:05	-0.000	7.343	-0.000	PreCon Rise	5938691.843	1.469
79	11:04:06	-0.000	7.434	-0.000	PreCon Rise	5938691.843	1.469
80	11:04:07	-0.000	7.526	-0.000	PreCon Rise	5938691.850	1.469
81	11:04:08	-0.001	7.618	-0.000	PreCon Rise	5938691.857	1.469
82	11:04:09	-0.000	7.709	-0.000	PreCon Rise	5938691.853	1.469
83	11:04:10	-0.001	7.801	-0.000	PreCon Rise	5938691.864	1.469
84	11:04:11	-0.001	7.893	-0.000	PreCon Rise	5938691.867	1.469
85	11:04:12	-0.000	7.984	-0.000	PreCon Rise	5938691.871	1.469
86	11:04:13	-0.001	8.076	-0.000	PreCon Rise	5938691.874	1.469
87	11:04:14	-0.001	8.168	-0.000	PreCon Rise	5938691.881	1.469
88	11:04:15	-0.001	8.259	-0.000	PreCon Rise	5938691.888	1.469
89	11:04:16	-0.000	8.351	-0.000	PreCon Rise	5938691.885	1.469
90	11:04:17	-0.001	8.443	-0.000	PreCon Rise	5938691.895	1.469
91	11:04:18	-0.001	8.534	-0.000	PreCon Rise	5938691.898	1.469
92	11:04:19	-0.001	8.626	-0.000	PreCon Rise	5938691.905	1.469
93	11:04:20	-0.001	8.718	-0.000	PreCon Rise	5938691.909	1.469
94	11:04:21	-0.001	8.809	-0.000	PreCon Rise	5938691.912	1.469
95	11:04:22	-0.001	8.901	-0.000	PreCon Rise	5938691.919	1.469
96	11:04:23	-0.001	8.993	-0.000	PreCon Rise	5938691.926	1.469
97	11:04:24	-0.001	9.084	-0.000	PreCon Rise	5938691.933	1.469
98	11:04:25	-0.001	9.176	-0.000	PreCon Rise	5938691.933	1.469
99	11:04:26	-0.001	9.268	-0.000	PreCon Rise	5938691.937	1.469
100	11:04:27	-0.001	9.359	-0.000	PreCon Rise	5938691.947	1.469
101	11:04:28	-0.001	9.451	-0.000	PreCon Rise	5938691.951	1.469
102	11:04:29	-0.001	9.543	-0.000	PreCon Rise	5938691.954	1.469
103	11:04:30	-0.001	9.634	-0.000	PreCon Rise	5938691.961	1.469
104	11:04:31	-0.001	9.726	-0.000	PreCon Rise	5938691.972	1.469
105	11:04:32	-0.001	9.818	-0.000	PreCon Rise	5938691.972	1.469
106	11:04:33	-0.001	9.909	-0.000	PreCon Rise	5938691.982	1.469
107	11:04:34	-0.001	10.001	-0.000	PreCon Rise	5938691.986	1.469
108	11:04:35	-0.001	10.093	-0.000	PreCon Rise	5938691.993	1.469
109	11:04:36	-0.001	10.184	-0.000	PreCon Rise	5938691.993	1.469
110	11:04:37	-0.001	10.276	-0.000	PreCon Rise	5938692.000	1.469
111	11:04:38	-0.001	10.368	-0.000	PreCon Rise	5938692.007	1.469
112	11:04:39	-0.001	10.459	-0.000	PreCon Rise	5938692.010	1.469
113	11:04:40	-0.001	10.551	-0.000	PreCon Rise	5938692.017	1.469
114	11:04:41	-0.001	10.643	-0.000	PreCon Rise	5938692.017	1.469
115	11:04:42	-0.000	10.734	-0.000	PreCon Rise	5938692.021	1.469
116	11:04:43	-0.001	10.826	-0.000	PreCon Rise	5938692.028	1.469
117	11:04:44	-0.001	10.918	-0.000	PreCon Rise	5938692.035	1.469
118	11:04:45	-0.001	11.000	-0.000	PreCon Soak	5938692.038	1.469
119	11:04:46	-0.001	11.000	-0.000	PreCon Soak	5938692.042	1.469
120	11:04:47	-0.001	11.000	-0.000	PreCon Soak	5938692.052	1.469
121	11:04:48	-0.001	11.000	-0.000	PreCon Soak	5938692.056	1.469
122	11:04:49	-0.001	11.000	-0.000	PreCon Soak	5938692.063	1.469
123	11:04:50	-0.001	11.000	-0.000	PreCon Soak	5938692.070	1.469
124	11:04:51	-0.001	11.000	-0.000	PreCon Soak	5938692.070	1.469
125	11:04:52	-0.001	11.000	-0.000	PreCon Soak	5938692.080	1.469
126	11:04:53	-0.001	11.000	-0.000	PreCon Soak	5938692.084	1.469
127	11:04:54	-0.001	11.000	-0.000	PreCon Soak	5938692.091	1.469
128	11:04:55	-0.001	11.000	-0.000	PreCon Soak	5938692.094	1.469
129	11:04:56	-0.001	11.000	-0.000	PreCon Soak	5938692.098	1.469
130	11:04:57	-0.001	11.000	-0.000	PreCon Soak	5938692.105	1.469
131	11:04:58	-0.001	11.000	-0.000	PreCon Soak	5938692.108	1.469
132	11:04:59	-0.001	11.000	-0.000	PreCon Soak	5938692.115	1.469
133	11:05:00	-0.001	11.000	-0.000	PreCon Soak	5938692.119	1.469
134	11:05:01	-0.001	11.000	-0.000	PreCon Soak	5938692.125	1.469
135	11:05:02	-0.001	11.000	-0.000	PreCon Soak	5938692.125	1.469
136	11:05:03	-0.000	11.000	-0.000	PreCon Soak	5938692.129	1.469
137	11:05:04	-0.001	11.000	-0.000	PreCon Soak	5938692.136	1.469
138	11:05:05	-0.000	11.000	-0.000	PreCon Soak	5938692.139	1.469
139	11:05:06	-0.001	11.000	-0.000	PreCon Soak	5938692.143	1.469
140	11:05:07	-0.001	11.000	-0.000	PreCon Soak	5938692.150	1.469
141	11:05:08	-0.001	11.000	-0.000	PreCon Soak	5938692.157	1.469
142	11:05:09	-0.001	11.000	-0.000	PreCon Soak	5938692.157	1.469
143	11:05:10	-0.001	11.000	-0.000	PreCon Soak	5938692.164	1.469
144	11:05:11	-0.001	11.000	-0.000	PreCon Soak	5938692.171	1.469
145	11:05:12	-0.001	11.000	-0.000	PreCon Soak	5938692.174	1.469
146	11:05:13	-0.001	11.000	-0.000	PreCon Soak	5938692.178	1.469
147	11:05:14	0.000	11.000	-0.000	Manual	5938692.178	1.469
148	11:05:15	-0.001	11.050	-0.000	Manual	5938692.188	1.469
149	11:05:16	-0.001	11.360	-0.000	Manual	5938692.188	1.469
150	11:05:17	-0.001	11.741	-0.000	Manual	5938692.192	1.469
151	11:05:18	-0.001	12.429	-0.000	Manual	5938692.195	1.469
152	11:05:19	-0.000	13.287	-0.000	Manual	5938692.202	1.469
153	11:05:20	-0.001	13.287	-0.000	Manual	5938692.209	1.469
154	11:05:21	-0.001	13.287	-0.000	Manual	5938692.220	1.469
155	11:05:22	-0.001	13.287	-0.000	Manual	5938692.227	1.469
156	11:05:23	-0.001	13.287	-0.000	Manual	5938692.237	1.469
157	11:05:24	-0.001	13.287	-0.000	Manual	5938692.248	1.469
158	11:05:25	-0.001	13.287	-0.000	Manual	5938692.258	1.469
159	11:05:26	-0.001	13.287	-0.000	Manual	5938692.262	1.469
160	11:05:27	-0.001	13.287	-0.000	Manual	5938692.272	1.469
161	11:05:28	-0.001	13.287	-0.000	Manual	5938692.283	1.469
162	11:05:29	-0.001	13.287	-0.000	Manual	5938692.290	1.469
163	11:05:30	-0.001	13.287	-0.000	Manual	5938692.304	1.469
164	11:05:31	-0.001	13.287	-0.000	Manual	5938692.307	1.469
165	11:05:32	-0.001	13.287	-0.000	Manual	5938692.318	1.469
166	11:05:33	-0.001	13.287	-0.000	Manual	5938692.328	1.469
167	11:05:34	-0.001	13.287	-0.000	Manual	5938692.339	1.469
168	11:05:35	-0.001	13.287	-0.000	Manual	5938692.349	1.469
169	11:05:36	-0.001	13.287	-0.000	Manual	5938692.353	1.469
170	11:05:37	-0.001	13.287	-0.000	Manual	5938692.370	1.469
171	11:05:38	-0.001	13.287	-0.000	Manual	5938692.377	1.469
172	11:05:39	-0.001	13.287	-0.000	Manual	5938692.380	1.469
173	11:05:40	-0.001	13.287	-0.000	Manual	5938692.387	1.469
174	11:05:41	-0.001	13.287	-0.000	Manual	5938692.398	1.469
175	11:05:42	-0.001	13.287	-0.000	Manual	5938692.412	1.469
176	11:05:43	-0.001	13.287	-0.000	Manual	5938692.419	1.469
177	11:05:44	-0.001	13.287	-0.000	Manual	5938692.429	1.469
178	11:05:45	-0.001	13.287	-0.000	Manual	5938692.436	1.469
179	11:05:46	-0.001	13.287	-0.000	Manual	5938692.443	1.469
180	11:05:47	-0.001	13.287	-0.000	Manual	5938692.450	1.469
181	11:05:48	-0.001	13.287	-0.000	Manual	5938692.461	1.469
182	11:05:49	-0.001	13.287	-0.000	Manual	5938692.471	1.469
183	11:05:50	-0.001	13.287	-0.000	Manual	5938692.478	1.469
184	11:05:51	-0.001	13.287	-0.000	Manual	5938692.485	1.469
185	11:05:52	-0.001	13.287	-0.000	Manual	5938692.492	1.469
186	11:05:53	-0.001	13.287	-0.000	Manual	5938692.499	1.469
187	11:05:54	-0.001	13.287	-0.000	Manual	5938692.510	1.469
188	11:05:55	-0.001	13.287	-0.000	Manual	5938692.520	1.469
189	11:05:56	-0.001	13.287	-0.000	Manual	5938692.524	1.469
190	11:05:57	-0.001	13.287	-0.000	Manual	5938692.534	1.469
191	11:05:58	-0.001	13.287	-0.000	Manual	5938692.541	1.469
192	11:05:59	-0.001	13.287	-0.000	Manual	5938692.552	1.469
193	11:06:00	-0.001	13.287	-0.000	Manual	5938692.552	1.469
194	11:06:01	-0.001	13.287	-0.000	Manual	5938692.562	1.469
195	11:06:02	-0.001	13.287	-0.000	Manual	5938692.569	1.469
196	11:06:03	-0.001	13.287	-0.000	Manual	5938692.573	1.469
197	11:06:04	-0.001	13.287	-0.000	Manual	5938692.580	1.469
198	11:06:05	-0.001	13.287	-0.000	Manual	5938692.590	1.469
199	11:06:06	-0.001	13.287	-0.000	Manual	5938692.590	1.469
200	11:06:07	-0.001	13.287	-0.000	Manual	5938692.597	1.469
201	11:06:08	-0.001	13.287	-0.000	Manual	5938692.607	1.469
202	11:06:09	-0.001	13.287	-0.000	Manual	5938692.611	1.469
203	11:06:10	-0.001	13.287	-0.000	Manual	5938692.614	1.469
204	11:06:11	-0.001	13.287	-0.000	Manual	5938692.618	1.469
205	11:06:12	-0.001	13.287	-0.000	Manual	5938692.625	1.469
206	11:06:13	-0.001	13.287	-0.000	Manual	5938692.635	1.469
207	11:06:14	-0.001	13.287	-0.000	Manual	5938692.639	1.469
208	11:06:15	-0.001	13.287	-0.000	Manual	5938692.646	1.469
209	11:06:16	-0.001	13.287	-0.000	Manual	5938692.649	1.469
210	11:06:17	-0.001	13.287	-0.000	Manual	5938692.653	1.469
211	11:06:18	-0.001	13.287	-0.000	Manual	5938692.660	1.469
212	11:06:19	-0.001	13.287	-0.000	Manual	5938692.663	1.469
213	11:06:20	-0.001	13.287	-0.000	Manual	5938692.667	1.469
214	11:06:21	-0.001	13.287	-0.000	Manual	5938692.670	1.469
215	11:06:22	-0.001	13.287	-0.000	Manual	5938692.677	1.469
216	11:06:23	-0.001	13.287	-0.000	Manual	5938692.681	1.469
217	11:06:24	-0.001	13.287	-0.000	Manual	5938692.684	1.469
218	11:06:25	-0.001	13.287	-0.000	Manual	5938692.688	1.469
219	11:06:26	-0.000	13.287	-0.000	Manual	5938692.695	1.469
220	11:06:27	-0.001	13.287	-0.000	Manual	5938692.698	1.469
221	11:06:28	-0.001	13.287	-0.000	Manual	5938692.702	1.469
222	11:06:29	-0.001	13.287	-0.000	Manual	5938692.709	1.469
223	11:06:30	-0.001	13.287	-0.000	Manual	5938692.716	1.469
224	11:06:31	-0.001	13.287	-0.000	Manual	5938692.719	1.469
225	11:06:32	-0.001	13.287	-0.000	Manual	5938692.726	1.469
226	11:06:33	-0.001	13.287	-0.000	Manual	5938692.730	1.469
227	11:06:34	-0.001	13.287	-0.000	Manual	5938692.733	1.469
228	11:06:35	-0.001	13.287	-0.000	Manual	5938692.744	1.469
229	11:06:36	-0.001	13.287	-0.000	Manual	5938692.747	1.469
230	11:06:37	-0.001	13.287	-0.000	Manual	5938692.751	1.469
231	11:06:38	-0.001	13.287	-0.000	Manual	5938692.758	1.469
232	11:06:39	-0.001	13.287	-0.000	Manual	5938692.761	1.469
233	11:06:40	-0.001	13.287	-0.000	Manual	5938692.765	1.469
234	11:06:41	-0.001	13.287	-0.000	Manual	5938692.772	1.469
235	11:06:42	-0.001	13.287	-0.000	Manual	5938692.779	1.469
236	11:06:43	-0.001	13.287	-0.000	Manual	5938692.786	1.469
237	11:06:44	-0.001	13.287	-0.000	Manual	5938692.789	1.469
238	11:06:45	-0.001	13.287	-0.000	Manual	5938692.789	1.469
239	11:06:46	-0.001	13.287	-0.000	Manual	5938692.796	1.469
240	11:06:47	-0.000	13.287	-0.000	Manual	5938692.800	1.469
241	11:06:48	-0.001	13.287	-0.000	Manual	5938692.810	1.469
242	11:06:49	-0.001	13.287	-0.000	Manual	5938692.814	1.469
243	11:06:50	-0.001	13.287	-0.000	Manual	5938692.817	1.469
244	11:06:51	-0.001	13.287	-0.000	Manual	5938692.817	1.469
245	11:06:52	-0.000	13.287	-0.000	Manual	5938692.824	1.469
246	11:06:53	-0.000	13.287	-0.000	Manual	5938692.827	1.469
247	11:06:54	-0.000	13.287	-0.000	Manual	5938692.831	1.469
248	11:06:55	-0.001	13.287	-0.000	Manual	5938692.838	1.469
249	11:06:56	-0.001	13.287	-0.000	Manual	5938692.841	1.469
250	11:06:57	-0.000	13.287	-0.000	Manual	5938692.841	1.469
251	11:06:58	-0.000	13.287	-0.000	Manual	5938692.845	1.469
252	11:06:59	-0.000	13.287	-0.000	Manual	5938692.852	1.469
253	11:07:00	-0.000	13.287	-0.000	Manual	5938692.852	1.469
254	11:07:01	-0.001	13.287	-0.000	Manual	5938692.859	1.469
255	11:07:02	-0.001	13.287	-0.000	Manual	5938692.862	1.469
256	11:07:03	-0.001	13.287	-0.000	Manual	5938692.869	1.469
257	11:07:04	-0.000	13.287	-0.000	Manual	5938692.866	1.469
258	11:07:05	-0.000	13.287	-0.000	Manual	5938692.873	1.469
259	11:07:06	-0.001	13.287	-0.000	Manual	5938692.880	1.469
260	11:07:07	-0.000	13.287	-0.000	Manual	5938692.880	1.469
261	11:07:08	-0.001	13.287	-0.000	Manual	5938692.883	1.469
262	11:07:09	-0.001	13.287	-0.000	Manual	5938692.890	1.469
263	11:07:10	-0.000	13.287	-0.000	Manual	5938692.890	1.469
264	11:07:11	-0.000	13.287	-0.000	Manual	5938692.890	1.469
265	11:07:12	-0.000	13.287	-0.000	Manual	5938692.894	1.469
266	11:07:13	-0.000	13.287	-0.000	Manual	5938692.897	1.469
267	11:07:14	-0.000	13.287	-0.000	Manual	5938692.897	1.469
268	11:07:15	-0.000	13.287	-0.000	Manual	5938692.901	1.469
269	11:07:16	-0.000	13.287	-0.000	Manual	5938692.901	1.469
270	11:07:17	-0.000	13.287	-0.000	Manual	5938692.908	1.469
271	11:07:18	-0.000	13.287	-0.000	Manual	5938692.908	1.469
272	11:07:19	-0.000	13.287	-0.000	Manual	5938692.915	1.469
273	11:07:20	-0.000	13.287	-0.000	Manual	5938692.915	1.469
274	11:07:21	-0.000	13.287	-0.000	Manual	5938692.918	1.469
275	11:07:22	-0.000	13.287	-0.000	Manual	5938692.918	1.469
276	11:07:23	-0.000	13.287	-0.000	Manual	5938692.922	1.469
277	11:07:24	-0.000	13.287	-0.000	Manual	5938692.922	1.469
278	11:07:25	-0.000	13.287	-0.000	Manual	5938692.929	1.469
279	11:07:26	-0.000	13.287	-0.000	Manual	5938692.932	1.469
280	11:07:27	-0.000	13.287	-0.000	Manual	5938692.932	1.469
281	11:07:28	-0.000	13.287	-0.000	Manual	5938692.932	1.469
282	11:07:29	-0.000	13.287	-0.000	Manual	5938692.936	1.469
283	11:07:30	-0.000	13.287	-0.000	Manual	5938692.943	1.469
284	11:07:31	-0.000	13.287	-0.000	Manual	5938692.943	1.469
285	11:07:32	-0.000	13.287	-0.000	Manual	5938692.946	1.469
286	11:07:33	-0.000	13.287	-0.000	Manual	5938692.946	1.469
287	11:07:34	-0.000	13.287	-0.000	Manual	5938692.946	1.469
288	11:07:35	-0.000	13.287	-0.000	Manual	5938692.950	1.469
289	11:07:36	-0.000	13.287	-0.000	Manual	5938692.953	1.469
290	11:07:37	-0.000	13.287	-0.000	Manual	5938692.957	1.469
291	11:07:38	-0.000	13.287	-0.000	Manual	5938692.960	1.469
292	11:07:39	-0.000	13.287	-0.000	Manual	5938692.960	1.469
293	11:07:40	-0.000	13.287	-0.000	Manual	5938692.964	1.469
294	11:07:41	-0.000	13.287	-0.000	Manual	5938692.964	1.469
295	11:07:42	-0.000	13.287	-0.000	Manual	5938692.964	1.469
296	11:07:43	-0.000	13.287	-0.000	Manual	5938692.967	1.469
297	11:07:44	-0.000	13.287	-0.000	Manual	5938692.967	1.469
298	11:07:45	-0.000	13.287	-0.000	Manual	5938692.967	1.469
299	11:07:46	-0.000	13.287	-0.000	Manual	5938692.967	1.469
300	11:07:47	-0.000	13.287	-0.000	Manual	5938692.971	1.469
301	11:07:48	-0.000	13.287	-0.000	Manual	5938692.971	1.469
302	11:07:49	-0.000	13.287	-0.000	Manual	5938692.971	1.469
303	11:07:50	-0.000	13.287	-0.000	Manual	5938692.974	1.469
304	11:07:51	0.000	13.287	-0.000	Manual	5938692.971	1.469
305	11:07:52	-0.000	13.287	-0.000	Manual	5938692.974	1.469
306	11:07:53	-0.000	13.287	-0.000	Manual	5938692.978	1.469
307	11:07:54	-0.000	13.287	-0.000	Manual	5938692.978	1.469
308	11:07:55	-0.000	13.466	-0.000	Manual	5938692.978	1.469
309	11:07:56	-0.000	13.982	-0.000	Manual	5938692.981	1.469
310	11:07:57	-0.000	14.363	-0.000	Manual	5938692.981	1.469
311	11:07:58	-0.000	14.470	-0.000	Manual	5938692.985	1.469
312	11:07:59	-0.000	14.786	-0.000	Manual	5938692.992	1.469
313	11:08:00	-0.001	15.036	-0.000	Manual	5938692.999	1.469
314	11:08:01	-0.001	15.036	-0.000	Manual	5938693.006	1.469
315	11:08:02	-0.001	15.036	-0.000	Manual	5938693.016	1.469
316	11:08:03	-0.001	15.036	-0.000	Manual	5938693.023	1.469
317	11:08:04	-0.001	15.036	-0.000	Manual	5938693.030	1.469
318	11:08:05	-0.001	15.036	-0.000	Manual	5938693.041	1.469
319	11:08:06	-0.001	15.036	-0.000	Manual	5938693.054	1.469
320	11:08:07	-0.001	15.036	-0.000	Manual	5938693.065	1.469
321	11:08:08	-0.001	15.036	-0.000	Manual	5938693.072	1.469
322	11:08:09	-0.002	15.036	-0.000	Manual	5938693.086	1.469
323	11:08:10	-0.001	15.036	-0.000	Manual	5938693.096	1.469
324	11:08:11	-0.001	15.036	-0.000	Manual	5938693.107	1.469
325	11:08:12	-0.002	15.036	-0.000	Manual	5938693.117	1.469
326	11:08:13	-0.002	15.036	-0.000	Manual	5938693.131	1.469
327	11:08:14	-0.002	15.036	-0.000	Manual	5938693.142	1.469
328	11:08:15	-0.002	15.036	-0.000	Manual	5938693.152	1.469
329	11:08:16	-0.002	15.036	-0.000	Manual	5938693.166	1.469
330	11:08:17	-0.002	15.036	-0.000	Manual	5938693.177	1.469
331	11:08:18	-0.001	15.036	-0.000	Manual	5938693.184	1.469
332	11:08:19	-0.001	15.036	-0.000	Manual	5938693.194	1.469
333	11:08:20	-0.001	15.036	-0.000	Manual	5938693.205	1.469
334	11:08:21	-0.001	15.036	-0.000	Manual	5938693.212	1.470
335	11:08:22	-0.001	15.036	-0.000	Manual	5938693.222	1.470
336	11:08:23	-0.001	15.036	-0.000	Manual	5938693.236	1.470
337	11:08:24	-0.001	15.036	-0.000	Manual	5938693.243	1.470
338	11:08:25	-0.002	15.036	-0.000	Manual	5938693.257	1.470
339	11:08:26	-0.001	15.036	-0.000	Manual	5938693.261	1.470
340	11:08:27	-0.001	15.036	-0.000	Manual	5938693.271	1.470
341	11:08:28	-0.001	15.036	-0.000	Manual	5938693.278	1.470
342	11:08:29	-0.001	15.036	-0.000	Manual	5938693.285	1.470
343	11:08:30	-0.001	15.036	-0.000	Manual	5938693.292	1.470
344	11:08:31	-0.001	15.036	-0.000	Manual	5938693.299	1.470
345	11:08:32	-0.001	15.036	-0.000	Manual	5938693.309	1.470
346	11:08:33	-0.001	15.036	-0.000	Manual	5938693.316	1.470
347	11:08:34	-0.001	15.036	-0.000	Manual	5938693.320	1.470
348	11:08:35	-0.001	15.036	-0.000	Manual	5938693.327	1.470
349	11:08:36	-0.001	15.036	-0.000	Manual	5938693.337	1.470
350	11:08:37	-0.001	15.036	-0.000	Manual	5938693.341	1.470
351	11:08:38	-0.001	15.036	-0.000	Manual	5938693.351	1.470
352	11:08:39	-0.001	15.036	-0.000	Manual	5938693.358	1.470
353	11:08:40	-0.001	15.036	-0.000	Manual	5938693.365	1.470
354	11:08:41	-0.001	15.036	-0.000	Manual	5938693.376	1.470
355	11:08:42	-0.001	15.036	-0.000	Manual	5938693.383	1.470
356	11:08:43	-0.001	15.036	-0.000	Manual	5938693.390	1.470
357	11:08:44	-0.001	15.036	-0.000	Manual	5938693.397	1.470
358	11:08:45	-0.001	15.036	-0.000	Manual	5938693.400	1.470
359	11:08:46	-0.001	15.036	-0.000	Manual	5938693.407	1.470
360	11:08:47	-0.001	15.036	-0.000	Manual	5938693.414	1.470
361	11:08:48	-0.001	15.036	-0.000	Manual	5938693.421	1.470
362	11:08:49	-0.001	15.036	-0.000	Manual	5938693.425	1.470
363	11:08:50	-0.001	15.036	-0.000	Manual	5938693.428	1.470
364	11:08:51	-0.001	15.036	-0.000	Manual	5938693.435	1.470
365	11:08:52	-0.001	15.036	-0.000	Manual	5938693.442	1.470
366	11:08:53	-0.001	15.036	-0.000	Manual	5938693.446	1.470
367	11:08:54	-0.001	15.036	-0.000	Manual	5938693.453	1.470
368	11:08:55	-0.001	15.036	-0.000	Manual	5938693.460	1.470
