	Timestamp	Filtered Rate: B3PYMPM	Source Power: B3PYMPM	Thickness: B3PYMPM	State: B3PYMPM	Fundamental  Frequency: B3PYMPM	Current Z-Ratio: B3PYMPM
54	16:05:23	-0.001	27.947	-0.000	PreCon Rise	5887157.447	2.338
55	16:05:24	-0.002	28.480	-0.000	PreCon Rise	5887157.454	2.338
56	16:05:25	-0.001	29.013	-0.000	PreCon Rise	5887157.457	2.338
57	16:05:26	-0.003	29.547	-0.000	PreCon Rise	5887157.468	2.338
58	16:05:27	-0.002	30.080	-0.000	PreCon Rise	5887157.475	2.338
59	16:05:28	-0.001	30.613	-0.000	PreCon Rise	5887157.478	2.338
60	16:05:29	-0.003	31.147	-0.000	PreCon Rise	5887157.489	2.338
61	16:05:30	-0.002	31.680	-0.000	PreCon Rise	5887157.496	2.338
62	16:05:31	-0.001	32.000	-0.000	PreCon Soak	5887157.499	2.338
63	16:05:32	-0.003	32.000	-0.000	PreCon Soak	5887157.510	2.338
64	16:05:33	-0.002	32.000	-0.000	PreCon Soak	5887157.517	2.338
65	16:05:33	-0.002	32.000	-0.000	PreCon Soak	5887157.524	2.338
66	16:05:35	-0.003	32.000	-0.000	PreCon Soak	5887157.534	2.338
67	16:05:36	-0.002	32.000	-0.000	PreCon Soak	5887157.541	2.338
68	16:05:37	-0.002	32.000	-0.000	PreCon Soak	5887157.548	2.338
69	16:05:38	-0.002	32.000	-0.000	PreCon Soak	5887157.555	2.338
70	16:05:38	-0.002	32.000	-0.000	PreCon Soak	5887157.562	2.338
71	16:05:40	-0.002	32.000	-0.000	PreCon Soak	5887157.569	2.338
72	16:05:41	-0.002	32.000	-0.000	PreCon Soak	5887157.576	2.338
73	16:05:42	-0.003	32.000	-0.000	PreCon Soak	5887157.586	2.338
74	16:05:42	-0.002	32.000	-0.000	PreCon Soak	5887157.593	2.338
75	16:05:44	-0.002	32.000	-0.000	PreCon Soak	5887157.600	2.338
76	16:05:45	-0.003	32.000	-0.000	PreCon Soak	5887157.611	2.338
77	16:05:46	-0.002	32.000	-0.000	PreCon Soak	5887157.618	2.338
78	16:05:47	-0.002	32.000	-0.000	PreCon Soak	5887157.625	2.338
79	16:05:48	-0.003	32.000	-0.000	PreCon Soak	5887157.635	2.338
80	16:05:49	-0.002	32.000	-0.000	PreCon Soak	5887157.642	2.338
81	16:05:50	-0.002	32.000	-0.000	PreCon Soak	5887157.649	2.338
82	16:05:50	-0.002	32.000	-0.000	PreCon Soak	5887157.656	2.338
83	16:05:52	-0.002	32.000	-0.000	PreCon Soak	5887157.663	2.338
84	16:05:53	-0.003	32.000	-0.000	PreCon Soak	5887157.674	2.338
85	16:05:54	-0.002	32.000	-0.000	PreCon Soak	5887157.681	2.338
86	16:05:55	-0.002	32.000	-0.000	PreCon Soak	5887157.688	2.338
87	16:05:55	-0.002	32.000	-0.000	PreCon Soak	5887157.695	2.338
88	16:05:57	-0.002	32.000	-0.000	PreCon Soak	5887157.702	2.338
89	16:05:58	-0.002	32.000	-0.000	PreCon Soak	5887157.709	2.338
90	16:05:59	-0.002	32.000	-0.000	PreCon Soak	5887157.716	2.338
91	16:06:00	-0.003	32.000	-0.000	PreCon Soak	5887157.726	2.338
92	16:06:01	-0.001	32.000	-0.000	PreCon Soak	5887157.730	2.338
93	16:06:01	-0.002	32.000	-0.000	PreCon Soak	5887157.737	2.338
94	16:06:03	-0.004	32.000	-0.000	PreCon Soak	5887157.751	2.338
95	16:06:04	0.000	32.000	-0.000	PreCon Soak	5887157.751	2.338
96	16:06:05	-0.003	32.000	-0.000	PreCon Soak	5887157.761	2.338
97	16:06:06	-0.002	32.000	-0.000	PreCon Soak	5887157.768	2.338
98	16:06:07	-0.002	32.000	-0.000	PreCon Soak	5887157.775	2.338
99	16:06:08	-0.002	32.000	-0.000	PreCon Soak	5887157.782	2.338
100	16:06:09	-0.002	32.000	-0.000	PreCon Soak	5887157.789	2.338
101	16:06:10	-0.001	32.000	-0.000	PreCon Soak	5887157.792	2.338
102	16:06:11	-0.003	32.000	-0.000	PreCon Soak	5887157.803	2.338
103	16:06:12	-0.001	32.000	-0.000	PreCon Soak	5887157.806	2.338
104	16:06:13	-0.002	32.000	-0.000	PreCon Soak	5887157.813	2.338
105	16:06:14	-0.002	32.000	-0.000	PreCon Soak	5887157.820	2.338
106	16:06:15	-0.002	32.000	-0.000	PreCon Soak	5887157.827	2.338
107	16:06:16	-0.002	32.000	-0.000	PreCon Soak	5887157.834	2.338
108	16:06:17	-0.002	32.000	-0.000	PreCon Soak	5887157.841	2.338
109	16:06:18	-0.001	32.000	-0.000	PreCon Soak	5887157.845	2.338
110	16:06:19	-0.002	32.000	-0.000	PreCon Soak	5887157.852	2.338
111	16:06:20	-0.002	32.000	-0.000	PreCon Soak	5887157.859	2.338
112	16:06:21	-0.001	32.000	-0.000	Manual	5887157.862	2.338
113	16:06:22	-0.002	32.000	-0.000	Manual	5887157.869	2.338
114	16:06:22	-0.002	32.000	-0.000	Manual	5887157.876	2.338
115	16:06:24	-0.001	32.000	-0.000	Manual	5887157.880	2.338
116	16:06:25	-0.001	32.000	-0.000	Manual	5887157.883	2.338
117	16:06:26	-0.001	32.000	-0.000	Manual	5887157.887	2.338
118	16:06:27	-0.002	32.000	-0.000	Manual	5887157.894	2.338
119	16:06:28	-0.001	32.000	-0.000	Manual	5887157.897	2.338
120	16:06:29	-0.002	32.000	-0.000	Manual	5887157.904	2.338
121	16:06:30	-0.002	32.000	-0.000	Manual	5887157.911	2.338
122	16:06:31	-0.001	32.000	-0.000	Manual	5887157.915	2.338
123	16:06:32	-0.001	32.000	-0.000	Manual	5887157.918	2.338
124	16:06:33	-0.002	32.000	-0.000	Manual	5887157.925	2.338
125	16:06:34	-0.001	32.000	-0.000	Manual	5887157.929	2.338
126	16:06:35	-0.001	32.000	-0.000	Manual	5887157.932	2.338
127	16:06:36	-0.002	32.000	-0.000	Manual	5887157.939	2.338
128	16:06:37	-0.001	32.000	-0.000	Manual	5887157.943	2.338
129	16:06:38	-0.002	32.000	-0.000	Manual	5887157.950	2.338
130	16:06:39	-0.001	32.000	-0.000	Manual	5887157.953	2.338
131	16:06:40	-0.002	32.000	-0.000	Manual	5887157.960	2.338
132	16:06:41	-0.001	32.000	-0.000	Manual	5887157.964	2.338
133	16:06:42	-0.001	32.000	-0.000	Manual	5887157.967	2.338
134	16:06:43	-0.002	32.000	-0.000	Manual	5887157.974	2.338
135	16:06:44	-0.001	32.000	-0.000	Manual	5887157.978	2.338
136	16:06:45	-0.001	32.000	-0.000	Manual	5887157.981	2.338
137	16:06:46	-0.002	32.000	-0.000	Manual	5887157.988	2.338
138	16:06:47	-0.001	32.000	-0.000	Manual	5887157.992	2.338
139	16:06:48	-0.001	32.000	-0.000	Manual	5887157.995	2.338
140	16:06:49	-0.002	32.000	-0.000	Manual	5887158.002	2.338
141	16:06:50	0.000	32.000	-0.000	Manual	5887158.002	2.338
142	16:06:51	-0.001	32.000	-0.000	Manual	5887158.005	2.338
143	16:06:52	-0.001	32.000	-0.000	Manual	5887158.009	2.338
144	16:06:53	-0.001	32.000	-0.000	Manual	5887158.012	2.338
145	16:06:54	-0.002	32.000	-0.000	Manual	5887158.019	2.338
146	16:06:55	-0.001	32.000	-0.000	Manual	5887158.023	2.338
147	16:06:56	-0.000	32.000	-0.000	Manual	5887158.023	2.338
148	16:06:57	-0.001	32.000	-0.000	Manual	5887158.026	2.338
149	16:06:58	-0.001	32.000	-0.000	Manual	5887158.030	2.338
150	16:06:59	0.000	32.000	-0.000	Manual	5887158.030	2.338
151	16:07:00	-0.002	32.000	-0.000	Manual	5887158.037	2.338
152	16:07:01	0.000	32.000	-0.000	Manual	5887158.037	2.338
153	16:07:02	-0.001	32.000	-0.000	Manual	5887158.040	2.338
154	16:07:03	0.000	32.000	-0.000	Manual	5887158.040	2.338
155	16:07:04	-0.001	32.000	-0.000	Manual	5887158.044	2.338
156	16:07:05	-0.001	32.000	-0.000	Manual	5887158.047	2.338
157	16:07:06	0.000	32.000	-0.000	Manual	5887158.047	2.338
158	16:07:07	0.000	32.000	-0.000	Manual	5887158.047	2.338
159	16:07:08	-0.002	32.000	-0.000	Manual	5887158.054	2.338
160	16:07:09	0.000	32.000	-0.000	Manual	5887158.054	2.338
161	16:07:10	0.000	32.000	-0.000	Manual	5887158.054	2.338
162	16:07:11	-0.001	32.000	-0.000	Manual	5887158.058	2.338
163	16:07:12	0.000	32.000	-0.000	Manual	5887158.058	2.338
164	16:07:13	0.000	32.000	-0.000	Manual	5887158.058	2.338
165	16:07:14	-0.001	32.000	-0.000	Manual	5887158.061	2.338
166	16:07:15	-0.001	32.000	-0.000	Manual	5887158.065	2.338
167	16:07:16	0.000	32.000	-0.000	Manual	5887158.065	2.338
168	16:07:17	0.000	32.000	-0.000	Manual	5887158.065	2.338
169	16:07:18	0.000	32.000	-0.000	Manual	5887158.065	2.338
170	16:07:19	-0.001	32.000	-0.000	Manual	5887158.068	2.338
171	16:07:20	0.000	32.000	-0.000	Manual	5887158.068	2.338
172	16:07:21	0.000	32.000	-0.000	Manual	5887158.068	2.338
173	16:07:22	-0.001	32.000	-0.000	Manual	5887158.072	2.338
174	16:07:23	0.001	32.000	-0.000	Manual	5887158.068	2.338
175	16:07:24	-0.001	32.000	-0.000	Manual	5887158.072	2.338
176	16:07:25	0.000	32.000	-0.000	Manual	5887158.072	2.338
177	16:07:26	0.001	32.000	-0.000	Manual	5887158.068	2.338
178	16:07:27	-0.001	32.000	-0.000	Manual	5887158.072	2.338
179	16:07:28	-0.001	32.000	-0.000	Manual	5887158.075	2.338
180	16:07:29	0.000	32.000	-0.000	Manual	5887158.075	2.338
181	16:07:30	0.001	32.000	-0.000	Manual	5887158.072	2.338
182	16:07:31	0.000	32.000	-0.000	Manual	5887158.072	2.338
183	16:07:31	0.000	32.000	-0.000	Manual	5887158.072	2.338
184	16:07:33	0.000	32.000	-0.000	Manual	5887158.072	2.338
185	16:07:34	0.000	32.000	-0.000	Manual	5887158.072	2.338
186	16:07:35	0.000	32.000	-0.000	Manual	5887158.072	2.338
187	16:07:36	0.001	32.000	-0.000	Manual	5887158.068	2.338
188	16:07:37	-0.001	32.000	-0.000	Manual	5887158.072	2.338
189	16:07:38	0.000	32.000	-0.000	Manual	5887158.072	2.338
190	16:07:39	0.001	32.000	-0.000	Manual	5887158.068	2.338
191	16:07:40	-0.000	32.000	-0.000	Manual	5887158.068	2.338
192	16:07:41	0.000	32.000	-0.000	Manual	5887158.068	2.338
193	16:07:42	0.000	32.000	-0.000	Manual	5887158.068	2.338
194	16:07:42	0.000	32.000	-0.000	Manual	5887158.068	2.338
195	16:07:44	-0.001	32.000	-0.000	Manual	5887158.072	2.338
196	16:07:45	0.002	32.000	-0.000	Manual	5887158.065	2.338
197	16:07:46	0.000	32.000	-0.000	Manual	5887158.065	2.338
198	16:07:47	-0.001	32.000	-0.000	Manual	5887158.068	2.338
199	16:07:48	0.001	32.000	-0.000	Manual	5887158.065	2.338
200	16:07:49	0.001	32.000	-0.000	Manual	5887158.061	2.338
201	16:07:50	0.000	32.000	-0.000	Manual	5887158.061	2.338
202	16:07:51	0.001	32.050	-0.000	Manual	5887158.058	2.338
203	16:07:52	0.001	32.358	-0.000	Manual	5887158.054	2.338
204	16:07:53	-0.000	32.408	-0.000	Manual	5887158.054	2.338
205	16:07:54	-0.001	32.518	-0.000	Manual	5887158.058	2.338
206	16:07:55	0.000	32.811	-0.000	Manual	5887158.058	2.338
207	16:07:55	0.000	32.956	-0.000	Manual	5887158.058	2.338
208	16:07:57	0.000	33.006	-0.000	Manual	5887158.058	2.338
209	16:07:58	0.000	33.006	-0.000	Manual	5887158.058	2.338
210	16:07:59	0.000	33.006	-0.000	Manual	5887158.058	2.338
211	16:07:59	0.000	33.006	-0.000	Manual	5887158.058	2.338
212	16:08:01	0.000	33.006	-0.000	Manual	5887158.058	2.338
213	16:08:01	-0.000	33.006	-0.000	Manual	5887158.058	2.338
214	16:08:03	0.000	33.006	-0.000	Manual	5887158.058	2.338
215	16:08:04	0.000	33.006	-0.000	Manual	5887158.058	2.338
216	16:08:05	0.000	33.006	-0.000	Manual	5887158.058	2.338
217	16:08:06	0.000	33.006	-0.000	Manual	5887158.058	2.338
218	16:08:07	0.000	33.006	-0.000	Manual	5887158.058	2.338
219	16:08:08	0.000	33.006	-0.000	Manual	5887158.058	2.338
220	16:08:09	0.001	33.006	-0.000	Manual	5887158.054	2.338
221	16:08:10	0.000	33.006	-0.000	Manual	5887158.054	2.338
222	16:08:11	0.001	33.006	-0.000	Manual	5887158.051	2.338
223	16:08:12	-0.000	33.006	-0.000	Manual	5887158.051	2.338
224	16:08:13	0.000	33.006	-0.000	Manual	5887158.051	2.338
225	16:08:14	0.000	33.006	-0.000	Manual	5887158.051	2.338
226	16:08:15	0.001	33.006	-0.000	Manual	5887158.047	2.338
227	16:08:16	0.000	33.006	-0.000	Manual	5887158.047	2.338
228	16:08:16	0.000	33.006	-0.000	Manual	5887158.047	2.338
229	16:08:18	0.000	33.006	-0.000	Manual	5887158.047	2.338
230	16:08:19	0.000	33.006	-0.000	Manual	5887158.047	2.338
231	16:08:20	0.000	33.006	-0.000	Manual	5887158.047	2.338
232	16:08:21	0.000	33.006	-0.000	Manual	5887158.047	2.338
233	16:08:22	0.000	33.006	-0.000	Manual	5887158.047	2.338
234	16:08:23	-0.001	33.006	-0.000	Manual	5887158.051	2.338
235	16:08:23	0.000	33.006	-0.000	Manual	5887158.051	2.338
236	16:08:25	0.000	33.006	-0.000	Manual	5887158.051	2.338
237	16:08:26	0.000	33.006	-0.000	Manual	5887158.051	2.338
238	16:08:27	0.000	33.006	-0.000	Manual	5887158.051	2.338
239	16:08:28	0.000	33.006	-0.000	Manual	5887158.051	2.338
240	16:08:28	0.001	33.006	-0.000	Manual	5887158.047	2.338
241	16:08:30	-0.001	33.006	-0.000	Manual	5887158.051	2.338
242	16:08:31	0.002	33.006	-0.000	Manual	5887158.044	2.338
243	16:08:32	-0.000	33.006	-0.000	Manual	5887158.044	2.338
244	16:08:33	0.000	33.006	-0.000	Manual	5887158.044	2.338
245	16:08:33	0.000	33.006	-0.000	Manual	5887158.044	2.338
246	16:08:35	0.001	33.006	-0.000	Manual	5887158.040	2.338
247	16:08:36	0.000	33.006	-0.000	Manual	5887158.040	2.338
248	16:08:37	0.000	33.006	-0.000	Manual	5887158.040	2.338
249	16:08:38	0.001	33.006	-0.000	Manual	5887158.037	2.338
250	16:08:39	0.000	33.006	-0.000	Manual	5887158.037	2.338
251	16:08:39	0.000	33.006	-0.000	Manual	5887158.037	2.338
252	16:08:41	0.000	33.006	-0.000	Manual	5887158.037	2.338
253	16:08:42	0.001	33.006	-0.000	Manual	5887158.033	2.338
254	16:08:43	0.000	33.006	-0.000	Manual	5887158.033	2.338
255	16:08:44	0.001	33.006	-0.000	Manual	5887158.030	2.338
256	16:08:45	-0.000	33.006	-0.000	Manual	5887158.030	2.338
257	16:08:46	0.000	33.006	-0.000	Manual	5887158.030	2.338
258	16:08:47	0.001	33.006	-0.000	Manual	5887158.026	2.338
259	16:08:48	0.000	33.006	-0.000	Manual	5887158.026	2.338
260	16:08:49	0.001	33.006	-0.000	Manual	5887158.023	2.338
261	16:08:50	0.000	33.006	-0.000	Manual	5887158.023	2.338
262	16:08:51	0.002	33.006	-0.000	Manual	5887158.016	2.338
263	16:08:52	0.000	33.006	-0.000	Manual	5887158.016	2.338
264	16:08:53	0.001	33.006	-0.000	Manual	5887158.012	2.338
265	16:08:54	0.001	33.006	-0.000	Manual	5887158.009	2.338
266	16:08:55	0.000	33.006	-0.000	Manual	5887158.009	2.338
267	16:08:56	0.001	33.006	-0.000	Manual	5887158.005	2.338
268	16:08:57	0.001	33.006	-0.000	Manual	5887158.002	2.338
269	16:08:58	0.001	33.006	-0.000	Manual	5887157.999	2.338
270	16:08:59	0.001	33.006	-0.000	Manual	5887157.995	2.338
271	16:09:00	0.001	33.006	-0.000	Manual	5887157.992	2.338
272	16:09:01	0.000	33.006	-0.000	Manual	5887157.992	2.338
273	16:09:02	0.003	33.006	-0.000	Manual	5887157.981	2.338
274	16:09:03	0.001	33.006	-0.000	Manual	5887157.978	2.338
275	16:09:04	0.001	33.006	-0.000	Manual	5887157.974	2.338
276	16:09:04	0.001	33.006	-0.000	Manual	5887157.971	2.338
277	16:09:05	0.002	33.006	-0.000	Manual	5887157.964	2.338
278	16:09:07	0.001	33.006	-0.000	Manual	5887157.960	2.338
279	16:09:08	0.001	33.006	-0.000	Manual	5887157.957	2.338
280	16:09:09	0.002	33.006	-0.000	Manual	5887157.950	2.338
281	16:09:10	0.001	33.006	-0.000	Manual	5887157.946	2.338
282	16:09:11	0.002	33.006	-0.000	Manual	5887157.939	2.338
283	16:09:12	0.001	33.006	-0.000	Manual	5887157.936	2.338
284	16:09:13	0.002	33.006	-0.000	Manual	5887157.929	2.338
285	16:09:13	0.002	33.006	-0.000	Manual	5887157.922	2.338
286	16:09:15	0.001	33.006	-0.000	Manual	5887157.918	2.338
287	16:09:16	0.002	33.006	-0.000	Manual	5887157.911	2.338
288	16:09:17	0.001	33.006	-0.000	Manual	5887157.908	2.338
289	16:09:18	0.001	33.006	-0.000	Manual	5887157.904	2.338
290	16:09:19	0.002	33.006	-0.000	Manual	5887157.897	2.338
291	16:09:20	0.002	33.006	-0.000	Manual	5887157.890	2.338
292	16:09:21	0.002	33.006	-0.000	Manual	5887157.883	2.338
293	16:09:22	0.001	33.006	-0.000	Manual	5887157.880	2.338
294	16:09:23	0.002	33.006	-0.000	Manual	5887157.873	2.338
295	16:09:24	0.002	33.006	-0.000	Manual	5887157.866	2.338
296	16:09:25	0.001	33.006	-0.000	Manual	5887157.862	2.338
297	16:09:26	0.001	33.006	-0.000	Manual	5887157.859	2.338
298	16:09:27	0.002	33.006	0.000	Manual	5887157.852	2.338
299	16:09:28	0.002	33.006	0.000	Manual	5887157.845	2.338
300	16:09:29	0.002	33.006	0.000	Manual	5887157.838	2.338
301	16:09:30	0.002	33.006	0.000	Manual	5887157.831	2.338
302	16:09:31	0.001	33.006	0.000	Manual	5887157.827	2.338
303	16:09:32	0.002	33.006	0.000	Manual	5887157.820	2.338
304	16:09:33	0.001	33.006	0.000	Manual	5887157.817	2.339
305	16:09:34	0.002	33.006	0.000	Manual	5887157.810	2.339
306	16:09:35	0.001	33.006	0.000	Manual	5887157.806	2.339
307	16:09:35	0.002	33.006	0.000	Manual	5887157.799	2.339
308	16:09:37	0.001	33.006	0.000	Manual	5887157.796	2.339
309	16:09:38	0.002	33.006	0.000	Manual	5887157.789	2.339
310	16:09:38	0.001	33.006	0.000	Manual	5887157.785	2.339
311	16:09:40	0.002	33.006	0.000	Manual	5887157.778	2.339
312	16:09:40	0.001	33.006	0.000	Manual	5887157.775	2.339
313	16:09:42	0.002	33.006	0.000	Manual	5887157.768	2.339
314	16:09:43	0.001	33.006	0.000	Manual	5887157.765	2.339
315	16:09:44	0.001	33.006	0.000	Manual	5887157.761	2.339
316	16:09:45	0.002	33.006	0.000	Manual	5887157.754	2.339
317	16:09:46	0.001	33.006	0.000	Manual	5887157.751	2.339
318	16:09:47	0.002	33.006	0.000	Manual	5887157.744	2.339
319	16:09:48	0.001	33.006	0.000	Manual	5887157.740	2.339
320	16:09:48	0.002	33.006	0.000	Manual	5887157.733	2.339
321	16:09:49	0.001	33.006	0.000	Manual	5887157.730	2.339
322	16:09:50	0.001	33.006	0.000	Manual	5887157.726	2.339
323	16:09:52	0.001	33.006	0.000	Manual	5887157.723	2.339
324	16:09:52	0.002	33.006	0.000	Manual	5887157.716	2.339
325	16:09:54	0.001	33.006	0.000	Manual	5887157.712	2.339
326	16:09:55	0.002	33.006	0.000	Manual	5887157.705	2.339
327	16:09:56	0.001	33.006	0.000	Manual	5887157.702	2.339
328	16:09:57	0.002	33.006	0.000	Manual	5887157.695	2.339
329	16:09:58	0.001	33.006	0.000	Manual	5887157.691	2.339
330	16:09:59	0.002	33.006	0.000	Manual	5887157.684	2.339
331	16:10:00	0.000	33.006	0.000	Manual	5887157.684	2.339
332	16:10:01	0.002	33.006	0.000	Manual	5887157.677	2.339
333	16:10:01	0.002	33.006	0.000	Manual	5887157.670	2.339
334	16:10:03	0.001	33.006	0.000	Manual	5887157.667	2.339
335	16:10:04	0.002	33.006	0.000	Manual	5887157.660	2.339
336	16:10:04	0.001	33.006	0.000	Manual	5887157.656	2.339
337	16:10:06	0.002	33.006	0.000	Manual	5887157.649	2.339
338	16:10:07	0.001	33.006	0.000	Manual	5887157.646	2.339
339	16:10:07	0.003	33.006	0.000	Manual	5887157.635	2.339
340	16:10:09	0.001	33.006	0.000	Manual	5887157.632	2.339
341	16:10:10	0.001	33.006	0.000	Manual	5887157.628	2.339
342	16:10:11	0.002	33.006	0.000	Manual	5887157.621	2.339
343	16:10:11	0.002	33.006	0.000	Manual	5887157.614	2.339
344	16:10:13	0.001	33.006	0.000	Manual	5887157.611	2.339
345	16:10:14	0.002	33.006	0.000	Manual	5887157.604	2.339
346	16:10:14	0.002	33.006	0.000	Manual	5887157.597	2.339
347	16:10:15	0.002	33.006	0.000	Manual	5887157.590	2.339
348	16:10:16	0.002	33.006	0.000	Manual	5887157.583	2.339
349	16:10:18	0.002	33.006	0.000	Manual	5887157.576	2.339
350	16:10:19	0.001	33.006	0.000	Manual	5887157.572	2.339
351	16:10:20	0.002	33.006	0.000	Manual	5887157.565	2.339
352	16:10:21	0.002	33.006	0.000	Manual	5887157.558	2.339
353	16:10:22	0.002	33.006	0.000	Manual	5887157.551	2.339
354	16:10:23	0.001	33.006	0.000	Manual	5887157.548	2.339
355	16:10:23	0.002	33.006	0.000	Manual	5887157.541	2.339
356	16:10:24	0.002	33.006	0.000	Manual	5887157.534	2.339
357	16:10:26	0.001	33.006	0.000	Manual	5887157.531	2.339
358	16:10:27	0.002	33.006	0.000	Manual	5887157.524	2.339
359	16:10:28	0.002	33.006	0.000	Manual	5887157.517	2.339
360	16:10:29	0.002	33.006	0.000	Manual	5887157.510	2.339
361	16:10:30	0.001	33.006	0.000	Manual	5887157.506	2.339
362	16:10:30	0.002	33.006	0.000	Manual	5887157.499	2.339
363	16:10:32	0.002	33.006	0.000	Manual	5887157.492	2.339
364	16:10:33	0.001	33.006	0.000	Manual	5887157.489	2.339
365	16:10:33	0.003	33.006	0.000	Manual	5887157.478	2.339
366	16:10:35	0.001	33.006	0.000	Manual	5887157.475	2.339
367	16:10:35	0.003	33.006	0.000	Manual	5887157.464	2.339
368	16:10:37	0.001	33.006	0.000	Manual	5887157.461	2.339
369	16:10:38	0.002	33.006	0.000	Manual	5887157.454	2.339
370	16:10:39	0.002	33.006	0.000	Manual	5887157.447	2.339
371	16:10:39	0.001	33.006	0.000	Manual	5887157.443	2.339
372	16:10:40	0.003	33.006	0.000	Manual	5887157.433	2.339
373	16:10:42	0.001	33.006	0.000	Manual	5887157.429	2.339
374	16:10:42	0.002	33.006	0.000	Manual	5887157.422	2.339
375	16:10:44	0.003	33.006	0.000	Manual	5887157.412	2.339
376	16:10:45	0.001	33.006	0.000	Manual	5887157.408	2.339
377	16:10:46	0.002	33.006	0.000	Manual	5887157.401	2.339
378	16:10:47	0.003	33.006	0.000	Manual	5887157.391	2.339
