	Timestamp	Filtered Rate: HATCN	Source Power: HATCN	Thickness: HATCN	State: HATCN	Fundamental  Frequency: HATCN	Current Z-Ratio: HATCN
167	10:35:48	-0.001	11.000	-0.000	PreCon Soak	5966590.113	0.693
168	10:35:49	-0.001	11.000	-0.000	PreCon Soak	5966590.106	0.693
169	10:35:50	-0.000	11.000	-0.000	PreCon Soak	5966590.110	0.693
170	10:35:51	-0.001	11.000	-0.000	PreCon Soak	5966590.131	0.693
171	10:35:52	-0.001	11.000	-0.000	PreCon Soak	5966590.134	0.693
172	10:35:53	-0.001	11.000	-0.000	PreCon Soak	5966590.141	0.693
173	10:35:54	-0.001	11.000	-0.000	PreCon Soak	5966590.145	0.693
174	10:35:55	-0.001	11.000	-0.000	PreCon Soak	5966590.152	0.693
175	10:35:56	-0.001	11.000	-0.000	PreCon Soak	5966590.155	0.693
176	10:35:57	-0.001	11.000	-0.000	PreCon Soak	5966590.159	0.693
177	10:35:58	-0.001	11.000	-0.000	PreCon Soak	5966590.166	0.693
178	10:35:59	-0.001	11.000	-0.000	PreCon Soak	5966590.169	0.693
179	10:36:00	-0.001	11.000	-0.000	PreCon Soak	5966590.176	0.693
180	10:36:01	-0.001	11.000	-0.000	PreCon Soak	5966590.180	0.693
181	10:36:02	-0.001	11.000	-0.000	PreCon Soak	5966590.183	0.693
182	10:36:03	-0.000	11.000	-0.000	PreCon Soak	5966590.180	0.693
183	10:36:04	-0.000	11.000	-0.000	PreCon Soak	5966590.183	0.693
184	10:36:05	-0.001	11.000	-0.000	PreCon Soak	5966590.201	0.693
185	10:36:06	-0.001	11.000	-0.000	PreCon Soak	5966590.204	0.693
186	10:36:07	-0.001	11.000	-0.000	PreCon Soak	5966590.208	0.693
187	10:36:08	-0.001	11.000	-0.000	PreCon Soak	5966590.215	0.693
188	10:36:09	-0.001	11.000	-0.000	PreCon Soak	5966590.218	0.693
189	10:36:10	-0.001	11.000	-0.000	PreCon Soak	5966590.222	0.693
190	10:36:11	-0.001	11.000	-0.000	PreCon Soak	5966590.228	0.693
191	10:36:12	-0.001	11.000	-0.000	PreCon Soak	5966590.232	0.693
192	10:36:13	-0.001	11.000	-0.000	PreCon Soak	5966590.235	0.693
193	10:36:14	-0.001	11.000	-0.000	PreCon Soak	5966590.239	0.693
194	10:36:15	-0.000	11.000	-0.000	PreCon Soak	5966590.239	0.693
195	10:36:16	-0.000	11.000	-0.000	PreCon Soak	5966590.246	0.693
196	10:36:17	-0.000	11.000	-0.000	PreCon Soak	5966590.242	0.693
197	10:36:18	-0.000	11.000	-0.000	PreCon Soak	5966590.249	0.693
198	10:36:19	-0.001	11.000	-0.000	PreCon Soak	5966590.256	0.693
199	10:36:20	-0.001	11.000	-0.000	PreCon Soak	5966590.263	0.693
200	10:36:21	-0.000	11.000	-0.000	PreCon Soak	5966590.256	0.693
201	10:36:22	-0.001	11.000	-0.000	PreCon Soak	5966590.270	0.693
202	10:36:23	-0.001	11.000	-0.000	PreCon Soak	5966590.274	0.693
203	10:36:24	-0.001	11.000	-0.000	PreCon Soak	5966590.281	0.693
204	10:36:25	-0.001	11.000	-0.000	PreCon Soak	5966590.284	0.693
205	10:36:26	-0.000	11.000	-0.000	PreCon Soak	5966590.284	0.693
206	10:36:27	-0.001	11.000	-0.000	PreCon Soak	5966590.291	0.693
207	10:36:28	-0.001	11.000	-0.000	PreCon Soak	5966590.298	0.693
208	10:36:29	-0.000	11.000	-0.000	PreCon Soak	5966590.291	0.693
209	10:36:30	-0.001	11.000	-0.000	PreCon Soak	5966590.305	0.693
210	10:36:31	-0.001	11.000	-0.000	PreCon Soak	5966590.309	0.693
211	10:36:32	-0.000	11.000	-0.000	PreCon Soak	5966590.312	0.693
212	10:36:33	-0.000	11.000	-0.000	PreCon Soak	5966590.312	0.693
213	10:36:34	-0.001	11.000	-0.000	PreCon Soak	5966590.319	0.693
214	10:36:35	-0.000	11.000	-0.000	PreCon Soak	5966590.323	0.693
215	10:36:36	0.000	11.000	-0.000	PreCon Soak	5966590.302	0.693
216	10:36:37	-0.001	11.000	-0.000	PreCon Soak	5966590.330	0.693
217	10:36:38	-0.000	11.000	-0.000	PreCon Soak	5966590.333	0.693
218	10:36:39	-0.001	11.000	-0.000	PreCon Soak	5966590.337	0.693
219	10:36:40	-0.001	11.000	-0.000	PreCon Soak	5966590.326	0.693
220	10:36:41	-0.000	11.000	-0.000	PreCon Soak	5966590.344	0.693
221	10:36:42	-0.000	11.000	-0.000	PreCon Soak	5966590.347	0.693
222	10:36:43	-0.000	11.000	-0.000	PreCon Soak	5966590.351	0.693
223	10:36:44	-0.001	11.000	-0.000	PreCon Soak	5966590.354	0.693
224	10:36:45	-0.000	11.000	-0.000	PreCon Soak	5966590.358	0.693
225	10:36:46	-0.000	11.000	-0.000	PreCon Soak	5966590.354	0.693
226	10:36:47	-0.000	11.000	-0.000	PreCon Soak	5966590.365	0.693
227	10:36:48	-0.000	11.000	-0.000	PreCon Soak	5966590.368	0.693
228	10:36:49	-0.001	11.000	-0.000	PreCon Soak	5966590.372	0.693
229	10:36:50	-0.000	11.000	-0.000	PreCon Soak	5966590.375	0.693
230	10:36:51	-0.000	11.000	-0.000	PreCon Soak	5966590.375	0.693
231	10:36:52	-0.000	11.000	-0.000	PreCon Soak	5966590.368	0.693
232	10:36:53	-0.000	11.000	-0.000	PreCon Soak	5966590.382	0.693
233	10:36:54	-0.000	11.000	-0.000	PreCon Soak	5966590.386	0.693
234	10:36:55	-0.000	11.000	-0.000	PreCon Soak	5966590.389	0.693
235	10:36:56	-0.000	11.000	-0.000	PreCon Soak	5966590.393	0.693
236	10:36:57	-0.001	11.000	-0.000	PreCon Soak	5966590.396	0.693
237	10:36:58	-0.000	11.000	-0.000	PreCon Soak	5966590.400	0.693
238	10:36:59	-0.000	11.000	-0.000	PreCon Soak	5966590.403	0.693
239	10:37:00	-0.000	11.000	-0.000	PreCon Soak	5966590.396	0.693
240	10:37:01	-0.000	11.000	-0.000	PreCon Soak	5966590.407	0.693
241	10:37:02	-0.001	11.000	0.000	Manual	5966590.414	0.693
242	10:37:03	-0.001	11.050	-0.000	Manual	5966590.417	0.693
243	10:37:04	-0.001	11.100	-0.000	Manual	5966590.417	0.693
244	10:37:05	-0.001	11.242	-0.000	Manual	5966590.421	0.693
245	10:37:06	-0.000	11.352	-0.000	Manual	5966590.428	0.693
246	10:37:07	-0.000	11.531	-0.000	Manual	5966590.431	0.693
247	10:37:08	-0.000	11.787	-0.000	Manual	5966590.431	0.693
248	10:37:09	-0.001	12.259	-0.000	Manual	5966590.438	0.693
249	10:37:10	-0.000	12.309	-0.000	Manual	5966590.442	0.693
250	10:37:11	-0.001	12.309	-0.000	Manual	5966590.449	0.693
251	10:37:12	-0.001	12.309	-0.000	Manual	5966590.452	0.693
252	10:37:13	-0.000	12.309	-0.000	Manual	5966590.442	0.693
253	10:37:14	-0.001	12.309	-0.000	Manual	5966590.459	0.693
254	10:37:15	-0.000	12.359	-0.000	Manual	5966590.459	0.693
255	10:37:16	-0.001	12.585	-0.000	Manual	5966590.473	0.693
256	10:37:17	-0.001	12.691	-0.000	Manual	5966590.480	0.693
257	10:37:18	-0.001	12.741	-0.000	Manual	5966590.483	0.693
258	10:37:19	-0.001	12.937	-0.000	Manual	5966590.494	0.693
259	10:37:20	-0.001	13.261	-0.000	Manual	5966590.501	0.693
260	10:37:21	-0.001	13.819	-0.000	Manual	5966590.501	0.693
261	10:37:22	-0.001	14.888	-0.000	Manual	5966590.518	0.693
262	10:37:23	-0.001	16.140	-0.000	Manual	5966590.525	0.693
263	10:37:24	-0.001	16.140	-0.000	Manual	5966590.543	0.693
264	10:37:25	-0.002	16.140	-0.000	Manual	5966590.560	0.693
265	10:37:26	-0.002	16.140	-0.000	Manual	5966590.581	0.693
266	10:37:27	-0.003	16.140	-0.000	Manual	5966590.602	0.693
267	10:37:28	-0.003	16.140	-0.000	Manual	5966590.616	0.693
268	10:37:29	-0.003	16.140	-0.000	Manual	5966590.644	0.693
269	10:37:30	-0.003	16.140	-0.000	Manual	5966590.662	0.693
270	10:37:31	-0.003	16.140	-0.000	Manual	5966590.686	0.693
271	10:37:32	-0.003	16.140	-0.000	Manual	5966590.707	0.693
272	10:37:33	-0.003	16.140	-0.000	Manual	5966590.731	0.693
273	10:37:34	-0.003	16.140	-0.000	Manual	5966590.752	0.693
274	10:37:35	-0.003	16.140	-0.000	Manual	5966590.777	0.693
275	10:37:36	-0.003	16.140	-0.000	Manual	5966590.798	0.693
276	10:37:37	-0.003	16.140	-0.000	Manual	5966590.819	0.693
277	10:37:38	-0.003	16.140	-0.000	Manual	5966590.833	0.693
278	10:37:39	-0.003	16.140	-0.000	Manual	5966590.875	0.693
279	10:37:40	-0.003	16.140	-0.000	Manual	5966590.896	0.693
280	10:37:41	-0.003	16.140	-0.000	Manual	5966590.917	0.693
281	10:37:42	-0.004	16.140	-0.000	Manual	5966590.948	0.693
282	10:37:43	-0.003	16.140	-0.000	Manual	5966590.969	0.693
283	10:37:44	-0.003	16.140	-0.000	Manual	5966590.993	0.694
284	10:37:45	-0.003	16.140	-0.000	Manual	5966591.021	0.694
285	10:37:46	-0.004	16.140	-0.000	Manual	5966591.046	0.694
286	10:37:47	-0.004	16.140	-0.000	Manual	5966591.077	0.694
287	10:37:48	-0.004	16.140	-0.000	Manual	5966591.098	0.694
288	10:37:49	-0.004	16.140	-0.000	Manual	5966591.123	0.694
289	10:37:50	-0.004	16.140	-0.000	Manual	5966591.157	0.694
290	10:37:51	-0.004	16.140	-0.000	Manual	5966591.178	0.694
291	10:37:52	-0.003	16.140	-0.000	Manual	5966591.199	0.694
292	10:37:53	-0.004	16.140	-0.000	Manual	5966591.231	0.694
293	10:37:54	-0.003	16.140	-0.000	Manual	5966591.259	0.694
294	10:37:55	-0.003	16.140	-0.000	Manual	5966591.280	0.694
295	10:37:56	-0.004	16.140	-0.000	Manual	5966591.308	0.694
296	10:37:57	-0.003	16.140	-0.000	Manual	5966591.329	0.694
297	10:37:58	-0.004	16.140	-0.000	Manual	5966591.346	0.694
298	10:37:59	-0.003	16.140	-0.000	Manual	5966591.378	0.694
299	10:38:00	-0.003	16.140	-0.000	Manual	5966591.398	0.694
300	10:38:01	-0.003	16.140	-0.000	Manual	5966591.419	0.694
301	10:38:02	-0.003	16.140	-0.000	Manual	5966591.444	0.694
302	10:38:03	-0.003	16.140	-0.000	Manual	5966591.461	0.694
303	10:38:04	-0.003	16.140	-0.000	Manual	5966591.482	0.694
304	10:38:05	-0.003	16.140	-0.000	Manual	5966591.500	0.694
305	10:38:06	-0.003	16.140	-0.000	Manual	5966591.521	0.694
306	10:38:07	-0.003	16.140	-0.000	Manual	5966591.535	0.694
307	10:38:08	-0.002	16.140	-0.000	Manual	5966591.552	0.694
308	10:38:09	-0.002	16.140	-0.000	Manual	5966591.566	0.694
309	10:38:10	-0.002	16.140	-0.000	Manual	5966591.584	0.694
310	10:38:11	-0.002	16.140	-0.000	Manual	5966591.594	0.694
311	10:38:12	-0.002	16.140	-0.000	Manual	5966591.605	0.694
312	10:38:13	-0.002	16.140	-0.000	Manual	5966591.615	0.694
313	10:38:14	-0.001	16.140	-0.000	Manual	5966591.625	0.694
314	10:38:15	-0.001	16.140	-0.000	Manual	5966591.636	0.694
315	10:38:16	-0.001	16.140	-0.000	Manual	5966591.646	0.694
316	10:38:17	-0.001	16.140	-0.000	Manual	5966591.653	0.694
317	10:38:18	-0.002	16.140	-0.000	Manual	5966591.660	0.694
318	10:38:19	-0.001	16.140	-0.000	Manual	5966591.664	0.694
319	10:38:20	-0.000	16.140	-0.000	Manual	5966591.664	0.694
320	10:38:21	-0.000	16.140	-0.000	Manual	5966591.667	0.694
321	10:38:22	0.000	16.140	-0.000	Manual	5966591.664	0.694
322	10:38:23	-0.000	16.140	-0.000	Manual	5966591.667	0.694
323	10:38:24	0.000	16.140	-0.000	Manual	5966591.660	0.694
324	10:38:25	0.000	16.140	-0.000	Manual	5966591.653	0.694
325	10:38:26	0.001	16.140	-0.000	Manual	5966591.646	0.694
326	10:38:27	0.001	16.140	-0.000	Manual	5966591.639	0.694
327	10:38:28	0.001	16.140	-0.000	Manual	5966591.629	0.694
328	10:38:29	0.001	16.140	-0.000	Manual	5966591.612	0.694
329	10:38:30	0.001	16.140	-0.000	Manual	5966591.612	0.694
330	10:38:31	0.001	16.140	-0.000	Manual	5966591.598	0.694
331	10:38:32	0.002	16.140	-0.000	Manual	5966591.584	0.694
332	10:38:33	0.002	16.140	-0.000	Manual	5966591.570	0.694
333	10:38:34	0.002	16.140	-0.000	Manual	5966591.556	0.694
334	10:38:35	0.002	16.140	-0.000	Manual	5966591.528	0.694
335	10:38:36	0.002	16.140	-0.000	Manual	5966591.521	0.694
336	10:38:37	0.002	16.140	-0.000	Manual	5966591.500	0.694
337	10:38:38	0.003	16.140	-0.000	Manual	5966591.479	0.694
338	10:38:39	0.002	16.140	-0.000	Manual	5966591.461	0.694
339	10:38:40	0.003	16.140	-0.000	Manual	5966591.437	0.694
340	10:38:41	0.003	16.140	-0.000	Manual	5966591.405	0.694
341	10:38:42	0.003	16.140	-0.000	Manual	5966591.395	0.694
342	10:38:43	0.003	16.140	-0.000	Manual	5966591.367	0.694
343	10:38:44	0.003	16.140	-0.000	Manual	5966591.336	0.694
344	10:38:45	0.003	16.140	-0.000	Manual	5966591.315	0.694
345	10:38:46	0.004	16.140	-0.000	Manual	5966591.287	0.694
346	10:38:47	0.004	16.140	-0.000	Manual	5966591.259	0.694
347	10:38:48	0.004	16.140	-0.000	Manual	5966591.217	0.694
348	10:38:49	0.004	16.140	-0.000	Manual	5966591.196	0.694
349	10:38:50	0.004	16.140	-0.000	Manual	5966591.168	0.694
350	10:38:51	0.004	16.140	-0.000	Manual	5966591.133	0.694
351	10:38:52	0.004	16.140	-0.000	Manual	5966591.098	0.694
352	10:38:53	0.004	16.140	-0.000	Manual	5966591.067	0.694
353	10:38:54	0.005	16.140	-0.000	Manual	5966591.025	0.694
354	10:38:55	0.005	16.140	-0.000	Manual	5966590.993	0.694
355	10:38:56	0.005	16.140	-0.000	Manual	5966590.958	0.694
356	10:38:57	0.005	16.140	-0.000	Manual	5966590.923	0.694
357	10:38:58	0.005	16.140	-0.000	Manual	5966590.892	0.694
358	10:38:59	0.005	16.140	-0.000	Manual	5966590.840	0.694
359	10:39:00	0.005	16.140	-0.000	Manual	5966590.805	0.694
