	Timestamp	Filtered Rate: TAPC	Source Power: TAPC	Thickness: TAPC	State: TAPC	Fundamental  Frequency: TAPC	Current Z-Ratio: TAPC
26	10:59:24	-0.010	11.400	-0.000	PreCon Rise	5872222.051	2.509
27	10:59:25	0.000	11.900	-0.000	PreCon Rise	5872222.051	2.509
28	10:59:26	0.010	12.400	-0.000	PreCon Rise	5872222.048	2.509
29	10:59:27	0.000	12.900	-0.000	PreCon Rise	5872222.051	2.509
30	10:59:28	0.010	13.000	0.000	Manual	5872222.051	2.509
31	10:59:29	0.000	13.000	0.000	Manual	5872222.051	2.509
32	10:59:30	0.000	13.000	0.000	Manual	5872222.051	2.509
33	10:59:31	0.000	13.000	-0.000	Manual	5872222.055	2.509
34	10:59:32	0.000	13.000	0.000	Manual	5872222.051	2.509
35	10:59:33	-0.010	13.000	-0.000	Manual	5872222.055	2.509
36	10:59:34	0.000	13.000	-0.000	Manual	5872222.055	2.509
37	10:59:35	0.000	13.000	-0.000	Manual	5872222.055	2.509
38	10:59:36	0.000	13.000	-0.000	Manual	5872222.055	2.509
39	10:59:37	0.000	13.000	-0.000	Manual	5872222.055	2.509
40	10:59:38	0.000	13.000	-0.000	Manual	5872222.055	2.509
41	10:59:39	0.000	13.000	-0.000	Manual	5872222.055	2.509
42	10:59:40	-0.010	13.000	-0.000	Manual	5872222.055	2.509
43	10:59:41	0.000	13.000	0.000	Manual	5872222.051	2.509
44	10:59:42	0.000	13.000	-0.000	Manual	5872222.055	2.509
45	10:59:43	0.000	13.000	-0.000	Manual	5872222.055	2.509
46	10:59:44	0.010	13.000	-0.000	Manual	5872222.055	2.509
47	10:59:45	0.000	13.000	-0.000	Manual	5872222.055	2.509
48	10:59:46	0.000	13.000	-0.000	Manual	5872222.058	2.509
49	10:59:47	0.010	13.000	-0.000	Manual	5872222.055	2.509
50	10:59:48	0.010	13.000	-0.000	Manual	5872222.055	2.509
51	10:59:49	0.010	13.000	-0.000	Manual	5872222.055	2.509
52	10:59:50	-0.010	13.000	-0.000	Manual	5872222.058	2.509
53	10:59:51	0.010	13.110	-0.000	Manual	5872222.055	2.509
54	10:59:52	0.010	13.473	-0.000	Manual	5872222.055	2.509
55	10:59:53	0.010	13.976	-0.000	Manual	5872222.055	2.509
56	10:59:54	-0.010	14.955	-0.000	Manual	5872222.058	2.509
57	10:59:55	0.000	15.956	-0.000	Manual	5872222.055	2.509
58	10:59:56	0.000	15.956	-0.000	Manual	5872222.055	2.509
59	10:59:57	0.000	16.074	-0.000	Manual	5872222.055	2.509
60	10:59:58	0.000	16.124	-0.000	Manual	5872222.055	2.509
61	10:59:59	0.000	16.231	-0.000	Manual	5872222.055	2.509
62	11:00:00	0.000	16.402	-0.000	Manual	5872222.055	2.509
63	11:00:01	0.000	16.517	-0.000	Manual	5872222.055	2.509
64	11:00:02	0.000	16.692	-0.000	Manual	5872222.058	2.509
65	11:00:03	0.000	16.995	-0.000	Manual	5872222.055	2.509
66	11:00:04	0.010	17.759	-0.000	Manual	5872222.055	2.509
67	11:00:05	0.000	18.828	-0.000	Manual	5872222.055	2.509
68	11:00:06	0.000	19.963	-0.000	Manual	5872222.055	2.509
69	11:00:07	0.000	20.013	-0.000	Manual	5872222.055	2.509
70	11:00:08	0.000	20.192	-0.000	Manual	5872222.055	2.509
71	11:00:09	-0.010	20.324	-0.000	Manual	5872222.058	2.509
72	11:00:10	0.000	20.435	-0.000	Manual	5872222.055	2.509
73	11:00:11	0.000	20.816	-0.000	Manual	5872222.055	2.509
74	11:00:12	0.000	21.351	-0.000	Manual	5872222.058	2.509
75	11:00:13	0.000	22.697	-0.000	Manual	5872222.055	2.509
76	11:00:14	0.000	24.581	-0.000	Manual	5872222.058	2.509
77	11:00:15	-0.010	27.487	-0.000	Manual	5872222.062	2.509
78	11:00:16	-0.010	27.537	-0.000	Manual	5872222.065	2.509
79	11:00:17	-0.010	27.720	-0.000	Manual	5872222.065	2.509
80	11:00:18	0.000	27.915	-0.000	Manual	5872222.069	2.509
81	11:00:19	0.000	28.103	-0.000	Manual	5872222.069	2.509
82	11:00:20	0.000	28.253	-0.000	Manual	5872222.072	2.509
83	11:00:21	0.000	28.314	-0.000	Manual	5872222.072	2.509
84	11:00:22	0.000	28.413	-0.000	Manual	5872222.076	2.509
85	11:00:23	0.000	28.413	-0.000	Manual	5872222.079	2.509
86	11:00:24	0.000	28.463	-0.000	Manual	5872222.083	2.509
87	11:00:25	0.000	28.463	-0.000	Manual	5872222.086	2.509
88	11:00:26	0.000	28.463	-0.000	Manual	5872222.090	2.509
89	11:00:27	0.000	28.582	-0.000	Manual	5872222.090	2.509
90	11:00:28	-0.010	28.804	-0.000	Manual	5872222.093	2.509
91	11:00:29	0.000	29.207	-0.000	Manual	5872222.097	2.509
92	11:00:30	0.000	29.207	-0.000	Manual	5872222.097	2.509
93	11:00:31	0.000	29.157	-0.000	Manual	5872222.100	2.509
94	11:00:32	0.000	29.107	-0.000	Manual	5872222.107	2.509
95	11:00:33	0.010	29.107	-0.000	Manual	5872222.107	2.509
96	11:00:34	0.000	29.107	-0.000	Manual	5872222.111	2.509
97	11:00:35	0.010	29.107	-0.000	Manual	5872222.114	2.509
98	11:00:36	0.000	29.107	-0.000	Manual	5872222.118	2.509
99	11:00:37	0.000	29.107	-0.000	Manual	5872222.121	2.509
100	11:00:38	0.000	29.107	-0.000	Manual	5872222.125	2.509
101	11:00:39	0.000	29.107	-0.000	Manual	5872222.128	2.509
102	11:00:40	0.000	29.107	-0.000	Manual	5872222.128	2.509
103	11:00:41	0.000	29.107	-0.000	Manual	5872222.135	2.509
104	11:00:42	0.000	29.107	-0.000	Manual	5872222.135	2.509
105	11:00:43	0.000	29.107	-0.000	Manual	5872222.139	2.509
106	11:00:44	0.000	29.107	-0.000	Manual	5872222.139	2.509
107	11:00:45	0.000	29.107	-0.000	Manual	5872222.142	2.509
108	11:00:46	0.000	29.107	-0.000	Manual	5872222.146	2.509
109	11:00:47	0.010	29.107	-0.000	Manual	5872222.146	2.509
110	11:00:48	0.000	29.107	-0.000	Manual	5872222.149	2.509
111	11:00:49	0.010	29.107	-0.000	Manual	5872222.149	2.509
112	11:00:50	0.000	29.107	-0.000	Manual	5872222.153	2.509
113	11:00:51	0.000	29.107	-0.000	Manual	5872222.153	2.509
114	11:00:52	0.000	29.107	-0.000	Manual	5872222.156	2.509
115	11:00:53	0.010	29.107	-0.000	Manual	5872222.156	2.509
116	11:00:54	0.000	29.107	-0.000	Manual	5872222.163	2.509
117	11:00:55	0.000	29.107	-0.000	Manual	5872222.163	2.509
118	11:00:56	-0.010	29.107	-0.000	Manual	5872222.167	2.509
119	11:00:57	0.000	29.107	-0.000	Manual	5872222.167	2.509
120	11:00:58	-0.010	29.107	-0.000	Manual	5872222.170	2.509
121	11:00:59	0.010	29.057	-0.000	Manual	5872222.170	2.509
122	11:01:00	0.000	28.993	-0.000	Manual	5872222.173	2.509
123	11:01:01	0.000	28.993	-0.000	Manual	5872222.173	2.509
124	11:01:02	0.000	28.993	-0.000	Manual	5872222.173	2.509
125	11:01:03	0.000	28.993	-0.000	Manual	5872222.177	2.509
126	11:01:04	0.010	28.993	-0.000	Manual	5872222.177	2.509
127	11:01:05	0.000	28.993	-0.000	Manual	5872222.180	2.509
128	11:01:06	0.000	28.993	-0.000	Manual	5872222.180	2.509
129	11:01:07	0.010	28.993	-0.000	Manual	5872222.180	2.509
130	11:01:08	0.000	28.993	-0.000	Manual	5872222.184	2.509
131	11:01:09	0.010	28.993	-0.000	Manual	5872222.184	2.509
132	11:01:10	-0.010	28.993	-0.000	Manual	5872222.187	2.509
133	11:01:11	-0.010	28.993	-0.000	Manual	5872222.191	2.509
134	11:01:12	0.010	28.993	-0.000	Manual	5872222.187	2.509
135	11:01:13	0.000	28.993	-0.000	Manual	5872222.187	2.509
136	11:01:14	0.000	28.993	-0.000	Manual	5872222.191	2.509
137	11:01:15	-0.010	28.993	-0.000	Manual	5872222.191	2.509
138	11:01:16	0.010	28.993	-0.000	Manual	5872222.191	2.509
139	11:01:17	0.010	28.993	-0.000	Manual	5872222.191	2.509
140	11:01:18	0.000	28.993	-0.000	Manual	5872222.191	2.509
141	11:01:19	0.000	28.993	-0.000	Manual	5872222.191	2.509
142	11:01:20	-0.010	28.993	-0.000	Manual	5872222.194	2.509
143	11:01:21	-0.010	28.993	-0.000	Manual	5872222.194	2.509
144	11:01:22	0.000	28.993	-0.000	Manual	5872222.191	2.509
145	11:01:23	-0.010	28.993	-0.000	Manual	5872222.194	2.509
146	11:01:24	0.000	28.993	-0.000	Manual	5872222.191	2.509
147	11:01:25	0.000	28.993	-0.000	Manual	5872222.191	2.509
148	11:01:26	0.000	28.993	-0.000	Manual	5872222.194	2.509
149	11:01:27	0.000	28.993	-0.000	Manual	5872222.191	2.509
150	11:01:28	0.000	28.993	-0.000	Manual	5872222.191	2.509
151	11:01:29	0.010	28.993	-0.000	Manual	5872222.191	2.509
152	11:01:30	0.000	28.993	-0.000	Manual	5872222.194	2.509
153	11:01:31	0.000	28.993	-0.000	Manual	5872222.194	2.509
154	11:01:32	0.000	28.993	-0.000	Manual	5872222.194	2.509
155	11:01:33	0.000	28.993	-0.000	Manual	5872222.194	2.509
156	11:01:34	-0.010	28.993	-0.000	Manual	5872222.198	2.509
157	11:01:35	0.000	28.993	-0.000	Manual	5872222.194	2.509
158	11:01:36	-0.010	28.993	-0.000	Manual	5872222.198	2.509
159	11:01:37	0.000	28.993	-0.000	Manual	5872222.194	2.509
160	11:01:38	0.000	28.993	-0.000	Manual	5872222.194	2.509
161	11:01:39	0.000	28.993	-0.000	Manual	5872222.194	2.509
162	11:01:40	0.000	28.993	-0.000	Manual	5872222.194	2.509
163	11:01:41	0.000	28.993	-0.000	Manual	5872222.191	2.509
164	11:01:42	0.000	28.993	-0.000	Manual	5872222.194	2.509
165	11:01:43	-0.010	28.993	-0.000	Manual	5872222.194	2.509
166	11:01:44	0.000	28.993	-0.000	Manual	5872222.191	2.509
167	11:01:45	0.000	28.993	-0.000	Manual	5872222.191	2.509
168	11:01:46	-0.010	28.993	-0.000	Manual	5872222.194	2.509
169	11:01:47	0.010	28.993	-0.000	Manual	5872222.191	2.509
170	11:01:48	0.000	28.993	-0.000	Manual	5872222.191	2.509
171	11:01:49	-0.010	28.993	-0.000	Manual	5872222.191	2.509
172	11:01:50	-0.010	28.993	-0.000	Manual	5872222.191	2.509
173	11:01:51	0.010	28.993	-0.000	Manual	5872222.187	2.509
174	11:01:52	0.000	28.993	-0.000	Manual	5872222.187	2.509
175	11:01:53	0.000	28.993	-0.000	Manual	5872222.187	2.509
176	11:01:54	0.000	28.993	-0.000	Manual	5872222.187	2.509
177	11:01:55	0.000	29.043	-0.000	Manual	5872222.187	2.509
178	11:01:56	0.000	29.043	-0.000	Manual	5872222.187	2.509
179	11:01:57	0.010	29.043	-0.000	Manual	5872222.184	2.509
180	11:01:58	0.000	29.043	-0.000	Manual	5872222.184	2.509
181	11:01:59	0.000	29.043	-0.000	Manual	5872222.184	2.509
182	11:02:00	-0.010	29.043	-0.000	Manual	5872222.184	2.509
183	11:02:01	0.000	29.043	-0.000	Manual	5872222.180	2.509
184	11:02:02	0.000	29.043	-0.000	Manual	5872222.180	2.509
185	11:02:03	0.000	29.043	-0.000	Manual	5872222.180	2.509
186	11:02:04	0.010	29.043	-0.000	Manual	5872222.177	2.509
187	11:02:05	0.000	29.043	-0.000	Manual	5872222.177	2.509
188	11:02:06	0.010	29.043	-0.000	Manual	5872222.173	2.509
189	11:02:07	0.000	29.043	-0.000	Manual	5872222.173	2.509
190	11:02:08	0.010	29.043	-0.000	Manual	5872222.170	2.509
191	11:02:09	-0.010	29.043	-0.000	Manual	5872222.173	2.509
192	11:02:10	0.000	29.043	-0.000	Manual	5872222.170	2.509
193	11:02:11	0.010	29.043	-0.000	Manual	5872222.167	2.509
194	11:02:12	0.010	29.043	-0.000	Manual	5872222.167	2.509
195	11:02:13	0.000	29.043	-0.000	Manual	5872222.167	2.509
196	11:02:14	0.000	29.043	-0.000	Manual	5872222.167	2.509
197	11:02:15	-0.010	29.043	-0.000	Manual	5872222.167	2.509
198	11:02:16	-0.010	29.043	-0.000	Manual	5872222.163	2.509
199	11:02:17	0.000	29.043	-0.000	Manual	5872222.160	2.509
200	11:02:18	0.000	29.043	-0.000	Manual	5872222.160	2.509
201	11:02:19	-0.010	29.043	-0.000	Manual	5872222.160	2.509
202	11:02:20	0.010	29.043	-0.000	Manual	5872222.153	2.509
203	11:02:21	-0.010	29.043	-0.000	Manual	5872222.153	2.509
204	11:02:22	-0.010	29.043	-0.000	Manual	5872222.153	2.509
205	11:02:23	0.000	29.043	-0.000	Manual	5872222.149	2.509
206	11:02:24	0.000	29.043	-0.000	Manual	5872222.149	2.509
207	11:02:25	0.000	29.043	-0.000	Manual	5872222.146	2.509
208	11:02:26	0.000	29.043	-0.000	Manual	5872222.142	2.509
209	11:02:27	0.010	29.043	-0.000	Manual	5872222.142	2.509
210	11:02:28	0.000	29.043	-0.000	Manual	5872222.139	2.509
211	11:02:29	0.010	29.043	-0.000	Manual	5872222.135	2.509
212	11:02:30	0.010	29.043	-0.000	Manual	5872222.135	2.509
213	11:02:31	0.000	29.043	-0.000	Manual	5872222.135	2.509
214	11:02:32	0.000	29.043	-0.000	Manual	5872222.132	2.509
215	11:02:33	0.000	29.043	-0.000	Manual	5872222.132	2.509
216	11:02:34	0.000	29.043	-0.000	Manual	5872222.128	2.509
217	11:02:35	-0.010	29.043	-0.000	Manual	5872222.128	2.509
218	11:02:36	0.000	29.043	-0.000	Manual	5872222.125	2.509
219	11:02:37	0.010	29.043	-0.000	Manual	5872222.121	2.509
220	11:02:38	0.000	29.043	-0.000	Manual	5872222.121	2.509
221	11:02:39	0.000	29.043	-0.000	Manual	5872222.118	2.509
222	11:02:40	0.000	29.043	-0.000	Manual	5872222.114	2.509
223	11:02:41	0.000	29.043	-0.000	Manual	5872222.111	2.509
224	11:02:42	0.000	29.043	-0.000	Manual	5872222.111	2.509
225	11:02:43	0.000	29.043	-0.000	Manual	5872222.111	2.509
226	11:02:44	0.000	29.043	-0.000	Manual	5872222.111	2.509
227	11:02:45	0.010	29.043	-0.000	Manual	5872222.104	2.509
228	11:02:46	0.000	29.043	-0.000	Manual	5872222.104	2.509
229	11:02:47	0.000	29.043	-0.000	Manual	5872222.104	2.509
230	11:02:48	0.000	29.043	-0.000	Manual	5872222.100	2.509
231	11:02:49	0.000	29.043	-0.000	Manual	5872222.100	2.509
232	11:02:50	0.010	29.043	-0.000	Manual	5872222.093	2.509
233	11:02:51	0.000	29.043	-0.000	Manual	5872222.097	2.509
234	11:02:52	0.000	29.043	-0.000	Manual	5872222.093	2.509
235	11:02:53	0.000	29.043	-0.000	Manual	5872222.090	2.509
236	11:02:54	0.000	29.043	-0.000	Manual	5872222.086	2.509
237	11:02:55	0.000	29.043	-0.000	Manual	5872222.086	2.509
238	11:02:56	0.000	29.043	-0.000	Manual	5872222.083	2.509
239	11:02:57	0.010	29.043	-0.000	Manual	5872222.079	2.509
240	11:02:58	0.000	29.043	-0.000	Manual	5872222.079	2.509
241	11:02:59	0.010	29.043	-0.000	Manual	5872222.072	2.509
242	11:03:00	0.010	29.043	-0.000	Manual	5872222.069	2.509
243	11:03:01	0.000	29.043	-0.000	Manual	5872222.069	2.509
244	11:03:02	0.000	29.043	-0.000	Manual	5872222.065	2.509
245	11:03:03	0.000	29.043	-0.000	Manual	5872222.062	2.509
246	11:03:04	0.000	29.043	-0.000	Manual	5872222.062	2.509
247	11:03:05	-0.010	29.043	-0.000	Manual	5872222.058	2.509
248	11:03:06	0.000	29.043	-0.000	Manual	5872222.055	2.509
249	11:03:07	0.000	29.043	-0.000	Manual	5872222.051	2.509
250	11:03:08	0.000	29.043	0.000	Manual	5872222.044	2.509
251	11:03:09	0.000	29.043	0.000	Manual	5872222.041	2.509
252	11:03:10	0.010	29.043	0.000	Manual	5872222.037	2.509
253	11:03:11	0.000	29.043	0.000	Manual	5872222.037	2.509
254	11:03:12	0.000	29.043	0.000	Manual	5872222.034	2.509
255	11:03:13	0.010	29.043	0.000	Manual	5872222.027	2.509
256	11:03:14	0.000	29.043	0.000	Manual	5872222.027	2.509
257	11:03:15	0.000	29.043	0.000	Manual	5872222.023	2.509
258	11:03:16	0.000	29.043	0.000	Manual	5872222.016	2.509
259	11:03:17	0.010	29.043	0.000	Manual	5872222.009	2.509
260	11:03:18	0.010	29.043	0.000	Manual	5872222.006	2.509
261	11:03:19	0.000	29.043	0.000	Manual	5872222.002	2.509
262	11:03:20	0.000	29.043	0.000	Manual	5872221.999	2.509
263	11:03:21	0.000	29.043	0.000	Manual	5872221.995	2.509
264	11:03:22	0.000	29.043	0.000	Manual	5872221.992	2.509
265	11:03:23	0.000	29.043	0.000	Manual	5872221.985	2.509
266	11:03:24	-0.010	29.043	0.000	Manual	5872221.985	2.509
267	11:03:25	0.000	29.043	0.000	Manual	5872221.978	2.509
268	11:03:26	0.000	29.043	0.000	Manual	5872221.974	2.509
269	11:03:27	0.000	29.043	0.000	Manual	5872221.971	2.509
270	11:03:28	0.010	29.043	0.000	Manual	5872221.964	2.509
271	11:03:29	0.010	29.043	0.000	Manual	5872221.957	2.509
272	11:03:30	0.000	29.043	0.000	Manual	5872221.953	2.509
273	11:03:31	0.000	29.043	0.000	Manual	5872221.950	2.509
274	11:03:32	0.000	29.043	0.000	Manual	5872221.946	2.509
275	11:03:33	0.010	29.043	0.000	Manual	5872221.939	2.509
276	11:03:34	0.000	29.043	0.000	Manual	5872221.933	2.509
277	11:03:35	0.000	29.043	0.000	Manual	5872221.929	2.509
278	11:03:36	0.010	29.043	0.000	Manual	5872221.922	2.509
279	11:03:37	0.000	29.043	0.000	Manual	5872221.919	2.509
280	11:03:38	-0.010	29.043	0.000	Manual	5872221.915	2.509
281	11:03:39	0.010	29.043	0.000	Manual	5872221.908	2.509
282	11:03:40	0.000	29.043	0.000	Manual	5872221.905	2.509
283	11:03:41	0.000	29.043	0.000	Manual	5872221.901	2.509
284	11:03:42	0.000	29.043	0.000	Manual	5872221.894	2.509
285	11:03:43	0.010	29.043	0.000	Manual	5872221.887	2.509
286	11:03:44	0.000	29.043	0.000	Manual	5872221.884	2.509
287	11:03:45	0.000	29.043	0.000	Manual	5872221.880	2.509
288	11:03:46	0.000	29.043	0.000	Manual	5872221.873	2.509
289	11:03:47	-0.010	29.043	0.000	Manual	5872221.873	2.509
290	11:03:48	0.000	29.043	0.000	Manual	5872221.866	2.509
291	11:03:49	0.010	29.043	0.000	Manual	5872221.859	2.509
292	11:03:50	0.000	29.043	0.000	Manual	5872221.859	2.509
293	11:03:51	0.010	29.043	0.000	Manual	5872221.852	2.509
294	11:03:52	0.000	29.043	0.000	Manual	5872221.849	2.509
295	11:03:53	0.000	29.043	0.000	Manual	5872221.842	2.509
296	11:03:54	0.000	29.043	0.000	Manual	5872221.838	2.509
297	11:03:55	0.000	29.043	0.000	Manual	5872221.835	2.509
298	11:03:56	0.010	29.043	0.000	Manual	5872221.828	2.509
299	11:03:57	0.000	29.043	0.000	Manual	5872221.824	2.509
300	11:03:58	0.010	29.043	0.000	Manual	5872221.817	2.509
301	11:03:59	0.000	29.043	0.000	Manual	5872221.817	2.509
302	11:04:00	0.000	29.043	0.000	Manual	5872221.810	2.509
303	11:04:01	0.000	29.043	0.000	Manual	5872221.807	2.509
304	11:04:02	0.000	29.043	0.000	Manual	5872221.800	2.509
305	11:04:03	0.010	29.043	0.000	Manual	5872221.793	2.509
306	11:04:04	0.000	29.043	0.000	Manual	5872221.789	2.509
307	11:04:05	0.000	29.043	0.000	Manual	5872221.782	2.509
308	11:04:06	0.010	29.043	0.000	Manual	5872221.779	2.509
309	11:04:07	0.000	29.043	0.000	Manual	5872221.779	2.509
310	11:04:08	0.000	29.043	0.000	Manual	5872221.772	2.509
311	11:04:09	-0.010	29.043	0.000	Manual	5872221.768	2.509
312	11:04:10	0.010	29.043	0.000	Manual	5872221.761	2.509
313	11:04:11	0.000	29.043	0.000	Manual	5872221.758	2.509
314	11:04:12	0.000	29.043	0.000	Manual	5872221.754	2.510
315	11:04:13	0.000	29.043	0.000	Manual	5872221.751	2.510
316	11:04:14	-0.010	29.043	0.000	Manual	5872221.744	2.510
317	11:04:15	0.000	29.043	0.000	Manual	5872221.740	2.510
318	11:04:16	0.000	29.043	0.000	Manual	5872221.737	2.510
319	11:04:17	0.010	29.043	0.000	Manual	5872221.730	2.510
320	11:04:18	0.010	29.043	0.000	Manual	5872221.726	2.510
321	11:04:19	0.000	29.043	0.000	Manual	5872221.723	2.510
322	11:04:20	0.000	29.043	0.000	Manual	5872221.719	2.510
323	11:04:21	0.000	29.043	0.000	Manual	5872221.712	2.510
324	11:04:22	0.000	29.043	0.000	Manual	5872221.706	2.510
325	11:04:23	0.010	29.043	0.000	Manual	5872221.702	2.510
326	11:04:24	0.000	29.043	0.000	Manual	5872221.695	2.510
327	11:04:25	0.000	29.043	0.000	Manual	5872221.692	2.510
328	11:04:26	0.010	29.043	0.000	Manual	5872221.685	2.510
329	11:04:27	0.000	29.043	0.000	Manual	5872221.681	2.510
330	11:04:28	0.000	29.043	0.000	Manual	5872221.678	2.510
331	11:04:29	0.000	29.043	0.000	Manual	5872221.671	2.510
332	11:04:30	0.000	29.043	0.000	Manual	5872221.667	2.510
333	11:04:31	0.000	29.043	0.000	Manual	5872221.664	2.510
334	11:04:32	0.000	29.043	0.000	Manual	5872221.657	2.510
335	11:04:33	0.000	29.043	0.000	Manual	5872221.653	2.510
336	11:04:34	0.010	29.043	0.000	Manual	5872221.646	2.510
337	11:04:35	0.000	29.043	0.000	Manual	5872221.643	2.510
338	11:04:36	-0.010	29.043	0.000	Manual	5872221.639	2.510
339	11:04:37	0.000	29.043	0.000	Manual	5872221.629	2.510
340	11:04:38	0.000	29.043	0.000	Manual	5872221.625	2.510
341	11:04:39	0.010	29.043	0.000	Manual	5872221.618	2.510
342	11:04:40	0.000	29.043	0.000	Manual	5872221.615	2.510
343	11:04:41	0.010	29.043	0.000	Manual	5872221.608	2.510
344	11:04:42	0.000	29.043	0.000	Manual	5872221.604	2.510
345	11:04:43	0.000	29.043	0.000	Manual	5872221.601	2.510
346	11:04:44	0.000	29.043	0.000	Manual	5872221.594	2.510
347	11:04:45	-0.010	29.043	0.000	Manual	5872221.590	2.510
348	11:04:46	0.010	29.043	0.000	Manual	5872221.583	2.510
349	11:04:47	0.000	29.043	0.000	Manual	5872221.580	2.510
350	11:04:48	0.000	29.043	0.000	Manual	5872221.576	2.510
351	11:04:49	0.010	29.043	0.000	Manual	5872221.569	2.510
352	11:04:50	0.000	29.043	0.000	Manual	5872221.566	2.510
353	11:04:51	-0.010	29.043	0.000	Manual	5872221.562	2.510
354	11:04:52	0.000	29.043	0.000	Manual	5872221.555	2.510
355	11:04:53	0.010	29.043	0.000	Manual	5872221.548	2.510
356	11:04:54	0.000	29.043	0.000	Manual	5872221.545	2.510
357	11:04:55	0.019	29.043	0.000	Manual	5872221.538	2.510
358	11:04:56	0.000	29.043	0.000	Manual	5872221.534	2.510
359	11:04:57	0.000	29.043	0.000	Manual	5872221.527	2.510
360	11:04:58	0.000	29.043	0.000	Manual	5872221.524	2.510
361	11:04:59	0.000	29.043	0.000	Manual	5872221.517	2.510
362	11:05:00	0.000	29.043	0.000	Manual	5872221.513	2.510
363	11:05:01	0.000	29.043	0.000	Manual	5872221.506	2.510
364	11:05:02	0.000	29.043	0.000	Manual	5872221.503	2.510
365	11:05:03	0.000	29.043	0.000	Manual	5872221.496	2.510
366	11:05:04	0.000	29.043	0.000	Manual	5872221.489	2.510
367	11:05:05	0.000	29.043	0.000	Manual	5872221.485	2.510
368	11:05:06	0.000	29.043	0.000	Manual	5872221.478	2.510
369	11:05:07	0.000	29.043	0.000	Manual	5872221.475	2.510
370	11:05:08	0.000	29.043	0.000	Manual	5872221.468	2.510
371	11:05:09	0.000	29.043	0.000	Manual	5872221.461	2.510
372	11:05:10	0.010	29.043	0.000	Manual	5872221.454	2.510
373	11:05:11	0.010	29.043	0.000	Manual	5872221.447	2.510
374	11:05:12	0.000	29.043	0.000	Manual	5872221.447	2.510
375	11:05:13	0.010	29.043	0.000	Manual	5872221.440	2.510
376	11:05:14	0.000	29.043	0.000	Manual	5872221.437	2.510
377	11:05:15	0.000	29.043	0.000	Manual	5872221.430	2.510
378	11:05:16	0.000	29.043	0.000	Manual	5872221.426	2.510
379	11:05:17	0.010	29.043	0.000	Manual	5872221.419	2.510
380	11:05:18	0.010	29.043	0.000	Manual	5872221.412	2.510
381	11:05:19	0.010	29.043	0.000	Manual	5872221.409	2.510
382	11:05:20	0.000	29.043	0.000	Manual	5872221.405	2.510
383	11:05:21	0.000	29.043	0.000	Manual	5872221.398	2.510
384	11:05:22	0.000	29.043	0.000	Manual	5872221.395	2.510
385	11:05:23	0.010	29.043	0.000	Manual	5872221.388	2.510
386	11:05:24	0.000	29.043	0.000	Manual	5872221.384	2.510
387	11:05:25	0.000	29.043	0.000	Manual	5872221.381	2.510
388	11:05:26	0.000	29.043	0.000	Manual	5872221.377	2.510
389	11:05:27	0.000	29.043	0.000	Manual	5872221.370	2.510
390	11:05:28	0.000	29.043	0.000	Manual	5872221.363	2.510
391	11:05:29	0.000	29.043	0.000	Manual	5872221.360	2.510
392	11:05:30	0.000	29.043	0.000	Manual	5872221.356	2.510
393	11:05:31	0.000	29.043	0.000	Manual	5872221.349	2.510
394	11:05:32	0.000	29.043	0.000	Manual	5872221.342	2.510
