	Timestamp	Filtered Rate: TAPC	Source Power: TAPC	Thickness: TAPC	State: TAPC	Fundamental  Frequency: TAPC	Current Z-Ratio: TAPC
169	11:32:27	0.000	30.000	0.000	Manual	5981288.374	1.000
170	11:32:28	-0.010	30.000	0.000	Manual	5981288.374	1.000
171	11:32:29	0.010	30.000	0.000	Manual	5981288.367	1.000
172	11:32:30	0.000	30.000	0.000	Manual	5981288.367	1.000
173	11:32:31	0.010	30.000	0.000	Manual	5981288.364	1.000
174	11:32:32	0.000	30.000	0.000	Manual	5981288.360	1.000
175	11:32:33	0.000	30.000	0.000	Manual	5981288.353	1.000
176	11:32:34	0.000	30.000	0.000	Manual	5981288.353	1.000
177	11:32:35	0.019	30.000	0.000	Manual	5981288.346	1.000
178	11:32:36	0.000	30.000	0.000	Manual	5981288.346	1.000
179	11:32:37	-0.010	30.000	0.000	Manual	5981288.346	1.000
180	11:32:38	0.000	30.000	0.000	Manual	5981288.339	1.000
181	11:32:39	0.000	30.000	0.000	Manual	5981288.336	1.000
182	11:32:40	0.019	30.000	0.000	Manual	5981288.332	1.000
183	11:32:41	0.000	30.000	0.000	Manual	5981288.332	1.000
184	11:32:42	0.000	30.000	0.000	Manual	5981288.325	1.000
185	11:32:43	-0.010	30.000	0.000	Manual	5981288.325	1.000
186	11:32:44	0.010	30.000	0.000	Manual	5981288.318	1.000
187	11:32:45	0.000	30.000	0.000	Manual	5981288.315	1.000
188	11:32:46	0.000	30.000	0.000	Manual	5981288.311	1.000
189	11:32:47	0.000	30.000	0.000	Manual	5981288.311	1.000
190	11:32:48	0.000	30.000	0.000	Manual	5981288.304	1.000
191	11:32:49	0.000	30.000	0.000	Manual	5981288.301	1.000
192	11:32:50	0.010	30.000	0.000	Manual	5981288.297	1.000
193	11:32:51	0.000	30.000	0.000	Manual	5981288.297	1.000
194	11:32:52	0.010	30.000	0.000	Manual	5981288.290	1.000
195	11:32:53	0.010	30.000	0.000	Manual	5981288.283	1.000
196	11:32:54	0.000	30.000	0.000	Manual	5981288.283	1.000
197	11:32:55	0.000	30.000	0.000	Manual	5981288.280	1.000
198	11:32:56	0.000	30.000	0.000	Manual	5981288.276	1.000
199	11:32:57	-0.010	30.000	0.000	Manual	5981288.276	1.000
200	11:32:58	0.000	30.000	0.000	Manual	5981288.269	1.000
201	11:32:59	-0.010	30.000	0.000	Manual	5981288.269	1.000
202	11:33:00	0.000	30.000	0.000	Manual	5981288.266	1.000
203	11:33:01	0.000	30.000	0.000	Manual	5981288.262	1.000
204	11:33:02	0.019	30.000	0.000	Manual	5981288.259	1.000
205	11:33:03	0.000	30.000	0.000	Manual	5981288.252	1.000
206	11:33:04	0.000	30.000	0.000	Manual	5981288.252	1.000
207	11:33:05	0.000	30.000	0.000	Manual	5981288.248	1.000
208	11:33:06	0.000	30.000	0.000	Manual	5981288.248	1.000
209	11:33:07	0.000	30.000	0.000	Manual	5981288.241	1.000
210	11:33:08	0.000	30.000	0.000	Manual	5981288.234	1.000
211	11:33:09	0.000	30.000	0.000	Manual	5981288.231	1.000
212	11:33:10	0.000	30.000	0.000	Manual	5981288.231	1.000
213	11:33:11	0.000	30.000	0.000	Manual	5981288.227	1.000
214	11:33:12	0.010	30.000	0.000	Manual	5981288.221	1.000
215	11:33:13	0.000	30.000	0.000	Manual	5981288.221	1.000
216	11:33:14	0.010	30.000	0.000	Manual	5981288.214	1.000
217	11:33:15	0.000	30.000	0.000	Manual	5981288.214	1.000
218	11:33:16	0.000	30.000	0.000	Manual	5981288.207	1.000
219	11:33:17	0.000	30.000	0.000	Manual	5981288.203	1.000
220	11:33:18	0.010	30.000	0.000	Manual	5981288.196	1.000
221	11:33:19	0.000	30.000	0.000	Manual	5981288.193	1.000
222	11:33:20	0.010	30.000	0.000	Manual	5981288.189	1.000
223	11:33:21	0.000	30.000	0.000	Manual	5981288.189	1.000
224	11:33:22	-0.010	30.000	0.000	Manual	5981288.186	1.000
225	11:33:23	0.000	30.000	0.000	Manual	5981288.182	1.000
226	11:33:24	-0.010	30.000	0.000	Manual	5981288.179	1.000
227	11:33:25	0.000	30.000	0.000	Manual	5981288.172	1.000
228	11:33:26	0.000	30.000	0.000	Manual	5981288.168	1.000
229	11:33:27	0.000	30.000	0.000	Manual	5981288.168	1.000
230	11:33:28	-0.010	30.000	0.000	Manual	5981288.168	1.000
231	11:33:29	0.000	30.000	0.000	Manual	5981288.161	1.000
232	11:33:30	0.010	30.000	0.000	Manual	5981288.154	1.000
233	11:33:31	0.000	30.000	0.000	Manual	5981288.151	1.000
234	11:33:32	0.010	30.000	0.000	Manual	5981288.147	1.000
235	11:33:33	0.000	30.000	0.000	Manual	5981288.147	1.000
236	11:33:34	0.010	30.000	0.000	Manual	5981288.137	1.000
237	11:33:35	0.000	30.000	0.000	Manual	5981288.133	1.000
238	11:33:36	0.000	30.000	0.000	Manual	5981288.130	1.000
239	11:33:37	0.010	30.000	0.000	Manual	5981288.126	1.000
240	11:33:38	0.010	30.000	0.000	Manual	5981288.123	1.000
241	11:33:39	0.010	30.000	0.000	Manual	5981288.116	1.000
242	11:33:40	0.000	30.000	0.000	Manual	5981288.112	1.000
243	11:33:41	0.000	30.000	0.000	Manual	5981288.109	1.000
244	11:33:42	0.000	30.000	0.000	Manual	5981288.102	1.000
245	11:33:43	0.010	30.000	0.000	Manual	5981288.098	1.000
246	11:33:44	0.000	30.000	0.000	Manual	5981288.095	1.000
247	11:33:45	0.010	30.000	0.000	Manual	5981288.088	1.000
248	11:33:46	0.010	30.000	0.000	Manual	5981288.081	1.000
249	11:33:47	0.000	30.000	0.000	Manual	5981288.081	1.000
250	11:33:48	0.000	30.000	0.000	Manual	5981288.077	1.000
251	11:33:49	0.010	30.000	0.000	Manual	5981288.070	1.000
252	11:33:50	0.000	30.000	0.000	Manual	5981288.067	1.000
253	11:33:51	0.010	30.000	0.000	Manual	5981288.060	1.000
254	11:33:52	-0.010	30.000	0.000	Manual	5981288.063	1.000
255	11:33:53	0.010	30.000	0.000	Manual	5981288.053	1.000
256	11:33:54	0.000	30.000	0.000	Manual	5981288.049	1.000
257	11:33:55	0.000	30.000	0.000	Manual	5981288.042	1.000
258	11:33:56	0.010	30.000	0.000	Manual	5981288.039	1.000
259	11:33:57	0.000	30.000	0.000	Manual	5981288.035	1.000
260	11:33:58	-0.010	30.000	0.000	Manual	5981288.032	1.000
261	11:33:59	0.000	30.000	0.000	Manual	5981288.025	1.000
262	11:34:00	0.000	30.000	0.000	Manual	5981288.021	1.000
263	11:34:01	0.000	30.000	0.000	Manual	5981288.014	1.000
264	11:34:02	0.000	30.000	0.000	Manual	5981288.007	1.000
265	11:34:03	-0.010	30.000	0.000	Manual	5981288.007	1.000
266	11:34:04	0.000	30.000	0.000	Manual	5981288.000	1.000
267	11:34:05	0.010	30.000	0.000	Manual	5981287.993	1.000
268	11:34:06	0.000	30.000	0.000	Manual	5981287.993	1.000
269	11:34:07	0.000	30.000	0.000	Manual	5981287.987	1.000
270	11:34:08	0.000	30.000	0.000	Manual	5981287.983	1.000
271	11:34:09	0.000	30.000	0.000	Manual	5981287.976	1.000
272	11:34:10	0.000	30.000	0.000	Manual	5981287.973	1.000
273	11:34:11	0.000	30.000	0.000	Manual	5981287.969	1.000
274	11:34:12	-0.010	30.000	0.000	Manual	5981287.969	1.000
275	11:34:13	-0.010	30.000	0.000	Manual	5981287.966	1.000
276	11:34:14	0.010	30.000	0.000	Manual	5981287.959	1.000
277	11:34:15	0.000	30.000	0.000	Manual	5981287.952	1.000
278	11:34:16	0.000	30.000	0.000	Manual	5981287.945	1.000
279	11:34:17	0.000	30.000	0.000	Manual	5981287.941	1.000
280	11:34:18	0.019	30.000	0.000	Manual	5981287.934	1.000
281	11:34:19	0.000	30.000	0.000	Manual	5981287.931	1.000
282	11:34:20	0.010	30.000	0.000	Manual	5981287.927	1.000
283	11:34:21	0.000	30.000	0.000	Manual	5981287.924	1.000
284	11:34:22	-0.010	30.000	0.000	Manual	5981287.920	1.000
285	11:34:23	-0.010	30.000	0.000	Manual	5981287.913	1.000
286	11:34:24	0.010	30.000	0.000	Manual	5981287.903	1.000
287	11:34:25	0.000	30.000	0.000	Manual	5981287.903	1.000
288	11:34:26	-0.010	30.000	0.000	Manual	5981287.899	1.000
289	11:34:27	0.000	30.000	0.000	Manual	5981287.892	1.000
290	11:34:28	0.000	30.000	0.000	Manual	5981287.885	1.000
291	11:34:29	0.000	30.000	0.000	Manual	5981287.882	1.000
292	11:34:30	0.010	30.000	0.000	Manual	5981287.875	1.000
293	11:34:31	0.000	30.000	0.000	Manual	5981287.875	1.000
294	11:34:32	0.000	30.000	0.000	Manual	5981287.868	1.000
295	11:34:33	0.000	30.000	0.000	Manual	5981287.864	1.000
296	11:34:34	-0.010	30.000	0.000	Manual	5981287.861	1.000
297	11:34:35	0.000	30.000	0.000	Manual	5981287.854	1.000
298	11:34:36	0.010	30.000	0.000	Manual	5981287.847	1.000
299	11:34:37	0.000	30.000	0.000	Manual	5981287.843	1.000
300	11:34:38	0.000	30.000	0.000	Manual	5981287.840	1.000
301	11:34:39	0.000	30.000	0.000	Manual	5981287.833	1.000
302	11:34:40	0.000	30.000	0.000	Manual	5981287.826	1.000
303	11:34:41	0.000	30.000	0.000	Manual	5981287.822	1.000
304	11:34:42	0.000	30.000	0.000	Manual	5981287.815	1.000
305	11:34:43	-0.010	30.000	0.000	Manual	5981287.812	1.000
306	11:34:44	0.010	30.000	0.000	Manual	5981287.801	1.000
307	11:34:45	0.010	30.000	0.000	Manual	5981287.794	1.000
308	11:34:46	0.000	30.000	0.000	Manual	5981287.791	1.000
309	11:34:47	0.000	30.000	0.000	Manual	5981287.787	1.000
310	11:34:48	0.000	30.000	0.000	Manual	5981287.780	1.000
311	11:34:49	0.010	30.000	0.000	Manual	5981287.773	1.000
312	11:34:50	0.000	30.000	0.000	Manual	5981287.770	1.000
313	11:34:51	0.010	30.000	0.000	Manual	5981287.763	1.000
314	11:34:52	0.000	30.000	0.000	Manual	5981287.756	1.000
315	11:34:53	0.000	30.000	0.000	Manual	5981287.756	1.000
316	11:34:54	0.019	30.000	0.000	Manual	5981287.749	1.000
317	11:34:55	-0.010	30.000	0.000	Manual	5981287.749	1.000
318	11:34:56	0.000	30.000	0.000	Manual	5981287.739	1.000
319	11:34:57	0.000	30.000	0.000	Manual	5981287.735	1.000
320	11:34:58	0.000	30.000	0.000	Manual	5981287.728	1.000
321	11:34:59	0.000	30.000	0.000	Manual	5981287.725	1.000
322	11:35:00	0.000	30.000	0.000	Manual	5981287.718	1.000
323	11:35:01	0.000	30.000	0.000	Manual	5981287.711	1.000
324	11:35:02	0.000	30.000	0.000	Manual	5981287.704	1.000
325	11:35:03	0.010	30.000	0.000	Manual	5981287.693	1.000
326	11:35:04	0.010	30.000	0.000	Manual	5981287.693	1.000
327	11:35:05	0.000	30.000	0.000	Manual	5981287.690	1.000
328	11:35:06	0.010	30.000	0.000	Manual	5981287.683	1.000
329	11:35:07	0.000	30.000	0.000	Manual	5981287.676	1.000
330	11:35:08	0.000	30.000	0.000	Manual	5981287.669	1.000
331	11:35:09	0.000	30.000	0.000	Manual	5981287.665	1.000
332	11:35:10	0.010	30.000	0.000	Manual	5981287.662	1.000
333	11:35:11	0.000	30.000	0.000	Manual	5981287.655	1.000
334	11:35:12	0.000	30.000	0.000	Manual	5981287.651	1.000
335	11:35:13	0.000	30.000	0.000	Manual	5981287.644	1.000
336	11:35:14	0.000	30.000	0.000	Manual	5981287.637	1.000
337	11:35:15	0.010	30.000	0.000	Manual	5981287.630	1.000
338	11:35:16	0.000	30.000	0.000	Manual	5981287.627	1.000
339	11:35:17	0.000	30.000	0.000	Manual	5981287.620	1.000
340	11:35:18	0.000	30.000	0.000	Manual	5981287.616	1.000
341	11:35:19	0.000	30.000	0.000	Manual	5981287.606	1.000
342	11:35:20	-0.010	30.000	0.000	Manual	5981287.606	1.000
343	11:35:21	0.000	30.000	0.000	Manual	5981287.595	1.000
344	11:35:22	0.000	30.000	0.000	Manual	5981287.588	1.000
345	11:35:23	0.000	30.000	0.000	Manual	5981287.581	1.000
346	11:35:24	0.000	30.000	0.000	Manual	5981287.574	1.000
347	11:35:25	0.000	30.000	0.000	Manual	5981287.571	1.000
348	11:35:26	0.010	30.000	0.000	Manual	5981287.564	1.000
349	11:35:27	0.000	30.000	0.000	Manual	5981287.560	1.000
350	11:35:28	0.000	30.000	0.000	Manual	5981287.553	1.000
351	11:35:29	0.010	30.000	0.000	Manual	5981287.546	1.000
352	11:35:30	-0.010	30.000	0.000	Manual	5981287.543	1.000
353	11:35:31	0.010	30.000	0.000	Manual	5981287.532	1.000
354	11:35:32	0.000	30.000	0.000	Manual	5981287.532	1.000
355	11:35:33	0.000	30.000	0.000	Manual	5981287.522	1.000
356	11:35:34	0.000	30.000	0.000	Manual	5981287.515	1.000
357	11:35:35	0.000	30.000	0.000	Manual	5981287.512	1.000
358	11:35:36	0.010	30.000	0.000	Manual	5981287.505	1.000
359	11:35:37	0.000	30.000	0.000	Manual	5981287.501	1.000
360	11:35:38	0.000	30.000	0.000	Manual	5981287.498	1.000
361	11:35:39	-0.010	30.000	0.000	Manual	5981287.494	1.000
362	11:35:40	0.000	30.000	0.000	Manual	5981287.487	1.000
363	11:35:41	0.000	30.000	0.000	Manual	5981287.480	1.000
364	11:35:42	0.010	30.000	0.000	Manual	5981287.477	1.000
365	11:35:43	0.000	30.000	0.000	Manual	5981287.473	1.000
366	11:35:44	0.000	30.000	0.000	Manual	5981287.466	1.000
367	11:35:45	-0.010	30.000	0.000	Manual	5981287.466	1.000
368	11:35:46	0.010	30.000	0.000	Manual	5981287.452	1.000
369	11:35:47	0.000	30.000	0.000	Manual	5981287.452	1.000
370	11:35:48	0.000	30.000	0.000	Manual	5981287.449	1.000
371	11:35:49	-0.010	30.110	0.000	Manual	5981287.445	1.000
372	11:35:50	0.000	30.400	0.000	Manual	5981287.438	1.000
373	11:35:51	0.000	30.537	0.000	Manual	5981287.435	1.000
374	11:35:52	0.019	30.537	0.000	Manual	5981287.428	1.000
375	11:35:53	0.010	30.537	0.000	Manual	5981287.424	1.000
376	11:35:54	0.000	30.537	0.000	Manual	5981287.421	1.000
377	11:35:55	0.000	30.537	0.000	Manual	5981287.417	1.000
378	11:35:56	0.010	30.537	0.000	Manual	5981287.410	1.000
379	11:35:57	0.000	30.537	0.000	Manual	5981287.410	1.000
380	11:35:58	0.000	30.537	0.000	Manual	5981287.403	1.000
381	11:35:59	0.000	30.648	0.000	Manual	5981287.400	1.000
382	11:36:00	0.000	31.015	0.000	Manual	5981287.396	1.000
383	11:36:01	0.000	31.015	0.000	Manual	5981287.393	1.000
384	11:36:02	0.010	31.015	0.000	Manual	5981287.386	1.000
385	11:36:03	0.000	31.015	0.000	Manual	5981287.386	1.000
386	11:36:04	0.000	31.015	0.000	Manual	5981287.379	1.000
387	11:36:05	0.010	31.015	0.000	Manual	5981287.375	1.000
388	11:36:06	-0.010	31.015	0.000	Manual	5981287.375	1.000
389	11:36:07	0.000	31.015	0.000	Manual	5981287.368	1.000
