	Timestamp	Filtered Rate: TAPC	Source Power: TAPC	Thickness: TAPC	State: TAPC	Fundamental  Frequency: TAPC	Current Z-Ratio: TAPC
38	10:39:49	0.000	19.200	-0.000	PreCon Rise	5962159.659	1.008
39	10:39:50	0.010	19.700	-0.000	PreCon Rise	5962159.659	1.008
40	10:39:51	0.000	20.200	-0.000	PreCon Rise	5962159.663	1.008
41	10:39:52	0.000	20.700	-0.000	PreCon Rise	5962159.666	1.008
42	10:39:53	-0.010	21.250	-0.000	PreCon Rise	5962159.670	1.008
43	10:39:54	0.000	21.700	-0.000	PreCon Rise	5962159.670	1.008
44	10:39:55	0.000	22.200	-0.000	PreCon Rise	5962159.673	1.008
45	10:39:56	0.000	22.700	-0.000	PreCon Rise	5962159.673	1.008
46	10:39:57	0.000	23.200	-0.000	PreCon Rise	5962159.673	1.008
47	10:39:58	0.000	23.700	-0.000	PreCon Rise	5962159.677	1.008
48	10:39:59	0.000	24.200	-0.000	PreCon Rise	5962159.680	1.008
49	10:40:00	-0.010	24.700	-0.000	PreCon Rise	5962159.684	1.008
50	10:40:01	-0.010	25.200	-0.000	PreCon Rise	5962159.684	1.008
51	10:40:02	-0.010	25.700	-0.000	PreCon Rise	5962159.687	1.008
52	10:40:03	-0.010	26.200	-0.000	PreCon Rise	5962159.687	1.008
53	10:40:04	0.000	26.700	-0.000	PreCon Rise	5962159.687	1.008
54	10:40:05	0.000	27.200	-0.000	PreCon Rise	5962159.691	1.008
55	10:40:06	0.000	27.700	-0.000	PreCon Rise	5962159.691	1.008
56	10:40:07	0.000	28.200	-0.000	PreCon Rise	5962159.694	1.008
57	10:40:08	-0.010	28.700	-0.000	PreCon Rise	5962159.698	1.008
58	10:40:09	0.000	29.200	-0.000	PreCon Rise	5962159.698	1.008
59	10:40:10	0.000	29.700	-0.000	PreCon Rise	5962159.701	1.008
60	10:40:11	0.000	30.000	-0.000	PreCon Soak	5962159.701	1.008
61	10:40:12	0.000	30.000	-0.000	PreCon Soak	5962159.705	1.008
62	10:40:13	0.000	30.000	-0.000	PreCon Soak	5962159.708	1.008
63	10:40:14	0.000	30.000	-0.000	PreCon Soak	5962159.708	1.008
64	10:40:15	0.000	30.000	-0.000	PreCon Soak	5962159.712	1.008
65	10:40:16	0.010	30.000	-0.000	PreCon Soak	5962159.712	1.008
66	10:40:17	-0.010	30.000	-0.000	PreCon Soak	5962159.719	1.008
67	10:40:18	0.000	30.000	-0.000	PreCon Soak	5962159.719	1.008
68	10:40:19	0.000	30.000	-0.000	PreCon Soak	5962159.719	1.008
69	10:40:20	0.000	30.000	-0.000	PreCon Soak	5962159.722	1.008
70	10:40:21	0.000	30.000	-0.000	PreCon Soak	5962159.726	1.008
71	10:40:22	0.000	30.000	-0.000	PreCon Soak	5962159.726	1.008
72	10:40:23	0.010	30.000	-0.000	PreCon Soak	5962159.726	1.008
73	10:40:24	0.000	30.000	-0.000	PreCon Soak	5962159.733	1.008
74	10:40:25	0.000	30.000	-0.000	PreCon Soak	5962159.733	1.008
75	10:40:26	0.010	30.000	-0.000	PreCon Soak	5962159.733	1.008
76	10:40:27	0.000	30.000	-0.000	PreCon Soak	5962159.736	1.008
77	10:40:28	0.000	30.000	-0.000	PreCon Soak	5962159.740	1.008
78	10:40:29	-0.010	30.000	-0.000	PreCon Soak	5962159.743	1.008
79	10:40:30	-0.010	30.000	-0.000	PreCon Soak	5962159.747	1.008
80	10:40:31	-0.010	30.000	-0.000	PreCon Soak	5962159.747	1.008
81	10:40:32	0.000	30.000	-0.000	PreCon Soak	5962159.747	1.008
82	10:40:33	0.000	30.000	-0.000	PreCon Soak	5962159.750	1.008
83	10:40:34	0.000	30.000	-0.000	PreCon Soak	5962159.754	1.008
84	10:40:35	0.000	30.000	-0.000	PreCon Soak	5962159.754	1.008
85	10:40:36	0.000	30.000	-0.000	PreCon Soak	5962159.754	1.008
86	10:40:37	0.000	30.000	-0.000	PreCon Soak	5962159.757	1.008
87	10:40:38	0.000	30.000	-0.000	PreCon Soak	5962159.757	1.008
88	10:40:39	0.000	30.000	-0.000	PreCon Soak	5962159.761	1.008
89	10:40:40	0.000	30.000	-0.000	PreCon Soak	5962159.761	1.008
90	10:40:41	0.000	30.000	-0.000	PreCon Soak	5962159.764	1.008
91	10:40:42	0.000	30.000	-0.000	PreCon Soak	5962159.764	1.008
92	10:40:43	0.000	30.000	-0.000	PreCon Soak	5962159.768	1.008
93	10:40:44	0.000	30.000	-0.000	PreCon Soak	5962159.768	1.008
94	10:40:45	0.000	30.000	0.000	Manual	5962159.768	1.008
95	10:40:46	0.000	30.000	-0.000	Manual	5962159.771	1.008
96	10:40:47	0.000	30.000	-0.000	Manual	5962159.771	1.008
97	10:40:48	0.000	30.000	-0.000	Manual	5962159.771	1.008
98	10:40:49	0.000	30.000	-0.000	Manual	5962159.771	1.008
99	10:40:50	0.000	30.000	-0.000	Manual	5962159.771	1.008
100	10:40:51	0.000	30.000	-0.000	Manual	5962159.774	1.008
101	10:40:52	0.010	30.000	-0.000	Manual	5962159.774	1.008
102	10:40:53	0.010	30.000	-0.000	Manual	5962159.774	1.008
103	10:40:54	0.010	30.000	-0.000	Manual	5962159.774	1.008
104	10:40:55	0.000	30.000	-0.000	Manual	5962159.778	1.008
105	10:40:56	0.000	30.000	-0.000	Manual	5962159.778	1.008
106	10:40:57	0.010	30.000	-0.000	Manual	5962159.778	1.008
107	10:40:58	0.000	30.000	-0.000	Manual	5962159.781	1.008
108	10:40:59	0.000	30.000	-0.000	Manual	5962159.781	1.008
109	10:41:00	-0.010	30.000	-0.000	Manual	5962159.785	1.008
110	10:41:01	0.000	30.000	-0.000	Manual	5962159.781	1.008
111	10:41:02	0.000	30.000	-0.000	Manual	5962159.785	1.008
112	10:41:03	0.000	30.000	-0.000	Manual	5962159.785	1.008
113	10:41:04	0.000	30.000	-0.000	Manual	5962159.785	1.008
114	10:41:05	0.000	30.000	-0.000	Manual	5962159.788	1.008
115	10:41:06	0.000	30.000	-0.000	Manual	5962159.788	1.008
116	10:41:07	0.000	30.000	-0.000	Manual	5962159.788	1.008
117	10:41:08	0.000	30.000	-0.000	Manual	5962159.788	1.008
118	10:41:09	0.000	30.000	-0.000	Manual	5962159.788	1.008
119	10:41:10	0.000	30.000	-0.000	Manual	5962159.788	1.008
120	10:41:11	0.000	30.000	-0.000	Manual	5962159.788	1.008
121	10:41:12	0.000	30.000	-0.000	Manual	5962159.788	1.008
122	10:41:13	0.000	30.000	-0.000	Manual	5962159.785	1.008
123	10:41:14	0.000	30.000	-0.000	Manual	5962159.785	1.008
124	10:41:15	0.000	30.000	-0.000	Manual	5962159.788	1.008
125	10:41:16	0.000	30.000	-0.000	Manual	5962159.788	1.008
126	10:41:17	0.000	30.000	-0.000	Manual	5962159.788	1.008
127	10:41:18	0.000	30.000	-0.000	Manual	5962159.788	1.008
128	10:41:19	-0.010	30.000	-0.000	Manual	5962159.788	1.008
129	10:41:20	0.010	30.000	-0.000	Manual	5962159.785	1.008
130	10:41:21	0.010	30.000	-0.000	Manual	5962159.785	1.008
131	10:41:22	0.000	30.000	-0.000	Manual	5962159.785	1.008
132	10:41:23	0.010	30.000	-0.000	Manual	5962159.785	1.008
133	10:41:24	-0.010	30.000	-0.000	Manual	5962159.788	1.008
134	10:41:25	0.000	30.000	-0.000	Manual	5962159.785	1.008
135	10:41:26	0.000	30.000	-0.000	Manual	5962159.785	1.008
136	10:41:27	0.000	30.000	-0.000	Manual	5962159.785	1.008
137	10:41:28	-0.010	30.000	-0.000	Manual	5962159.785	1.008
138	10:41:29	0.010	30.000	-0.000	Manual	5962159.781	1.008
139	10:41:30	0.000	30.000	-0.000	Manual	5962159.785	1.008
140	10:41:31	0.010	30.000	-0.000	Manual	5962159.781	1.008
141	10:41:32	0.000	30.000	-0.000	Manual	5962159.785	1.008
142	10:41:33	0.000	30.000	-0.000	Manual	5962159.785	1.008
143	10:41:34	0.000	30.000	-0.000	Manual	5962159.785	1.008
144	10:41:35	0.000	30.000	-0.000	Manual	5962159.785	1.008
145	10:41:36	0.000	30.000	-0.000	Manual	5962159.785	1.008
146	10:41:37	0.000	30.000	-0.000	Manual	5962159.785	1.008
147	10:41:38	0.000	30.000	-0.000	Manual	5962159.785	1.008
148	10:41:39	0.000	30.000	-0.000	Manual	5962159.785	1.008
149	10:41:40	0.000	30.000	-0.000	Manual	5962159.785	1.008
150	10:41:41	0.000	30.000	-0.000	Manual	5962159.785	1.008
151	10:41:42	0.000	30.000	-0.000	Manual	5962159.788	1.008
152	10:41:43	0.010	30.000	-0.000	Manual	5962159.788	1.008
153	10:41:44	0.000	30.000	-0.000	Manual	5962159.788	1.008
154	10:41:45	0.000	30.000	-0.000	Manual	5962159.788	1.008
155	10:41:46	0.000	30.000	-0.000	Manual	5962159.788	1.008
156	10:41:47	0.000	30.000	-0.000	Manual	5962159.788	1.008
157	10:41:48	0.000	30.000	-0.000	Manual	5962159.792	1.008
158	10:41:49	0.010	30.000	-0.000	Manual	5962159.792	1.008
159	10:41:50	0.000	30.000	-0.000	Manual	5962159.795	1.008
160	10:41:51	-0.010	30.000	-0.000	Manual	5962159.795	1.008
161	10:41:52	-0.010	30.000	-0.000	Manual	5962159.795	1.008
162	10:41:53	0.000	30.000	-0.000	Manual	5962159.795	1.008
163	10:41:54	0.000	30.000	-0.000	Manual	5962159.795	1.008
164	10:41:55	0.000	30.000	-0.000	Manual	5962159.799	1.008
165	10:41:56	0.000	30.000	-0.000	Manual	5962159.799	1.008
166	10:41:57	0.010	30.000	-0.000	Manual	5962159.799	1.008
167	10:41:58	0.000	30.000	-0.000	Manual	5962159.802	1.008
168	10:41:59	0.000	30.000	-0.000	Manual	5962159.799	1.008
169	10:42:00	0.000	30.000	-0.000	Manual	5962159.799	1.008
170	10:42:01	0.067	30.000	-0.000	Manual	5962159.778	1.008
171	10:42:02	0.000	30.000	-0.000	Manual	5962159.781	1.008
172	10:42:03	-0.010	30.000	-0.000	Manual	5962159.781	1.008
173	10:42:04	0.000	30.000	-0.000	Manual	5962159.802	1.008
174	10:42:05	0.000	30.000	-0.000	Manual	5962159.802	1.008
175	10:42:06	0.000	30.000	-0.000	Manual	5962159.802	1.008
176	10:42:07	0.000	30.000	-0.000	Manual	5962159.802	1.008
177	10:42:08	0.000	30.000	-0.000	Manual	5962159.806	1.008
178	10:42:09	0.000	30.000	-0.000	Manual	5962159.806	1.008
179	10:42:10	0.000	30.000	-0.000	Manual	5962159.802	1.008
180	10:42:11	0.010	30.000	-0.000	Manual	5962159.802	1.008
181	10:42:12	0.010	30.000	-0.000	Manual	5962159.802	1.008
182	10:42:13	0.000	30.000	-0.000	Manual	5962159.802	1.008
183	10:42:14	0.000	30.000	-0.000	Manual	5962159.806	1.008
184	10:42:15	0.000	30.000	-0.000	Manual	5962159.802	1.008
185	10:42:16	0.000	30.000	-0.000	Manual	5962159.806	1.008
186	10:42:17	0.000	30.000	-0.000	Manual	5962159.806	1.008
187	10:42:18	0.000	30.000	-0.000	Manual	5962159.806	1.008
188	10:42:19	0.000	30.000	-0.000	Manual	5962159.806	1.008
189	10:42:20	0.000	30.000	-0.000	Manual	5962159.806	1.008
190	10:42:21	0.010	30.000	-0.000	Manual	5962159.806	1.008
191	10:42:22	0.000	30.000	-0.000	Manual	5962159.806	1.008
192	10:42:23	0.000	30.000	-0.000	Manual	5962159.806	1.008
193	10:42:24	0.000	30.000	-0.000	Manual	5962159.806	1.008
194	10:42:25	-0.010	30.000	-0.000	Manual	5962159.809	1.008
195	10:42:26	-0.010	30.000	-0.000	Manual	5962159.809	1.008
196	10:42:27	-0.010	30.000	-0.000	Manual	5962159.809	1.008
197	10:42:28	0.010	30.000	-0.000	Manual	5962159.806	1.008
198	10:42:29	0.000	30.000	-0.000	Manual	5962159.806	1.008
199	10:42:30	0.000	30.000	-0.000	Manual	5962159.809	1.008
200	10:42:31	0.000	30.000	-0.000	Manual	5962159.809	1.008
201	10:42:32	0.000	30.000	-0.000	Manual	5962159.809	1.008
202	10:42:33	0.010	30.000	-0.000	Manual	5962159.806	1.008
203	10:42:34	0.000	30.000	-0.000	Manual	5962159.806	1.008
204	10:42:35	0.000	30.000	-0.000	Manual	5962159.809	1.008
205	10:42:36	0.000	30.000	-0.000	Manual	5962159.806	1.008
206	10:42:37	0.000	30.000	-0.000	Manual	5962159.809	1.008
207	10:42:38	0.000	30.000	-0.000	Manual	5962159.806	1.008
208	10:42:39	0.000	30.000	-0.000	Manual	5962159.806	1.008
209	10:42:40	-0.010	30.000	-0.000	Manual	5962159.809	1.008
210	10:42:41	0.000	30.000	-0.000	Manual	5962159.809	1.008
211	10:42:42	0.000	30.000	-0.000	Manual	5962159.809	1.008
212	10:42:43	0.000	30.000	-0.000	Manual	5962159.809	1.008
213	10:42:44	-0.010	30.000	-0.000	Manual	5962159.809	1.008
214	10:42:45	0.000	30.000	-0.000	Manual	5962159.806	1.008
215	10:42:46	0.000	30.000	-0.000	Manual	5962159.806	1.008
216	10:42:47	-0.010	30.000	-0.000	Manual	5962159.809	1.008
217	10:42:48	0.000	30.000	-0.000	Manual	5962159.806	1.008
218	10:42:49	0.010	30.000	-0.000	Manual	5962159.806	1.008
219	10:42:50	0.000	30.000	-0.000	Manual	5962159.809	1.008
220	10:42:51	0.000	30.000	-0.000	Manual	5962159.809	1.008
221	10:42:52	0.000	30.000	-0.000	Manual	5962159.809	1.008
222	10:42:53	0.000	30.000	-0.000	Manual	5962159.809	1.008
223	10:42:54	0.000	30.000	-0.000	Manual	5962159.809	1.008
224	10:42:55	-0.010	30.000	-0.000	Manual	5962159.813	1.008
225	10:42:56	-0.010	30.000	-0.000	Manual	5962159.813	1.008
226	10:42:57	-0.010	30.000	-0.000	Manual	5962159.813	1.008
227	10:42:58	0.000	30.000	-0.000	Manual	5962159.809	1.008
228	10:42:59	0.010	30.000	-0.000	Manual	5962159.809	1.008
229	10:43:00	0.000	30.000	-0.000	Manual	5962159.813	1.008
230	10:43:01	0.000	30.000	-0.000	Manual	5962159.813	1.008
231	10:43:02	0.000	30.000	-0.000	Manual	5962159.813	1.008
232	10:43:03	0.000	30.000	-0.000	Manual	5962159.813	1.008
233	10:43:04	0.010	30.000	-0.000	Manual	5962159.813	1.008
234	10:43:05	0.000	30.000	-0.000	Manual	5962159.813	1.008
235	10:43:06	0.000	30.000	-0.000	Manual	5962159.816	1.008
236	10:43:07	0.000	30.000	-0.000	Manual	5962159.816	1.008
237	10:43:08	0.000	30.000	-0.000	Manual	5962159.813	1.008
238	10:43:09	0.000	30.000	-0.000	Manual	5962159.816	1.008
239	10:43:10	0.000	30.000	-0.000	Manual	5962159.816	1.008
240	10:43:11	0.000	30.000	-0.000	Manual	5962159.816	1.008
241	10:43:12	0.000	30.000	-0.000	Manual	5962159.816	1.008
242	10:43:13	-0.010	30.000	-0.000	Manual	5962159.820	1.008
243	10:43:14	0.000	30.000	-0.000	Manual	5962159.816	1.008
244	10:43:15	0.000	30.000	-0.000	Manual	5962159.816	1.008
245	10:43:16	0.000	30.000	-0.000	Manual	5962159.816	1.008
246	10:43:17	0.000	30.000	-0.000	Manual	5962159.820	1.008
247	10:43:18	0.000	30.000	-0.000	Manual	5962159.820	1.008
248	10:43:19	0.000	30.000	-0.000	Manual	5962159.820	1.008
249	10:43:20	0.000	30.000	-0.000	Manual	5962159.823	1.008
250	10:43:21	0.000	30.000	-0.000	Manual	5962159.823	1.008
251	10:43:22	0.000	30.000	-0.000	Manual	5962159.823	1.008
252	10:43:23	0.000	30.000	-0.000	Manual	5962159.827	1.008
253	10:43:24	0.000	30.000	-0.000	Manual	5962159.827	1.008
254	10:43:25	0.000	30.000	-0.000	Manual	5962159.827	1.008
255	10:43:26	0.000	30.000	-0.000	Manual	5962159.830	1.008
256	10:43:27	0.000	30.000	-0.000	Manual	5962159.830	1.008
257	10:43:28	-0.010	30.000	-0.000	Manual	5962159.834	1.008
258	10:43:29	0.000	30.000	-0.000	Manual	5962159.830	1.008
259	10:43:30	0.010	30.000	-0.000	Manual	5962159.830	1.008
260	10:43:31	0.000	30.000	-0.000	Manual	5962159.834	1.008
261	10:43:32	0.000	30.000	-0.000	Manual	5962159.834	1.008
262	10:43:33	-0.010	30.000	-0.000	Manual	5962159.837	1.008
263	10:43:34	0.000	30.000	-0.000	Manual	5962159.837	1.008
264	10:43:35	0.010	30.000	-0.000	Manual	5962159.837	1.008
265	10:43:36	0.000	30.000	-0.000	Manual	5962159.841	1.008
266	10:43:37	0.000	30.000	-0.000	Manual	5962159.841	1.008
267	10:43:38	0.000	30.000	-0.000	Manual	5962159.841	1.008
268	10:43:39	0.000	30.000	-0.000	Manual	5962159.841	1.008
269	10:43:40	-0.010	30.000	-0.000	Manual	5962159.844	1.008
270	10:43:41	0.000	30.000	-0.000	Manual	5962159.841	1.008
271	10:43:42	0.000	30.000	-0.000	Manual	5962159.844	1.008
272	10:43:43	0.000	30.000	-0.000	Manual	5962159.844	1.008
273	10:43:44	-0.010	30.000	-0.000	Manual	5962159.848	1.008
274	10:43:45	-0.010	30.000	-0.000	Manual	5962159.848	1.008
275	10:43:46	0.000	30.000	-0.000	Manual	5962159.848	1.008
276	10:43:47	0.010	30.000	-0.000	Manual	5962159.848	1.008
277	10:43:48	0.000	30.000	-0.000	Manual	5962159.848	1.008
278	10:43:49	-0.010	30.000	-0.000	Manual	5962159.851	1.008
279	10:43:50	0.000	30.000	-0.000	Manual	5962159.851	1.008
280	10:43:51	0.000	30.000	-0.000	Manual	5962159.851	1.008
281	10:43:52	0.000	30.000	-0.000	Manual	5962159.851	1.008
282	10:43:53	0.000	30.000	-0.000	Manual	5962159.851	1.008
283	10:43:54	-0.010	30.000	-0.000	Manual	5962159.855	1.008
284	10:43:55	0.000	30.000	-0.000	Manual	5962159.851	1.008
285	10:43:56	0.000	30.000	-0.000	Manual	5962159.851	1.008
286	10:43:57	0.000	30.000	-0.000	Manual	5962159.851	1.008
287	10:43:58	0.000	30.000	-0.000	Manual	5962159.851	1.008
288	10:43:59	0.000	30.000	-0.000	Manual	5962159.851	1.008
289	10:44:00	0.010	30.000	-0.000	Manual	5962159.851	1.008
290	10:44:01	0.000	30.000	-0.000	Manual	5962159.851	1.008
291	10:44:02	0.010	30.000	-0.000	Manual	5962159.851	1.008
292	10:44:03	0.000	30.000	-0.000	Manual	5962159.851	1.008
293	10:44:04	0.000	30.000	-0.000	Manual	5962159.851	1.008
294	10:44:05	0.010	30.000	-0.000	Manual	5962159.851	1.008
295	10:44:06	0.000	30.000	-0.000	Manual	5962159.851	1.008
296	10:44:07	0.000	30.000	-0.000	Manual	5962159.851	1.008
297	10:44:08	-0.010	30.000	-0.000	Manual	5962159.855	1.008
298	10:44:09	0.000	30.000	-0.000	Manual	5962159.851	1.008
299	10:44:10	0.000	30.000	-0.000	Manual	5962159.851	1.008
300	10:44:11	0.010	30.000	-0.000	Manual	5962159.851	1.008
301	10:44:12	0.010	30.000	-0.000	Manual	5962159.851	1.008
302	10:44:13	0.000	30.000	-0.000	Manual	5962159.851	1.008
303	10:44:14	0.000	30.000	-0.000	Manual	5962159.851	1.008
304	10:44:15	0.000	30.000	-0.000	Manual	5962159.851	1.008
305	10:44:16	0.000	30.000	-0.000	Manual	5962159.851	1.008
306	10:44:17	0.000	30.000	-0.000	Manual	5962159.851	1.008
307	10:44:18	0.010	30.000	-0.000	Manual	5962159.848	1.008
308	10:44:19	0.000	30.000	-0.000	Manual	5962159.851	1.008
309	10:44:20	0.000	30.000	-0.000	Manual	5962159.851	1.008
310	10:44:21	0.000	30.000	-0.000	Manual	5962159.851	1.008
311	10:44:22	-0.010	30.000	-0.000	Manual	5962159.855	1.008
312	10:44:23	0.000	30.000	-0.000	Manual	5962159.851	1.008
313	10:44:24	0.000	30.000	-0.000	Manual	5962159.851	1.008
314	10:44:25	0.000	30.000	-0.000	Manual	5962159.851	1.008
315	10:44:26	0.000	30.000	-0.000	Manual	5962159.851	1.008
316	10:44:27	0.000	30.000	-0.000	Manual	5962159.851	1.008
317	10:44:28	-0.010	30.000	-0.000	Manual	5962159.851	1.008
318	10:44:29	0.000	30.000	-0.000	Manual	5962159.848	1.008
319	10:44:30	0.000	30.000	-0.000	Manual	5962159.851	1.008
320	10:44:31	0.010	30.000	-0.000	Manual	5962159.848	1.008
321	10:44:32	0.000	30.000	-0.000	Manual	5962159.851	1.008
322	10:44:33	0.000	30.000	-0.000	Manual	5962159.851	1.008
323	10:44:34	0.000	30.000	-0.000	Manual	5962159.851	1.008
324	10:44:35	0.000	30.000	-0.000	Manual	5962159.851	1.008
325	10:44:36	0.010	30.000	-0.000	Manual	5962159.848	1.008
326	10:44:37	0.000	30.000	-0.000	Manual	5962159.848	1.008
327	10:44:38	0.000	30.000	-0.000	Manual	5962159.848	1.008
328	10:44:39	-0.010	30.000	-0.000	Manual	5962159.851	1.008
329	10:44:40	0.000	30.000	-0.000	Manual	5962159.848	1.008
330	10:44:41	0.000	30.000	-0.000	Manual	5962159.848	1.008
331	10:44:42	0.000	30.000	-0.000	Manual	5962159.848	1.008
332	10:44:43	0.000	30.000	-0.000	Manual	5962159.848	1.008
333	10:44:44	0.000	30.000	-0.000	Manual	5962159.848	1.008
334	10:44:45	0.000	30.000	-0.000	Manual	5962159.848	1.008
335	10:44:46	0.000	30.000	-0.000	Manual	5962159.851	1.008
336	10:44:47	0.000	30.000	-0.000	Manual	5962159.851	1.008
337	10:44:48	0.000	30.000	-0.000	Manual	5962159.848	1.008
338	10:44:49	0.000	30.000	-0.000	Manual	5962159.848	1.008
339	10:44:50	0.000	30.000	-0.000	Manual	5962159.848	1.008
340	10:44:51	0.000	30.000	-0.000	Manual	5962159.851	1.008
341	10:44:52	0.000	30.000	-0.000	Manual	5962159.851	1.008
342	10:44:53	-0.010	30.000	-0.000	Manual	5962159.851	1.008
343	10:44:54	0.000	30.000	-0.000	Manual	5962159.848	1.008
344	10:44:55	0.000	30.000	-0.000	Manual	5962159.848	1.008
345	10:44:56	0.000	30.000	-0.000	Manual	5962159.848	1.008
346	10:44:57	0.000	30.000	-0.000	Manual	5962159.848	1.008
347	10:44:58	0.010	30.000	-0.000	Manual	5962159.848	1.008
348	10:44:59	0.000	30.000	-0.000	Manual	5962159.848	1.008
349	10:45:00	0.000	30.000	-0.000	Manual	5962159.848	1.008
350	10:45:01	0.000	30.000	-0.000	Manual	5962159.848	1.008
351	10:45:02	0.000	30.000	-0.000	Manual	5962159.848	1.008
352	10:45:03	-0.010	30.000	-0.000	Manual	5962159.848	1.008
353	10:45:04	0.000	30.000	-0.000	Manual	5962159.848	1.008
354	10:45:05	0.010	30.000	-0.000	Manual	5962159.844	1.008
355	10:45:06	0.000	30.000	-0.000	Manual	5962159.848	1.008
356	10:45:07	0.000	30.000	-0.000	Manual	5962159.848	1.008
357	10:45:08	0.000	30.000	-0.000	Manual	5962159.848	1.008
358	10:45:09	0.000	30.000	-0.000	Manual	5962159.848	1.008
359	10:45:10	0.000	30.000	-0.000	Manual	5962159.851	1.008
360	10:45:11	0.000	30.000	-0.000	Manual	5962159.848	1.008
361	10:45:12	0.000	30.000	-0.000	Manual	5962159.851	1.008
362	10:45:13	0.000	30.000	-0.000	Manual	5962159.851	1.008
363	10:45:14	-0.010	30.000	-0.000	Manual	5962159.855	1.008
364	10:45:15	0.000	30.000	-0.000	Manual	5962159.855	1.008
365	10:45:16	0.000	30.000	-0.000	Manual	5962159.855	1.008
366	10:45:17	0.000	30.000	-0.000	Manual	5962159.855	1.008
367	10:45:18	0.010	30.000	-0.000	Manual	5962159.851	1.008
368	10:45:19	0.000	30.000	-0.000	Manual	5962159.855	1.008
369	10:45:20	0.000	30.000	-0.000	Manual	5962159.855	1.008
370	10:45:21	0.000	30.000	-0.000	Manual	5962159.855	1.008
371	10:45:22	0.000	30.000	-0.000	Manual	5962159.855	1.008
372	10:45:23	0.000	30.000	-0.000	Manual	5962159.855	1.008
373	10:45:24	0.000	30.000	-0.000	Manual	5962159.855	1.008
374	10:45:25	0.000	30.000	-0.000	Manual	5962159.855	1.008
375	10:45:26	0.000	30.000	-0.000	Manual	5962159.855	1.008
376	10:45:27	0.000	30.000	-0.000	Manual	5962159.855	1.008
377	10:45:28	-0.010	30.000	-0.000	Manual	5962159.858	1.008
378	10:45:29	-0.010	30.000	-0.000	Manual	5962159.862	1.008
379	10:45:30	0.000	30.000	-0.000	Manual	5962159.858	1.008
380	10:45:31	0.000	30.000	-0.000	Manual	5962159.858	1.008
381	10:45:32	0.000	30.000	-0.000	Manual	5962159.858	1.008
382	10:45:33	0.000	30.000	-0.000	Manual	5962159.858	1.008
