	Timestamp	Filtered Rate: Al	Source Power: Al	Thickness: Al	State: Al	Fundamental  Frequency: Al	Current Z-Ratio: Al
737	15:35:00	0.444	80.000	0.042	Manual	5978879.824	0.295
738	15:35:01	0.444	80.000	0.043	Manual	5978878.853	0.295
739	15:35:02	0.443	80.000	0.043	Manual	5978877.882	0.295
740	15:35:03	0.442	80.000	0.044	Manual	5978876.915	0.295
741	15:35:04	0.442	80.000	0.044	Manual	5978875.933	0.295
742	15:35:05	0.442	80.000	0.045	Manual	5978874.962	0.295
743	15:35:06	0.441	80.000	0.045	Manual	5978874.002	0.295
744	15:35:07	0.439	80.000	0.046	Manual	5978873.055	0.295
745	15:35:08	0.434	80.000	0.046	Manual	5978872.112	0.296
746	15:35:09	0.431	80.000	0.046	Manual	5978871.170	0.296
747	15:35:10	0.429	80.000	0.047	Manual	5978870.230	0.296
748	15:35:11	0.428	80.000	0.047	Manual	5978869.287	0.296
749	15:35:12	0.428	80.000	0.048	Manual	5978868.344	0.296
750	15:35:13	0.426	80.000	0.048	Manual	5978867.419	0.296
751	15:35:14	0.425	80.000	0.049	Manual	5978866.490	0.296
752	15:35:15	0.423	80.000	0.049	Manual	5978865.561	0.297
753	15:35:16	0.423	80.000	0.049	Manual	5978864.621	0.297
754	15:35:17	0.424	80.000	0.050	Manual	5978863.689	0.297
755	15:35:18	0.425	80.000	0.050	Manual	5978862.753	0.297
756	15:35:19	0.426	80.000	0.051	Manual	5978861.810	0.297
757	15:35:20	0.426	80.000	0.051	Manual	5978860.874	0.297
758	15:35:21	0.426	80.000	0.052	Manual	5978859.941	0.297
759	15:35:22	0.425	80.000	0.052	Manual	5978859.016	0.297
760	15:35:23	0.423	80.000	0.052	Manual	5978858.087	0.298
761	15:35:24	0.423	80.000	0.053	Manual	5978857.147	0.298
762	15:35:26	0.423	80.000	0.053	Manual	5978856.222	0.298
763	15:35:27	0.422	80.000	0.054	Manual	5978855.209	0.298
764	15:35:27	0.421	80.000	0.054	Manual	5978854.378	0.298
765	15:35:28	0.419	80.000	0.055	Manual	5978853.459	0.298
766	15:35:29	0.419	80.000	0.055	Manual	5978852.534	0.298
767	15:35:30	0.419	80.000	0.055	Manual	5978851.615	0.298
768	15:35:31	0.418	80.000	0.056	Manual	5978850.697	0.299
769	15:35:32	0.418	80.000	0.056	Manual	5978849.778	0.299
770	15:35:33	0.417	80.000	0.057	Manual	5978848.867	0.299
771	15:35:34	0.416	80.000	0.057	Manual	5978847.959	0.299
772	15:35:35	0.415	80.000	0.057	Manual	5978847.044	0.299
773	15:35:36	0.416	80.000	0.058	Manual	5978846.122	0.299
774	15:35:37	0.414	80.000	0.058	Manual	5978845.228	0.299
775	15:35:38	0.412	80.000	0.059	Manual	5978844.333	0.299
776	15:35:39	0.410	80.000	0.059	Manual	5978843.432	0.300
777	15:35:40	0.408	80.000	0.060	Manual	5978842.528	0.300
778	15:35:41	0.410	80.000	0.060	Manual	5978841.616	0.300
779	15:35:42	0.414	80.000	0.060	Manual	5978840.694	0.300
780	15:35:43	0.415	80.000	0.061	Manual	5978839.779	0.300
781	15:35:44	0.417	80.000	0.061	Manual	5978838.861	0.300
782	15:35:45	0.417	80.000	0.062	Manual	5978837.946	0.300
783	15:35:46	0.416	80.000	0.062	Manual	5978837.031	0.300
784	15:35:47	0.416	80.000	0.062	Manual	5978836.119	0.301
785	15:35:48	0.415	80.000	0.063	Manual	5978835.211	0.301
786	15:35:49	0.412	80.000	0.063	Manual	5978834.317	0.301
787	15:35:50	0.410	80.000	0.064	Manual	5978833.420	0.301
788	15:35:51	0.409	80.000	0.064	Manual	5978832.522	0.301
789	15:35:52	0.408	80.000	0.064	Manual	5978831.624	0.301
790	15:35:53	0.408	80.000	0.065	Manual	5978830.727	0.301
791	15:35:54	0.406	80.000	0.065	Manual	5978829.847	0.301
792	15:35:55	0.403	80.000	0.066	Manual	5978828.974	0.301
793	15:35:56	0.400	80.000	0.066	Manual	5978828.107	0.302
794	15:35:57	0.396	80.000	0.066	Manual	5978827.241	0.302
795	15:35:58	0.394	80.000	0.067	Manual	5978826.382	0.302
796	15:35:59	0.394	80.000	0.067	Manual	5978825.509	0.302
797	15:36:00	0.394	80.000	0.068	Manual	5978824.643	0.302
798	15:36:01	0.394	80.000	0.068	Manual	5978823.773	0.302
799	15:36:02	0.395	80.000	0.068	Manual	5978822.907	0.302
800	15:36:03	0.395	80.000	0.069	Manual	5978822.038	0.302
801	15:36:04	0.395	80.000	0.069	Manual	5978821.171	0.302
802	15:36:05	0.394	80.000	0.070	Manual	5978820.305	0.303
803	15:36:06	0.394	80.000	0.070	Manual	5978819.443	0.303
804	15:36:07	0.393	80.000	0.070	Manual	5978818.584	0.303
805	15:36:08	0.393	80.000	0.071	Manual	5978817.717	0.303
806	15:36:09	0.392	80.000	0.071	Manual	5978816.858	0.303
807	15:36:10	0.392	80.000	0.072	Manual	5978815.996	0.303
808	15:36:11	0.393	80.000	0.072	Manual	5978815.129	0.303
809	15:36:12	0.391	80.000	0.072	Manual	5978814.277	0.303
810	15:36:13	0.392	80.000	0.073	Manual	5978813.411	0.303
811	15:36:14	0.391	80.000	0.073	Manual	5978812.559	0.303
812	15:36:15	0.388	80.000	0.074	Manual	5978811.714	0.304
813	15:36:16	0.388	80.000	0.074	Manual	5978810.865	0.304
814	15:36:17	0.386	80.000	0.074	Manual	5978810.013	0.304
815	15:36:18	0.386	80.000	0.075	Manual	5978809.161	0.304
816	15:36:19	0.385	80.000	0.075	Manual	5978808.323	0.304
817	15:36:20	0.384	80.000	0.075	Manual	5978807.484	0.304
818	15:36:21	0.382	80.000	0.076	Manual	5978806.653	0.304
819	15:36:22	0.379	80.000	0.076	Manual	5978805.822	0.304
820	15:36:23	0.379	80.000	0.077	Manual	5978804.987	0.304
821	15:36:24	0.378	80.000	0.077	Manual	5978804.156	0.304
822	15:36:25	0.378	80.000	0.077	Manual	5978803.328	0.305
823	15:36:26	0.377	80.000	0.078	Manual	5978802.504	0.305
824	15:36:27	0.375	80.000	0.078	Manual	5978801.687	0.305
825	15:36:28	0.373	80.000	0.079	Manual	5978800.870	0.305
826	15:36:29	0.373	80.000	0.079	Manual	5978800.046	0.305
827	15:36:30	0.371	80.000	0.079	Manual	5978799.242	0.305
828	15:36:31	0.370	80.000	0.080	Manual	5978798.429	0.305
829	15:36:32	0.369	80.000	0.080	Manual	5978797.622	0.305
830	15:36:33	0.367	80.000	0.080	Manual	5978796.819	0.305
831	15:36:34	0.365	80.000	0.081	Manual	5978796.033	0.305
832	15:36:35	0.362	80.000	0.081	Manual	5978795.247	0.306
833	15:36:36	0.358	80.000	0.081	Manual	5978794.468	0.306
834	15:36:37	0.354	80.000	0.082	Manual	5978793.703	0.306
835	15:36:38	0.351	80.000	0.082	Manual	5978792.942	0.306
836	15:36:39	0.347	80.000	0.083	Manual	5978792.195	0.306
837	15:36:40	0.343	80.000	0.083	Manual	5978791.447	0.306
838	15:36:41	0.341	80.000	0.083	Manual	5978790.707	0.306
839	15:36:42	0.339	80.000	0.084	Manual	5978789.963	0.306
840	15:36:43	0.337	80.000	0.084	Manual	5978789.226	0.306
841	15:36:44	0.338	80.000	0.084	Manual	5978788.475	0.306
842	15:36:45	0.339	80.000	0.085	Manual	5978787.724	0.307
843	15:36:46	0.340	80.000	0.085	Manual	5978786.970	0.307
844	15:36:47	0.342	80.000	0.085	Manual	5978786.219	0.307
845	15:36:48	0.341	80.000	0.086	Manual	5978785.475	0.307
846	15:36:49	0.342	80.000	0.086	Manual	5978784.717	0.307
847	15:36:50	0.342	80.000	0.086	Manual	5978783.963	0.307
848	15:36:51	0.343	80.000	0.087	Manual	5978783.205	0.307
849	15:36:52	0.344	80.000	0.087	Manual	5978782.447	0.307
850	15:36:53	0.344	80.000	0.087	Manual	5978781.686	0.307
851	15:36:54	0.346	80.000	0.088	Manual	5978780.921	0.307
852	15:36:55	0.347	80.000	0.088	Manual	5978780.149	0.308
853	15:36:56	0.348	80.000	0.088	Manual	5978779.384	0.308
854	15:36:57	0.350	80.000	0.089	Manual	5978778.609	0.308
855	15:36:58	0.351	80.000	0.089	Manual	5978777.830	0.308
856	15:36:59	0.350	80.000	0.089	Manual	5978777.065	0.308
857	15:37:00	0.349	80.000	0.090	Manual	5978776.311	0.308
858	15:37:01	0.348	80.000	0.090	Manual	5978775.546	0.308
859	15:37:02	0.347	80.000	0.090	Manual	5978774.774	0.308
860	15:37:03	0.349	80.000	0.091	Manual	5978773.995	0.308
861	15:37:04	0.351	80.000	0.091	Manual	5978773.223	0.308
862	15:37:05	0.352	80.000	0.091	Manual	5978772.452	0.308
863	15:37:06	0.350	80.000	0.092	Manual	5978771.694	0.309
864	15:37:07	0.347	80.000	0.092	Manual	5978770.939	0.309
865	15:37:08	0.344	80.000	0.093	Manual	5978770.196	0.309
866	15:37:09	0.341	80.000	0.093	Manual	5978769.452	0.309
867	15:37:10	0.339	80.000	0.093	Manual	5978768.711	0.309
868	15:37:11	0.337	80.000	0.094	Manual	5978767.978	0.309
869	15:37:12	0.335	80.000	0.094	Manual	5978767.251	0.309
870	15:37:13	0.333	80.000	0.094	Manual	5978766.518	0.309
871	15:37:14	0.334	80.000	0.095	Manual	5978765.774	0.309
872	15:37:15	0.336	80.000	0.095	Manual	5978765.023	0.309
873	15:37:16	0.339	80.000	0.095	Manual	5978764.272	0.309
874	15:37:17	0.340	80.000	0.096	Manual	5978763.525	0.310
875	15:37:18	0.340	80.000	0.096	Manual	5978762.785	0.310
876	15:37:19	0.337	80.000	0.096	Manual	5978762.055	0.310
877	15:37:20	0.336	80.000	0.097	Manual	5978761.314	0.310
878	15:37:21	0.336	80.000	0.097	Manual	5978760.570	0.310
879	15:37:22	0.335	80.000	0.097	Manual	5978759.840	0.310
880	15:37:23	0.334	80.000	0.098	Manual	5978759.114	0.310
881	15:37:24	0.333	80.000	0.098	Manual	5978758.381	0.310
882	15:37:25	0.331	80.000	0.098	Manual	5978757.658	0.310
883	15:37:26	0.330	80.000	0.099	Manual	5978756.938	0.310
884	15:37:27	0.329	80.000	0.099	Manual	5978756.219	0.310
885	15:37:28	0.327	80.000	0.099	Manual	5978755.503	0.310
886	15:37:29	0.324	80.000	0.100	Manual	5978754.804	0.311
887	15:37:30	0.323	80.000	0.100	Manual	5978754.095	0.311
888	15:37:31	0.322	80.000	0.100	Manual	5978753.386	0.311
889	15:37:32	0.321	80.000	0.101	Manual	5978752.677	0.311
890	15:37:33	0.322	80.000	0.101	Manual	5978751.968	0.311
891	15:37:34	0.323	80.000	0.101	Manual	5978751.256	0.311
892	15:37:35	0.322	80.000	0.101	Manual	5978750.550	0.311
893	15:37:36	0.322	80.000	0.102	Manual	5978749.845	0.311
894	15:37:37	0.321	80.000	0.102	Manual	5978749.146	0.311
895	15:37:38	0.319	80.000	0.102	Manual	5978748.448	0.311
896	15:37:39	0.319	80.000	0.103	Manual	5978747.739	0.311
897	15:37:40	0.318	80.000	0.103	Manual	5978747.044	0.311
898	15:37:41	0.317	80.000	0.103	Manual	5978746.356	0.312
899	15:37:42	0.316	80.000	0.104	Manual	5978745.671	0.312
900	15:37:43	0.312	80.000	0.104	Manual	5978744.997	0.312
901	15:37:44	0.310	80.000	0.104	Manual	5978744.320	0.312
902	15:37:45	0.310	80.000	0.105	Manual	5978743.632	0.312
903	15:37:46	0.310	80.000	0.105	Manual	5978742.947	0.312
904	15:37:47	0.310	80.000	0.105	Manual	5978742.270	0.312
905	15:37:48	0.309	80.000	0.106	Manual	5978741.599	0.312
906	15:37:49	0.308	80.000	0.106	Manual	5978740.925	0.312
907	15:37:50	0.306	80.000	0.106	Manual	5978740.255	0.312
908	15:37:51	0.306	80.000	0.107	Manual	5978739.577	0.312
909	15:37:52	0.307	80.000	0.107	Manual	5978738.896	0.312
910	15:37:53	0.308	80.000	0.107	Manual	5978738.212	0.312
911	15:37:54	0.309	80.000	0.107	Manual	5978737.538	0.313
912	15:37:55	0.309	80.000	0.108	Manual	5978736.860	0.313
913	15:37:56	0.309	80.000	0.108	Manual	5978736.175	0.313
914	15:37:57	0.309	80.000	0.108	Manual	5978735.491	0.313
915	15:37:58	0.309	80.000	0.109	Manual	5978734.817	0.313
916	15:37:59	0.309	80.000	0.109	Manual	5978734.139	0.313
917	15:38:00	0.307	80.000	0.109	Manual	5978733.472	0.313
918	15:38:01	0.305	80.000	0.110	Manual	5978732.805	0.313
919	15:38:02	0.305	80.000	0.110	Manual	5978732.135	0.313
920	15:38:03	0.303	80.000	0.110	Manual	5978731.471	0.313
921	15:38:04	0.301	80.000	0.110	Manual	5978730.822	0.313
922	15:38:05	0.299	80.000	0.111	Manual	5978730.175	0.313
923	15:38:06	0.295	80.000	0.111	Manual	5978729.540	0.313
924	15:38:07	0.290	80.000	0.111	Manual	5978728.918	0.314
925	15:38:08	0.287	80.000	0.112	Manual	5978728.300	0.314
926	15:38:09	0.283	80.000	0.112	Manual	5978727.685	0.314
927	15:38:10	0.282	80.000	0.112	Manual	5978727.060	0.314
928	15:38:11	0.282	80.000	0.113	Manual	5978726.438	0.314
929	15:38:12	0.282	80.000	0.113	Manual	5978725.820	0.314
930	15:38:13	0.283	80.000	0.113	Manual	5978725.192	0.314
931	15:38:14	0.282	80.000	0.113	Manual	5978724.577	0.314
932	15:38:15	0.283	80.000	0.114	Manual	5978723.952	0.314
933	15:38:16	0.283	80.000	0.114	Manual	5978723.327	0.314
934	15:38:17	0.283	80.000	0.114	Manual	5978722.698	0.314
935	15:38:18	0.285	80.000	0.115	Manual	5978722.066	0.314
936	15:38:19	0.286	80.000	0.115	Manual	5978721.434	0.315
937	15:38:20	0.287	80.000	0.115	Manual	5978720.798	0.315
938	15:38:21	0.289	80.000	0.115	Manual	5978720.152	0.315
939	15:38:22	0.293	80.000	0.116	Manual	5978719.492	0.315
940	15:38:23	0.295	80.000	0.116	Manual	5978718.835	0.315
941	15:38:24	0.298	80.000	0.116	Manual	5978718.179	0.315
942	15:38:25	0.300	80.000	0.117	Manual	5978717.512	0.315
943	15:38:26	0.301	80.000	0.117	Manual	5978716.841	0.315
944	15:38:27	0.302	80.000	0.117	Manual	5978716.181	0.315
945	15:38:28	0.301	80.000	0.117	Manual	5978715.528	0.315
946	15:38:29	0.300	80.000	0.118	Manual	5978714.875	0.315
947	15:38:30	0.297	80.000	0.118	Manual	5978714.229	0.315
948	15:38:31	0.295	80.000	0.118	Manual	5978713.583	0.316
949	15:38:32	0.294	80.000	0.119	Manual	5978712.940	0.316
950	15:38:33	0.292	80.000	0.119	Manual	5978712.304	0.316
951	15:38:34	0.290	80.000	0.119	Manual	5978711.679	0.316
952	15:38:35	0.287	80.000	0.120	Manual	5978711.054	0.316
953	15:38:36	0.287	80.000	0.120	Manual	5978710.412	0.316
954	15:38:37	0.290	80.000	0.120	Manual	5978709.755	0.316
955	15:38:38	0.293	80.000	0.120	Manual	5978709.105	0.316
956	15:38:39	0.294	80.000	0.121	Manual	5978708.466	0.316
957	15:38:40	0.293	80.000	0.121	Manual	5978707.831	0.316
958	15:38:41	0.291	80.000	0.121	Manual	5978707.199	0.316
959	15:38:42	0.290	80.000	0.122	Manual	5978706.552	0.316
960	15:38:43	0.290	80.000	0.122	Manual	5978705.917	0.317
961	15:38:44	0.289	80.000	0.122	Manual	5978705.288	0.317
962	15:38:45	0.288	80.000	0.122	Manual	5978704.666	0.317
963	15:38:46	0.285	80.000	0.123	Manual	5978704.041	0.317
964	15:38:47	0.283	80.000	0.123	Manual	5978703.430	0.317
965	15:38:48	0.281	80.000	0.123	Manual	5978702.815	0.317
966	15:38:49	0.281	80.000	0.124	Manual	5978702.194	0.317
967	15:38:50	0.281	80.000	0.124	Manual	5978701.572	0.317
968	15:38:51	0.280	80.000	0.124	Manual	5978700.964	0.317
969	15:38:52	0.282	80.000	0.124	Manual	5978700.336	0.317
970	15:38:53	0.281	80.000	0.125	Manual	5978699.718	0.317
971	15:38:54	0.281	80.000	0.125	Manual	5978699.100	0.317
972	15:38:55	0.283	80.000	0.125	Manual	5978698.474	0.317
973	15:38:56	0.282	80.000	0.126	Manual	5978697.853	0.318
974	15:38:57	0.283	80.000	0.126	Manual	5978697.228	0.318
975	15:38:58	0.283	80.000	0.126	Manual	5978696.606	0.318
976	15:38:59	0.284	80.000	0.126	Manual	5978695.977	0.318
977	15:39:00	0.285	80.000	0.127	Manual	5978695.342	0.318
978	15:39:01	0.288	80.000	0.127	Manual	5978694.696	0.318
979	15:39:02	0.291	80.000	0.127	Manual	5978694.042	0.318
980	15:39:03	0.293	80.000	0.128	Manual	5978693.396	0.318
981	15:39:04	0.294	80.000	0.128	Manual	5978692.750	0.318
982	15:39:05	0.294	80.000	0.128	Manual	5978692.108	0.318
983	15:39:06	0.294	80.000	0.128	Manual	5978691.458	0.318
984	15:39:07	0.294	80.000	0.129	Manual	5978690.808	0.318
985	15:39:08	0.294	80.000	0.129	Manual	5978690.159	0.318
986	15:39:09	0.296	80.000	0.129	Manual	5978689.506	0.318
987	15:39:10	0.295	80.000	0.130	Manual	5978688.860	0.318
988	15:39:11	0.293	80.000	0.130	Manual	5978688.227	0.318
989	15:39:12	0.291	80.000	0.130	Manual	5978687.602	0.318
990	15:39:13	0.287	80.000	0.130	Manual	5978686.981	0.318
991	15:39:14	0.284	80.000	0.131	Manual	5978686.359	0.318
992	15:39:15	0.283	80.000	0.131	Manual	5978685.734	0.318
993	15:39:16	0.281	80.000	0.131	Manual	5978685.126	0.318
994	15:39:17	0.281	80.000	0.132	Manual	5978684.512	0.318
995	15:39:18	0.280	80.000	0.132	Manual	5978683.893	0.318
996	15:39:19	0.280	80.000	0.132	Manual	5978683.272	0.318
997	15:39:20	0.282	80.000	0.132	Manual	5978682.643	0.318
998	15:39:21	0.284	80.000	0.133	Manual	5978682.011	0.319
999	15:39:22	0.285	80.000	0.133	Manual	5978681.389	0.319
1000	15:39:23	0.283	80.000	0.133	Manual	5978680.782	0.319
1001	15:39:24	0.281	80.000	0.134	Manual	5978680.174	0.319
1002	15:39:25	0.279	80.000	0.134	Manual	5978679.559	0.319
1003	15:39:26	0.277	80.000	0.134	Manual	5978678.948	0.319
1004	15:39:27	0.278	80.000	0.134	Manual	5978678.333	0.319
1005	15:39:28	0.278	80.000	0.135	Manual	5978677.726	0.319
1006	15:39:29	0.277	80.000	0.135	Manual	5978677.125	0.319
1007	15:39:30	0.275	80.000	0.135	Manual	5978676.528	0.319
1008	15:39:31	0.273	80.000	0.136	Manual	5978675.927	0.319
1009	15:39:32	0.274	80.000	0.136	Manual	5978675.316	0.319
1010	15:39:33	0.274	80.000	0.136	Manual	5978674.712	0.319
1011	15:39:34	0.275	80.000	0.136	Manual	5978674.104	0.319
1012	15:39:35	0.275	80.000	0.137	Manual	5978673.507	0.319
1013	15:39:36	0.273	80.000	0.137	Manual	5978672.913	0.319
1014	15:39:37	0.272	80.000	0.137	Manual	5978672.319	0.319
1015	15:39:38	0.269	80.000	0.137	Manual	5978671.733	0.319
1016	15:39:39	0.268	80.000	0.138	Manual	5978671.149	0.319
1017	15:39:40	0.268	80.000	0.138	Manual	5978670.556	0.319
1018	15:39:41	0.266	80.000	0.138	Manual	5978669.983	0.319
1019	15:39:42	0.263	80.000	0.138	Manual	5978669.417	0.319
1020	15:39:43	0.261	80.000	0.139	Manual	5978668.855	0.319
1021	15:39:44	0.257	80.000	0.139	Manual	5978668.293	0.319
1022	15:39:45	0.256	80.000	0.139	Manual	5978667.727	0.319
1023	15:39:46	0.257	80.000	0.140	Manual	5978667.157	0.319
1024	15:39:47	0.258	80.000	0.140	Manual	5978666.585	0.319
1025	15:39:48	0.258	80.000	0.140	Manual	5978666.022	0.319
1026	15:39:49	0.258	80.000	0.140	Manual	5978665.460	0.320
1027	15:39:50	0.258	80.000	0.141	Manual	5978664.891	0.320
1028	15:39:51	0.258	80.000	0.141	Manual	5978664.318	0.320
1029	15:39:52	0.260	80.000	0.141	Manual	5978663.735	0.320
1030	15:39:53	0.262	80.000	0.141	Manual	5978663.152	0.320
1031	15:39:54	0.264	80.000	0.142	Manual	5978662.572	0.320
1032	15:39:55	0.263	80.000	0.142	Manual	5978662.003	0.320
1033	15:39:56	0.263	80.000	0.142	Manual	5978661.423	0.320
1034	15:39:57	0.261	80.000	0.142	Manual	5978660.857	0.320
1035	15:39:58	0.260	80.000	0.143	Manual	5978660.288	0.320
1036	15:39:59	0.260	80.000	0.143	Manual	5978659.719	0.320
1037	15:40:00	0.260	80.000	0.143	Manual	5978659.135	0.320
1038	15:40:01	0.262	80.000	0.143	Manual	5978658.552	0.320
1039	15:40:02	0.262	80.000	0.144	Manual	5978657.983	0.320
1040	15:40:03	0.261	80.000	0.144	Manual	5978657.420	0.320
1041	15:40:04	0.260	80.000	0.144	Manual	5978656.848	0.320
1042	15:40:05	0.259	80.000	0.144	Manual	5978656.271	0.320
1043	15:40:06	0.259	80.000	0.145	Manual	5978655.706	0.320
1044	15:40:07	0.259	80.000	0.145	Manual	5978655.143	0.320
1045	15:40:08	0.257	80.000	0.145	Manual	5978654.588	0.320
1046	15:40:09	0.253	80.000	0.145	Manual	5978654.047	0.321
1047	15:40:10	0.249	80.000	0.146	Manual	5978653.512	0.321
1048	15:40:11	0.248	80.000	0.146	Manual	5978652.964	0.321
1049	15:40:12	0.247	80.000	0.146	Manual	5978652.416	0.321
1050	15:40:13	0.248	80.000	0.146	Manual	5978651.867	0.321
1051	15:40:14	0.250	80.000	0.147	Manual	5978651.316	0.321
1052	15:40:15	0.250	80.000	0.147	Manual	5978650.767	0.321
1053	15:40:16	0.250	80.000	0.147	Manual	5978650.212	0.321
1054	15:40:17	0.253	80.000	0.147	Manual	5978649.643	0.321
1055	15:40:18	0.255	80.000	0.148	Manual	5978649.074	0.321
1056	15:40:19	0.256	80.000	0.148	Manual	5978648.511	0.321
1057	15:40:20	0.259	80.000	0.148	Manual	5978647.935	0.321
1058	15:40:21	0.258	80.000	0.149	Manual	5978647.369	0.321
1059	15:40:22	0.258	80.000	0.149	Manual	5978646.807	0.321
1060	15:40:23	0.257	80.000	0.149	Manual	5978646.252	0.321
1061	15:40:24	0.255	80.000	0.149	Manual	5978645.689	0.321
1062	15:40:25	0.255	80.000	0.150	Manual	5978645.127	0.321
1063	15:40:26	0.255	80.000	0.150	Manual	5978644.565	0.321
1064	15:40:27	0.256	80.000	0.150	Manual	5978643.999	0.321
1065	15:40:28	0.257	80.000	0.150	Manual	5978643.430	0.321
1066	15:40:29	0.257	80.000	0.151	Manual	5978642.867	0.321
1067	15:40:30	0.258	80.000	0.151	Manual	5978642.291	0.321
1068	15:40:31	0.260	80.000	0.151	Manual	5978641.715	0.322
1069	15:40:32	0.260	80.000	0.151	Manual	5978641.146	0.322
1070	15:40:33	0.260	80.000	0.152	Manual	5978640.576	0.322
1071	15:40:34	0.261	80.000	0.152	Manual	5978639.997	0.322
1072	15:40:35	0.260	80.000	0.152	Manual	5978639.424	0.322
1073	15:40:36	0.261	80.000	0.152	Manual	5978638.848	0.322
1074	15:40:37	0.261	80.000	0.153	Manual	5978638.282	0.322
1075	15:40:38	0.258	80.000	0.153	Manual	5978637.727	0.322
1076	15:40:39	0.255	80.000	0.153	Manual	5978637.178	0.322
1077	15:40:40	0.253	80.000	0.153	Manual	5978636.623	0.322
1078	15:40:41	0.252	80.000	0.154	Manual	5978636.061	0.322
1079	15:40:42	0.252	80.000	0.154	Manual	5978635.509	0.322
1080	15:40:43	0.252	80.000	0.154	Manual	5978634.957	0.322
1081	15:40:44	0.251	80.000	0.154	Manual	5978634.416	0.322
1082	15:40:45	0.249	80.000	0.155	Manual	5978633.867	0.322
1083	15:40:46	0.249	80.000	0.155	Manual	5978633.319	0.322
1084	15:40:47	0.248	80.000	0.155	Manual	5978632.771	0.322
1085	15:40:48	0.250	80.000	0.155	Manual	5978632.215	0.322
1086	15:40:49	0.249	80.000	0.156	Manual	5978631.674	0.322
1087	15:40:50	0.249	80.000	0.156	Manual	5978631.126	0.322
1088	15:40:51	0.249	80.000	0.156	Manual	5978630.581	0.322
1089	15:40:52	0.247	80.000	0.156	Manual	5978630.040	0.322
1090	15:40:53	0.246	80.000	0.157	Manual	5978629.509	0.322
1091	15:40:54	0.244	80.000	0.157	Manual	5978628.978	0.322
1092	15:40:55	0.241	80.000	0.157	Manual	5978628.458	0.322
1093	15:40:56	0.239	80.000	0.157	Manual	5978627.934	0.322
1094	15:40:57	0.238	80.000	0.158	Manual	5978627.417	0.322
1095	15:40:58	0.235	80.000	0.158	Manual	5978626.907	0.322
1096	15:40:59	0.233	80.000	0.158	Manual	5978626.404	0.323
1097	15:41:00	0.232	80.000	0.158	Manual	5978625.891	0.323
1098	15:41:01	0.230	80.000	0.159	Manual	5978625.391	0.323
1099	15:41:02	0.230	80.000	0.159	Manual	5978624.881	0.323
1100	15:41:03	0.231	80.000	0.159	Manual	5978624.371	0.323
1101	15:41:04	0.231	80.000	0.159	Manual	5978623.861	0.323
1102	15:41:05	0.233	80.000	0.159	Manual	5978623.345	0.323
1103	15:41:06	0.233	80.000	0.160	Manual	5978622.831	0.323
1104	15:41:07	0.235	80.000	0.160	Manual	5978622.307	0.323
1105	15:41:08	0.237	80.000	0.160	Manual	5978621.780	0.323
1106	15:41:09	0.239	80.000	0.160	Manual	5978621.242	0.323
1107	15:41:10	0.240	80.000	0.161	Manual	5978620.718	0.323
1108	15:41:11	0.240	80.000	0.161	Manual	5978620.194	0.323
1109	15:41:12	0.240	80.000	0.161	Manual	5978619.667	0.323
1110	15:41:13	0.238	80.000	0.161	Manual	5978619.147	0.323
1111	15:41:14	0.240	80.183	0.162	Manual	5978618.609	0.323
1112	15:41:15	0.239	80.540	0.162	Manual	5978618.088	0.323
1113	15:41:16	0.237	80.778	0.162	Manual	5978617.579	0.323
1114	15:41:17	0.233	80.945	0.162	Manual	5978617.093	0.323
1115	15:41:18	0.224	81.196	0.163	Manual	5978616.636	0.323
1116	15:41:19	0.216	81.639	0.163	Manual	5978616.192	0.323
1117	15:41:20	0.204	82.424	0.163	Manual	5978615.787	0.323
1118	15:41:21	0.188	83.326	0.163	Manual	5978615.438	0.324
1119	15:41:22	0.169	83.560	0.163	Manual	5978615.148	0.324
1120	15:41:23	0.148	83.836	0.164	Manual	5978614.886	0.324
1121	15:41:24	0.131	84.036	0.164	Manual	5978614.638	0.324
1122	15:41:25	0.117	84.036	0.164	Manual	5978614.407	0.324
1123	15:41:26	0.111	84.036	0.164	Manual	5978614.170	0.324
1124	15:41:27	0.112	84.036	0.164	Manual	5978613.904	0.324
1125	15:41:28	0.115	84.036	0.164	Manual	5978613.622	0.324
1126	15:41:29	0.124	84.036	0.164	Manual	5978613.314	0.325
1127	15:41:30	0.135	84.036	0.164	Manual	5978612.986	0.325
1128	15:41:31	0.146	84.036	0.165	Manual	5978612.619	0.325
1129	15:41:32	0.156	84.036	0.165	Manual	5978612.253	0.325
1130	15:41:33	0.165	84.036	0.165	Manual	5978611.861	0.325
1131	15:41:34	0.175	84.036	0.165	Manual	5978611.446	0.325
1132	15:41:35	0.182	84.036	0.165	Manual	5978611.020	0.326
1133	15:41:36	0.191	84.036	0.165	Manual	5978610.576	0.326
1134	15:41:37	0.198	84.036	0.166	Manual	5978610.115	0.326
1135	15:41:38	0.206	84.036	0.166	Manual	5978609.633	0.326
1136	15:41:39	0.213	84.036	0.166	Manual	5978609.144	0.326
1137	15:41:40	0.219	84.036	0.166	Manual	5978608.645	0.326
1138	15:41:41	0.226	84.036	0.166	Manual	5978608.128	0.326
1139	15:41:42	0.232	84.036	0.167	Manual	5978607.590	0.327
1140	15:41:43	0.239	84.036	0.167	Manual	5978607.042	0.327
1141	15:41:45	0.247	84.036	0.167	Manual	5978606.469	0.327
