	Timestamp	Filtered Rate: LiQ	Source Power: LiQ	Thickness: LiQ	State: LiQ	Fundamental  Frequency: LiQ	Current Z-Ratio: LiQ
170	17:46:58	-0.002	8.000	-0.000	PreCon Soak	1	000.000
171	17:46:59	-0.001	8.000	-0.000	PreCon Soak	1	000.000
172	17:47:00	-0.003	8.000	-0.000	PreCon Soak	1	000.000
173	17:47:01	0.002	8.000	-0.000	PreCon Soak	1	000.000
174	17:47:02	-0.001	8.000	-0.000	PreCon Soak	1	000.000
175	17:47:03	-0.001	8.000	-0.000	PreCon Soak	1	000.000
176	17:47:04	-0.001	8.000	-0.000	PreCon Soak	1	000.000
177	17:47:05	-0.001	8.000	-0.000	PreCon Soak	1	000.000
178	17:47:06	-0.002	8.000	-0.000	PreCon Soak	1	000.000
179	17:47:07	0.001	8.000	-0.000	PreCon Soak	1	000.000
180	17:47:08	-0.001	8.000	-0.000	PreCon Soak	1	000.000
181	17:47:09	-0.001	8.000	-0.000	PreCon Soak	1	000.000
182	17:47:10	-0.001	8.000	-0.000	PreCon Soak	1	000.000
183	17:47:11	-0.001	8.000	-0.000	PreCon Soak	1	000.000
184	17:47:12	0.000	8.000	-0.000	PreCon Soak	1	000.000
185	17:47:13	-0.002	8.000	-0.000	PreCon Soak	1	000.000
186	17:47:14	-0.001	8.000	-0.000	PreCon Soak	1	000.000
187	17:47:15	-0.002	8.000	-0.000	PreCon Soak	1	000.000
188	17:47:16	0.004	8.000	-0.000	PreCon Soak	1	000.000
189	17:47:17	-0.001	8.000	-0.000	PreCon Soak	1	000.000
190	17:47:18	0.001	8.000	-0.000	PreCon Soak	1	000.000
191	17:47:19	0.000	8.000	-0.000	PreCon Soak	1	000.000
192	17:47:20	0.001	8.000	-0.000	PreCon Soak	1	000.000
193	17:47:21	-0.004	8.000	-0.000	PreCon Soak	1	000.000
194	17:47:22	0.004	8.000	-0.000	PreCon Soak	1	000.000
195	17:47:23	-0.001	8.000	-0.000	PreCon Soak	1	000.000
196	17:47:24	-0.002	8.000	-0.000	PreCon Soak	1	000.000
197	17:47:25	-0.001	8.000	-0.000	PreCon Soak	1	000.000
198	17:47:26	0.000	8.000	-0.000	PreCon Soak	1	000.000
199	17:47:27	-0.001	8.000	-0.000	PreCon Soak	1	000.000
200	17:47:28	0.004	8.000	-0.000	PreCon Soak	1	000.000
201	17:47:29	-0.001	8.000	-0.000	PreCon Soak	1	000.000
202	17:47:30	-0.002	8.000	-0.000	PreCon Soak	1	000.000
203	17:47:31	-0.001	8.000	-0.000	PreCon Soak	1	000.000
204	17:47:32	0.002	8.000	-0.000	PreCon Soak	1	000.000
205	17:47:33	-0.001	8.000	-0.000	PreCon Soak	1	000.000
206	17:47:34	-0.001	8.000	-0.000	PreCon Soak	1	000.000
207	17:47:35	-0.002	8.000	-0.000	PreCon Soak	1	000.000
208	17:47:36	-0.001	8.000	-0.000	PreCon Soak	1	000.000
209	17:47:37	-0.004	8.000	-0.000	PreCon Soak	1	000.000
210	17:47:38	0.004	8.000	-0.000	PreCon Soak	1	000.000
211	17:47:39	-0.004	8.000	-0.000	PreCon Soak	1	000.000
212	17:47:40	0.000	8.000	-0.000	PreCon Soak	1	000.000
213	17:47:41	0.000	8.000	-0.000	PreCon Soak	1	000.000
214	17:47:42	0.000	8.000	-0.000	PreCon Soak	1	000.000
215	17:47:43	-0.002	8.000	-0.000	PreCon Soak	1	000.000
216	17:47:44	0.000	8.000	-0.000	PreCon Soak	1	000.000
217	17:47:45	-0.003	8.000	-0.000	PreCon Soak	1	000.000
218	17:47:46	0.001	8.000	-0.000	PreCon Soak	1	000.000
219	17:47:47	-0.002	8.000	-0.000	PreCon Soak	1	000.000
220	17:47:48	-0.004	8.000	-0.000	PreCon Soak	1	000.000
221	17:47:49	0.001	8.000	-0.000	PreCon Soak	1	000.000
222	17:47:50	-0.003	8.000	-0.000	PreCon Soak	1	000.000
223	17:47:51	0.001	8.000	-0.000	PreCon Soak	1	000.000
224	17:47:52	0.001	8.000	-0.000	PreCon Soak	1	000.000
225	17:47:53	-0.003	8.000	-0.000	PreCon Soak	1	000.000
226	17:47:54	0.000	8.000	-0.000	PreCon Soak	1	000.000
227	17:47:55	-0.001	8.000	-0.000	PreCon Soak	1	000.000
228	17:47:56	-0.001	8.000	-0.000	PreCon Soak	1	000.000
229	17:47:57	-0.003	8.000	-0.000	PreCon Soak	1	000.000
230	17:47:58	-0.002	8.000	-0.000	PreCon Soak	1	000.000
231	17:47:59	-0.003	8.000	-0.000	PreCon Soak	1	000.000
232	17:48:00	-0.001	8.000	-0.000	PreCon Soak	1	000.000
233	17:48:01	0.001	8.000	-0.000	PreCon Soak	1	000.000
234	17:48:02	-0.001	8.000	-0.000	PreCon Soak	1	000.000
235	17:48:03	0.008	8.000	-0.000	PreCon Soak	1	000.000
236	17:48:04	-0.003	8.000	-0.000	PreCon Soak	1	000.000
237	17:48:05	-0.004	8.000	-0.000	PreCon Soak	1	000.000
238	17:48:06	-0.002	8.000	-0.000	PreCon Soak	1	000.000
239	17:48:07	0.004	8.000	-0.000	PreCon Soak	1	000.000
240	17:48:08	0.000	8.000	-0.000	PreCon Soak	1	000.000
241	17:48:09	-0.001	8.000	-0.000	PreCon Soak	1	000.000
242	17:48:10	-0.001	8.000	-0.000	PreCon Soak	1	000.000
243	17:48:11	-0.001	8.000	-0.000	PreCon Soak	1	000.000
244	17:48:12	0.000	8.000	-0.000	PreCon Soak	1	000.000
245	17:48:13	-0.001	8.000	-0.000	PreCon Soak	1	000.000
246	17:48:14	-0.001	8.000	-0.000	PreCon Soak	1	000.000
247	17:48:15	0.001	8.000	-0.000	PreCon Soak	1	000.000
248	17:48:16	-0.001	8.000	-0.000	PreCon Soak	1	000.000
249	17:48:17	-0.002	8.000	-0.000	PreCon Soak	1	000.000
250	17:48:18	0.000	8.000	-0.000	PreCon Soak	1	000.000
251	17:48:19	-0.003	8.000	-0.000	PreCon Soak	1	000.000
252	17:48:20	-0.001	8.000	-0.000	PreCon Soak	1	000.000
253	17:48:21	0.001	8.000	-0.000	PreCon Soak	1	000.000
254	17:48:22	0.004	8.000	-0.000	PreCon Soak	1	000.000
255	17:48:23	-0.001	8.000	-0.000	PreCon Soak	1	000.000
256	17:48:24	-0.001	8.000	-0.000	PreCon Soak	1	000.000
257	17:48:25	-0.005	8.000	-0.000	PreCon Soak	1	000.000
258	17:48:26	-0.001	8.000	-0.000	PreCon Soak	1	000.000
259	17:48:27	0.000	8.000	-0.000	PreCon Soak	1	000.000
260	17:48:28	-0.002	8.000	-0.000	PreCon Soak	1	000.000
261	17:48:29	-0.003	8.000	-0.000	PreCon Soak	1	000.000
262	17:48:30	0.006	8.000	-0.000	PreCon Soak	1	000.000
263	17:48:31	-0.003	8.000	-0.000	PreCon Soak	1	000.000
264	17:48:32	-0.001	8.000	-0.000	PreCon Soak	1	000.000
265	17:48:33	0.003	8.000	-0.000	PreCon Soak	1	000.000
266	17:48:34	-0.003	8.000	-0.000	PreCon Soak	1	000.000
267	17:48:35	0.003	8.000	-0.000	PreCon Soak	1	000.000
268	17:48:36	-0.001	8.000	-0.000	PreCon Soak	1	000.000
269	17:48:37	-0.001	8.000	-0.000	PreCon Soak	1	000.000
270	17:48:38	-0.001	8.000	-0.000	PreCon Soak	1	000.000
271	17:48:39	-0.001	8.000	-0.000	PreCon Soak	1	000.000
272	17:48:40	0.002	8.000	-0.000	PreCon Soak	1	000.000
273	17:48:41	-0.002	8.000	-0.000	PreCon Soak	1	000.000
274	17:48:42	-0.001	8.000	-0.000	PreCon Soak	1	000.000
275	17:48:43	-0.001	8.000	-0.000	PreCon Soak	1	000.000
276	17:48:44	0.000	8.000	-0.000	PreCon Soak	1	000.000
277	17:48:45	-0.003	8.000	-0.000	PreCon Soak	1	000.000
278	17:48:46	-0.003	8.000	-0.000	PreCon Soak	1	000.000
279	17:48:47	0.000	8.000	-0.000	PreCon Soak	1	000.000
280	17:48:48	-0.002	8.000	-0.000	PreCon Soak	1	000.000
281	17:48:49	-0.002	8.000	-0.000	PreCon Soak	1	000.000
282	17:48:50	0.001	8.000	-0.000	PreCon Soak	1	000.000
283	17:48:51	0.002	8.000	-0.000	PreCon Soak	1	000.000
284	17:48:52	-0.001	8.000	-0.000	PreCon Soak	1	000.000
285	17:48:53	-0.002	8.000	-0.000	PreCon Soak	1	000.000
286	17:48:54	-0.005	8.000	-0.001	PreCon Soak	1	000.000
287	17:48:55	-0.001	8.000	-0.001	PreCon Soak	1	000.000
288	17:48:56	0.001	8.000	-0.001	PreCon Soak	1	000.000
289	17:48:57	0.000	8.000	-0.001	PreCon Soak	1	000.000
290	17:48:58	0.003	8.000	-0.000	PreCon Soak	1	000.000
291	17:48:59	-0.004	8.000	-0.001	PreCon Soak	1	000.000
292	17:49:00	0.001	8.000	-0.001	PreCon Soak	1	000.000
293	17:49:01	-0.002	8.000	-0.001	PreCon Soak	1	000.000
294	17:49:02	0.001	8.000	-0.001	PreCon Soak	1	000.000
295	17:49:03	0.006	8.000	-0.000	PreCon Soak	1	000.000
296	17:49:04	0.000	8.000	-0.000	PreCon Soak	1	000.000
297	17:49:05	-0.002	8.000	-0.000	PreCon Soak	1	000.000
298	17:49:06	-0.006	8.000	-0.001	PreCon Soak	1	000.000
299	17:49:07	-0.004	8.000	-0.001	PreCon Soak	1	000.000
300	17:49:08	0.005	8.000	-0.001	PreCon Soak	1	000.000
301	17:49:09	0.001	8.000	-0.001	PreCon Soak	1	000.000
302	17:49:10	0.002	8.000	-0.001	PreCon Soak	1	000.000
303	17:49:11	-0.004	8.000	-0.001	PreCon Soak	1	000.000
304	17:49:12	0.001	8.000	-0.001	PreCon Soak	1	000.000
305	17:49:13	-0.003	8.000	-0.001	PreCon Soak	1	000.000
306	17:49:14	-0.001	8.000	-0.001	PreCon Soak	1	000.000
307	17:49:15	-0.002	8.000	-0.001	PreCon Soak	1	000.000
308	17:49:16	0.001	8.000	-0.001	PreCon Soak	1	000.000
309	17:49:17	-0.003	8.000	-0.001	PreCon Soak	1	000.000
310	17:49:18	0.000	8.000	-0.001	PreCon Soak	1	000.000
311	17:49:19	-0.003	8.000	-0.001	PreCon Soak	1	000.000
312	17:49:20	-0.002	8.000	-0.001	PreCon Soak	1	000.000
313	17:49:21	-0.001	8.000	-0.001	PreCon Soak	1	000.000
314	17:49:22	0.001	8.000	-0.001	PreCon Soak	1	000.000
315	17:49:23	-0.002	8.000	-0.001	PreCon Soak	1	000.000
316	17:49:24	-0.004	8.000	-0.001	PreCon Soak	1	000.000
317	17:49:25	0.001	8.000	-0.001	PreCon Soak	1	000.000
318	17:49:26	-0.002	8.000	-0.001	PreCon Soak	1	000.000
319	17:49:27	0.000	8.000	-0.001	PreCon Soak	1	000.000
320	17:49:28	0.001	8.000	-0.001	PreCon Soak	1	000.000
321	17:49:29	-0.001	8.000	-0.001	PreCon Soak	1	000.000
322	17:49:30	0.000	8.000	-0.001	PreCon Soak	1	000.000
323	17:49:31	-0.001	8.000	-0.001	PreCon Soak	1	000.000
324	17:49:32	-0.001	8.000	-0.001	PreCon Soak	1	000.000
325	17:49:33	0.000	8.000	-0.001	PreCon Soak	1	000.000
326	17:49:34	-0.001	8.000	-0.001	PreCon Soak	1	000.000
327	17:49:35	0.001	8.000	-0.001	PreCon Soak	1	000.000
328	17:49:36	-0.004	8.000	-0.001	PreCon Soak	1	000.000
329	17:49:37	-0.001	8.000	-0.001	PreCon Soak	1	000.000
330	17:49:38	-0.001	8.000	-0.001	PreCon Soak	1	000.000
331	17:49:39	-0.001	8.000	-0.001	PreCon Soak	1	000.000
332	17:49:40	-0.001	8.013	-0.001	Rise One	1	000.000
333	17:49:41	-0.004	8.030	-0.001	Rise One	1	000.000
334	17:49:42	0.000	8.047	-0.001	Rise One	1	000.000
335	17:49:43	-0.004	8.063	-0.001	Rise One	1	000.000
336	17:49:44	-0.001	8.080	-0.001	Rise One	1	000.000
337	17:49:45	0.000	8.097	-0.001	Rise One	1	000.000
338	17:49:46	-0.004	8.113	-0.001	Rise One	1	000.000
339	17:49:47	-0.001	8.130	-0.001	Rise One	1	000.000
340	17:49:48	-0.001	8.147	-0.001	Rise One	1	000.000
341	17:49:49	0.000	8.163	-0.001	Rise One	1	000.000
342	17:49:50	0.000	8.180	-0.001	Rise One	1	000.000
343	17:49:51	0.000	8.197	-0.001	Rise One	1	000.000
344	17:49:52	-0.003	8.213	-0.001	Rise One	1	000.000
345	17:49:53	0.008	8.230	-0.001	Rise One	1	000.000
346	17:49:54	0.000	8.247	-0.001	Rise One	1	000.000
347	17:49:55	-0.001	8.263	-0.001	Rise One	1	000.000
348	17:49:56	-0.003	8.280	-0.001	Rise One	1	000.000
349	17:49:57	-0.003	8.297	-0.001	Rise One	1	000.000
350	17:49:58	-0.003	8.313	-0.001	Rise One	1	000.000
351	17:49:59	-0.003	8.330	-0.001	Rise One	1	000.000
352	17:50:00	0.000	8.347	-0.001	Rise One	1	000.000
353	17:50:01	-0.004	8.363	-0.001	Rise One	1	000.000
354	17:50:02	-0.001	8.380	-0.001	Rise One	1	000.000
355	17:50:03	0.001	8.397	-0.001	Rise One	1	000.000
356	17:50:04	-0.004	8.413	-0.001	Rise One	1	000.000
357	17:50:05	0.000	8.430	-0.001	Rise One	1	000.000
358	17:50:06	0.000	8.447	-0.001	Rise One	1	000.000
359	17:50:07	-0.003	8.463	-0.001	Rise One	1	000.000
360	17:50:08	-0.002	8.480	-0.001	Rise One	1	000.000
361	17:50:09	0.001	8.497	-0.001	Rise One	1	000.000
362	17:50:10	-0.001	8.500	-0.001	Soak One	1	000.000
363	17:50:11	-0.006	8.500	-0.001	Soak One	1	000.000
364	17:50:12	-0.001	8.500	-0.001	Soak One	1	000.000
365	17:50:13	-0.001	8.500	-0.001	Soak One	1	000.000
366	17:50:14	-0.001	8.500	-0.001	Soak One	1	000.000
367	17:50:15	-0.003	8.500	-0.001	Soak One	1	000.000
368	17:50:16	-0.001	8.500	-0.001	Soak One	1	000.000
369	17:50:17	-0.001	8.500	-0.001	Soak One	1	000.000
370	17:50:18	-0.001	8.500	-0.001	Soak One	1	000.000
371	17:50:19	-0.002	8.500	-0.001	Soak One	1	000.000
372	17:50:20	-0.003	8.500	-0.001	Soak One	1	000.000
373	17:50:21	-0.002	8.500	-0.001	Soak One	1	000.000
374	17:50:22	0.001	8.500	-0.001	Soak One	1	000.000
375	17:50:23	0.001	8.500	-0.001	Soak One	1	000.000
376	17:50:24	0.003	8.500	-0.001	Soak One	1	000.000
377	17:50:25	0.006	8.500	-0.001	Soak One	1	000.000
378	17:50:26	-0.003	8.500	-0.001	Soak One	1	000.000
379	17:50:27	-0.002	8.500	-0.001	Soak One	1	000.000
380	17:50:28	0.000	8.500	-0.001	Soak One	1	000.000
381	17:50:29	-0.002	8.500	-0.001	Soak One	1	000.000
382	17:50:30	-0.002	8.500	-0.001	Soak One	1	000.000
383	17:50:31	-0.001	8.500	-0.001	Soak One	1	000.000
384	17:50:32	-0.002	8.500	-0.001	Soak One	1	000.000
385	17:50:33	0.000	8.500	-0.001	Soak One	1	000.000
386	17:50:34	0.000	8.500	-0.001	Soak One	1	000.000
387	17:50:35	-0.001	8.500	-0.001	Soak One	1	000.000
388	17:50:36	0.000	8.500	-0.000	Manual	1	000.000
389	17:50:37	-0.002	8.607	-0.000	Manual	1	000.000
390	17:50:38	0.001	9.027	-0.000	Manual	1	000.000
391	17:50:39	-0.003	9.628	-0.000	Manual	1	000.000
392	17:50:40	-0.002	11.133	-0.000	Manual	1	000.000
