	Timestamp	Filtered Rate: AlQ3	Source Power: AlQ3	Thickness: AlQ3	State: AlQ3	Fundamental  Frequency: AlQ3	Current Z-Ratio: AlQ3
789	15:29:12	-0.006	31.703	-0.000	Manual	5849761.928	2.746
790	15:29:13	0.000	31.703	-0.000	Manual	5849761.924	2.746
791	15:29:14	0.006	31.703	-0.000	Manual	5849761.921	2.746
792	15:29:15	0.000	31.703	-0.000	Manual	5849761.924	2.746
793	15:29:16	0.000	31.703	-0.000	Manual	5849761.921	2.746
794	15:29:17	0.000	31.703	-0.000	Manual	5849761.917	2.746
795	15:29:18	-0.006	31.703	-0.000	Manual	5849761.917	2.746
796	15:29:19	0.000	31.703	-0.000	Manual	5849761.914	2.746
797	15:29:20	0.006	31.703	-0.000	Manual	5849761.907	2.746
798	15:29:21	0.006	31.703	-0.000	Manual	5849761.904	2.746
799	15:29:22	0.006	31.703	-0.000	Manual	5849761.904	2.746
800	15:29:23	0.000	31.703	-0.000	Manual	5849761.900	2.746
801	15:29:24	0.000	31.703	-0.000	Manual	5849761.900	2.746
802	15:29:25	0.000	31.703	-0.000	Manual	5849761.900	2.746
803	15:29:26	0.000	31.703	-0.000	Manual	5849761.897	2.746
804	15:29:27	0.000	31.703	-0.000	Manual	5849761.893	2.746
805	15:29:28	0.000	31.703	-0.000	Manual	5849761.893	2.746
806	15:29:29	0.006	31.703	-0.000	Manual	5849761.890	2.746
807	15:29:30	0.006	31.703	-0.000	Manual	5849761.886	2.746
808	15:29:31	0.000	31.703	-0.000	Manual	5849761.890	2.746
809	15:29:32	0.000	31.703	-0.000	Manual	5849761.890	2.746
810	15:29:33	0.006	31.703	-0.000	Manual	5849761.883	2.746
811	15:29:34	0.000	31.703	-0.000	Manual	5849761.883	2.746
812	15:29:35	0.006	31.703	-0.000	Manual	5849761.879	2.746
813	15:29:36	-0.006	31.703	-0.000	Manual	5849761.879	2.746
814	15:29:37	0.000	31.703	-0.000	Manual	5849761.879	2.746
815	15:29:38	0.000	31.703	-0.000	Manual	5849761.876	2.746
816	15:29:39	0.006	31.703	-0.000	Manual	5849761.872	2.746
817	15:29:40	-0.006	31.703	-0.000	Manual	5849761.876	2.746
818	15:29:41	0.000	31.703	-0.000	Manual	5849761.872	2.746
819	15:29:42	-0.006	31.703	-0.000	Manual	5849761.872	2.746
820	15:29:43	0.000	31.703	-0.000	Manual	5849761.865	2.746
821	15:29:44	0.000	31.703	-0.000	Manual	5849761.865	2.746
822	15:29:45	0.000	31.703	-0.000	Manual	5849761.865	2.746
823	15:29:46	-0.006	31.703	-0.000	Manual	5849761.862	2.746
824	15:29:47	0.000	31.703	-0.000	Manual	5849761.862	2.746
825	15:29:48	0.000	31.703	-0.000	Manual	5849761.858	2.746
826	15:29:49	0.000	31.703	-0.000	Manual	5849761.855	2.746
827	15:29:50	0.000	31.703	-0.000	Manual	5849761.851	2.746
828	15:29:51	-0.006	31.703	-0.000	Manual	5849761.851	2.746
829	15:29:52	0.000	31.703	-0.000	Manual	5849761.848	2.746
830	15:29:53	0.000	31.703	-0.000	Manual	5849761.844	2.746
831	15:29:54	0.006	31.703	-0.000	Manual	5849761.841	2.746
832	15:29:55	0.000	31.703	-0.000	Manual	5849761.844	2.746
833	15:29:56	0.000	31.703	-0.000	Manual	5849761.841	2.746
834	15:29:57	0.000	31.703	-0.000	Manual	5849761.841	2.746
835	15:29:58	0.000	31.703	-0.000	Manual	5849761.837	2.746
836	15:29:59	0.000	31.703	-0.000	Manual	5849761.834	2.746
837	15:30:00	0.000	31.703	-0.000	Manual	5849761.834	2.746
838	15:30:01	0.000	31.703	-0.000	Manual	5849761.830	2.746
839	15:30:02	0.000	31.703	-0.000	Manual	5849761.830	2.746
840	15:30:03	0.006	31.703	-0.000	Manual	5849761.827	2.746
841	15:30:04	0.006	31.703	-0.000	Manual	5849761.823	2.746
842	15:30:05	0.000	31.703	-0.000	Manual	5849761.823	2.746
843	15:30:06	0.000	31.703	-0.000	Manual	5849761.820	2.746
844	15:30:07	0.000	31.703	-0.000	Manual	5849761.816	2.746
845	15:30:08	0.000	31.703	-0.000	Manual	5849761.816	2.746
846	15:30:09	0.000	31.703	-0.000	Manual	5849761.809	2.746
847	15:30:10	0.000	31.703	-0.000	Manual	5849761.809	2.746
848	15:30:11	0.000	31.703	-0.000	Manual	5849761.806	2.746
849	15:30:12	0.000	31.703	-0.000	Manual	5849761.802	2.746
850	15:30:13	0.000	31.703	-0.000	Manual	5849761.802	2.746
851	15:30:14	-0.006	31.703	-0.000	Manual	5849761.799	2.746
852	15:30:15	0.000	31.703	-0.000	Manual	5849761.799	2.746
853	15:30:16	0.006	31.753	-0.000	Manual	5849761.792	2.746
854	15:30:17	-0.006	31.753	-0.000	Manual	5849761.795	2.746
855	15:30:18	0.000	31.753	-0.000	Manual	5849761.792	2.746
856	15:30:19	-0.006	31.753	-0.000	Manual	5849761.792	2.746
857	15:30:20	0.000	31.803	-0.000	Manual	5849761.788	2.746
858	15:30:21	0.006	31.803	-0.000	Manual	5849761.785	2.746
859	15:30:22	-0.006	31.803	-0.000	Manual	5849761.788	2.746
860	15:30:23	0.000	31.803	-0.000	Manual	5849761.785	2.746
861	15:30:24	0.000	31.803	-0.000	Manual	5849761.781	2.746
862	15:30:25	0.000	31.803	-0.000	Manual	5849761.778	2.746
863	15:30:26	-0.006	31.803	-0.000	Manual	5849761.778	2.746
864	15:30:27	0.000	31.803	-0.000	Manual	5849761.774	2.746
865	15:30:28	0.000	31.803	-0.000	Manual	5849761.771	2.746
866	15:30:29	0.006	31.803	-0.000	Manual	5849761.764	2.746
867	15:30:30	-0.006	31.803	-0.000	Manual	5849761.771	2.746
868	15:30:31	0.006	31.803	-0.000	Manual	5849761.764	2.746
869	15:30:32	0.000	31.803	-0.000	Manual	5849761.764	2.746
870	15:30:33	0.000	31.803	-0.000	Manual	5849761.760	2.746
871	15:30:34	0.000	31.803	-0.000	Manual	5849761.760	2.746
872	15:30:35	-0.006	31.803	-0.000	Manual	5849761.760	2.746
873	15:30:36	0.000	31.803	-0.000	Manual	5849761.760	2.746
874	15:30:37	0.000	31.803	-0.000	Manual	5849761.760	2.746
875	15:30:38	0.000	31.803	-0.000	Manual	5849761.757	2.746
876	15:30:39	0.000	31.803	-0.000	Manual	5849761.757	2.746
877	15:30:40	0.006	31.803	-0.000	Manual	5849761.753	2.746
878	15:30:41	0.006	31.803	-0.000	Manual	5849761.746	2.746
879	15:30:42	0.000	31.803	-0.000	Manual	5849761.750	2.746
880	15:30:43	0.000	31.803	-0.000	Manual	5849761.746	2.746
881	15:30:44	0.000	31.803	-0.000	Manual	5849761.746	2.746
882	15:30:45	-0.006	31.803	-0.000	Manual	5849761.746	2.746
883	15:30:46	0.000	31.803	-0.000	Manual	5849761.739	2.746
884	15:30:47	0.006	31.803	-0.000	Manual	5849761.736	2.746
885	15:30:48	0.000	31.803	-0.000	Manual	5849761.736	2.746
886	15:30:49	-0.006	31.803	-0.000	Manual	5849761.739	2.746
887	15:30:50	0.000	31.803	-0.000	Manual	5849761.736	2.746
888	15:30:51	0.006	31.803	-0.000	Manual	5849761.732	2.746
889	15:30:52	0.000	31.803	-0.000	Manual	5849761.732	2.746
890	15:30:53	-0.006	31.803	-0.000	Manual	5849761.732	2.746
891	15:30:54	0.000	31.803	-0.000	Manual	5849761.729	2.746
892	15:30:55	-0.006	31.803	-0.000	Manual	5849761.729	2.746
893	15:30:56	0.006	31.803	-0.000	Manual	5849761.725	2.746
894	15:30:57	0.006	31.803	-0.000	Manual	5849761.722	2.746
895	15:30:58	0.000	31.803	-0.000	Manual	5849761.722	2.746
896	15:30:59	0.000	31.803	-0.000	Manual	5849761.722	2.746
897	15:31:00	-0.006	31.803	-0.000	Manual	5849761.722	2.746
898	15:31:01	0.000	31.803	-0.000	Manual	5849761.718	2.746
899	15:31:02	0.000	31.803	-0.000	Manual	5849761.718	2.746
900	15:31:03	0.000	31.803	-0.000	Manual	5849761.718	2.746
901	15:31:04	0.006	31.803	-0.000	Manual	5849761.715	2.746
902	15:31:05	0.000	31.803	-0.000	Manual	5849761.715	2.746
903	15:31:06	0.006	31.803	-0.000	Manual	5849761.708	2.746
904	15:31:07	-0.006	31.803	-0.000	Manual	5849761.715	2.746
905	15:31:08	0.000	31.803	-0.000	Manual	5849761.715	2.746
906	15:31:09	0.000	31.803	-0.000	Manual	5849761.718	2.746
907	15:31:10	0.000	31.803	-0.000	Manual	5849761.718	2.746
908	15:31:11	0.000	31.803	-0.000	Manual	5849761.722	2.746
909	15:31:12	0.000	31.803	-0.000	Manual	5849761.718	2.746
910	15:31:13	-0.006	31.803	-0.000	Manual	5849761.718	2.746
911	15:31:14	0.000	31.803	-0.000	Manual	5849761.718	2.746
912	15:31:15	-0.006	31.803	-0.000	Manual	5849761.718	2.746
913	15:31:16	0.000	31.803	-0.000	Manual	5849761.718	2.746
914	15:31:17	0.000	31.803	-0.000	Manual	5849761.715	2.746
915	15:31:18	0.006	31.803	-0.000	Manual	5849761.715	2.746
916	15:31:19	0.000	31.803	-0.000	Manual	5849761.704	2.746
917	15:31:20	0.006	31.803	-0.000	Manual	5849761.697	2.746
918	15:31:21	0.006	31.803	-0.000	Manual	5849761.690	2.746
919	15:31:22	0.000	31.803	-0.000	Manual	5849761.683	2.746
920	15:31:23	0.000	31.803	-0.000	Manual	5849761.680	2.746
921	15:31:24	0.000	31.803	-0.000	Manual	5849761.680	2.746
922	15:31:25	0.000	31.803	-0.000	Manual	5849761.677	2.746
923	15:31:26	-0.012	31.803	-0.000	Manual	5849761.677	2.746
924	15:31:27	0.006	31.803	-0.000	Manual	5849761.670	2.746
925	15:31:28	0.000	31.803	-0.000	Manual	5849761.680	2.746
926	15:31:29	-0.006	31.803	-0.000	Manual	5849761.677	2.746
927	15:31:30	0.000	31.803	-0.000	Manual	5849761.673	2.746
928	15:31:31	0.000	31.803	-0.000	Manual	5849761.670	2.746
929	15:31:32	-0.006	31.803	-0.000	Manual	5849761.666	2.746
930	15:31:33	0.000	31.803	-0.000	Manual	5849761.663	2.746
931	15:31:34	0.006	31.803	-0.000	Manual	5849761.659	2.746
932	15:31:35	0.000	31.803	-0.000	Manual	5849761.663	2.746
933	15:31:36	0.000	31.803	-0.000	Manual	5849761.666	2.746
934	15:31:37	0.000	31.803	-0.000	Manual	5849761.666	2.746
935	15:31:38	0.012	31.803	-0.000	Manual	5849761.659	2.746
936	15:31:39	0.000	31.803	-0.000	Manual	5849761.656	2.746
937	15:31:40	0.000	31.803	-0.000	Manual	5849761.652	2.746
938	15:31:41	-0.006	31.803	-0.000	Manual	5849761.649	2.746
939	15:31:42	-0.006	31.803	-0.000	Manual	5849761.649	2.746
940	15:31:43	0.000	31.803	-0.000	Manual	5849761.645	2.746
941	15:31:44	0.000	31.803	-0.000	Manual	5849761.642	2.746
942	15:31:45	0.000	31.803	-0.000	Manual	5849761.642	2.746
943	15:31:46	-0.006	31.803	-0.000	Manual	5849761.638	2.746
944	15:31:47	0.000	31.803	-0.000	Manual	5849761.635	2.746
945	15:31:48	0.000	31.803	-0.000	Manual	5849761.635	2.746
946	15:31:49	-0.006	31.803	-0.000	Manual	5849761.635	2.746
947	15:31:50	-0.006	31.803	-0.000	Manual	5849761.635	2.746
948	15:31:51	-0.006	31.803	-0.000	Manual	5849761.631	2.746
949	15:31:52	0.000	31.803	-0.000	Manual	5849761.631	2.746
950	15:31:53	-0.006	31.803	-0.000	Manual	5849761.628	2.746
951	15:31:54	0.000	31.803	-0.000	Manual	5849761.628	2.746
952	15:31:55	0.006	31.803	-0.000	Manual	5849761.621	2.746
953	15:31:56	0.000	31.803	-0.000	Manual	5849761.621	2.746
954	15:31:57	-0.006	31.853	-0.000	Manual	5849761.624	2.746
955	15:31:58	0.000	31.853	-0.000	Manual	5849761.617	2.746
956	15:31:59	0.000	31.903	-0.000	Manual	5849761.621	2.746
957	15:32:00	0.006	31.903	-0.000	Manual	5849761.614	2.746
958	15:32:01	0.000	31.903	-0.000	Manual	5849761.617	2.746
959	15:32:02	0.006	31.903	-0.000	Manual	5849761.614	2.746
960	15:32:03	0.006	31.903	-0.000	Manual	5849761.610	2.746
961	15:32:04	0.000	31.903	-0.000	Manual	5849761.614	2.746
962	15:32:05	0.000	31.903	-0.000	Manual	5849761.614	2.746
963	15:32:06	0.000	31.903	-0.000	Manual	5849761.614	2.746
964	15:32:07	0.000	31.903	-0.000	Manual	5849761.614	2.746
965	15:32:08	0.000	31.903	-0.000	Manual	5849761.610	2.746
966	15:32:09	0.000	31.903	-0.000	Manual	5849761.610	2.746
967	15:32:10	0.006	31.903	-0.000	Manual	5849761.603	2.746
968	15:32:11	0.006	31.903	-0.000	Manual	5849761.603	2.746
969	15:32:12	0.000	31.903	-0.000	Manual	5849761.603	2.746
970	15:32:13	0.000	31.903	-0.000	Manual	5849761.603	2.746
971	15:32:14	0.006	31.903	-0.000	Manual	5849761.596	2.746
972	15:32:15	0.000	31.903	-0.000	Manual	5849761.603	2.746
973	15:32:16	0.000	31.903	-0.000	Manual	5849761.600	2.746
974	15:32:17	0.000	31.903	-0.000	Manual	5849761.600	2.746
975	15:32:18	0.000	31.903	-0.000	Manual	5849761.600	2.746
976	15:32:19	0.000	31.903	-0.000	Manual	5849761.596	2.746
977	15:32:20	0.000	31.903	-0.000	Manual	5849761.596	2.746
978	15:32:21	0.000	31.903	-0.000	Manual	5849761.596	2.746
979	15:32:22	0.006	31.903	-0.000	Manual	5849761.596	2.746
980	15:32:23	0.000	31.903	-0.000	Manual	5849761.593	2.746
981	15:32:24	0.000	31.903	-0.000	Manual	5849761.593	2.746
982	15:32:25	0.000	31.903	-0.000	Manual	5849761.596	2.746
983	15:32:26	0.000	31.903	-0.000	Manual	5849761.600	2.746
984	15:32:27	0.000	31.903	-0.000	Manual	5849761.596	2.746
985	15:32:28	0.000	31.903	-0.000	Manual	5849761.600	2.746
986	15:32:29	0.000	31.903	-0.000	Manual	5849761.596	2.746
987	15:32:30	0.000	31.903	-0.000	Manual	5849761.600	2.746
988	15:32:31	0.000	31.903	-0.000	Manual	5849761.600	2.746
989	15:32:32	0.000	31.903	-0.000	Manual	5849761.600	2.746
990	15:32:33	0.000	31.903	-0.000	Manual	5849761.596	2.746
991	15:32:34	-0.006	31.903	-0.000	Manual	5849761.596	2.746
992	15:32:35	-0.006	31.903	-0.000	Manual	5849761.596	2.746
993	15:32:36	0.006	31.903	-0.000	Manual	5849761.589	2.746
994	15:32:37	0.000	31.903	-0.000	Manual	5849761.589	2.746
995	15:32:38	0.000	31.903	-0.000	Manual	5849761.589	2.746
996	15:32:39	0.000	31.903	-0.000	Manual	5849761.586	2.746
997	15:32:40	-0.006	31.903	-0.000	Manual	5849761.586	2.746
998	15:32:41	-0.006	31.903	-0.000	Manual	5849761.586	2.746
999	15:32:42	0.006	31.903	-0.000	Manual	5849761.579	2.746
1000	15:32:43	0.000	31.903	-0.000	Manual	5849761.579	2.746
1001	15:32:44	-0.006	31.903	-0.000	Manual	5849761.582	2.746
1002	15:32:45	0.000	31.903	-0.000	Manual	5849761.579	2.746
1003	15:32:46	0.000	31.903	-0.000	Manual	5849761.579	2.746
1004	15:32:47	0.000	31.903	-0.000	Manual	5849761.575	2.746
1005	15:32:48	0.000	31.903	-0.000	Manual	5849761.572	2.746
1006	15:32:49	0.000	31.903	-0.000	Manual	5849761.572	2.746
1007	15:32:50	0.006	31.903	-0.000	Manual	5849761.568	2.746
1008	15:32:51	0.006	31.903	-0.000	Manual	5849761.568	2.746
1009	15:32:52	0.000	31.903	-0.000	Manual	5849761.568	2.746
1010	15:32:53	0.000	31.903	-0.000	Manual	5849761.565	2.746
1011	15:32:54	0.000	31.903	-0.000	Manual	5849761.561	2.746
1012	15:32:55	0.000	31.903	-0.000	Manual	5849761.558	2.746
1013	15:32:56	-0.006	31.903	-0.000	Manual	5849761.558	2.746
1014	15:32:57	0.000	31.903	-0.000	Manual	5849761.558	2.746
1015	15:32:58	0.006	31.903	-0.000	Manual	5849761.554	2.746
1016	15:32:59	-0.006	31.903	-0.000	Manual	5849761.558	2.746
1017	15:33:00	0.006	31.903	-0.000	Manual	5849761.551	2.746
1018	15:33:01	0.000	31.903	-0.000	Manual	5849761.551	2.746
1019	15:33:02	0.006	31.903	-0.000	Manual	5849761.547	2.746
1020	15:33:03	0.000	31.903	-0.000	Manual	5849761.547	2.746
1021	15:33:04	0.006	31.903	-0.000	Manual	5849761.540	2.746
1022	15:33:05	0.006	31.903	-0.000	Manual	5849761.537	2.746
1023	15:33:06	0.000	31.903	-0.000	Manual	5849761.537	2.746
1024	15:33:07	0.000	31.903	-0.000	Manual	5849761.533	2.746
1025	15:33:08	0.000	31.903	-0.000	Manual	5849761.530	2.746
1026	15:33:09	0.000	31.903	-0.000	Manual	5849761.530	2.746
1027	15:33:10	0.000	31.903	-0.000	Manual	5849761.526	2.746
1028	15:33:11	0.000	31.903	-0.000	Manual	5849761.526	2.746
1029	15:33:12	0.006	31.903	-0.000	Manual	5849761.523	2.746
1030	15:33:13	0.000	31.903	-0.000	Manual	5849761.519	2.746
1031	15:33:14	0.006	31.903	-0.000	Manual	5849761.516	2.746
1032	15:33:15	0.000	31.903	-0.000	Manual	5849761.516	2.746
1033	15:33:16	0.000	31.903	-0.000	Manual	5849761.512	2.746
1034	15:33:17	0.000	31.903	-0.000	Manual	5849761.509	2.746
1035	15:33:18	0.000	31.903	-0.000	Manual	5849761.509	2.746
1036	15:33:19	0.006	31.903	-0.000	Manual	5849761.505	2.746
1037	15:33:20	0.000	31.903	-0.000	Manual	5849761.509	2.746
1038	15:33:21	0.000	31.903	-0.000	Manual	5849761.505	2.746
1039	15:33:22	0.000	31.903	-0.000	Manual	5849761.498	2.746
1040	15:33:23	0.000	31.903	-0.000	Manual	5849761.502	2.746
1041	15:33:24	0.000	31.903	-0.000	Manual	5849761.498	2.746
1042	15:33:25	0.000	31.903	-0.000	Manual	5849761.495	2.746
1043	15:33:26	0.000	31.903	-0.000	Manual	5849761.495	2.746
1044	15:33:27	-0.006	31.903	-0.000	Manual	5849761.491	2.746
1045	15:33:28	0.006	31.903	-0.000	Manual	5849761.488	2.746
1046	15:33:29	-0.006	31.903	-0.000	Manual	5849761.488	2.746
1047	15:33:30	0.006	31.903	-0.000	Manual	5849761.484	2.746
1048	15:33:31	0.000	31.903	-0.000	Manual	5849761.481	2.746
1049	15:33:32	0.000	31.903	-0.000	Manual	5849761.481	2.746
1050	15:33:33	0.000	31.903	-0.000	Manual	5849761.481	2.746
1051	15:33:34	0.000	31.903	-0.000	Manual	5849761.481	2.746
1052	15:33:35	0.000	31.903	-0.000	Manual	5849761.477	2.746
1053	15:33:36	0.000	31.903	-0.000	Manual	5849761.474	2.746
1054	15:33:37	0.000	31.903	-0.000	Manual	5849761.474	2.746
1055	15:33:38	0.006	31.903	-0.000	Manual	5849761.470	2.746
1056	15:33:39	0.000	31.903	-0.000	Manual	5849761.467	2.746
1057	15:33:40	0.006	31.903	-0.000	Manual	5849761.463	2.746
1058	15:33:41	0.000	31.903	-0.000	Manual	5849761.460	2.746
1059	15:33:42	-0.006	31.903	-0.000	Manual	5849761.456	2.746
1060	15:33:43	0.000	31.903	-0.000	Manual	5849761.453	2.746
1061	15:33:44	0.000	31.903	-0.000	Manual	5849761.453	2.746
1062	15:33:45	0.000	31.903	-0.000	Manual	5849761.453	2.746
1063	15:33:46	0.000	31.903	-0.000	Manual	5849761.453	2.746
1064	15:33:47	0.006	31.903	-0.000	Manual	5849761.449	2.746
1065	15:33:48	0.000	31.903	-0.000	Manual	5849761.449	2.746
1066	15:33:49	0.000	31.903	-0.000	Manual	5849761.446	2.746
1067	15:33:50	0.006	31.903	-0.000	Manual	5849761.446	2.746
1068	15:33:51	0.006	31.903	-0.000	Manual	5849761.446	2.746
1069	15:33:52	0.000	31.903	-0.000	Manual	5849761.443	2.746
1070	15:33:53	0.000	31.903	-0.000	Manual	5849761.443	2.746
1071	15:33:54	0.000	31.903	-0.000	Manual	5849761.439	2.746
1072	15:33:55	0.000	31.903	-0.000	Manual	5849761.436	2.746
1073	15:33:56	0.000	31.903	-0.000	Manual	5849761.436	2.746
1074	15:33:57	0.006	31.903	-0.000	Manual	5849761.432	2.746
1075	15:33:58	0.006	31.903	-0.000	Manual	5849761.432	2.746
1076	15:33:59	0.000	31.903	-0.000	Manual	5849761.436	2.746
1077	15:34:00	0.000	31.903	-0.000	Manual	5849761.432	2.746
1078	15:34:01	0.000	31.953	-0.000	Manual	5849761.432	2.746
1079	15:34:02	0.000	31.953	-0.000	Manual	5849761.432	2.746
1080	15:34:03	0.000	32.003	-0.000	Manual	5849761.425	2.746
1081	15:34:04	0.000	32.003	-0.000	Manual	5849761.429	2.746
1082	15:34:05	0.006	32.003	-0.000	Manual	5849761.425	2.746
1083	15:34:06	-0.006	32.003	-0.000	Manual	5849761.429	2.746
1084	15:34:07	0.006	32.003	-0.000	Manual	5849761.422	2.746
1085	15:34:08	0.006	32.003	-0.000	Manual	5849761.418	2.746
1086	15:34:09	0.006	32.003	-0.000	Manual	5849761.418	2.746
1087	15:34:10	-0.006	32.003	-0.000	Manual	5849761.425	2.746
1088	15:34:11	0.000	32.003	-0.000	Manual	5849761.422	2.746
1089	15:34:12	0.000	32.003	-0.000	Manual	5849761.422	2.746
1090	15:34:13	0.006	32.003	-0.000	Manual	5849761.418	2.746
1091	15:34:14	0.000	32.003	-0.000	Manual	5849761.415	2.746
1092	15:34:15	0.006	32.003	-0.000	Manual	5849761.411	2.746
1093	15:34:16	0.000	32.003	-0.000	Manual	5849761.415	2.746
1094	15:34:17	0.006	32.003	-0.000	Manual	5849761.411	2.746
1095	15:34:18	-0.006	32.003	-0.000	Manual	5849761.411	2.746
1096	15:34:19	0.000	32.003	-0.000	Manual	5849761.408	2.746
1097	15:34:20	0.006	32.003	-0.000	Manual	5849761.404	2.746
1098	15:34:21	0.006	32.003	-0.000	Manual	5849761.404	2.746
1099	15:34:22	-0.006	32.003	-0.000	Manual	5849761.408	2.746
1100	15:34:23	0.000	32.003	-0.000	Manual	5849761.404	2.746
1101	15:34:24	0.000	32.003	-0.000	Manual	5849761.404	2.746
1102	15:34:25	-0.006	32.003	-0.000	Manual	5849761.404	2.746
1103	15:34:26	0.000	32.003	-0.000	Manual	5849761.404	2.746
1104	15:34:27	0.000	32.003	-0.000	Manual	5849761.401	2.746
1105	15:34:28	-0.006	32.003	-0.000	Manual	5849761.401	2.746
1106	15:34:29	0.006	32.003	-0.000	Manual	5849761.394	2.746
1107	15:34:30	0.000	32.003	-0.000	Manual	5849761.387	2.746
1108	15:34:31	-0.006	32.003	-0.000	Manual	5849761.390	2.746
1109	15:34:32	0.000	32.003	-0.000	Manual	5849761.390	2.746
1110	15:34:33	-0.006	32.003	-0.000	Manual	5849761.387	2.746
1111	15:34:34	0.000	32.003	-0.000	Manual	5849761.390	2.746
1112	15:34:35	0.000	32.003	-0.000	Manual	5849761.383	2.746
1113	15:34:36	0.000	32.003	-0.000	Manual	5849761.383	2.746
1114	15:34:37	0.000	32.003	-0.000	Manual	5849761.380	2.746
1115	15:34:38	0.006	32.003	-0.000	Manual	5849761.376	2.746
1116	15:34:39	0.000	32.003	-0.000	Manual	5849761.380	2.746
1117	15:34:40	0.000	32.003	-0.000	Manual	5849761.380	2.746
1118	15:34:41	0.000	32.003	-0.000	Manual	5849761.380	2.746
1119	15:34:42	0.000	32.003	-0.000	Manual	5849761.373	2.746
1120	15:34:43	0.000	32.003	-0.000	Manual	5849761.369	2.746
1121	15:34:44	-0.006	32.003	-0.000	Manual	5849761.366	2.746
1122	15:34:45	-0.006	32.003	-0.000	Manual	5849761.366	2.746
1123	15:34:46	0.000	32.003	-0.000	Manual	5849761.362	2.746
1124	15:34:47	0.000	32.003	-0.000	Manual	5849761.362	2.746
1125	15:34:48	0.000	32.003	-0.000	Manual	5849761.362	2.746
1126	15:34:49	-0.006	32.003	-0.000	Manual	5849761.359	2.746
1127	15:34:50	0.000	32.003	-0.000	Manual	5849761.355	2.746
1128	15:34:51	0.006	32.003	-0.000	Manual	5849761.352	2.746
1129	15:34:52	0.000	32.003	-0.000	Manual	5849761.352	2.746
1130	15:34:53	-0.006	32.003	-0.000	Manual	5849761.355	2.746
1131	15:34:54	0.000	32.003	-0.000	Manual	5849761.352	2.746
1132	15:34:55	0.000	32.003	-0.000	Manual	5849761.352	2.746
1133	15:34:56	0.000	32.003	-0.000	Manual	5849761.348	2.746
1134	15:34:57	0.006	32.003	-0.000	Manual	5849761.345	2.746
1135	15:34:58	-0.006	32.003	-0.000	Manual	5849761.345	2.746
1136	15:34:59	0.006	32.003	-0.000	Manual	5849761.338	2.746
1137	15:35:00	0.006	32.003	-0.000	Manual	5849761.334	2.746
1138	15:35:01	0.000	32.003	-0.000	Manual	5849761.331	2.746
1139	15:35:02	0.000	32.003	-0.000	Manual	5849761.331	2.746
1140	15:35:03	0.000	32.003	-0.000	Manual	5849761.324	2.746
1141	15:35:04	0.000	32.003	-0.000	Manual	5849761.324	2.746
1142	15:35:05	0.000	32.003	-0.000	Manual	5849761.320	2.746
1143	15:35:06	0.006	32.053	-0.000	Manual	5849761.317	2.746
1144	15:35:07	0.000	32.103	-0.000	Manual	5849761.313	2.746
1145	15:35:08	0.000	32.103	-0.000	Manual	5849761.317	2.746
1146	15:35:09	-0.006	32.103	-0.000	Manual	5849761.313	2.746
1147	15:35:10	0.000	32.103	-0.000	Manual	5849761.310	2.746
1148	15:35:11	0.006	32.103	-0.000	Manual	5849761.306	2.746
1149	15:35:12	-0.006	32.103	-0.000	Manual	5849761.306	2.746
1150	15:35:13	0.000	32.103	-0.000	Manual	5849761.303	2.746
1151	15:35:14	0.000	32.103	-0.000	Manual	5849761.299	2.746
1152	15:35:15	0.000	32.103	-0.000	Manual	5849761.296	2.746
1153	15:35:16	0.000	32.103	-0.000	Manual	5849761.296	2.746
1154	15:35:17	0.000	32.103	-0.000	Manual	5849761.296	2.746
1155	15:35:18	0.000	32.103	-0.000	Manual	5849761.289	2.746
1156	15:35:19	0.006	32.103	-0.000	Manual	5849761.292	2.746
1157	15:35:20	0.000	32.103	-0.000	Manual	5849761.292	2.746
1158	15:35:21	0.006	32.103	-0.000	Manual	5849761.289	2.746
1159	15:35:22	0.006	32.103	-0.000	Manual	5849761.285	2.746
1160	15:35:23	0.000	32.103	-0.000	Manual	5849761.285	2.746
1161	15:35:24	0.006	32.103	-0.000	Manual	5849761.278	2.746
1162	15:35:25	0.000	32.103	-0.000	Manual	5849761.278	2.746
1163	15:35:26	0.000	32.103	-0.000	Manual	5849761.275	2.746
1164	15:35:27	0.000	32.103	-0.000	Manual	5849761.268	2.746
1165	15:35:28	0.000	32.103	-0.000	Manual	5849761.268	2.746
1166	15:35:29	0.000	32.103	-0.000	Manual	5849761.264	2.746
1167	15:35:30	0.000	32.103	-0.000	Manual	5849761.264	2.746
1168	15:35:31	0.000	32.103	-0.000	Manual	5849761.261	2.746
1169	15:35:32	0.000	32.103	-0.000	Manual	5849761.257	2.746
1170	15:35:33	0.000	32.103	-0.000	Manual	5849761.254	2.746
1171	15:35:34	0.000	32.103	-0.000	Manual	5849761.247	2.746
1172	15:35:35	0.000	32.103	-0.000	Manual	5849761.247	2.746
1173	15:35:36	0.000	32.103	-0.000	Manual	5849761.247	2.746
1174	15:35:37	0.000	32.103	-0.000	Manual	5849761.243	2.746
1175	15:35:38	0.006	32.103	-0.000	Manual	5849761.240	2.746
1176	15:35:39	0.000	32.103	-0.000	Manual	5849761.240	2.746
1177	15:35:40	0.000	32.103	-0.000	Manual	5849761.240	2.746
1178	15:35:41	0.006	32.103	-0.000	Manual	5849761.236	2.746
