	Timestamp	Filtered Rate: TAPC	Source Power: TAPC	Thickness: TAPC	State: TAPC	Fundamental  Frequency: TAPC	Current Z-Ratio: TAPC
83	15:12:44	0.010	29.611	-0.000	Manual	5950307.128	1.355
84	15:12:45	0.000	29.611	-0.000	Manual	5950307.135	1.355
85	15:12:46	0.000	29.611	-0.000	Manual	5950307.138	1.355
86	15:12:47	0.000	29.611	-0.000	Manual	5950307.145	1.355
87	15:12:48	0.000	29.611	-0.000	Manual	5950307.152	1.355
88	15:12:49	0.000	29.611	-0.000	Manual	5950307.156	1.355
89	15:12:50	0.000	29.611	-0.000	Manual	5950307.163	1.355
90	15:12:51	0.000	29.611	-0.000	Manual	5950307.170	1.355
91	15:12:52	-0.010	29.611	-0.000	Manual	5950307.173	1.355
92	15:12:53	0.000	29.611	-0.000	Manual	5950307.180	1.355
93	15:12:54	-0.010	29.611	-0.000	Manual	5950307.187	1.355
94	15:12:55	0.010	29.611	-0.000	Manual	5950307.187	1.355
95	15:12:56	0.000	29.611	-0.000	Manual	5950307.194	1.355
96	15:12:57	0.010	29.611	-0.000	Manual	5950307.198	1.355
97	15:12:58	-0.010	29.611	-0.000	Manual	5950307.205	1.355
98	15:12:59	0.000	29.611	-0.000	Manual	5950307.208	1.355
99	15:13:00	0.000	29.611	-0.000	Manual	5950307.215	1.355
100	15:13:01	0.000	29.611	-0.000	Manual	5950307.219	1.355
101	15:13:02	0.010	29.611	-0.000	Manual	5950307.222	1.355
102	15:13:03	0.000	29.611	-0.000	Manual	5950307.229	1.355
103	15:13:04	0.000	29.611	-0.000	Manual	5950307.233	1.355
104	15:13:05	0.000	29.611	-0.000	Manual	5950307.240	1.355
105	15:13:06	0.010	29.611	-0.000	Manual	5950307.243	1.355
106	15:13:07	-0.010	29.611	-0.000	Manual	5950307.250	1.355
107	15:13:08	-0.010	29.611	-0.000	Manual	5950307.257	1.355
108	15:13:09	0.000	29.611	-0.000	Manual	5950307.261	1.355
109	15:13:10	0.000	29.611	-0.000	Manual	5950307.264	1.355
110	15:13:11	0.000	29.611	-0.000	Manual	5950307.271	1.355
111	15:13:12	0.010	29.611	-0.000	Manual	5950307.271	1.355
112	15:13:13	0.000	29.611	-0.000	Manual	5950307.278	1.355
113	15:13:14	-0.010	29.611	-0.000	Manual	5950307.285	1.355
114	15:13:15	0.000	29.611	-0.000	Manual	5950307.288	1.355
115	15:13:16	0.000	29.611	-0.000	Manual	5950307.292	1.355
116	15:13:17	0.000	29.611	-0.000	Manual	5950307.295	1.355
117	15:13:18	0.010	29.611	-0.000	Manual	5950307.299	1.355
118	15:13:19	-0.010	29.611	-0.000	Manual	5950307.309	1.355
119	15:13:20	-0.010	29.611	-0.000	Manual	5950307.313	1.355
120	15:13:21	0.000	29.611	-0.000	Manual	5950307.316	1.355
121	15:13:22	0.000	29.611	-0.000	Manual	5950307.323	1.355
122	15:13:23	0.000	29.611	-0.000	Manual	5950307.327	1.355
123	15:13:24	0.000	29.611	-0.000	Manual	5950307.334	1.355
124	15:13:25	0.000	29.611	-0.000	Manual	5950307.337	1.355
125	15:13:26	0.000	29.611	-0.000	Manual	5950307.341	1.355
126	15:13:27	0.000	29.611	-0.000	Manual	5950307.344	1.355
127	15:13:28	0.000	29.611	-0.000	Manual	5950307.351	1.355
128	15:13:29	0.000	29.611	-0.000	Manual	5950307.355	1.355
129	15:13:30	0.000	29.611	-0.000	Manual	5950307.358	1.355
130	15:13:31	0.000	29.611	-0.000	Manual	5950307.365	1.355
131	15:13:32	0.000	29.611	-0.000	Manual	5950307.362	1.355
132	15:13:33	0.000	29.611	-0.000	Manual	5950307.365	1.355
133	15:13:34	0.000	29.611	-0.000	Manual	5950307.369	1.355
134	15:13:35	0.000	29.611	-0.000	Manual	5950307.376	1.355
135	15:13:36	0.000	29.611	-0.000	Manual	5950307.379	1.355
136	15:13:37	0.000	29.611	-0.000	Manual	5950307.379	1.355
137	15:13:38	0.000	29.611	-0.000	Manual	5950307.383	1.355
138	15:13:39	0.000	29.611	-0.000	Manual	5950307.386	1.355
139	15:13:40	-0.010	29.611	-0.000	Manual	5950307.390	1.355
140	15:13:41	0.000	29.611	-0.000	Manual	5950307.390	1.355
141	15:13:42	-0.010	29.611	-0.000	Manual	5950307.393	1.355
142	15:13:43	0.000	29.611	-0.000	Manual	5950307.393	1.355
143	15:13:44	-0.010	29.611	-0.000	Manual	5950307.397	1.355
144	15:13:45	0.000	29.611	-0.000	Manual	5950307.397	1.355
145	15:13:46	0.000	29.611	-0.000	Manual	5950307.397	1.355
146	15:13:47	0.000	29.611	-0.000	Manual	5950307.400	1.355
147	15:13:48	0.010	29.611	-0.000	Manual	5950307.397	1.355
148	15:13:49	0.000	29.611	-0.000	Manual	5950307.400	1.355
149	15:13:50	0.000	29.611	-0.000	Manual	5950307.400	1.355
150	15:13:51	0.000	29.611	-0.000	Manual	5950307.400	1.355
151	15:13:52	0.010	29.611	-0.000	Manual	5950307.397	1.355
152	15:13:53	0.000	29.611	-0.000	Manual	5950307.404	1.355
153	15:13:54	0.000	29.611	-0.000	Manual	5950307.404	1.355
154	15:13:55	0.010	29.611	-0.000	Manual	5950307.404	1.355
155	15:13:56	0.000	29.611	-0.000	Manual	5950307.407	1.355
156	15:13:57	0.000	29.611	-0.000	Manual	5950307.407	1.355
157	15:13:58	0.000	29.611	-0.000	Manual	5950307.411	1.355
158	15:13:59	-0.010	29.611	-0.000	Manual	5950307.411	1.355
159	15:14:00	0.000	29.611	-0.000	Manual	5950307.411	1.355
160	15:14:01	0.010	29.611	-0.000	Manual	5950307.411	1.355
161	15:14:02	0.000	29.611	-0.000	Manual	5950307.411	1.355
162	15:14:03	0.000	29.611	-0.000	Manual	5950307.411	1.355
163	15:14:04	0.010	29.611	-0.000	Manual	5950307.407	1.355
164	15:14:05	0.000	29.611	-0.000	Manual	5950307.407	1.355
165	15:14:06	0.000	29.611	-0.000	Manual	5950307.407	1.355
166	15:14:07	0.010	29.611	-0.000	Manual	5950307.407	1.355
167	15:14:08	0.000	29.611	-0.000	Manual	5950307.407	1.355
168	15:14:09	0.000	29.611	-0.000	Manual	5950307.411	1.355
169	15:14:10	-0.010	29.611	-0.000	Manual	5950307.414	1.355
170	15:14:11	0.000	29.611	-0.000	Manual	5950307.407	1.355
171	15:14:12	-0.010	29.611	-0.000	Manual	5950307.411	1.355
172	15:14:13	0.000	29.611	-0.000	Manual	5950307.411	1.355
173	15:14:14	0.000	29.611	-0.000	Manual	5950307.411	1.355
174	15:14:15	-0.010	29.611	-0.000	Manual	5950307.411	1.355
175	15:14:16	0.000	29.611	-0.000	Manual	5950307.411	1.355
176	15:14:17	0.000	29.611	-0.000	Manual	5950307.411	1.355
177	15:14:18	0.000	29.611	-0.000	Manual	5950307.411	1.355
178	15:14:19	0.000	29.611	-0.000	Manual	5950307.411	1.355
179	15:14:20	0.000	29.611	-0.000	Manual	5950307.411	1.355
180	15:14:21	-0.010	29.611	-0.000	Manual	5950307.414	1.355
181	15:14:22	0.000	29.611	-0.000	Manual	5950307.414	1.355
182	15:14:23	0.010	29.611	-0.000	Manual	5950307.411	1.355
183	15:14:24	0.000	29.611	-0.000	Manual	5950307.414	1.355
184	15:14:25	-0.010	29.611	-0.000	Manual	5950307.414	1.355
185	15:14:26	0.000	29.611	-0.000	Manual	5950307.411	1.355
186	15:14:27	0.000	29.611	-0.000	Manual	5950307.411	1.355
187	15:14:28	0.000	29.611	-0.000	Manual	5950307.414	1.355
188	15:14:29	0.000	29.611	-0.000	Manual	5950307.411	1.355
189	15:14:30	0.000	29.611	-0.000	Manual	5950307.411	1.355
190	15:14:31	0.000	29.611	-0.000	Manual	5950307.411	1.355
191	15:14:32	0.000	29.611	-0.000	Manual	5950307.411	1.355
192	15:14:33	-0.010	29.611	-0.000	Manual	5950307.411	1.355
193	15:14:34	-0.010	29.611	-0.000	Manual	5950307.411	1.355
194	15:14:35	0.000	29.611	-0.000	Manual	5950307.407	1.355
195	15:14:36	0.000	29.611	-0.000	Manual	5950307.407	1.355
196	15:14:37	0.000	29.611	-0.000	Manual	5950307.407	1.355
197	15:14:38	0.010	29.611	-0.000	Manual	5950307.404	1.355
198	15:14:39	0.029	29.611	-0.000	Manual	5950307.404	1.355
199	15:14:40	0.010	29.611	-0.000	Manual	5950307.404	1.355
200	15:14:41	0.000	29.611	-0.000	Manual	5950307.404	1.355
201	15:14:42	0.010	29.611	-0.000	Manual	5950307.400	1.355
202	15:14:43	0.010	29.611	-0.000	Manual	5950307.400	1.355
203	15:14:44	0.000	29.611	-0.000	Manual	5950307.400	1.355
204	15:14:45	0.000	29.611	-0.000	Manual	5950307.400	1.355
205	15:14:46	0.000	29.611	-0.000	Manual	5950307.397	1.355
206	15:14:47	0.000	29.611	-0.000	Manual	5950307.397	1.355
207	15:14:48	0.010	29.611	-0.000	Manual	5950307.393	1.355
208	15:14:49	0.000	29.611	-0.000	Manual	5950307.397	1.355
209	15:14:50	0.010	29.611	-0.000	Manual	5950307.393	1.355
210	15:14:51	0.000	29.611	-0.000	Manual	5950307.397	1.355
211	15:14:52	0.000	29.611	-0.000	Manual	5950307.397	1.355
212	15:14:53	0.000	29.611	-0.000	Manual	5950307.397	1.355
213	15:14:54	0.000	29.611	-0.000	Manual	5950307.397	1.355
214	15:14:55	0.010	29.611	-0.000	Manual	5950307.397	1.355
215	15:14:56	0.000	29.611	-0.000	Manual	5950307.400	1.355
216	15:14:57	-0.010	29.611	-0.000	Manual	5950307.400	1.355
217	15:14:58	0.000	29.611	-0.000	Manual	5950307.400	1.355
218	15:14:59	-0.010	29.611	-0.000	Manual	5950307.404	1.355
219	15:15:00	0.000	29.611	-0.000	Manual	5950307.400	1.355
220	15:15:01	0.000	29.611	-0.000	Manual	5950307.400	1.355
221	15:15:02	0.000	29.611	-0.000	Manual	5950307.400	1.355
222	15:15:03	0.000	29.611	-0.000	Manual	5950307.404	1.355
223	15:15:04	-0.010	29.611	-0.000	Manual	5950307.404	1.355
224	15:15:05	-0.010	29.611	-0.000	Manual	5950307.404	1.355
225	15:15:06	0.000	29.611	-0.000	Manual	5950307.400	1.355
226	15:15:07	0.000	29.611	-0.000	Manual	5950307.400	1.355
227	15:15:08	0.010	29.611	-0.000	Manual	5950307.404	1.355
228	15:15:09	0.000	29.611	-0.000	Manual	5950307.404	1.355
229	15:15:10	0.000	29.611	-0.000	Manual	5950307.407	1.355
230	15:15:11	0.000	29.611	-0.000	Manual	5950307.407	1.355
231	15:15:12	0.000	29.611	-0.000	Manual	5950307.407	1.355
232	15:15:13	0.000	29.611	-0.000	Manual	5950307.407	1.355
233	15:15:14	0.000	29.611	-0.000	Manual	5950307.407	1.355
234	15:15:15	0.010	29.611	-0.000	Manual	5950307.407	1.355
235	15:15:16	0.010	29.611	-0.000	Manual	5950307.407	1.355
236	15:15:17	0.000	29.611	-0.000	Manual	5950307.407	1.355
237	15:15:18	0.000	29.611	-0.000	Manual	5950307.411	1.355
238	15:15:19	-0.010	29.611	-0.000	Manual	5950307.411	1.355
239	15:15:20	0.010	29.611	-0.000	Manual	5950307.407	1.355
240	15:15:21	0.000	29.611	-0.000	Manual	5950307.411	1.355
241	15:15:22	-0.010	29.611	-0.000	Manual	5950307.414	1.355
242	15:15:23	0.000	29.611	-0.000	Manual	5950307.411	1.355
243	15:15:24	0.010	29.611	-0.000	Manual	5950307.407	1.355
244	15:15:25	0.000	29.611	-0.000	Manual	5950307.407	1.355
245	15:15:26	0.010	29.611	-0.000	Manual	5950307.407	1.355
246	15:15:27	0.000	29.611	-0.000	Manual	5950307.414	1.355
247	15:15:28	0.000	29.611	-0.000	Manual	5950307.411	1.355
248	15:15:29	0.000	29.611	-0.000	Manual	5950307.411	1.355
249	15:15:30	0.000	29.611	-0.000	Manual	5950307.407	1.355
250	15:15:31	0.010	29.611	-0.000	Manual	5950307.407	1.355
251	15:15:32	0.000	29.611	-0.000	Manual	5950307.407	1.355
252	15:15:33	0.000	29.611	-0.000	Manual	5950307.407	1.355
253	15:15:34	0.000	29.611	-0.000	Manual	5950307.404	1.355
254	15:15:35	-0.010	29.611	-0.000	Manual	5950307.407	1.355
255	15:15:36	0.000	29.611	-0.000	Manual	5950307.404	1.355
256	15:15:37	0.000	29.611	-0.000	Manual	5950307.400	1.355
257	15:15:38	0.010	29.611	-0.000	Manual	5950307.397	1.355
258	15:15:39	0.000	29.611	-0.000	Manual	5950307.400	1.355
259	15:15:40	0.000	29.611	-0.000	Manual	5950307.397	1.355
260	15:15:41	0.000	29.611	-0.000	Manual	5950307.393	1.355
261	15:15:42	0.010	29.611	-0.000	Manual	5950307.390	1.355
262	15:15:43	0.000	29.611	-0.000	Manual	5950307.390	1.355
263	15:15:44	0.000	29.611	-0.000	Manual	5950307.386	1.355
264	15:15:45	0.000	29.611	-0.000	Manual	5950307.383	1.355
265	15:15:46	0.010	29.611	-0.000	Manual	5950307.379	1.355
266	15:15:47	0.000	29.611	-0.000	Manual	5950307.379	1.355
267	15:15:48	0.000	29.611	-0.000	Manual	5950307.379	1.355
268	15:15:49	0.000	29.611	-0.000	Manual	5950307.376	1.355
269	15:15:50	-0.010	29.611	-0.000	Manual	5950307.376	1.355
270	15:15:51	0.000	29.611	-0.000	Manual	5950307.369	1.355
271	15:15:52	0.000	29.611	-0.000	Manual	5950307.369	1.355
272	15:15:53	0.010	29.611	-0.000	Manual	5950307.365	1.355
273	15:15:54	0.000	29.611	-0.000	Manual	5950307.365	1.355
274	15:15:55	0.010	29.611	-0.000	Manual	5950307.362	1.355
275	15:15:56	0.000	29.611	-0.000	Manual	5950307.362	1.355
276	15:15:57	0.000	29.611	-0.000	Manual	5950307.358	1.355
277	15:15:58	0.000	29.611	-0.000	Manual	5950307.358	1.355
278	15:15:59	0.010	29.611	-0.000	Manual	5950307.355	1.355
279	15:16:00	0.010	29.611	-0.000	Manual	5950307.351	1.355
280	15:16:01	0.000	29.611	-0.000	Manual	5950307.351	1.355
281	15:16:02	0.000	29.611	-0.000	Manual	5950307.351	1.355
282	15:16:03	0.010	29.611	-0.000	Manual	5950307.344	1.355
283	15:16:04	0.000	29.611	-0.000	Manual	5950307.344	1.355
284	15:16:05	0.000	29.611	-0.000	Manual	5950307.344	1.355
285	15:16:06	0.010	29.611	-0.000	Manual	5950307.341	1.355
286	15:16:07	0.000	29.611	-0.000	Manual	5950307.337	1.355
287	15:16:08	0.000	29.611	-0.000	Manual	5950307.341	1.355
288	15:16:09	0.000	29.611	-0.000	Manual	5950307.337	1.355
289	15:16:10	-0.010	29.611	-0.000	Manual	5950307.337	1.355
290	15:16:11	0.000	29.611	-0.000	Manual	5950307.334	1.355
291	15:16:12	0.000	29.611	-0.000	Manual	5950307.334	1.355
292	15:16:13	0.000	29.611	-0.000	Manual	5950307.330	1.355
293	15:16:14	0.000	29.611	-0.000	Manual	5950307.330	1.355
294	15:16:15	0.000	29.611	-0.000	Manual	5950307.327	1.355
295	15:16:16	0.000	29.611	-0.000	Manual	5950307.327	1.355
296	15:16:17	0.010	29.611	-0.000	Manual	5950307.323	1.355
297	15:16:18	0.010	29.611	-0.000	Manual	5950307.320	1.355
298	15:16:19	0.010	29.611	-0.000	Manual	5950307.320	1.355
299	15:16:20	0.000	29.611	-0.000	Manual	5950307.320	1.355
300	15:16:21	0.000	29.611	-0.000	Manual	5950307.316	1.355
301	15:16:22	0.000	29.611	-0.000	Manual	5950307.313	1.355
302	15:16:23	0.000	29.611	-0.000	Manual	5950307.313	1.355
303	15:16:24	0.000	29.611	-0.000	Manual	5950307.309	1.355
304	15:16:25	0.010	29.611	-0.000	Manual	5950307.302	1.355
305	15:16:26	0.010	29.611	-0.000	Manual	5950307.299	1.355
306	15:16:27	0.000	29.611	-0.000	Manual	5950307.299	1.355
307	15:16:28	0.010	29.611	-0.000	Manual	5950307.295	1.355
308	15:16:29	0.000	29.611	-0.000	Manual	5950307.292	1.355
309	15:16:30	0.000	29.611	-0.000	Manual	5950307.288	1.355
310	15:16:31	0.000	29.611	-0.000	Manual	5950307.285	1.355
311	15:16:32	0.000	29.611	-0.000	Manual	5950307.281	1.355
312	15:16:33	0.000	29.611	-0.000	Manual	5950307.278	1.355
313	15:16:34	-0.010	29.611	-0.000	Manual	5950307.274	1.355
314	15:16:35	0.000	29.611	-0.000	Manual	5950307.267	1.355
315	15:16:36	0.000	29.611	-0.000	Manual	5950307.267	1.355
316	15:16:37	0.000	29.611	-0.000	Manual	5950307.261	1.355
317	15:16:38	0.010	29.611	-0.000	Manual	5950307.257	1.355
318	15:16:39	0.010	29.611	-0.000	Manual	5950307.254	1.355
319	15:16:40	0.010	29.611	-0.000	Manual	5950307.250	1.355
320	15:16:41	0.000	29.611	-0.000	Manual	5950307.247	1.355
321	15:16:42	-0.010	29.611	-0.000	Manual	5950307.243	1.355
322	15:16:43	-0.010	29.611	-0.000	Manual	5950307.240	1.355
323	15:16:44	0.010	29.611	-0.000	Manual	5950307.229	1.355
324	15:16:45	0.000	29.611	-0.000	Manual	5950307.229	1.355
325	15:16:46	0.000	29.611	-0.000	Manual	5950307.226	1.355
326	15:16:47	0.010	29.611	-0.000	Manual	5950307.222	1.355
327	15:16:48	-0.010	29.611	-0.000	Manual	5950307.222	1.355
328	15:16:49	0.000	29.611	-0.000	Manual	5950307.219	1.355
329	15:16:50	-0.010	29.611	-0.000	Manual	5950307.219	1.355
330	15:16:51	0.010	29.611	-0.000	Manual	5950307.212	1.355
331	15:16:52	0.010	29.611	-0.000	Manual	5950307.208	1.355
332	15:16:53	-0.010	29.611	-0.000	Manual	5950307.212	1.355
333	15:16:54	0.010	29.611	-0.000	Manual	5950307.205	1.355
334	15:16:55	0.000	29.611	-0.000	Manual	5950307.205	1.355
335	15:16:56	0.000	29.611	-0.000	Manual	5950307.205	1.355
336	15:16:57	0.010	29.611	-0.000	Manual	5950307.198	1.355
337	15:16:58	0.010	29.611	-0.000	Manual	5950307.198	1.355
338	15:16:59	0.000	29.611	-0.000	Manual	5950307.194	1.355
339	15:17:00	0.000	29.611	-0.000	Manual	5950307.194	1.355
340	15:17:01	0.000	29.611	-0.000	Manual	5950307.191	1.355
341	15:17:02	0.000	29.611	-0.000	Manual	5950307.191	1.355
342	15:17:03	0.000	29.611	-0.000	Manual	5950307.184	1.355
343	15:17:04	0.000	29.611	-0.000	Manual	5950307.180	1.355
344	15:17:05	0.010	29.611	-0.000	Manual	5950307.173	1.355
345	15:17:06	0.000	29.611	-0.000	Manual	5950307.170	1.355
346	15:17:07	0.000	29.611	-0.000	Manual	5950307.166	1.355
347	15:17:08	0.000	29.611	-0.000	Manual	5950307.163	1.355
348	15:17:09	0.000	29.611	-0.000	Manual	5950307.163	1.355
349	15:17:10	0.000	29.611	-0.000	Manual	5950307.156	1.355
350	15:17:11	0.000	29.611	-0.000	Manual	5950307.149	1.355
351	15:17:12	0.000	29.611	-0.000	Manual	5950307.149	1.355
352	15:17:13	0.010	29.611	-0.000	Manual	5950307.142	1.355
353	15:17:14	-0.010	29.611	-0.000	Manual	5950307.142	1.355
354	15:17:15	-0.010	29.611	-0.000	Manual	5950307.135	1.355
355	15:17:16	0.000	29.611	-0.000	Manual	5950307.128	1.355
356	15:17:17	0.000	29.611	-0.000	Manual	5950307.124	1.355
357	15:17:18	0.000	29.611	-0.000	Manual	5950307.121	1.355
358	15:17:19	0.000	29.611	-0.000	Manual	5950307.117	1.355
359	15:17:20	0.000	29.611	-0.000	Manual	5950307.114	1.355
360	15:17:21	0.010	29.611	-0.000	Manual	5950307.110	1.355
361	15:17:22	0.010	29.611	-0.000	Manual	5950307.107	1.355
362	15:17:23	0.000	29.611	-0.000	Manual	5950307.107	1.355
363	15:17:24	0.000	29.611	-0.000	Manual	5950307.103	1.355
364	15:17:25	0.000	29.611	-0.000	Manual	5950307.100	1.355
365	15:17:26	0.000	29.611	-0.000	Manual	5950307.096	1.355
366	15:17:27	0.000	29.611	-0.000	Manual	5950307.093	1.355
367	15:17:28	-0.010	29.611	-0.000	Manual	5950307.093	1.355
368	15:17:29	0.000	29.611	-0.000	Manual	5950307.086	1.355
369	15:17:30	0.000	29.611	-0.000	Manual	5950307.086	1.355
370	15:17:31	0.000	29.661	-0.000	Manual	5950307.079	1.355
371	15:17:32	0.000	29.799	-0.000	Manual	5950307.075	1.355
372	15:17:33	0.000	29.799	-0.000	Manual	5950307.072	1.355
373	15:17:34	0.000	29.799	-0.000	Manual	5950307.068	1.355
374	15:17:35	0.000	29.799	-0.000	Manual	5950307.065	1.355
375	15:17:36	0.010	29.799	-0.000	Manual	5950307.058	1.355
376	15:17:37	0.000	29.799	-0.000	Manual	5950307.058	1.355
377	15:17:38	-0.010	29.799	-0.000	Manual	5950307.058	1.355
378	15:17:39	0.000	29.799	-0.000	Manual	5950307.051	1.355
379	15:17:40	0.000	29.799	-0.000	Manual	5950307.047	1.355
380	15:17:41	0.010	29.799	-0.000	Manual	5950307.040	1.355
381	15:17:42	0.000	29.799	-0.000	Manual	5950307.037	1.355
382	15:17:43	0.010	29.799	-0.000	Manual	5950307.030	1.355
383	15:17:44	0.010	29.799	-0.000	Manual	5950307.027	1.355
384	15:17:45	-0.048	29.799	-0.000	Manual	5950307.040	1.355
385	15:17:46	0.096	29.799	0.000	Manual	5950307.016	1.355
