	Timestamp	Filtered Rate: Al	Source Power: Al	Thickness: Al	State: Al	Fundamental  Frequency: Al	Current Z-Ratio: Al
45	16:47:28	-0.001	5.747	0.000	PreCon Rise	5961019.549	0.877
46	16:47:29	0.002	5.880	0.000	PreCon Rise	5961019.521	0.876
47	16:47:30	0.002	6.013	0.000	PreCon Rise	5961019.525	0.876
48	16:47:31	0.002	6.147	0.000	PreCon Rise	5961019.521	0.876
49	16:47:32	0.004	6.280	0.000	PreCon Rise	5961019.514	0.876
50	16:47:33	0.001	6.413	0.000	PreCon Rise	5961019.511	0.876
51	16:47:34	0.001	6.547	0.000	PreCon Rise	5961019.518	0.876
52	16:47:35	0.000	6.680	0.000	PreCon Rise	5961019.518	0.876
53	16:47:36	-0.001	6.813	0.000	PreCon Rise	5961019.525	0.876
54	16:47:37	-0.002	6.947	0.000	PreCon Rise	5961019.528	0.876
55	16:47:38	-0.001	7.080	0.000	PreCon Rise	5961019.528	0.876
56	16:47:39	-0.002	7.213	0.000	PreCon Rise	5961019.539	0.876
57	16:47:40	-0.002	7.347	0.000	PreCon Rise	5961019.542	0.876
58	16:47:41	-0.002	7.480	0.000	PreCon Rise	5961019.542	0.876
59	16:47:42	-0.002	7.613	0.000	PreCon Rise	5961019.549	0.876
60	16:47:43	-0.002	7.747	0.000	PreCon Rise	5961019.553	0.876
61	16:47:44	-0.001	7.880	0.000	PreCon Rise	5961019.549	0.876
62	16:47:45	-0.002	8.013	0.000	PreCon Rise	5961019.563	0.876
63	16:47:46	-0.002	8.147	0.000	PreCon Rise	5961019.567	0.876
64	16:47:47	-0.002	8.280	0.000	PreCon Rise	5961019.567	0.876
65	16:47:48	-0.002	8.413	-0.000	PreCon Rise	5961019.570	0.876
66	16:47:49	-0.002	8.547	-0.000	PreCon Rise	5961019.581	0.876
67	16:47:50	-0.002	8.680	-0.000	PreCon Rise	5961019.584	0.876
68	16:47:51	-0.002	8.813	-0.000	PreCon Rise	5961019.584	0.876
69	16:47:52	-0.002	8.947	-0.000	PreCon Rise	5961019.591	0.876
70	16:47:53	-0.001	9.080	-0.000	PreCon Rise	5961019.588	0.876
71	16:47:54	-0.002	9.213	-0.000	PreCon Rise	5961019.598	0.876
72	16:47:55	-0.002	9.347	-0.000	PreCon Rise	5961019.602	0.876
73	16:47:56	-0.000	9.480	-0.000	PreCon Rise	5961019.595	0.876
74	16:47:57	-0.004	9.613	-0.000	PreCon Rise	5961019.619	0.876
75	16:47:58	-0.002	9.747	-0.000	PreCon Rise	5961019.616	0.876
76	16:47:59	-0.002	9.880	-0.000	PreCon Rise	5961019.623	0.876
77	16:48:00	-0.004	10.013	-0.000	PreCon Rise	5961019.626	0.876
78	16:48:01	-0.001	10.147	-0.000	PreCon Rise	5961019.630	0.876
79	16:48:02	-0.002	10.280	-0.000	PreCon Rise	5961019.637	0.876
80	16:48:03	-0.002	10.413	-0.000	PreCon Rise	5961019.640	0.876
81	16:48:04	-0.002	10.547	-0.000	PreCon Rise	5961019.644	0.876
82	16:48:05	-0.002	10.680	-0.000	PreCon Rise	5961019.651	0.876
83	16:48:06	-0.002	10.813	-0.000	PreCon Rise	5961019.658	0.876
84	16:48:07	-0.002	10.947	-0.000	PreCon Rise	5961019.658	0.876
85	16:48:08	-0.002	11.080	-0.000	PreCon Rise	5961019.661	0.876
86	16:48:09	-0.002	11.213	-0.000	PreCon Rise	5961019.672	0.876
87	16:48:10	-0.003	11.347	-0.000	PreCon Rise	5961019.682	0.876
88	16:48:11	-0.004	11.480	-0.000	PreCon Rise	5961019.689	0.876
89	16:48:12	-0.004	11.613	-0.000	PreCon Rise	5961019.696	0.876
90	16:48:13	-0.003	11.747	-0.000	PreCon Rise	5961019.699	0.876
91	16:48:14	-0.003	11.880	-0.000	PreCon Rise	5961019.710	0.876
92	16:48:15	-0.003	12.013	-0.000	PreCon Rise	5961019.717	0.876
93	16:48:16	-0.004	12.147	-0.000	PreCon Rise	5961019.731	0.876
94	16:48:17	-0.004	12.280	-0.000	PreCon Rise	5961019.734	0.876
95	16:48:18	-0.004	12.413	-0.000	PreCon Rise	5961019.748	0.876
96	16:48:19	-0.004	12.547	-0.000	PreCon Rise	5961019.755	0.876
97	16:48:20	-0.004	12.680	-0.000	PreCon Rise	5961019.766	0.876
98	16:48:21	-0.005	12.813	-0.000	PreCon Rise	5961019.780	0.876
99	16:48:22	-0.004	12.947	-0.000	PreCon Rise	5961019.783	0.876
100	16:48:23	-0.004	13.080	-0.000	PreCon Rise	5961019.790	0.876
101	16:48:24	-0.004	13.213	-0.000	PreCon Rise	5961019.801	0.876
102	16:48:25	-0.003	13.347	-0.000	PreCon Rise	5961019.808	0.876
103	16:48:26	-0.004	13.480	-0.000	PreCon Rise	5961019.815	0.876
104	16:48:27	-0.003	13.613	-0.000	PreCon Rise	5961019.815	0.876
105	16:48:28	-0.003	13.747	-0.000	PreCon Rise	5961019.825	0.876
106	16:48:29	-0.004	13.880	-0.000	PreCon Rise	5961019.839	0.876
107	16:48:30	-0.004	14.013	-0.000	PreCon Rise	5961019.846	0.876
108	16:48:31	-0.005	14.147	-0.000	PreCon Rise	5961019.860	0.876
109	16:48:32	-0.005	14.280	-0.000	PreCon Rise	5961019.871	0.876
110	16:48:33	-0.004	14.413	-0.000	PreCon Rise	5961019.874	0.876
111	16:48:34	-0.005	14.547	-0.000	PreCon Rise	5961019.888	0.876
112	16:48:35	-0.005	14.680	-0.000	PreCon Rise	5961019.902	0.876
113	16:48:36	-0.004	14.813	-0.000	PreCon Rise	5961019.909	0.876
114	16:48:37	-0.006	14.947	-0.000	PreCon Rise	5961019.923	0.876
115	16:48:38	-0.005	15.080	-0.000	PreCon Rise	5961019.930	0.876
116	16:48:39	-0.004	15.213	-0.000	PreCon Rise	5961019.937	0.876
117	16:48:40	-0.004	15.347	-0.000	PreCon Rise	5961019.940	0.876
118	16:48:41	-0.003	15.480	-0.000	PreCon Rise	5961019.947	0.876
119	16:48:42	-0.003	15.613	-0.000	PreCon Rise	5961019.958	0.876
120	16:48:43	-0.004	15.747	-0.000	PreCon Rise	5961019.968	0.876
121	16:48:44	-0.005	15.880	-0.000	PreCon Rise	5961019.982	0.876
122	16:48:45	-0.006	16.013	-0.000	PreCon Rise	5961020.000	0.876
123	16:48:46	-0.006	16.147	-0.000	PreCon Rise	5961020.007	0.876
124	16:48:47	-0.006	16.280	-0.000	PreCon Rise	5961020.017	0.876
125	16:48:48	-0.005	16.413	-0.000	PreCon Rise	5961020.028	0.876
126	16:48:49	-0.004	16.547	-0.000	PreCon Rise	5961020.031	0.876
127	16:48:50	-0.004	16.680	-0.000	PreCon Rise	5961020.042	0.876
128	16:48:51	-0.004	16.813	-0.000	PreCon Rise	5961020.056	0.876
129	16:48:52	-0.005	16.947	-0.000	PreCon Rise	5961020.070	0.876
130	16:48:53	-0.006	17.080	-0.000	PreCon Rise	5961020.087	0.876
131	16:48:54	-0.006	17.213	-0.000	PreCon Rise	5961020.098	0.876
132	16:48:55	-0.007	17.347	-0.000	PreCon Rise	5961020.119	0.876
133	16:48:56	-0.007	17.480	-0.000	PreCon Rise	5961020.129	0.876
134	16:48:57	-0.006	17.613	-0.000	PreCon Rise	5961020.136	0.876
135	16:48:58	-0.006	17.747	-0.000	PreCon Rise	5961020.150	0.876
136	16:48:59	-0.005	17.880	-0.000	PreCon Rise	5961020.160	0.876
137	16:49:00	-0.005	18.013	-0.000	PreCon Rise	5961020.171	0.876
138	16:49:01	-0.006	18.147	-0.000	PreCon Rise	5961020.185	0.876
139	16:49:02	-0.007	18.280	-0.000	PreCon Rise	5961020.213	0.876
140	16:49:03	-0.006	18.413	-0.000	PreCon Rise	5961020.216	0.876
141	16:49:04	-0.007	18.547	-0.000	PreCon Rise	5961020.230	0.876
142	16:49:05	-0.007	18.680	-0.000	PreCon Rise	5961020.248	0.876
143	16:49:06	-0.005	18.814	-0.000	PreCon Rise	5961020.258	0.876
144	16:49:07	-0.006	18.947	-0.000	PreCon Rise	5961020.272	0.876
145	16:49:08	-0.005	19.080	-0.000	PreCon Rise	5961020.276	0.876
146	16:49:09	-0.006	19.214	-0.000	PreCon Rise	5961020.300	0.876
147	16:49:10	-0.006	19.347	-0.000	PreCon Rise	5961020.311	0.876
148	16:49:11	-0.007	19.480	-0.000	PreCon Rise	5961020.335	0.877
149	16:49:12	-0.008	19.614	-0.000	PreCon Rise	5961020.346	0.876
150	16:49:13	-0.006	19.747	-0.000	PreCon Rise	5961020.353	0.876
151	16:49:14	-0.007	19.880	-0.000	PreCon Rise	5961020.374	0.877
152	16:49:15	-0.006	20.014	-0.000	PreCon Rise	5961020.387	0.876
153	16:49:16	-0.006	20.147	-0.000	PreCon Rise	5961020.398	0.876
154	16:49:17	-0.007	20.280	-0.000	PreCon Rise	5961020.415	0.877
155	16:49:18	-0.008	20.414	-0.000	PreCon Rise	5961020.443	0.877
156	16:49:19	-0.006	20.547	-0.000	PreCon Rise	5961020.443	0.877
157	16:49:20	-0.008	20.680	-0.000	PreCon Rise	5961020.464	0.877
158	16:49:21	-0.008	20.814	-0.000	PreCon Rise	5961020.489	0.877
159	16:49:22	-0.007	20.947	-0.000	PreCon Rise	5961020.506	0.877
160	16:49:23	-0.009	21.080	-0.000	PreCon Rise	5961020.524	0.877
161	16:49:24	-0.009	21.214	-0.000	PreCon Rise	5961020.545	0.877
162	16:49:25	-0.010	21.347	-0.000	PreCon Rise	5961020.576	0.877
163	16:49:26	-0.009	21.480	-0.000	PreCon Rise	5961020.587	0.877
164	16:49:27	-0.010	21.614	-0.000	PreCon Rise	5961020.614	0.877
165	16:49:28	-0.012	21.747	-0.000	PreCon Rise	5961020.646	0.877
166	16:49:29	-0.010	21.880	-0.000	PreCon Rise	5961020.667	0.877
167	16:49:30	-0.011	22.014	-0.000	PreCon Rise	5961020.684	0.877
168	16:49:31	-0.011	22.147	-0.001	PreCon Rise	5961020.709	0.877
169	16:49:32	-0.010	22.280	-0.001	PreCon Rise	5961020.733	0.877
170	16:49:33	-0.010	22.414	-0.001	PreCon Rise	5961020.758	0.877
171	16:49:34	-0.011	22.547	-0.001	PreCon Rise	5961020.782	0.877
172	16:49:35	-0.010	22.680	-0.001	PreCon Rise	5961020.800	0.877
173	16:49:36	-0.010	22.814	-0.001	PreCon Rise	5961020.824	0.877
174	16:49:37	-0.011	22.947	-0.001	PreCon Rise	5961020.852	0.877
175	16:49:38	-0.012	23.080	-0.001	PreCon Rise	5961020.883	0.877
176	16:49:39	-0.013	23.214	-0.001	PreCon Rise	5961020.911	0.877
177	16:49:40	-0.013	23.347	-0.001	PreCon Rise	5961020.936	0.877
178	16:49:41	-0.013	23.481	-0.001	PreCon Rise	5961020.964	0.877
179	16:49:42	-0.013	23.614	-0.001	PreCon Rise	5961020.999	0.877
180	16:49:43	-0.013	23.747	-0.001	PreCon Rise	5961021.027	0.877
181	16:49:44	-0.014	23.881	-0.001	PreCon Rise	5961021.062	0.877
182	16:49:45	-0.015	24.014	-0.001	PreCon Rise	5961021.096	0.877
183	16:49:46	-0.014	24.147	-0.001	PreCon Rise	5961021.124	0.877
184	16:49:47	-0.015	24.281	-0.001	PreCon Rise	5961021.159	0.877
185	16:49:48	-0.016	24.414	-0.001	PreCon Rise	5961021.198	0.877
186	16:49:49	-0.016	24.547	-0.001	PreCon Rise	5961021.233	0.877
187	16:49:50	-0.017	24.681	-0.001	PreCon Rise	5961021.271	0.877
188	16:49:51	-0.017	24.814	-0.001	PreCon Rise	5961021.309	0.877
189	16:49:52	-0.017	24.947	-0.001	PreCon Rise	5961021.344	0.877
190	16:49:53	-0.018	25.081	-0.001	PreCon Rise	5961021.386	0.877
191	16:49:54	-0.018	25.214	-0.001	PreCon Rise	5961021.428	0.877
192	16:49:55	-0.018	25.347	-0.001	PreCon Rise	5961021.470	0.877
193	16:49:56	-0.019	25.481	-0.001	PreCon Rise	5961021.509	0.877
194	16:49:57	-0.019	25.614	-0.001	PreCon Rise	5961021.554	0.877
195	16:49:58	-0.019	25.747	-0.001	PreCon Rise	5961021.596	0.877
196	16:49:59	-0.020	25.881	-0.001	PreCon Rise	5961021.645	0.877
197	16:50:00	-0.021	26.014	-0.001	PreCon Rise	5961021.690	0.877
198	16:50:01	-0.022	26.147	-0.001	PreCon Rise	5961021.743	0.877
199	16:50:02	-0.022	26.281	-0.001	PreCon Rise	5961021.788	0.877
200	16:50:03	-0.022	26.414	-0.001	PreCon Rise	5961021.840	0.877
201	16:50:04	-0.023	26.547	-0.001	PreCon Rise	5961021.893	0.877
202	16:50:05	-0.024	26.681	-0.001	PreCon Rise	5961021.952	0.877
203	16:50:06	-0.025	26.814	-0.001	PreCon Rise	5961022.008	0.877
204	16:50:07	-0.026	26.947	-0.001	PreCon Rise	5961022.067	0.877
205	16:50:08	-0.027	27.081	-0.001	PreCon Rise	5961022.127	0.877
206	16:50:09	-0.027	27.214	-0.001	PreCon Rise	5961022.186	0.877
207	16:50:10	-0.028	27.347	-0.001	PreCon Rise	5961022.249	0.877
208	16:50:11	-0.029	27.481	-0.001	PreCon Rise	5961022.319	0.877
209	16:50:12	-0.030	27.614	-0.001	PreCon Rise	5961022.389	0.877
210	16:50:13	-0.030	27.747	-0.001	PreCon Rise	5961022.452	0.877
211	16:50:14	-0.032	27.881	-0.001	PreCon Rise	5961022.525	0.877
212	16:50:15	-0.032	28.014	-0.001	PreCon Rise	5961022.598	0.877
213	16:50:16	-0.032	28.148	-0.001	PreCon Rise	5961022.672	0.877
214	16:50:17	-0.034	28.281	-0.001	PreCon Rise	5961022.752	0.877
215	16:50:18	-0.036	28.414	-0.001	PreCon Rise	5961022.836	0.877
216	16:50:19	-0.036	28.548	-0.001	PreCon Rise	5961022.916	0.877
217	16:50:20	-0.037	28.681	-0.001	PreCon Rise	5961022.993	0.877
218	16:50:21	-0.037	28.814	-0.002	PreCon Rise	5961023.077	0.877
219	16:50:22	-0.039	28.948	-0.002	PreCon Rise	5961023.174	0.877
220	16:50:23	-0.040	29.081	-0.002	PreCon Rise	5961023.269	0.877
221	16:50:24	-0.042	29.214	-0.002	PreCon Rise	5961023.363	0.877
222	16:50:25	-0.044	29.348	-0.002	PreCon Rise	5961023.461	0.877
223	16:50:26	-0.043	29.481	-0.002	PreCon Rise	5961023.555	0.877
224	16:50:27	-0.045	29.614	-0.002	PreCon Rise	5961023.660	0.877
225	16:50:28	-0.046	29.748	-0.002	PreCon Rise	5961023.765	0.877
226	16:50:29	-0.047	29.881	-0.002	PreCon Rise	5961023.876	0.877
227	16:50:30	-0.049	30.014	-0.002	PreCon Rise	5961023.981	0.877
228	16:50:31	-0.049	30.148	-0.002	PreCon Rise	5961024.093	0.877
229	16:50:32	-0.051	30.281	-0.002	PreCon Rise	5961024.208	0.877
230	16:50:33	-0.051	30.414	-0.002	PreCon Rise	5961024.320	0.877
231	16:50:34	-0.050	30.548	-0.002	PreCon Rise	5961024.418	0.877
232	16:50:35	-0.049	30.681	-0.002	PreCon Rise	5961024.523	0.877
233	16:50:36	-0.047	30.814	-0.002	PreCon Rise	5961024.620	0.877
234	16:50:37	-0.045	30.948	-0.002	PreCon Rise	5961024.711	0.877
235	16:50:38	-0.044	31.081	-0.002	PreCon Rise	5961024.802	0.877
236	16:50:39	-0.042	31.214	-0.002	PreCon Rise	5961024.889	0.877
237	16:50:40	-0.040	31.348	-0.002	PreCon Rise	5961024.970	0.877
238	16:50:41	-0.040	31.481	-0.002	PreCon Rise	5961025.057	0.877
239	16:50:42	-0.038	31.614	-0.002	PreCon Rise	5961025.134	0.877
240	16:50:43	-0.038	31.748	-0.003	PreCon Rise	5961025.225	0.877
241	16:50:44	-0.041	31.881	-0.003	PreCon Rise	5961025.326	0.878
242	16:50:45	-0.042	32.014	-0.003	PreCon Rise	5961025.427	0.878
243	16:50:46	-0.045	32.148	-0.003	PreCon Rise	5961025.528	0.878
244	16:50:47	-0.047	32.281	-0.003	PreCon Rise	5961025.637	0.878
245	16:50:48	-0.049	32.414	-0.003	PreCon Rise	5961025.755	0.878
246	16:50:49	-0.052	32.548	-0.003	PreCon Rise	5961025.881	0.878
247	16:50:50	-0.055	32.681	-0.003	PreCon Rise	5961026.007	0.878
248	16:50:51	-0.058	32.814	-0.003	PreCon Rise	5961026.143	0.878
249	16:50:52	-0.060	32.948	-0.003	PreCon Rise	5961026.279	0.878
250	16:50:53	-0.061	33.081	-0.003	PreCon Rise	5961026.415	0.878
251	16:50:54	-0.063	33.214	-0.003	PreCon Rise	5961026.559	0.878
252	16:50:55	-0.063	33.348	-0.003	PreCon Rise	5961026.691	0.878
253	16:50:56	-0.064	33.481	-0.003	PreCon Rise	5961026.842	0.878
254	16:50:57	-0.066	33.614	-0.003	PreCon Rise	5961026.992	0.878
255	16:50:58	-0.067	33.748	-0.003	PreCon Rise	5961027.149	0.878
256	16:50:59	-0.070	33.881	-0.003	PreCon Rise	5961027.306	0.878
257	16:51:00	-0.071	34.014	-0.003	PreCon Rise	5961027.463	0.878
258	16:51:01	-0.073	34.148	-0.004	PreCon Rise	5961027.631	0.878
259	16:51:02	-0.074	34.281	-0.004	PreCon Rise	5961027.795	0.878
260	16:51:03	-0.076	34.414	-0.004	PreCon Rise	5961027.970	0.878
261	16:51:04	-0.078	34.548	-0.004	PreCon Rise	5961028.144	0.878
262	16:51:05	-0.079	34.681	-0.004	PreCon Rise	5961028.322	0.878
263	16:51:06	-0.081	34.814	-0.004	PreCon Rise	5961028.500	0.878
264	16:51:07	-0.083	34.948	-0.004	PreCon Rise	5961028.693	0.878
265	16:51:08	-0.084	35.081	-0.004	PreCon Rise	5961028.881	0.878
266	16:51:09	-0.086	35.214	-0.004	PreCon Rise	5961029.073	0.879
267	16:51:10	-0.089	35.348	-0.004	PreCon Rise	5961029.279	0.879
268	16:51:11	-0.089	35.481	-0.004	PreCon Rise	5961029.471	0.879
269	16:51:12	-0.091	35.614	-0.004	PreCon Rise	5961029.674	0.879
270	16:51:13	-0.092	35.748	-0.005	PreCon Rise	5961029.876	0.879
271	16:51:14	-0.092	35.881	-0.005	PreCon Rise	5961030.083	0.879
272	16:51:15	-0.094	36.014	-0.005	PreCon Rise	5961030.292	0.879
273	16:51:16	-0.095	36.147	-0.005	PreCon Rise	5961030.505	0.879
274	16:51:17	-0.097	36.281	-0.005	PreCon Rise	5961030.722	0.879
275	16:51:18	-0.099	36.414	-0.005	PreCon Rise	5961030.952	0.879
276	16:51:19	-0.103	36.547	-0.005	PreCon Rise	5961031.193	0.879
277	16:51:20	-0.106	36.681	-0.005	PreCon Rise	5961031.431	0.879
278	16:51:21	-0.109	36.814	-0.005	PreCon Rise	5961031.679	0.879
279	16:51:22	-0.112	36.947	-0.005	PreCon Rise	5961031.934	0.879
280	16:51:23	-0.113	37.081	-0.006	PreCon Rise	5961032.185	0.879
281	16:51:24	-0.116	37.214	-0.006	PreCon Rise	5961032.443	0.880
282	16:51:25	-0.118	37.347	-0.006	PreCon Rise	5961032.709	0.880
283	16:51:26	-0.119	37.481	-0.006	PreCon Rise	5961032.978	0.880
284	16:51:27	-0.122	37.614	-0.006	PreCon Rise	5961033.250	0.880
285	16:51:28	-0.123	37.747	-0.006	PreCon Rise	5961033.523	0.880
286	16:51:29	-0.124	37.881	-0.006	PreCon Rise	5961033.799	0.880
287	16:51:30	-0.126	38.014	-0.006	PreCon Rise	5961034.078	0.880
288	16:51:31	-0.127	38.147	-0.007	PreCon Rise	5961034.361	0.880
289	16:51:32	-0.128	38.281	-0.007	PreCon Rise	5961034.647	0.880
290	16:51:33	-0.129	38.414	-0.007	PreCon Rise	5961034.927	0.880
291	16:51:34	-0.130	38.547	-0.007	PreCon Rise	5961035.220	0.880
292	16:51:35	-0.132	38.681	-0.007	PreCon Rise	5961035.513	0.880
293	16:51:36	-0.133	38.814	-0.007	PreCon Rise	5961035.814	0.881
294	16:51:37	-0.134	38.947	-0.007	PreCon Rise	5961036.100	0.881
295	16:51:38	-0.136	39.081	-0.007	PreCon Rise	5961036.411	0.881
296	16:51:39	-0.134	39.214	-0.008	PreCon Rise	5961036.683	0.881
297	16:51:40	-0.136	39.347	-0.008	PreCon Rise	5961037.001	0.881
298	16:51:41	-0.139	39.481	-0.008	PreCon Rise	5961037.319	0.881
299	16:51:42	-0.143	39.614	-0.008	PreCon Rise	5961037.665	0.881
300	16:51:43	-0.145	39.747	-0.008	PreCon Rise	5961037.955	0.881
301	16:51:44	-0.147	39.881	-0.008	PreCon Rise	5961038.286	0.881
302	16:51:45	-0.151	40.014	-0.008	PreCon Rise	5961038.643	0.881
303	16:51:46	-0.149	40.147	-0.009	PreCon Rise	5961038.967	0.882
304	16:51:47	-0.153	40.281	-0.009	PreCon Rise	5961039.296	0.882
305	16:51:48	-0.154	40.414	-0.009	PreCon Rise	5961039.638	0.882
306	16:51:49	-0.154	40.547	-0.009	PreCon Rise	5961039.987	0.882
307	16:51:50	-0.160	40.680	-0.009	PreCon Rise	5961040.364	0.882
308	16:51:51	-0.163	40.814	-0.009	PreCon Rise	5961040.721	0.882
309	16:51:52	-0.164	40.947	-0.010	PreCon Rise	5961041.077	0.882
310	16:51:53	-0.166	41.080	-0.010	PreCon Rise	5961041.444	0.882
311	16:51:54	-0.165	41.214	-0.010	PreCon Rise	5961041.810	0.882
312	16:51:55	-0.167	41.347	-0.010	PreCon Rise	5961042.180	0.883
313	16:51:56	-0.168	41.480	-0.010	PreCon Rise	5961042.551	0.883
314	16:51:57	-0.170	41.614	-0.010	PreCon Rise	5961042.928	0.883
315	16:51:58	-0.170	41.747	-0.011	PreCon Rise	5961043.302	0.883
316	16:51:59	-0.171	41.880	-0.011	PreCon Rise	5961043.679	0.883
317	16:52:00	-0.172	42.014	-0.011	PreCon Rise	5961044.059	0.883
318	16:52:01	-0.172	42.147	-0.011	PreCon Rise	5961044.433	0.883
319	16:52:02	-0.173	42.280	-0.011	PreCon Rise	5961044.814	0.883
320	16:52:03	-0.173	42.414	-0.011	PreCon Rise	5961045.191	0.884
321	16:52:04	-0.172	42.547	-0.012	PreCon Rise	5961045.565	0.884
322	16:52:05	-0.173	42.680	-0.012	PreCon Rise	5961045.949	0.884
323	16:52:06	-0.173	42.814	-0.012	PreCon Rise	5961046.329	0.884
324	16:52:07	-0.174	42.947	-0.012	PreCon Rise	5961046.714	0.884
325	16:52:08	-0.176	43.080	-0.012	PreCon Rise	5961047.101	0.884
326	16:52:09	-0.176	43.214	-0.012	PreCon Rise	5961047.485	0.884
327	16:52:10	-0.178	43.347	-0.013	PreCon Rise	5961047.884	0.884
328	16:52:11	-0.178	43.480	-0.013	PreCon Rise	5961048.275	0.885
329	16:52:12	-0.179	43.614	-0.013	PreCon Rise	5961048.669	0.885
330	16:52:13	-0.180	43.747	-0.013	PreCon Rise	5961049.064	0.885
331	16:52:14	-0.181	43.880	-0.013	PreCon Rise	5961049.466	0.885
332	16:52:15	-0.182	44.014	-0.013	PreCon Rise	5961049.867	0.885
333	16:52:16	-0.183	44.147	-0.014	PreCon Rise	5961050.272	0.885
334	16:52:17	-0.184	44.280	-0.014	PreCon Rise	5961050.678	0.885
335	16:52:18	-0.185	44.414	-0.014	PreCon Rise	5961051.083	0.886
336	16:52:19	-0.186	44.547	-0.014	PreCon Rise	5961051.495	0.886
337	16:52:20	-0.187	44.680	-0.014	PreCon Rise	5961051.910	0.886
338	16:52:21	-0.188	44.814	-0.015	PreCon Rise	5961052.326	0.886
339	16:52:22	-0.190	44.947	-0.015	PreCon Rise	5961052.749	0.886
340	16:52:23	-0.192	45.080	-0.015	PreCon Rise	5961053.171	0.886
341	16:52:24	-0.194	45.213	-0.015	PreCon Rise	5961053.604	0.886
342	16:52:25	-0.194	45.347	-0.015	PreCon Rise	5961054.027	0.887
343	16:52:26	-0.195	45.480	-0.016	PreCon Rise	5961054.456	0.887
344	16:52:27	-0.195	45.613	-0.016	PreCon Rise	5961054.876	0.887
345	16:52:28	-0.197	45.747	-0.016	PreCon Rise	5961055.330	0.887
346	16:52:29	-0.199	45.880	-0.016	PreCon Rise	5961055.773	0.887
347	16:52:30	-0.202	46.013	-0.016	PreCon Rise	5961056.224	0.887
348	16:52:31	-0.206	46.147	-0.017	PreCon Rise	5961056.681	0.887
