	Timestamp	Filtered Rate: LiQ	Source Power: LiQ	Thickness: LiQ	State: LiQ	Fundamental  Frequency: LiQ	Current Z-Ratio: LiQ
143	15:07:51	0.006	17.407	-0.000	Manual	1	000.000
144	15:07:52	-0.006	17.407	-0.000	Manual	1	000.000
145	15:07:53	0.001	17.407	-0.000	Manual	1	000.000
146	15:07:54	0.002	17.407	-0.000	Manual	1	000.000
147	15:07:55	-0.004	17.407	-0.000	Manual	1	000.000
148	15:07:56	0.009	17.407	-0.000	Manual	1	000.000
149	15:07:57	-0.004	17.407	-0.000	Manual	1	000.000
150	15:07:58	-0.004	17.407	-0.000	Manual	1	000.000
151	15:07:59	0.001	17.407	-0.000	Manual	1	000.000
152	15:08:00	-0.003	17.407	-0.000	Manual	1	000.000
153	15:08:01	0.003	17.407	-0.000	Manual	1	000.000
154	15:08:02	0.003	17.407	-0.000	Manual	1	000.000
155	15:08:03	-0.004	17.407	-0.000	Manual	1	000.000
156	15:08:04	0.002	17.407	-0.000	Manual	1	000.000
157	15:08:05	-0.006	17.407	-0.000	Manual	1	000.000
158	15:08:06	0.012	17.407	-0.000	Manual	1	000.000
159	15:08:07	-0.012	17.407	-0.000	Manual	1	000.000
160	15:08:08	0.001	17.407	-0.000	Manual	1	000.000
161	15:08:09	0.002	17.407	-0.000	Manual	1	000.000
162	15:08:10	-0.002	17.407	-0.000	Manual	1	000.000
163	15:08:11	0.002	17.407	-0.000	Manual	1	000.000
164	15:08:12	-0.001	17.407	-0.000	Manual	1	000.000
165	15:08:13	-0.001	17.407	-0.000	Manual	1	000.000
166	15:08:14	-0.003	17.407	-0.000	Manual	1	000.000
167	15:08:15	0.006	17.407	-0.000	Manual	1	000.000
168	15:08:16	0.001	17.407	-0.000	Manual	1	000.000
169	15:08:17	-0.004	17.407	-0.000	Manual	1	000.000
170	15:08:18	0.001	17.407	-0.000	Manual	1	000.000
171	15:08:19	0.001	17.407	-0.000	Manual	1	000.000
172	15:08:20	0.002	17.407	-0.000	Manual	1	000.000
173	15:08:21	-0.001	17.457	-0.000	Manual	1	000.000
174	15:08:22	-0.004	17.557	-0.000	Manual	1	000.000
175	15:08:23	0.006	17.557	-0.000	Manual	1	000.000
176	15:08:24	0.000	17.607	-0.000	Manual	1	000.000
177	15:08:25	-0.003	17.607	-0.000	Manual	1	000.000
178	15:08:26	0.003	17.607	-0.000	Manual	1	000.000
179	15:08:27	0.008	17.607	-0.000	Manual	1	000.000
180	15:08:28	-0.003	17.607	-0.000	Manual	1	000.000
181	15:08:29	-0.004	17.607	-0.000	Manual	1	000.000
182	15:08:30	0.006	17.607	-0.000	Manual	1	000.000
183	15:08:31	0.003	17.607	-0.000	Manual	1	000.000
184	15:08:32	0.003	17.607	-0.000	Manual	1	000.000
185	15:08:33	0.004	17.607	-0.000	Manual	1	000.000
186	15:08:34	0.004	17.607	-0.000	Manual	1	000.000
187	15:08:35	-0.001	17.607	-0.000	Manual	1	000.000
188	15:08:36	0.011	17.607	-0.000	Manual	1	000.000
189	15:08:37	0.008	17.607	0.000	Manual	1	000.000
190	15:08:38	-0.001	17.607	0.000	Manual	1	000.000
191	15:08:39	0.005	17.607	0.000	Manual	1	000.000
192	15:08:40	0.014	17.607	0.000	Manual	1	000.000
193	15:08:41	0.004	17.607	0.000	Manual	1	000.000
194	15:08:42	0.009	17.607	0.000	Manual	1	000.000
195	15:08:43	0.011	17.607	0.000	Manual	1	000.000
196	15:08:44	0.008	17.607	0.000	Manual	1	000.000
197	15:08:45	0.023	17.607	0.000	Manual	1	000.000
198	15:08:46	0.010	17.607	0.000	Manual	1	000.000
199	15:08:47	0.014	17.607	0.000	Manual	1	000.000
200	15:08:48	0.014	17.607	0.000	Manual	1	000.000
201	15:08:49	0.021	17.607	0.000	Manual	1	000.000
202	15:08:50	0.016	17.607	0.000	Manual	1	000.000
203	15:08:51	0.019	17.607	0.000	Manual	1	000.000
204	15:08:52	0.021	17.607	0.000	Manual	1	000.000
205	15:08:53	0.026	17.607	0.000	Manual	1	000.000
206	15:08:54	0.024	17.607	0.000	Manual	1	000.000
207	15:08:55	0.024	17.607	0.000	Manual	1	000.000
208	15:08:56	0.027	17.607	0.000	Manual	1	000.000
209	15:08:57	0.029	17.607	0.000	Manual	1	000.000
210	15:08:58	0.033	17.607	0.000	Manual	1	000.000
211	15:08:59	0.031	17.607	0.000	Manual	1	000.000
212	15:09:00	0.036	17.607	0.000	Manual	1	000.000
213	15:09:01	0.036	17.657	0.000	Manual	1	000.000
214	15:09:02	0.039	17.707	0.000	Manual	1	000.000
215	15:09:03	0.041	17.707	0.001	Manual	1	000.000
216	15:09:04	0.043	17.707	0.001	Manual	1	000.000
217	15:09:05	0.043	17.707	0.001	Manual	1	000.000
218	15:09:06	0.048	17.707	0.001	Manual	1	000.000
219	15:09:07	0.054	17.707	0.001	Manual	1	000.000
220	15:09:08	0.052	17.707	0.001	Manual	1	000.000
221	15:09:09	0.054	17.707	0.001	Manual	1	000.000
222	15:09:10	0.061	17.707	0.001	Manual	1	000.000
223	15:09:11	0.065	17.707	0.001	Manual	1	000.000
224	15:09:12	0.067	17.707	0.001	Manual	1	000.000
225	15:09:13	0.069	17.707	0.001	Manual	1	000.000
226	15:09:14	0.073	17.707	0.001	Manual	1	000.000
227	15:09:15	0.081	17.707	0.001	Manual	1	000.000
228	15:09:16	0.081	17.707	0.001	Manual	1	000.000
229	15:09:17	0.087	17.707	0.001	Manual	1	000.000
230	15:09:18	0.089	17.707	0.001	Manual	1	000.000
231	15:09:19	0.093	17.707	0.002	Manual	1	000.000
232	15:09:20	0.099	17.707	0.002	Manual	1	000.000
233	15:09:21	0.099	17.707	0.002	Manual	1	000.000
234	15:09:22	0.104	17.707	0.002	Manual	1	000.000
235	15:09:23	0.107	17.707	0.002	Deposit	1	000.000
236	15:09:24	0.111	17.650	0.002	Deposit	1	000.000
237	15:09:25	0.114	17.564	0.002	Deposit	1	000.000
238	15:09:26	0.111	17.564	0.002	Deposit	1	000.000
239	15:09:27	0.119	17.442	0.002	Deposit	1	000.000
240	15:09:28	0.121	17.317	0.003	Deposit	1	000.000
241	15:09:29	0.123	17.075	0.003	Deposit	1	000.000
242	15:09:30	0.124	16.973	0.003	Deposit	1	000.000
243	15:09:31	0.123	16.968	0.003	Deposit	1	000.000
244	15:09:32	0.124	16.968	0.003	Deposit	1	000.000
245	15:09:33	0.122	16.836	0.003	Deposit	1	000.000
246	15:09:34	0.119	16.797	0.003	Deposit	1	000.000
247	15:09:35	0.119	16.730	0.003	Deposit	1	000.000
248	15:09:36	0.116	17.017	0.004	Deposit	1	000.000
249	15:09:37	0.116	16.408	0.004	Deposit	1	000.000
250	15:09:38	0.109	16.408	0.004	Deposit	1	000.000
251	15:09:39	0.113	17.217	0.004	Deposit	1	000.000
252	15:09:40	0.102	16.607	0.004	Deposit	1	000.000
253	15:09:41	0.113	17.361	0.004	Deposit	1	000.000
254	15:09:42	0.102	16.353	0.004	Deposit	1	000.000
255	15:09:43	0.102	17.561	0.004	Deposit	1	000.000
256	15:09:44	0.104	17.561	0.004	Deposit	1	000.000
257	15:09:45	0.099	16.839	0.004	Deposit	1	000.000
258	15:09:46	0.105	17.188	0.005	Deposit	1	000.000
259	15:09:47	0.103	16.473	0.005	Deposit	1	000.000
260	15:09:48	0.099	17.014	0.005	Deposit	1	000.000
261	15:09:49	0.102	17.021	0.005	Deposit	1	000.000
262	15:09:50	0.101	17.021	0.005	Deposit	1	000.000
263	15:09:51	0.104	16.883	0.005	Deposit	1	000.000
264	15:09:52	0.103	16.334	0.005	Deposit	1	000.000
265	15:09:53	0.099	17.082	0.005	Deposit	1	000.000
266	15:09:54	0.106	16.982	0.005	Deposit	1	000.000
267	15:09:55	0.100	16.195	0.005	Deposit	1	000.000
268	15:09:56	0.105	16.195	0.006	Deposit	1	000.000
269	15:09:57	0.098	17.064	0.006	Deposit	1	000.000
270	15:09:58	0.101	17.010	0.006	Deposit	1	000.000
271	15:09:59	0.098	17.115	0.006	Deposit	1	000.000
272	15:10:00	0.103	16.569	0.006	Deposit	1	000.000
273	15:10:01	0.094	17.581	0.006	Deposit	1	000.000
274	15:10:02	0.102	17.581	0.006	Deposit	1	000.000
275	15:10:03	0.100	16.850	0.006	Deposit	1	000.000
276	15:10:04	0.099	17.084	0.006	Deposit	1	000.000
277	15:10:05	0.102	16.183	0.006	Deposit	1	000.000
278	15:10:06	0.095	17.966	0.007	Deposit	1	000.000
279	15:10:07	0.101	16.816	0.007	Deposit	1	000.000
280	15:10:08	0.094	16.816	0.007	Deposit	1	000.000
281	15:10:09	0.103	17.606	0.007	Deposit	1	000.000
282	15:10:10	0.095	16.373	0.007	Deposit	1	000.000
283	15:10:11	0.100	17.818	0.007	Deposit	1	000.000
284	15:10:12	0.097	16.524	0.007	Deposit	1	000.000
285	15:10:13	0.101	17.296	0.007	Deposit	1	000.000
286	15:10:14	0.096	17.296	0.007	Deposit	1	000.000
287	15:10:15	0.097	17.193	0.007	Deposit	1	000.000
288	15:10:16	0.099	17.637	0.008	Deposit	1	000.000
289	15:10:17	0.097	17.090	0.008	Deposit	1	000.000
290	15:10:18	0.098	16.801	0.008	Deposit	1	000.000
291	15:10:19	0.094	18.002	0.008	Deposit	1	000.000
292	15:10:20	0.093	18.002	0.008	Deposit	1	000.000
293	15:10:21	0.100	17.941	0.008	Deposit	1	000.000
294	15:10:22	0.097	16.810	0.008	Deposit	1	000.000
295	15:10:23	0.095	17.370	0.008	Deposit	1	000.000
296	15:10:24	0.096	17.411	0.008	Deposit	1	000.000
297	15:10:25	0.095	18.269	0.008	Deposit	1	000.000
298	15:10:26	0.101	18.269	0.009	Deposit	1	000.000
299	15:10:27	0.095	16.568	0.009	Deposit	1	000.000
300	15:10:28	0.097	17.408	0.009	Deposit	1	000.000
301	15:10:29	0.097	17.533	0.009	Deposit	1	000.000
302	15:10:30	0.098	17.806	0.009	Deposit	1	000.000
303	15:10:31	0.100	16.710	0.009	Deposit	1	000.000
304	15:10:32	0.101	16.710	0.009	Deposit	1	000.000
305	15:10:33	0.099	17.379	0.009	Deposit	1	000.000
306	15:10:34	0.103	16.543	0.009	Deposit	1	000.000
307	15:10:35	0.101	17.493	0.009	Deposit	1	000.000
308	15:10:36	0.101	16.862	0.000	Deposit	1	000.000
309	15:10:37	0.102	17.536	0.000	Deposit	1	000.000
310	15:10:38	0.100	17.536	0.000	Deposit	1	000.000
311	15:10:39	0.101	17.327	0.000	Deposit	1	000.000
312	15:10:40	0.102	16.624	0.001	Deposit	1	000.000
313	15:10:41	0.108	16.803	0.001	Deposit	1	000.000
314	15:10:42	0.096	16.736	0.001	Deposit	1	000.000
315	15:10:43	0.101	18.260	0.001	Deposit	1	000.000
316	15:10:44	0.101	18.260	0.001	Deposit	1	000.000
317	15:10:45	0.107	16.015	0.001	Deposit	1	000.000
318	15:10:46	0.098	17.275	0.001	Deposit	1	000.000
319	15:10:47	0.102	16.867	0.001	Deposit	1	000.000
320	15:10:48	0.104	17.237	0.001	Deposit	1	000.000
321	15:10:49	0.100	16.688	0.001	Deposit	1	000.000
322	15:10:50	0.105	16.688	0.002	Deposit	1	000.000
323	15:10:51	0.091	16.903	0.002	Deposit	1	000.000
324	15:10:52	0.098	19.070	0.002	Deposit	1	000.000
325	15:10:53	0.102	16.732	0.002	Deposit	1	000.000
326	15:10:54	0.102	15.762	0.002	Deposit	1	000.000
327	15:10:55	0.099	18.105	0.002	Deposit	1	000.000
328	15:10:56	0.104	18.105	0.002	Deposit	1	000.000
329	15:10:57	0.098	16.062	0.002	Deposit	1	000.000
330	15:10:58	0.104	18.087	0.002	Deposit	1	000.000
331	15:10:59	0.094	16.485	0.002	Deposit	1	000.000
332	15:11:00	0.099	18.369	0.003	Deposit	1	000.000
333	15:11:01	0.099	16.510	0.003	Deposit	1	000.000
334	15:11:02	0.097	16.510	0.003	Deposit	1	000.000
335	15:11:03	0.104	18.047	0.003	Deposit	1	000.000
336	15:11:04	0.091	16.003	0.003	Deposit	1	000.000
337	15:11:05	0.101	19.218	0.003	Deposit	1	000.000
338	15:11:06	0.098	16.124	0.003	Deposit	1	000.000
339	15:11:07	0.100	17.163	0.003	Deposit	1	000.000
340	15:11:08	0.102	17.163	0.003	Deposit	1	000.000
341	15:11:09	0.101	16.947	0.003	Deposit	1	000.000
342	15:11:10	0.104	16.988	0.004	Deposit	1	000.000
343	15:11:11	0.109	16.075	0.004	Deposit	1	000.000
344	15:11:12	0.102	16.122	0.004	Deposit	1	000.000
345	15:11:13	0.106	17.347	0.004	Deposit	1	000.000
346	15:11:14	0.104	17.347	0.004	Deposit	1	000.000
347	15:11:15	0.108	16.427	0.004	Deposit	1	000.000
348	15:11:16	0.105	16.494	0.004	Deposit	1	000.000
349	15:11:17	0.102	16.467	0.004	Deposit	1	000.000
350	15:11:18	0.099	17.246	0.004	Deposit	1	000.000
351	15:11:19	0.100	17.943	0.004	Deposit	1	000.000
352	15:11:20	0.101	17.943	0.005	Deposit	1	000.000
353	15:11:21	0.099	16.522	0.005	Deposit	1	000.000
354	15:11:22	0.093	17.729	0.005	Deposit	1	000.000
355	15:11:23	0.099	17.933	0.005	Deposit	1	000.000
356	15:11:24	0.096	16.841	0.005	Deposit	1	000.000
357	15:11:25	0.096	17.237	0.005	Deposit	1	000.000
358	15:11:26	0.098	17.237	0.005	Deposit	1	000.000
359	15:11:27	0.093	17.338	0.005	Deposit	1	000.000
360	15:11:28	0.101	17.869	0.005	Deposit	1	000.000
361	15:11:29	0.094	16.659	0.005	Deposit	1	000.000
362	15:11:30	0.104	17.481	0.006	Deposit	1	000.000
363	15:11:31	0.095	16.294	0.006	Deposit	1	000.000
364	15:11:32	0.094	16.294	0.006	Deposit	1	000.000
365	15:11:33	0.106	18.767	0.006	Deposit	1	000.000
366	15:11:34	0.094	16.083	0.006	Deposit	1	000.000
367	15:11:35	0.104	17.277	0.006	Deposit	1	000.000
368	15:11:36	0.093	17.702	0.006	Deposit	1	000.000
369	15:11:37	0.098	17.690	0.006	Deposit	1	000.000
370	15:11:38	0.097	17.690	0.006	Deposit	1	000.000
371	15:11:39	0.098	17.749	0.006	Deposit	1	000.000
372	15:11:40	0.099	16.417	0.007	Deposit	1	000.000
373	15:11:41	0.099	17.682	0.007	Deposit	1	000.000
374	15:11:42	0.098	17.263	0.007	Deposit	1	000.000
375	15:11:43	0.107	16.767	0.007	Deposit	1	000.000
376	15:11:44	0.099	16.767	0.007	Deposit	1	000.000
377	15:11:45	0.099	16.420	0.007	Deposit	1	000.000
378	15:11:46	0.104	18.528	0.007	Deposit	1	000.000
379	15:11:47	0.099	15.994	0.007	Deposit	1	000.000
380	15:11:48	0.106	17.254	0.007	Deposit	1	000.000
381	15:11:49	0.097	17.326	0.007	Deposit	1	000.000
382	15:11:50	0.099	17.326	0.008	Deposit	1	000.000
383	15:11:51	0.103	17.032	0.008	Deposit	1	000.000
384	15:11:52	0.101	17.348	0.008	Deposit	1	000.000
385	15:11:53	0.098	16.878	0.008	Deposit	1	000.000
386	15:11:54	0.099	17.979	0.008	Deposit	1	000.000
387	15:11:55	0.099	16.840	0.008	Deposit	1	000.000
388	15:11:56	0.104	16.840	0.008	Deposit	1	000.000
389	15:11:57	0.101	16.894	0.008	Deposit	1	000.000
390	15:11:58	0.097	16.944	0.008	Deposit	1	000.000
391	15:11:59	0.102	17.621	0.008	Deposit	1	000.000
392	15:12:00	0.096	17.416	0.009	Deposit	1	000.000
393	15:12:01	0.105	16.633	0.009	Deposit	1	000.000
394	15:12:02	0.102	16.633	0.009	Deposit	1	000.000
395	15:12:03	0.099	16.780	0.009	Deposit	1	000.000
396	15:12:04	0.089	18.031	0.009	Deposit	1	000.000
397	15:12:05	0.108	18.058	0.009	Deposit	1	000.000
398	15:12:06	0.109	14.156	0.009	Deposit	1	000.000
399	15:12:07	0.108	16.274	0.009	Deposit	1	000.000
400	15:12:08	0.113	16.274	0.009	Deposit	1	000.000
401	15:12:09	0.111	16.483	0.009	Deposit	1	000.000
402	15:12:10	0.109	15.536	0.010	Deposit	1	000.000
403	15:12:11	0.107	16.248	0.010	Deposit	1	000.000
404	15:12:12	0.100	17.413	0.010	Deposit	1	000.000
405	15:12:13	0.108	17.037	0.010	Deposit	1	000.000
406	15:12:14	0.101	17.037	0.000	Deposit	1	000.000
407	15:12:15	0.099	16.418	0.000	Deposit	1	000.000
408	15:12:16	0.098	17.607	0.000	Deposit	1	000.000
409	15:12:17	0.097	17.233	0.000	Deposit	1	000.000
410	15:12:18	0.104	17.233	0.000	Manual	1	000.000
411	15:12:19	0.099	17.233	0.001	Manual	1	000.000
412	15:12:20	0.105	17.133	0.001	Manual	1	000.000
413	15:12:21	0.097	16.912	0.001	Manual	1	000.000
414	15:12:22	0.105	16.369	0.001	Manual	1	000.000
415	15:12:23	0.101	15.589	0.001	Manual	1	000.000
416	15:12:24	0.108	15.237	0.001	Manual	1	000.000
417	15:12:25	0.103	15.187	0.001	Manual	1	000.000
418	15:12:26	0.099	14.915	0.001	Manual	1	000.000
419	15:12:27	0.096	14.525	0.001	Manual	1	000.000
420	15:12:28	0.093	13.568	0.001	Manual	1	000.000
421	15:12:29	0.088	12.193	0.002	Manual	1	000.000
422	15:12:30	0.080	8.916	0.002	Manual	1	000.000
423	15:12:31	0.076	5.916	0.002	Manual	1	000.000
424	15:12:32	0.072	1.916	0.002	Manual	1	000.000
425	15:12:33	0.066	0.000	0.002	Manual	1	000.000
426	15:12:34	0.041	0.000	0.002	Manual	1	000.000
427	15:12:35	0.044	0.000	0.002	Manual	1	000.000
428	15:12:36	0.034	0.000	0.002	Manual	1	000.000
429	15:12:37	0.031	0.000	0.002	Manual	1	000.000
430	15:12:38	0.016	0.000	0.002	Manual	1	000.000
431	15:12:39	0.016	0.000	0.002	Manual	1	000.000
432	15:12:40	0.015	0.000	0.002	Manual	1	000.000
433	15:12:41	0.016	0.000	0.002	Manual	1	000.000
434	15:12:42	0.008	0.000	0.002	Manual	1	000.000
435	15:12:43	0.011	0.000	0.002	Manual	1	000.000
436	15:12:44	0.009	0.000	0.002	Manual	1	000.000
437	15:12:45	0.010	0.000	0.002	Manual	1	000.000
438	15:12:46	0.009	0.000	0.002	Manual	1	000.000
439	15:12:47	0.004	0.000	0.002	Manual	1	000.000
440	15:12:48	0.005	0.000	0.002	Manual	1	000.000
441	15:12:49	0.008	0.000	0.002	Manual	1	000.000
442	15:12:50	0.009	0.000	0.002	Manual	1	000.000
443	15:12:51	0.005	0.000	0.002	Manual	1	000.000
444	15:12:52	0.004	0.000	0.002	Manual	1	000.000
