	Timestamp	Filtered Rate: Al	Source Power: Al	Thickness: Al	State: Al	Fundamental  Frequency: Al	Current Z-Ratio: Al
28	17:03:15	-0.000	3.640	0.000	PreCon Rise	5946634.520	1.288
29	17:03:16	0.000	3.773	0.000	PreCon Rise	5946634.517	1.288
30	17:03:17	0.000	3.907	0.000	PreCon Rise	5946634.517	1.288
31	17:03:18	-0.000	4.040	0.000	PreCon Rise	5946634.520	1.288
32	17:03:19	0.000	4.173	0.000	PreCon Rise	5946634.520	1.288
33	17:03:20	0.000	4.307	0.000	PreCon Rise	5946634.517	1.288
34	17:03:21	-0.000	4.440	0.000	PreCon Rise	5946634.520	1.288
35	17:03:22	0.000	4.573	0.000	PreCon Rise	5946634.520	1.288
36	17:03:23	-0.000	4.707	0.000	PreCon Rise	5946634.524	1.288
37	17:03:24	-0.000	4.840	0.000	PreCon Rise	5946634.520	1.288
38	17:03:25	-0.000	4.973	0.000	PreCon Rise	5946634.524	1.288
39	17:03:26	-0.000	5.107	0.000	PreCon Rise	5946634.524	1.288
40	17:03:27	-0.000	5.240	0.000	PreCon Rise	5946634.527	1.288
41	17:03:28	-0.001	5.373	0.000	PreCon Rise	5946634.527	1.288
42	17:03:29	-0.000	5.507	0.000	PreCon Rise	5946634.527	1.288
43	17:03:30	-0.001	5.640	0.000	PreCon Rise	5946634.531	1.288
44	17:03:31	-0.001	5.773	0.000	PreCon Rise	5946634.534	1.288
45	17:03:32	-0.001	5.907	0.000	PreCon Rise	5946634.534	1.288
46	17:03:33	-0.001	6.040	0.000	PreCon Rise	5946634.538	1.288
47	17:03:34	-0.001	6.173	0.000	PreCon Rise	5946634.541	1.288
48	17:03:35	-0.001	6.307	0.000	PreCon Rise	5946634.541	1.288
49	17:03:36	-0.001	6.440	0.000	PreCon Rise	5946634.545	1.288
50	17:03:37	-0.001	6.573	0.000	PreCon Rise	5946634.545	1.288
51	17:03:38	-0.001	6.707	0.000	PreCon Rise	5946634.548	1.288
52	17:03:39	-0.001	6.840	0.000	PreCon Rise	5946634.548	1.288
53	17:03:40	-0.001	6.973	0.000	PreCon Rise	5946634.552	1.288
54	17:03:41	-0.001	7.107	0.000	PreCon Rise	5946634.552	1.288
55	17:03:42	-0.001	7.240	0.000	PreCon Rise	5946634.558	1.288
56	17:03:43	-0.001	7.373	0.000	PreCon Rise	5946634.558	1.288
57	17:03:44	-0.001	7.507	0.000	PreCon Rise	5946634.562	1.288
58	17:03:45	-0.001	7.640	0.000	PreCon Rise	5946634.562	1.288
59	17:03:46	-0.001	7.773	0.000	PreCon Rise	5946634.565	1.288
60	17:03:47	-0.001	7.907	0.000	PreCon Rise	5946634.565	1.288
61	17:03:48	-0.001	8.040	0.000	PreCon Rise	5946634.569	1.288
62	17:03:49	-0.001	8.173	0.000	PreCon Rise	5946634.572	1.288
63	17:03:50	-0.001	8.307	0.000	PreCon Rise	5946634.572	1.288
64	17:03:51	-0.001	8.440	0.000	PreCon Rise	5946634.576	1.288
65	17:03:52	-0.001	8.573	0.000	PreCon Rise	5946634.579	1.288
66	17:03:53	-0.001	8.707	0.000	PreCon Rise	5946634.583	1.288
67	17:03:54	-0.001	8.840	0.000	PreCon Rise	5946634.583	1.288
68	17:03:55	-0.001	8.973	0.000	PreCon Rise	5946634.586	1.288
69	17:03:56	-0.001	9.107	0.000	PreCon Rise	5946634.590	1.288
70	17:03:57	-0.001	9.240	0.000	PreCon Rise	5946634.593	1.288
71	17:03:58	-0.002	9.373	0.000	PreCon Rise	5946634.597	1.288
72	17:03:59	-0.002	9.507	0.000	PreCon Rise	5946634.600	1.288
73	17:04:00	-0.001	9.640	0.000	PreCon Rise	5946634.600	1.288
74	17:04:01	-0.002	9.773	0.000	PreCon Rise	5946634.607	1.288
75	17:04:02	-0.002	9.907	0.000	PreCon Rise	5946634.614	1.288
76	17:04:03	-0.002	10.040	0.000	PreCon Rise	5946634.618	1.288
77	17:04:04	-0.002	10.173	0.000	PreCon Rise	5946634.621	1.288
78	17:04:05	-0.002	10.307	0.000	PreCon Rise	5946634.621	1.288
79	17:04:06	-0.002	10.440	0.000	PreCon Rise	5946634.628	1.288
80	17:04:07	-0.002	10.573	0.000	PreCon Rise	5946634.632	1.288
81	17:04:08	-0.002	10.707	0.000	PreCon Rise	5946634.635	1.288
82	17:04:09	-0.002	10.840	0.000	PreCon Rise	5946634.642	1.288
83	17:04:10	-0.002	10.973	0.000	PreCon Rise	5946634.646	1.288
84	17:04:11	-0.002	11.107	0.000	PreCon Rise	5946634.649	1.288
85	17:04:12	-0.002	11.240	0.000	PreCon Rise	5946634.653	1.288
86	17:04:13	-0.001	11.373	0.000	PreCon Rise	5946634.649	1.288
87	17:04:14	-0.002	11.507	0.000	PreCon Rise	5946634.663	1.288
88	17:04:15	-0.002	11.640	0.000	PreCon Rise	5946634.670	1.288
89	17:04:16	-0.002	11.773	0.000	PreCon Rise	5946634.674	1.288
90	17:04:17	-0.003	11.907	0.000	PreCon Rise	5946634.677	1.288
91	17:04:18	-0.002	12.040	0.000	PreCon Rise	5946634.684	1.288
92	17:04:19	-0.002	12.173	0.000	PreCon Rise	5946634.691	1.288
93	17:04:20	-0.002	12.307	0.000	PreCon Rise	5946634.695	1.288
94	17:04:21	-0.003	12.440	0.000	PreCon Rise	5946634.705	1.288
95	17:04:22	-0.000	12.573	0.000	PreCon Rise	5946634.688	1.288
96	17:04:23	-0.003	12.707	0.000	PreCon Rise	5946634.716	1.288
97	17:04:24	-0.003	12.840	0.000	PreCon Rise	5946634.723	1.288
98	17:04:25	-0.003	12.973	0.000	PreCon Rise	5946634.730	1.288
99	17:04:26	-0.006	13.107	0.000	PreCon Rise	5946634.737	1.288
100	17:04:27	-0.003	13.240	0.000	PreCon Rise	5946634.744	1.288
101	17:04:28	-0.003	13.373	0.000	PreCon Rise	5946634.751	1.288
102	17:04:29	-0.003	13.507	0.000	PreCon Rise	5946634.758	1.288
103	17:04:30	-0.003	13.640	-0.000	PreCon Rise	5946634.765	1.288
104	17:04:31	-0.003	13.773	-0.000	PreCon Rise	5946634.772	1.288
105	17:04:32	-0.003	13.907	-0.000	PreCon Rise	5946634.779	1.288
106	17:04:33	-0.003	14.040	-0.000	PreCon Rise	5946634.786	1.288
107	17:04:34	-0.004	14.173	-0.000	PreCon Rise	5946634.796	1.288
108	17:04:35	-0.003	14.307	-0.000	PreCon Rise	5946634.799	1.288
109	17:04:36	-0.004	14.440	-0.000	PreCon Rise	5946634.817	1.288
110	17:04:37	-0.004	14.573	-0.000	PreCon Rise	5946634.820	1.288
111	17:04:38	-0.004	14.707	-0.000	PreCon Rise	5946634.831	1.288
112	17:04:39	-0.005	14.840	-0.000	PreCon Rise	5946634.841	1.288
113	17:04:40	-0.003	14.973	-0.000	PreCon Rise	5946634.845	1.288
114	17:04:41	-0.004	15.107	-0.000	PreCon Rise	5946634.859	1.288
115	17:04:42	-0.004	15.240	-0.000	PreCon Rise	5946634.869	1.288
116	17:04:43	-0.004	15.373	-0.000	PreCon Rise	5946634.876	1.288
117	17:04:44	-0.005	15.507	-0.000	PreCon Rise	5946634.890	1.288
118	17:04:45	-0.005	15.640	-0.000	PreCon Rise	5946634.901	1.288
119	17:04:46	-0.004	15.773	-0.000	PreCon Rise	5946634.908	1.288
120	17:04:47	-0.005	15.907	-0.000	PreCon Rise	5946634.922	1.288
121	17:04:48	-0.005	16.040	-0.000	PreCon Rise	5946634.932	1.288
122	17:04:49	-0.005	16.173	-0.000	PreCon Rise	5946634.943	1.288
123	17:04:50	-0.005	16.307	-0.000	PreCon Rise	5946634.953	1.288
124	17:04:51	-0.005	16.440	-0.000	PreCon Rise	5946634.964	1.288
125	17:04:52	-0.005	16.573	-0.000	PreCon Rise	5946634.978	1.288
126	17:04:53	-0.006	16.707	-0.000	PreCon Rise	5946634.992	1.288
127	17:04:54	-0.006	16.840	-0.000	PreCon Rise	5946635.002	1.288
128	17:04:55	-0.006	16.973	-0.000	PreCon Rise	5946635.016	1.288
129	17:04:56	-0.006	17.107	-0.000	PreCon Rise	5946635.030	1.288
130	17:04:57	-0.006	17.240	-0.000	PreCon Rise	5946635.040	1.288
131	17:04:58	-0.006	17.373	-0.000	PreCon Rise	5946635.058	1.288
132	17:04:59	-0.006	17.507	-0.000	PreCon Rise	5946635.072	1.288
133	17:05:00	-0.006	17.640	-0.000	PreCon Rise	5946635.082	1.288
134	17:05:01	-0.006	17.773	-0.000	PreCon Rise	5946635.093	1.288
135	17:05:02	-0.006	17.907	-0.000	PreCon Rise	5946635.114	1.288
136	17:05:03	-0.007	18.040	-0.000	PreCon Rise	5946635.131	1.288
137	17:05:04	-0.007	18.173	-0.000	PreCon Rise	5946635.142	1.288
138	17:05:05	-0.008	18.307	-0.000	PreCon Rise	5946635.163	1.288
139	17:05:06	-0.008	18.440	-0.000	PreCon Rise	5946635.180	1.288
140	17:05:07	-0.007	18.573	-0.000	PreCon Rise	5946635.194	1.288
141	17:05:08	-0.008	18.707	-0.000	PreCon Rise	5946635.212	1.288
142	17:05:09	-0.008	18.840	-0.000	PreCon Rise	5946635.229	1.288
143	17:05:10	-0.008	18.974	-0.000	PreCon Rise	5946635.247	1.288
144	17:05:11	-0.008	19.107	-0.000	PreCon Rise	5946635.264	1.288
145	17:05:12	-0.008	19.240	-0.000	PreCon Rise	5946635.285	1.288
146	17:05:13	-0.008	19.374	-0.000	PreCon Rise	5946635.299	1.288
147	17:05:14	-0.008	19.507	-0.000	PreCon Rise	5946635.320	1.288
148	17:05:15	-0.009	19.640	-0.000	PreCon Rise	5946635.341	1.288
149	17:05:16	-0.008	19.774	-0.000	PreCon Rise	5946635.358	1.288
150	17:05:17	-0.009	19.907	-0.000	PreCon Rise	5946635.379	1.288
151	17:05:18	-0.010	20.040	-0.000	PreCon Rise	5946635.404	1.288
152	17:05:19	-0.010	20.174	-0.000	PreCon Rise	5946635.425	1.288
153	17:05:20	-0.010	20.307	-0.000	PreCon Rise	5946635.442	1.288
154	17:05:21	-0.010	20.440	-0.000	PreCon Rise	5946635.467	1.288
155	17:05:22	-0.010	20.574	-0.000	PreCon Rise	5946635.487	1.288
156	17:05:23	-0.010	20.707	-0.000	PreCon Rise	5946635.512	1.288
157	17:05:24	-0.011	20.840	-0.000	PreCon Rise	5946635.536	1.288
158	17:05:25	-0.011	20.974	-0.000	PreCon Rise	5946635.564	1.288
159	17:05:26	-0.011	21.107	-0.000	PreCon Rise	5946635.585	1.288
160	17:05:27	-0.011	21.240	-0.000	PreCon Rise	5946635.610	1.288
161	17:05:28	-0.012	21.374	-0.000	PreCon Rise	5946635.638	1.288
162	17:05:29	-0.012	21.507	-0.000	PreCon Rise	5946635.666	1.288
163	17:05:30	-0.012	21.640	-0.000	PreCon Rise	5946635.694	1.288
164	17:05:31	-0.013	21.774	-0.000	PreCon Rise	5946635.721	1.288
165	17:05:32	-0.013	21.907	-0.000	PreCon Rise	5946635.749	1.288
166	17:05:33	-0.013	22.040	-0.000	PreCon Rise	5946635.781	1.288
167	17:05:34	-0.014	22.174	-0.000	PreCon Rise	5946635.812	1.288
168	17:05:35	-0.014	22.307	-0.000	PreCon Rise	5946635.840	1.288
169	17:05:36	-0.014	22.440	-0.000	PreCon Rise	5946635.872	1.288
170	17:05:37	-0.014	22.574	-0.001	PreCon Rise	5946635.903	1.288
171	17:05:38	-0.014	22.707	-0.001	PreCon Rise	5946635.938	1.288
172	17:05:39	-0.015	22.840	-0.001	PreCon Rise	5946635.969	1.288
173	17:05:40	-0.016	22.974	-0.001	PreCon Rise	5946636.008	1.288
174	17:05:41	-0.016	23.107	-0.001	PreCon Rise	5946636.046	1.288
175	17:05:42	-0.016	23.240	-0.001	PreCon Rise	5946636.081	1.288
176	17:05:43	-0.017	23.374	-0.001	PreCon Rise	5946636.120	1.288
177	17:05:44	-0.017	23.507	-0.001	PreCon Rise	5946636.158	1.288
178	17:05:45	-0.017	23.641	-0.001	PreCon Rise	5946636.196	1.288
179	17:05:46	-0.018	23.774	-0.001	PreCon Rise	5946636.238	1.288
180	17:05:47	-0.018	23.907	-0.001	PreCon Rise	5946636.280	1.288
181	17:05:48	-0.019	24.041	-0.001	PreCon Rise	5946636.326	1.288
182	17:05:49	-0.020	24.174	-0.001	PreCon Rise	5946636.368	1.288
183	17:05:50	-0.020	24.307	-0.001	PreCon Rise	5946636.413	1.288
184	17:05:51	-0.021	24.441	-0.001	PreCon Rise	5946636.462	1.288
185	17:05:52	-0.021	24.574	-0.001	PreCon Rise	5946636.507	1.288
186	17:05:53	-0.022	24.707	-0.001	PreCon Rise	5946636.556	1.288
187	17:05:54	-0.022	24.841	-0.001	PreCon Rise	5946636.609	1.288
188	17:05:55	-0.022	24.974	-0.001	PreCon Rise	5946636.657	1.288
189	17:05:56	-0.023	25.107	-0.001	PreCon Rise	5946636.710	1.288
190	17:05:57	-0.024	25.241	-0.001	PreCon Rise	5946636.766	1.288
191	17:05:58	-0.024	25.374	-0.001	PreCon Rise	5946636.822	1.288
192	17:05:59	-0.026	25.507	-0.001	PreCon Rise	5946636.881	1.288
193	17:06:00	-0.026	25.641	-0.001	PreCon Rise	5946636.940	1.288
194	17:06:01	-0.027	25.774	-0.001	PreCon Rise	5946637.003	1.288
195	17:06:02	-0.028	25.907	-0.001	PreCon Rise	5946637.066	1.288
196	17:06:03	-0.029	26.041	-0.001	PreCon Rise	5946637.136	1.288
197	17:06:04	-0.030	26.174	-0.001	PreCon Rise	5946637.202	1.288
198	17:06:05	-0.031	26.307	-0.001	PreCon Rise	5946637.272	1.288
199	17:06:06	-0.031	26.441	-0.001	PreCon Rise	5946637.338	1.288
200	17:06:07	-0.032	26.574	-0.001	PreCon Rise	5946637.412	1.288
201	17:06:08	-0.033	26.707	-0.001	PreCon Rise	5946637.489	1.288
202	17:06:09	-0.034	26.841	-0.001	PreCon Rise	5946637.566	1.288
203	17:06:10	-0.035	26.974	-0.001	PreCon Rise	5946637.646	1.288
204	17:06:11	-0.036	27.107	-0.001	PreCon Rise	5946637.726	1.288
205	17:06:12	-0.036	27.241	-0.001	PreCon Rise	5946637.806	1.288
206	17:06:13	-0.038	27.374	-0.001	PreCon Rise	5946637.894	1.288
207	17:06:14	-0.039	27.507	-0.001	PreCon Rise	5946637.985	1.288
208	17:06:15	-0.040	27.641	-0.001	PreCon Rise	5946638.079	1.288
209	17:06:16	-0.042	27.774	-0.001	PreCon Rise	5946638.177	1.288
210	17:06:17	-0.044	27.907	-0.002	PreCon Rise	5946638.274	1.288
211	17:06:18	-0.045	28.041	-0.002	PreCon Rise	5946638.376	1.288
212	17:06:19	-0.046	28.174	-0.002	PreCon Rise	5946638.481	1.288
213	17:06:20	-0.047	28.308	-0.002	PreCon Rise	5946638.589	1.288
214	17:06:21	-0.049	28.441	-0.002	PreCon Rise	5946638.701	1.288
215	17:06:22	-0.050	28.574	-0.002	PreCon Rise	5946638.812	1.288
216	17:06:23	-0.052	28.708	-0.002	PreCon Rise	5946638.931	1.288
217	17:06:24	-0.053	28.841	-0.002	PreCon Rise	5946639.053	1.288
218	17:06:25	-0.054	28.974	-0.002	PreCon Rise	5946639.176	1.288
219	17:06:26	-0.056	29.108	-0.002	PreCon Rise	5946639.305	1.288
220	17:06:27	-0.058	29.241	-0.002	PreCon Rise	5946639.437	1.288
221	17:06:28	-0.060	29.374	-0.002	PreCon Rise	5946639.574	1.288
222	17:06:29	-0.062	29.508	-0.002	PreCon Rise	5946639.713	1.288
223	17:06:30	-0.063	29.641	-0.002	PreCon Rise	5946639.857	1.288
224	17:06:31	-0.064	29.774	-0.002	PreCon Rise	5946640.000	1.288
225	17:06:32	-0.066	29.908	-0.002	PreCon Rise	5946640.150	1.288
226	17:06:33	-0.068	30.041	-0.002	PreCon Rise	5946640.304	1.288
227	17:06:34	-0.069	30.174	-0.002	PreCon Rise	5946640.457	1.288
228	17:06:35	-0.070	30.308	-0.003	PreCon Rise	5946640.614	1.289
229	17:06:36	-0.070	30.441	-0.003	PreCon Rise	5946640.765	1.289
230	17:06:37	-0.068	30.574	-0.003	PreCon Rise	5946640.897	1.289
231	17:06:38	-0.059	30.708	-0.003	PreCon Rise	5946640.974	1.289
232	17:06:39	-0.048	30.841	-0.003	PreCon Rise	5946641.034	1.289
233	17:06:40	-0.042	30.974	-0.003	PreCon Rise	5946641.131	1.289
234	17:06:41	-0.041	31.108	-0.003	PreCon Rise	5946641.254	1.289
235	17:06:42	-0.047	31.241	-0.003	PreCon Rise	5946641.383	1.289
236	17:06:43	-0.056	31.374	-0.003	PreCon Rise	5946641.526	1.289
237	17:06:44	-0.062	31.508	-0.003	PreCon Rise	5946641.669	1.289
238	17:06:45	-0.065	31.641	-0.003	PreCon Rise	5946641.823	1.289
239	17:06:46	-0.068	31.774	-0.003	PreCon Rise	5946641.976	1.289
240	17:06:47	-0.069	31.908	-0.003	PreCon Rise	5946642.130	1.289
241	17:06:48	-0.071	32.041	-0.003	PreCon Rise	5946642.291	1.289
242	17:06:49	-0.073	32.174	-0.003	PreCon Rise	5946642.458	1.289
243	17:06:50	-0.074	32.308	-0.003	PreCon Rise	5946642.623	1.289
244	17:06:51	-0.076	32.441	-0.004	PreCon Rise	5946642.794	1.289
245	17:06:52	-0.078	32.574	-0.004	PreCon Rise	5946642.968	1.289
246	17:06:53	-0.079	32.708	-0.004	PreCon Rise	5946643.150	1.289
247	17:06:54	-0.081	32.841	-0.004	PreCon Rise	5946643.332	1.289
248	17:06:55	-0.082	32.974	-0.004	PreCon Rise	5946643.513	1.289
249	17:06:56	-0.084	33.108	-0.004	PreCon Rise	5946643.705	1.289
250	17:06:57	-0.086	33.241	-0.004	PreCon Rise	5946643.904	1.289
251	17:06:58	-0.089	33.374	-0.004	PreCon Rise	5946644.107	1.289
252	17:06:59	-0.091	33.508	-0.004	PreCon Rise	5946644.306	1.289
253	17:07:00	-0.092	33.641	-0.004	PreCon Rise	5946644.509	1.289
254	17:07:01	-0.093	33.774	-0.004	PreCon Rise	5946644.718	1.289
255	17:07:02	-0.094	33.908	-0.004	PreCon Rise	5946644.931	1.289
256	17:07:03	-0.097	34.041	-0.005	PreCon Rise	5946645.151	1.290
257	17:07:04	-0.100	34.174	-0.005	PreCon Rise	5946645.382	1.290
258	17:07:05	-0.102	34.308	-0.005	PreCon Rise	5946645.612	1.290
259	17:07:06	-0.104	34.441	-0.005	PreCon Rise	5946645.839	1.290
260	17:07:07	-0.106	34.574	-0.005	PreCon Rise	5946646.077	1.290
261	17:07:08	-0.106	34.708	-0.005	PreCon Rise	5946646.311	1.290
262	17:07:09	-0.108	34.841	-0.005	PreCon Rise	5946646.555	1.290
263	17:07:10	-0.110	34.974	-0.005	PreCon Rise	5946646.800	1.290
264	17:07:11	-0.112	35.108	-0.005	PreCon Rise	5946647.051	1.290
265	17:07:12	-0.114	35.241	-0.006	PreCon Rise	5946647.306	1.290
266	17:07:13	-0.116	35.374	-0.006	PreCon Rise	5946647.564	1.290
267	17:07:14	-0.118	35.508	-0.006	PreCon Rise	5946647.833	1.290
268	17:07:15	-0.121	35.641	-0.006	PreCon Rise	5946648.106	1.290
269	17:07:16	-0.124	35.774	-0.006	PreCon Rise	5946648.385	1.290
270	17:07:17	-0.126	35.907	-0.006	PreCon Rise	5946648.665	1.290
271	17:07:18	-0.128	36.041	-0.006	PreCon Rise	5946648.954	1.290
272	17:07:19	-0.131	36.174	-0.006	PreCon Rise	5946649.251	1.290
273	17:07:20	-0.133	36.307	-0.007	PreCon Rise	5946649.548	1.291
274	17:07:21	-0.135	36.441	-0.007	PreCon Rise	5946649.845	1.291
275	17:07:22	-0.137	36.574	-0.007	PreCon Rise	5946650.149	1.291
276	17:07:23	-0.138	36.707	-0.007	PreCon Rise	5946650.460	1.291
277	17:07:24	-0.140	36.841	-0.007	PreCon Rise	5946650.770	1.291
278	17:07:25	-0.142	36.974	-0.007	PreCon Rise	5946651.085	1.291
279	17:07:26	-0.143	37.107	-0.007	PreCon Rise	5946651.396	1.291
280	17:07:27	-0.144	37.241	-0.007	PreCon Rise	5946651.713	1.291
281	17:07:28	-0.146	37.374	-0.008	PreCon Rise	5946652.042	1.291
282	17:07:29	-0.148	37.507	-0.008	PreCon Rise	5946652.381	1.291
283	17:07:30	-0.152	37.641	-0.008	PreCon Rise	5946652.719	1.291
284	17:07:31	-0.154	37.774	-0.008	PreCon Rise	5946653.058	1.291
285	17:07:32	-0.156	37.907	-0.008	PreCon Rise	5946653.400	1.292
286	17:07:33	-0.156	38.041	-0.008	PreCon Rise	5946653.743	1.292
287	17:07:34	-0.158	38.174	-0.009	PreCon Rise	5946654.095	1.292
288	17:07:35	-0.159	38.307	-0.009	PreCon Rise	5946654.448	1.292
289	17:07:36	-0.161	38.441	-0.009	PreCon Rise	5946654.804	1.292
290	17:07:37	-0.164	38.574	-0.009	PreCon Rise	5946655.171	1.292
291	17:07:38	-0.165	38.707	-0.009	PreCon Rise	5946655.538	1.292
292	17:07:39	-0.168	38.841	-0.009	PreCon Rise	5946655.915	1.292
293	17:07:40	-0.171	38.974	-0.010	PreCon Rise	5946656.299	1.292
294	17:07:41	-0.172	39.107	-0.010	PreCon Rise	5946656.676	1.293
295	17:07:42	-0.174	39.241	-0.010	PreCon Rise	5946657.057	1.293
296	17:07:43	-0.174	39.374	-0.010	PreCon Rise	5946657.438	1.293
297	17:07:44	-0.175	39.507	-0.010	PreCon Rise	5946657.825	1.293
298	17:07:45	-0.176	39.641	-0.010	PreCon Rise	5946658.209	1.293
299	17:07:46	-0.176	39.774	-0.011	PreCon Rise	5946658.597	1.293
300	17:07:47	-0.179	39.907	-0.011	PreCon Rise	5946658.999	1.293
301	17:07:48	-0.180	40.041	-0.011	PreCon Rise	5946659.393	1.293
302	17:07:49	-0.182	40.174	-0.011	PreCon Rise	5946659.795	1.293
303	17:07:50	-0.183	40.307	-0.011	PreCon Rise	5946660.197	1.294
304	17:07:51	-0.184	40.441	-0.011	PreCon Rise	5946660.609	1.294
305	17:07:52	-0.186	40.574	-0.012	PreCon Rise	5946661.021	1.294
306	17:07:53	-0.187	40.707	-0.012	PreCon Rise	5946661.429	1.294
307	17:07:54	-0.188	40.840	-0.012	PreCon Rise	5946661.842	1.294
308	17:07:55	-0.188	40.974	-0.012	PreCon Rise	5946662.254	1.294
309	17:07:56	-0.189	41.107	-0.012	PreCon Rise	5946662.673	1.294
310	17:07:57	-0.191	41.240	-0.013	PreCon Rise	5946663.099	1.294
311	17:07:58	-0.192	41.374	-0.013	PreCon Rise	5946663.521	1.295
312	17:07:59	-0.194	41.507	-0.013	PreCon Rise	5946663.944	1.295
313	17:08:00	-0.194	41.640	-0.013	PreCon Rise	5946664.363	1.295
314	17:08:01	-0.193	41.774	-0.013	PreCon Rise	5946664.782	1.295
315	17:08:02	-0.193	41.907	-0.014	PreCon Rise	5946665.208	1.295
316	17:08:03	-0.194	42.040	-0.014	PreCon Rise	5946665.638	1.295
317	17:08:04	-0.197	42.174	-0.014	PreCon Rise	5946666.081	1.295
318	17:08:05	-0.199	42.307	-0.014	PreCon Rise	5946666.518	1.296
319	17:08:06	-0.200	42.440	-0.014	PreCon Rise	5946666.955	1.296
320	17:08:07	-0.201	42.574	-0.015	PreCon Rise	5946667.395	1.296
321	17:08:08	-0.200	42.707	-0.015	PreCon Rise	5946667.828	1.296
322	17:08:09	-0.200	42.840	-0.015	PreCon Rise	5946668.268	1.296
323	17:08:10	-0.201	42.974	-0.015	PreCon Rise	5946668.708	1.296
324	17:08:11	-0.202	43.107	-0.015	PreCon Rise	5946669.158	1.296
325	17:08:12	-0.203	43.240	-0.016	PreCon Rise	5946669.598	1.296
326	17:08:13	-0.204	43.374	-0.016	PreCon Rise	5946670.049	1.297
327	17:08:14	-0.204	43.507	-0.016	PreCon Rise	5946670.489	1.297
328	17:08:15	-0.203	43.640	-0.016	PreCon Rise	5946670.932	1.297
329	17:08:16	-0.205	43.774	-0.016	PreCon Rise	5946671.390	1.297
330	17:08:17	-0.204	43.907	-0.017	PreCon Rise	5946671.834	1.297
331	17:08:18	-0.206	44.040	-0.017	PreCon Rise	5946672.284	1.297
332	17:08:19	-0.208	44.174	-0.017	PreCon Rise	5946672.749	1.298
333	17:08:20	-0.209	44.307	-0.017	PreCon Rise	5946673.213	1.298
334	17:08:21	-0.208	44.440	-0.017	PreCon Rise	5946673.650	1.298
335	17:08:22	-0.209	44.574	-0.018	PreCon Rise	5946674.111	1.298
336	17:08:23	-0.210	44.707	-0.018	PreCon Rise	5946674.586	1.298
337	17:08:24	-0.211	44.840	-0.018	PreCon Rise	5946675.057	1.298
338	17:08:25	-0.217	44.974	-0.018	PreCon Rise	5946675.543	1.298
339	17:08:26	-0.220	45.107	-0.018	PreCon Rise	5946676.031	1.299
340	17:08:27	-0.222	45.240	-0.019	PreCon Rise	5946676.524	1.299
341	17:08:28	-0.224	45.373	-0.019	PreCon Rise	5946677.013	1.299
342	17:08:29	-0.225	45.507	-0.019	PreCon Rise	5946677.505	1.299
343	17:08:30	-0.226	45.640	-0.019	PreCon Rise	5946678.005	1.299
344	17:08:31	-0.226	45.773	-0.020	PreCon Rise	5946678.497	1.299
345	17:08:32	-0.228	45.907	-0.020	PreCon Rise	5946679.000	1.300
346	17:08:33	-0.230	46.040	-0.020	PreCon Rise	5946679.513	1.300
347	17:08:34	-0.232	46.173	-0.020	PreCon Rise	5946680.027	1.300
348	17:08:35	-0.234	46.307	-0.021	PreCon Rise	5946680.537	1.300
349	17:08:36	-0.235	46.440	-0.021	PreCon Rise	5946681.054	1.300
