Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99948E-1	-5.74981E-7	-3.59363E-3	-2.68856E+1	1.72983E+1	-3.07525E-1
-7.99977E-1	-3.53171E-7	-2.20732E-3	9.82449E+1	-9.05442E+0	5.52208E-1
-5.99957E-1	-2.07724E-7	-1.29827E-3	-2.06661E+2	-1.73692E+1	-5.12384E-1
-3.99949E-1	-1.01243E-7	-6.32769E-4	-3.26681E+2	-3.11060E+2	-2.63162E-1
-1.99986E-1	-3.04706E-8	-1.90441E-4	-2.97392E+2	-2.07011E+2	-3.60529E-2
9.68218E-5	1.75937E-8	1.09961E-4	9.88263E+5	-6.48131E+2	3.34914E-2
2.00089E-1	5.61096E-8	3.50685E-4	6.85287E+1	-3.27323E+2	1.53061E-2
4.00027E-1	1.20569E-7	7.53556E-4	-5.20524E+1	6.71008E+1	-4.99454E-2
6.00025E-1	2.43548E-7	1.52217E-3	4.01937E+1	-5.99425E+1	1.16853E-1
8.00036E-1	4.30521E-7	2.69076E-3	-1.16671E+1	-1.92592E+1	-7.99462E-2
1.00004E+0	6.70390E-7	4.18994E-3	4.37109E+1	-2.74717E+1	5.82996E-1
1.20004E+0	1.00237E-6	6.26481E-3	-8.73529E+0	-2.89519E+1	-2.09041E-1
1.40004E+0	1.44122E-6	9.00763E-3	1.62468E+0	4.21693E+0	6.52182E-2
1.60004E+0	1.99565E-6	1.24728E-2	-1.11485E+0	2.77135E+0	-7.08211E-2
1.80003E+0	2.72585E-6	1.70366E-2	1.13504E+0	5.71568E+0	1.10796E-1
2.00002E+0	3.67852E-6	2.29908E-2	4.21387E-1	2.21611E+0	6.16763E-2
2.20044E+0	5.02162E-6	3.13851E-2	4.52601E-1	-2.67084E+0	9.94945E-2
2.40035E+0	7.02314E-6	4.38946E-2	1.08051E+0	-5.12410E-1	3.62382E-1
2.60023E+0	1.02012E-5	6.37575E-2	4.18143E-1	-1.92288E+0	2.20657E-1
2.80037E+0	1.60400E-5	1.00250E-1	6.93836E-1	-1.77241E-1	6.20021E-1
3.00027E+0	2.62282E-5	1.63926E-1	1.26335E+0	1.80821E-1	1.97780E+0
3.20029E+0	4.31957E-5	2.69973E-1	1.60233E+0	7.30466E-1	4.40668E+0
3.40023E+0	7.00792E-5	4.37995E-1	1.59647E+0	3.66464E-1	7.56814E+0
3.60023E+0	1.10558E-4	6.90987E-1	1.70705E+0	5.86077E-1	1.35175E+1
3.80021E+0	1.68911E-4	1.05569E+0	1.65118E+0	7.19111E-1	2.10858E+1
4.00014E+0	2.49056E-4	1.55660E+0	1.60616E+0	6.78329E-1	3.18340E+1
4.20016E+0	3.52490E-4	2.20306E+0	1.50100E+0	7.60560E-1	4.42104E+1
4.40010E+0	4.81065E-4	3.00666E+0	1.42601E+0	6.95438E-1	6.00508E+1
4.60009E+0	6.29268E-4	3.93292E+0	1.34330E+0	7.27775E-1	7.73581E+1
4.80042E+0	7.91565E-4	4.94728E+0	1.26876E+0	6.80165E-1	9.59123E+1
5.00038E+0	9.65818E-4	6.03636E+0	1.20548E+0	6.94939E-1	1.15821E+2
5.20039E+0	1.15382E-3	7.21138E+0	1.14688E+0	6.79685E-1	1.36905E+2
5.40042E+0	1.35804E-3	8.48775E+0	1.07725E+0	6.61939E-1	1.57176E+2
5.60040E+0	1.56645E-3	9.79031E+0	1.02591E+0	6.65485E-1	1.79051E+2
5.80054E+0	1.80628E-3	1.12892E+1	9.81060E-1	6.59381E-1	2.04493E+2
6.00042E+0	2.06953E-3	1.29346E+1	9.28660E-1	6.48798E-1	2.29425E+2
6.20051E+0	2.35848E-3	1.47405E+1	8.86292E-1	6.36985E-1	2.57850E+2
6.40053E+0	2.67969E-3	1.67481E+1	8.45069E-1	6.17462E-1	2.88352E+2
6.60048E+0	3.02768E-3	1.89230E+1	8.06919E-1	6.18307E-1	3.20808E+2
6.80048E+0	3.41358E-3	2.13349E+1	7.68174E-1	5.94928E-1	3.54764E+2
7.00042E+0	3.82819E-3	2.39262E+1	7.33975E-1	5.93514E-1	3.91317E+2
7.20041E+0	4.27573E-3	2.67233E+1	7.01103E-1	5.84136E-1	4.29417E+2
7.40039E+0	4.76155E-3	2.97597E+1	6.70548E-1	5.66745E-1	4.70070E+2
7.60044E+0	5.28614E-3	3.30384E+1	6.40753E-1	5.61119E-1	5.12152E+2
7.80045E+0	5.84688E-3	3.65430E+1	6.12650E-1	5.53051E-1	5.55887E+2
8.00039E+0	6.44846E-3	4.03029E+1	5.88188E-1	5.43412E-1	6.03689E+2
8.20038E+0	7.09192E-3	4.43245E+1	5.63151E-1	5.33873E-1	6.51558E+2
8.40038E+0	7.77188E-3	4.85742E+1	5.40241E-1	5.26421E-1	7.01686E+2
8.60033E+0	8.49185E-3	5.30741E+1	5.20113E-1	5.18260E-1	7.55693E+2
8.80033E+0	9.26517E-3	5.79073E+1	4.99647E-1	5.08113E-1	8.10486E+2
9.00039E+0	1.00835E-2	6.30219E+1	4.82536E-1	5.02308E-1	8.71229E+2
9.20036E+0	1.09396E-2	6.83725E+1	4.63699E-1	4.95249E-1	9.28480E+2
9.40034E+0	1.18095E-2	7.38094E+1	4.49331E-1	4.89585E-1	9.92365E+2
9.60064E+0	1.27220E-2	7.95125E+1	4.35312E-1	4.83204E-1	1.05776E+3
9.80062E+0	1.36678E-2	8.54238E+1	4.22591E-1	4.80717E-1	1.12617E+3
1.00006E+1	1.46559E-2	9.15994E+1	4.10365E-1	4.75584E-1	1.19657E+3
