Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99965E-1	-4.01640E-7	-2.51025E-3	-9.37426E+1	3.15837E+1	-7.49012E-1
-7.99996E-1	-2.43509E-7	-1.52193E-3	-1.85744E+2	6.83765E+1	-7.19860E-1
-5.99965E-1	-1.27806E-7	-7.98787E-4	-1.92795E+2	-8.52446E+1	-2.94105E-1
-3.99958E-1	-5.87966E-8	-3.67479E-4	-1.62067E+3	-2.01655E+2	-7.58214E-1
-1.99990E-1	-3.92576E-9	-2.45360E-5	1.45456E+3	-1.12103E+3	2.27192E-2
5.58376E-5	1.88101E-8	1.17563E-4	-2.45623E+7	6.64283E+1	-5.13235E-1
2.00046E-1	3.40324E-8	2.12702E-4	-8.09276E+3	8.51809E+1	-1.09610E+0
3.99991E-1	7.08268E-8	4.42668E-4	-1.18091E+3	2.49945E+2	-6.65573E-1
5.99976E-1	1.22613E-7	7.66331E-4	-2.84074E+2	9.96416E+1	-4.15750E-1
7.99986E-1	2.20180E-7	1.37612E-3	-3.54381E+1	1.16658E+2	-1.24183E-1
9.99993E-1	3.68498E-7	2.30311E-3	-2.16911E+1	5.23163E+1	-1.59017E-1
1.19999E+0	5.69965E-7	3.56228E-3	-1.08463E+1	1.85371E+1	-1.47584E-1
1.40000E+0	8.71322E-7	5.44576E-3	-1.07749E+1	3.86114E+0	-2.61487E-1
1.60001E+0	1.30545E-6	8.15906E-3	2.29775E+0	-1.87106E+0	9.54808E-2
1.79999E+0	1.93112E-6	1.20695E-2	-3.90175E+0	1.36737E+1	-2.69817E-1
1.99997E+0	2.68255E-6	1.67659E-2	-3.09001E+0	3.52012E+0	-3.29808E-1
2.20001E+0	3.62367E-6	2.26479E-2	-1.63121E+0	-3.53441E-1	-2.58711E-1
2.39996E+0	5.09986E-6	3.18741E-2	-2.71015E+0	1.38687E-2	-6.59911E-1
2.59993E+0	7.54261E-6	4.71413E-2	-1.29602E+0	-7.46657E-2	-5.05621E-1
2.79982E+0	1.24229E-5	7.76431E-2	4.50275E-1	-2.56271E-2	3.11574E-1
2.99988E+0	2.07598E-5	1.29749E-1	1.18014E+0	3.69659E-1	1.46215E+0
3.19993E+0	3.10394E-5	1.93996E-1	7.73380E-1	1.25896E+0	1.52819E+0
3.39985E+0	4.90666E-5	3.06666E-1	1.34849E+0	9.97578E-1	4.47531E+0
3.59989E+0	7.55933E-5	4.72458E-1	1.49518E+0	6.58530E-1	8.09462E+0
3.79984E+0	1.29426E-4	8.08913E-1	1.23564E+0	6.14008E-1	1.20895E+1
3.99987E+0	1.92046E-4	1.20029E+0	1.18826E+0	5.92499E-1	1.81590E+1
4.19984E+0	2.32163E-4	1.45102E+0	1.34091E+0	6.74708E-1	2.60108E+1
4.39982E+0	3.14838E-4	1.96774E+0	1.26147E+0	6.58573E-1	3.47639E+1
4.59979E+0	4.03505E-4	2.52191E+0	1.22736E+0	6.63222E-1	4.53198E+1
4.80013E+0	5.15015E-4	3.21884E+0	1.16493E+0	6.75191E-1	5.72930E+1
5.00010E+0	6.44850E-4	4.03031E+0	1.10612E+0	6.40991E-1	7.09529E+1
5.20011E+0	7.78203E-4	4.86377E+0	1.06529E+0	6.53450E-1	8.57637E+1
5.40006E+0	9.01795E-4	5.63622E+0	1.00904E+0	6.53078E-1	9.77563E+1
5.60005E+0	1.02910E-3	6.43188E+0	9.71551E-1	6.54795E-1	1.11390E+2
5.80015E+0	1.15354E-3	7.20962E+0	9.12349E-1	6.41079E-1	1.21440E+2
6.00012E+0	1.26841E-3	7.92756E+0	8.90596E-1	6.36393E-1	1.34844E+2
6.20014E+0	1.42596E-3	8.91225E+0	8.72968E-1	6.35027E-1	1.53546E+2
6.40014E+0	1.60946E-3	1.00591E+1	8.75283E-1	6.52455E-1	1.79369E+2
6.60011E+0	1.91174E-3	1.19484E+1	7.67611E-1	5.87967E-1	1.92686E+2
6.80008E+0	2.05660E-3	1.28537E+1	8.03743E-1	6.37491E-1	2.23620E+2
7.00011E+0	2.50677E-3	1.56673E+1	7.16292E-1	5.85901E-1	2.50057E+2
7.20006E+0	2.75592E-3	1.72245E+1	6.75206E-1	5.67927E-1	2.66544E+2
7.40008E+0	2.83836E-3	1.77397E+1	6.93640E-1	6.06911E-1	2.89847E+2
7.60005E+0	3.17210E-3	1.98256E+1	6.48499E-1	5.77801E-1	3.11030E+2
7.80005E+0	3.62601E-3	2.26626E+1	6.13723E-1	5.61333E-1	3.45325E+2
8.00004E+0	3.98109E-3	2.48818E+1	5.91134E-1	5.50936E-1	3.74550E+2
8.20000E+0	4.77991E-3	2.98744E+1	5.14640E-1	4.90949E-1	4.01298E+2
8.40001E+0	5.03026E-3	3.14391E+1	5.40129E-1	5.28551E-1	4.54044E+2
8.59999E+0	5.44478E-3	3.40299E+1	5.22687E-1	5.25127E-1	4.86912E+2
8.80006E+0	5.92608E-3	3.70380E+1	4.99268E-1	5.07582E-1	5.17985E+2
9.00005E+0	6.22401E-3	3.89001E+1	4.68530E-1	4.94709E-1	5.22135E+2
9.20007E+0	4.79415E-3	2.99634E+1	5.72442E-1	6.12876E-1	5.02301E+2
9.40000E+0	5.15351E-3	3.22094E+1	5.81375E-1	6.39006E-1	5.60296E+2
9.60028E+0	8.06791E-3	5.04244E+1	3.55404E-1	3.97155E-1	5.47642E+2
9.80030E+0	5.98384E-3	3.73990E+1	4.40889E-1	5.04756E-1	5.14374E+2
1.00003E+1	6.46246E-3	4.03904E+1	4.44776E-1	5.17332E-1	5.71851E+2
1.02003E+1	7.20924E-3	4.50577E+1	3.94422E-1	4.70611E-1	5.77023E+2
1.04003E+1	7.14561E-3	4.46601E+1	4.22840E-1	5.13120E-1	6.25160E+2
1.06002E+1	8.10123E-3	5.06327E+1	4.23885E-1	5.23787E-1	7.24175E+2
1.08002E+1	9.25066E-3	5.78166E+1	4.12545E-1	5.17931E-1	8.19985E+2
1.10003E+1	1.36882E-2	8.55512E+1	3.59430E-1	4.61615E-1	1.07670E+3
1.12002E+1	1.47061E-2	9.19131E+1	3.50360E-1	4.57299E-1	1.14807E+3
1.14004E+1	1.58957E-2	9.93481E+1	3.37493E-1	4.47482E-1	1.21673E+3
1.16003E+1	1.69058E-2	1.05661E+2	3.30440E-1	4.46520E-1	1.28922E+3
1.18003E+1	1.82943E-2	1.14339E+2	3.18289E-1	4.38341E-1	1.36697E+3
1.20003E+1	1.96172E-2	1.22608E+2	3.07416E-1	4.30051E-1	1.43974E+3
