Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
3.19959E+0	2.73739E-5	1.71087E-1	4.26210E-1	1.64863E-1	7.42651E-1
3.39953E+0	3.94318E-5	2.46449E-1	4.68167E-1	5.60086E-2	1.24852E+0
3.59951E+0	5.74456E-5	3.59035E-1	6.96466E-1	3.60879E-1	2.86504E+0
3.79949E+0	9.42513E-5	5.89071E-1	6.10065E-1	2.17628E-1	4.34629E+0
3.99953E+0	1.58658E-4	9.91613E-1	6.57605E-1	3.12636E-1	8.30168E+0
4.19950E+0	2.11423E-4	1.32139E+0	6.95894E-1	3.45759E-1	1.22920E+1
4.39947E+0	2.69270E-4	1.68294E+0	7.28955E-1	3.47357E-1	1.71798E+1
4.59943E+0	3.34970E-4	2.09356E+0	7.57477E-1	3.86522E-1	2.32172E+1
4.79976E+0	4.29637E-4	2.68523E+0	7.62805E-1	4.35888E-1	3.12943E+1
4.99972E+0	5.49911E-4	3.43694E+0	7.21598E-1	4.22687E-1	3.94697E+1
5.19976E+0	6.78059E-4	4.23787E+0	6.84712E-1	4.03621E-1	4.80274E+1
5.39975E+0	8.02033E-4	5.01271E+0	6.53659E-1	4.19751E-1	5.63180E+1
5.59971E+0	9.22904E-4	5.76815E+0	6.34764E-1	4.25337E-1	6.52626E+1
5.79982E+0	1.06346E-3	6.64663E+0	5.94804E-1	3.80592E-1	7.29861E+1
5.99980E+0	1.16657E-3	7.29106E+0	5.69204E-1	3.83734E-1	7.92585E+1
6.19984E+0	1.60595E-3	1.00372E+1	5.39598E-1	4.03498E-1	1.06884E+2
6.39982E+0	1.76024E-3	1.10015E+1	5.32521E-1	3.97771E-1	1.19346E+2
6.59977E+0	1.93569E-3	1.20981E+1	5.20183E-1	3.99663E-1	1.32206E+2
6.79976E+0	2.03353E-3	1.27096E+1	5.03682E-1	3.97050E-1	1.38558E+2
6.99973E+0	2.23860E-3	1.39912E+1	4.78553E-1	3.96885E-1	1.49183E+2
7.19973E+0	2.47121E-3	1.54451E+1	4.71989E-1	4.04234E-1	1.67066E+2
7.39978E+0	2.73397E-3	1.70873E+1	4.58128E-1	4.00080E-1	1.84386E+2
7.59977E+0	3.14651E-3	1.96657E+1	4.43178E-1	3.94398E-1	2.10833E+2
7.79976E+0	3.60899E-3	2.25562E+1	4.15898E-1	3.81790E-1	2.32907E+2
7.99968E+0	3.90625E-3	2.44141E+1	4.01438E-1	3.78887E-1	2.49563E+2
8.19963E+0	4.27372E-3	2.67108E+1	4.09519E-1	3.93884E-1	2.85499E+2
8.39969E+0	4.98148E-3	3.11343E+1	3.74041E-1	3.69692E-1	3.11366E+2
8.59970E+0	5.56868E-3	3.48043E+1	3.67905E-1	3.71010E-1	3.50511E+2
8.79970E+0	6.26935E-3	3.91834E+1	3.50283E-1	3.57228E-1	3.84450E+2
8.99973E+0	7.15265E-3	4.47041E+1	3.38140E-1	3.55965E-1	4.33035E+2
9.19968E+0	7.90309E-3	4.93943E+1	3.21515E-1	3.47243E-1	4.65052E+2
9.39973E+0	8.56523E-3	5.35327E+1	3.16929E-1	3.50062E-1	5.07630E+2
9.59999E+0	9.51341E-3	5.94588E+1	3.02745E-1	3.38959E-1	5.50065E+2
9.79992E+0	1.04233E-2	6.51456E+1	2.94604E-1	3.37482E-1	5.98683E+2
9.99997E+0	1.13235E-2	7.07719E+1	2.83344E-1	3.32488E-1	6.38299E+2
1.01999E+1	1.23072E-2	7.69200E+1	2.74399E-1	3.30061E-1	6.85281E+2
1.04000E+1	1.33243E-2	8.32769E+1	2.66142E-1	3.24981E-1	7.33706E+2
1.06000E+1	1.43047E-2	8.94044E+1	2.61463E-1	3.24735E-1	7.88724E+2
1.07999E+1	1.65767E-2	1.03604E+2	2.50991E-1	3.17812E-1	8.93935E+2
1.09999E+1	1.81253E-2	1.13283E+2	2.46441E-1	3.17795E-1	9.77502E+2
1.11999E+1	1.98261E-2	1.23913E+2	2.35470E-1	3.10321E-1	1.04020E+3
