Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
4.39970E+0	4.44626E-4	2.77891E+0	9.29452E-1	4.38768E-1	3.61722E+1
4.59968E+0	5.37059E-4	3.35662E+0	9.58175E-1	4.75245E-1	4.70896E+1
4.80005E+0	6.77693E-4	4.23558E+0	9.17082E-1	5.10216E-1	5.93495E+1
4.99999E+0	8.11341E-4	5.07088E+0	9.11086E-1	5.31345E-1	7.35296E+1
5.20000E+0	9.69766E-4	6.06104E+0	8.60981E-1	4.98599E-1	8.63762E+1
5.39997E+0	1.13788E-3	7.11175E+0	8.23496E-1	5.16459E-1	1.00665E+2
5.60000E+0	1.31814E-3	8.23838E+0	7.85236E-1	5.06905E-1	1.15313E+2
5.80010E+0	1.51421E-3	9.46381E+0	7.46272E-1	4.87241E-1	1.30391E+2
6.00005E+0	1.69023E-3	1.05639E+1	7.32241E-1	5.02323E-1	1.47735E+2
6.20009E+0	1.90473E-3	1.19046E+1	6.96799E-1	4.99243E-1	1.63708E+2
6.40013E+0	2.14408E-3	1.34005E+1	6.74514E-1	5.02488E-1	1.84141E+2
6.60007E+0	2.40409E-3	1.50256E+1	6.43525E-1	4.75915E-1	2.03140E+2
6.80006E+0	2.67452E-3	1.67157E+1	6.24275E-1	4.83737E-1	2.25873E+2
7.00005E+0	3.02996E-3	1.89372E+1	5.96285E-1	4.80044E-1	2.51607E+2
7.20004E+0	3.42080E-3	2.13800E+1	5.70242E-1	4.70345E-1	2.79416E+2
7.40005E+0	3.79871E-3	2.37419E+1	5.45853E-1	4.65498E-1	3.05265E+2
7.60007E+0	4.21123E-3	2.63202E+1	5.27048E-1	4.60524E-1	3.35588E+2
7.80004E+0	4.63238E-3	2.89524E+1	5.04774E-1	4.52858E-1	3.62851E+2
8.00005E+0	5.09914E-3	3.18696E+1	4.90209E-1	4.54428E-1	3.97833E+2
8.20001E+0	5.60329E-3	3.50206E+1	4.74697E-1	4.49477E-1	4.33915E+2
8.40003E+0	6.34405E-3	3.96503E+1	4.49821E-1	4.40544E-1	4.76889E+2
8.59998E+0	6.89411E-3	4.30882E+1	4.33004E-1	4.32229E-1	5.10737E+2
8.80002E+0	7.55048E-3	4.71905E+1	4.18939E-1	4.28146E-1	5.53783E+2
9.00011E+0	8.19317E-3	5.12073E+1	4.04368E-1	4.22564E-1	5.93208E+2
9.19996E+0	8.87002E-3	5.54376E+1	3.92753E-1	4.18131E-1	6.37617E+2
9.40001E+0	9.63692E-3	6.02308E+1	3.81137E-1	4.16722E-1	6.86874E+2
9.60030E+0	1.04366E-2	6.52288E+1	3.69668E-1	4.12005E-1	7.36861E+2
9.80019E+0	1.12471E-2	7.02944E+1	3.61241E-1	4.11464E-1	7.92140E+2
1.00002E+1	1.21255E-2	7.57844E+1	3.49225E-1	4.05403E-1	8.42449E+2
1.02003E+1	1.30336E-2	8.14600E+1	3.43943E-1	4.08714E-1	9.09692E+2
1.04003E+1	1.39006E-2	8.68788E+1	3.37326E-1	4.07502E-1	9.70196E+2
1.06003E+1	1.51431E-2	9.46444E+1	3.25877E-1	4.02727E-1	1.04068E+3
1.08002E+1	1.62448E-2	1.01530E+2	3.15660E-1	3.96925E-1	1.10178E+3
1.10003E+1	1.74531E-2	1.09082E+2	3.08570E-1	3.95788E-1	1.17858E+3
1.12002E+1	1.86853E-2	1.16783E+2	2.99958E-1	3.91436E-1	1.24887E+3
1.13771E+1	2.00014E-2	1.25009E+2	2.89899E-1	3.83729E-1	1.31241E+3
