Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99961E-1	-2.23280E-3	-1.39550E+1	6.18493E-3	7.80817E-3	2.74725E-1
-7.99976E-1	-1.62655E-3	-1.01659E+1	6.63502E-3	-2.53546E-3	1.71758E-1
-5.99953E-1	-1.08487E-3	-6.78044E+0	1.54431E-2	-2.21534E-3	1.99968E-1
-3.99947E-1	-6.19047E-4	-3.86904E+0	1.60607E-1	3.55428E-2	7.91080E-1
-1.99984E-1	-2.55511E-4	-1.59694E+0	9.53848E-1	5.63893E-2	9.69648E-1
8.67605E-5	4.87045E-8	3.04403E-4	4.10723E+6	-3.53505E+2	3.45279E-1
2.00077E-1	2.27414E-4	1.42134E+0	1.70387E-1	-1.32940E-1	1.54235E-1
4.00028E-1	5.14233E-4	3.21396E+0	1.42050E-1	4.24890E-2	5.81329E-1
6.00024E-1	8.72528E-4	5.45330E+0	3.92220E-2	9.29837E-3	4.08515E-1
8.00028E-1	1.29949E-3	8.12181E+0	5.14564E-2	4.53684E-3	1.06426E+0
1.00004E+0	1.79921E-3	1.12451E+1	1.25021E-2	4.10147E-3	4.47520E-1
1.20004E+0	2.36528E-3	1.47830E+1	-2.67626E-3	-6.13344E-3	-1.51125E-1
1.40005E+0	2.99336E-3	1.87085E+1	-1.30369E-3	-5.13163E-3	-1.08694E-1
1.60006E+0	3.67809E-3	2.29881E+1	2.55256E-4	-9.36373E-4	2.98858E-2
1.80004E+0	4.40996E-3	2.75622E+1	3.59034E-3	-2.16652E-3	5.66999E-1
2.00003E+0	5.19566E-3	3.24729E+1	7.34352E-4	-2.00312E-3	1.51814E-1
2.20041E+0	6.04012E-3	3.77508E+1	1.38521E-3	3.10475E-4	3.66264E-1
2.40035E+0	6.92454E-3	4.32784E+1	2.93062E-3	-2.16691E-3	9.69070E-1
2.60036E+0	7.86682E-3	4.91676E+1	-2.82854E-4	-1.64864E-3	-1.15113E-1
2.80031E+0	8.84683E-3	5.52927E+1	5.42856E-4	-1.09463E-3	2.67552E-1
3.00017E+0	9.86867E-3	6.16792E+1	-3.16193E-5	-2.77429E-3	-1.86246E-2
3.20024E+0	1.09258E-2	6.82862E+1	1.32902E-3	-1.20649E-3	9.24479E-1
3.40017E+0	1.24495E-2	7.78094E+1	6.96374E-4	-9.95996E-4	5.86443E-1
3.60023E+0	1.35194E-2	8.44963E+1	2.02141E-5	7.92247E-5	1.95736E-2
3.80017E+0	1.47835E-2	9.23969E+1	2.15514E-4	-2.25244E-3	2.40872E-1
4.00015E+0	1.59952E-2	9.99700E+1	3.32551E-4	-6.45653E-4	4.23306E-1
4.20012E+0	1.71595E-2	1.07247E+2	2.75143E-4	-5.21545E-4	3.94508E-1
4.40007E+0	1.85257E-2	1.15786E+2	3.10679E-4	-9.62460E-4	5.03821E-1
4.60005E+0	1.97859E-2	1.23662E+2	3.29427E-4	1.12974E-4	5.96496E-1
