	Timestamp	Filtered Rate: HATCN	Source Power: HATCN	Thickness: HATCN	State: HATCN	Fundamental  Frequency: HATCN	Current Z-Ratio: HATCN
26	15:18:42	0.000	2.228	-0.000	PreCon Rise	5964670.500	7.781
27	15:18:43	-0.001	2.319	-0.000	PreCon Rise	5964670.507	7.781
28	15:18:44	0.000	2.411	-0.000	PreCon Rise	5964670.483	7.781
29	15:18:45	-0.001	2.503	-0.000	PreCon Rise	5964670.532	7.781
30	15:18:46	-0.001	2.594	-0.000	PreCon Rise	5964670.518	7.781
31	15:18:47	0.000	2.686	-0.000	PreCon Rise	5964670.504	7.781
32	15:18:48	-0.002	2.778	-0.000	PreCon Rise	5964670.560	7.781
33	15:18:49	-0.000	2.869	-0.000	PreCon Rise	5964670.542	7.781
34	15:18:50	-0.001	2.961	-0.000	PreCon Rise	5964670.539	7.781
35	15:18:51	-0.001	3.053	-0.000	PreCon Rise	5964670.549	7.781
36	15:18:52	-0.000	3.144	-0.000	PreCon Rise	5964670.563	7.781
37	15:18:53	-0.001	3.236	-0.000	PreCon Rise	5964670.563	7.781
38	15:18:54	-0.001	3.328	-0.000	PreCon Rise	5964670.556	7.781
39	15:18:55	-0.002	3.419	-0.000	PreCon Rise	5964670.598	7.781
40	15:18:56	0.000	3.511	-0.000	PreCon Rise	5964670.560	7.781
41	15:18:57	-0.000	3.603	-0.000	PreCon Rise	5964670.574	7.781
42	15:18:58	-0.001	3.694	-0.000	PreCon Rise	5964670.591	7.781
43	15:18:59	-0.000	3.786	-0.000	PreCon Rise	5964670.609	7.781
44	15:19:00	-0.001	3.878	-0.000	PreCon Rise	5964670.605	7.781
45	15:19:01	-0.001	3.969	-0.000	PreCon Rise	5964670.598	7.781
46	15:19:02	-0.002	4.061	-0.000	PreCon Rise	5964670.640	7.781
47	15:19:03	-0.001	4.153	-0.000	PreCon Rise	5964670.654	7.781
48	15:19:04	0.000	4.244	-0.000	PreCon Rise	5964670.605	7.781
49	15:19:05	-0.001	4.336	-0.000	PreCon Rise	5964670.640	7.781
50	15:19:06	0.000	4.428	-0.000	PreCon Rise	5964670.629	7.781
51	15:19:07	0.000	4.519	-0.000	PreCon Rise	5964670.643	7.781
52	15:19:08	-0.002	4.611	-0.000	PreCon Rise	5964670.682	7.781
53	15:19:09	-0.000	4.703	-0.000	PreCon Rise	5964670.647	7.781
54	15:19:10	-0.001	4.794	-0.000	PreCon Rise	5964670.661	7.781
55	15:19:11	-0.000	4.886	-0.000	PreCon Rise	5964670.654	7.781
56	15:19:12	0.000	4.978	-0.000	PreCon Rise	5964670.668	7.781
57	15:19:13	-0.002	5.069	-0.000	PreCon Rise	5964670.713	7.781
58	15:19:14	-0.001	5.161	-0.000	PreCon Rise	5964670.678	7.781
59	15:19:15	-0.001	5.253	-0.000	PreCon Rise	5964670.689	7.781
60	15:19:16	-0.001	5.344	-0.000	PreCon Rise	5964670.692	7.781
61	15:19:17	-0.000	5.436	-0.000	PreCon Rise	5964670.724	7.781
62	15:19:18	-0.000	5.528	-0.000	PreCon Rise	5964670.685	7.781
63	15:19:19	-0.001	5.619	-0.000	PreCon Rise	5964670.717	7.781
64	15:19:20	-0.002	5.711	-0.000	PreCon Rise	5964670.759	7.781
65	15:19:21	-0.000	5.803	-0.000	PreCon Rise	5964670.731	7.781
66	15:19:22	-0.002	5.894	-0.000	PreCon Rise	5964670.762	7.781
67	15:19:23	-0.002	5.986	-0.000	PreCon Rise	5964670.766	7.781
68	15:19:24	0.001	6.078	-0.000	PreCon Rise	5964670.738	7.781
69	15:19:25	-0.001	6.169	-0.000	PreCon Rise	5964670.766	7.781
70	15:19:26	-0.000	6.261	-0.000	PreCon Rise	5964670.769	7.781
71	15:19:27	-0.002	6.353	-0.000	PreCon Rise	5964670.818	7.781
72	15:19:28	-0.002	6.444	-0.000	PreCon Rise	5964670.801	7.781
73	15:19:29	-0.000	6.536	-0.000	PreCon Rise	5964670.773	7.781
74	15:19:30	-0.001	6.628	-0.000	PreCon Rise	5964670.811	7.781
75	15:19:31	0.001	6.719	-0.000	PreCon Rise	5964670.790	7.781
76	15:19:32	0.000	6.811	-0.000	PreCon Rise	5964670.797	7.781
77	15:19:33	-0.002	6.903	-0.000	PreCon Rise	5964670.846	7.781
78	15:19:34	0.000	6.994	-0.000	PreCon Rise	5964670.808	7.781
79	15:19:35	-0.001	7.086	-0.000	PreCon Rise	5964670.825	7.781
80	15:19:36	-0.001	7.178	-0.000	PreCon Rise	5964670.839	7.781
81	15:19:37	0.000	7.269	-0.000	PreCon Rise	5964670.846	7.781
82	15:19:38	-0.001	7.361	-0.000	PreCon Rise	5964670.846	7.781
83	15:19:39	0.000	7.453	-0.000	PreCon Rise	5964670.818	7.781
84	15:19:40	-0.001	7.544	-0.000	PreCon Rise	5964670.877	7.781
85	15:19:41	-0.001	7.636	-0.000	PreCon Rise	5964670.874	7.781
86	15:19:42	-0.000	7.728	-0.000	PreCon Rise	5964670.853	7.781
87	15:19:43	-0.002	7.819	-0.000	PreCon Rise	5964670.881	7.781
88	15:19:44	0.000	7.911	-0.000	PreCon Rise	5964670.870	7.781
89	15:19:45	0.000	8.003	-0.000	PreCon Rise	5964670.860	7.781
90	15:19:46	-0.000	8.094	-0.000	PreCon Rise	5964670.856	7.781
91	15:19:47	-0.001	8.186	-0.000	PreCon Rise	5964670.905	7.781
92	15:19:48	-0.001	8.278	-0.000	PreCon Rise	5964670.909	7.781
93	15:19:49	-0.001	8.369	-0.000	PreCon Rise	5964670.888	7.781
94	15:19:50	-0.001	8.461	-0.000	PreCon Rise	5964670.891	7.781
95	15:19:51	-0.000	8.553	-0.000	PreCon Rise	5964670.916	7.781
96	15:19:52	0.000	8.644	-0.000	PreCon Rise	5964670.898	7.781
97	15:19:53	-0.001	8.736	-0.000	PreCon Rise	5964670.912	7.781
98	15:19:54	-0.001	8.828	-0.000	PreCon Rise	5964670.916	7.781
99	15:19:55	-0.000	8.919	-0.000	PreCon Rise	5964670.919	7.781
100	15:19:56	-0.001	9.011	-0.000	PreCon Rise	5964670.916	7.781
101	15:19:57	-0.001	9.103	-0.000	PreCon Rise	5964670.944	7.781
102	15:19:58	-0.001	9.194	-0.000	PreCon Rise	5964670.951	7.781
103	15:19:59	-0.000	9.286	-0.000	PreCon Rise	5964670.933	7.781
104	15:20:00	-0.001	9.378	-0.000	PreCon Rise	5964670.954	7.781
105	15:20:01	-0.001	9.469	-0.000	PreCon Rise	5964670.972	7.781
106	15:20:02	-0.002	9.561	-0.000	PreCon Rise	5964671.000	7.781
107	15:20:03	-0.002	9.653	-0.000	PreCon Rise	5964670.989	7.781
108	15:20:04	-0.001	9.744	-0.000	PreCon Rise	5964670.989	7.781
109	15:20:05	-0.001	9.836	-0.000	PreCon Rise	5964671.003	7.781
110	15:20:06	0.001	9.928	-0.000	PreCon Rise	5964670.975	7.781
111	15:20:07	-0.001	10.019	-0.000	PreCon Rise	5964671.014	7.781
112	15:20:08	-0.001	10.111	-0.000	PreCon Rise	5964671.028	7.781
113	15:20:09	0.000	10.203	-0.000	PreCon Rise	5964671.000	7.781
114	15:20:10	-0.002	10.294	-0.000	PreCon Rise	5964671.038	7.781
115	15:20:11	-0.001	10.386	-0.000	PreCon Rise	5964671.042	7.781
116	15:20:12	-0.000	10.478	-0.000	PreCon Rise	5964671.038	7.781
117	15:20:13	-0.002	10.569	-0.000	PreCon Rise	5964671.059	7.781
118	15:20:14	-0.000	10.661	-0.000	PreCon Rise	5964671.045	7.781
119	15:20:15	-0.001	10.753	-0.000	PreCon Rise	5964671.077	7.781
120	15:20:16	-0.001	10.844	-0.000	PreCon Rise	5964671.080	7.781
121	15:20:17	-0.001	10.936	-0.000	PreCon Rise	5964671.090	7.781
122	15:20:18	-0.002	11.000	-0.000	PreCon Soak	5964671.118	7.781
123	15:20:19	-0.000	11.000	-0.000	PreCon Soak	5964671.083	7.781
124	15:20:20	-0.000	11.000	-0.000	PreCon Soak	5964671.083	7.781
125	15:20:21	-0.001	11.000	-0.000	PreCon Soak	5964671.132	7.781
126	15:20:22	0.000	11.000	-0.000	PreCon Soak	5964671.115	7.781
127	15:20:23	-0.002	11.000	-0.000	PreCon Soak	5964671.150	7.781
128	15:20:24	-0.002	11.000	-0.000	PreCon Soak	5964671.132	7.781
129	15:20:25	-0.001	11.000	-0.000	PreCon Soak	5964671.153	7.781
130	15:20:26	-0.001	11.000	-0.000	PreCon Soak	5964671.157	7.781
131	15:20:27	0.000	11.000	-0.000	PreCon Soak	5964671.146	7.781
132	15:20:28	-0.002	11.000	-0.000	PreCon Soak	5964671.192	7.781
133	15:20:29	-0.001	11.000	-0.000	PreCon Soak	5964671.174	7.781
134	15:20:30	-0.001	11.000	-0.000	PreCon Soak	5964671.181	7.781
135	15:20:31	-0.001	11.000	-0.000	PreCon Soak	5964671.192	7.781
136	15:20:32	-0.000	11.000	-0.000	PreCon Soak	5964671.206	7.781
137	15:20:33	-0.001	11.000	-0.000	PreCon Soak	5964671.199	7.781
138	15:20:34	-0.001	11.000	-0.000	PreCon Soak	5964671.202	7.781
139	15:20:35	-0.001	11.000	-0.000	PreCon Soak	5964671.230	7.781
140	15:20:36	-0.001	11.000	-0.000	PreCon Soak	5964671.230	7.781
141	15:20:37	-0.002	11.000	-0.000	PreCon Soak	5964671.258	7.781
142	15:20:38	-0.001	11.000	-0.000	PreCon Soak	5964671.244	7.781
143	15:20:39	-0.001	11.000	-0.000	PreCon Soak	5964671.258	7.781
144	15:20:40	-0.000	11.000	-0.000	PreCon Soak	5964671.244	7.781
145	15:20:41	-0.000	11.000	-0.000	PreCon Soak	5964671.272	7.781
146	15:20:42	-0.002	11.000	-0.000	PreCon Soak	5964671.307	7.781
147	15:20:43	0.003	11.000	0.000	Manual	5964671.283	7.781
148	15:20:44	0.000	11.192	0.000	Manual	5964671.300	7.781
149	15:20:45	-0.001	11.708	0.000	Manual	5964671.321	7.781
150	15:20:46	0.000	12.194	0.000	Manual	5964671.297	7.781
151	15:20:47	-0.001	12.194	0.000	Manual	5964671.317	7.781
152	15:20:48	-0.002	12.194	0.000	Manual	5964671.352	7.781
153	15:20:49	-0.000	12.194	0.000	Manual	5964671.331	7.781
154	15:20:50	-0.002	12.194	0.000	Manual	5964671.345	7.781
155	15:20:51	-0.001	12.194	0.000	Manual	5964671.349	7.781
156	15:20:52	-0.001	12.194	0.000	Manual	5964671.377	7.781
157	15:20:53	-0.001	12.194	0.000	Manual	5964671.373	7.781
158	15:20:54	-0.001	12.194	0.000	Manual	5964671.363	7.781
159	15:20:55	-0.002	12.194	-0.000	Manual	5964671.408	7.781
160	15:20:56	-0.001	12.194	-0.000	Manual	5964671.422	7.781
161	15:20:57	-0.001	12.194	-0.000	Manual	5964671.394	7.781
162	15:20:58	-0.003	12.194	-0.000	Manual	5964671.450	7.781
163	15:20:59	-0.001	12.194	-0.000	Manual	5964671.426	7.781
164	15:21:00	-0.000	12.194	-0.000	Manual	5964671.433	7.781
165	15:21:01	-0.002	12.194	-0.000	Manual	5964671.457	7.781
166	15:21:02	-0.001	12.194	-0.000	Manual	5964671.482	7.781
167	15:21:03	-0.002	12.194	-0.000	Manual	5964671.489	7.781
168	15:21:04	-0.001	12.194	-0.000	Manual	5964671.471	7.781
169	15:21:05	-0.001	12.194	-0.000	Manual	5964671.503	7.781
170	15:21:06	-0.001	12.194	-0.000	Manual	5964671.503	7.781
171	15:21:07	-0.001	12.194	-0.000	Manual	5964671.517	7.781
172	15:21:08	-0.001	12.194	-0.000	Manual	5964671.513	7.781
173	15:21:09	-0.001	12.194	-0.000	Manual	5964671.534	7.781
174	15:21:10	-0.002	12.194	-0.000	Manual	5964671.555	7.781
175	15:21:11	-0.001	12.194	-0.000	Manual	5964671.544	7.781
176	15:21:12	-0.002	12.194	-0.000	Manual	5964671.576	7.781
177	15:21:13	-0.001	12.194	-0.000	Manual	5964671.579	7.781
178	15:21:14	-0.001	12.194	-0.000	Manual	5964671.579	7.781
179	15:21:15	-0.002	12.194	-0.000	Manual	5964671.593	7.781
180	15:21:16	-0.001	12.194	-0.000	Manual	5964671.600	7.781
181	15:21:17	-0.001	12.194	-0.000	Manual	5964671.597	7.781
182	15:21:18	-0.001	12.194	-0.000	Manual	5964671.611	7.781
183	15:21:19	-0.002	12.194	-0.000	Manual	5964671.642	7.781
184	15:21:20	-0.001	12.194	-0.000	Manual	5964671.632	7.781
185	15:21:21	-0.001	12.194	-0.000	Manual	5964671.628	7.781
186	15:21:22	-0.002	12.194	-0.000	Manual	5964671.667	7.781
187	15:21:23	-0.001	12.194	-0.000	Manual	5964671.670	7.781
188	15:21:24	-0.001	12.194	-0.000	Manual	5964671.653	7.781
189	15:21:25	-0.002	12.194	-0.000	Manual	5964671.698	7.781
190	15:21:26	-0.001	12.194	-0.000	Manual	5964671.688	7.781
191	15:21:27	-0.001	12.194	-0.000	Manual	5964671.702	7.781
192	15:21:28	-0.002	12.194	-0.000	Manual	5964671.705	7.781
193	15:21:29	-0.001	12.194	-0.000	Manual	5964671.723	7.781
194	15:21:30	-0.001	12.194	-0.000	Manual	5964671.719	7.781
195	15:21:31	-0.001	12.194	-0.000	Manual	5964671.733	7.781
196	15:21:32	-0.001	12.194	-0.000	Manual	5964671.751	7.781
197	15:21:33	-0.001	12.194	-0.000	Manual	5964671.761	7.781
198	15:21:34	-0.001	12.194	-0.000	Manual	5964671.761	7.781
199	15:21:35	-0.001	12.194	-0.000	Manual	5964671.751	7.781
200	15:21:36	-0.001	12.194	-0.000	Manual	5964671.775	7.781
201	15:21:37	-0.001	12.194	-0.000	Manual	5964671.792	7.781
202	15:21:38	-0.001	12.194	-0.000	Manual	5964671.796	7.781
203	15:21:39	-0.002	12.194	-0.000	Manual	5964671.817	7.781
204	15:21:40	-0.001	12.194	-0.000	Manual	5964671.806	7.781
205	15:21:41	-0.000	12.194	-0.000	Manual	5964671.803	7.781
206	15:21:42	-0.001	12.194	-0.000	Manual	5964671.841	7.781
207	15:21:43	-0.001	12.194	-0.000	Manual	5964671.834	7.781
208	15:21:44	-0.001	12.194	-0.000	Manual	5964671.848	7.781
209	15:21:45	-0.001	12.194	-0.000	Manual	5964671.848	7.781
210	15:21:46	-0.001	12.194	-0.000	Manual	5964671.866	7.781
211	15:21:47	-0.001	12.194	-0.000	Manual	5964671.862	7.781
212	15:21:48	-0.000	12.194	-0.000	Manual	5964671.859	7.781
213	15:21:49	-0.001	12.194	-0.000	Manual	5964671.887	7.781
214	15:21:50	-0.000	12.194	-0.000	Manual	5964671.880	7.781
215	15:21:51	0.000	12.194	-0.000	Manual	5964671.852	7.781
216	15:21:52	-0.002	12.194	-0.000	Manual	5964671.911	7.781
217	15:21:53	-0.001	12.194	-0.000	Manual	5964671.929	7.781
218	15:21:54	-0.001	12.194	-0.000	Manual	5964671.904	7.781
219	15:21:55	-0.002	12.194	-0.000	Manual	5964671.904	7.781
220	15:21:56	-0.001	12.194	-0.000	Manual	5964671.936	7.781
221	15:21:57	-0.001	12.194	-0.000	Manual	5964671.946	7.781
222	15:21:58	-0.001	12.194	-0.000	Manual	5964671.932	7.781
223	15:21:59	-0.001	12.194	-0.000	Manual	5964671.936	7.781
224	15:22:00	-0.001	12.194	-0.000	Manual	5964671.953	7.781
225	15:22:01	0.000	12.194	-0.000	Manual	5964671.946	7.781
226	15:22:02	-0.000	12.194	-0.000	Manual	5964671.946	7.781
227	15:22:03	-0.001	12.194	-0.000	Manual	5964671.978	7.781
228	15:22:04	-0.002	12.194	-0.000	Manual	5964672.002	7.781
229	15:22:05	-0.001	12.194	-0.000	Manual	5964671.967	7.781
230	15:22:06	-0.002	12.194	-0.000	Manual	5964671.999	7.781
231	15:22:07	-0.002	12.194	-0.000	Manual	5964672.026	7.781
232	15:22:08	0.000	12.194	-0.000	Manual	5964671.992	7.781
233	15:22:09	-0.001	12.447	-0.000	Manual	5964672.009	7.781
234	15:22:10	-0.001	12.791	-0.000	Manual	5964672.030	7.781
235	15:22:11	0.000	13.194	-0.000	Manual	5964672.026	7.781
236	15:22:12	-0.001	13.194	-0.000	Manual	5964672.019	7.781
237	15:22:13	-0.001	13.194	-0.000	Manual	5964672.051	7.781
238	15:22:14	-0.000	13.194	-0.000	Manual	5964672.033	7.781
239	15:22:15	-0.001	13.194	-0.000	Manual	5964672.061	7.781
240	15:22:16	-0.001	13.194	-0.000	Manual	5964672.047	7.781
241	15:22:17	-0.002	13.194	-0.000	Manual	5964672.103	7.781
242	15:22:18	-0.001	13.194	-0.000	Manual	5964672.072	7.781
243	15:22:19	-0.001	13.194	-0.000	Manual	5964672.096	7.781
244	15:22:20	-0.002	13.194	-0.000	Manual	5964672.121	7.781
245	15:22:21	-0.000	13.194	-0.000	Manual	5964672.114	7.781
246	15:22:22	-0.001	13.194	-0.000	Manual	5964672.096	7.781
247	15:22:23	-0.002	13.194	-0.000	Manual	5964672.152	7.781
248	15:22:24	-0.001	13.194	-0.000	Manual	5964672.152	7.781
249	15:22:25	-0.002	13.305	-0.000	Manual	5964672.166	7.781
250	15:22:26	-0.002	13.561	-0.000	Manual	5964672.159	7.781
251	15:22:27	-0.001	13.864	-0.000	Manual	5964672.184	7.781
252	15:22:28	-0.001	14.039	-0.000	Manual	5964672.191	7.781
253	15:22:29	-0.001	14.457	-0.000	Manual	5964672.191	7.781
254	15:22:30	-0.002	15.013	-0.000	Manual	5964672.212	7.781
255	15:22:31	-0.001	15.013	-0.000	Manual	5964672.222	7.781
256	15:22:32	-0.001	15.013	-0.000	Manual	5964672.236	7.781
257	15:22:33	-0.001	15.013	-0.000	Manual	5964672.229	7.781
258	15:22:34	-0.001	15.013	-0.000	Manual	5964672.257	7.781
259	15:22:35	-0.001	15.013	-0.000	Manual	5964672.250	7.781
260	15:22:36	-0.001	15.013	-0.000	Manual	5964672.267	7.781
261	15:22:37	-0.002	15.013	-0.000	Manual	5964672.302	7.781
262	15:22:38	-0.002	15.013	-0.000	Manual	5964672.313	7.781
263	15:22:39	-0.002	15.013	-0.000	Manual	5964672.309	7.781
264	15:22:40	-0.002	15.013	-0.000	Manual	5964672.327	7.781
265	15:22:41	-0.001	15.013	-0.000	Manual	5964672.327	7.781
266	15:22:42	-0.001	15.013	-0.000	Manual	5964672.355	7.781
267	15:22:43	-0.001	15.013	-0.000	Manual	5964672.337	7.781
268	15:22:44	-0.002	15.013	-0.000	Manual	5964672.390	7.781
269	15:22:45	-0.002	15.013	-0.000	Manual	5964672.376	7.781
270	15:22:46	-0.001	15.013	-0.000	Manual	5964672.397	7.781
271	15:22:47	-0.003	15.013	-0.000	Manual	5964672.435	7.781
272	15:22:48	-0.001	15.013	-0.000	Manual	5964672.425	7.781
273	15:22:49	-0.002	15.013	-0.000	Manual	5964672.425	7.781
274	15:22:50	-0.002	15.013	-0.000	Manual	5964672.470	7.781
275	15:22:51	-0.001	15.013	-0.000	Manual	5964672.460	7.781
276	15:22:52	-0.001	15.013	-0.000	Manual	5964672.456	7.781
277	15:22:53	-0.002	15.013	-0.000	Manual	5964672.477	7.781
278	15:22:54	-0.001	15.013	-0.000	Manual	5964672.505	7.781
279	15:22:55	-0.001	15.013	-0.000	Manual	5964672.505	7.781
280	15:22:56	-0.000	15.013	-0.000	Manual	5964672.470	7.781
281	15:22:57	-0.002	15.013	-0.000	Manual	5964672.540	7.781
282	15:22:58	-0.001	15.013	-0.000	Manual	5964672.543	7.781
283	15:22:59	0.000	15.013	-0.000	Manual	5964672.494	7.781
284	15:23:00	-0.001	15.013	-0.000	Manual	5964672.508	7.781
285	15:23:01	-0.000	15.013	-0.000	Manual	5964672.547	7.781
286	15:23:02	-0.001	15.013	-0.000	Manual	5964672.561	7.781
287	15:23:03	-0.002	15.013	-0.000	Manual	5964672.564	7.781
288	15:23:04	-0.002	15.013	-0.000	Manual	5964672.578	7.781
289	15:23:05	-0.001	15.013	-0.000	Manual	5964672.582	7.781
290	15:23:06	-0.000	15.013	-0.000	Manual	5964672.568	7.781
291	15:23:07	-0.001	15.013	-0.000	Manual	5964672.592	7.781
292	15:23:08	-0.001	15.013	-0.000	Manual	5964672.613	7.781
293	15:23:09	-0.000	15.013	-0.000	Manual	5964672.589	7.781
294	15:23:10	-0.001	15.013	-0.000	Manual	5964672.596	7.781
295	15:23:11	-0.000	15.013	-0.000	Manual	5964672.606	7.781
296	15:23:12	-0.000	15.013	-0.000	Manual	5964672.627	7.781
297	15:23:13	-0.001	15.013	-0.000	Manual	5964672.631	7.781
298	15:23:14	-0.001	15.013	-0.000	Manual	5964672.638	7.781
299	15:23:15	-0.001	15.013	-0.000	Manual	5964672.634	7.781
300	15:23:16	0.000	15.013	-0.000	Manual	5964672.627	7.781
301	15:23:17	-0.001	15.013	-0.000	Manual	5964672.652	7.781
302	15:23:18	-0.001	15.013	-0.000	Manual	5964672.662	7.782
303	15:23:19	-0.001	15.013	-0.000	Manual	5964672.676	7.781
304	15:23:20	-0.001	15.013	-0.000	Manual	5964672.659	7.781
305	15:23:21	-0.001	15.013	-0.000	Manual	5964672.690	7.782
306	15:23:22	-0.001	15.013	-0.000	Manual	5964672.694	7.781
307	15:23:23	0.000	15.013	-0.000	Manual	5964672.666	7.781
308	15:23:24	-0.002	15.013	-0.000	Manual	5964672.728	7.782
309	15:23:25	-0.001	15.013	-0.000	Manual	5964672.711	7.782
310	15:23:26	0.001	15.013	-0.000	Manual	5964672.676	7.781
311	15:23:27	-0.002	15.013	-0.000	Manual	5964672.721	7.782
312	15:23:28	0.000	15.013	-0.000	Manual	5964672.721	7.782
313	15:23:29	-0.001	15.013	-0.000	Manual	5964672.735	7.782
314	15:23:30	-0.002	15.013	-0.000	Manual	5964672.735	7.782
315	15:23:31	-0.000	15.013	-0.000	Manual	5964672.732	7.782
316	15:23:32	-0.001	15.013	-0.000	Manual	5964672.753	7.782
317	15:23:33	0.000	15.013	-0.000	Manual	5964672.735	7.782
318	15:23:34	-0.000	15.013	-0.000	Manual	5964672.749	7.782
319	15:23:35	-0.001	15.013	-0.000	Manual	5964672.770	7.782
320	15:23:36	0.000	15.013	-0.000	Manual	5964672.742	7.782
321	15:23:37	-0.001	15.013	-0.000	Manual	5964672.760	7.782
322	15:23:38	-0.001	15.013	-0.000	Manual	5964672.784	7.782
323	15:23:39	0.000	15.013	-0.000	Manual	5964672.767	7.782
324	15:23:40	-0.000	15.013	-0.000	Manual	5964672.746	7.782
325	15:23:41	-0.001	15.013	-0.000	Manual	5964672.791	7.782
326	15:23:42	-0.001	15.013	-0.000	Manual	5964672.805	7.782
327	15:23:43	-0.001	15.013	-0.000	Manual	5964672.798	7.782
328	15:23:44	-0.002	15.013	-0.000	Manual	5964672.802	7.782
329	15:23:45	-0.001	15.013	-0.000	Manual	5964672.823	7.782
330	15:23:46	-0.001	15.013	-0.000	Manual	5964672.823	7.782
331	15:23:47	-0.000	15.013	-0.000	Manual	5964672.802	7.782
332	15:23:48	-0.001	15.013	-0.000	Manual	5964672.847	7.782
333	15:23:49	-0.001	15.013	-0.000	Manual	5964672.847	7.782
334	15:23:50	-0.001	15.013	-0.000	Manual	5964672.840	7.782
335	15:23:51	-0.002	15.013	-0.000	Manual	5964672.865	7.782
336	15:23:52	-0.000	15.013	-0.000	Manual	5964672.854	7.782
337	15:23:53	-0.000	15.013	-0.000	Manual	5964672.854	7.782
338	15:23:54	-0.001	15.013	-0.000	Manual	5964672.868	7.782
339	15:23:55	-0.000	15.013	-0.000	Manual	5964672.872	7.782
340	15:23:56	-0.000	15.013	-0.000	Manual	5964672.858	7.782
341	15:23:57	-0.002	15.013	-0.000	Manual	5964672.903	7.782
342	15:23:58	-0.001	15.013	-0.000	Manual	5964672.896	7.782
343	15:23:59	-0.001	15.013	-0.000	Manual	5964672.917	7.782
344	15:24:00	-0.001	15.013	-0.000	Manual	5964672.889	7.782
345	15:24:01	0.000	15.013	-0.000	Manual	5964672.903	7.782
346	15:24:02	-0.001	15.013	-0.000	Manual	5964672.921	7.782
347	15:24:03	-0.000	15.013	-0.000	Manual	5964672.931	7.782
348	15:24:04	-0.002	15.013	-0.000	Manual	5964672.941	7.782
349	15:24:05	-0.001	15.270	-0.000	Manual	5964672.941	7.782
350	15:24:06	-0.001	15.737	-0.000	Manual	5964672.938	7.782
351	15:24:07	0.000	16.354	-0.000	Manual	5964672.924	7.782
352	15:24:08	-0.000	17.611	-0.000	Manual	5964672.945	7.782
353	15:24:09	-0.001	17.611	-0.000	Manual	5964672.959	7.782
354	15:24:10	-0.000	17.561	-0.000	Manual	5964672.945	7.782
355	15:24:11	-0.002	17.561	-0.000	Manual	5964672.980	7.782
356	15:24:12	-0.003	17.561	-0.000	Manual	5964673.032	7.782
357	15:24:13	-0.002	17.561	-0.000	Manual	5964673.032	7.782
358	15:24:14	-0.003	17.561	-0.000	Manual	5964673.029	7.782
359	15:24:15	-0.001	17.561	-0.000	Manual	5964673.004	7.782
360	15:24:16	-0.001	17.561	-0.000	Manual	5964673.053	7.782
361	15:24:17	-0.001	17.561	-0.000	Manual	5964673.074	7.782
362	15:24:18	-0.001	17.561	-0.000	Manual	5964673.050	7.782
363	15:24:19	-0.003	17.561	-0.000	Manual	5964673.095	7.782
364	15:24:20	-0.001	17.561	-0.000	Manual	5964673.088	7.782
365	15:24:21	-0.001	17.561	-0.000	Manual	5964673.092	7.782
366	15:24:22	-0.002	17.561	-0.000	Manual	5964673.109	7.782
367	15:24:23	-0.001	17.561	-0.000	Manual	5964673.127	7.782
368	15:24:24	-0.000	17.561	-0.000	Manual	5964673.099	7.782
