Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99970E-1	-1.19557E-6	-7.47231E-3	-2.21296E+1	-1.17042E+0	-5.26339E-1
-7.99990E-1	-8.46996E-7	-5.29372E-3	-1.47426E+1	1.82564E+1	-1.98733E-1
-5.99969E-1	-5.55020E-7	-3.46888E-3	1.08885E+1	9.97051E+0	7.21332E-2
-3.99957E-1	-3.16974E-7	-1.98109E-3	5.52762E+1	8.80136E+1	1.39414E-1
-2.00004E-1	-1.28407E-7	-8.02544E-4	-3.35889E+2	1.01616E+2	-1.71614E-1
4.06981E-5	7.57396E-10	4.73372E-6	-8.60349E+8	4.17877E+4	-5.27597E-1
2.00031E-1	1.41170E-7	8.82313E-4	-1.48346E+2	1.82863E+2	-8.33385E-2
3.99979E-1	3.44902E-7	2.15564E-3	-1.50572E+2	9.28696E+1	-4.13244E-1
5.99970E-1	5.89460E-7	3.68412E-3	1.38057E+1	6.83611E+1	9.71340E-2
7.99977E-1	8.72094E-7	5.45059E-3	6.66589E+0	3.17628E+1	9.25186E-2
9.99983E-1	1.17682E-6	7.35513E-3	2.61805E+1	2.02445E+1	6.12929E-1
1.19999E+0	1.60604E-6	1.00377E-2	2.03082E+1	1.49632E+1	7.78639E-1
1.39999E+0	2.23775E-6	1.39859E-2	-5.58332E+0	8.47396E+0	-3.47984E-1
1.59999E+0	2.99655E-6	1.87284E-2	1.05475E+0	8.90089E+0	1.00605E-1
1.79998E+0	3.82194E-6	2.38871E-2	-4.39719E+0	1.18608E+1	-6.01806E-1
1.99996E+0	4.73508E-6	2.95942E-2	3.29879E-1	-3.45768E+0	6.21489E-2
2.19989E+0	5.95530E-6	3.72206E-2	1.38539E+0	4.37344E+0	3.61082E-1
2.39985E+0	8.33579E-6	5.20987E-2	1.41147E-1	4.05135E+0	5.61738E-2
2.59971E+0	1.54026E-5	9.62662E-2	4.43677E+0	3.02039E+0	3.53440E+0
2.79980E+0	3.74934E-5	2.34334E-1	7.25464E+0	2.76888E+0	1.51505E+1
2.99975E+0	1.16395E-4	7.27469E-1	6.31754E+0	2.19742E+0	4.38831E+1
3.19976E+0	2.47665E-4	1.54791E+0	6.10200E+0	2.07008E+0	9.62021E+1
3.39972E+0	3.79675E-4	2.37297E+0	6.90441E+0	2.57211E+0	1.77301E+2
3.59971E+0	5.29059E-4	3.30662E+0	7.40125E+0	2.85286E+0	2.80418E+2
3.79968E+0	6.91722E-4	4.32326E+0	7.67075E+0	3.08998E+0	4.01094E+2
3.99960E+0	8.59713E-4	5.37321E+0	7.73490E+0	3.26684E+0	5.29121E+2
4.19958E+0	1.07665E-3	6.72906E+0	7.43007E+0	3.28112E+0	6.68349E+2
4.39958E+0	1.32364E-3	8.27275E+0	6.88033E+0	3.18195E+0	7.97115E+2
4.59955E+0	1.57217E-3	9.82606E+0	6.59870E+0	3.19000E+0	9.49300E+2
4.79991E+0	1.77672E-3	1.11045E+1	6.59138E+0	3.31972E+0	1.11830E+3
4.99986E+0	2.09246E-3	1.30779E+1	6.17344E+0	3.24619E+0	1.28491E+3
5.19987E+0	2.40481E-3	1.50301E+1	5.92415E+0	3.23534E+0	1.47377E+3
5.39984E+0	2.74572E-3	1.71608E+1	5.66901E+0	3.22050E+0	1.67215E+3
5.59986E+0	3.10140E-3	1.93837E+1	5.44555E+0	3.20312E+0	1.88151E+3
5.79990E+0	3.48053E-3	2.17533E+1	5.23340E+0	3.18630E+0	2.10174E+3
5.99987E+0	3.94161E-3	2.46351E+1	4.95801E+0	3.12517E+0	2.33267E+3
6.19988E+0	4.39749E-3	2.74843E+1	4.76525E+0	3.09198E+0	2.58466E+3
6.39988E+0	4.89258E-3	3.05786E+1	4.54461E+0	3.05277E+0	2.83098E+3
6.59985E+0	5.43879E-3	3.39924E+1	4.32196E+0	2.99034E+0	3.08636E+3
6.79991E+0	5.98003E-3	3.73752E+1	4.14707E+0	2.95567E+0	3.35489E+3
6.99983E+0	6.57319E-3	4.10824E+1	3.97341E+0	2.91093E+0	3.63712E+3
7.19980E+0	7.21394E-3	4.50871E+1	3.79181E+0	2.85805E+0	3.91805E+3
7.39982E+0	7.87133E-3	4.91958E+1	3.61665E+0	2.80371E+0	4.19089E+3
7.59983E+0	8.55751E-3	5.34844E+1	3.48542E+0	2.77357E+0	4.50959E+3
7.79983E+0	9.30963E-3	5.81852E+1	3.37739E+0	2.75428E+0	4.87899E+3
7.99983E+0	1.06745E-2	6.67156E+1	3.20223E+0	2.67830E+0	5.44015E+3
8.19977E+0	1.17147E-2	7.32169E+1	3.03945E+0	2.60569E+0	5.80842E+3
8.39985E+0	1.28111E-2	8.00694E+1	2.89645E+0	2.54137E+0	6.20088E+3
8.59980E+0	1.39504E-2	8.71900E+1	2.77874E+0	2.49490E+0	6.63213E+3
8.79987E+0	1.52074E-2	9.50463E+1	2.64806E+0	2.43239E+0	7.05001E+3
8.99984E+0	1.64874E-2	1.03046E+2	2.52715E+0	2.37337E+0	7.46017E+3
9.19975E+0	1.77480E-2	1.10925E+2	2.41727E+0	2.32024E+0	7.85201E+3
9.39981E+0	1.90357E-2	1.18973E+2	2.31238E+0	2.26719E+0	8.23147E+3
9.52306E+0	2.00008E-2	1.25005E+2	2.22398E+0	2.20779E+0	8.42723E+3
