Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99964E-1	-1.34638E-7	-8.41487E-4	1.76216E+1	1.33473E+2	4.71983E-2
-7.99996E-1	-7.80100E-8	-4.87562E-4	8.51208E+1	-7.68289E+1	1.05683E-1
-5.99951E-1	-1.17095E-8	-7.31844E-5	-3.65916E+3	1.29913E+2	-5.11406E-1
-3.99936E-1	1.07278E-8	6.70487E-5	-3.33352E+3	-2.42745E+1	-2.84534E-1
-1.99979E-1	2.94856E-8	1.84285E-4	-5.38263E+3	1.04634E+2	-6.31421E-1
6.17981E-5	3.46077E-8	2.16298E-4	-7.36738E+6	-2.14250E+2	-3.13467E-1
2.00054E-1	3.98760E-8	2.49225E-4	1.40652E+3	3.43864E+2	2.23221E-1
3.99996E-1	5.33294E-8	3.33309E-4	1.72189E+2	4.12177E+2	7.30734E-2
5.99985E-1	6.90211E-8	4.31382E-4	6.16975E+1	1.79863E+2	5.08300E-2
7.99980E-1	8.48745E-8	5.30466E-4	-9.11983E+0	1.87448E+2	-1.23189E-2
9.99980E-1	1.58219E-7	9.88869E-4	1.21010E+1	-9.26421E+1	3.80891E-2
1.19999E+0	2.95596E-7	1.84748E-3	6.94154E+1	5.48110E+1	4.89849E-1
1.39999E+0	4.75911E-7	2.97444E-3	-4.07627E+0	5.87358E+0	-5.40311E-2
1.59999E+0	7.80295E-7	4.87684E-3	-7.73847E+0	5.60266E+0	-1.92203E-1
1.79997E+0	1.26157E-6	7.88481E-3	5.13579E+0	1.71356E+1	2.32014E-1
1.99996E+0	2.11365E-6	1.32103E-2	-3.31945E+0	-3.55268E+0	-2.79158E-1
2.19992E+0	3.17090E-6	1.98181E-2	1.57133E+0	6.42357E+0	2.18066E-1
2.39989E+0	5.12449E-6	3.20281E-2	1.00973E+0	4.06965E+0	2.47045E-1
2.59994E+0	8.21946E-6	5.13716E-2	5.44534E+0	4.63148E+0	2.31506E+0
2.79972E+0	2.13156E-5	1.33222E-1	8.04712E+0	3.46362E+0	9.55394E+0
2.99975E+0	3.32881E-4	2.08051E+0	1.53165E+0	4.65961E-1	3.04272E+1
3.19996E+0	1.73691E-4	1.08557E+0	7.40132E+0	2.59188E+0	8.18391E+1
3.39981E+0	2.50955E-4	1.56847E+0	9.33804E+0	3.38038E+0	1.58503E+2
3.59981E+0	3.91078E-4	2.44424E+0	9.83504E+0	3.68204E+0	2.75454E+2
3.79980E+0	6.12786E-4	3.82991E+0	8.88037E+0	3.43472E+0	4.11368E+2
3.99968E+0	8.62259E-4	5.38912E+0	8.48867E+0	3.49096E+0	5.82416E+2
4.19969E+0	9.38248E-4	5.86405E+0	9.49237E+0	4.08883E+0	7.44114E+2
4.39965E+0	1.17186E-3	7.32413E+0	9.08847E+0	4.12010E+0	9.32212E+2
4.59966E+0	1.43368E-3	8.96050E+0	8.57910E+0	4.05686E+0	1.12551E+3
4.80003E+0	1.72681E-3	1.07926E+1	8.04829E+0	3.97183E+0	1.32716E+3
5.00007E+0	2.05746E-3	1.28591E+1	7.65307E+0	3.94061E+0	1.56629E+3
5.20004E+0	2.43296E-3	1.52060E+1	7.17157E+0	3.84655E+0	1.80504E+3
5.40001E+0	2.84023E-3	1.77514E+1	6.84863E+0	3.81286E+0	2.08969E+3
5.59998E+0	3.30327E-3	2.06454E+1	6.45178E+0	3.71791E+0	2.37432E+3
5.80000E+0	3.81540E-3	2.38462E+1	6.14567E+0	3.66809E+0	2.70563E+3
5.99996E+0	4.38364E-3	2.73978E+1	5.80388E+0	3.58417E+0	3.03691E+3
6.19997E+0	5.00824E-3	3.13015E+1	5.53600E+0	3.53066E+0	3.41980E+3
6.40005E+0	5.69243E-3	3.55777E+1	5.23418E+0	3.44682E+0	3.79367E+3
6.59996E+0	6.44543E-3	4.02839E+1	4.99327E+0	3.38810E+0	4.22580E+3
6.79993E+0	7.26576E-3	4.54110E+1	4.72208E+0	3.29836E+0	4.64140E+3
6.99989E+0	8.15864E-3	5.09915E+1	4.50870E+0	3.24296E+0	5.12260E+3
7.19985E+0	9.12727E-3	5.70454E+1	4.27107E+0	3.15909E+0	5.58381E+3
7.39990E+0	1.01721E-2	6.35756E+1	4.07723E+0	3.09848E+0	6.10566E+3
7.59988E+0	1.13006E-2	7.06287E+1	3.87707E+0	3.02269E+0	6.62433E+3
7.79986E+0	1.25178E-2	7.82363E+1	3.67038E+0	2.93771E+0	7.12944E+3
7.99984E+0	1.38248E-2	8.64050E+1	3.50116E+0	2.87205E+0	7.70340E+3
8.19979E+0	1.52289E-2	9.51806E+1	3.31434E+0	2.78682E+0	8.23376E+3
8.39987E+0	1.67297E-2	1.04561E+2	3.15645E+0	2.71802E+0	8.82449E+3
8.59976E+0	1.83346E-2	1.14591E+2	2.98513E+0	2.63235E+0	9.36377E+3
8.79405E+0	2.00002E-2	1.25001E+2	2.81877E+0	2.54166E+0	9.86310E+3
