Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99979E-1	-6.28653E-6	-3.92908E-2	-2.10516E+0	-2.09727E+0	-2.63280E-1
-7.99991E-1	-4.74355E-6	-2.96472E-2	-3.38000E+0	-2.08192E+0	-2.55174E-1
-5.99969E-1	-2.74145E-6	-1.71341E-2	5.62903E+0	4.61872E-1	1.84193E-1
-3.99956E-1	-1.10481E-6	-6.90506E-3	4.44145E+1	2.21552E+0	3.90440E-1
-2.00003E-1	-2.64264E-7	-1.65165E-3	9.61190E+1	1.05514E+1	1.01068E-1
3.97921E-5	4.51314E-10	2.82071E-6	6.32139E+8	-3.06220E+4	2.25849E-1
2.00029E-1	2.72250E-7	1.70156E-3	8.95843E+1	-9.03742E+1	9.70561E-2
3.99969E-1	9.64066E-7	6.02541E-3	-2.17135E+1	1.80704E+0	-1.66568E-1
5.99966E-1	2.52410E-6	1.57756E-2	2.25435E+0	6.94231E+0	6.79180E-2
7.99984E-1	6.15050E-6	3.84406E-2	4.81510E+0	1.13196E+0	4.71332E-1
9.99969E-1	1.59535E-5	9.97094E-2	1.57442E+0	-4.43840E-1	4.99681E-1
1.19999E+0	2.26119E-5	1.41324E-1	5.48083E-1	-1.05897E-1	2.95863E-1
1.39999E+0	1.99951E-4	1.24969E+0	-1.95776E-2	-1.34560E-1	-1.09028E-1
1.59999E+0	1.22934E-4	7.68338E-1	6.34136E-2	-1.08891E-1	2.48143E-1
1.79997E+0	1.95256E-4	1.22035E+0	5.30561E-2	1.42872E-1	3.70967E-1
1.99997E+0	3.19690E-4	1.99806E+0	9.57191E-3	-2.16599E-2	1.21753E-1
2.19995E+0	2.15934E-3	1.34959E+1	3.48010E-4	-7.64623E-3	3.28894E-2
2.39992E+0	6.78281E-4	4.23926E+0	-3.02903E-3	-3.15041E-2	-9.80935E-2
2.59990E+0	1.18026E-3	7.37663E+0	1.70836E-3	-1.36230E-2	1.04290E-1
2.79985E+0	2.09350E-3	1.30844E+1	1.08060E-3	-6.22639E-3	1.26009E-1
2.99985E+0	2.48989E-3	1.55618E+1	1.31400E-2	-1.10372E-3	1.95256E+0
3.19989E+0	2.11846E-3	1.32404E+1	1.13698E-1	3.04066E-2	1.53334E+1
3.39980E+0	8.76851E-4	5.48032E+0	7.86839E-1	2.57308E-1	4.66654E+1
3.59980E+0	8.12292E-4	5.07683E+0	1.52895E+0	5.52120E-1	8.89433E+1
3.79992E+0	6.63252E-4	4.14533E+0	3.30721E+0	1.24004E+0	1.65823E+2
3.99973E+0	5.68928E-4	3.55580E+0	5.66865E+0	2.31026E+0	2.56624E+2
4.19976E+0	5.70822E-4	3.56764E+0	7.65223E+0	3.28341E+0	3.64959E+2
4.39970E+0	7.36576E-4	4.60360E+0	7.68863E+0	3.40598E+0	4.95701E+2
4.59968E+0	8.09109E-4	5.05693E+0	8.43698E+0	3.96480E+0	6.24672E+2
4.80000E+0	9.63575E-4	6.02234E+0	8.37360E+0	4.10150E+0	7.70494E+2
5.00001E+0	1.12836E-3	7.05225E+0	8.17653E+0	4.16215E+0	9.17736E+2
5.20009E+0	1.31041E-3	8.19006E+0	7.85147E+0	4.16056E+0	1.06439E+3
5.40001E+0	1.52926E-3	9.55787E+0	7.51129E+0	4.12937E+0	1.23401E+3
5.60003E+0	1.75715E-3	1.09822E+1	7.14457E+0	4.07399E+0	1.39864E+3
5.80005E+0	2.01581E-3	1.25988E+1	6.83337E+0	4.04441E+0	1.58945E+3
6.00002E+0	2.29121E-3	1.43201E+1	6.48471E+0	3.97217E+0	1.77353E+3
6.20005E+0	2.59601E-3	1.62251E+1	6.20984E+0	3.92804E+0	1.98844E+3
6.40008E+0	2.91068E-3	1.81918E+1	5.91998E+0	3.87118E+0	2.19397E+3
6.59999E+0	3.26492E-3	2.04058E+1	5.75184E+0	3.87721E+0	2.46577E+3
6.80003E+0	3.73554E-3	2.33471E+1	5.41592E+0	3.75864E+0	2.73695E+3
7.00002E+0	4.16219E-3	2.60137E+1	5.23834E+0	3.75391E+0	3.03630E+3
7.19997E+0	4.69365E-3	2.93353E+1	4.92801E+0	3.62663E+0	3.31316E+3
