	Timestamp	Filtered Rate: HATCN	Source Power: HATCN	Thickness: HATCN	State: HATCN	Fundamental  Frequency: HATCN	Current Z-Ratio: HATCN
382	14:45:28	0.838	19.723	0.058	Manual	5935274.502	1.565
383	14:45:29	0.844	19.723	0.059	Manual	5935268.300	1.565
384	14:45:30	0.850	19.723	0.060	Manual	5935262.059	1.565
385	14:45:31	0.855	19.723	0.060	Manual	5935255.783	1.565
386	14:45:32	0.860	19.723	0.061	Manual	5935249.475	1.565
387	14:45:33	0.864	19.723	0.062	Manual	5935243.143	1.565
388	14:45:34	0.868	19.723	0.063	Manual	5935236.791	1.566
389	14:45:35	0.872	19.723	0.064	Manual	5935230.420	1.566
390	14:45:36	0.874	19.723	0.065	Manual	5935223.397	1.566
391	14:45:37	0.876	19.723	0.066	Manual	5935217.652	1.566
392	14:45:38	0.878	19.723	0.067	Manual	5935211.250	1.566
393	14:45:39	0.879	19.723	0.067	Manual	5935204.838	1.566
394	14:45:40	0.880	19.723	0.068	Manual	5935198.423	1.566
395	14:45:41	0.881	19.723	0.069	Manual	5935192.007	1.567
396	14:45:42	0.882	19.723	0.070	Manual	5935185.591	1.567
397	14:45:43	0.881	19.723	0.071	Manual	5935179.204	1.567
398	14:45:44	0.879	19.723	0.001	Manual	5935172.830	1.567
399	14:45:45	0.878	19.723	0.001	Manual	5935165.810	1.567
400	14:45:46	0.878	19.723	0.002	Manual	5935160.054	1.567
401	14:45:47	0.878	19.723	0.003	Manual	5935153.639	1.568
402	14:45:48	0.880	19.723	0.004	Manual	5935146.566	1.568
403	14:45:49	0.882	19.723	0.005	Manual	5935140.769	1.568
404	14:45:50	0.884	19.723	0.006	Manual	5935134.318	1.568
405	14:45:51	0.886	19.723	0.007	Manual	5935127.843	1.568
406	14:45:52	0.889	19.723	0.008	Manual	5935121.347	1.568
407	14:45:53	0.891	19.723	0.008	Manual	5935114.844	1.568
408	14:45:54	0.893	19.723	0.009	Manual	5935108.331	1.569
409	14:45:55	0.895	19.723	0.010	Manual	5935101.804	1.569
410	14:45:56	0.897	19.723	0.011	Manual	5935095.248	1.569
411	14:45:57	0.899	19.723	0.012	Manual	5935088.668	1.569
412	14:45:58	0.902	19.723	0.013	Manual	5935082.071	1.569
413	14:45:59	0.905	19.723	0.014	Manual	5935075.453	1.569
414	14:46:00	0.908	19.723	0.015	Manual	5935068.828	1.570
415	14:46:01	0.910	19.723	0.016	Manual	5935062.189	1.570
416	14:46:02	0.912	19.723	0.017	Manual	5935055.536	1.570
417	14:46:03	0.914	19.723	0.017	Manual	5935048.868	1.570
418	14:46:04	0.915	19.723	0.018	Manual	5935042.191	1.570
419	14:46:05	0.917	19.723	0.019	Manual	5935035.513	1.570
420	14:46:06	0.917	19.723	0.020	Manual	5935028.853	1.570
421	14:46:07	0.916	19.723	0.021	Manual	5935022.214	1.571
422	14:46:08	0.914	19.723	0.022	Manual	5935015.603	1.571
423	14:46:09	0.910	19.723	0.023	Manual	5935009.019	1.571
424	14:46:10	0.907	19.723	0.024	Manual	5935002.468	1.571
425	14:46:11	0.902	19.723	0.025	Manual	5934995.954	1.571
426	14:46:12	0.898	19.723	0.026	Manual	5934989.472	1.571
427	14:46:13	0.893	19.723	0.027	Manual	5934983.022	1.572
428	14:46:14	0.889	19.723	0.027	Manual	5934976.606	1.572
429	14:46:15	0.884	19.723	0.028	Manual	5934970.222	1.572
430	14:46:16	0.879	19.723	0.029	Manual	5934963.890	1.572
431	14:46:17	0.872	19.723	0.030	Manual	5934956.989	1.572
432	14:46:18	0.866	19.723	0.031	Manual	5934951.390	1.572
433	14:46:19	0.859	19.723	0.032	Manual	5934945.223	1.572
434	14:46:20	0.852	19.723	0.033	Manual	5934939.093	1.573
435	14:46:21	0.845	19.723	0.034	Manual	5934932.402	1.573
436	14:46:22	0.839	19.723	0.034	Manual	5934926.975	1.573
437	14:46:23	0.832	19.723	0.035	Manual	5934920.999	1.573
438	14:46:24	0.825	19.723	0.036	Manual	5934915.072	1.573
439	14:46:25	0.819	19.723	0.037	Manual	5934909.191	1.573
440	14:46:26	0.811	19.723	0.038	Manual	5934903.362	1.573
441	14:46:27	0.806	19.723	0.039	Manual	5934897.558	1.574
442	14:46:28	0.800	19.723	0.039	Manual	5934891.792	1.574
443	14:46:29	0.794	19.723	0.040	Manual	5934886.074	1.574
444	14:46:30	0.789	19.723	0.041	Manual	5934880.399	1.574
445	14:46:31	0.784	19.723	0.042	Manual	5934874.755	1.574
446	14:46:32	0.778	19.723	0.042	Manual	5934869.157	1.574
447	14:46:33	0.772	19.723	0.043	Manual	5934863.607	1.574
448	14:46:34	0.766	19.723	0.044	Manual	5934858.110	1.574
449	14:46:35	0.759	19.723	0.045	Manual	5934852.666	1.575
450	14:46:36	0.753	19.723	0.046	Manual	5934847.249	1.575
451	14:46:37	0.748	19.723	0.046	Manual	5934841.853	1.575
452	14:46:38	0.743	19.723	0.047	Manual	5934836.492	1.575
453	14:46:39	0.738	19.723	0.048	Manual	5934831.201	1.575
454	14:46:40	0.731	19.723	0.049	Manual	5934825.983	1.575
455	14:46:41	0.722	19.723	0.049	Manual	5934820.849	1.575
456	14:46:42	0.711	19.723	0.050	Manual	5934815.799	1.575
457	14:46:43	0.700	19.723	0.051	Manual	5934810.843	1.575
458	14:46:44	0.689	19.723	0.051	Manual	5934805.947	1.576
459	14:46:45	0.678	19.723	0.052	Manual	5934801.131	1.576
460	14:46:46	0.665	19.723	0.053	Manual	5934796.433	1.576
461	14:46:47	0.655	19.723	0.053	Manual	5934791.792	1.576
462	14:46:48	0.643	19.723	0.054	Manual	5934787.227	1.576
463	14:46:49	0.633	19.723	0.055	Manual	5934782.719	1.576
464	14:46:50	0.624	19.723	0.055	Manual	5934778.287	1.576
465	14:46:51	0.613	19.723	0.056	Manual	5934773.491	1.576
466	14:46:52	0.605	19.834	0.056	Manual	5934769.618	1.576
467	14:46:53	0.596	19.902	0.057	Manual	5934765.378	1.576
468	14:46:54	0.588	19.902	0.058	Manual	5934761.188	1.576
469	14:46:55	0.580	19.902	0.058	Manual	5934757.035	1.576
470	14:46:56	0.574	19.902	0.059	Manual	5934752.917	1.576
471	14:46:57	0.569	19.902	0.059	Manual	5934748.409	1.576
472	14:46:58	0.566	19.902	0.060	Manual	5934744.728	1.576
473	14:46:59	0.564	19.902	0.061	Manual	5934740.624	1.577
474	14:47:00	0.564	19.902	0.061	Manual	5934736.517	1.577
475	14:47:01	0.565	19.902	0.062	Manual	5934732.392	1.577
476	14:47:02	0.566	19.902	0.062	Manual	5934728.264	1.577
477	14:47:03	0.568	19.902	0.063	Manual	5934724.105	1.577
478	14:47:04	0.572	19.902	0.063	Manual	5934719.886	1.577
479	14:47:05	0.577	19.902	0.064	Manual	5934715.593	1.577
480	14:47:06	0.586	19.902	0.065	Manual	5934711.221	1.577
481	14:47:07	0.595	19.902	0.065	Manual	5934706.782	1.577
482	14:47:08	0.606	19.902	0.066	Manual	5934702.252	1.577
483	14:47:09	0.617	19.902	0.066	Manual	5934697.646	1.577
484	14:47:10	0.628	19.902	0.067	Manual	5934692.955	1.577
485	14:47:11	0.639	19.902	0.068	Manual	5934688.192	1.577
486	14:47:12	0.650	19.902	0.068	Manual	5934683.330	1.577
487	14:47:13	0.661	19.902	0.069	Manual	5934678.413	1.577
488	14:47:14	0.671	19.902	0.070	Manual	5934673.429	1.577
489	14:47:15	0.681	19.902	0.070	Manual	5934668.372	1.578
490	14:47:16	0.691	19.902	0.071	Manual	5934663.235	1.578
491	14:47:17	0.701	19.902	0.072	Manual	5934658.017	1.578
492	14:47:18	0.711	19.902	0.072	Manual	5934652.726	1.578
493	14:47:19	0.722	19.902	0.073	Manual	5934647.354	1.578
494	14:47:20	0.733	19.902	0.074	Manual	5934641.910	1.578
495	14:47:21	0.743	19.902	0.075	Manual	5934636.384	1.578
496	14:47:22	0.754	19.902	0.075	Manual	5934630.783	1.578
497	14:47:23	0.764	19.902	0.076	Manual	5934625.114	1.579
498	14:47:24	0.774	19.902	0.077	Manual	5934619.373	1.579
499	14:47:25	0.785	19.902	0.078	Manual	5934613.544	1.579
500	14:47:26	0.796	19.902	0.078	Manual	5934607.621	1.579
501	14:47:27	0.808	19.902	0.079	Manual	5934601.600	1.579
502	14:47:28	0.821	19.902	0.080	Manual	5934595.474	1.579
503	14:47:29	0.835	19.902	0.081	Manual	5934589.236	1.579
504	14:47:30	0.851	19.902	0.082	Manual	5934582.866	1.580
505	14:47:31	0.866	19.902	0.083	Manual	5934576.391	1.580
506	14:47:32	0.882	19.902	0.083	Manual	5934569.808	1.580
507	14:47:33	0.898	19.902	0.084	Manual	5934563.109	1.580
508	14:47:34	0.915	19.902	0.085	Manual	5934555.586	1.580
509	14:47:35	0.930	19.902	0.086	Manual	5934549.324	1.580
510	14:47:36	0.947	19.902	0.087	Manual	5934542.242	1.581
511	14:47:37	0.965	19.902	0.088	Manual	5934535.023	1.581
512	14:47:38	0.983	19.902	0.089	Manual	5934527.685	1.581
513	14:47:39	1.002	19.902	0.090	Manual	5934519.467	1.581
514	14:47:40	1.018	19.902	0.091	Manual	5934512.629	1.581
515	14:47:41	1.035	19.852	0.092	Manual	5934504.914	1.582
516	14:47:42	1.053	19.612	0.093	Manual	5934497.046	1.582
517	14:47:43	1.072	19.612	0.094	Manual	5934489.038	1.582
518	14:47:44	1.090	19.612	0.095	Manual	5934480.911	1.582
519	14:47:45	1.108	19.612	0.096	Manual	5934472.679	1.582
520	14:47:46	1.124	19.612	0.097	Manual	5934464.335	1.583
521	14:47:47	1.139	19.612	0.099	Manual	5934455.898	1.583
522	14:47:48	1.153	19.612	0.100	Manual	5934447.366	1.583
523	14:47:49	1.166	19.612	0.000	Manual	5934438.736	1.583
524	14:47:50	1.179	19.562	0.001	Manual	5934430.015	1.583
525	14:47:51	1.193	19.379	0.003	Manual	5934421.176	1.584
526	14:47:52	1.209	18.917	0.004	Manual	5934412.193	1.584
527	14:47:53	1.224	18.271	0.005	Manual	5934403.116	1.584
528	14:47:54	1.236	16.646	0.006	Manual	5934394.043	1.584
529	14:47:55	1.240	14.370	0.007	Manual	5934385.092	1.585
530	14:47:56	1.228	10.370	0.009	Manual	5934376.465	1.585
531	14:47:57	1.190	7.370	0.010	Manual	5934368.492	1.585
532	14:47:58	1.111	3.370	0.011	Manual	5934360.798	1.585
533	14:47:59	1.018	0.370	0.012	Manual	5934355.455	1.585
534	14:48:00	0.891	0.000	0.013	Manual	5934350.534	1.585
535	14:48:01	0.754	0.000	0.014	Manual	5934346.552	1.585
536	14:48:02	0.621	0.000	0.015	Manual	5934343.364	1.585
537	14:48:03	0.502	0.000	0.015	Manual	5934340.842	1.585
538	14:48:04	0.401	0.000	0.016	Manual	5934338.858	1.585
539	14:48:05	0.318	0.000	0.016	Manual	5934337.297	1.585
540	14:48:06	0.251	0.000	0.016	Manual	5934336.068	1.585
541	14:48:07	0.197	0.000	0.016	Manual	5934335.107	1.585
542	14:48:08	0.155	0.000	0.017	Manual	5934334.353	1.585
543	14:48:09	0.122	0.000	0.017	Manual	5934333.756	1.585
544	14:48:10	0.097	0.000	0.017	Manual	5934333.249	1.585
545	14:48:11	0.079	0.000	0.017	Manual	5934332.806	1.585
546	14:48:12	0.063	0.000	0.017	Manual	5934332.467	1.585
547	14:48:13	0.051	0.000	0.017	Manual	5934332.219	1.585
548	14:48:14	0.042	0.000	0.017	Manual	5934332.031	1.585
549	14:48:15	0.033	0.000	0.017	Manual	5934331.852	1.585
550	14:48:16	0.027	0.000	0.017	Manual	5934331.699	1.585
551	14:48:17	0.023	0.000	0.017	Manual	5934331.566	1.585
552	14:48:18	0.020	0.000	0.017	Manual	5934331.451	1.585
553	14:48:19	0.017	0.000	0.017	Manual	5934331.350	1.585
554	14:48:20	0.015	0.000	0.017	Manual	5934331.248	1.585
555	14:48:21	0.013	0.000	0.017	Manual	5934331.175	1.585
556	14:48:22	0.012	0.000	0.017	Manual	5934331.098	1.585
557	14:48:23	0.011	0.000	0.017	Manual	5934331.028	1.585
558	14:48:24	0.010	0.000	0.017	Manual	5934330.965	1.585
559	14:48:25	0.009	0.000	0.017	Manual	5934330.903	1.585
560	14:48:26	0.008	0.000	0.017	Manual	5934330.854	1.585
561	14:48:27	0.008	0.000	0.017	Manual	5934330.798	1.585
562	14:48:28	0.007	0.000	0.017	Manual	5934330.752	1.585
563	14:48:29	0.007	0.000	0.017	Manual	5934330.707	1.585
564	14:48:30	0.006	0.000	0.017	Manual	5934330.669	1.585
565	14:48:31	0.006	0.000	0.017	Manual	5934330.630	1.585
566	14:48:32	0.005	0.000	0.017	Manual	5934330.595	1.585
567	14:48:33	0.005	0.000	0.017	Manual	5934330.560	1.585
568	14:48:34	0.005	0.000	0.017	Manual	5934330.532	1.585
569	14:48:35	0.004	0.000	0.017	Manual	5934330.501	1.585
570	14:48:36	0.004	0.000	0.017	Manual	5934330.473	1.585
571	14:48:37	0.004	0.000	0.017	Manual	5934330.455	1.585
572	14:48:38	0.003	0.000	0.017	Manual	5934330.431	1.585
573	14:48:39	0.003	0.000	0.017	Manual	5934330.410	1.585
574	14:48:40	0.003	0.000	0.017	Manual	5934330.389	1.585
575	14:48:41	0.003	0.000	0.017	Manual	5934330.372	1.585
576	14:48:42	0.003	0.000	0.017	Manual	5934330.358	1.585
577	14:48:43	0.002	0.000	0.017	Manual	5934330.344	1.585
578	14:48:44	0.002	0.000	0.017	Manual	5934330.330	1.585
579	14:48:45	0.002	0.000	0.017	Manual	5934330.312	1.585
580	14:48:46	0.002	0.000	0.017	Manual	5934330.305	1.585
581	14:48:47	0.002	0.000	0.017	Manual	5934330.298	1.585
582	14:48:48	0.001	0.000	0.017	Manual	5934330.288	1.585
583	14:48:49	0.001	0.000	0.017	Manual	5934330.281	1.585
584	14:48:50	0.001	0.000	0.017	Manual	5934330.274	1.585
585	14:48:51	0.001	0.000	0.017	Manual	5934330.270	1.585
586	14:48:52	0.001	0.000	0.017	Manual	5934330.267	1.585
587	14:48:53	0.001	0.000	0.017	Manual	5934330.263	1.585
588	14:48:54	0.001	0.000	0.017	Manual	5934330.260	1.585
589	14:48:55	0.000	0.000	0.017	Manual	5934330.256	1.585
590	14:48:56	0.000	0.000	0.017	Manual	5934330.253	1.585
591	14:48:57	0.000	0.000	0.017	Manual	5934330.253	1.585
592	14:48:58	0.000	0.000	0.017	Manual	5934330.253	1.585
593	14:48:59	-0.000	0.000	0.017	Manual	5934330.256	1.585
594	14:49:00	0.000	0.000	0.017	Manual	5934330.253	1.585
595	14:49:01	-0.000	0.000	0.017	Manual	5934330.256	1.585
596	14:49:02	-0.000	0.000	0.017	Manual	5934330.263	1.585
597	14:49:03	-0.001	0.000	0.017	Manual	5934330.270	1.585
598	14:49:04	-0.001	0.000	0.017	Manual	5934330.270	1.585
599	14:49:05	-0.001	0.000	0.017	Manual	5934330.274	1.585
600	14:49:06	-0.001	0.000	0.017	Manual	5934330.281	1.585
601	14:49:07	-0.001	0.000	0.017	Manual	5934330.288	1.585
602	14:49:08	-0.001	0.000	0.017	Manual	5934330.295	1.585
603	14:49:09	-0.001	0.000	0.017	Manual	5934330.298	1.585
604	14:49:10	-0.001	0.000	0.017	Manual	5934330.305	1.585
605	14:49:11	-0.001	0.000	0.017	Manual	5934330.316	1.585
606	14:49:12	-0.001	0.000	0.017	Manual	5934330.319	1.585
607	14:49:13	-0.001	0.000	0.017	Manual	5934330.326	1.585
608	14:49:14	-0.001	0.000	0.017	Manual	5934330.337	1.585
609	14:49:15	-0.001	0.000	0.017	Manual	5934330.347	1.585
610	14:49:16	-0.001	0.000	0.017	Manual	5934330.354	1.585
611	14:49:17	-0.001	0.000	0.017	Manual	5934330.361	1.585
612	14:49:18	-0.001	0.000	0.017	Manual	5934330.372	1.585
613	14:49:19	-0.001	0.000	0.017	Manual	5934330.379	1.585
614	14:49:20	-0.001	0.000	0.017	Manual	5934330.389	1.585
615	14:49:21	-0.001	0.000	0.017	Manual	5934330.396	1.585
616	14:49:22	-0.001	0.000	0.017	Manual	5934330.407	1.585
617	14:49:23	-0.001	0.000	0.017	Manual	5934330.421	1.585
618	14:49:24	-0.001	0.000	0.017	Manual	5934330.428	1.585
619	14:49:25	-0.001	0.000	0.017	Manual	5934330.438	1.585
620	14:49:26	-0.001	0.000	0.017	Manual	5934330.445	1.585
621	14:49:27	-0.001	0.000	0.017	Manual	5934330.459	1.585
622	14:49:28	-0.001	0.000	0.017	Manual	5934330.466	1.585
623	14:49:29	-0.001	0.000	0.017	Manual	5934330.480	1.585
624	14:49:30	-0.002	0.000	0.017	Manual	5934330.490	1.585
625	14:49:31	-0.001	0.000	0.017	Manual	5934330.497	1.585
626	14:49:32	-0.001	0.000	0.017	Manual	5934330.504	1.585
627	14:49:33	-0.001	0.000	0.017	Manual	5934330.522	1.585
628	14:49:34	-0.001	0.000	0.017	Manual	5934330.529	1.585
629	14:49:35	-0.001	0.000	0.017	Manual	5934330.539	1.585
630	14:49:36	-0.002	0.000	0.017	Manual	5934330.550	1.585
631	14:49:37	-0.001	0.000	0.017	Manual	5934330.564	1.585
632	14:49:38	-0.001	0.000	0.017	Manual	5934330.571	1.585
633	14:49:39	-0.002	0.000	0.017	Manual	5934330.585	1.585
634	14:49:40	-0.002	0.000	0.017	Manual	5934330.599	1.585
635	14:49:41	-0.001	0.000	0.017	Manual	5934330.609	1.585
636	14:49:42	-0.002	0.000	0.017	Manual	5934330.623	1.585
637	14:49:43	-0.002	0.000	0.017	Manual	5934330.637	1.585
638	14:49:44	-0.002	0.000	0.017	Manual	5934330.651	1.585
639	14:49:45	-0.002	0.000	0.017	Manual	5934330.662	1.585
640	14:49:46	-0.002	0.000	0.017	Manual	5934330.676	1.585
641	14:49:47	-0.002	0.000	0.017	Manual	5934330.689	1.585
642	14:49:48	-0.002	0.000	0.017	Manual	5934330.700	1.585
643	14:49:49	-0.002	0.000	0.017	Manual	5934330.717	1.585
644	14:49:50	-0.002	0.000	0.017	Manual	5934330.731	1.585
645	14:49:51	-0.002	0.000	0.017	Manual	5934330.745	1.585
646	14:49:52	-0.002	0.000	0.017	Manual	5934330.752	1.585
647	14:49:53	-0.002	0.000	0.017	Manual	5934330.766	1.585
648	14:49:54	-0.002	0.000	0.017	Manual	5934330.780	1.585
649	14:49:55	-0.002	0.000	0.017	Manual	5934330.791	1.585
650	14:49:56	-0.002	0.000	0.017	Manual	5934330.805	1.585
651	14:49:57	-0.002	0.000	0.017	Manual	5934330.815	1.585
652	14:49:58	-0.002	0.000	0.017	Manual	5934330.829	1.585
653	14:49:59	-0.002	0.000	0.017	Manual	5934330.843	1.585
