	Timestamp	Filtered Rate: Al	Source Power: Al	Thickness: Al	State: Al	Fundamental  Frequency: Al	Current Z-Ratio: Al
117	16:45:03	-0.001	15.467	-0.000	PreCon Rise	5974840.379	0.394
118	16:45:04	-0.001	15.600	-0.000	PreCon Rise	5974840.382	0.394
119	16:45:05	-0.002	15.733	-0.000	PreCon Rise	5974840.389	0.394
120	16:45:06	-0.001	15.867	-0.000	PreCon Rise	5974840.386	0.394
121	16:45:07	-0.001	16.000	-0.000	PreCon Rise	5974840.389	0.394
122	16:45:08	-0.002	16.133	-0.000	PreCon Rise	5974840.396	0.394
123	16:45:09	-0.002	16.267	-0.000	PreCon Rise	5974840.403	0.394
124	16:45:10	-0.002	16.400	-0.000	PreCon Rise	5974840.403	0.394
125	16:45:11	-0.002	16.533	-0.000	PreCon Rise	5974840.407	0.394
126	16:45:12	-0.002	16.667	-0.000	PreCon Rise	5974840.410	0.394
127	16:45:13	-0.001	16.800	-0.000	PreCon Rise	5974840.410	0.394
128	16:45:14	-0.001	16.933	-0.000	PreCon Rise	5974840.414	0.394
129	16:45:15	-0.002	17.067	-0.000	PreCon Rise	5974840.421	0.394
130	16:45:16	-0.001	17.200	-0.000	PreCon Rise	5974840.417	0.394
131	16:45:17	-0.002	17.333	-0.000	PreCon Rise	5974840.431	0.394
132	16:45:18	-0.002	17.467	-0.000	PreCon Rise	5974840.428	0.394
133	16:45:19	-0.001	17.600	-0.000	PreCon Rise	5974840.428	0.394
134	16:45:20	-0.002	17.733	-0.000	PreCon Rise	5974840.438	0.394
135	16:45:21	-0.001	17.867	-0.000	PreCon Rise	5974840.441	0.394
136	16:45:22	-0.002	18.000	-0.000	PreCon Rise	5974840.441	0.394
137	16:45:23	-0.002	18.133	-0.000	PreCon Rise	5974840.448	0.394
138	16:45:24	-0.002	18.267	-0.000	PreCon Rise	5974840.455	0.394
139	16:45:25	-0.002	18.400	-0.000	PreCon Rise	5974840.462	0.394
140	16:45:26	-0.002	18.533	-0.000	PreCon Rise	5974840.462	0.394
141	16:45:27	-0.002	18.667	-0.000	PreCon Rise	5974840.469	0.394
142	16:45:28	-0.001	18.800	-0.000	PreCon Rise	5974840.466	0.394
143	16:45:29	-0.002	18.934	-0.000	PreCon Rise	5974840.476	0.394
144	16:45:30	-0.002	19.067	-0.000	PreCon Rise	5974840.483	0.394
145	16:45:31	-0.002	19.200	-0.000	PreCon Rise	5974840.483	0.394
146	16:45:32	-0.003	19.334	-0.000	PreCon Rise	5974840.490	0.394
147	16:45:33	-0.002	19.467	-0.000	PreCon Rise	5974840.490	0.394
148	16:45:34	-0.002	19.600	-0.000	PreCon Rise	5974840.497	0.394
149	16:45:35	-0.002	19.734	-0.000	PreCon Rise	5974840.501	0.394
150	16:45:36	-0.001	19.867	-0.000	PreCon Rise	5974840.497	0.394
151	16:45:37	-0.002	20.000	-0.000	PreCon Rise	5974840.504	0.394
152	16:45:38	-0.002	20.134	-0.000	PreCon Rise	5974840.511	0.394
153	16:45:39	-0.002	20.267	-0.000	PreCon Rise	5974840.518	0.394
154	16:45:40	-0.003	20.400	-0.000	PreCon Rise	5974840.522	0.394
155	16:45:41	-0.002	20.534	-0.000	PreCon Rise	5974840.522	0.394
156	16:45:43	-0.002	20.667	-0.000	PreCon Rise	5974840.529	0.394
157	16:45:43	-0.002	20.800	-0.000	PreCon Rise	5974840.536	0.394
158	16:45:44	-0.002	20.934	-0.000	PreCon Rise	5974840.536	0.394
159	16:45:45	-0.002	21.067	-0.000	PreCon Rise	5974840.543	0.394
160	16:45:46	-0.002	21.200	-0.000	PreCon Rise	5974840.546	0.394
161	16:45:48	-0.002	21.334	-0.000	PreCon Rise	5974840.553	0.394
162	16:45:48	-0.002	21.467	-0.000	PreCon Rise	5974840.557	0.394
163	16:45:49	-0.003	21.600	-0.000	PreCon Rise	5974840.567	0.394
164	16:45:51	-0.004	21.734	-0.000	PreCon Rise	5974840.578	0.394
165	16:45:51	-0.004	21.867	-0.000	PreCon Rise	5974840.592	0.394
166	16:45:52	-0.004	22.000	-0.000	PreCon Rise	5974840.595	0.394
167	16:45:53	-0.004	22.134	-0.000	PreCon Rise	5974840.602	0.394
168	16:45:54	-0.003	22.267	-0.000	PreCon Rise	5974840.602	0.394
169	16:45:55	-0.002	22.400	-0.000	PreCon Rise	5974840.609	0.394
170	16:45:56	-0.002	22.534	-0.000	PreCon Rise	5974840.616	0.394
171	16:45:57	-0.002	22.667	-0.000	PreCon Rise	5974840.620	0.394
172	16:45:58	-0.003	22.800	-0.000	PreCon Rise	5974840.627	0.394
173	16:45:59	-0.003	22.934	-0.000	PreCon Rise	5974840.637	0.394
174	16:46:00	-0.004	23.067	-0.000	PreCon Rise	5974840.648	0.394
175	16:46:01	-0.004	23.200	-0.000	PreCon Rise	5974840.655	0.394
176	16:46:02	-0.005	23.334	-0.000	PreCon Rise	5974840.668	0.394
177	16:46:03	-0.004	23.467	-0.000	PreCon Rise	5974840.675	0.394
178	16:46:04	-0.004	23.601	-0.000	PreCon Rise	5974840.686	0.394
179	16:46:05	-0.004	23.734	-0.000	PreCon Rise	5974840.693	0.394
180	16:46:06	-0.004	23.867	-0.000	PreCon Rise	5974840.707	0.394
181	16:46:07	-0.005	24.001	-0.000	PreCon Rise	5974840.721	0.394
182	16:46:08	-0.005	24.134	-0.000	PreCon Rise	5974840.728	0.394
183	16:46:09	-0.006	24.267	-0.000	PreCon Rise	5974840.742	0.394
184	16:46:10	-0.006	24.401	-0.000	PreCon Rise	5974840.756	0.394
185	16:46:11	-0.005	24.534	-0.000	PreCon Rise	5974840.766	0.394
186	16:46:12	-0.006	24.667	-0.000	PreCon Rise	5974840.784	0.394
187	16:46:13	-0.006	24.801	-0.000	PreCon Rise	5974840.798	0.394
188	16:46:15	-0.006	24.934	-0.000	PreCon Rise	5974840.812	0.394
189	16:46:15	-0.008	25.067	-0.000	PreCon Rise	5974840.836	0.394
190	16:46:16	-0.008	25.201	-0.000	PreCon Rise	5974840.850	0.394
191	16:46:17	-0.008	25.334	-0.000	PreCon Rise	5974840.864	0.394
192	16:46:18	-0.008	25.467	-0.000	PreCon Rise	5974840.882	0.394
193	16:46:19	-0.008	25.601	-0.000	PreCon Rise	5974840.902	0.394
194	16:46:20	-0.008	25.734	-0.000	PreCon Rise	5974840.923	0.394
195	16:46:21	-0.008	25.867	-0.000	PreCon Rise	5974840.937	0.394
196	16:46:22	-0.009	26.001	-0.000	PreCon Rise	5974840.958	0.394
197	16:46:23	-0.009	26.134	-0.000	PreCon Rise	5974840.979	0.394
198	16:46:24	-0.009	26.267	-0.000	PreCon Rise	5974841.000	0.394
199	16:46:25	-0.010	26.401	-0.000	PreCon Rise	5974841.025	0.394
200	16:46:26	-0.010	26.534	-0.000	PreCon Rise	5974841.046	0.394
201	16:46:27	-0.010	26.667	-0.000	PreCon Rise	5974841.067	0.394
202	16:46:28	-0.011	26.801	-0.000	PreCon Rise	5974841.098	0.394
203	16:46:29	-0.011	26.934	-0.000	PreCon Rise	5974841.123	0.394
204	16:46:30	-0.012	27.067	-0.001	PreCon Rise	5974841.150	0.394
205	16:46:31	-0.012	27.201	-0.001	PreCon Rise	5974841.175	0.394
206	16:46:32	-0.012	27.334	-0.001	PreCon Rise	5974841.199	0.394
207	16:46:33	-0.012	27.467	-0.001	PreCon Rise	5974841.227	0.394
208	16:46:34	-0.013	27.601	-0.001	PreCon Rise	5974841.262	0.394
209	16:46:35	-0.014	27.734	-0.001	PreCon Rise	5974841.297	0.394
210	16:46:36	-0.015	27.867	-0.001	PreCon Rise	5974841.329	0.394
211	16:46:37	-0.015	28.001	-0.001	PreCon Rise	5974841.357	0.394
212	16:46:38	-0.015	28.134	-0.001	PreCon Rise	5974841.398	0.394
213	16:46:39	-0.015	28.268	-0.001	PreCon Rise	5974841.430	0.394
214	16:46:40	-0.015	28.401	-0.001	PreCon Rise	5974841.465	0.394
215	16:46:41	-0.016	28.534	-0.001	PreCon Rise	5974841.500	0.394
216	16:46:42	-0.017	28.668	-0.001	PreCon Rise	5974841.545	0.394
217	16:46:43	-0.018	28.801	-0.001	PreCon Rise	5974841.587	0.394
218	16:46:44	-0.018	28.934	-0.001	PreCon Rise	5974841.625	0.394
219	16:46:45	-0.019	29.068	-0.001	PreCon Rise	5974841.671	0.394
220	16:46:47	-0.019	29.201	-0.001	PreCon Rise	5974841.713	0.394
221	16:46:47	-0.019	29.334	-0.001	PreCon Rise	5974841.755	0.394
222	16:46:48	-0.020	29.468	-0.001	PreCon Rise	5974841.804	0.394
223	16:46:49	-0.021	29.601	-0.001	PreCon Rise	5974841.852	0.394
224	16:46:50	-0.022	29.734	-0.001	PreCon Rise	5974841.908	0.394
225	16:46:51	-0.023	29.868	-0.001	PreCon Rise	5974841.957	0.394
226	16:46:52	-0.024	30.001	-0.001	PreCon Rise	5974842.013	0.394
227	16:46:53	-0.025	30.134	-0.001	PreCon Rise	5974842.069	0.394
228	16:46:54	-0.025	30.268	-0.001	PreCon Rise	5974842.128	0.394
229	16:46:55	-0.026	30.401	-0.001	PreCon Rise	5974842.188	0.394
230	16:46:56	-0.027	30.534	-0.001	PreCon Rise	5974842.254	0.394
231	16:46:57	-0.028	30.668	-0.001	PreCon Rise	5974842.313	0.394
232	16:46:58	-0.029	30.801	-0.001	PreCon Rise	5974842.380	0.394
233	16:46:59	-0.030	30.934	-0.001	PreCon Rise	5974842.450	0.394
234	16:47:00	-0.031	31.068	-0.001	PreCon Rise	5974842.530	0.394
235	16:47:01	-0.033	31.201	-0.001	PreCon Rise	5974842.600	0.394
236	16:47:02	-0.033	31.334	-0.001	PreCon Rise	5974842.673	0.394
237	16:47:03	-0.033	31.468	-0.001	PreCon Rise	5974842.736	0.394
238	16:47:04	-0.033	31.601	-0.001	PreCon Rise	5974842.816	0.394
239	16:47:05	-0.033	31.734	-0.001	PreCon Rise	5974842.893	0.394
240	16:47:06	-0.034	31.868	-0.001	PreCon Rise	5974842.974	0.394
241	16:47:07	-0.037	32.001	-0.001	PreCon Rise	5974843.057	0.394
242	16:47:08	-0.037	32.134	-0.001	PreCon Rise	5974843.141	0.394
243	16:47:09	-0.039	32.268	-0.001	PreCon Rise	5974843.235	0.394
244	16:47:11	-0.040	32.401	-0.001	PreCon Rise	5974843.326	0.394
245	16:47:11	-0.041	32.534	-0.001	PreCon Rise	5974843.421	0.394
246	16:47:12	-0.042	32.668	-0.002	PreCon Rise	5974843.511	0.394
247	16:47:13	-0.043	32.801	-0.002	PreCon Rise	5974843.609	0.394
248	16:47:14	-0.043	32.934	-0.002	PreCon Rise	5974843.700	0.394
249	16:47:15	-0.043	33.068	-0.002	PreCon Rise	5974843.798	0.394
250	16:47:16	-0.046	33.201	-0.002	PreCon Rise	5974843.913	0.394
251	16:47:17	-0.047	33.334	-0.002	PreCon Rise	5974844.021	0.395
252	16:47:18	-0.048	33.468	-0.002	PreCon Rise	5974844.123	0.395
253	16:47:19	-0.050	33.601	-0.002	PreCon Rise	5974844.241	0.395
254	16:47:20	-0.050	33.734	-0.002	PreCon Rise	5974844.353	0.395
255	16:47:21	-0.050	33.868	-0.002	PreCon Rise	5974844.465	0.395
256	16:47:22	-0.052	34.001	-0.002	PreCon Rise	5974844.580	0.395
257	16:47:23	-0.052	34.134	-0.002	PreCon Rise	5974844.702	0.395
258	16:47:24	-0.054	34.268	-0.002	PreCon Rise	5974844.828	0.395
259	16:47:25	-0.056	34.401	-0.002	PreCon Rise	5974844.957	0.395
260	16:47:26	-0.057	34.534	-0.002	PreCon Rise	5974845.083	0.395
261	16:47:27	-0.058	34.668	-0.002	PreCon Rise	5974845.209	0.395
262	16:47:28	-0.060	34.801	-0.002	PreCon Rise	5974845.352	0.395
263	16:47:29	-0.060	34.934	-0.002	PreCon Rise	5974845.481	0.395
264	16:47:30	-0.062	35.068	-0.002	PreCon Rise	5974845.628	0.395
265	16:47:31	-0.063	35.201	-0.003	PreCon Rise	5974845.764	0.395
266	16:47:32	-0.062	35.334	-0.003	PreCon Rise	5974845.897	0.395
267	16:47:34	-0.064	35.468	-0.003	PreCon Rise	5974846.040	0.395
268	16:47:34	-0.064	35.601	-0.003	PreCon Rise	5974846.187	0.395
269	16:47:35	-0.063	35.734	-0.003	PreCon Rise	5974846.316	0.395
270	16:47:36	-0.064	35.868	-0.003	PreCon Rise	5974846.459	0.395
271	16:47:37	-0.064	36.001	-0.003	PreCon Rise	5974846.599	0.395
272	16:47:38	-0.062	36.134	-0.003	PreCon Rise	5974846.728	0.395
273	16:47:39	-0.063	36.267	-0.003	PreCon Rise	5974846.871	0.395
274	16:47:40	-0.063	36.401	-0.003	PreCon Rise	5974847.011	0.395
275	16:47:41	-0.064	36.534	-0.003	PreCon Rise	5974847.157	0.395
276	16:47:42	-0.065	36.667	-0.003	PreCon Rise	5974847.297	0.395
277	16:47:43	-0.066	36.801	-0.003	PreCon Rise	5974847.451	0.396
278	16:47:44	-0.067	36.934	-0.003	PreCon Rise	5974847.598	0.396
279	16:47:45	-0.068	37.067	-0.003	PreCon Rise	5974847.758	0.396
280	16:47:46	-0.070	37.201	-0.003	PreCon Rise	5974847.908	0.396
281	16:47:47	-0.070	37.334	-0.004	PreCon Rise	5974848.066	0.396
282	16:47:48	-0.071	37.467	-0.004	PreCon Rise	5974848.223	0.396
283	16:47:49	-0.071	37.601	-0.004	PreCon Rise	5974848.383	0.396
284	16:47:50	-0.072	37.734	-0.004	PreCon Rise	5974848.544	0.396
285	16:47:51	-0.072	37.867	-0.004	PreCon Rise	5974848.698	0.396
286	16:47:52	-0.073	38.001	-0.004	PreCon Rise	5974848.862	0.396
287	16:47:53	-0.074	38.134	-0.004	PreCon Rise	5974849.029	0.396
288	16:47:54	-0.074	38.267	-0.004	PreCon Rise	5974849.194	0.396
289	16:47:55	-0.076	38.401	-0.004	PreCon Rise	5974849.361	0.396
290	16:47:56	-0.077	38.534	-0.004	PreCon Rise	5974849.536	0.396
291	16:47:57	-0.077	38.667	-0.004	PreCon Rise	5974849.703	0.396
292	16:47:58	-0.078	38.801	-0.004	PreCon Rise	5974849.878	0.396
293	16:47:59	-0.078	38.934	-0.004	PreCon Rise	5974850.049	0.396
294	16:48:00	-0.078	39.067	-0.005	PreCon Rise	5974850.224	0.397
295	16:48:01	-0.081	39.201	-0.005	PreCon Rise	5974850.412	0.397
296	16:48:02	-0.081	39.334	-0.005	PreCon Rise	5974850.594	0.397
297	16:48:03	-0.083	39.467	-0.005	PreCon Rise	5974850.779	0.397
298	16:48:04	-0.086	39.601	-0.005	PreCon Rise	5974850.982	0.397
299	16:48:06	-0.087	39.734	-0.005	PreCon Rise	5974851.177	0.397
300	16:48:06	-0.088	39.867	-0.005	PreCon Rise	5974851.366	0.397
301	16:48:07	-0.091	40.001	-0.005	PreCon Rise	5974851.575	0.397
302	16:48:08	-0.090	40.134	-0.005	PreCon Rise	5974851.771	0.397
303	16:48:09	-0.089	40.267	-0.005	PreCon Rise	5974851.963	0.397
304	16:48:10	-0.093	40.401	-0.005	PreCon Rise	5974852.180	0.397
305	16:48:11	-0.092	40.534	-0.005	PreCon Rise	5974852.386	0.397
306	16:48:12	-0.095	40.667	-0.006	PreCon Rise	5974852.606	0.397
307	16:48:13	-0.098	40.800	-0.006	PreCon Rise	5974852.826	0.398
308	16:48:14	-0.100	40.934	-0.006	PreCon Rise	5974853.056	0.398
309	16:48:15	-0.101	41.067	-0.006	PreCon Rise	5974853.269	0.398
310	16:48:16	-0.099	41.200	-0.006	PreCon Rise	5974853.475	0.398
311	16:48:17	-0.101	41.334	-0.006	PreCon Rise	5974853.713	0.398
312	16:48:18	-0.102	41.467	-0.006	PreCon Rise	5974853.954	0.398
313	16:48:19	-0.104	41.600	-0.006	PreCon Rise	5974854.184	0.398
314	16:48:20	-0.108	41.734	-0.006	PreCon Rise	5974854.422	0.398
315	16:48:21	-0.108	41.867	-0.006	PreCon Rise	5974854.659	0.398
316	16:48:22	-0.107	42.000	-0.007	PreCon Rise	5974854.897	0.398
317	16:48:24	-0.109	42.134	-0.007	PreCon Rise	5974855.145	0.398
318	16:48:24	-0.109	42.267	-0.007	PreCon Rise	5974855.382	0.399
319	16:48:25	-0.110	42.400	-0.007	PreCon Rise	5974855.630	0.399
320	16:48:26	-0.114	42.534	-0.007	PreCon Rise	5974855.899	0.399
321	16:48:27	-0.112	42.667	-0.007	PreCon Rise	5974856.133	0.399
322	16:48:28	-0.117	42.800	-0.007	PreCon Rise	5974856.413	0.399
323	16:48:29	-0.118	42.934	-0.007	PreCon Rise	5974856.664	0.399
324	16:48:30	-0.117	43.067	-0.007	PreCon Rise	5974856.926	0.399
325	16:48:31	-0.121	43.200	-0.008	PreCon Rise	5974857.195	0.399
326	16:48:32	-0.117	43.334	-0.008	PreCon Rise	5974857.439	0.400
327	16:48:33	-0.118	43.467	-0.008	PreCon Rise	5974857.698	0.400
328	16:48:34	-0.118	43.600	-0.008	PreCon Rise	5974857.960	0.400
329	16:48:35	-0.118	43.734	-0.008	PreCon Rise	5974858.232	0.400
330	16:48:36	-0.121	43.867	-0.008	PreCon Rise	5974858.501	0.400
331	16:48:37	-0.126	44.000	-0.008	PreCon Rise	5974858.808	0.400
332	16:48:38	-0.130	44.134	-0.008	PreCon Rise	5974859.102	0.400
333	16:48:39	-0.133	44.267	-0.009	PreCon Rise	5974859.399	0.400
334	16:48:40	-0.138	44.400	-0.009	PreCon Rise	5974859.709	0.401
335	16:48:41	-0.135	44.534	-0.009	PreCon Rise	5974859.992	0.401
336	16:48:42	-0.134	44.667	-0.009	PreCon Rise	5974860.275	0.401
337	16:48:43	-0.135	44.800	-0.009	PreCon Rise	5974860.586	0.401
338	16:48:44	-0.136	44.934	-0.009	PreCon Rise	5974860.900	0.401
339	16:48:45	-0.136	45.067	-0.009	PreCon Rise	5974861.190	0.401
340	16:48:46	-0.138	45.200	-0.010	PreCon Rise	5974861.487	0.401
341	16:48:47	-0.136	45.333	-0.010	PreCon Rise	5974861.784	0.402
342	16:48:48	-0.135	45.467	-0.010	PreCon Rise	5974862.084	0.402
343	16:48:49	-0.136	45.600	-0.010	PreCon Rise	5974862.388	0.402
344	16:48:50	-0.136	45.733	-0.010	PreCon Rise	5974862.681	0.402
345	16:48:51	-0.138	45.867	-0.010	PreCon Rise	5974862.992	0.402
346	16:48:52	-0.138	46.000	-0.010	PreCon Rise	5974863.296	0.402
