	Timestamp	Filtered Rate: NPB	Source Power: NPB	Thickness: NPB	State: NPB	Fundamental  Frequency: NPB	Current Z-Ratio: NPB
1046	13:20:43	0.002	30.881	0.000	Manual	5947677.068	1.360
1047	13:20:44	-0.000	30.881	0.000	Manual	5947677.065	1.360
1048	13:20:45	0.002	30.881	0.000	Manual	5947677.061	1.360
1049	13:20:46	-0.002	30.881	0.000	Manual	5947677.061	1.360
1050	13:20:47	0.002	30.881	0.000	Manual	5947677.054	1.360
1051	13:20:48	0.002	30.881	0.000	Manual	5947677.051	1.360
1052	13:20:49	0.002	30.881	0.000	Manual	5947677.047	1.360
1053	13:20:50	0.002	30.881	0.000	Manual	5947677.044	1.360
1054	13:20:51	0.002	30.881	0.000	Manual	5947677.040	1.360
1055	13:20:52	0.002	30.881	0.000	Manual	5947677.037	1.360
1056	13:20:53	0.002	30.881	0.000	Manual	5947677.033	1.360
1057	13:20:54	0.002	30.881	0.000	Manual	5947677.030	1.360
1058	13:20:55	-0.000	30.881	0.000	Manual	5947677.026	1.360
1059	13:20:56	0.002	30.881	0.000	Manual	5947677.019	1.360
1060	13:20:57	-0.000	30.881	0.000	Manual	5947677.019	1.360
1061	13:20:58	-0.000	30.881	0.000	Manual	5947677.016	1.360
1062	13:20:59	0.002	30.881	0.000	Manual	5947677.009	1.360
1063	13:21:00	-0.000	30.881	0.000	Manual	5947677.009	1.360
1064	13:21:01	0.002	30.881	0.000	Manual	5947677.002	1.360
1065	13:21:02	0.000	30.881	0.000	Manual	5947676.998	1.360
1066	13:21:03	0.000	30.881	0.000	Manual	5947676.995	1.360
1067	13:21:04	0.003	30.881	0.000	Manual	5947676.988	1.360
1068	13:21:05	0.000	30.881	0.000	Manual	5947676.988	1.360
1069	13:21:06	0.002	30.881	0.000	Manual	5947676.981	1.360
1070	13:21:07	0.002	30.881	0.000	Manual	5947676.977	1.360
1071	13:21:08	0.002	30.881	0.000	Manual	5947676.974	1.360
1072	13:21:09	-0.000	30.881	0.000	Manual	5947676.970	1.360
1073	13:21:10	0.002	30.881	0.000	Manual	5947676.967	1.360
1074	13:21:11	0.000	30.881	0.000	Manual	5947676.963	1.360
1075	13:21:12	0.002	30.881	0.000	Manual	5947676.956	1.360
1076	13:21:13	-0.000	30.881	0.000	Manual	5947676.956	1.360
1077	13:21:14	-0.000	30.881	0.000	Manual	5947676.953	1.360
1078	13:21:15	0.002	30.881	0.000	Manual	5947676.946	1.360
1079	13:21:16	0.002	30.881	0.000	Manual	5947676.942	1.360
1080	13:21:17	0.002	30.881	0.000	Manual	5947676.939	1.360
1081	13:21:18	0.002	30.881	0.000	Manual	5947676.935	1.360
1082	13:21:19	0.002	30.881	0.000	Manual	5947676.932	1.360
1083	13:21:20	-0.000	30.881	0.000	Manual	5947676.928	1.360
1084	13:21:21	0.002	30.881	0.000	Manual	5947676.921	1.360
1085	13:21:22	0.000	30.881	0.000	Manual	5947676.918	1.360
1086	13:21:23	-0.000	30.881	0.000	Manual	5947676.915	1.360
1087	13:21:24	0.000	30.881	0.000	Manual	5947676.911	1.360
1088	13:21:25	-0.000	30.881	0.000	Manual	5947676.904	1.360
1089	13:21:26	0.002	30.881	0.000	Manual	5947676.897	1.360
1090	13:21:27	0.000	30.881	0.000	Manual	5947676.897	1.360
1091	13:21:28	0.002	30.881	0.000	Manual	5947676.890	1.360
1092	13:21:29	0.002	31.065	0.000	Manual	5947676.883	1.360
1093	13:21:30	-0.000	31.203	0.000	Manual	5947676.880	1.360
1094	13:21:31	-0.000	31.317	0.000	Manual	5947676.876	1.360
1095	13:21:32	0.002	31.447	0.000	Manual	5947676.869	1.360
1096	13:21:33	0.002	31.447	0.000	Manual	5947676.866	1.360
1097	13:21:34	-0.000	31.447	0.000	Manual	5947676.862	1.360
1098	13:21:35	0.002	31.447	0.000	Manual	5947676.855	1.360
1099	13:21:36	0.002	31.447	0.000	Manual	5947676.852	1.360
1100	13:21:37	0.002	31.447	0.000	Manual	5947676.848	1.360
1101	13:21:38	0.002	31.447	0.000	Manual	5947676.845	1.360
1102	13:21:39	-0.000	31.447	0.000	Manual	5947676.841	1.360
1103	13:21:40	0.003	31.447	0.000	Manual	5947676.834	1.360
1104	13:21:41	-0.000	31.447	0.000	Manual	5947676.834	1.360
1105	13:21:42	-0.000	31.447	0.000	Manual	5947676.831	1.360
1106	13:21:43	-0.000	31.447	0.000	Manual	5947676.827	1.360
1107	13:21:44	0.002	31.447	0.000	Manual	5947676.820	1.360
1108	13:21:45	-0.000	31.447	0.000	Manual	5947676.820	1.360
1109	13:21:46	-0.000	31.447	0.000	Manual	5947676.817	1.360
1110	13:21:47	-0.000	31.447	0.000	Manual	5947676.813	1.360
1111	13:21:48	-0.000	31.447	0.000	Manual	5947676.810	1.360
1112	13:21:49	-0.000	31.447	0.000	Manual	5947676.810	1.360
1113	13:21:50	0.002	31.447	0.000	Manual	5947676.803	1.360
1114	13:21:51	0.002	31.447	0.000	Manual	5947676.799	1.360
1115	13:21:52	0.002	31.447	0.000	Manual	5947676.796	1.360
1116	13:21:53	-0.000	31.447	0.000	Manual	5947676.792	1.360
1117	13:21:54	0.002	31.447	0.000	Manual	5947676.789	1.360
1118	13:21:55	0.002	31.447	0.000	Manual	5947676.785	1.360
1119	13:21:56	0.002	31.447	0.000	Manual	5947676.778	1.360
1120	13:21:57	0.002	31.447	0.000	Manual	5947676.775	1.360
1121	13:21:58	-0.000	31.447	0.000	Manual	5947676.771	1.360
1122	13:21:59	0.002	31.447	0.000	Manual	5947676.764	1.360
1123	13:22:00	0.002	31.447	0.000	Manual	5947676.761	1.360
1124	13:22:01	-0.000	31.447	0.000	Manual	5947676.757	1.360
1125	13:22:02	0.000	31.447	0.000	Manual	5947676.750	1.360
1126	13:22:03	-0.000	31.447	0.000	Manual	5947676.747	1.360
1127	13:22:04	0.002	31.447	0.000	Manual	5947676.740	1.360
1128	13:22:05	-0.000	31.447	0.000	Manual	5947676.736	1.360
1129	13:22:06	0.002	31.447	0.000	Manual	5947676.729	1.360
1130	13:22:07	0.002	31.447	0.000	Manual	5947676.726	1.360
1131	13:22:08	-0.000	31.447	0.000	Manual	5947676.722	1.360
1132	13:22:09	-0.000	31.447	0.000	Manual	5947676.719	1.360
1133	13:22:10	0.002	31.447	0.000	Manual	5947676.712	1.360
1134	13:22:11	0.002	31.447	0.000	Manual	5947676.708	1.360
1135	13:22:12	0.002	31.447	0.000	Manual	5947676.701	1.360
1136	13:22:13	0.000	31.447	0.000	Manual	5947676.701	1.360
1137	13:22:14	0.002	31.447	0.000	Manual	5947676.694	1.360
1138	13:22:15	0.002	31.447	0.000	Manual	5947676.688	1.360
1139	13:22:16	0.002	31.447	0.000	Manual	5947676.684	1.360
1140	13:22:17	0.002	31.447	0.000	Manual	5947676.681	1.360
1141	13:22:18	-0.000	31.447	0.000	Manual	5947676.677	1.360
1142	13:22:19	0.002	31.447	0.000	Manual	5947676.670	1.360
1143	13:22:20	-0.000	31.447	0.000	Manual	5947676.667	1.360
1144	13:22:21	0.002	31.447	0.000	Manual	5947676.660	1.360
1145	13:22:22	-0.000	31.447	0.000	Manual	5947676.656	1.360
1146	13:22:23	-0.000	31.447	0.000	Manual	5947676.653	1.360
1147	13:22:24	0.002	31.447	0.000	Manual	5947676.646	1.360
1148	13:22:25	-0.000	31.447	0.000	Manual	5947676.642	1.360
1149	13:22:26	-0.000	31.447	0.000	Manual	5947676.639	1.360
1150	13:22:27	0.002	31.447	0.000	Manual	5947676.632	1.360
1151	13:22:28	-0.000	31.447	0.000	Manual	5947676.628	1.360
1152	13:22:29	0.000	31.447	0.000	Manual	5947676.621	1.360
1153	13:22:30	0.002	31.447	0.000	Manual	5947676.614	1.360
1154	13:22:31	0.002	31.447	0.000	Manual	5947676.611	1.360
1155	13:22:32	0.002	31.447	0.000	Manual	5947676.604	1.360
1156	13:22:33	-0.000	31.447	0.000	Manual	5947676.600	1.360
1157	13:22:34	0.002	31.447	0.000	Manual	5947676.593	1.360
1158	13:22:35	-0.000	31.447	0.000	Manual	5947676.590	1.360
1159	13:22:36	-0.000	31.447	0.000	Manual	5947676.583	1.360
1160	13:22:37	0.002	31.447	0.000	Manual	5947676.576	1.360
1161	13:22:38	-0.000	31.447	0.000	Manual	5947676.572	1.360
1162	13:22:39	0.002	31.447	0.000	Manual	5947676.565	1.360
1163	13:22:40	-0.000	31.447	0.000	Manual	5947676.562	1.360
1164	13:22:41	-0.000	31.447	0.000	Manual	5947676.555	1.360
1165	13:22:42	0.002	31.447	0.000	Manual	5947676.548	1.360
1166	13:22:43	0.002	31.447	0.000	Manual	5947676.541	1.360
1167	13:22:44	-0.000	31.447	0.000	Manual	5947676.537	1.360
1168	13:22:45	0.000	31.447	0.000	Manual	5947676.530	1.360
1169	13:22:46	0.002	31.447	0.000	Manual	5947676.523	1.360
1170	13:22:47	0.002	31.447	0.000	Manual	5947676.516	1.360
1171	13:22:48	0.003	31.447	0.000	Manual	5947676.509	1.360
1172	13:22:49	0.002	31.447	0.000	Manual	5947676.506	1.360
1173	13:22:50	0.002	31.447	0.000	Manual	5947676.499	1.360
1174	13:22:51	-0.000	31.447	0.000	Manual	5947676.495	1.360
1175	13:22:52	0.002	31.447	0.000	Manual	5947676.485	1.360
1176	13:22:53	0.002	31.447	0.000	Manual	5947676.481	1.360
1177	13:22:54	-0.000	31.447	0.000	Manual	5947676.474	1.360
1178	13:22:55	0.002	31.447	0.000	Manual	5947676.467	1.360
1179	13:22:56	0.002	31.447	0.000	Manual	5947676.460	1.360
1180	13:22:57	0.002	31.447	0.000	Manual	5947676.454	1.360
1181	13:22:58	0.002	31.447	0.000	Manual	5947676.447	1.360
1182	13:22:59	0.002	31.447	0.000	Manual	5947676.440	1.360
1183	13:23:00	0.002	31.447	0.000	Manual	5947676.433	1.360
1184	13:23:01	0.002	31.447	0.000	Manual	5947676.426	1.360
1185	13:23:02	-0.000	31.447	0.000	Manual	5947676.422	1.360
1186	13:23:03	-0.000	31.447	0.000	Manual	5947676.415	1.360
1187	13:23:04	0.002	31.447	0.000	Manual	5947676.405	1.360
1188	13:23:05	-0.000	31.447	0.000	Manual	5947676.401	1.360
1189	13:23:06	-0.000	31.447	0.000	Manual	5947676.394	1.360
1190	13:23:07	-0.000	31.447	0.000	Manual	5947676.387	1.360
1191	13:23:08	0.002	31.447	0.000	Manual	5947676.377	1.360
1192	13:23:09	0.002	31.447	0.000	Manual	5947676.370	1.360
1193	13:23:10	0.002	31.447	0.000	Manual	5947676.363	1.360
1194	13:23:11	0.002	31.447	0.000	Manual	5947676.356	1.360
1195	13:23:12	0.002	31.447	0.000	Manual	5947676.349	1.360
1196	13:23:13	0.002	31.447	0.000	Manual	5947676.342	1.360
1197	13:23:14	0.002	31.447	0.000	Manual	5947676.335	1.360
1198	13:23:15	0.002	31.447	0.000	Manual	5947676.328	1.360
1199	13:23:16	0.002	31.447	0.000	Manual	5947676.321	1.360
1200	13:23:17	0.002	31.447	0.000	Manual	5947676.314	1.360
1201	13:23:18	0.002	31.447	0.000	Manual	5947676.307	1.360
1202	13:23:19	0.002	31.447	0.000	Manual	5947676.300	1.360
1203	13:23:20	0.002	31.447	0.000	Manual	5947676.293	1.360
1204	13:23:21	0.002	31.447	0.000	Manual	5947676.282	1.360
1205	13:23:22	0.002	31.447	0.000	Manual	5947676.275	1.360
1206	13:23:23	0.002	31.447	0.000	Manual	5947676.268	1.360
1207	13:23:24	0.002	31.447	0.000	Manual	5947676.258	1.360
1208	13:23:25	0.002	31.447	0.000	Manual	5947676.251	1.360
1209	13:23:26	0.003	31.447	0.000	Manual	5947676.240	1.360
1210	13:23:27	-0.000	31.447	0.000	Manual	5947676.237	1.360
1211	13:23:28	0.003	31.447	0.000	Manual	5947676.226	1.360
1212	13:23:29	0.002	31.447	0.000	Manual	5947676.220	1.360
1213	13:23:30	0.002	31.447	0.000	Manual	5947676.209	1.360
1214	13:23:31	0.002	31.447	0.000	Manual	5947676.202	1.360
1215	13:23:32	0.002	31.447	0.000	Manual	5947676.195	1.360
1216	13:23:33	0.002	31.447	0.000	Manual	5947676.188	1.360
1217	13:23:34	0.002	31.447	0.000	Manual	5947676.181	1.360
1218	13:23:35	0.002	31.447	0.000	Manual	5947676.171	1.360
1219	13:23:36	-0.000	31.447	0.000	Manual	5947676.164	1.360
1220	13:23:37	0.002	31.447	0.000	Manual	5947676.153	1.360
1221	13:23:38	0.002	31.447	0.000	Manual	5947676.146	1.360
1222	13:23:39	0.003	31.447	0.000	Manual	5947676.136	1.360
1223	13:23:40	0.002	31.447	0.000	Manual	5947676.129	1.360
1224	13:23:41	0.002	31.447	0.000	Manual	5947676.118	1.360
1225	13:23:42	0.002	31.447	0.000	Manual	5947676.111	1.360
1226	13:23:43	0.002	31.447	0.000	Manual	5947676.101	1.360
1227	13:23:44	0.002	31.447	0.000	Manual	5947676.090	1.360
1228	13:23:45	0.002	31.447	0.000	Manual	5947676.080	1.360
1229	13:23:46	0.002	31.447	0.000	Manual	5947676.069	1.360
1230	13:23:47	0.002	31.447	0.000	Manual	5947676.062	1.360
1231	13:23:48	0.002	31.447	0.000	Manual	5947676.052	1.360
1232	13:23:49	0.002	31.447	0.000	Manual	5947676.041	1.360
1233	13:23:50	0.003	31.447	0.000	Manual	5947676.031	1.360
1234	13:23:51	0.002	31.447	0.000	Manual	5947676.024	1.360
1235	13:23:52	0.002	31.447	0.000	Manual	5947676.017	1.360
1236	13:23:53	0.002	31.447	0.000	Manual	5947676.006	1.360
1237	13:23:54	-0.000	31.447	0.000	Manual	5947675.999	1.360
1238	13:23:55	0.002	31.447	0.000	Manual	5947675.989	1.360
1239	13:23:56	0.002	31.447	0.000	Manual	5947675.979	1.360
1240	13:23:57	0.003	31.447	0.000	Manual	5947675.968	1.360
1241	13:23:58	0.002	31.447	0.000	Manual	5947675.961	1.360
1242	13:23:59	0.002	31.447	0.000	Manual	5947675.951	1.360
1243	13:24:00	0.002	31.447	0.000	Manual	5947675.944	1.360
1244	13:24:01	0.002	31.447	0.000	Manual	5947675.933	1.360
1245	13:24:02	0.002	31.447	0.000	Manual	5947675.923	1.360
1246	13:24:03	0.003	31.447	0.000	Manual	5947675.912	1.360
1247	13:24:04	0.003	31.447	0.000	Manual	5947675.902	1.360
1248	13:24:05	0.002	31.447	0.000	Manual	5947675.891	1.360
1249	13:24:06	0.003	31.447	0.000	Manual	5947675.881	1.360
1250	13:24:07	0.002	31.447	0.000	Manual	5947675.870	1.360
1251	13:24:08	0.002	31.447	0.000	Manual	5947675.863	1.360
1252	13:24:09	0.002	31.447	0.000	Manual	5947675.856	1.360
1253	13:24:10	0.003	31.447	0.000	Manual	5947675.842	1.360
1254	13:24:11	0.002	31.447	0.000	Manual	5947675.832	1.360
1255	13:24:12	-0.000	31.447	0.000	Manual	5947675.825	1.360
1256	13:24:13	0.003	31.447	0.000	Manual	5947675.811	1.360
1257	13:24:14	0.002	31.447	0.000	Manual	5947675.804	1.360
1258	13:24:15	0.002	31.447	0.000	Manual	5947675.793	1.360
1259	13:24:16	0.002	31.447	0.000	Manual	5947675.783	1.360
1260	13:24:17	0.002	31.447	0.000	Manual	5947675.772	1.360
1261	13:24:18	-0.000	31.447	0.000	Manual	5947675.765	1.360
1262	13:24:19	0.002	31.447	0.000	Manual	5947675.755	1.360
1263	13:24:20	0.002	31.447	0.000	Manual	5947675.745	1.360
1264	13:24:21	0.003	31.447	0.000	Manual	5947675.731	1.360
1265	13:24:22	0.002	31.447	0.000	Manual	5947675.724	1.360
1266	13:24:23	0.002	31.447	0.000	Manual	5947675.710	1.360
1267	13:24:24	0.002	31.447	0.000	Manual	5947675.699	1.360
1268	13:24:25	0.002	31.447	0.000	Manual	5947675.689	1.360
1269	13:24:26	0.002	31.447	0.000	Manual	5947675.678	1.360
1270	13:24:27	0.002	31.447	0.000	Manual	5947675.668	1.360
1271	13:24:28	0.002	31.447	0.000	Manual	5947675.657	1.360
1272	13:24:29	0.002	31.447	0.000	Manual	5947675.647	1.360
1273	13:24:30	-0.000	31.447	0.000	Manual	5947675.636	1.360
1274	13:24:31	0.002	31.447	0.000	Manual	5947675.626	1.360
1275	13:24:32	0.002	31.447	0.000	Manual	5947675.615	1.360
1276	13:24:33	0.003	31.447	0.000	Manual	5947675.601	1.360
1277	13:24:34	0.002	31.447	0.000	Manual	5947675.594	1.360
1278	13:24:35	0.002	31.447	0.000	Manual	5947675.584	1.360
1279	13:24:36	0.003	31.447	0.000	Manual	5947675.570	1.360
1280	13:24:37	0.003	31.447	0.000	Manual	5947675.559	1.360
1281	13:24:38	0.003	31.447	0.001	Manual	5947675.549	1.360
1282	13:24:39	0.002	31.447	0.001	Manual	5947675.538	1.360
1283	13:24:40	0.003	31.447	0.001	Manual	5947675.525	1.360
1284	13:24:41	0.002	31.447	0.001	Manual	5947675.518	1.360
1285	13:24:42	0.002	31.447	0.001	Manual	5947675.507	1.360
1286	13:24:43	0.002	31.447	0.001	Manual	5947675.493	1.360
1287	13:24:44	0.002	31.447	0.001	Manual	5947675.483	1.360
1288	13:24:45	0.002	31.447	0.001	Manual	5947675.472	1.360
1289	13:24:46	0.002	31.447	0.001	Manual	5947675.462	1.360
1290	13:24:47	0.002	31.447	0.001	Manual	5947675.451	1.360
1291	13:24:48	0.003	31.447	0.001	Manual	5947675.437	1.360
1292	13:24:49	0.002	31.447	0.001	Manual	5947675.430	1.360
1293	13:24:50	0.002	31.447	0.001	Manual	5947675.416	1.360
1294	13:24:51	0.002	31.447	0.001	Manual	5947675.406	1.360
1295	13:24:52	0.002	31.447	0.001	Manual	5947675.395	1.360
1296	13:24:53	0.002	31.447	0.001	Manual	5947675.385	1.360
1297	13:24:54	0.003	31.447	0.001	Manual	5947675.371	1.360
1298	13:24:55	0.002	31.447	0.001	Manual	5947675.360	1.360
1299	13:24:56	0.000	31.447	0.001	Manual	5947675.350	1.360
1300	13:24:57	0.002	31.447	0.001	Manual	5947675.336	1.360
1301	13:24:58	0.002	31.447	0.001	Manual	5947675.325	1.360
1302	13:24:59	0.002	31.447	0.001	Manual	5947675.311	1.360
1303	13:25:00	0.002	31.447	0.001	Manual	5947675.301	1.360
1304	13:25:01	0.003	31.447	0.001	Manual	5947675.287	1.360
1305	13:25:02	0.002	31.447	0.001	Manual	5947675.277	1.360
1306	13:25:03	0.003	31.447	0.001	Manual	5947675.263	1.360
1307	13:25:04	0.002	31.447	0.001	Manual	5947675.252	1.360
1308	13:25:05	0.002	31.447	0.001	Manual	5947675.238	1.360
1309	13:25:06	0.002	31.447	0.001	Manual	5947675.224	1.360
1310	13:25:07	0.002	31.447	0.001	Manual	5947675.214	1.360
1311	13:25:08	0.002	31.557	0.001	Manual	5947675.200	1.360
1312	13:25:09	0.002	31.730	0.001	Manual	5947675.186	1.360
1313	13:25:10	0.003	31.730	0.001	Manual	5947675.172	1.360
1314	13:25:11	0.002	31.730	0.001	Manual	5947675.161	1.360
1315	13:25:12	0.002	31.730	0.001	Manual	5947675.151	1.360
1316	13:25:13	0.002	31.730	0.001	Manual	5947675.137	1.360
1317	13:25:14	0.003	31.730	0.001	Manual	5947675.123	1.360
1318	13:25:15	0.002	31.730	0.001	Manual	5947675.112	1.360
1319	13:25:16	0.002	31.730	0.001	Manual	5947675.098	1.360
1320	13:25:17	0.002	31.730	0.001	Manual	5947675.088	1.360
1321	13:25:18	0.002	31.730	0.001	Manual	5947675.074	1.360
1322	13:25:19	0.003	31.730	0.001	Manual	5947675.060	1.360
1323	13:25:20	0.003	31.730	0.001	Manual	5947675.050	1.360
1324	13:25:21	0.002	31.730	0.001	Manual	5947675.039	1.360
1325	13:25:22	0.003	31.730	0.001	Manual	5947675.025	1.360
1326	13:25:23	0.002	31.730	0.001	Manual	5947675.015	1.360
1327	13:25:24	0.003	31.730	0.001	Manual	5947675.001	1.360
1328	13:25:25	0.002	31.730	0.001	Manual	5947674.990	1.360
1329	13:25:26	0.002	31.730	0.001	Manual	5947674.976	1.360
1330	13:25:27	0.003	31.730	0.001	Manual	5947674.962	1.360
1331	13:25:28	0.003	31.730	0.001	Manual	5947674.952	1.360
1332	13:25:29	0.003	31.730	0.001	Manual	5947674.938	1.360
1333	13:25:30	0.003	31.730	0.001	Manual	5947674.924	1.360
1334	13:25:31	0.003	31.730	0.001	Manual	5947674.910	1.360
1335	13:25:32	0.002	31.730	0.001	Manual	5947674.899	1.360
1336	13:25:33	0.002	31.730	0.001	Manual	5947674.885	1.360
1337	13:25:34	0.003	31.730	0.001	Manual	5947674.871	1.360
1338	13:25:35	0.002	31.730	0.001	Manual	5947674.861	1.360
1339	13:25:36	0.002	31.730	0.001	Manual	5947674.847	1.360
1340	13:25:37	0.003	31.730	0.001	Manual	5947674.830	1.360
1341	13:25:38	0.002	31.730	0.001	Manual	5947674.819	1.360
1342	13:25:39	0.003	31.730	0.001	Manual	5947674.802	1.360
1343	13:25:40	0.003	31.730	0.001	Manual	5947674.788	1.360
1344	13:25:41	0.002	31.730	0.001	Manual	5947674.777	1.360
1345	13:25:42	0.002	31.730	0.001	Manual	5947674.763	1.360
1346	13:25:43	0.003	31.730	0.001	Manual	5947674.749	1.360
1347	13:25:44	0.002	31.730	0.001	Manual	5947674.735	1.360
1348	13:25:45	0.003	31.730	0.001	Manual	5947674.721	1.360
1349	13:25:46	0.003	31.730	0.001	Manual	5947674.707	1.360
1350	13:25:47	0.003	31.730	0.001	Manual	5947674.693	1.360
1351	13:25:48	0.002	31.730	0.001	Manual	5947674.679	1.360
1352	13:25:49	0.002	31.730	0.001	Manual	5947674.665	1.360
1353	13:25:50	0.002	31.730	0.001	Manual	5947674.655	1.360
1354	13:25:51	0.003	31.730	0.001	Manual	5947674.637	1.360
1355	13:25:52	0.003	31.730	0.001	Manual	5947674.623	1.360
1356	13:25:53	0.003	31.730	0.001	Manual	5947674.613	1.360
1357	13:25:54	0.002	31.730	0.001	Manual	5947674.599	1.360
1358	13:25:55	0.002	31.730	0.001	Manual	5947674.585	1.360
1359	13:25:56	0.003	31.730	0.001	Manual	5947674.568	1.360
1360	13:25:57	0.002	31.730	0.001	Manual	5947674.557	1.360
1361	13:25:58	0.002	31.730	0.001	Manual	5947674.543	1.360
1362	13:25:59	0.003	31.730	0.001	Manual	5947674.526	1.360
1363	13:26:00	0.002	31.730	0.001	Manual	5947674.515	1.360
1364	13:26:01	0.003	31.730	0.001	Manual	5947674.501	1.360
1365	13:26:02	0.002	31.730	0.001	Manual	5947674.487	1.360
1366	13:26:03	0.002	31.730	0.001	Manual	5947674.473	1.360
1367	13:26:04	0.003	31.730	0.001	Manual	5947674.456	1.360
1368	13:26:05	0.002	31.730	0.001	Manual	5947674.442	1.360
1369	13:26:06	0.003	31.730	0.001	Manual	5947674.428	1.360
1370	13:26:07	0.002	31.730	0.001	Manual	5947674.414	1.360
1371	13:26:08	0.002	31.730	0.001	Manual	5947674.400	1.360
1372	13:26:09	0.005	31.730	0.001	Manual	5947674.382	1.360
1373	13:26:10	0.003	31.730	0.001	Manual	5947674.369	1.360
1374	13:26:11	0.003	31.730	0.001	Manual	5947674.355	1.360
1375	13:26:12	0.002	31.730	0.001	Manual	5947674.341	1.360
1376	13:26:13	0.003	31.730	0.001	Manual	5947674.323	1.360
1377	13:26:14	0.003	31.730	0.001	Manual	5947674.309	1.360
1378	13:26:15	0.003	31.730	0.001	Manual	5947674.295	1.360
1379	13:26:16	0.002	31.730	0.001	Manual	5947674.281	1.360
1380	13:26:17	0.002	31.730	0.001	Manual	5947674.267	1.360
1381	13:26:18	0.003	31.730	0.001	Manual	5947674.250	1.360
1382	13:26:19	0.002	31.730	0.001	Manual	5947674.236	1.360
1383	13:26:20	0.003	31.914	0.001	Manual	5947674.218	1.360
1384	13:26:21	0.003	32.007	0.001	Manual	5947674.204	1.360
1385	13:26:22	0.002	32.007	0.001	Manual	5947674.190	1.360
1386	13:26:23	0.002	32.007	0.001	Manual	5947674.176	1.360
1387	13:26:24	0.003	32.007	0.001	Manual	5947674.159	1.360
1388	13:26:25	0.003	32.007	0.001	Manual	5947674.141	1.360
1389	13:26:26	0.003	32.007	0.001	Manual	5947674.128	1.360
1390	13:26:27	0.003	32.007	0.001	Manual	5947674.114	1.360
1391	13:26:28	0.003	32.007	0.001	Manual	5947674.096	1.360
1392	13:26:29	0.003	32.007	0.001	Manual	5947674.082	1.360
1393	13:26:30	0.003	32.007	0.001	Manual	5947674.068	1.360
1394	13:26:31	0.003	32.007	0.001	Manual	5947674.054	1.360
1395	13:26:32	0.002	32.007	0.001	Manual	5947674.040	1.360
1396	13:26:33	0.002	32.007	0.001	Manual	5947674.026	1.360
1397	13:26:34	0.003	32.007	0.001	Manual	5947674.009	1.360
1398	13:26:35	0.003	32.007	0.001	Manual	5947673.995	1.360
1399	13:26:36	0.003	32.007	0.001	Manual	5947673.977	1.360
1400	13:26:37	0.003	32.007	0.001	Manual	5947673.963	1.360
1401	13:26:38	0.005	32.007	0.001	Manual	5947673.946	1.360
1402	13:26:39	0.003	32.007	0.001	Manual	5947673.932	1.360
1403	13:26:40	0.003	32.007	0.001	Manual	5947673.914	1.360
1404	13:26:41	0.003	32.007	0.001	Manual	5947673.901	1.360
1405	13:26:42	0.003	32.007	0.001	Manual	5947673.883	1.360
1406	13:26:43	0.003	32.007	0.001	Manual	5947673.866	1.360
1407	13:26:44	0.003	32.007	0.001	Manual	5947673.852	1.360
1408	13:26:45	0.002	32.007	0.001	Manual	5947673.838	1.360
1409	13:26:46	0.003	32.007	0.001	Manual	5947673.817	1.360
1410	13:26:47	0.003	32.007	0.001	Manual	5947673.799	1.360
1411	13:26:48	0.002	32.007	0.001	Manual	5947673.785	1.360
1412	13:26:49	0.003	32.007	0.001	Manual	5947673.768	1.360
1413	13:26:50	0.003	32.007	0.001	Manual	5947673.750	1.360
1414	13:26:51	0.003	32.007	0.001	Manual	5947673.733	1.360
1415	13:26:52	0.003	32.007	0.001	Manual	5947673.715	1.360
1416	13:26:53	0.003	32.007	0.001	Manual	5947673.698	1.360
1417	13:26:54	0.003	32.007	0.001	Manual	5947673.680	1.360
1418	13:26:55	0.003	32.007	0.001	Manual	5947673.663	1.360
1419	13:26:56	0.003	32.007	0.001	Manual	5947673.646	1.360
1420	13:26:57	0.003	32.007	0.001	Manual	5947673.628	1.360
1421	13:26:58	0.002	32.007	0.001	Manual	5947673.611	1.360
1422	13:26:59	0.003	32.007	0.001	Manual	5947673.590	1.360
1423	13:27:00	0.003	32.007	0.001	Manual	5947673.572	1.360
1424	13:27:01	0.003	32.007	0.001	Manual	5947673.555	1.360
1425	13:27:02	0.002	32.007	0.001	Manual	5947673.537	1.360
1426	13:27:03	0.003	32.007	0.001	Manual	5947673.516	1.360
1427	13:27:04	0.003	32.007	0.001	Manual	5947673.495	1.360
1428	13:27:05	0.003	32.007	0.001	Manual	5947673.478	1.360
1429	13:27:06	0.003	32.007	0.001	Manual	5947673.460	1.360
1430	13:27:07	0.003	32.007	0.001	Manual	5947673.440	1.360
1431	13:27:08	0.005	32.007	0.001	Manual	5947673.419	1.360
1432	13:27:09	0.003	32.007	0.001	Manual	5947673.401	1.360
1433	13:27:10	0.003	32.007	0.001	Manual	5947673.380	1.360
1434	13:27:11	0.005	32.007	0.001	Manual	5947673.359	1.360
1435	13:27:12	0.003	32.007	0.001	Manual	5947673.342	1.360
1436	13:27:13	0.003	32.007	0.001	Manual	5947673.321	1.360
1437	13:27:14	0.005	32.007	0.001	Manual	5947673.300	1.360
1438	13:27:15	0.002	32.007	0.001	Manual	5947673.282	1.360
1439	13:27:16	0.003	32.007	0.001	Manual	5947673.261	1.360
1440	13:27:17	0.005	32.007	0.001	Manual	5947673.237	1.360
1441	13:27:18	0.005	32.007	0.001	Manual	5947673.216	1.360
