Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99954E-1	-2.21977E-7	-1.38736E-3	-3.18388E+1	-4.78590E+1	-1.40597E-1
-7.99984E-1	-1.40562E-7	-8.78512E-4	1.02046E+1	1.32636E+2	2.28283E-2
-5.99963E-1	-8.17330E-8	-5.10831E-4	3.60527E+2	-2.21237E+1	3.51714E-1
-3.99939E-1	-1.28734E-8	-8.04588E-5	-5.60366E+2	3.36800E+2	-5.73970E-2
-1.99983E-1	1.65758E-8	1.03599E-4	2.99715E+3	1.61422E+3	1.97654E-1
5.47647E-5	3.21939E-8	2.01212E-4	-6.94508E+6	4.97439E+2	-2.43602E-1
2.00043E-1	3.68936E-8	2.30585E-4	-1.58894E+3	7.98611E+2	-2.33298E-1
3.99994E-1	6.96138E-8	4.35086E-4	1.67100E+2	1.18251E+2	9.25670E-2
5.99970E-1	9.51362E-8	5.94601E-4	-8.37946E+0	7.19724E+1	-9.51528E-3
7.99984E-1	1.68168E-7	1.05105E-3	-7.36772E+1	-5.67468E+1	-1.97191E-1
9.99985E-1	2.65037E-7	1.65648E-3	1.35524E+2	2.21978E+1	7.14574E-1
1.19999E+0	3.75046E-7	2.34404E-3	2.33237E+1	2.47704E+1	2.08828E-1
1.40000E+0	5.15072E-7	3.21920E-3	2.10045E+1	6.69002E+1	3.01327E-1
1.59999E+0	6.79202E-7	4.24501E-3	2.93852E+1	2.15539E+1	6.35294E-1
1.79998E+0	8.97713E-7	5.61071E-3	-4.35609E+0	-1.21121E+1	-1.40034E-1
1.99997E+0	1.17959E-6	7.37244E-3	2.94883E+0	1.71324E+0	1.38399E-1
2.20000E+0	1.55567E-6	9.72294E-3	2.15522E+0	1.96580E+1	1.46745E-1
2.39997E+0	2.28112E-6	1.42570E-2	-5.05617E-3	-1.41545E+0	-5.50689E-4
2.59997E+0	3.69486E-6	2.30929E-2	-1.02785E-1	9.25645E+0	-1.96438E-2
2.79965E+0	9.43568E-6	5.89730E-2	8.04095E-1	4.36796E+0	4.22585E-1
2.99983E+0	6.21050E-5	3.88156E-1	2.44995E-1	1.73479E-1	9.08052E-1
3.19992E+0	8.16432E-5	5.10270E-1	4.94802E-1	1.55822E-1	2.57170E+0
3.39985E+0	4.58835E-5	2.86772E-1	1.32817E+0	4.03878E-1	4.12194E+0
3.59983E+0	7.74649E-5	4.84156E-1	1.09515E+0	4.03974E-1	6.07562E+0
3.79988E+0	1.25696E-4	7.85600E-1	1.18375E+0	5.36521E-1	1.12482E+1
3.99987E+0	1.98172E-4	1.23857E+0	1.07728E+0	5.36434E-1	1.69882E+1
4.19989E+0	2.98386E-4	1.86491E+0	9.63974E-1	4.61985E-1	2.40332E+1
4.39983E+0	4.11929E-4	2.57456E+0	9.03604E-1	4.70921E-1	3.25812E+1
4.59977E+0	5.64981E-4	3.53113E+0	8.64683E-1	4.44527E-1	4.47051E+1
4.80007E+0	7.58218E-4	4.73886E+0	8.14841E-1	4.44858E-1	5.89990E+1
5.00005E+0	9.94349E-4	6.21468E+0	7.64849E-1	4.37571E-1	7.56518E+1
5.20003E+0	1.27248E-3	7.95300E+0	7.26237E-1	4.33905E-1	9.56016E+1
5.40006E+0	1.59526E-3	9.97038E+0	6.75618E-1	4.07840E-1	1.15787E+2
5.60004E+0	1.95478E-3	1.22174E+1	6.33168E-1	4.00657E-1	1.37892E+2
5.80011E+0	2.35256E-3	1.47035E+1	6.00238E-1	3.95481E-1	1.62941E+2
6.00003E+0	2.78934E-3	1.74334E+1	5.68077E-1	3.92838E-1	1.89144E+2
6.20010E+0	3.26600E-3	2.04125E+1	5.38250E-1	3.74494E-1	2.16835E+2
6.40009E+0	3.79478E-3	2.37174E+1	5.09218E-1	3.65526E-1	2.46041E+2
6.60004E+0	4.37268E-3	2.73292E+1	4.84340E-1	3.54400E-1	2.78083E+2
6.80006E+0	4.99449E-3	3.12156E+1	4.61772E-1	3.46135E-1	3.12005E+2
6.99999E+0	5.66848E-3	3.54280E+1	4.40381E-1	3.42286E-1	3.47634E+2
7.19997E+0	6.41084E-3	4.00678E+1	4.20196E-1	3.38401E-1	3.85858E+2
7.40000E+0	7.21713E-3	4.51071E+1	4.00791E-1	3.30262E-1	4.25838E+2
7.60000E+0	8.08973E-3	5.05608E+1	3.83008E-1	3.24905E-1	4.68475E+2
7.80000E+0	9.03008E-3	5.64380E+1	3.66093E-1	3.16957E-1	5.12988E+2
8.00001E+0	1.00527E-2	6.28294E+1	3.52813E-1	3.14239E-1	5.64479E+2
8.19992E+0	1.11481E-2	6.96756E+1	3.35262E-1	3.05959E-1	6.09712E+2
8.39994E+0	1.23159E-2	7.69744E+1	3.21347E-1	3.00591E-1	6.61374E+2
8.59993E+0	1.35580E-2	8.47375E+1	3.08205E-1	2.96148E-1	7.14924E+2
8.79991E+0	1.48952E-2	9.30950E+1	2.96149E-1	2.90613E-1	7.72263E+2
8.99992E+0	1.63127E-2	1.01954E+2	2.84433E-1	2.84547E-1	8.30760E+2
9.19986E+0	1.78362E-2	1.11476E+2	2.73299E-1	2.80585E-1	8.92178E+2
9.39989E+0	1.94426E-2	1.21516E+2	2.62550E-1	2.75319E-1	9.54596E+2
9.43286E+0	2.00006E-2	1.25004E+2	2.58086E-1	2.71292E-1	9.68683E+2
