	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
287	B1-1	2.99978	0.000281212	1.75757	1.84078	0.6207	30.8926	1.7576881717371144
288	B1-1	3.19983	0.000528492	3.30307	2.21589	0.766191	74.5494	2.2569730583971883
289	B1-1	3.39976	0.0008187	5.11688	2.59514	0.934292	143.703	2.8084105939556916
290	B1-1	3.59976	0.00118767	7.42294	2.83842	1.07259	241.422	3.252377090478975
291	B1-1	3.79979	0.00172156	10.7598	2.68399	1.07146	349.295	3.24629639956133
292	B1-1	3.99975	0.00225447	14.0904	2.63734	1.09475	473.123	3.3577684096973828
293	B1-1	4.19974	0.00271583	16.9739	2.691	1.18961	610.618	3.59739364553815
294	B1-1	4.39969	0.00316942	19.8089	2.77752	1.27659	770.529	3.8898121551423857
295	B1-1	4.59972	0.00352685	22.0428	2.94816	1.41847	951.481	4.316516050592484
296	B1-1	4.80001	0.00370843	23.1777	3.29169	1.64697	1165.68	5.0293169727798706
297	B1-1	5.00002	0.00392823	24.5514	3.58313	1.87323	1400.11	5.702770514105102
298	B1-1	5.20005	0.00422751	26.4219	3.77202	2.05214	1649.67	6.243570674326979
299	B1-1	5.40004	0.00465533	29.0958	3.84469	2.17483	1922.82	6.608582682036582
300	B1-1	5.59998	0.00515547	32.2217	3.85684	2.26224	2215.22	6.874932110968695
301	B1-1	5.80003	0.00577705	36.1066	3.7922	2.30431	2527.89	7.001185378850404
302	B1-1	6.00003	0.00645279	40.3299	3.71773	2.3348	2863.57	7.10036474179207
303	B1-1	6.20003	0.00719936	44.996	3.62705	2.35324	3220.85	7.15808071828607
304	B1-1	6.40004	0.00804869	50.3043	3.51135	2.35363	3598.42	7.15330498585608
305	B1-1	6.6	0.00896796	56.0497	3.39199	2.34384	3994.13	7.126050630065817
306	B1-1	6.79998	0.0100037	62.5231	3.27845	2.33277	4436.77	7.096209241064503
307	B1-1	6.99998	0.0111026	69.3912	3.13566	2.29486	4848.2	6.986764892378284
308	B1-1	7.19996	0.0122858	76.7862	3.00656	2.26308	5290.96	6.89050897166418
309	B1-1	7.39994	0.0135717	84.8231	2.87935	2.22822	5752.9	6.782232670109911
310	B1-1	7.59994	0.0149378	93.3612	2.76053	2.19282	6234.75	6.678095397231398
311	B1-1	7.79994	0.0163954	102.471	2.64263	2.15415	6723.26	6.561134369724117
312	B1-1	7.99993	0.0179524	112.203	2.52901	2.11361	7225.87	6.439997148026345
313	B1-1	8.19985	0.0195899	122.437	2.41991	2.07199	7733.33	6.316170765373212
314	B1-1	8.22251	0.0200009	125.006	2.38477	2.04739	7802.46	6.241668399916804
315	B2-1	-0.999978	-1.51064e-06	-0.0094415	11.1155	10.0604	0.334051	-3.5381136471958903
316	B2-1	-0.799998	-1.0436e-06	-0.0065225	19.4101	15.6287	0.322389	-4.94272134917593
317	B2-1	-0.599975	-6.80629e-07	-0.00425393	45.34	34.7538	0.368346	-8.658957716746631
318	B2-1	-0.39997	-3.83627e-07	-0.00239767	30.8507	-38.0683	0.0941742	-3.9277381791489234
319	B2-1	-0.200012	-1.47065e-07	-0.000919156	784.107	107.336	0.45885	-49.920796904986744
320	B2-1	3.43561e-05	6.51264e-10	4.0704e-06	251197000.0	4678.22	0.111816	2747.051886792453
321	B2-1	0.200023	1.50572e-07	0.000941075	241.504	-147.276	0.144704	15.3764577743538
322	B2-1	0.399966	3.80201e-07	0.00237626	72.7331	-44.9147	0.220039	9.259887386060448
323	B2-1	0.59996	6.8108e-07	0.00425675	-18.5481	-24.3921	-0.150783	-3.542209432078464
324	B2-1	0.799979	1.04526e-06	0.00653287	-43.3542	-23.5586	-0.721214	-11.03977271857545
325	B2-1	0.999985	1.5018e-06	0.00938625	-5.68397	-2.23737	-0.169819	-1.8092315887601544
326	B2-1	1.19999	1.95529e-06	0.0122206	-13.6633	-3.44609	-0.637785	-5.218933603914701
327	B2-1	1.39999	2.85825e-06	0.0178641	-11.9133	-8.22399	-0.948394	-5.3089380377404956
328	B2-1	1.59999	4.21972e-06	0.0263732	2.65884	-1.66113	0.357127	1.3541284334096733
329	B2-1	1.79997	6.18947e-06	0.0386842	-1.16209	-1.47747	-0.257565	-0.6658144668882903
330	B2-1	1.99995	8.29816e-06	0.0518635	-0.821415	-2.42879	-0.271203	-0.5229168875991786
331	B2-1	2.19984	1.16652e-05	0.0729075	-0.424706	-0.362122	-0.216821	-0.29739190069608756
332	B2-1	2.39989	1.50082e-05	0.0938013	0.385065	0.219355	0.275921	0.2941547718421813
333	B2-1	2.5997	7.82328e-05	0.488955	0.657388	0.00939308	2.65989	0.5439948461514863
334	B2-1	2.79985	4.11117e-05	0.256948	6.7298	1.61429	15.4111	5.997750517614458
335	B2-1	2.99971	0.000467959	2.92474	1.45833	0.495639	40.7262	1.392472493281454
336	B2-1	3.19977	0.000574623	3.59139	2.58878	0.880735	94.6948	2.636717259891017
337	B2-1	3.39972	0.000782041	4.88776	3.59531	1.27229	190.169	3.890718856899684
338	B2-1	3.59966	0.000989206	6.18254	4.61232	1.72148	326.737	5.284834388455231
339	B2-1	3.79971	0.000728256	4.5516	8.96053	3.56507	493.286	10.837639511380614
340	B2-1	3.99961	0.000983776	6.1486	8.35147	3.45554	653.743	10.632387860651205
341	B2-1	4.19965	0.00123587	7.72419	8.14978	3.54211	841.516	10.894553344752007
342	B2-1	4.3997	0.00149688	9.3555	7.88093	3.6195	1032.57	11.037037037037036
343	B2-1	4.59967	0.00182059	11.3787	7.37755	3.52357	1229.08	10.80158541836941
344	B2-1	4.8	0.00216827	13.5517	7.0812	3.54446	1466.19	10.81923301135651
345	B2-1	4.99994	0.00256188	16.0117	6.6938	3.48782	1705.79	10.65339720329509
346	B2-1	5.19995	0.00296875	18.5547	6.47763	3.51021	1989.39	10.72175782955262
347	B2-1	5.39991	0.00345044	21.5652	6.12739	3.44973	2271.26	10.53206091295235
348	B2-1	5.59991	0.0039918	24.9488	5.86092	3.42299	2606.43	10.447115692939139
349	B2-1	5.79995	0.0046042	28.7763	5.52609	3.34468	2935.8	10.202145515580531
350	B2-1	5.99992	0.00528135	33.0084	5.26952	3.30017	3321.94	10.063923122599096
351	B2-1	6.19994	0.00601591	37.5994	4.9847	3.21938	3698.78	9.837337829858987
352	B2-1	6.39994	0.0068319	42.6994	4.74617	3.16672	4128.48	9.668707288627006
353	B2-1	6.59992	0.00771846	48.2404	4.48557	3.08362	4545.87	9.423367136259234
354	B2-1	6.79987	0.00869282	54.3301	4.27245	3.02149	5024.22	9.24758099101603
355	B2-1	6.9999	0.00974116	60.8823	4.03996	2.94035	5480.37	9.001581740505861
356	B2-1	7.1999	0.0108906	68.0663	3.84559	2.87471	5998.9	8.813318778896457
357	B2-1	7.39993	0.0121213	75.7581	3.64653	2.80233	6507.09	8.589299362048415
358	B2-1	7.59988	0.0134408	84.005	3.44802	2.71956	7007.0	8.341170168442355
359	B2-1	7.79986	0.014864	92.9	3.2809	2.65552	7567.39	8.14573735199139
360	B2-1	7.99987	0.0163743	102.339	3.10423	2.5795	8089.66	7.904767488445264
361	B2-1	8.19979	0.0179969	112.481	2.95261	2.51067	8668.35	7.706501542482731
362	B2-1	8.39981	0.0197029	123.143	2.79304	2.4333	9196.16	7.4678706869249565
363	B3-1	-0.999977	-1.30121e-06	-0.00813256	-3.91963	1.48026	-0.101464	1.2476268235340409
364	B3-1	-0.799996	-9.38361e-07	-0.00586476	25.3056	13.6867	0.377924	-6.443980657350002
365	B3-1	-0.599971	-6.02949e-07	-0.00376843	-13.1729	-33.5205	-0.0948034	2.5157267084701056
366	B3-1	-0.399964	-3.28947e-07	-0.00205592	-58.1273	-50.8271	-0.152145	7.4003365889723325
367	B3-1	-0.200014	-1.23717e-07	-0.000773231	1172.37	-100.137	0.577143	-74.64043733373339
368	B3-1	3.61204e-05	6.25527e-10	3.90954e-06	-371921000.0	-37581.1	-0.167178	-4276.155251001396
369	B3-1	0.200025	1.44859e-07	0.000905369	1070.75	15.2591	0.617232	68.17463376811001
370	B3-1	0.39997	3.96603e-07	0.00247877	93.7073	-4.85422	0.295724	11.930271868709077
371	B3-1	0.599965	7.84777e-07	0.00490486	38.1319	-9.38225	0.357183	7.282226200136192
372	B3-1	0.799984	1.25393e-06	0.00783706	-11.5739	-9.04285	-0.230976	-2.9472276593518485
373	B3-1	0.999985	1.79112e-06	0.0111945	12.0634	-10.3297	0.429852	3.8398499263030956
374	B3-1	1.19999	2.58156e-06	0.0161347	4.06236	-6.87966	0.250362	1.5516991329246903
375	B3-1	1.4	3.65043e-06	0.0228152	4.88143	4.08217	0.496306	2.17533048143343
376	B3-1	1.6	4.66333e-06	0.0291458	2.31452	-3.22499	0.343563	1.178773614037014
377	B3-1	1.79998	6.53427e-06	0.0408392	0.721291	0.288667	0.168774	0.4132647064585007
378	B3-1	1.99996	8.99018e-06	0.0561886	1.8854	1.39394	0.674408	1.200257703519931
379	B3-1	2.19992	1.22032e-05	0.07627	1.03935	-1.52412	0.555103	0.7278130326471745
380	B3-1	2.40002	1.46983e-05	0.0918644	0.287279	-1.56377	0.201612	0.21946695346619585
381	B3-1	2.5999	0.000407406	2.54629	0.07406	0.00769018	1.56062	0.06128995518970738
382	B3-1	2.79979	0.000456451	2.85282	0.384205	0.0813254	9.76815	0.3424033062022841
383	B3-1	2.99974	0.000678691	4.24182	0.784616	0.23835	31.7792	0.7491878486121524
384	B3-1	3.19985	0.000592926	3.70579	2.05129	0.680511	77.4261	2.089327781660591
385	B3-1	3.39995	0.000527951	3.29969	4.91042	1.74453	175.354	5.314256793820026
386	B3-1	3.59975	0.000458177	2.86361	9.04519	3.35415	296.793	10.36429541732289
387	B3-1	3.79972	0.000620613	3.87883	9.55654	3.74843	448.335	11.558511200542432
388	B3-1	3.99967	0.000807209	5.04506	9.56298	3.91902	614.234	12.174959267085029
389	B3-1	4.19967	0.00103918	6.49488	9.18037	3.97869	797.069	12.27226677013278
390	B3-1	4.39962	0.00131238	8.20237	8.43936	3.84795	969.425	11.818840164489043
391	B3-1	4.59969	0.00160274	10.0171	7.97536	3.77654	1169.69	11.676932445518165
392	B3-1	4.79997	0.00190387	11.8992	7.63404	3.7696	1387.91	11.663893370982922
393	B3-1	5.00001	0.00225641	14.1026	7.25073	3.75549	1627.42	11.53985789854353
394	B3-1	5.20001	0.00265676	16.6048	6.85802	3.6928	1884.89	11.351476681441511
395	B3-1	5.39999	0.0031035	19.3969	6.5155	3.64751	2172.31	11.199263799885548
396	B3-1	5.59994	0.00360145	22.5091	6.16994	3.5848	2475.55	10.997996365914231
397	B3-1	5.80001	0.00415077	25.9423	5.85512	3.52074	2804.29	10.809720032533738
398	B3-1	6.0	0.00476371	29.7732	5.56076	3.45508	3161.99	10.620255800518587
399	B3-1	6.19999	0.00544338	34.0211	5.27168	3.38325	3539.48	10.403778831372296
400	B3-1	6.39999	0.00618028	38.6268	5.00579	3.3128	3939.04	10.19768658030176
401	B3-1	6.59993	0.0069866	43.6662	4.75696	3.24506	4363.8	9.993541915715129
402	B3-1	6.79992	0.0078543	49.0894	4.52792	3.17968	4811.05	9.800588314381518
403	B3-1	6.99988	0.00880346	55.0216	4.3062	3.11499	5279.2	9.594777323814647
404	B3-1	7.1999	0.00982896	61.431	4.09613	3.04738	5766.84	9.387507935732774
405	B3-1	7.39998	0.0109527	68.4544	3.91008	2.98496	6304.74	9.21013112378459
406	B3-1	7.59994	0.0121535	75.9594	3.69525	2.8969	6790.24	8.93930178490088
407	B3-1	7.79992	0.0134409	84.0056	3.51008	2.82402	7320.91	8.714788061748264
408	B3-1	7.99987	0.0148147	92.5919	3.33583	2.75328	7865.2	8.494479538706951
409	B3-1	8.19977	0.0162812	101.757	3.16814	2.67921	8414.38	8.269092052635198
410	B3-1	8.39983	0.01785	111.563	3.00824	2.60535	8973.29	8.04324910588636
411	B3-1	8.59984	0.019499	121.869	2.85838	2.53647	9535.69	7.824541105613404
412	B3-1	8.62509	0.0200007	125.004	2.79246	2.48417	9583.56	7.6666026687146
413	B4-1	-0.999964	-1.34638e-07	-0.000841487	17.6216	133.473	0.0471983	-5.608916121104663
414	B4-1	-0.799996	-7.801e-08	-0.000487562	85.1208	-76.8289	0.105683	-21.675807384496743
415	B4-1	-0.599951	-1.17095e-08	-7.31844e-05	-3659.16	129.913	-0.511406	698.7909991746876
416	B4-1	-0.399936	1.07278e-08	6.70487e-05	-3333.52	-24.2745	-0.284534	-424.3691525711908
417	B4-1	-0.199979	2.94856e-08	0.000184285	-5382.63	104.634	-0.631421	-342.6328784220094
418	B4-1	6.17981e-05	3.46077e-08	0.000216298	-7367380.0	-214.25	-0.313467	-144.92367012177644
419	B4-1	0.200054	3.9876e-08	0.000249225	1406.52	343.864	0.223221	89.56605476978635
420	B4-1	0.399996	5.33294e-08	0.000333309	172.189	412.177	0.0730734	21.92362042429097
421	B4-1	0.599985	6.90211e-08	0.000431382	61.6975	179.863	0.05083	11.783060025684891
422	B4-1	0.79998	8.48745e-08	0.000530466	-9.11983	187.448	-0.0123189	-2.32227890194659
423	B4-1	0.99998	1.58219e-07	0.000988869	12.101	-92.6421	0.0380891	3.851784210041977
424	B4-1	1.19999	2.95596e-07	0.00184748	69.4154	54.811	0.489849	26.514441293004523
425	B4-1	1.39999	4.75911e-07	0.00297444	-4.07627	5.87358	-0.0540311	-1.8165133604981105
426	B4-1	1.59999	7.80295e-07	0.00487684	-7.73847	5.60266	-0.192203	-3.9411381140246555
427	B4-1	1.79997	1.26157e-06	0.00788481	5.13579	17.1356	0.232014	2.942543954768726
428	B4-1	1.99996	2.11365e-06	0.0132103	-3.31945	-3.55268	-0.279158	-2.113184409135296
429	B4-1	2.19992	3.1709e-06	0.0198181	1.57133	6.42357	0.218066	1.1003375702009779
430	B4-1	2.39989	5.12449e-06	0.0320281	1.00973	4.06965	0.247045	0.7713382935609668
431	B4-1	2.59994	8.21946e-06	0.0513716	5.44534	4.63148	2.31506	4.506497753622623
432	B4-1	2.79972	2.13156e-05	0.133222	8.04712	3.46362	9.55394	7.171443155034455
433	B4-1	2.99975	0.000332881	2.08051	1.53165	0.465961	30.4272	1.462487563145575
434	B4-1	3.19996	0.000173691	1.08557	7.40132	2.59188	81.8391	7.538813710769458
435	B4-1	3.39981	0.000250955	1.56847	9.33804	3.38038	158.503	10.105580597652487
436	B4-1	3.59981	0.000391078	2.44424	9.83504	3.68204	275.454	11.269515268549734
437	B4-1	3.7998	0.000612786	3.82991	8.88037	3.43472	411.368	10.740931249037184
438	B4-1	3.99968	0.000862259	5.38912	8.48867	3.49096	582.416	10.80725610118164
439	B4-1	4.19969	0.000938248	5.86405	9.49237	4.08883	744.114	12.689421133858001
440	B4-1	4.39965	0.00117186	7.32413	9.08847	4.1201	932.212	12.727955402211593
441	B4-1	4.59966	0.00143368	8.9605	8.5791	4.05686	1125.51	12.56079459851571
442	B4-1	4.80003	0.00172681	10.7926	8.04829	3.97183	1327.16	12.296944202509128
443	B4-1	5.00007	0.00205746	12.8591	7.65307	3.94061	1566.29	12.180401427782659
444	B4-1	5.20004	0.00243296	15.206	7.17157	3.84655	1805.04	11.870577403656451
445	B4-1	5.40001	0.00284023	17.7514	6.84863	3.81286	2089.69	11.771972914812354
446	B4-1	5.59998	0.00330327	20.6454	6.45178	3.71791	2374.32	11.500479525705485
447	B4-1	5.8	0.0038154	23.8462	6.14567	3.66809	2705.63	11.346168362254783
448	B4-1	5.99996	0.00438364	27.3978	5.80388	3.58417	3036.91	11.084503135288234
449	B4-1	6.19997	0.00500824	31.3015	5.536	3.53066	3419.8	10.925355014935388
450	B4-1	6.40005	0.00569243	35.5777	5.23418	3.44682	3793.67	10.663055790565439
451	B4-1	6.59996	0.00644543	40.2839	4.99327	3.3881	4225.8	10.490046892182733
452	B4-1	6.79993	0.00726576	45.411	4.72208	3.29836	4641.4	10.220871594987997
453	B4-1	6.99989	0.00815864	50.9915	4.5087	3.24296	5122.6	10.045988056833002
454	B4-1	7.19985	0.00912727	57.0454	4.27107	3.15909	5583.81	9.78836155062459
455	B4-1	7.3999	0.0101721	63.5756	4.07723	3.09848	6105.66	9.603778808222021
456	B4-1	7.59988	0.0113006	70.6287	3.87707	3.02269	6624.33	9.37909093612087
457	B4-1	7.79986	0.0125178	78.2363	3.67038	2.93771	7129.44	9.11270088181573
458	B4-1	7.99984	0.0138248	86.405	3.50116	2.87205	7703.4	8.915456281465193
459	B4-1	8.19979	0.0152289	95.1806	3.31434	2.78682	8233.76	8.650670409726352
460	B4-1	8.39987	0.0167297	104.561	3.15645	2.71802	8824.49	8.439561595623607
461	B4-1	8.59976	0.0183346	114.591	2.98513	2.63235	9363.77	8.171470708868934
462	B4-1	8.79405	0.0200002	125.001	2.81877	2.54166	9863.1	7.890416876664986
463	B5-1	-0.999963	-4.45959e-07	-0.00278724	61.7779	-19.1791	0.548078	-19.66382514602259
464	B5-1	-0.799995	-2.71857e-07	-0.00169911	32.2682	-73.6938	0.139615	-8.216948873233633
465	B5-1	-0.599975	-1.67082e-07	-0.00104426	251.63	-189.983	0.501829	-48.05594392201176
466	B5-1	-0.399964	-8.21483e-08	-0.000513427	-204.441	-1.9865	-0.133634	26.02784816536723
467	B5-1	-0.2	1.55791e-09	9.73694e-06	24235.2	-8722.93	0.150227	1542.8563799304507
468	B5-1	5.17845e-05	2.86757e-08	0.000179223	14410000.0	-342.188	0.425705	237.52810744156722
469	B5-1	0.200045	4.42829e-08	0.000276768	1051.78	-275.787	0.18536	66.97306046941843
470	B5-1	0.399989	7.84205e-08	0.000490128	168.311	-230.247	0.105032	21.429504129533505
471	B5-1	0.599967	1.37567e-07	0.000859794	865.547	-155.011	1.42122	165.29773410840272
472	B5-1	0.799975	3.0451e-07	0.00190319	193.511	-22.2585	0.93781	49.2756897629769
473	B5-1	0.999969	6.0631e-07	0.00378944	77.0214	2.257	0.929015	24.515891530146938
474	B5-1	1.19998	9.06528e-07	0.0056658	38.625	-3.70721	0.835899	14.753415228211372
475	B5-1	1.39999	1.7447e-06	0.0109044	14.5841	-1.10528	0.708688	6.499101280217159
476	B5-1	1.59999	3.25985e-06	0.0203741	1.77644	-6.2439	0.18433	0.9047270799691767
477	B5-1	1.79997	6.00811e-05	0.375507	0.281525	0.00066187	0.60569	0.16129925673822326
478	B5-1	1.99996	0.000108344	0.67715	0.249192	-0.2334	1.07421	0.15863693420955477
479	B5-1	2.19985	0.000177097	1.10686	0.10615	-0.0481993	0.822728	0.07432990622120232
480	B5-1	2.39986	0.000333169	2.08231	0.057801	0.0198065	0.919425	0.044154088488265436
481	B5-1	2.59986	0.000284775	1.77984	0.0870673	-0.0243001	1.28244	0.07205366774541531
482	B5-1	2.79979	0.000279436	1.74647	0.490523	0.0612264	7.63479	0.43715551941917125
483	B5-1	2.9997	0.000304271	1.90169	1.27932	0.421151	23.2298	1.2215345298129558
484	B5-1	3.19979	0.000339682	2.12301	2.69662	0.877338	58.31	2.746572083975111
485	B5-1	3.39987	0.000268522	1.67826	6.84034	2.29833	124.237	7.402726633537116
486	B5-1	3.59974	0.00028621	1.78881	10.9176	4.03027	223.776	12.509769064350042
487	B5-1	3.79974	0.00044369	2.77306	10.1651	3.90439	340.939	12.294685293502486
488	B5-1	3.99967	0.000610909	3.81818	10.106	4.07491	491.26	12.86633946016165
489	B5-1	4.19967	0.000802135	5.01334	9.53256	4.06581	638.855	12.743101405450258
490	B5-1	4.39961	0.000986023	6.16264	9.38949	4.19638	810.352	13.149429465294094
491	B5-1	4.59958	0.00121163	7.57269	8.87072	4.17324	983.507	12.987551319280204
492	B5-1	4.79995	0.00145265	9.07906	8.38611	4.10814	1163.29	12.812890321244709
493	B5-1	5.00001	0.00172662	10.7914	7.98429	4.08052	1371.31	12.70743369720333
494	B5-1	5.19999	0.00203201	12.7001	7.5245	4.00008	1581.74	12.454547601987384
495	B5-1	5.39994	0.00237068	14.8168	7.19543	3.97578	1832.52	12.367852707737162
496	B5-1	5.59988	0.00274132	17.1333	6.80359	3.8977	2077.82	12.127377679723114
497	B5-1	5.79991	0.00314851	19.6782	6.52509	3.87855	2370.52	12.046427010600564
498	B5-1	5.99988	0.0036063	22.5394	6.16971	3.7935	2655.83	11.78305544956831
499	B5-1	6.19992	0.00410403	25.6502	5.91064	3.75049	2992.0	11.664626396675269
500	B5-1	6.39994	0.00464773	29.0483	5.60946	3.67198	3319.46	11.427381292536912
501	B5-1	6.59985	0.0052403	32.7519	5.37761	3.62713	3700.07	11.297268250086255
502	B5-1	6.79986	0.00588413	36.7758	5.10527	3.55187	4063.79	11.050174299403412
503	B5-1	6.9998	0.00658445	41.1528	4.89374	3.50559	4487.2	10.903753815050251
504	B5-1	7.19978	0.00734545	45.9091	4.64702	3.41876	4889.25	10.64984937626745
505	B5-1	7.3998	0.00816739	51.0462	4.44887	3.36151	5349.12	10.47897786710862
506	B5-1	7.59983	0.00905047	56.5654	4.22859	3.28364	5786.3	10.229398183341761
507	B5-1	7.79979	0.0100133	62.5831	4.04538	3.21996	6285.64	10.043669936452492
508	B5-1	7.99983	0.0110307	68.9419	3.85693	3.14893	6771.04	9.821371328611482
509	B5-1	8.19976	0.0121202	75.7512	3.66881	3.06996	7253.81	9.575835102282209
510	B5-1	8.3998	0.0133026	83.1412	3.50371	2.99965	7788.68	9.368014895142242
511	B5-1	8.59976	0.0145447	90.9044	3.32891	2.92099	8283.69	9.112529206507057
512	B5-1	8.79974	0.0158768	99.23	3.18049	2.855	8840.09	8.90868688904565
513	B5-1	8.99982	0.017287	108.044	3.0238	2.77674	9359.17	8.662369034837658
514	B5-1	9.19973	0.0188939	118.087	2.86986	2.69597	9924.01	8.403981810021424
515	B5-1	9.33615	0.0200005	125.003	2.74209	2.61315	10186.4	8.14892442581378
516	C1-1	-0.999973	-3.96163e-06	-0.0247602	0.219293	2.71558	0.0172829	-0.06980113246258109
517	C1-1	-0.799997	-2.70991e-06	-0.0169369	6.07238	-5.12954	0.261898	-1.5463160318594311
518	C1-1	-0.59997	-1.73016e-06	-0.0108135	-1.90239	-6.43463	-0.0392868	0.3633125260091552
519	C1-1	-0.399956	-9.35853e-07	-0.00584908	-37.2732	-4.43958	-0.277554	4.745259083479795
520	C1-1	-0.200007	-3.59415e-07	-0.00224634	38.7457	-33.9121	0.0554109	-2.4667191965597373
521	C1-1	4.32491e-05	2.87223e-10	1.79514e-06	508186000.0	-42.5971	0.125588	6996.000311953385
522	C1-1	0.20003	3.76679e-07	0.00235424	201.175	-32.3939	0.301558	12.80914435231752
523	C1-1	0.399981	1.01611e-06	0.00635069	-6.93862	-19.7788	-0.0561026	-0.8834095192805821
524	C1-1	0.599974	1.91367e-06	0.0119604	-6.59762	-3.61278	-0.150701	-1.2599996655630248
525	C1-1	0.799986	2.97368e-06	0.0185855	-12.3175	-4.75452	-0.582946	-3.1365634500013444
526	C1-1	0.999986	4.33749e-06	0.0271093	0.189035	-4.33736	0.0163119	0.06017086387328334
527	C1-1	1.19999	6.24055e-06	0.0390034	5.16652	0.0640005	0.769713	1.9734510324740921
528	C1-1	1.4	8.33405e-06	0.0520878	0.781976	0.621657	0.181513	0.3484750747775871
529	C1-1	1.6	1.23282e-05	0.0770513	-1.31789	-0.635989	-0.517166	-0.671196981751119
530	C1-1	1.79999	1.55145e-05	0.0969656	-0.534893	-0.317912	-0.29717	-0.3064695108368328
531	C1-1	1.99998	0.000245477	1.53423	0.0415404	-0.0173946	0.40573	0.026445187488186257
532	C1-1	2.20002	0.000231887	1.44929	0.0173604	-0.0588677	0.176194	0.012157263211641562
533	C1-1	2.39998	0.000306247	1.91404	-0.0227879	-0.0136026	-0.333207	-0.017408570353806607
534	C1-1	2.59997	0.000381977	2.38736	0.0526939	-0.0650592	1.04111	0.0436092587628175
535	C1-1	2.79993	0.000548334	3.42709	0.139325	0.0094162	4.25552	0.12417298641121184
536	C1-1	3.00014	0.000550602	3.44126	0.406466	0.072667	13.3578	0.3881659624672358
537	C1-1	3.2	0.000799881	4.99926	0.735458	0.230343	37.451	0.7491308713689626
538	C1-1	3.39977	0.000621595	3.88497	1.58005	0.521487	66.4289	1.7098947997024427
539	C1-1	3.59983	0.000738441	4.61526	2.46876	0.893693	130.559	2.8288547124105685
540	C1-1	3.79983	0.000851515	5.32197	3.26	1.2701	209.848	3.9430511633849874
541	C1-1	3.99976	0.000938559	5.86599	4.26298	1.76755	318.375	5.427472600532902
542	C1-1	4.19981	0.00114921	7.18256	4.45196	1.922	427.475	5.95156879998218
543	C1-1	4.39975	0.00145731	9.10819	4.31513	1.9545	550.432	6.0432643587803945
544	C1-1	4.59974	0.00173235	10.8272	4.32743	2.04683	686.008	6.335968671494016
545	C1-1	4.8001	0.00187485	11.7178	4.68238	2.32081	838.327	7.154303708887333
546	C1-1	5.0	0.00208967	13.0604	4.77874	2.48088	993.325	7.605624636305167
547	C1-1	5.20005	0.00247707	15.4817	4.52612	2.43873	1159.85	7.491748322212676
548	C1-1	5.40003	0.00270564	16.9102	4.64372	2.59046	1349.78	7.98204633889605
549	C1-1	5.59999	0.00310296	19.3935	4.47464	2.59237	1546.86	7.976177585273416
550	C1-1	5.80006	0.00349089	21.8181	4.38104	2.62907	1764.72	8.08833033123874
551	C1-1	5.99998	0.00391802	24.4876	4.2775	2.65901	2000.49	8.169400022868718
552	C1-1	6.20001	0.00434377	27.1486	4.19008	2.69477	2244.98	8.269229352526466
553	C1-1	6.40004	0.00490007	30.6254	4.01936	2.6703	2507.68	8.188235908755477
554	C1-1	6.59999	0.00541598	33.8499	3.91756	2.6838	2785.9	8.230157253049493
555	C1-1	6.79996	0.00604317	37.7698	3.758	2.6482	3072.26	8.134170686633237
556	C1-1	6.99995	0.00673745	42.1091	3.59136	2.60436	3369.61	8.002094559133301
557	C1-1	7.1999	0.00748135	46.7584	3.43356	2.55956	3679.43	7.869024603065972
558	C1-1	7.39985	0.00827389	51.7118	3.28211	2.51592	3997.75	7.730827393360897
559	C1-1	7.59984	0.0091147	56.9669	3.14174	2.47218	4329.6	7.600202924856364
560	C1-1	7.79986	0.00999803	62.4877	3.01109	2.43267	4671.48	7.475839245163447
561	C1-1	7.99984	0.0109609	68.5056	2.89202	2.39481	5044.97	7.364317661621824
562	C1-1	8.19977	0.0119745	74.8406	2.75392	2.33529	5379.48	7.187916719000116
563	C1-1	8.39984	0.0130402	81.5012	2.63157	2.28625	5734.57	7.036178608413128
564	C1-1	8.59983	0.0141616	88.51	2.51653	2.2366	6097.25	6.88876963055022
565	C1-1	8.79981	0.0153324	95.8275	2.40859	2.19038	6465.12	6.746622837911874
566	C1-1	8.99985	0.0165671	103.544	2.30447	2.14255	6835.71	6.601744186046512
567	C1-1	9.19978	0.01785	111.563	2.20528	2.09505	7204.61	6.457884782589209
568	C1-1	9.39983	0.019205	120.031	2.10711	2.04589	7567.48	6.304604643800351
569	C1-1	9.49685	0.0200008	125.005	2.04089	2.00076	7712.16	6.1694812207511704
570	C2-1	-0.999977	-7.7719e-06	-0.0485744	-0.433205	-1.6713	-0.0669794	0.13789032906222207
571	C2-1	-0.799996	-4.71972e-06	-0.0294982	-2.2474	-1.90402	-0.168817	0.5722959367012225
572	C2-1	-0.599976	-2.60557e-06	-0.0162848	9.9528	-12.6115	0.309537	-1.9007724995087447
573	C2-1	-0.399958	-1.2108e-06	-0.0075675	15.8358	-10.574	0.152566	-2.0160687148992404
574	C2-1	-0.200011	-3.87239e-07	-0.00242024	282.604	-42.8968	0.435453	-17.992141275245427
575	C2-1	3.31402e-05	5.39386e-10	3.37116e-06	-2315500000.0	-10325.2	-0.823436	-24425.894944173517
576	C2-1	0.200026	4.15419e-07	0.00259637	262.473	-42.8809	0.433898	16.711716742991175
