	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
49	404.5	0.5343749999999918	144.7668349005026
50	405.0	-8.099750000000006	181.93676351534205
51	405.5	10.375624999999996	190.79386599052225
52	406.0	37.28274999999999	174.81367360975372
53	406.5	-57.843125000000015	181.30827517376136
54	407.0	4.572625000000006	195.85348136007022
55	407.5	73.79937500000001	236.09490105857722
56	408.0	4.624312499999996	233.88142272627135
57	408.5	14.778981250000005	191.41347610491738
58	409.0	41.51	167.44346269711457
59	409.5	-30.829250000000005	234.12423847914062
60	410.0	65.809375	235.9041745992626
61	410.5	118.0243125	213.89289358862496
62	411.0	21.745812500000003	236.54512903043965
63	411.5	84.51306250000002	138.14809691752396
64	412.0	11.529374999999998	173.8620377795549
65	412.5	22.096874999999997	199.59223471614413
66	413.0	76.86500000000002	205.52863441014733
67	413.5	-5.848124999999996	197.81665441826271
68	414.0	122.31812499999998	145.12083156023596
69	414.5	10.899812500000003	136.0756423392054
70	415.0	-37.870000000000005	91.40227882826555
71	415.5	65.294	189.76977875836818
72	416.0	21.083124999999995	226.43040533237664
73	416.5	-55.147499999999994	192.69382714230886
74	417.0	58.043125	189.23537591181088
75	417.5	2.053125000000006	139.50337709705946
76	418.0	78.474875	159.5579672097554
77	418.5	127.69862499999999	224.42655067050194
78	419.0	-38.51125	201.25866530645956
79	419.5	-9.334250000000004	154.11031657853894
80	420.0	54.904374999999995	136.64869474169657
81	420.5	27.171875000000007	196.64928690497297
82	421.0	-9.1641875	270.7455428105463
83	421.5	66.47437500000001	186.63673469365398
84	422.0	-2.512374999999995	174.7740376993516
85	422.5	30.294374999999995	157.6239845712237
86	423.0	46.20562499999999	219.27844969264393
87	423.5	87.44000000000003	229.69955194231443
88	424.0	10.196249999999994	271.2664198227224
89	424.5	-41.37331250000002	205.40617493356874
90	425.0	11.094375000000003	150.91554711860994
91	425.5	52.02374999999999	161.2851587978184
92	426.0	-6.214562500000003	144.56025096649526
93	426.5	-31.13624999999999	283.80545636216635
94	427.0	37.22375	229.9562197428839
95	427.5	43.27025	138.4114655598932
96	428.0	-9.611624999999988	156.78068216336277
97	428.5	57.739999999999995	194.771731650155
98	429.0	-21.058874999999993	195.51533359044853
99	429.5	36.12650000000001	323.8887317177768
100	430.0	54.66812500000002	208.0545166302197
101	430.5	44.6986875	157.97729230284918
102	431.0	-33.003187499999996	176.64118642576634
103	431.5	32.652499999999996	169.82223751985487
104	432.0	-10.522625000000009	155.9437851819026
105	432.5	0.3316875000000019	164.2675324477264
106	433.0	111.45524999999999	187.8167361976496
107	433.5	20.480624999999986	228.78269182973474
108	434.0	32.94625	172.87188413225994
109	434.5	-0.3951250000000008	229.47132671966747
110	435.0	98.98625000000001	226.35609509341137
111	435.5	60.92431250000001	148.68367759765977
112	436.0	34.716875	174.3255483900291
113	436.5	-47.673750000000005	141.26442253248868
114	437.0	89.01	275.0098038479719
115	437.5	22.255687500000004	311.0675054111484
116	438.0	79.83874999999999	123.91625301362811
117	438.5	-21.110875	158.70440663851892
118	439.0	41.974375000000016	251.09686499856858
119	439.5	-33.510625000000005	259.6259824119292
120	440.0	14.896250000000002	144.6885267080203
121	440.5	62.51	158.03240237369045
122	441.0	21.916875000000008	177.4291518719074
123	441.5	35.658125000000005	173.74301314077172
124	442.0	0.40312500000000284	249.03347763701245
125	442.5	106.93625	173.13731027983974
126	443.0	61.136312499999995	163.46935686533072
127	443.5	8.106562499999995	180.109113358392
128	444.0	34.84125	298.1038225575739
129	444.5	127.356875	267.13386802591015
130	445.0	71.49562499999999	257.4074423207483
131	445.5	23.767187499999995	136.06088502634526
132	446.0	-24.384999999999998	159.0133499898672
133	446.5	59.8456875	194.60959223652065
134	447.0	-53.13562499999999	213.09515717657538
135	447.5	97.03	233.53926235753164
136	448.0	-20.841875000000005	125.34300569929849
137	448.5	-9.917862500000009	200.34570308842066
138	449.0	73.03437500000001	217.3504154001307
139	449.5	-13.3364375	259.3662502386752
140	450.0	70.833125	217.4491422355682
141	450.5	26.263562500000006	192.46337419200333
142	451.0	8.12350000000001	153.92288030455381
143	451.5	59.457499999999996	203.28609668703368
144	452.0	96.405625	159.8331464750331
145	452.5	5.116124999999995	199.21702870295593
146	453.0	108.14162499999999	154.5276894721764
147	453.5	33.86975000000001	212.09876077770352
148	454.0	211.89187499999997	223.9092279311739
149	454.5	67.70206249999998	244.93208823836983
150	455.0	107.34749999999998	184.77087904686175
151	455.5	42.79625	222.9167168438417
152	456.0	110.210625	177.8431964705408
153	456.5	32.86375000000001	300.17381077208836
154	457.0	177.97687499999998	149.3443506095372
155	457.5	127.37875000000003	198.34885451128147
156	458.0	62.24412500000001	178.4453771217102
157	458.5	85.70875000000001	227.87325599648042
158	459.0	43.9703125	224.54397346670171
159	459.5	115.20412500000002	208.16638685852809
160	460.0	55.665749999999996	217.62038074577825
161	460.5	39.671625	182.59060530216055
162	461.0	92.839375	221.03964798392929
163	461.5	91.58949999999999	169.72940825399115
164	462.0	85.2475	213.1550383670299
165	462.5	127.1384375	199.85620658768917
166	463.0	138.8585	172.61832198886074
167	463.5	112.45000000000002	207.8336980917676
168	464.0	50.518750000000004	257.4986583915293
169	464.5	122.56187500000001	170.34052494997886
170	465.0	119.619375	193.10555431126102
171	465.5	203.69250000000005	186.59670329684283
172	466.0	158.65312500000002	183.43814160769395
173	466.5	152.12625000000003	208.4791770140066
174	467.0	80.19187500000001	176.60125049878434
175	467.5	46.368750000000006	187.9577192108308
176	468.0	206.41200000000003	112.91850821499548
177	468.5	250.08437500000002	205.1977127969739
178	469.0	249.26500000000004	171.59811413590768
179	469.5	285.8576875	168.0333190143099
180	470.0	256.02962499999995	218.53028587500035
181	470.5	200.40537499999996	183.0770047230383
182	471.0	247.41687499999992	175.8395909884471
183	471.5	222.40574999999998	152.8704013889298
184	472.0	240.68625000000003	159.00046870508748
185	472.5	212.87393750000004	229.26698479841926
186	473.0	224.41875000000002	253.251431236701
187	473.5	332.21062499999994	166.4587533545754
188	474.0	386.8999999999999	160.73002597523586
189	474.5	324.2625	181.34073547813242
190	475.0	284.72843750000004	245.01776514494023
191	475.5	296.505	257.06009248811847
192	476.0	322.77976249999995	197.22320171786606
193	476.5	334.10625	212.13625688678846
194	477.0	416.2412499999999	181.96449179287012
195	477.5	357.89625	221.77361703083056
196	478.0	438.71937499999996	214.12696001638693
197	478.5	422.4437500000001	177.7949836495324
198	479.0	506.48750000000007	150.52531296678973
199	479.5	542.6625	227.02590676781801
200	480.0	478.50624999999997	193.3681219486229
201	480.5	479.19674999999995	250.60619307678238
202	481.0	662.01875	186.1706381882962
203	481.5	566.9762499999999	265.18229053037743
204	482.0	516.4662500000001	207.3531289514038
205	482.5	636.3006249999999	208.88972869880263
206	483.0	610.1437500000001	247.09687616588255
207	483.5	644.1312499999999	140.25687469224994
208	484.0	648.8375	212.8097474124482
209	484.5	655.6000000000001	231.57216477806656
210	485.0	717.2312499999998	207.99978881825217
211	485.5	746.1125000000002	297.8085414217497
212	486.0	761.1374999999999	237.657602642436
213	486.5	802.4749999999999	310.1373999939382
214	487.0	731.0312499999999	218.59474124149804
215	487.5	825.98125	280.06216323066116
216	488.0	863.6125000000001	265.759272827403
217	488.5	982.98125	148.77642714300376
218	489.0	950.5437499999999	323.02203479164933
219	489.5	935.5874999999999	248.9897760827741
220	490.0	904.275	276.4436301038604
221	490.5	1035.30625	290.03784336864993
222	491.0	1016.03125	297.25636393261203
223	491.5	1012.48125	232.28564909059168
224	492.0	1011.1687499999999	220.41875407604837
225	492.5	850.2687500000001	257.0316486319097
226	493.0	1094.3999999999999	274.34886549792765
227	493.5	1026.4375	247.66815720586692
228	494.0	1062.21875	265.02455834023664
229	494.5	1050.2875	285.8620293843693
230	495.0	1193.9750000000001	345.04475162651005
231	495.5	1099.70625	311.4590973722513
232	496.0	1157.4375	290.0975781418211
233	496.5	1150.925	305.65429920909014
234	497.0	1191.81875	181.42724512442308
235	497.5	1272.5375	202.1487288947175
236	498.0	1161.23125	317.33856667357264
237	498.5	1157.46875	321.9202477298337
238	499.0	1288.6312500000001	365.1669801589918
239	499.5	1343.20625	248.45487635773523
240	500.0	1317.91875	277.600430517385
241	500.5	1384.18125	287.63026226987574
242	501.0	1292.51875	308.6035831344761
243	501.5	1315.7	283.5657948342853
244	502.0	1366.8	336.3535658351194
245	502.5	1427.2125	352.49784019728406
246	503.0	1473.0	222.25717086294426
247	503.5	1460.375	313.24149529556263
248	504.0	1475.775	308.9880812830812
249	504.5	1497.875	265.8338002869462
250	505.0	1561.49375	390.20457049596115
251	505.5	1524.63125	401.73667015650625
252	506.0	1640.25	267.71568407547585
253	506.5	1555.59375	318.86072678512403
254	507.0	1534.20625	416.5057479626632
255	507.5	1716.25	311.2222879229571
256	508.0	1755.3125	313.2310885652157
257	508.5	1719.475	432.6696018615128
258	509.0	1631.3625	463.26812144129883
259	509.5	1729.0625	413.70920777008337
260	510.0	1792.375	357.5032998099458
261	510.5	1737.0	393.25802598294166
262	511.0	1755.46875	342.4748836023417
263	511.5	1851.375	325.3084834045986
264	512.0	1812.9375	474.94334777292124
265	512.5	1824.4375	383.5953220436219
266	513.0	1951.5625	359.07937297170105
267	513.5	1914.25	435.29006133841375
268	514.0	1954.3125	352.09386510382427
269	514.5	2011.875	344.2355434509923
270	515.0	2035.5625	383.81114639070864
271	515.5	2012.0625	437.41834505853774
272	516.0	2104.5625	420.8480974101582
273	516.5	2041.3125	416.87358976523086
274	517.0	2104.375	544.7634664466772
275	517.5	2211.1875	396.1702946256193
276	518.0	2190.375	387.29105253671946
277	518.5	2200.8125	474.1998812143989
278	519.0	2255.6875	396.67000118959083
279	519.5	2275.0	419.59042529590687
280	520.0	2282.5625	442.7187268387797
281	520.5	2216.1875	407.9631139499624
282	521.0	2344.0	413.9841482472487
283	521.5	2314.9375	479.6815960548726
284	522.0	2290.0625	428.5821783436054
285	522.5	2313.4375	458.2268773148843
286	523.0	2422.375	465.7559547391745
287	523.5	2458.75	427.91390781324225
288	524.0	2405.0	361.77340974704043
289	524.5	2520.25	374.9882498159109
290	525.0	2524.75	430.5318658357358
291	525.5	2437.3125	444.11466970113696
292	526.0	2430.375	485.8318735684187
293	526.5	2536.6875	421.8450128231339
294	527.0	2565.6875	508.16320197722894
295	527.5	2555.375	449.6711124533129
296	528.0	2525.8125	410.7703462322347
297	528.5	2519.75	470.54815109614447
298	529.0	2432.4375	422.54437174544165
299	529.5	2460.3125	540.5185841798134
300	530.0	2427.125	414.49726702959094
301	530.5	2490.5	427.08064226794454
302	531.0	2428.5625	595.0442177634785
303	531.5	2531.9375	456.43475283303087
304	532.0	2483.9375	426.23958473345715
305	532.5	2383.3125	479.2998433587789
306	533.0	2431.3125	431.09188677560377
307	533.5	2486.6875	428.0580741485319
308	534.0	2507.1875	469.76659347355684
309	534.5	2472.75	458.6171469755574
310	535.0	2444.625	502.06497027277254
311	535.5	2460.4375	431.4776889872175
312	536.0	2415.9375	470.52689465507706
313	536.5	2325.5625	495.89186935636485
314	537.0	2444.1875	359.3924071871163
315	537.5	2558.75	398.6445001501965
316	538.0	2545.75	435.2531590924987
317	538.5	2516.0	472.3790850577532
318	539.0	2479.1875	428.84295184105565
319	539.5	2494.0	507.50233989608364
320	540.0	2473.9375	445.7905153698876
321	540.5	2490.1875	476.1500838430568
322	541.0	2544.3125	399.9094770616845
323	541.5	2518.75	474.18199301534
324	542.0	2571.875	394.7234593674412
325	542.5	2644.3125	342.82880544631894
326	543.0	2602.5625	437.8140256932731
327	543.5	2547.125	438.8490450883994
328	544.0	2788.625	331.8414295638807
329	544.5	2670.9375	540.2164460600492
330	545.0	2763.3125	520.8323529157439
331	545.5	2754.375	344.42141248040895
332	546.0	2825.6875	431.134943890831
333	546.5	2832.25	478.775325700897
334	547.0	2937.9375	455.58938046639105
335	547.5	2945.8125	445.8235663844499
336	548.0	2955.5	506.6121544140054
337	548.5	3083.9375	470.87836390489423
338	549.0	3088.6875	408.55809237334904
339	549.5	3217.1875	431.03729808886607
340	550.0	3215.0	404.14090983220194
341	550.5	3324.6875	393.4090934939735
342	551.0	3415.0625	386.20905426174306
343	551.5	3552.5625	506.03544450339643
344	552.0	3675.4375	490.18835267043016
345	552.5	3820.125	436.8180220354925
346	553.0	3980.875	462.9143920586181
347	553.5	3988.1875	618.5028515243482
348	554.0	4122.6875	440.3070971989323
349	554.5	4297.8125	481.6923575724967
350	555.0	4513.4375	504.33061685143605
351	555.5	4729.8125	465.7561350575535
352	556.0	4955.6875	465.1762728727143
353	556.5	5167.8125	558.3353851796875
354	557.0	5348.9375	554.0518329486421
355	557.5	5721.875	532.6267308115506
356	558.0	6217.9375	548.8027273927763
357	558.5	6397.5625	479.0057370154871
358	559.0	6774.8125	565.142594699559
359	559.5	7248.5	699.6187354552478
360	560.0	7794.125	643.4863902018441
361	560.5	8355.0625	579.3734189568503
362	561.0	8803.5625	658.7806889198787
363	561.5	9603.9375	588.7417163695384
364	562.0	10302.875	819.4424838724192
365	562.5	11060.5625	848.8483351540191
366	563.0	11900.0	810.8560291445085
367	563.5	12611.875	928.4746816014963
368	564.0	13702.5	778.6888017687169
369	564.5	14729.375	896.0989673998068
370	565.0	16006.25	1021.4993575622062
371	565.5	17048.125	1240.2480535663017
372	566.0	18346.875	1054.393894317963
373	566.5	19536.875	1180.4645205913646
374	567.0	20926.25	1122.7804493755668
375	567.5	22306.25	1098.4811957880754
376	568.0	23843.125	1362.0559769609324
377	568.5	25488.75	1561.6012415146192
378	569.0	27028.75	1606.8286895310277
379	569.5	28530.0	1524.6270035651344
380	570.0	30046.25	1640.7348772729858
381	570.5	31553.75	1598.7607505502503
382	571.0	33193.125	1685.8481498566234
383	571.5	34620.0	1842.7933959074196
384	572.0	36086.25	1750.535186021692
385	572.5	37341.875	2002.2119604015454
386	573.0	38945.0	1974.4049736566203
387	573.5	39953.125	2008.1761587009742
388	574.0	41205.0	2007.5762750142271
389	574.5	42056.25	2045.1493680169183
390	575.0	42831.875	1966.8891006803103
391	575.5	43536.875	1979.7939247242375
392	576.0	43909.375	2056.0048296088703
393	576.5	44183.75	1911.4780766464469
394	577.0	44496.25	1997.8578371595913
395	577.5	44636.25	1907.950061584422
396	578.0	44111.875	2014.6811743735036
397	578.5	44138.75	1796.398741232024
398	579.0	43511.25	1991.384176270365
399	579.5	43268.125	1879.0031225027276
400	580.0	42794.375	1754.543989011105
401	580.5	41953.125	1772.0634820386656
402	581.0	41310.625	1826.3504207503554
403	581.5	40495.0	1650.9277694678226
404	582.0	39634.375	1573.9399954810856
405	582.5	38839.375	1557.03431541344
406	583.0	37848.75	1483.2138879810964
407	583.5	36941.25	1453.3361405745059
408	584.0	35973.75	1369.908185792026
409	584.5	35212.5	1426.729213971593
410	585.0	34238.125	1346.148295833338
411	585.5	33278.75	1310.7243941805616
412	586.0	32570.0	1335.8985739942984
413	586.5	31843.125	1302.582620940031
414	587.0	31015.625	1375.5133984716397
415	587.5	30273.75	1326.6681715862487
416	588.0	29441.875	1139.9518561654259
417	588.5	29011.25	1206.3730507185578
418	589.0	28211.875	1102.3793513917974
419	589.5	27587.5	1016.6827184525171
420	590.0	27040.625	1185.7142823526249
421	590.5	26363.125	1081.7099816378695
422	591.0	25943.75	1010.0116026561279
423	591.5	25509.375	1000.8026075980218
424	592.0	25151.25	977.6622307832087
425	592.5	24649.375	1036.6922684070717
426	593.0	24176.875	955.2010177836914
427	593.5	23834.375	1027.052632232156
428	594.0	23460.625	976.8730006377492
429	594.5	23100.625	939.5043157830622
430	595.0	23080.0	901.7067150687079
431	595.5	22563.125	932.3875183500688
432	596.0	22371.875	834.9267838409545
433	596.5	22002.5	897.1238766190542
434	597.0	21605.625	801.1005613373392
435	597.5	21506.875	804.70273043839
436	598.0	21260.625	857.368566822344
437	598.5	20990.625	947.6778774325167
438	599.0	20703.75	731.1110979187773
439	599.5	20474.375	861.5898730689678
440	600.0	20058.125	818.9186372131239
441	600.5	19950.625	817.1403547585935
442	601.0	19713.75	896.8895904736547
443	601.5	19347.5	898.0986861141708
444	602.0	19000.0	821.3784146177692
445	602.5	18633.125	744.9892511808475
446	603.0	18465.0	720.8068395901914
447	603.5	18318.75	684.8346059451143
448	604.0	17816.25	737.5963920058177
449	604.5	17564.375	700.1961220793786
450	605.0	17420.625	763.8919160293556
451	605.5	16977.5	718.6836925936194
452	606.0	16811.25	645.9960816444632
453	606.5	16461.875	670.4496508873727
454	607.0	16133.125	698.6926966664244
455	607.5	15851.25	658.8045518209478
456	608.0	15509.375	581.3397108188981
457	608.5	15187.5	570.093194135836
458	609.0	15042.5	714.5146954401988
459	609.5	14755.625	778.7246685286142
460	610.0	14485.0	636.4746656387825
461	610.5	14251.25	589.3521337027635
462	611.0	13956.25	555.5726212656632
463	611.5	13770.625	643.5202866848877
464	612.0	13587.5	621.3241907410334
465	612.5	13268.75	616.8050238932883
466	613.0	13105.0	488.97852713590606
467	613.5	12862.5	530.0530633813939
468	614.0	12610.0	579.1696642608279
469	614.5	12393.125	447.9637087700297
470	615.0	12161.875	493.2699406765022
471	615.5	12121.25	633.6982227369743
472	616.0	11878.125	552.5081305962836
473	616.5	11670.625	517.0888312224506
474	617.0	11500.0	491.74434414642735
475	617.5	11293.125	487.6438089169184
476	618.0	11270.625	458.08662867955445
477	618.5	10985.875	606.0880582679384
478	619.0	10819.375	553.7764525284548
479	619.5	10706.4375	523.844319520361
480	620.0	10501.5625	537.3242699653069
481	620.5	10428.25	486.5228026516332
482	621.0	10229.75	434.0583918092127
483	621.5	10024.9375	474.55063859797934
484	622.0	9859.75	489.77067337683667
485	622.5	9810.1875	504.69337457881295
486	623.0	9720.1875	464.13793999602103
487	623.5	9430.0625	425.9696979759828
488	624.0	9285.875	498.3902681383335
489	624.5	9152.5	436.8641093063151
490	625.0	8977.1875	331.253343143507
491	625.5	8783.375	488.99410464237707
492	626.0	8750.3125	481.27418364561174
493	626.5	8361.75	524.6250446747658
494	627.0	8266.75	398.68808296712353
495	627.5	8080.9375	406.04933024664626
496	628.0	7980.875	405.2980192093221
497	628.5	7889.5	325.31542385813805
498	629.0	7548.75	349.2496420900099
499	629.5	7530.6875	391.6148807741478
500	630.0	7256.4375	381.79034966032077
501	630.5	7187.125	504.05950479581276
502	631.0	6979.5	365.21877005433333
503	631.5	6617.4375	295.068841279031
504	632.0	6628.25	364.65128890489336
505	632.5	6283.3125	391.99596916773265
506	633.0	6233.75	342.56212940136857
507	633.5	6064.5625	292.71423110902896
508	634.0	5907.625	291.90599407172164
509	634.5	5711.4375	354.0466015848055
510	635.0	5586.125	350.82970851254885
511	635.5	5513.125	345.59077588240115
512	636.0	5255.875	402.3664180507613
513	636.5	5168.0625	317.7883471648229
514	637.0	5102.0	252.0391834616197
515	637.5	4860.6875	289.92061817633805
516	638.0	4751.0625	286.50490151784487
517	638.5	4670.5625	309.47596206127224
518	639.0	4521.9375	327.0927752087319
519	639.5	4358.8125	314.54296581508544
520	640.0	4343.9375	302.7332713689561
521	640.5	4095.625	277.6231427222882
522	641.0	4033.0	270.266535109325
523	641.5	3916.9375	311.4111969627136
524	642.0	3848.0	256.3352297285724
525	642.5	3605.0	272.8429035177569
526	643.0	3676.25	234.66079242174223
527	643.5	3536.5625	289.1852712254723
528	644.0	3431.9375	275.2795099417136
529	644.5	3332.3125	362.9439899540286
530	645.0	3232.625	360.41432321010774
531	645.5	3353.3125	318.86414010319504
532	646.0	3218.8125	280.7908961197816
533	646.5	3001.9375	232.1038207219993
534	647.0	3031.125	303.23173378622494
535	647.5	2962.25	286.4571303005041
536	648.0	2899.8125	277.7472364286457
537	648.5	2784.625	224.07863435633482
538	649.0	2769.875	178.32515070791334
539	649.5	2686.625	284.1812526803976
540	650.0	2571.8125	258.52277915833645
541	650.5	2619.3125	217.71303324272986
542	651.0	2473.625	210.51154214199278
543	651.5	2542.5	322.39242391842896
544	652.0	2452.0625	170.225390567183
545	652.5	2375.625	242.6262235929991
546	653.0	2234.5625	281.8687568599081
547	653.5	2267.75	288.8328885359145
548	654.0	2134.375	257.39485110429075
549	654.5	2289.625	251.76697435326977
550	655.0	2127.1875	202.06317661501316
551	655.5	2096.4375	270.8121970919146
552	656.0	2149.4375	261.3960043568953
553	656.5	2077.9375	226.27429945477678
554	657.0	1911.3125	193.47277545884847
555	657.5	1866.5	235.7270667530566
556	658.0	1803.0125	269.58051180259673
557	658.5	1808.0	226.07216768103055
558	659.0	1787.9375	188.24666954225245
559	659.5	1668.75	342.7988659549503
560	660.0	1775.5	199.64186685162008
561	660.5	1646.6875	209.7119210816352
562	661.0	1721.1875	337.03601787309026
563	661.5	1536.2	254.476521510335
564	662.0	1526.625	243.88569940650476
565	662.5	1545.1875	274.2638371053501
566	663.0	1422.25	191.1489929348308
567	663.5	1429.08125	247.75302525587352
568	664.0	1361.8	195.17697097762328
569	664.5	1333.53125	188.12923323725502
570	665.0	1349.625	224.29497180052877
571	665.5	1288.775	190.19840791920421
572	666.0	1319.7375	230.24668801906796
573	666.5	1218.625	227.39310538140774
574	667.0	1224.6999999999998	204.07061584167377
575	667.5	1064.40625	286.9071288517201
576	668.0	1188.40625	191.68392104174387
577	668.5	1202.7437499999999	225.66825753955186
578	669.0	1154.2250000000001	238.4975851554896
579	669.5	1132.9375	135.64713356260057
580	670.0	1113.99375	167.5644557653487
581	670.5	1102.78125	143.49184741105503
582	671.0	996.1750000000001	227.78950672715368
583	671.5	982.925	253.61553456955275
584	672.0	1000.1562500000001	233.36281561323668
585	672.5	902.05	166.2145563721782
586	673.0	1012.2624999999999	166.61325305554175
587	673.5	903.9187499999999	190.11739866050527
588	674.0	872.4749999999999	174.48356835243828
589	674.5	979.6125	148.09108208717365
590	675.0	854.91875	245.2810408968404
591	675.5	817.40625	179.99463696437596
592	676.0	817.63125	197.92570487038185
593	676.5	765.68125	246.76467083729287
594	677.0	822.5249999999999	238.2054037485296
595	677.5	738.8812499999999	207.054350409349
596	678.0	809.6875000000001	206.8080869882752
597	678.5	715.95	172.35341960634258
598	679.0	810.73125	227.31194897857327
599	679.5	709.7812499999999	179.33574036827545
600	680.0	695.6562500000001	184.97237283155962
601	680.5	623.9187499999999	214.95848790740388
602	681.0	615.9937500000001	181.44157278842547
603	681.5	678.3937500000001	146.31071162405541
604	682.0	523.9312500000001	157.82291388907223
605	682.5	608.775	205.6045886525882
606	683.0	602.9493749999999	304.6016477604141
607	683.5	623.5875000000001	164.58363328031743
608	684.0	594.508125	248.32538052972833
609	684.5	527.7931249999999	168.5982160610971
610	685.0	601.1437499999998	205.45484895941857
611	685.5	461.09687500000007	231.27604479600646
612	686.0	463.0625	147.93554709315137
613	686.5	373.02250000000004	184.894418942947
614	687.0	362.09999999999997	231.5315598627971
615	687.5	388.64375	111.76015037095065
616	688.0	447.275	254.9493466847876
617	688.5	466.475	98.13626050038792
618	689.0	470.498125	235.82430653504392
619	689.5	453.7625	190.60260319248002
620	690.0	475.09374999999994	226.58544323485896
621	690.5	382.6485	191.4275094748662
622	691.0	412.910625	188.2506920793636
623	691.5	402.9675	208.56081749396267
624	692.0	391.05	147.23694339397298
625	692.5	306.39875625	202.46692750534277
626	693.0	398.448125	211.00555944153314
627	693.5	489.63750000000005	180.39643453724355
628	694.0	377.33750000000003	240.38223695554126
629	694.5	390.116875	288.15389728664854
630	695.0	315.91812500000003	176.52102071066315
631	695.5	343.1175	171.1629285030786
632	696.0	365.33125	222.7219179513716
633	696.5	288.80812499999996	256.89272362745965
634	697.0	299.03625	245.11600284036433
635	697.5	336.29437499999995	245.30906602612424
636	698.0	258.51	179.754740271293
637	698.5	312.974375	145.56846413151916
638	699.0	328.86187500000005	212.12754294936423
639	699.5	246.49906249999998	157.27391790736823
640	700.0	302.78625	215.0514311413377
641	700.5	225.2328125	180.23523157224932
642	701.0	213.91125000000002	281.9875459323292
643	701.5	198.29999999999995	257.76089695685033
644	702.0	234.20193749999999	143.32435550198227
645	702.5	242.16743750000003	171.48574198747863
646	703.0	238.24687499999996	195.63113366482435
647	703.5	257.2625	232.7874762122095
648	704.0	209.188	124.73311425800289
649	704.5	218.95418750000002	201.7546057944585
650	705.0	190.725625	249.04939196293847
651	705.5	213.328125	179.28847910625595
652	706.0	214.33749999999998	275.5943959766781
653	706.5	199.888125	228.10465441378958
654	707.0	185.645125	171.63208488540062
655	707.5	250.39374999999995	215.30315678929907
656	708.0	241.73624999999998	174.82457860935202
657	708.5	162.024125	212.6759690752798
658	709.0	165.87812500000004	228.17919370581177
659	709.5	207.70374999999999	161.38494480879405
660	710.0	144.111875	225.92778805457814
661	710.5	205.635625	166.6423532962415
662	711.0	240.4475	168.9139475628049
663	711.5	181.9225	117.6153014333169
664	712.0	237.488125	309.6173066306765
665	712.5	180.06	187.32736042153587
666	713.0	106.44375	192.11232921376364
667	713.5	126.55687499999999	191.8412918182224
668	714.0	194.00374999999997	206.7909702113163
669	714.5	225.54437499999997	158.8924432976892
670	715.0	124.60374999999999	146.0344940790959
671	715.5	127.49499999999998	220.87533421027348
672	716.0	264.734375	150.30884026599824
673	716.5	167.6625	194.9268328277305
674	717.0	105.8175	163.33485694655013
675	717.5	104.34812500000001	203.53707316539257
676	718.0	90.23412499999999	201.067190703094
677	718.5	156.73687500000003	144.8060674539723
678	719.0	137.4366875	159.89939208558562
679	719.5	73.2978125	199.7506222218778
680	720.0	152.2935625	295.2927034509507
681	720.5	146.5025	130.02833025441032
682	721.0	107.77443749999999	183.76666083071515
683	721.5	124.90250000000002	192.45504665051007
684	722.0	91.33675000000002	277.8689101016206
685	722.5	70.21625	208.429120022701
