	Voltage(V)	Current(A)	Current(A) stdev	J(mA/cm2)	J(mA/cm2) stdev	PE(lm/W)	PE(lm/W) stdev	EQE(%)	EQE(%) stdev	L(cd/m2)	L(cd/m2) stdev	CE(cd/A)	CE(cd/A) stdev
36	6.2000343749999995	0.002700318125	0.0006503892029125594	16.87699375	4.064940672455864	0.7233550625	0.10739694851953939	0.48544106249999996	0.0729537639728657	243.4039375	73.05429174633475	1.4275644351009449	0.2119525342099936
37	6.400029374999999	0.00313422	0.0007338249929223588	19.58888125	4.586408919326038	0.6836358125	0.09993761502571163	0.4764715625	0.06627945197228242	275.4766875	80.72606316017054	1.3926964511734847	0.20358810268465108
38	6.599995	0.00360537	0.0008203937426702497	22.53355625	5.12745479733473	0.6461113125	0.09296427976965047	0.4643745625	0.06690102994719956	308.88325	88.92805119132827	1.3573789125466484	0.1952980573820579
39	6.799975	0.004114809375	0.0009175532079154099	25.71755625	5.734718755960133	0.6119603124999999	0.08644649073539565	0.4511134375	0.06356314564369116	343.93225	97.29112579232239	1.3245873580379084	0.18711060484780345
40	6.9999424999999995	0.004668333125	0.0010279873506561178	29.1770875	6.4249192477294015	0.5797625625	0.08050368423787257	0.440953875	0.05954025965562608	380.4018125	106.11216338927571	1.2917977129110751	0.17937191327220967
41	7.199925	0.005263209999999999	0.0011413111596372393	32.89505	7.133194266946611	0.550118125	0.07558031402742632	0.429148875	0.05737123341326536	418.5746875	115.514111545256	1.2607651585385875	0.17321387850720346
42	7.39992875	0.0059004025000000005	0.001259795850716	36.877525000000006	7.873716022112748	0.5223990000000001	0.0708061282296596	0.4200756875	0.05476361796932196	458.1289375	125.54397129316324	1.2304943138341564	0.16677892396240102
43	7.599919375	0.006586673124999999	0.0013889714375695363	41.166706250000004	8.681063409907564	0.4965821875	0.06677239226396149	0.4104545	0.05316908261856697	499.3029375	135.76687782991695	1.2012961643521591	0.16152943485844423
44	7.799900624999999	0.007323565625	0.0015263242359299385	45.77228125	9.539540073964439	0.4725185	0.0623021009627685	0.4006424375	0.05141184852367296	542.159375	145.9321417739573	1.1731618083379267	0.1546805703998873
45	7.99988875	0.008109704374999999	0.0016782032979870496	50.685649999999995	10.488767616777006	0.4506294375	0.058936658124388884	0.3918239375	0.05024975697885108	587.2635	157.3467590451103	1.1475024282896622	0.15007742407342872
46	8.199819999999999	0.008951246875	0.0018427350826072328	55.945287500000006	11.517103579669836	0.42930768750000003	0.05526772380616777	0.38337168749999995	0.04830071033732158	632.8526875	168.08725684027877	1.1205289823522866	0.14425174646966046
47	8.399887499999998	0.009846231875	0.002015497719256396	61.53895	12.59685968986914	0.40968637500000005	0.05202243577639723	0.3745615	0.046131502920997484	680.29075	178.83448866287648	1.0954059390903614	0.13909441664339345
48	8.599844375	0.0107902625	0.0022044613187366772	67.43914375	13.777881589706052	0.39146412499999994	0.048439150043992046	0.3666238125	0.04427296255930185	729.16925	190.09359125128995	1.071599775087497	0.1325957227883782
49	8.799866250000001	0.011786968125	0.002401116374796364	73.6685125	15.006916688475478	0.3745715625	0.04565046641460626	0.3590225	0.04302545333288192	779.641125	201.51893938252894	1.0492070980382229	0.12786899506497015
50	8.999880000000001	0.01285308375	0.0026061976237132206	80.33182500000001	16.28878703362761	0.357935875	0.04290077330287153	0.351361625	0.04137226632793248	830.8830625	213.6951652966992	1.0253975518882774	0.12289941718282349
51	9.199805	0.01397662375	0.0028213026568344166	87.3539	17.633130944510395	0.34235743750000003	0.041015999472719104	0.3437256875	0.03994884823389585	883.2625625000001	226.0961191282838	1.0025554607464013	0.12011076965774431
52	9.39179125	0.0151008125	0.0029509094449582398	94.3801	18.443249085776618	0.328216	0.038381667515234405	0.3359239375	0.038656881975381745	934.0163125	234.29725989400694	0.9812158202689439	0.11499832345846676
