	Voltage(V)	Current(A)	Current(A) stdev	J(mA/cm2)	J(mA/cm2) stdev	PE(lm/W)	PE(lm/W) stdev	EQE(%)	EQE(%) stdev	L(cd/m2)	L(cd/m2) stdev	CE(cd/A)	CE(cd/A) stdev
0	-0.9999640555555557	-5.424566722222222e-06	1.5694971482939852e-05	-0.03390354333333333	0.09809357120367522	-21.938205777777778	41.35454883210429	-14.18742288888889	27.379027146535797	-0.08795063333333335	0.40452580081827083	6.982899211486185	13.163101925436989
1	-0.7999842222222222	-9.214531277777778e-06	1.8791067861903834e-05	-0.05759085127777778	0.11744423148462456	-3.674763261111108	73.90077319870633	-8.6985156	60.952692238189684	0.10368155555555554	0.33201854062094555	0.9358256066284465	18.81849150267263
2	-0.599962	-6.023964894444444e-06	1.2494297164074205e-05	-0.03764973866666667	0.07808926218567361	7.877379444444442	191.31784974077416	-22.809139555555557	79.15645320576466	0.02696434444444445	0.3500265909746084	-1.504511568885589	36.53692950662051
3	-0.39994599999999997	-3.431704886666666e-06	7.336150463952015e-06	-0.021448148672222223	0.04585091269849921	714.6145466666668	1917.485621946251	-293.4421661111112	1306.0690250748842	0.04555821666666667	0.3920887437237906	-90.9741323285802	244.10897742590612
4	-0.19999133333333333	-1.4467598233333334e-06	3.2678699780159863e-06	-0.009042250533333332	0.020424189003326855	-3680.1653380000007	17494.840626128283	609.121798	1905.5323885205435	-0.04861500555555557	0.44386552777523164	242.06490913462824	1112.016374414496
5	7.761978888888888e-05	1.5045824944444447e-08	1.2675223103725791e-08	9.403646277777777e-05	7.92201826096623e-05	25998607.666666668	467175391.85759944	973.7946333333335	14919.688544611194	-0.04942193333333332	0.2397578322058647	97.91003792719292	7633.796590900429
6	0.2000668888888889	1.4344383e-06	3.201326768817397e-06	0.008965238055555555	0.02000828903015083	-708.81427	1143.3514736915872	-53.71414716666666	193.74299723867156	-0.16057295555555556	0.3081393950131034	-45.142771374962685	72.81729051660601
7	0.4000080555555556	4.016217811111111e-06	8.70550085729739e-06	0.02510134	0.05440933711357784	49.458899033333324	323.96406062380834	-11.801260055555556	109.2974291155404	-0.028798394444444445	0.3979893922993153	6.297100510218031	41.250430539006246
8	0.6000005555555554	5.561651105555556e-06	1.1691141135848782e-05	0.0347603476111111	0.07306970984686338	-10.50373338888889	130.31694695380386	-17.749006444444447	106.08906199110149	-0.05026771666666666	0.37697920888625835	-2.006082294877953	24.888037380517055
9	0.8000099444444444	7.4487478333333334e-06	1.55602463057473e-05	0.04655467188888889	0.09725156312455184	9.231020666666664	50.94112043927673	-6.5515557777777795	57.62274792130685	0.0019610555555555553	0.32287266620274147	2.3504678256292197	12.972009088429347
10	1.0000163333333332	5.720958166666667e-06	1.3923228925979073e-05	0.035756002777777775	0.08702018605975895	-10.132791666666668	62.691850790387065	-13.283378166666669	43.69555345897823	-0.11689426111111113	0.4405748642144981	-3.2254202331816137	19.955139142995648
11	1.2000216666666665	6.3173615e-06	1.787123738618306e-05	0.03948348333333333	0.11169511952751107	-1.7067990333333336	11.85931395364104	-3.1888509	20.39261337762716	-0.028809450000000007	0.3151249725449506	-0.6520055599685288	4.530081033143314
12	1.400025	8.432369055555554e-06	2.3998986264373227e-05	0.052702291666666665	0.14999360736013967	1.734685772222222	7.253311371850764	-6.852936333333334	20.888053560293304	-0.010104355555555567	0.3142684924726966	0.7730278720780324	3.2323929080965677
13	1.6000272222222223	1.1145502833333334e-05	3.071149024183664e-05	0.06965941833333335	0.19194692815960895	-0.7038188944444442	9.844019690220064	-4.712363111111111	9.447689926837272	-0.055912411111111116	0.40968049006350316	-0.35846544725483104	5.013428870928676
14	1.8000116666666668	1.458293627777778e-05	3.886207716402498e-05	0.09114350055555556	0.24288854860473635	-1.3660873555555557	5.08596302996449	-2.113159955555555	6.114086387848005	-0.07595667222222223	0.43695077728751325	-0.7827287300041094	2.914101023236485
15	2.0000022222222222	1.7573551666666666e-05	4.5569973516157326e-05	0.10983468499999999	0.2848123354369301	-0.27191876666666676	2.6613630725335913	-1.1527737503333333	5.879107435792219	-0.07831348333333335	0.48105834009958853	-0.17312191515333034	1.6942715737125535
16	2.2002061111111115	3.3633016666666665e-05	7.35599843818792e-05	0.21020631666666667	0.45974969075867944	0.4891883111111111	1.9561353699215824	-1.307216383333333	4.70949720337636	0.006844118333333334	0.4609557369926357	0.3426084003197548	1.370089687711698
17	2.4001722222222224	4.0942608333333335e-05	8.740688096540812e-05	0.2558913277777778	0.5462932582216146	0.2577181694444445	1.5412735888916147	-0.329553505	3.0807968588978962	0.002437194444444445	0.431301312275053	0.19683280700672345	1.1773832462364133
18	2.600166666666667	4.988422777777778e-05	0.00010280268516568997	0.3117763833333333	0.64251669555941	-0.028166246666666617	1.0084571390589145	-0.10253973888888887	1.831229145055565	-0.042528216111111114	0.5333117587251845	-0.023325953104581618	0.8346576329701104
19	2.8001288888888882	9.383732666666667e-05	0.00024326181746570286	0.5864829944444444	1.5203861899330742	0.2869236277777778	0.3638025834895514	-0.2630462888888889	0.7928718827130984	0.3365608	0.45311863068950525	0.25571681975962013	0.3242369519413064
20	3.0000927777777777	0.00012181003333333334	0.0003500030205665961	0.7613127277777778	2.187518292493011	0.59011788	0.3951993031887685	0.05396935	0.7860827110607673	1.0308654333333331	0.57037077095106	0.5635330447397352	0.3774006537879747
