	Timestamp	Filtered Rate: Al	Source Power: Al	Thickness: Al	State: Al	Fundamental  Frequency: Al	Current Z-Ratio: Al
44	15:54:59	-0.009	5.693	-0.000	PreCon Rise	5945462.789	6.928
45	15:55:00	-0.004	5.827	-0.000	PreCon Rise	5945462.803	6.928
46	15:55:01	-0.013	5.960	-0.000	PreCon Rise	5945462.894	6.928
47	15:55:02	-0.015	6.093	-0.000	PreCon Rise	5945462.873	6.928
48	15:55:03	-0.007	6.227	-0.000	PreCon Rise	5945462.856	6.928
49	15:55:04	0.005	6.360	-0.000	PreCon Rise	5945462.751	6.928
50	15:55:05	0.014	6.493	-0.000	PreCon Rise	5945462.754	6.928
51	15:55:06	0.015	6.627	-0.000	PreCon Rise	5945462.727	6.928
52	15:55:07	0.019	6.760	-0.000	PreCon Rise	5945462.671	6.927
53	15:55:08	-0.007	6.893	-0.000	PreCon Rise	5945462.821	6.928
54	15:55:09	-0.011	7.027	-0.000	PreCon Rise	5945462.863	6.928
55	15:55:10	-0.021	7.160	-0.000	PreCon Rise	5945462.933	6.928
56	15:55:11	-0.035	7.293	-0.000	PreCon Rise	5945463.009	6.928
57	15:55:12	-0.022	7.427	-0.000	PreCon Rise	5945463.041	6.928
58	15:55:13	-0.019	7.560	-0.000	PreCon Rise	5945463.044	6.928
59	15:55:14	-0.012	7.693	-0.000	PreCon Rise	5945463.051	6.928
60	15:55:15	-0.004	7.827	-0.000	PreCon Rise	5945463.044	6.928
61	15:55:16	0.001	7.960	-0.000	PreCon Rise	5945463.027	6.928
62	15:55:17	0.003	8.093	-0.000	PreCon Rise	5945463.016	6.928
63	15:55:18	0.000	8.227	-0.000	PreCon Rise	5945463.051	6.928
64	15:55:19	0.002	8.360	-0.000	PreCon Rise	5945463.027	6.928
65	15:55:20	-0.002	8.493	-0.000	PreCon Rise	5945463.044	6.928
66	15:55:21	-0.005	8.627	-0.000	PreCon Rise	5945463.069	6.928
67	15:55:22	-0.004	8.760	-0.000	PreCon Rise	5945463.086	6.928
68	15:55:23	-0.004	8.893	-0.000	PreCon Rise	5945463.069	6.928
69	15:55:24	-0.003	9.027	-0.000	PreCon Rise	5945463.076	6.928
70	15:55:25	-0.001	9.160	-0.000	PreCon Rise	5945463.083	6.928
71	15:55:26	0.002	9.293	-0.000	PreCon Rise	5945463.062	6.928
72	15:55:27	0.001	9.427	-0.000	PreCon Rise	5945463.058	6.928
73	15:55:28	-0.002	9.560	-0.000	PreCon Rise	5945463.093	6.928
74	15:55:29	0.002	9.693	-0.000	PreCon Rise	5945463.058	6.928
75	15:55:30	0.006	9.827	-0.000	PreCon Rise	5945462.999	6.928
76	15:55:31	0.003	9.960	-0.000	PreCon Rise	5945463.027	6.928
77	15:55:32	0.009	10.093	-0.000	PreCon Rise	5945463.009	6.928
78	15:55:33	0.004	10.227	-0.000	PreCon Rise	5945463.016	6.928
79	15:55:34	-0.005	10.360	-0.000	PreCon Rise	5945463.051	6.928
80	15:55:35	0.001	10.493	-0.000	PreCon Rise	5945463.013	6.928
81	15:55:36	0.000	10.627	-0.000	PreCon Rise	5945463.009	6.928
82	15:55:37	0.001	10.760	-0.000	PreCon Rise	5945463.002	6.928
83	15:55:38	0.005	10.893	-0.000	PreCon Rise	5945463.006	6.928
84	15:55:39	0.009	11.027	-0.000	PreCon Rise	5945462.929	6.928
85	15:55:40	0.014	11.160	-0.000	PreCon Rise	5945462.870	6.928
86	15:55:41	0.018	11.293	-0.000	PreCon Rise	5945462.828	6.928
87	15:55:42	0.026	11.427	-0.000	PreCon Rise	5945462.747	6.927
88	15:55:43	0.016	11.560	-0.000	PreCon Rise	5945462.775	6.928
89	15:55:44	0.014	11.693	-0.000	PreCon Rise	5945462.730	6.928
90	15:55:45	0.016	11.827	-0.000	PreCon Rise	5945462.667	6.927
91	15:55:46	0.001	11.960	-0.000	PreCon Rise	5945462.737	6.928
92	15:55:47	0.004	12.093	-0.000	PreCon Rise	5945462.737	6.928
93	15:55:48	-0.001	12.227	-0.000	PreCon Rise	5945462.740	6.928
94	15:55:49	0.001	12.360	-0.000	PreCon Rise	5945462.653	6.927
95	15:55:50	-0.001	12.493	-0.000	PreCon Rise	5945462.751	6.928
96	15:55:51	0.001	12.627	-0.000	PreCon Rise	5945462.723	6.927
97	15:55:52	0.007	12.760	-0.000	PreCon Rise	5945462.671	6.927
98	15:55:53	-0.005	12.893	-0.000	PreCon Rise	5945462.702	6.927
99	15:55:54	-0.000	13.027	-0.000	PreCon Rise	5945462.754	6.928
100	15:55:55	0.003	13.160	-0.000	PreCon Rise	5945462.695	6.927
101	15:55:56	0.004	13.293	-0.000	PreCon Rise	5945462.632	6.927
102	15:55:57	-0.003	13.427	-0.000	PreCon Rise	5945462.730	6.928
103	15:55:58	0.008	13.560	-0.000	PreCon Rise	5945462.678	6.927
104	15:55:59	0.014	13.693	-0.000	PreCon Rise	5945462.559	6.927
105	15:56:00	-0.004	13.827	-0.000	PreCon Rise	5945462.674	6.927
106	15:56:01	0.017	13.960	-0.000	PreCon Rise	5945462.559	6.927
107	15:56:02	0.005	14.093	-0.000	PreCon Rise	5945462.625	6.927
108	15:56:03	-0.017	14.227	-0.000	PreCon Rise	5945462.723	6.928
109	15:56:04	-0.006	14.360	-0.000	PreCon Rise	5945462.730	6.928
110	15:56:05	-0.006	14.493	-0.000	PreCon Rise	5945462.615	6.927
111	15:56:06	-0.009	14.627	-0.000	PreCon Rise	5945462.713	6.928
112	15:56:07	0.003	14.760	-0.000	PreCon Rise	5945462.692	6.927
113	15:56:08	0.011	14.893	-0.000	PreCon Rise	5945462.622	6.927
114	15:56:09	0.012	15.027	-0.000	PreCon Rise	5945462.500	6.927
115	15:56:10	0.005	15.160	-0.000	PreCon Rise	5945462.664	6.927
116	15:56:11	0.009	15.293	-0.000	PreCon Rise	5945462.608	6.927
117	15:56:12	0.001	15.427	-0.000	PreCon Rise	5945462.615	6.927
118	15:56:13	-0.018	15.560	-0.000	PreCon Rise	5945462.674	6.927
119	15:56:14	0.010	15.693	-0.000	PreCon Rise	5945462.566	6.927
120	15:56:15	0.000	15.827	-0.000	PreCon Rise	5945462.608	6.927
121	15:56:16	-0.005	15.960	-0.000	PreCon Rise	5945462.664	6.927
122	15:56:17	0.005	16.093	-0.000	PreCon Rise	5945462.625	6.927
123	15:56:18	0.000	16.227	-0.000	PreCon Rise	5945462.562	6.927
124	15:56:19	-0.004	16.360	-0.000	PreCon Rise	5945462.650	6.927
125	15:56:20	-0.002	16.493	-0.000	PreCon Rise	5945462.681	6.927
126	15:56:21	0.002	16.627	-0.000	PreCon Rise	5945462.604	6.927
127	15:56:22	-0.018	16.760	-0.000	PreCon Rise	5945462.740	6.928
128	15:56:23	-0.014	16.893	-0.000	PreCon Rise	5945462.786	6.928
129	15:56:24	0.003	17.027	-0.000	PreCon Rise	5945462.653	6.927
130	15:56:25	-0.002	17.160	-0.000	PreCon Rise	5945462.625	6.927
131	15:56:26	-0.002	17.293	-0.000	PreCon Rise	5945462.765	6.928
132	15:56:27	0.012	17.427	-0.000	PreCon Rise	5945462.664	6.927
133	15:56:28	-0.001	17.560	-0.000	PreCon Rise	5945462.660	6.927
134	15:56:29	-0.013	17.693	-0.000	PreCon Rise	5945462.754	6.928
135	15:56:30	0.004	17.827	-0.000	PreCon Rise	5945462.727	6.927
136	15:56:31	-0.004	17.960	-0.000	PreCon Rise	5945462.706	6.927
137	15:56:32	-0.005	18.093	-0.000	PreCon Rise	5945462.713	6.927
138	15:56:33	0.002	18.227	-0.000	PreCon Rise	5945462.734	6.927
139	15:56:34	0.000	18.360	-0.000	PreCon Rise	5945462.723	6.927
140	15:56:35	-0.006	18.493	-0.000	PreCon Rise	5945462.765	6.928
141	15:56:36	-0.010	18.627	-0.000	PreCon Rise	5945462.814	6.928
142	15:56:37	-0.001	18.760	-0.000	PreCon Rise	5945462.747	6.927
143	15:56:38	-0.008	18.894	-0.000	PreCon Rise	5945462.800	6.928
144	15:56:39	0.000	19.027	-0.000	PreCon Rise	5945462.761	6.927
145	15:56:40	0.005	19.160	-0.000	PreCon Rise	5945462.761	6.927
146	15:56:41	0.000	19.294	-0.000	PreCon Rise	5945462.744	6.927
147	15:56:42	-0.000	19.427	-0.000	PreCon Rise	5945462.803	6.928
148	15:56:43	-0.005	19.560	-0.000	PreCon Rise	5945462.810	6.928
149	15:56:44	0.008	19.694	-0.000	PreCon Rise	5945462.685	6.927
150	15:56:45	-0.012	19.827	-0.000	PreCon Rise	5945462.859	6.928
151	15:56:46	-0.005	19.960	-0.000	PreCon Rise	5945462.852	6.928
152	15:56:47	0.007	20.094	-0.000	PreCon Rise	5945462.740	6.927
153	15:56:48	-0.007	20.227	-0.000	PreCon Rise	5945462.758	6.927
154	15:56:49	0.002	20.360	-0.000	PreCon Rise	5945462.838	6.927
155	15:56:50	0.014	20.494	-0.000	PreCon Rise	5945462.716	6.927
156	15:56:51	-0.005	20.627	-0.000	PreCon Rise	5945462.793	6.928
157	15:56:52	-0.007	20.760	-0.000	PreCon Rise	5945462.824	6.928
158	15:56:53	0.012	20.894	-0.000	PreCon Rise	5945462.716	6.927
159	15:56:54	-0.004	21.027	-0.000	PreCon Rise	5945462.754	6.927
160	15:56:55	-0.017	21.160	-0.000	PreCon Rise	5945462.961	6.928
161	15:56:56	-0.010	21.294	-0.000	PreCon Rise	5945462.926	6.928
162	15:56:57	-0.004	21.427	-0.000	PreCon Rise	5945462.751	6.927
163	15:56:58	-0.010	21.560	-0.000	PreCon Rise	5945462.852	6.928
164	15:56:59	0.010	21.694	-0.000	PreCon Rise	5945462.863	6.928
165	15:57:00	0.009	21.827	-0.000	PreCon Rise	5945462.842	6.927
166	15:57:01	-0.014	21.960	-0.000	PreCon Rise	5945462.884	6.928
167	15:57:02	-0.011	22.094	-0.000	PreCon Rise	5945462.961	6.928
168	15:57:03	-0.003	22.227	-0.000	PreCon Rise	5945462.891	6.928
169	15:57:04	-0.001	22.360	-0.000	PreCon Rise	5945462.856	6.928
170	15:57:05	-0.002	22.494	-0.000	PreCon Rise	5945462.901	6.928
171	15:57:06	0.007	22.627	-0.000	PreCon Rise	5945462.894	6.927
172	15:57:07	0.009	22.760	-0.000	PreCon Rise	5945462.800	6.927
173	15:57:08	-0.009	22.894	-0.000	PreCon Rise	5945462.943	6.928
174	15:57:09	-0.002	23.027	-0.000	PreCon Rise	5945462.922	6.927
175	15:57:10	0.006	23.160	-0.000	PreCon Rise	5945462.835	6.927
176	15:57:11	-0.027	23.294	-0.000	PreCon Rise	5945463.065	6.928
177	15:57:12	-0.016	23.427	-0.000	PreCon Rise	5945463.104	6.928
178	15:57:13	-0.005	23.561	-0.000	PreCon Rise	5945462.971	6.928
179	15:57:14	-0.025	23.694	-0.000	PreCon Rise	5945463.076	6.928
180	15:57:15	-0.012	23.827	-0.000	PreCon Rise	5945463.184	6.928
181	15:57:16	0.004	23.961	-0.000	PreCon Rise	5945463.065	6.928
182	15:57:17	0.002	24.094	-0.000	PreCon Rise	5945462.954	6.928
183	15:57:18	-0.008	24.227	-0.000	PreCon Rise	5945463.153	6.928
184	15:57:19	0.010	24.361	-0.000	PreCon Rise	5945463.086	6.928
185	15:57:20	0.000	24.494	-0.000	PreCon Rise	5945463.065	6.928
186	15:57:21	-0.017	24.627	-0.000	PreCon Rise	5945463.121	6.928
187	15:57:22	0.003	24.761	-0.000	PreCon Rise	5945463.125	6.928
188	15:57:23	0.008	24.894	-0.000	PreCon Rise	5945463.009	6.927
189	15:57:24	-0.003	25.027	-0.000	PreCon Rise	5945463.093	6.928
190	15:57:25	-0.011	25.161	-0.000	PreCon Rise	5945463.226	6.928
191	15:57:26	0.002	25.294	-0.000	PreCon Rise	5945463.100	6.928
192	15:57:27	-0.024	25.427	-0.000	PreCon Rise	5945463.247	6.928
193	15:57:28	-0.026	25.561	-0.000	PreCon Rise	5945463.345	6.928
194	15:57:29	0.003	25.694	-0.000	PreCon Rise	5945463.195	6.928
195	15:57:30	-0.017	25.827	-0.000	PreCon Rise	5945463.271	6.928
196	15:57:31	0.000	25.961	-0.000	PreCon Rise	5945463.243	6.928
197	15:57:32	0.003	26.094	-0.000	PreCon Rise	5945463.313	6.928
198	15:57:33	0.002	26.227	-0.000	PreCon Rise	5945463.174	6.928
199	15:57:34	-0.006	26.361	-0.000	PreCon Rise	5945463.327	6.928
200	15:57:35	-0.018	26.494	-0.000	PreCon Rise	5945463.418	6.928
201	15:57:36	0.010	26.627	-0.000	PreCon Rise	5945463.219	6.928
202	15:57:37	-0.020	26.761	-0.000	PreCon Rise	5945463.366	6.928
203	15:57:38	-0.015	26.894	-0.000	PreCon Rise	5945463.470	6.928
204	15:57:39	-0.022	27.027	-0.000	PreCon Rise	5945463.635	6.928
205	15:57:40	-0.045	27.161	-0.000	PreCon Rise	5945463.663	6.928
206	15:57:41	-0.045	27.294	-0.000	PreCon Rise	5945463.809	6.928
207	15:57:42	-0.033	27.427	-0.000	PreCon Rise	5945463.792	6.928
208	15:57:43	-0.018	27.561	-0.000	PreCon Rise	5945463.813	6.928
209	15:57:44	-0.034	27.694	-0.001	PreCon Rise	5945463.991	6.928
210	15:57:45	-0.018	27.827	-0.001	PreCon Rise	5945463.987	6.928
211	15:57:46	-0.018	27.961	-0.001	PreCon Rise	5945463.966	6.928
212	15:57:47	-0.029	28.094	-0.001	PreCon Rise	5945464.099	6.928
213	15:57:48	-0.015	28.228	-0.001	PreCon Rise	5945464.137	6.928
214	15:57:49	-0.008	28.361	-0.001	PreCon Rise	5945464.064	6.928
215	15:57:50	-0.025	28.494	-0.001	PreCon Rise	5945464.207	6.928
216	15:57:51	-0.017	28.628	-0.001	PreCon Rise	5945464.263	6.928
217	15:57:52	-0.020	28.761	-0.001	PreCon Rise	5945464.337	6.928
218	15:57:53	-0.018	28.894	-0.001	PreCon Rise	5945464.239	6.928
219	15:57:54	-0.027	29.028	-0.001	PreCon Rise	5945464.476	6.928
220	15:57:55	-0.032	29.161	-0.001	PreCon Rise	5945464.578	6.928
221	15:57:56	-0.026	29.294	-0.001	PreCon Rise	5945464.591	6.928
222	15:57:57	-0.038	29.428	-0.001	PreCon Rise	5945464.609	6.928
223	15:57:58	-0.017	29.561	-0.001	PreCon Rise	5945464.640	6.928
224	15:57:59	-0.006	29.694	-0.001	PreCon Rise	5945464.637	6.928
225	15:58:00	-0.016	29.828	-0.001	PreCon Rise	5945464.752	6.928
226	15:58:01	-0.017	29.961	-0.001	PreCon Rise	5945464.773	6.928
227	15:58:02	-0.018	30.094	-0.001	PreCon Rise	5945464.815	6.928
228	15:58:03	-0.027	30.228	-0.001	PreCon Rise	5945464.899	6.928
229	15:58:04	-0.026	30.361	-0.001	PreCon Rise	5945465.011	6.928
230	15:58:05	-0.028	30.494	-0.001	PreCon Rise	5945465.046	6.928
231	15:58:06	-0.031	30.628	-0.001	PreCon Rise	5945465.119	6.928
232	15:58:07	-0.035	30.761	-0.001	PreCon Rise	5945465.241	6.928
233	15:58:08	-0.032	30.894	-0.001	PreCon Rise	5945465.325	6.928
234	15:58:09	-0.030	31.028	-0.001	PreCon Rise	5945465.335	6.928
235	15:58:10	-0.032	31.161	-0.001	PreCon Rise	5945465.430	6.928
236	15:58:11	-0.026	31.294	-0.001	PreCon Rise	5945465.500	6.928
237	15:58:12	-0.025	31.428	-0.001	PreCon Rise	5945465.569	6.928
238	15:58:13	-0.035	31.561	-0.001	PreCon Rise	5945465.674	6.929
239	15:58:14	-0.031	31.694	-0.001	PreCon Rise	5945465.730	6.929
240	15:58:15	-0.030	31.828	-0.001	PreCon Rise	5945465.796	6.929
241	15:58:16	-0.033	31.961	-0.001	PreCon Rise	5945465.891	6.929
242	15:58:17	-0.029	32.094	-0.001	PreCon Rise	5945465.954	6.929
243	15:58:18	-0.034	32.228	-0.001	PreCon Rise	5945466.058	6.929
244	15:58:19	-0.038	32.361	-0.001	PreCon Rise	5945466.167	6.929
245	15:58:20	-0.039	32.494	-0.001	PreCon Rise	5945466.271	6.929
246	15:58:21	-0.043	32.628	-0.001	PreCon Rise	5945466.376	6.929
247	15:58:22	-0.042	32.761	-0.002	PreCon Rise	5945466.470	6.929
248	15:58:23	-0.041	32.894	-0.002	PreCon Rise	5945466.565	6.929
249	15:58:24	-0.040	33.028	-0.002	PreCon Rise	5945466.663	6.929
250	15:58:25	-0.038	33.161	-0.002	PreCon Rise	5945466.750	6.929
251	15:58:26	-0.039	33.294	-0.002	PreCon Rise	5945466.851	6.929
252	15:58:27	-0.040	33.428	-0.002	PreCon Rise	5945466.956	6.929
253	15:58:28	-0.039	33.561	-0.002	PreCon Rise	5945467.040	6.929
254	15:58:29	-0.040	33.694	-0.002	PreCon Rise	5945467.137	6.929
255	15:58:30	-0.042	33.828	-0.002	PreCon Rise	5945467.260	6.929
256	15:58:31	-0.041	33.961	-0.002	PreCon Rise	5945467.358	6.929
257	15:58:32	-0.044	34.094	-0.002	PreCon Rise	5945467.466	6.929
258	15:58:33	-0.044	34.228	-0.002	PreCon Rise	5945467.564	6.929
259	15:58:34	-0.042	34.361	-0.002	PreCon Rise	5945467.675	6.929
260	15:58:35	-0.043	34.494	-0.002	PreCon Rise	5945467.777	6.929
261	15:58:36	-0.044	34.628	-0.002	PreCon Rise	5945467.892	6.929
262	15:58:37	-0.045	34.761	-0.002	PreCon Rise	5945468.000	6.929
263	15:58:38	-0.045	34.894	-0.002	PreCon Rise	5945468.112	6.929
264	15:58:39	-0.046	35.028	-0.002	PreCon Rise	5945468.231	6.929
265	15:58:40	-0.046	35.161	-0.002	PreCon Rise	5945468.339	6.929
266	15:58:41	-0.047	35.294	-0.002	PreCon Rise	5945468.465	6.930
267	15:58:42	-0.047	35.428	-0.002	PreCon Rise	5945468.576	6.930
268	15:58:43	-0.048	35.561	-0.002	PreCon Rise	5945468.699	6.930
269	15:58:44	-0.049	35.694	-0.002	PreCon Rise	5945468.821	6.930
270	15:58:45	-0.049	35.828	-0.003	PreCon Rise	5945468.943	6.930
271	15:58:46	-0.050	35.961	-0.003	PreCon Rise	5945469.069	6.930
272	15:58:47	-0.051	36.094	-0.003	PreCon Rise	5945469.202	6.930
273	15:58:48	-0.053	36.227	-0.003	PreCon Rise	5945469.338	6.930
274	15:58:49	-0.054	36.361	-0.003	PreCon Rise	5945469.470	6.930
275	15:58:50	-0.055	36.494	-0.003	PreCon Rise	5945469.603	6.930
276	15:58:51	-0.055	36.627	-0.003	PreCon Rise	5945469.739	6.930
277	15:58:52	-0.055	36.761	-0.003	PreCon Rise	5945469.876	6.930
278	15:58:53	-0.055	36.894	-0.003	PreCon Rise	5945470.012	6.930
279	15:58:54	-0.056	37.027	-0.003	PreCon Rise	5945470.148	6.930
280	15:58:55	-0.056	37.161	-0.003	PreCon Rise	5945470.284	6.930
281	15:58:56	-0.056	37.294	-0.003	PreCon Rise	5945470.424	6.930
282	15:58:57	-0.057	37.427	-0.003	PreCon Rise	5945470.567	6.930
283	15:58:58	-0.056	37.561	-0.003	PreCon Rise	5945470.700	6.930
284	15:58:59	-0.056	37.694	-0.003	PreCon Rise	5945470.836	6.930
285	15:59:00	-0.057	37.827	-0.003	PreCon Rise	5945470.979	6.930
286	15:59:01	-0.056	37.961	-0.003	PreCon Rise	5945471.119	6.931
287	15:59:02	-0.057	38.094	-0.003	PreCon Rise	5945471.262	6.931
288	15:59:03	-0.058	38.227	-0.003	PreCon Rise	5945471.405	6.931
289	15:59:04	-0.058	38.361	-0.004	PreCon Rise	5945471.552	6.931
290	15:59:05	-0.059	38.494	-0.004	PreCon Rise	5945471.699	6.931
291	15:59:06	-0.060	38.627	-0.004	PreCon Rise	5945471.845	6.931
292	15:59:07	-0.060	38.761	-0.004	PreCon Rise	5945471.992	6.931
293	15:59:08	-0.060	38.894	-0.004	PreCon Rise	5945472.142	6.931
294	15:59:09	-0.060	39.027	-0.004	PreCon Rise	5945472.285	6.931
295	15:59:10	-0.060	39.161	-0.004	PreCon Rise	5945472.432	6.931
296	15:59:11	-0.061	39.294	-0.004	PreCon Rise	5945472.586	6.931
297	15:59:12	-0.060	39.427	-0.004	PreCon Rise	5945472.729	6.931
298	15:59:13	-0.060	39.561	-0.004	PreCon Rise	5945472.869	6.931
299	15:59:14	-0.059	39.694	-0.004	PreCon Rise	5945473.012	6.931
300	15:59:15	-0.058	39.827	-0.004	PreCon Rise	5945473.155	6.931
301	15:59:16	-0.057	39.961	-0.004	PreCon Rise	5945473.284	6.931
302	15:59:17	-0.056	40.094	-0.004	PreCon Rise	5945473.413	6.931
303	15:59:18	-0.054	40.227	-0.004	PreCon Rise	5945473.539	6.932
304	15:59:19	-0.052	40.361	-0.004	PreCon Rise	5945473.665	6.932
305	15:59:20	-0.052	40.494	-0.004	PreCon Rise	5945473.794	6.932
306	15:59:21	-0.053	40.627	-0.005	PreCon Rise	5945473.930	6.932
307	15:59:22	-0.053	40.760	-0.005	PreCon Rise	5945474.060	6.932
308	15:59:23	-0.053	40.894	-0.005	PreCon Rise	5945474.185	6.932
309	15:59:24	-0.054	41.027	-0.005	PreCon Rise	5945474.325	6.932
310	15:59:25	-0.055	41.160	-0.005	PreCon Rise	5945474.468	6.932
311	15:59:26	-0.057	41.294	-0.005	PreCon Rise	5945474.622	6.932
312	15:59:27	-0.061	41.427	-0.005	PreCon Rise	5945474.779	6.932
313	15:59:28	-0.063	41.560	-0.005	PreCon Rise	5945474.940	6.932
314	15:59:29	-0.064	41.694	-0.005	PreCon Rise	5945475.097	6.932
315	15:59:30	-0.065	41.827	-0.005	PreCon Rise	5945475.254	6.932
316	15:59:31	-0.065	41.960	-0.005	PreCon Rise	5945475.415	6.932
317	15:59:32	-0.065	42.094	-0.005	PreCon Rise	5945475.572	6.932
318	15:59:33	-0.064	42.227	-0.005	PreCon Rise	5945475.722	6.933
319	15:59:34	-0.063	42.360	-0.005	PreCon Rise	5945475.876	6.933
320	15:59:35	-0.062	42.494	-0.005	PreCon Rise	5945476.022	6.933
321	15:59:36	-0.060	42.627	-0.005	PreCon Rise	5945476.162	6.933
322	15:59:37	-0.060	42.760	-0.006	PreCon Rise	5945476.312	6.933
323	15:59:38	-0.058	42.894	-0.006	PreCon Rise	5945476.448	6.933
324	15:59:39	-0.059	43.027	-0.006	PreCon Rise	5945476.602	6.933
325	15:59:40	-0.060	43.160	-0.006	PreCon Rise	5945476.749	6.933
326	15:59:41	-0.058	43.294	-0.006	PreCon Rise	5945476.881	6.933
327	15:59:42	-0.056	43.427	-0.006	PreCon Rise	5945476.997	6.933
328	15:59:43	-0.050	43.560	-0.006	PreCon Rise	5945477.095	6.933
329	15:59:44	-0.050	43.694	-0.006	PreCon Rise	5945477.241	6.933
330	15:59:45	-0.053	43.827	-0.006	PreCon Rise	5945477.398	6.933
331	15:59:46	-0.056	43.960	-0.006	PreCon Rise	5945477.549	6.933
332	15:59:47	-0.063	44.094	-0.006	PreCon Rise	5945477.709	6.933
333	15:59:48	-0.065	44.227	-0.006	PreCon Rise	5945477.880	6.934
334	15:59:49	-0.067	44.360	-0.006	PreCon Rise	5945478.055	6.934
335	15:59:50	-0.071	44.494	-0.006	PreCon Rise	5945478.240	6.934
336	15:59:51	-0.073	44.627	-0.006	PreCon Rise	5945478.429	6.934
337	15:59:52	-0.075	44.760	-0.006	PreCon Rise	5945478.614	6.934
338	15:59:53	-0.076	44.894	-0.006	PreCon Rise	5945478.799	6.934
339	15:59:54	-0.076	45.027	-0.007	PreCon Rise	5945478.980	6.934
340	15:59:55	-0.076	45.160	-0.007	PreCon Rise	5945479.173	6.934
341	15:59:56	-0.077	45.293	-0.007	PreCon Rise	5945479.365	6.934
342	15:59:57	-0.077	45.427	-0.007	PreCon Rise	5945479.550	6.934
343	15:59:58	-0.077	45.560	-0.007	PreCon Rise	5945479.735	6.934
344	15:59:59	-0.076	45.693	-0.007	PreCon Rise	5945479.920	6.934
345	16:00:00	-0.076	45.827	-0.007	PreCon Rise	5945480.105	6.935
346	16:00:01	-0.075	45.960	-0.007	PreCon Rise	5945480.287	6.935
347	16:00:02	-0.074	46.093	-0.007	PreCon Rise	5945480.461	6.935
348	16:00:03	-0.073	46.227	-0.007	PreCon Rise	5945480.632	6.935
