	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
124	442.0	1618.675	611.6635875830766
125	442.5	1599.10625	637.0588958926305
126	443.0	1628.5749999999998	653.2175580348403
127	443.5	1730.63125	610.5241925169203
128	444.0	1539.64375	532.2776213696546
129	444.5	1657.4125	715.552791444314
130	445.0	1703.99375	608.5559962615908
131	445.5	1682.70625	645.2088426129461
132	446.0	1695.09375	583.5561299788885
133	446.5	1653.125	475.9194883328482
134	447.0	1675.1875	609.4192131396499
135	447.5	1736.275	554.451623791472
136	448.0	1654.95625	573.7977136682731
137	448.5	1660.63125	591.042406176103
138	449.0	1807.1	570.3599959674591
139	449.5	1601.1125	561.8687044975453
140	450.0	1727.90625	547.7882294609273
141	450.5	1695.6	545.358024604021
142	451.0	1735.95	561.7618823843426
143	451.5	1735.91875	492.4810900160914
144	452.0	1645.2375000000002	599.4813183859444
145	452.5	1809.3125	669.428648060232
146	453.0	1711.3812500000001	659.6042982527006
147	453.5	1818.075	569.4522812536621
148	454.0	1810.04375	634.3245048561008
149	454.5	1806.61875	635.8510578535177
150	455.0	1759.3125	527.9562859212399
151	455.5	1777.5625	539.863289262893
152	456.0	1709.61875	647.5796709853063
153	456.5	1774.6375	596.3801607144138
154	457.0	1814.8125	509.1129809224569
155	457.5	1677.0375	590.7691775082295
156	458.0	1816.0625	511.2299468866725
157	458.5	1601.38125	617.3047406050251
158	459.0	1756.4375	462.0649262752476
159	459.5	1677.89375	598.0251828610043
160	460.0	1681.15	568.4314932337933
161	460.5	1622.24375	557.8307359414122
162	461.0	1577.31875	433.24383899074377
163	461.5	1574.41875	494.8098172767367
164	462.0	1624.75	483.31750692479574
165	462.5	1642.8125	449.534650882165
166	463.0	1574.65625	472.97933618810185
167	463.5	1630.1875	504.49568614979256
168	464.0	1543.70625	576.4439494312846
169	464.5	1647.875	502.98084891474747
170	465.0	1560.64375	350.00600524982065
171	465.5	1586.5625	443.9492311557145
172	466.0	1586.0625	569.2738289643657
173	466.5	1553.125	405.1379201889154
174	467.0	1551.60625	476.11302028608446
175	467.5	1501.95	499.24989984976463
176	468.0	1499.14375	519.8379699107574
177	468.5	1611.05	505.46916201683365
178	469.0	1494.3562500000003	488.931526352042
179	469.5	1527.50625	473.2216902107695
180	470.0	1497.4624999999999	411.5862589953047
181	470.5	1416.7875	373.6362567307274
182	471.0	1554.98125	465.2833198959936
183	471.5	1505.9375	534.41469604021
184	472.0	1572.94375	487.0127923996838
185	472.5	1591.81875	502.41071870874475
186	473.0	1461.50625	436.27622624426544
187	473.5	1565.34375	458.20146765471793
188	474.0	1518.1687499999998	456.2002653971581
189	474.5	1541.9125	556.4911060329266
190	475.0	1625.8125	451.4944322400333
191	475.5	1565.6875	387.70054790230824
192	476.0	1526.54375	445.6451895408919
193	476.5	1547.18125	437.0909719651477
194	477.0	1601.375	347.5940295445248
195	477.5	1519.15	550.7095718252951
196	478.0	1508.925	376.2220263687388
197	478.5	1556.5	387.2323269046633
198	479.0	1523.375	350.73598956337514
199	479.5	1503.54375	341.12817966409267
200	480.0	1524.65625	473.88083149768516
201	480.5	1554.45	467.8501295821131
202	481.0	1576.49375	435.5857055000055
203	481.5	1690.375	399.3943657276602
204	482.0	1565.4375	516.1380288680054
205	482.5	1541.1875	392.2494771746038
206	483.0	1536.25	382.88028481497975
207	483.5	1560.625	373.00684896527036
208	484.0	1459.6437500000002	399.60825030389134
209	484.5	1723.5625	436.0931621726601
210	485.0	1617.1375	422.25603440773943
211	485.5	1613.95	439.82830456895334
212	486.0	1563.2750000000003	527.1640286713425
213	486.5	1596.85625	422.89595051376114
214	487.0	1465.4125000000001	351.888172710806
215	487.5	1478.71875	363.4493658316623
216	488.0	1584.3125	378.7825429501075
217	488.5	1491.1875	293.57754911394363
218	489.0	1570.81875	340.7946306405626
219	489.5	1442.3249999999998	367.7465372032754
220	490.0	1477.41875	396.7574514403447
221	490.5	1505.7125	500.44755828533124
222	491.0	1466.25	312.30463893448655
223	491.5	1381.76875	335.46276194003633
224	492.0	1304.4375	371.7601240635553
225	492.5	1375.7	368.35653754209386
226	493.0	1273.6125	351.6492479641468
227	493.5	1238.2375	315.8453218645956
228	494.0	1284.3062499999999	281.9430294154078
229	494.5	1187.6375	350.7839325621258
230	495.0	1255.4187499999998	397.9061199245841
231	495.5	1251.89375	267.95035563689316
232	496.0	1149.1375	361.1911022488649
233	496.5	1225.6499999999999	301.2665451888078
234	497.0	1287.225	227.10764930974912
235	497.5	1187.4375	283.96586475094153
236	498.0	1245.425	299.8781825591852
237	498.5	1078.13125	295.5566331491098
238	499.0	1048.5687500000001	453.14794592763803
239	499.5	1091.5	243.85467496031322
240	500.0	992.625	342.209956569063
241	500.5	1018.05625	252.70238663482684
242	501.0	1091.90625	320.62108568517056
243	501.5	917.85	379.4249151676785
244	502.0	1015.7875000000001	277.0644326573694
245	502.5	1072.6437500000002	282.9564718484762
246	503.0	965.4687500000001	291.88959111012764
247	503.5	1020.9000000000001	309.1915890673613
248	504.0	1014.2624999999999	270.7175693296429
249	504.5	943.03125	252.04507463633863
250	505.0	1029.8062499999999	215.83593441764393
251	505.5	990.13125	230.2236432220581
252	506.0	912.65625	209.6815978118669
253	506.5	809.3375000000001	156.0531875475474
254	507.0	859.35	239.68453225020596
255	507.5	882.725	321.74123239802515
256	508.0	778.3500000000001	259.62496268656446
257	508.5	839.4000000000001	220.69659886368888
258	509.0	801.8375000000001	198.12430717544476
259	509.5	905.225	206.16531746392263
260	510.0	825.40625	226.35513432643293
261	510.5	877.65625	284.50675292677585
262	511.0	840.5750000000002	197.16670769934768
263	511.5	855.8625	202.86984705409034
264	512.0	667.4875	255.62711582253948
265	512.5	740.9375000000002	237.04042080149537
266	513.0	712.1562499999999	216.94475670303143
267	513.5	755.1625	277.0201997937154
268	514.0	696.5750000000002	206.89816184538714
269	514.5	797.16875	214.94284623694153
270	515.0	680.0	239.71535985414033
271	515.5	670.7687500000001	183.5595091474084
272	516.0	796.70625	214.14742430376674
273	516.5	712.1937499999999	146.22024683995545
274	517.0	669.0375	191.5882690661148
275	517.5	717.9462500000001	374.8287246675973
276	518.0	667.6875000000001	276.2265914855954
277	518.5	659.9562500000002	212.2694748684735
278	519.0	634.4312500000001	243.92375017295365
279	519.5	615.5875	160.38779908007342
280	520.0	613.2375	199.08041363667596
281	520.5	682.5562499999999	192.63667864905037
282	521.0	540.16125	322.5744061622644
283	521.5	736.7500000000001	219.3248475435467
284	522.0	664.59375	247.86607136907122
285	522.5	582.075	136.2232014929909
286	523.0	678.4312500000001	225.17607476914037
287	523.5	529.688125	237.5677495268126
288	524.0	591.6562500000001	151.98473183493633
289	524.5	689.6562499999999	181.18377744968643
290	525.0	461.27124999999995	318.04804809719786
291	525.5	532.2687500000001	242.7733477926222
292	526.0	582.1893749999999	208.38040531287817
293	526.5	564.175	212.27704333017263
294	527.0	485.58375000000007	300.95405226286204
295	527.5	558.1250000000001	250.4468693655403
296	528.0	475.340625	237.6031363026578
297	528.5	542.89375	223.66975507640166
298	529.0	504.1018749999999	222.82889972518012
299	529.5	518.7425	198.6337989712476
300	530.0	643.3499999999999	207.48602362568906
301	530.5	420.23225	265.4742604536973
302	531.0	590.411875	301.23127180828084
303	531.5	508.16874999999993	192.52451051343436
304	532.0	466.8999999999999	157.10837421983592
305	532.5	516.1625000000001	159.08353495490977
306	533.0	603.4375	260.90023206917624
307	533.5	499.8374999999999	174.02569090151604
308	534.0	385.50625	237.56056982575518
309	534.5	476.16437499999995	282.95972378964
310	535.0	486.8993749999999	253.14283419812492
311	535.5	416.5625	152.02259237938944
312	536.0	517.2437500000001	165.3402021921393
313	536.5	396.320625	202.56944983353085
314	537.0	465.43125000000003	184.42430940208914
315	537.5	512.9845	188.53282725761582
316	538.0	450.510625	194.98402708519325
317	538.5	478.76500000000004	264.70632753581845
318	539.0	547.5437499999999	257.2689035055296
319	539.5	584.5	183.4741637124966
320	540.0	369.30062499999997	229.20532390382945
321	540.5	500.90749999999997	240.27388035583476
322	541.0	547.6375	253.5318566645028
323	541.5	554.675	160.38017918371335
324	542.0	602.575	182.8382191310121
325	542.5	577.4	182.6211926365612
326	543.0	603.7375	191.73791642173958
327	543.5	642.59375	184.8751723080671
328	544.0	664.8125	258.93409604327894
329	544.5	779.2062500000001	248.51872029273267
330	545.0	701.7437500000001	240.2983171204857
331	545.5	807.4312499999999	209.71365811133404
332	546.0	758.4000000000001	286.5115813540528
333	546.5	890.7999999999998	184.26276414403426
334	547.0	975.65625	143.49527417632086
335	547.5	969.3625000000001	256.1408715799765
336	548.0	1018.9250000000001	194.2774224530478
337	548.5	1176.9	239.41806270622104
338	549.0	1306.99375	249.3172939969017
339	549.5	1276.9875	177.0066449141105
340	550.0	1363.7875	215.765676936231
341	550.5	1518.3125	243.78851458538813
342	551.0	1528.3125	221.94867614777522
343	551.5	1683.9375	296.96411162588316
344	552.0	1783.8125	259.1686754678312
345	552.5	1845.625	211.36635109449185
346	553.0	2042.3125	271.2288514220971
347	553.5	2235.0625	262.32076470182454
348	554.0	2376.5	199.10581357660053
349	554.5	2534.75	259.26181265277
350	555.0	2671.5625	334.3603910360047
351	555.5	2970.25	256.1982874650024
352	556.0	3163.5	283.9027122096582
353	556.5	3531.8125	293.6448149444325
354	557.0	3613.375	282.61388744185945
355	557.5	4047.75	292.4635661069597
356	558.0	4292.625	314.52859071155996
357	558.5	4789.0625	314.1676440910967
358	559.0	5277.5625	298.2480026651478
359	559.5	5809.4375	242.69913698600166
360	560.0	6292.75	421.3889978392886
361	560.5	6976.5	411.02235340672166
362	561.0	7605.1875	425.6661277853219
363	561.5	8356.625	412.1178343326093
364	562.0	8994.0625	533.9563967158274
365	562.5	9965.5625	489.0190396024985
366	563.0	10775.375	541.9232965789531
367	563.5	11665.0	678.739640804926
368	564.0	12735.0	671.863081289633
369	564.5	13951.25	639.6666612384922
370	565.0	14889.375	730.6201881791934
371	565.5	16276.25	745.7787456746136
372	566.0	17435.0	894.9022292965864
373	566.5	18673.125	887.2127616164006
374	567.0	20419.375	994.8710265029332
375	567.5	21762.5	842.4851630741042
376	568.0	23018.125	1063.6036547393958
377	568.5	24498.125	1200.8341827142497
378	569.0	26235.625	1058.5070190485276
379	569.5	27526.25	1171.5474542245397
380	570.0	29055.625	1407.4354725439457
381	570.5	30552.5	1173.267339526674
382	571.0	31906.25	1392.833779565961
383	571.5	33235.625	1489.5216041988112
384	572.0	34617.5	1468.2706664644636
385	572.5	35677.5	1646.8853178044913
386	573.0	36886.25	1520.9777899430353
387	573.5	37864.375	1524.3726937251927
388	574.0	38878.125	1464.0919487433157
389	574.5	39351.25	1562.6574920628
390	575.0	40186.25	1643.673001998877
391	575.5	40664.375	1599.4021099695349
392	576.0	41155.625	1543.6886374444168
393	576.5	41120.625	1610.5452056291372
394	577.0	41021.25	1666.1777928840606
395	577.5	41230.625	1666.963814656755
396	578.0	40984.375	1548.9027113976526
397	578.5	40787.5	1510.4035056897876
398	579.0	40257.5	1444.4311163915017
399	579.5	39945.0	1369.27444290763
400	580.0	39348.125	1545.025156550857
401	580.5	38510.625	1281.451660959164
402	581.0	38071.875	1367.4347276469907
403	581.5	37390.0	1239.3344988339509
404	582.0	36578.125	1185.5653648681712
405	582.5	35791.25	1154.1981794735252
406	583.0	34975.0	1151.4773119779652
407	583.5	34170.625	1209.0671442790099
408	584.0	33422.5	1029.9120108048066
409	584.5	32581.875	1004.9391694898751
410	585.0	31697.5	1084.3690561796755
411	585.5	30925.625	1127.6744252553572
412	586.0	30210.625	1016.7808807088182
413	586.5	29615.625	984.5872786985418
414	587.0	28993.75	1095.6840044009039
415	587.5	28473.125	913.5967296214452
416	588.0	27612.5	920.7911000873108
417	588.5	27074.375	846.3005431730503
418	589.0	26443.125	908.774715963753
419	589.5	25945.625	852.5694161621093
420	590.0	25447.5	954.125908882051
421	590.5	24956.875	975.3378821593059
422	591.0	24458.75	967.7672434526806
423	591.5	24215.0	742.7062003241928
424	592.0	23655.0	736.7665844757076
425	592.5	23375.0	662.1083748148787
426	593.0	23024.375	778.4035645955124
427	593.5	22627.5	635.063973155461
428	594.0	22467.5	611.5400641004643
429	594.5	21935.625	605.2991899672426
430	595.0	21801.875	762.8664590706554
431	595.5	21430.0	788.3130723259636
432	596.0	21223.125	745.4337558596337
433	596.5	20844.375	679.8342513988244
434	597.0	20565.625	684.2145930736935
435	597.5	20243.75	838.3381999527398
436	598.0	20015.0	635.0787352761861
437	598.5	19970.0	712.7937990751603
438	599.0	19690.0	702.2018940447256
439	599.5	19296.875	662.4831955415926
440	600.0	19061.875	745.1528261873533
441	600.5	18780.625	706.7749708181523
442	601.0	18531.25	650.258362114629
443	601.5	18186.875	646.5554766414093
444	602.0	17901.25	736.6212985652804
445	602.5	17693.125	615.5152186380122
446	603.0	17350.625	608.4249003574722
447	603.5	17098.125	670.9901149607198
448	604.0	16859.375	573.5358396604348
449	604.5	16510.0	567.7477432804114
450	605.0	16407.5	678.3205363248263
451	605.5	16071.25	595.208734394918
452	606.0	15615.625	527.7069351211902
453	606.5	15373.75	485.359080990559
454	607.0	15183.125	459.737951854097
455	607.5	14787.5	538.4062128170514
456	608.0	14782.5	515.8669886705293
457	608.5	14256.25	557.7171662231673
458	609.0	14128.75	454.20087791636865
459	609.5	13744.375	471.8443698668026
460	610.0	13598.75	515.5806799134351
461	610.5	13411.875	441.3646274623738
462	611.0	13195.0	547.9963503528103
463	611.5	12921.25	467.13053582483775
464	612.0	12696.25	487.15853425758644
465	612.5	12569.375	463.9836843844835
466	613.0	12353.75	423.0968417513891
467	613.5	12046.25	461.77476923279386
468	614.0	11815.0	512.2011323689162
469	614.5	11664.375	432.85345022882746
470	615.0	11538.125	449.4749541131296
471	615.5	11345.0	480.67660646218263
472	616.0	11362.5	463.91674899705873
473	616.5	11103.125	414.6643032321446
474	617.0	10883.75	430.9129117350744
475	617.5	10751.25	377.50620855821694
476	618.0	10633.75	429.05237151191693
477	618.5	10500.0	493.55990011345125
478	619.0	10239.0625	311.1031719442121
479	619.5	10091.9375	397.6442299263878
480	620.0	9941.75	420.4021140527245
481	620.5	9831.125	346.67002953096477
482	621.0	9594.5	345.5139288075084
483	621.5	9399.6875	432.7371775613346
484	622.0	9353.5625	384.0110624627238
485	622.5	9233.0625	402.56109299552287
486	623.0	9154.6875	418.68211669923284
487	623.5	8874.125	321.751626841264
488	624.0	8684.0625	287.2323686386164
489	624.5	8610.375	381.6873516046871
490	625.0	8338.1875	351.7499500266489
491	625.5	8221.625	385.4763084483922
492	626.0	8030.3125	389.6329552845216
493	626.5	7905.625	382.1347725279656
494	627.0	7799.4375	370.4853183241544
495	627.5	7581.1875	400.475220636371
496	628.0	7496.375	289.2178839128037
497	628.5	7174.625	387.5730374716487
498	629.0	7219.1875	336.1542091715497
499	629.5	6838.875	414.92738446022094
500	630.0	6650.875	346.6098085383621
501	630.5	6548.5	203.77377161941132
502	631.0	6462.3125	356.44331925812554
503	631.5	6211.0	373.34334063968515
504	632.0	6019.5	262.2160368856184
505	632.5	5924.625	241.42283316828176
506	633.0	5747.3125	318.8380699410753
507	633.5	5581.6875	248.23293464758055
508	634.0	5432.875	272.13780401664155
509	634.5	5239.5625	380.5456557283896
510	635.0	5177.875	324.97862910505364
511	635.5	4952.0625	249.7109500877965
512	636.0	4813.75	346.49161245259603
513	636.5	4843.625	194.80466979772328
514	637.0	4612.75	285.80052046838546
515	637.5	4541.75	344.9044251673208
516	638.0	4323.875	263.7654912512249
517	638.5	4299.0625	315.72069712603576
518	639.0	4050.3125	255.8494964696042
519	639.5	3946.9375	242.10469552189608
520	640.0	3901.375	235.8513501657347
521	640.5	3881.9375	201.61208692375067
522	641.0	3701.3125	248.12817220894124
523	641.5	3704.1875	275.4555814351018
524	642.0	3515.1875	274.12661735728983
525	642.5	3353.625	267.3190684837129
526	643.0	3365.375	344.43211867507364
527	643.5	3344.75	200.11075058576938
528	644.0	3228.8125	201.97500425485822
529	644.5	3035.875	301.31210459422306
530	645.0	3055.0625	216.28871582620764
531	645.5	2868.9375	312.00790630006475
532	646.0	2826.0	244.3010437963784
533	646.5	2748.75	192.86475183402487
534	647.0	2662.1875	211.61912093133267
535	647.5	2676.5625	143.94051234364147
536	648.0	2684.375	296.41353608598916
537	648.5	2513.6875	199.26261526877036
538	649.0	2560.0625	186.76638775151702
539	649.5	2449.375	300.1705504792234
540	650.0	2355.25	325.28823756785306
541	650.5	2315.9375	248.45559682516713
542	651.0	2382.625	193.79979198905247
543	651.5	2242.5	248.86793686612182
544	652.0	2119.8125	222.55567245916245
545	652.5	2063.5625	194.53918909502528
546	653.0	2090.5	203.4093778565777
547	653.5	2041.6875	189.397966841648
548	654.0	1892.6875	208.25696829578115
549	654.5	1910.5	222.16294695560734
550	655.0	1841.6875	290.2453097704595
551	655.5	1856.5625	299.8220240305071
552	656.0	1860.75	144.38295432633313
553	656.5	1695.5	225.6991914030708
554	657.0	1747.875	252.47670065770424
555	657.5	1697.4375	172.66947064767993
556	658.0	1647.4375	212.5011672762058
557	658.5	1587.625	281.7418754374294
558	659.0	1555.5625	198.53462190194938
559	659.5	1552.4375	249.25989668165636
560	660.0	1508.5625	210.92118455420734
561	660.5	1432.4375	174.64534375055638
562	661.0	1476.25	235.46270936180107
563	661.5	1378.14375	254.5368047276022
564	662.0	1408.25	197.8321573961119
565	662.5	1326.40625	205.13191020886413
566	663.0	1326.8125	203.01676924271553
567	663.5	1233.9125	226.3797055695364
568	664.0	1329.3625	201.60872028201064
569	664.5	1265.5249999999999	199.4063047523824
570	665.0	1236.125	295.9747867217747
571	665.5	1170.7625	173.45015809664164
572	666.0	1101.5062500000001	259.9365895481771
573	666.5	1073.825	172.0795510076662
574	667.0	1095.35	157.77234786235516
575	667.5	1008.99375	287.0195473934441
576	668.0	918.2312499999999	238.95958266710608
577	668.5	1007.6374999999999	151.66450175881633
578	669.0	931.7187499999999	270.58116208161556
579	669.5	893.69375	208.6396728475615
580	670.0	946.0937499999999	335.0323015560403
581	670.5	986.76875	179.6750877234724
582	671.0	849.7375	173.13482056983798
583	671.5	828.08125	239.32079469498154
584	672.0	924.0125	247.40719187960158
585	672.5	831.9062500000001	199.0907094415445
586	673.0	814.0312500000001	237.02485027616302
587	673.5	746.7375	211.71894658662458
588	674.0	865.1000000000001	247.60523267895613
589	674.5	693.8187500000001	166.05935015360473
590	675.0	635.8124999999999	235.0733047237606
591	675.5	762.8499999999999	202.55336642475237
592	676.0	717.2187500000001	184.46977129990026
593	676.5	685.2562500000001	226.4901873391814
594	677.0	739.3187499999999	167.35886299636928
595	677.5	595.0	190.2058851613167
596	678.0	647.2312499999999	199.33432569037754
597	678.5	631.3812500000001	190.94031207012702
598	679.0	621.3625000000001	324.6406568711781
599	679.5	592.5	146.4880626535828
600	680.0	558.59375	147.0303815064679
601	680.5	543.53125	208.0226661891379
602	681.0	509.21500000000003	209.69774825925052
603	681.5	579.1562499999999	265.7714760107591
604	682.0	556.06875	183.4975092431434
605	682.5	471.9825	233.02982447264128
606	683.0	450.575	219.2567202504863
607	683.5	420.8456249999999	191.2475613559801
608	684.0	490.745625	216.59914467654156
609	684.5	407.4337500000001	131.87612686129927
610	685.0	531.19375	178.56199017690608
611	685.5	463.2125	248.4050947419356
612	686.0	404.3075	178.23307239047975
613	686.5	399.97249999999997	259.50200258138665
614	687.0	393.19	168.4254976243205
615	687.5	380.925	151.97352359868478
616	688.0	425.48625000000004	168.46216959880783
617	688.5	335.2225	150.73628990309533
618	689.0	311.54324999999994	165.7373696799774
619	689.5	407.33812500000005	159.23322965930942
620	690.0	372.621875	179.12658492734786
621	690.5	348.3843749999999	239.10434746070462
622	691.0	264.2625625	221.87364567416765
623	691.5	319.884	235.639753182692
624	692.0	255.9966875	161.6046715084061
625	692.5	309.69606250000004	263.3693430812679
626	693.0	265.744625	265.9751974167129
627	693.5	340.48999999999995	206.32983000526127
628	694.0	340.6868125	192.41913719768715
629	694.5	215.63812500000003	182.49177804146237
630	695.0	278.0818750000001	298.77955454688396
631	695.5	245.67187500000003	186.13331919684444
632	696.0	257.611875	169.24011589376312
633	696.5	245.62062500000002	223.0711054369422
634	697.0	234.10649999999998	184.738090336698
635	697.5	180.48187499999997	226.8097949058514
636	698.0	231.8525	240.81281092635
637	698.5	194.87537499999996	200.8967883351035
638	699.0	246.17749999999998	217.23967810634866
639	699.5	246.18349999999998	157.99514519044564
640	700.0	168.60449999999997	215.50333055720967
641	700.5	152.72937500000003	213.62674801709494
642	701.0	238.75	207.84203926900832
643	701.5	113.8165625	224.32882085177127
644	702.0	191.78031250000004	215.80235179201557
645	702.5	301.12199999999996	312.08230999209167
646	703.0	231.85124999999996	180.2504143849259
647	703.5	134.9175	202.5885802710755
648	704.0	171.078125	199.65378506363052
649	704.5	142.824625	120.10921218149495
650	705.0	123.37227499999999	198.61621902537155
651	705.5	172.6680625	202.84681189892683
652	706.0	140.86375	213.3218628585394
653	706.5	133.733125	228.99404562997785
654	707.0	155.76999999999998	206.3727009260188
655	707.5	256.886875	216.87448581261094
656	708.0	155.05375000000004	219.57006247650776
657	708.5	104.33937500000003	251.24819761713593
658	709.0	34.7726875	149.39386814588423
659	709.5	72.77131250000001	165.6009596313978
660	710.0	162.74312500000002	143.62504572317593
661	710.5	115.12781250000002	189.52317233791584
662	711.0	91.96763125000001	286.4039575984237
663	711.5	170.989125	188.10545640805952
664	712.0	147.64299999999997	254.61038471554926
665	712.5	150.113125	200.26624249729252
666	713.0	140.72587499999997	208.1403528336934
667	713.5	160.0534375	187.26772113006047
668	714.0	73.223125	172.18887608229625
669	714.5	56.35562500000001	228.01358621715806
670	715.0	72.01312499999999	143.03260617245417
671	715.5	164.609375	181.792380597646
672	716.0	118.983125	163.3379360298286
673	716.5	58.7713125	162.09082011588393
674	717.0	64.923125	195.42200249456144
675	717.5	77.63356250000001	200.1336892157867
676	718.0	34.251875	206.05691802323545
677	718.5	38.0755	153.33438211348752
678	719.0	110.69506249999999	251.47325639008534
679	719.5	106.18124999999999	140.43043481894335
680	720.0	51.465500000000006	198.1000569819454
681	720.5	42.296687500000004	177.85286559988245
682	721.0	40.69749999999999	149.50178086313886
683	721.5	143.23725	213.69408365918207
684	722.0	59.99312499999999	156.26959779971398
685	722.5	11.742500000000007	254.60765079578817
686	723.0	105.5606875	187.22648912370772
687	723.5	-14.672249999999995	120.20899540409818
688	724.0	75.6856875	275.36840747708305
689	724.5	151.21775000000002	255.25709207764922
690	725.0	72.30963687500001	201.89485667985178
691	725.5	109.29499999999999	137.60196296746642
692	726.0	239.4975	179.03303000075155
