	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
285	B2-1	0.999983	9.23665e-07	0.00577291	-0.555678	-25.5098	-0.0102108	-0.1768744012984786
286	B2-1	1.19999	1.35583e-06	0.00847394	-11.3646	-16.6044	-0.367848	-4.340932317198376
287	B2-1	1.39999	1.89943e-06	0.0118714	-7.02694	-11.3149	-0.371745	-3.1314335293225737
288	B2-1	1.59999	2.69566e-06	0.0168479	-0.950613	3.50601	-0.0815673	-0.48413926958255926
289	B2-1	1.79998	3.74765e-06	0.0234228	1.86056	-4.047	0.249689	1.0660083337602677
290	B2-1	1.99997	5.23741e-06	0.0327338	-0.579554	-4.21538	-0.120771	-0.36894891518858186
291	B2-1	2.19996	7.07525e-06	0.0442203	-1.3891	-1.733	-0.43015	-0.9727432875851136
292	B2-1	2.39993	9.7966e-06	0.0612288	-0.668527	0.187085	-0.312697	-0.5107024798787498
293	B2-1	2.5999	1.34487e-05	0.0840544	-1.15882	-1.26044	-0.806092	-0.9590122587276811
294	B2-1	2.7999	1.89419e-05	0.118387	0.2054	-0.668936	0.216719	0.18305979541672648
295	B2-1	2.99977	2.79734e-05	0.174834	-0.0326202	-0.620658	-0.0544565	-0.031147545671894483
296	B2-1	3.19985	4.37005e-05	0.273128	0.208124	-0.613091	0.578986	0.2119833924020972
297	B2-1	3.39978	6.85106e-05	0.428191	0.42182	0.125476	1.95464	0.4564878757376965
298	B2-1	3.59977	0.000107351	0.670944	0.403544	0.0719037	3.10243	0.46239775599752
299	B2-1	3.79979	0.000167059	1.04412	0.383477	0.133665	4.84283	0.46381929280159373
300	B2-1	3.99972	0.000252363	1.57727	0.377099	0.207486	7.57253	0.48010359672091657
301	B2-1	4.19969	0.000368259	2.30162	0.340349	0.139936	10.4719	0.45497953615279674
302	B2-1	4.39966	0.000507031	3.16894	0.345826	0.173796	15.3476	0.484313366614704
303	B2-1	4.59966	0.000683115	4.26947	0.32696	0.154814	20.4383	0.4787081300489288
304	B2-1	4.79997	0.000895607	5.59754	0.311031	0.164313	26.6005	0.47521768491158617
305	B2-1	4.99997	0.00114629	7.16431	0.298279	0.151502	34.0106	0.47472261808883187
306	B2-1	5.20002	0.00143171	8.94819	0.279296	0.166392	41.3671	0.4622957268453173
307	B2-1	5.39997	0.00175488	10.968	0.263227	0.159639	49.6248	0.45245076586433264
308	B2-1	5.59999	0.00210275	13.1422	0.249436	0.159838	58.4338	0.44462723136156806
309	B2-1	5.80009	0.00249311	15.5819	0.236434	0.15413	68.0169	0.43651223534998945
310	B2-1	6.00002	0.00293628	18.3517	0.225301	0.152071	78.9666	0.43029583090394896
311	B2-1	6.20002	0.00341401	21.3376	0.21871	0.149512	92.0995	0.4316300802339533
312	B2-1	6.39998	0.00397265	24.8291	0.205973	0.153352	104.184	0.41960441578631524
313	B2-1	6.59997	0.00458152	28.6345	0.196775	0.150304	118.373	0.41339293509577607
314	B2-1	6.79997	0.00526123	32.8827	0.186754	0.150553	132.921	0.40422775502011693
315	B2-1	6.99995	0.00601992	37.6245	0.17574	0.149166	147.329	0.3915772967082619
316	B2-1	7.19996	0.00690772	43.1733	0.168566	0.146123	166.788	0.3863221018546185
317	B2-1	7.39995	0.00762885	47.6803	0.164172	0.145702	184.381	0.3867026843371371
318	B2-1	7.59996	0.00857717	53.6073	0.157884	0.145325	204.75	0.38194425013011285
319	B2-1	7.79997	0.00967586	60.4741	0.150498	0.145218	225.966	0.37365748312087327
320	B2-1	7.99996	0.0105753	66.0956	0.148908	0.14601	250.628	0.379190142762907
321	B2-1	8.19988	0.0117054	73.1587	0.14292	0.14553	272.908	0.3730356061548388
322	B2-1	8.3999	0.0129643	81.0269	0.136303	0.143884	295.298	0.36444440056326977
323	B2-1	8.59988	0.014288	89.3	0.132231	0.143967	323.241	0.3619720044792833
324	B2-1	8.79993	0.0155517	97.1981	0.128577	0.145535	350.067	0.3601582746987853
325	B2-1	8.9999	0.0170376	106.485	0.124381	0.144286	379.429	0.35632154763581725
326	B2-1	9.19984	0.018483	115.519	0.120792	0.143742	408.621	0.3537262268544568
327	B2-1	9.38198	0.0200008	125.005	0.115859	0.141893	432.516	0.34599896004159836
328	B4-1	-0.999969	-3.92775e-07	-0.00245484	46.6146	21.2017	0.364236	-14.837463948770594
329	B4-1	-0.799999	-2.35891e-07	-0.00147432	7.58032	36.5791	0.0284589	-1.930306853328992
330	B4-1	-0.599975	-1.29139e-07	-0.000807119	-426.538	88.5872	-0.657474	81.45936348915092
331	B4-1	-0.399969	-5.73392e-08	-0.00035837	-972.778	64.8988	-0.443835	123.84825738761614
332	B4-1	-0.199995	9.67953e-09	6.04971e-05	-772.101	-153.857	-0.0297357	-49.152273414758724
333	B4-1	4.42505e-05	2.90431e-08	0.000181519	3983460.0	-113.53	0.101848	56.10872691013062
334	B4-1	0.20004	4.60329e-08	0.000287706	-3066.57	109.254	-0.561783	-195.26287251569312
335	B4-1	0.39998	7.02521e-08	0.000439076	-156.198	-327.861	-0.0873177	-19.886693875319988
336	B4-1	0.599956	8.40434e-08	0.000525271	401.36	-333.905	0.402613	76.64862518585645
337	B4-1	0.799971	1.47698e-07	0.000923113	-11.5312	-126.46	-0.0271052	-2.9362819069821353
338	B4-1	0.999971	2.40892e-07	0.00150557	-62.4705	-93.8604	-0.299375	-19.884495573105205
339	B4-1	1.19998	3.62378e-07	0.00226486	-16.1976	5.80208	-0.140125	-6.186916630608514
340	B4-1	1.39998	5.28876e-07	0.00330547	-23.1184	-17.5591	-0.340536	-10.302196056839119
341	B4-1	1.59998	7.64652e-07	0.00477907	4.33899	-24.6199	0.105608	2.2098023255570647
342	B4-1	1.79997	1.07721e-06	0.00673256	-11.0924	-13.9711	-0.42788	-6.35538339056763
343	B4-1	1.99996	1.50855e-06	0.00942844	-0.998262	-7.62627	-0.0599178	-0.6355006766760991
344	B4-1	2.19989	2.07871e-06	0.0129919	0.490633	-4.04307	0.0446356	0.3435648365520054
345	B4-1	2.39984	2.81311e-06	0.0175819	-1.8719	-10.5917	-0.25141	-1.429936468754799
346	B4-1	2.59986	3.94098e-06	0.0246311	-1.68766	-2.73706	-0.344009	-1.3966448920267467
347	B4-1	2.79984	6.11319e-06	0.0382074	-1.74662	-2.07502	-0.594743	-1.5566173045012222
348	B4-1	2.99971	1.06802e-05	0.0667512	0.50538	-0.959758	0.322112	0.4825561188413093
349	B4-1	3.19979	1.93411e-05	0.120882	0.869478	0.232678	1.07051	0.8855826343045285
350	B4-1	3.39977	3.43235e-05	0.214522	0.502609	-0.595103	1.16681	0.5439115801642722
351	B4-1	3.59979	5.81025e-05	0.363141	0.668264	0.207401	2.78067	0.7657273620990195
352	B4-1	3.79974	9.43997e-05	0.589998	0.632057	0.122233	4.51036	0.7644703880352137
353	B4-1	3.99976	0.000146649	0.916556	0.546764	0.304822	6.38032	0.6961189496331921
354	B4-1	4.19978	0.000218724	1.36702	0.532395	0.256199	9.72943	0.7117255051133122
355	B4-1	4.39975	0.000317223	1.98264	0.489608	0.205545	13.5948	0.6856918048662389
356	B4-1	4.59974	0.000442138	2.76336	0.442014	0.184764	17.8837	0.6471722830177755
357	B4-1	4.79999	0.000599119	3.74449	0.424271	0.222146	24.2732	0.648237810756605
358	B4-1	4.99998	0.000791594	4.94746	0.38781	0.200128	30.5366	0.6172177238421331
359	B4-1	5.20002	0.00101583	6.34894	0.36299	0.201147	38.1462	0.6008278547285059
360	B4-1	5.40004	0.00126528	7.908	0.340747	0.196267	46.3176	0.5857056145675265
361	B4-1	5.59999	0.0015431	9.64438	0.326648	0.194432	56.1554	0.5822603422926098
362	B4-1	5.80007	0.0018517	11.5731	0.306365	0.20135	65.4597	0.5656194105295901
363	B4-1	6.00003	0.00219019	13.6887	0.290179	0.190651	75.8632	0.5542031018285155
364	B4-1	6.20008	0.0025735	16.0844	0.274403	0.190412	87.1043	0.541545223943697
365	B4-1	6.40007	0.00300274	18.7671	0.262779	0.189844	100.467	0.5353357737743178
366	B4-1	6.60001	0.00348114	21.7571	0.249743	0.197017	114.153	0.5246701076889843
367	B4-1	6.79994	0.00401965	25.1228	0.237386	0.193941	129.086	0.5138201155922111
368	B4-1	6.99991	0.00461332	28.8332	0.225534	0.18839	144.893	0.5025213989428853
369	B4-1	7.19992	0.00528422	33.0264	0.214487	0.180843	162.345	0.49156129641741153
370	B4-1	7.39995	0.0060464	37.79	0.201954	0.178143	179.766	0.4756972744112199
371	B4-1	7.59995	0.00681195	42.5747	0.196705	0.181055	202.594	0.47585537889873564
372	B4-1	7.79996	0.00740716	46.2948	0.19344	0.181684	222.342	0.48027424246351647
373	B4-1	7.99996	0.00829816	51.8635	0.186187	0.181639	245.895	0.4741195638551197
374	B4-1	8.19987	0.00926413	57.9008	0.177532	0.178456	268.299	0.46337701724328506
375	B4-1	8.39995	0.0103256	64.535	0.170455	0.179331	294.124	0.4557588905245217
376	B4-1	8.59988	0.0114521	71.5756	0.163249	0.176689	319.859	0.44688273657503397
377	B4-1	8.79991	0.0126597	79.1231	0.155954	0.173962	345.643	0.4368420853075777
378	B4-1	8.99987	0.0139614	87.2588	0.149778	0.170588	374.406	0.42907534827432886
379	B4-1	9.19974	0.0153547	95.9669	0.143395	0.16771	402.977	0.4199124906608424
380	B4-1	9.39978	0.0168071	105.044	0.138699	0.168046	435.927	0.41499466890065123
381	B4-1	9.60007	0.0183515	114.697	0.132949	0.165263	465.973	0.4062643312379574
382	B4-1	9.79647	0.0199999	124.999	0.127091	0.16151	495.386	0.396311970495764
383	C1-1	-0.999965	-1.52563e-07	-0.000953519	96.2081	21.7365	0.291995	-30.62288218693073
384	C1-1	-0.799995	-8.46953e-08	-0.000529346	-174.443	218.855	-0.235142	44.42122921491803
385	C1-1	-0.59995	-1.371e-08	-8.56875e-05	-881.475	1000.3	-0.144242	168.3349380014588
386	C1-1	-0.399936	9.40926e-09	5.88079e-05	-458.428	1125.72	-0.03432	-58.35950612077629
387	C1-1	-0.199979	3.05135e-08	0.000190709	-1849.68	433.168	-0.224545	-117.74221457823175
388	C1-1	6.6638e-05	3.6787e-08	0.000229919	-4053150.0	382.48	-0.197669	-85.97332103914857
389	C1-1	0.200056	4.14542e-08	0.000259089	-174.206	33.2612	-0.0287418	-11.093408056690944
390	C1-1	0.4	4.94673e-08	0.000309171	-142.19	288.325	-0.0559728	-18.104155952531123
391	C1-1	0.599991	6.09611e-08	0.000381007	-356.431	95.4912	-0.25936	-68.07224014256956
392	C1-1	0.800003	8.8632e-08	0.00055395	-75.7464	77.4088	-0.10685	-19.2887444715227
393	C1-1	0.999977	1.06905e-07	0.000668156	0.0	0.0	0.0	0.0
394	C1-1	1.19999	1.80229e-07	0.00112643	0.0	0.0	0.0	0.0
395	C1-1	1.39999	2.88668e-07	0.00180418	11.4584	51.6825	0.092125	5.106197829484863
396	C1-1	1.59999	4.44151e-07	0.00277594	-27.8338	35.6116	-0.393505	-14.175558549536373
397	C1-1	1.79997	6.71058e-07	0.00419411	-32.158	-49.4858	-0.772759	-18.424862485724027
398	C1-1	1.99996	9.77731e-07	0.00611082	-15.9553	3.05282	-0.620692	-10.157262036846118
399	C1-1	2.19989	1.47999e-06	0.00924994	0.8122	1.01802	0.0526081	0.5687399053399266
400	C1-1	2.39991	2.40491e-06	0.0150307	-2.88169	1.74393	-0.33088	-2.201361214048581
401	C1-1	2.59992	3.3782e-06	0.0211138	-0.644545	-3.505	-0.112623	-0.5334094289043185
402	C1-1	2.7999	5.02848e-06	0.031428	-2.85368	1.00051	-0.799309	-2.5433021509481994
403	C1-1	2.99984	9.53115e-06	0.0595697	0.164762	2.68963	0.0937198	0.15732797042791888
404	C1-1	3.19978	1.84754e-05	0.115471	0.463764	0.397599	0.545432	0.4723540975656226
405	C1-1	3.39983	3.39078e-05	0.211924	0.697727	0.290689	1.60019	0.7550772918593458
406	C1-1	3.59982	5.88829e-05	0.368018	0.429529	0.00195949	1.81131	0.49217973033927687
407	C1-1	3.79981	9.6357e-05	0.602231	0.521246	0.282375	3.79681	0.6304574158420938
408	C1-1	3.99981	0.00015074	0.942125	0.532646	0.143021	6.38905	0.6781531113175003
409	C1-1	4.19977	0.000224491	1.40307	0.447048	0.135888	8.38511	0.5976259203033347
410	C1-1	4.39976	0.000319562	1.99726	0.432083	0.186134	12.086	0.6051290267666704
411	C1-1	4.59974	0.000439908	2.74942	0.398053	0.175208	16.0238	0.5828065555644464
412	C1-1	4.80006	0.000582646	3.64154	0.359659	0.160192	20.0112	0.5495257500947401
413	C1-1	5.0	0.000750786	4.69241	0.339922	0.179473	25.3861	0.541003450252642
414	C1-1	5.2	0.000936394	5.85246	0.31609	0.16973	30.6199	0.5231970829360646
415	C1-1	5.39999	0.00114772	7.17325	0.300133	0.194098	37.006	0.5158888927613006
416	C1-1	5.6	0.00137938	8.62112	0.280486	0.192596	43.1035	0.4999756412159905
417	C1-1	5.80009	0.00163499	10.2187	0.271156	0.169664	51.1563	0.5006145595819429
418	C1-1	6.00003	0.00191815	11.9884	0.257872	0.185736	59.0432	0.4925027526609055
419	C1-1	6.20003	0.00223568	13.973	0.245524	0.183419	67.706	0.4845487726329349
420	C1-1	6.40003	0.0025907	16.1919	0.231386	0.185925	76.325	0.4713776641407123
421	C1-1	6.60001	0.00297267	18.5792	0.221599	0.17374	86.4945	0.46554480279021704
422	C1-1	6.80001	0.00339951	21.2469	0.211485	0.172118	97.2602	0.4577618381975723
423	C1-1	6.99996	0.0038666	24.1663	0.203384	0.165866	109.514	0.45316825496662705
424	C1-1	7.19998	0.00436576	27.286	0.194188	0.164018	121.435	0.4450450780620098
425	C1-1	7.39999	0.00491351	30.7094	0.185967	0.167014	134.521	0.438045028558031
426	C1-1	7.59998	0.0054997	34.3731	0.178594	0.165798	148.507	0.43204424390002644
427	C1-1	7.80001	0.00613281	38.3301	0.171422	0.157358	163.136	0.42560807302876846
428	C1-1	7.99995	0.00681237	42.5773	0.164242	0.157991	178.074	0.4182369478571915
429	C1-1	8.19994	0.00753196	47.0748	0.157731	0.155383	193.805	0.4116958542574796
430	C1-1	8.40006	0.00830042	51.8776	0.151749	0.156038	210.494	0.40575122981787903
431	C1-1	8.60002	0.00911153	56.9471	0.146021	0.153153	227.634	0.3997288711804464
432	C1-1	8.80008	0.00997236	62.3272	0.141146	0.151261	246.424	0.3953715231873083
433	C1-1	9.00002	0.0108917	68.0731	0.136142	0.15059	265.498	0.3900189649068428
434	C1-1	9.19994	0.0118592	74.12	0.13062	0.147804	283.519	0.38251349163518616
435	C1-1	9.4	0.0128631	80.3944	0.126057	0.145861	303.23	0.37717801239887355
436	C1-1	9.60027	0.0139197	86.9981	0.121587	0.143603	323.244	0.3715529419608015
437	C1-1	9.80027	0.0150354	93.9713	0.117486	0.144179	344.404	0.3664991332460017
438	C1-1	10.0003	0.0161983	101.239	0.113148	0.141616	364.636	0.3601734509428185
439	C1-1	10.2003	0.0174159	108.849	0.109406	0.137873	386.659	0.35522512838886894
440	C1-1	10.4003	0.0186844	116.778	0.105409	0.1375	407.503	0.3489552826731062
441	C1-1	10.5981	0.0199995	124.997	0.101429	0.135375	427.7	0.3421682120370889
442	C2-1	-0.999965	-6.34835e-07	-0.00396772	-4.67008	-26.7217	-0.0589793	1.486478380530884
443	C2-1	-0.799992	-3.36373e-07	-0.00210233	1.88081	1.71824	0.0100689	-0.4789400332012577
444	C2-1	-0.59997	-1.54172e-07	-0.000963575	0.635123	-123.374	0.00116875	-0.12129310121163377
445	C2-1	-0.399958	-5.95641e-08	-0.000372276	268.186	44.809	0.127106	-34.142947705465836
446	C2-1	-0.19999	8.43149e-09	5.26968e-05	-1039.95	303.016	-0.0348864	-66.20212233000865
447	C2-1	6.67334e-05	2.95853e-08	0.000184908	5072780.0	-12.7404	0.199249	107.75574880481103
448	C2-1	0.200067	4.74145e-08	0.000296341	1356.74	199.82	0.256044	86.4018141262937
449	C2-1	0.400007	6.75381e-08	0.000422113	11.0	276.493	0.00591205	1.4005846775626432
450	C2-1	0.599975	8.29188e-08	0.000518243	503.918	310.179	0.498742	96.23709340984827
451	C2-1	0.79999	1.58695e-07	0.000991844	-33.8235	104.224	-0.0854273	-8.612977444033538
452	C2-1	0.999988	2.73628e-07	0.00171017	57.1523	71.6871	0.311113	18.19193413520293
453	C2-1	1.19999	4.48681e-07	0.00280426	16.1461	32.1727	0.172947	6.167295471889197
454	C2-1	1.4	1.07716e-06	0.00673225	9.18631	9.97467	0.2756	4.0937279512792895
455	C2-1	1.6	1.52234e-06	0.00951463	4.79401	-2.21329	0.232306	2.441566303681804
456	C2-1	1.79998	2.16957e-06	0.0135598	-0.0437579	-3.35238	-0.0033996	-0.02507116624138999
457	C2-1	1.99997	3.05362e-06	0.0190851	0.855021	-3.33265	0.103883	0.5443146747986649
458	C2-1	2.19998	4.16208e-06	0.026013	5.28397	2.93543	0.962541	3.7002306539038172
459	C2-1	2.39993	5.70224e-06	0.035639	-0.659649	-1.83664	-0.179592	-0.5039198630713544
460	C2-1	2.5999	7.55805e-06	0.0472378	-0.392171	0.389858	-0.15331	-0.3245494074660547
461	C2-1	2.79975	1.11844e-05	0.0699025	0.211766	1.1032	0.131923	0.1887242945531276
462	C2-1	2.99987	1.74158e-05	0.108849	0.828295	0.065749	0.860917	0.7909277990610846
463	C2-1	3.19988	2.79822e-05	0.174889	0.119448	0.368028	0.212778	0.12166459868831088
464	C2-1	3.39981	4.53255e-05	0.283284	0.796697	0.402459	2.44242	0.8621807091117042
465	C2-1	3.59978	7.561e-05	0.472562	0.48502	0.243856	2.6263	0.5557577630025267
466	C2-1	3.79978	0.000114674	0.716712	0.439931	0.159083	3.81363	0.5321007601379633
467	C2-1	3.99977	0.000167658	1.04786	0.458932	0.229427	6.12262	0.584297520661157
468	C2-1	4.19976	0.000238797	1.49248	0.446073	0.190196	8.89999	0.596322228773585
469	C2-1	4.39972	0.000351873	2.19921	0.382257	0.136734	11.7733	0.5353422365303906
470	C2-1	4.5997	0.000462847	2.89279	0.380131	0.201987	16.1002	0.5565630412162653
471	C2-1	4.80005	0.000609316	3.80823	0.347418	0.198049	20.2149	0.5308214052197477
472	C2-1	5.0	0.000781758	4.88599	0.332213	0.171232	25.8338	0.5287321504956007
473	C2-1	5.2	0.000975098	6.09436	0.311262	0.166645	31.3984	0.5152042216081754
474	C2-1	5.39998	0.00118601	7.41256	0.29743	0.183398	37.8962	0.5112430793140292
475	C2-1	5.60001	0.00142474	8.90463	0.276176	0.184669	43.837	0.49229445805159794
476	C2-1	5.80008	0.00169318	10.5824	0.264885	0.178194	51.7517	0.48903556849107954
477	C2-1	6.00005	0.00198339	12.3962	0.251352	0.165224	59.508	0.4800503380068085
478	C2-1	6.20007	0.00229929	14.3706	0.239476	0.163205	67.9175	0.4726142262675184
479	C2-1	6.40004	0.00266756	16.6722	0.226221	0.166232	76.8352	0.46085819507923376
480	C2-1	6.60001	0.00308214	19.2634	0.21563	0.149755	87.2643	0.4530056999283616
481	C2-1	6.80001	0.0036707	22.9419	0.19435	0.146779	96.5104	0.42067309159223953
482	C2-1	6.99997	0.00409345	25.5841	0.192018	0.154218	109.46	0.4278438561450276
483	C2-1	7.19998	0.00456705	28.5441	0.185478	0.15488	121.336	0.42508259149876854
484	C2-1	7.39995	0.00507336	31.7085	0.181992	0.15169	135.928	0.4286800069382027
485	C2-1	7.59992	0.00562982	35.1864	0.17458	0.156417	148.603	0.4223307868949367
486	C2-1	7.79993	0.00621913	38.8696	0.171484	0.156893	165.491	0.42575946240763995
487	C2-1	7.99995	0.00686359	42.8974	0.166651	0.159961	182.044	0.4243707077818237
488	C2-1	8.19987	0.00731128	45.6955	0.168272	0.161346	200.698	0.43920736177522957
489	C2-1	8.39999	0.00806251	50.3907	0.160784	0.16093	216.632	0.42990472448289074
490	C2-1	8.59988	0.00886646	55.4154	0.154882	0.157837	234.949	0.4239778112221512
491	C2-1	8.7999	0.00970803	60.6752	0.149208	0.160261	253.59	0.41794670639734194
492	C2-1	8.99992	0.0106177	66.3606	0.144222	0.155318	274.177	0.4131623282489911
493	C2-1	9.19982	0.0115639	72.2744	0.139008	0.154988	294.208	0.4070708300587761
494	C2-1	9.39989	0.0125648	78.53	0.133786	0.152919	314.355	0.40029924869476635
495	C2-1	9.6002	0.013628	85.175	0.129344	0.151652	336.657	0.3952533020252421
496	C2-1	9.80017	0.0147388	92.1175	0.124264	0.149539	357.084	0.38763969929709335
497	C2-1	10.0002	0.0159147	99.4669	0.120429	0.148775	381.301	0.38334461011653126
498	C2-1	10.2001	0.0171745	107.341	0.115659	0.14566	403.085	0.37551820832673444
499	C2-1	10.4001	0.0184576	115.36	0.111916	0.145479	427.4	0.37049237170596394
500	C2-1	10.6001	0.0198079	123.799	0.107229	0.141306	447.912	0.3618058304186625
501	C3-1	-0.999981	-1.90414e-07	-0.00119009	55.6414	-40.3866	0.210775	-17.71084539824719
502	C3-1	-0.799998	-9.91554e-08	-0.000619721	-115.229	-7.76909	-0.181844	29.342881716127096
503	C3-1	-0.59996	-2.39894e-08	-0.000149934	-711.526	-331.939	-0.203734	135.88245494684327
504	C3-1	-0.399947	7.916e-09	4.9475e-05	-4713.18	-385.726	-0.296861	-600.022233451238
505	C3-1	-0.199989	2.61842e-08	0.000163651	343.14	634.274	0.0357476	21.84380174884357
506	C3-1	6.07967e-05	3.36484e-08	0.000210303	8010540.0	103.32	0.326014	155.0210886197534
507	C3-1	0.200048	3.0405e-08	0.000190031	-5481.65	-32.6483	-0.663317	-349.0572590787819
508	C3-1	0.399998	4.84179e-08	0.000302612	12.5176	595.699	0.00482298	1.5937834586863706
509	C3-1	0.59999	6.20929e-08	0.000388081	383.82	-90.3278	0.284475	73.3029960240259
510	C3-1	0.8	9.26909e-08	0.000579318	283.705	214.459	0.418528	72.24495009649277
511	C3-1	0.999992	1.32104e-07	0.00082565	-53.113	90.713	-0.139587	-16.90631623569309
512	C3-1	1.19999	2.16142e-07	0.00135089	-64.4297	67.9577	-0.332455	-24.610071878539333
513	C3-1	1.39999	3.50546e-07	0.00219091	0.570602	-35.9432	0.005571	0.254277902789252
514	C3-1	1.59999	5.47048e-07	0.00341905	-2.28747	13.0397	-0.0398317	-1.1649931998654597
515	C3-1	1.79998	8.49395e-07	0.00530872	-18.7399	1.73411	-0.570001	-10.737070329570969
516	C3-1	1.99997	1.22296e-06	0.0076435	-17.0045	3.73035	-0.827428	-10.825250212598942
517	C3-1	2.19998	1.761e-06	0.0110063	-6.0478	-10.4647	-0.466128	-4.23510171447262
518	C3-1	2.39993	2.50646e-06	0.0156654	1.38854	-5.08045	0.166168	1.060732569867351
519	C3-1	2.59993	3.71175e-06	0.0231984	-2.58852	-4.46447	-0.496961	-2.14222101524243
520	C3-1	2.79991	5.89018e-06	0.0368136	-1.24707	-1.02675	-0.409161	-1.1114397939891778
521	C3-1	2.99985	1.03652e-05	0.0647825	0.904551	0.816971	0.559552	0.8637394358044224
522	C3-1	3.19987	1.83236e-05	0.114522	0.359516	0.246668	0.419364	0.36618640959815585
523	C3-1	3.39983	3.13751e-05	0.196094	0.397078	0.605532	0.842653	0.4297189103185207
524	C3-1	3.59981	5.64601e-05	0.352876	0.506784	0.297324	2.04915	0.5806997358845599
525	C3-1	3.79984	8.81467e-05	0.550917	0.553227	0.226578	3.68642	0.6691425387127281
526	C3-1	3.99977	0.000129223	0.807644	0.550999	0.218459	5.66573	0.7015132905091848
527	C3-1	4.19977	0.0001926	1.20375	0.472841	0.146766	7.609	0.6321079958463136
528	C3-1	4.39976	0.000275956	1.72472	0.431461	0.159913	10.4217	0.6042546036458092
529	C3-1	4.59968	0.00036791	2.29944	0.400593	0.19754	13.4866	0.586516717113732
530	C3-1	4.8	0.000494247	3.08904	0.364534	0.194529	17.205	0.5569691554657757
531	C3-1	4.99998	0.000643512	4.02195	0.346503	0.140581	22.18	0.5514737875905966
532	C3-1	5.2	0.000822464	5.1404	0.319595	0.2039	27.1926	0.528997743366275
533	C3-1	5.39997	0.00102755	6.42219	0.310747	0.185761	34.3029	0.5341308805874632
534	C3-1	5.6	0.00126206	7.88787	0.282644	0.174104	39.7409	0.5038229585426738
535	C3-1	5.80005	0.00153422	9.58887	0.261822	0.177931	46.3506	0.4833791677225784
536	C3-1	5.99999	0.00195617	12.2261	0.230701	0.156609	53.8688	0.4406049353432411
537	C3-1	6.20002	0.00199522	12.4701	0.253131	0.184585	62.2959	0.49956215266918474
538	C3-1	6.4001	0.00231142	14.4464	0.237445	0.170825	69.8811	0.4837267416103666
539	C3-1	6.60004	0.00269374	16.8359	0.226914	0.174118	80.259	0.4767134516123285
540	C3-1	6.80006	0.0031072	19.42	0.213533	0.166088	89.7589	0.4621982492276004
541	C3-1	7.00003	0.00349367	21.8354	0.206252	0.1685	100.348	0.4595656594337635
542	C3-1	7.20003	0.00397085	24.8178	0.196817	0.159304	111.946	0.4510714084245985
543	C3-1	7.40001	0.00445582	27.8489	0.189976	0.165001	124.62	0.44748625618965204
544	C3-1	7.60001	0.00495755	30.9847	0.182392	0.159409	136.715	0.44123389931159573
545	C3-1	7.80003	0.00551736	34.4835	0.17735	0.165285	151.841	0.44032943291719234
546	C3-1	8.00004	0.00610475	38.1547	0.171398	0.161852	166.531	0.43646261142139764
547	C3-1	8.19996	0.00674286	42.1429	0.166083	0.158995	182.689	0.43349888118757846
548	C3-1	8.40004	0.00736404	46.0252	0.161254	0.159015	198.445	0.43116596994689865
549	C3-1	8.60001	0.00810226	50.6391	0.156325	0.160441	216.702	0.4279341457490358
550	C3-1	8.80001	0.00889787	55.6117	0.149922	0.157777	233.542	0.4199511973199884
551	C3-1	9.00005	0.00973958	60.8724	0.145029	0.15609	252.913	0.4154805790473187
552	C3-1	9.20003	0.010656	66.6	0.138876	0.153264	270.858	0.4066936936936937
553	C3-1	9.40007	0.0116091	72.5569	0.133467	0.151117	289.756	0.3993500273578391
554	C3-1	9.60034	0.0125906	78.6912	0.129664	0.149606	311.805	0.396238715383677
555	C3-1	9.80025	0.0136399	85.2494	0.125202	0.148908	332.958	0.39056931778992
556	C3-1	10.0002	0.0147238	92.0238	0.120463	0.147283	352.869	0.3834540629706663
557	C3-1	10.2003	0.0159105	99.4406	0.11624	0.146621	375.304	0.3774152609698654
558	C3-1	10.4002	0.0171435	107.147	0.111844	0.144088	396.721	0.3702586166668222
559	C3-1	10.6002	0.0184246	115.154	0.108233	0.141836	420.536	0.36519443527797557
560	C3-1	10.8001	0.0197633	123.521	0.103775	0.140019	440.667	0.35675472186915586
561	C4-1	-0.999975	-1.04522e-07	-0.000653263	345.107	-74.4451	0.717597	-109.84810099454585
562	C4-1	-0.799994	-5.44661e-08	-0.000340413	828.634	-334.142	0.7183	-211.00839274645796
563	C4-1	-0.599951	-1.34449e-09	-8.40306e-06	14628.3	-11082.8	0.234745	-2793.565677265187
564	C4-1	-0.399933	1.96032e-08	0.00012252	3637.18	-774.772	0.567295	463.02236369572313
565	C4-1	-0.199982	2.7905e-08	0.000174406	10766.4	629.815	1.19529	685.349127896976
566	C4-1	5.98907e-05	2.94571e-08	0.000184107	29169900.0	-525.699	1.0238	556.0896652490128
567	C4-1	0.200055	3.2893e-08	0.000205581	884.98	212.742	0.115855	56.35491606714628
568	C4-1	0.399994	3.64675e-08	0.000227922	2632.07	-127.339	0.763814	335.12078693588154
569	C4-1	0.599986	4.95739e-08	0.000309837	933.691	-230.634	0.552494	178.31763152883616
570	C4-1	0.800004	7.20431e-08	0.000450269	370.045	-191.908	0.424297	94.23189249093319
571	C4-1	0.999981	7.80256e-08	0.00048766	558.608	-78.8057	0.867094	177.8070787023746
572	C4-1	1.19999	1.32363e-07	0.000827269	216.343	-45.9896	0.683623	82.63611956932992
