Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99964E-1	-2.15136E-3	-1.34460E+1	-4.24976E-4	-6.30288E-3	-1.81883E-2
-7.99981E-1	-1.86353E-3	-1.16471E+1	-5.53728E-3	-3.14507E-3	-1.64226E-1
-5.99967E-1	-1.32097E-3	-8.25606E+0	-2.98197E-2	-8.71659E-4	-4.70169E-1
-3.99960E-1	-8.12216E-4	-5.07635E+0	-3.06106E-3	-1.30800E-2	-1.97829E-2
-2.00011E-1	-3.62630E-4	-2.26644E+0	-4.11414E-1	-7.15050E-2	-5.93645E-1
3.28541E-5	-1.72688E-8	-1.07930E-4	-2.03136E+7	-1.11499E+3	-2.29282E-1
2.00023E-1	3.29675E-4	2.06047E+0	-1.01450E-1	-8.07137E-4	-1.33090E-1
3.99963E-1	7.25966E-4	4.53729E+0	-8.91676E-2	2.50590E-3	-5.15079E-1
5.99955E-1	1.10397E-3	6.89981E+0	-9.37174E-3	2.74202E-3	-1.23488E-1
7.99972E-1	1.55608E-3	9.72550E+0	-2.58654E-2	-1.66745E-2	-6.40556E-1
9.99976E-1	2.06975E-3	1.29359E+1	3.84512E-3	3.81443E-3	1.58324E-1
1.19998E+0	2.58640E-3	1.61650E+1	-7.46305E-3	-6.09859E-3	-4.60804E-1
1.39998E+0	3.12842E-3	1.95526E+1	1.62998E-3	-1.93435E-3	1.42023E-1
1.59999E+0	3.76596E-3	2.35373E+1	-2.72583E-3	-2.84938E-3	-3.26755E-1
1.79997E+0	4.41555E-3	2.75972E+1	-1.88909E-3	-1.16502E-4	-2.98698E-1
1.99996E+0	5.93201E-3	3.70751E+1	1.50856E-3	-1.25412E-3	3.56054E-1
2.19992E+0	6.41393E-3	4.00871E+1	-1.74918E-3	2.92064E-3	-4.91015E-1
2.39989E+0	7.45908E-3	4.66193E+1	-1.50203E-3	-1.87756E-3	-5.34917E-1
2.59984E+0	8.13918E-3	5.08699E+1	-3.78274E-4	3.50346E-4	-1.59244E-1
2.79978E+0	8.70753E-3	5.44221E+1	1.31311E-6	-1.70409E-3	6.36867E-4
2.99974E+0	9.31590E-3	5.82244E+1	-1.07285E-3	-1.67933E-3	-5.96457E-1
3.19984E+0	1.00823E-2	6.30144E+1	-1.44432E-3	-3.29699E-3	-9.27002E-1
3.39973E+0	1.09975E-2	6.87344E+1	-6.91768E-4	-1.54697E-3	-5.14552E-1
3.59980E+0	1.23855E-2	7.74094E+1	-9.23813E-5	-2.24740E-3	-8.19419E-2
3.79974E+0	1.26491E-2	7.90569E+1	2.43295E-4	-1.92894E-3	2.32636E-1
3.99970E+0	1.35557E-2	8.47231E+1	6.93701E-4	-1.29946E-3	7.48259E-1
4.19963E+0	1.46313E-2	9.14456E+1	2.13321E-3	1.01248E-4	2.60770E+0
4.39960E+0	1.56123E-2	9.75769E+1	3.26987E-3	1.12107E-3	4.46828E+0
4.59955E+0	1.68950E-2	1.05594E+2	5.02468E-3	1.12983E-3	7.76805E+0
4.79991E+0	1.82423E-2	1.14014E+2	6.67856E-3	1.57714E-3	1.16339E+1
4.99990E+0	1.90857E-2	1.19286E+2	1.02660E-2	4.67446E-3	1.94896E+1
5.17598E+0	2.00013E-2	1.25008E+2	1.21761E-2	5.62214E-3	2.50778E+1
