Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
4.60023E+0	1.23341E-3	7.70881E+0	3.46617E-1	1.55512E-1	3.91262E+1
4.80057E+0	1.34041E-3	8.37756E+0	4.42414E-1	2.02831E-1	5.66355E+1
5.00048E+0	1.44950E-3	9.05937E+0	5.52185E-1	2.67917E-1	7.96241E+1
5.20053E+0	1.69472E-3	1.05920E+1	5.80617E-1	2.89540E-1	1.01804E+2
5.40051E+0	1.81464E-3	1.13415E+1	6.74325E-1	3.66299E-1	1.31469E+2
5.60046E+0	1.99652E-3	1.24782E+1	7.17545E-1	4.10886E-1	1.59616E+2
5.80055E+0	2.26355E-3	1.41472E+1	7.42100E-1	4.28811E-1	1.93844E+2
6.00055E+0	2.56616E-3	1.60385E+1	7.29670E-1	4.39398E-1	2.23528E+2
6.20050E+0	2.91728E-3	1.82330E+1	7.23802E-1	4.42511E-1	2.60468E+2
6.40050E+0	3.32817E-3	2.08011E+1	6.98126E-1	4.53816E-1	2.95858E+2
6.60050E+0	3.79821E-3	2.37388E+1	6.78102E-1	4.54475E-1	3.38206E+2
6.80045E+0	4.25619E-3	2.66012E+1	6.58515E-1	4.47558E-1	3.79188E+2
7.00039E+0	4.76820E-3	2.98013E+1	6.41151E-1	4.53792E-1	4.25762E+2
7.20044E+0	5.35646E-3	3.34779E+1	6.13173E-1	4.47977E-1	4.70490E+2
7.40044E+0	5.98380E-3	3.73987E+1	5.92334E-1	4.43750E-1	5.21833E+2
7.60047E+0	6.68246E-3	4.17654E+1	5.63531E-1	4.35300E-1	5.69410E+2
7.80042E+0	7.43877E-3	4.64923E+1	5.40434E-1	4.28325E-1	6.23867E+2
8.00040E+0	8.24116E-3	5.15073E+1	5.14661E-1	4.18272E-1	6.75074E+2
8.20035E+0	9.09441E-3	5.68401E+1	4.94548E-1	4.12046E-1	7.33746E+2
8.40036E+0	9.99614E-3	6.24759E+1	4.72124E-1	4.03123E-1	7.88709E+2
8.60031E+0	1.09528E-2	6.84550E+1	4.54731E-1	3.97347E-1	8.52165E+2
8.80034E+0	1.19624E-2	7.47650E+1	4.36274E-1	3.89427E-1	9.13708E+2
9.00033E+0	1.30375E-2	8.14844E+1	4.16092E-1	3.82097E-1	9.71341E+2
9.20023E+0	1.41428E-2	8.83925E+1	4.01180E-1	3.76253E-1	1.03849E+3
9.40029E+0	1.53103E-2	9.56894E+1	3.84135E-1	3.67888E-1	1.09987E+3
9.60062E+0	1.65246E-2	1.03279E+2	3.70288E-1	3.64491E-1	1.16869E+3
9.80051E+0	1.77936E-2	1.11210E+2	3.56013E-1	3.57207E-1	1.23512E+3
1.00005E+1	1.91241E-2	1.19526E+2	3.41083E-1	3.48193E-1	1.29776E+3
1.01146E+1	2.00024E-2	1.25015E+2	3.32465E-1	3.43436E-1	1.33816E+3
