	Timestamp	Filtered Rate: Al	Source Power: Al	Thickness: Al	State: Al	Fundamental  Frequency: Al	Current Z-Ratio: Al
53	15:31:21	-0.002	6.947	0.000	PreCon Rise	5917094.346	1.927
54	15:31:22	-0.002	7.080	0.000	PreCon Rise	5917094.350	1.927
55	15:31:23	-0.002	7.213	0.000	PreCon Rise	5917094.353	1.927
56	15:31:24	-0.001	7.347	0.000	PreCon Rise	5917094.357	1.927
57	15:31:25	-0.001	7.480	0.000	PreCon Rise	5917094.357	1.927
58	15:31:26	-0.001	7.613	0.000	PreCon Rise	5917094.360	1.927
59	15:31:27	-0.001	7.747	0.000	PreCon Rise	5917094.364	1.927
60	15:31:28	-0.001	7.880	0.000	PreCon Rise	5917094.367	1.927
61	15:31:29	-0.002	8.013	0.000	PreCon Rise	5917094.374	1.927
62	15:31:30	-0.002	8.147	0.000	PreCon Rise	5917094.374	1.927
63	15:31:31	-0.002	8.280	0.000	PreCon Rise	5917094.378	1.927
64	15:31:32	-0.002	8.413	0.000	PreCon Rise	5917094.381	1.927
65	15:31:33	-0.002	8.547	0.000	PreCon Rise	5917094.388	1.927
66	15:31:34	-0.002	8.680	0.000	PreCon Rise	5917094.388	1.927
67	15:31:35	-0.002	8.813	0.000	PreCon Rise	5917094.392	1.927
68	15:31:36	-0.002	8.947	0.000	PreCon Rise	5917094.399	1.927
69	15:31:37	0.001	9.080	0.000	PreCon Rise	5917094.378	1.927
70	15:31:38	0.001	9.213	0.000	PreCon Rise	5917094.378	1.927
71	15:31:39	0.001	9.347	0.000	PreCon Rise	5917094.385	1.927
72	15:31:40	0.001	9.480	0.000	PreCon Rise	5917094.388	1.927
73	15:31:41	-0.002	9.613	0.000	PreCon Rise	5917094.392	1.927
74	15:31:42	-0.002	9.747	0.000	PreCon Rise	5917094.395	1.927
75	15:31:43	-0.002	9.880	0.000	PreCon Rise	5917094.399	1.927
76	15:31:44	-0.002	10.013	0.000	PreCon Rise	5917094.406	1.927
77	15:31:45	-0.002	10.147	0.000	PreCon Rise	5917094.409	1.927
78	15:31:46	-0.002	10.280	0.000	PreCon Rise	5917094.413	1.927
79	15:31:47	-0.002	10.413	0.000	PreCon Rise	5917094.416	1.927
80	15:31:48	-0.002	10.547	0.000	PreCon Rise	5917094.423	1.927
81	15:31:49	-0.002	10.680	0.000	PreCon Rise	5917094.427	1.927
82	15:31:50	-0.002	10.813	0.000	PreCon Rise	5917094.430	1.927
83	15:31:51	-0.002	10.947	0.000	PreCon Rise	5917094.434	1.927
84	15:31:52	-0.002	11.080	0.000	PreCon Rise	5917094.441	1.927
85	15:31:53	-0.002	11.213	0.000	PreCon Rise	5917094.444	1.927
86	15:31:54	-0.002	11.347	0.000	PreCon Rise	5917094.451	1.927
87	15:31:55	-0.002	11.480	0.000	PreCon Rise	5917094.455	1.927
88	15:31:56	-0.002	11.613	0.000	PreCon Rise	5917094.462	1.927
89	15:31:57	-0.003	11.747	0.000	PreCon Rise	5917094.469	1.927
90	15:31:58	-0.002	11.880	0.000	PreCon Rise	5917094.469	1.927
91	15:31:59	-0.002	12.013	0.000	PreCon Rise	5917094.476	1.927
92	15:32:00	-0.002	12.147	0.000	PreCon Rise	5917094.483	1.927
93	15:32:01	-0.002	12.280	0.000	PreCon Rise	5917094.486	1.927
94	15:32:02	-0.003	12.413	0.000	PreCon Rise	5917094.497	1.927
95	15:32:03	-0.003	12.547	0.000	PreCon Rise	5917094.500	1.927
96	15:32:04	-0.003	12.680	0.000	PreCon Rise	5917094.511	1.927
97	15:32:05	-0.003	12.813	0.000	PreCon Rise	5917094.514	1.927
98	15:32:06	-0.003	12.947	0.000	PreCon Rise	5917094.521	1.927
99	15:32:07	-0.003	13.093	0.000	PreCon Rise	5917094.528	1.927
100	15:32:08	-0.002	13.213	0.000	PreCon Rise	5917094.531	1.927
101	15:32:09	-0.003	13.347	0.000	PreCon Rise	5917094.542	1.927
102	15:32:10	-0.003	13.480	0.000	PreCon Rise	5917094.549	1.927
103	15:32:11	-0.003	13.613	0.000	PreCon Rise	5917094.556	1.927
104	15:32:12	-0.004	13.747	0.000	PreCon Rise	5917094.563	1.927
105	15:32:13	-0.004	13.880	0.000	PreCon Rise	5917094.573	1.927
106	15:32:14	-0.003	14.013	0.000	PreCon Rise	5917094.577	1.927
107	15:32:15	-0.003	14.147	0.000	PreCon Rise	5917094.580	1.927
108	15:32:16	-0.004	14.280	0.000	PreCon Rise	5917094.594	1.927
109	15:32:17	-0.003	14.413	0.000	PreCon Rise	5917094.601	1.927
110	15:32:18	-0.004	14.547	0.000	PreCon Rise	5917094.608	1.927
111	15:32:19	-0.004	14.680	0.000	PreCon Rise	5917094.612	1.927
112	15:32:20	-0.003	14.813	0.000	PreCon Rise	5917094.622	1.927
113	15:32:21	-0.003	14.947	0.000	PreCon Rise	5917094.629	1.927
114	15:32:22	-0.003	15.080	0.000	PreCon Rise	5917094.636	1.927
115	15:32:23	-0.005	15.213	0.000	PreCon Rise	5917094.654	1.927
116	15:32:24	-0.004	15.347	0.000	PreCon Rise	5917094.661	1.927
117	15:32:25	-0.004	15.480	0.000	PreCon Rise	5917094.668	1.927
118	15:32:26	-0.005	15.613	0.000	PreCon Rise	5917094.678	1.927
119	15:32:27	-0.004	15.747	0.000	PreCon Rise	5917094.692	1.927
120	15:32:28	-0.004	15.880	0.000	PreCon Rise	5917094.696	1.927
121	15:32:29	-0.004	16.013	0.000	PreCon Rise	5917094.703	1.927
122	15:32:30	-0.004	16.147	0.000	PreCon Rise	5917094.717	1.927
123	15:32:31	-0.004	16.280	0.000	PreCon Rise	5917094.724	1.927
124	15:32:32	-0.004	16.413	0.000	PreCon Rise	5917094.734	1.927
125	15:32:33	-0.005	16.547	0.000	PreCon Rise	5917094.745	1.927
126	15:32:34	-0.004	16.680	0.000	PreCon Rise	5917094.755	1.927
127	15:32:35	-0.005	16.813	0.000	PreCon Rise	5917094.765	1.927
128	15:32:36	-0.005	16.947	0.000	PreCon Rise	5917094.776	1.927
129	15:32:37	-0.005	17.080	-0.000	PreCon Rise	5917094.790	1.927
130	15:32:38	-0.006	17.213	-0.000	PreCon Rise	5917094.804	1.927
131	15:32:39	-0.006	17.347	-0.000	PreCon Rise	5917094.814	1.927
132	15:32:40	-0.006	17.480	-0.000	PreCon Rise	5917094.828	1.927
133	15:32:41	-0.006	17.613	-0.000	PreCon Rise	5917094.839	1.927
134	15:32:42	-0.006	17.747	-0.000	PreCon Rise	5917094.853	1.927
135	15:32:43	-0.006	17.880	-0.000	PreCon Rise	5917094.867	1.927
136	15:32:44	-0.006	18.013	-0.000	PreCon Rise	5917094.877	1.927
137	15:32:45	-0.006	18.147	-0.000	PreCon Rise	5917094.895	1.927
138	15:32:46	-0.006	18.280	-0.000	PreCon Rise	5917094.905	1.927
139	15:32:47	-0.006	18.413	-0.000	PreCon Rise	5917094.923	1.927
140	15:32:48	-0.006	18.547	-0.000	PreCon Rise	5917094.933	1.927
141	15:32:49	-0.006	18.680	-0.000	PreCon Rise	5917094.944	1.927
142	15:32:50	-0.006	18.814	-0.000	PreCon Rise	5917094.961	1.927
143	15:32:51	-0.006	18.947	-0.000	PreCon Rise	5917094.972	1.927
144	15:32:52	-0.006	19.080	-0.000	PreCon Rise	5917094.989	1.927
145	15:32:53	-0.007	19.214	-0.000	PreCon Rise	5917095.003	1.927
146	15:32:54	-0.006	19.347	-0.000	PreCon Rise	5917095.017	1.927
147	15:32:55	-0.007	19.480	-0.000	PreCon Rise	5917095.034	1.927
148	15:32:56	-0.007	19.614	-0.000	PreCon Rise	5917095.048	1.927
149	15:32:57	-0.007	19.747	-0.000	PreCon Rise	5917095.062	1.927
150	15:32:58	-0.007	19.880	-0.000	PreCon Rise	5917095.076	1.927
151	15:32:59	-0.007	20.014	-0.000	PreCon Rise	5917095.094	1.927
152	15:33:00	-0.007	20.147	-0.000	PreCon Rise	5917095.111	1.927
153	15:33:01	-0.007	20.280	-0.000	PreCon Rise	5917095.125	1.927
154	15:33:02	-0.008	20.414	-0.000	PreCon Rise	5917095.146	1.927
155	15:33:03	-0.008	20.547	-0.000	PreCon Rise	5917095.164	1.927
156	15:33:04	-0.008	20.680	-0.000	PreCon Rise	5917095.178	1.927
157	15:33:05	-0.009	20.814	-0.000	PreCon Rise	5917095.202	1.927
158	15:33:06	-0.008	20.947	-0.000	PreCon Rise	5917095.216	1.927
159	15:33:07	-0.008	21.080	-0.000	PreCon Rise	5917095.233	1.927
160	15:33:08	-0.009	21.214	-0.000	PreCon Rise	5917095.254	1.927
161	15:33:09	-0.008	21.347	-0.000	PreCon Rise	5917095.275	1.927
162	15:33:10	-0.009	21.480	-0.000	PreCon Rise	5917095.296	1.927
163	15:33:11	-0.009	21.614	-0.000	PreCon Rise	5917095.314	1.927
164	15:33:12	-0.010	21.747	-0.000	PreCon Rise	5917095.338	1.927
165	15:33:13	-0.009	21.880	-0.000	PreCon Rise	5917095.356	1.927
166	15:33:14	-0.009	22.014	-0.000	PreCon Rise	5917095.377	1.927
167	15:33:15	-0.010	22.147	-0.000	PreCon Rise	5917095.405	1.927
168	15:33:16	-0.010	22.280	-0.000	PreCon Rise	5917095.426	1.927
169	15:33:17	-0.011	22.414	-0.000	PreCon Rise	5917095.450	1.927
170	15:33:18	-0.011	22.547	-0.000	PreCon Rise	5917095.471	1.927
171	15:33:19	-0.011	22.680	-0.000	PreCon Rise	5917095.499	1.927
172	15:33:20	-0.011	22.814	-0.000	PreCon Rise	5917095.520	1.927
173	15:33:21	-0.011	22.947	-0.000	PreCon Rise	5917095.548	1.927
174	15:33:22	-0.012	23.080	-0.000	PreCon Rise	5917095.572	1.927
175	15:33:23	-0.011	23.214	-0.000	PreCon Rise	5917095.597	1.927
176	15:33:24	-0.012	23.347	-0.000	PreCon Rise	5917095.625	1.927
177	15:33:25	-0.011	23.494	-0.000	PreCon Rise	5917095.649	1.927
178	15:33:26	-0.012	23.614	-0.000	PreCon Rise	5917095.674	1.927
179	15:33:27	-0.012	23.747	-0.000	PreCon Rise	5917095.701	1.927
180	15:33:28	-0.012	23.881	-0.000	PreCon Rise	5917095.729	1.927
181	15:33:29	-0.012	24.014	-0.000	PreCon Rise	5917095.754	1.927
182	15:33:30	-0.012	24.147	-0.000	PreCon Rise	5917095.782	1.927
183	15:33:31	-0.013	24.281	-0.000	PreCon Rise	5917095.813	1.927
184	15:33:32	-0.013	24.414	-0.000	PreCon Rise	5917095.845	1.927
185	15:33:33	-0.014	24.547	-0.000	PreCon Rise	5917095.876	1.927
186	15:33:34	-0.014	24.681	-0.000	PreCon Rise	5917095.904	1.927
187	15:33:35	-0.014	24.814	-0.001	PreCon Rise	5917095.935	1.927
188	15:33:36	-0.014	24.947	-0.001	PreCon Rise	5917095.970	1.927
189	15:33:37	-0.015	25.081	-0.001	PreCon Rise	5917096.009	1.927
190	15:33:38	-0.016	25.214	-0.001	PreCon Rise	5917096.040	1.927
191	15:33:39	-0.016	25.361	-0.001	PreCon Rise	5917096.079	1.927
192	15:33:40	-0.016	25.481	-0.001	PreCon Rise	5917096.114	1.927
193	15:33:41	-0.017	25.614	-0.001	PreCon Rise	5917096.155	1.927
194	15:33:42	-0.018	25.747	-0.001	PreCon Rise	5917096.194	1.927
195	15:33:43	-0.018	25.881	-0.001	PreCon Rise	5917096.236	1.927
196	15:33:44	-0.018	26.014	-0.001	PreCon Rise	5917096.274	1.927
197	15:33:45	-0.018	26.147	-0.001	PreCon Rise	5917096.313	1.927
198	15:33:46	-0.018	26.281	-0.001	PreCon Rise	5917096.348	1.927
199	15:33:47	-0.018	26.414	-0.001	PreCon Rise	5917096.389	1.927
200	15:33:48	-0.018	26.547	-0.001	PreCon Rise	5917096.431	1.927
201	15:33:49	-0.020	26.681	-0.001	PreCon Rise	5917096.487	1.927
202	15:33:50	-0.021	26.814	-0.001	PreCon Rise	5917096.529	1.927
203	15:33:51	-0.021	26.947	-0.001	PreCon Rise	5917096.575	1.927
204	15:33:52	-0.022	27.081	-0.001	PreCon Rise	5917096.623	1.927
205	15:33:53	-0.021	27.214	-0.001	PreCon Rise	5917096.672	1.927
206	15:33:54	-0.022	27.347	-0.001	PreCon Rise	5917096.721	1.927
207	15:33:55	-0.023	27.481	-0.001	PreCon Rise	5917096.774	1.927
208	15:33:56	-0.023	27.614	-0.001	PreCon Rise	5917096.826	1.927
209	15:33:57	-0.024	27.747	-0.001	PreCon Rise	5917096.878	1.927
210	15:33:58	-0.024	27.881	-0.001	PreCon Rise	5917096.931	1.927
211	15:33:59	-0.024	28.014	-0.001	PreCon Rise	5917096.987	1.927
212	15:34:00	-0.025	28.148	-0.001	PreCon Rise	5917097.046	1.927
213	15:34:01	-0.026	28.281	-0.001	PreCon Rise	5917097.102	1.927
214	15:34:02	-0.026	28.414	-0.001	PreCon Rise	5917097.161	1.927
215	15:34:03	-0.027	28.548	-0.001	PreCon Rise	5917097.224	1.927
216	15:34:04	-0.027	28.681	-0.001	PreCon Rise	5917097.284	1.927
217	15:34:05	-0.028	28.814	-0.001	PreCon Rise	5917097.350	1.927
218	15:34:06	-0.029	28.948	-0.001	PreCon Rise	5917097.413	1.927
219	15:34:07	-0.029	29.081	-0.001	PreCon Rise	5917097.476	1.927
220	15:34:08	-0.029	29.214	-0.001	PreCon Rise	5917097.538	1.927
221	15:34:09	-0.030	29.348	-0.001	PreCon Rise	5917097.608	1.927
222	15:34:10	-0.030	29.481	-0.001	PreCon Rise	5917097.678	1.927
223	15:34:11	-0.030	29.614	-0.001	PreCon Rise	5917097.741	1.927
224	15:34:12	-0.032	29.748	-0.001	PreCon Rise	5917097.818	1.927
225	15:34:13	-0.032	29.881	-0.001	PreCon Rise	5917097.888	1.927
226	15:34:14	-0.032	30.014	-0.001	PreCon Rise	5917097.961	1.927
227	15:34:15	-0.034	30.148	-0.001	PreCon Rise	5917098.038	1.927
228	15:34:16	-0.034	30.281	-0.001	PreCon Rise	5917098.115	1.927
229	15:34:17	-0.035	30.414	-0.002	PreCon Rise	5917098.192	1.927
230	15:34:18	-0.036	30.548	-0.002	PreCon Rise	5917098.275	1.927
231	15:34:19	-0.037	30.681	-0.002	PreCon Rise	5917098.359	1.927
232	15:34:20	-0.038	30.814	-0.002	PreCon Rise	5917098.443	1.927
233	15:34:21	-0.039	30.948	-0.002	PreCon Rise	5917098.530	1.927
234	15:34:22	-0.039	31.081	-0.002	PreCon Rise	5917098.614	1.927
235	15:34:23	-0.040	31.214	-0.002	PreCon Rise	5917098.705	1.927
236	15:34:24	-0.041	31.348	-0.002	PreCon Rise	5917098.799	1.927
237	15:34:25	-0.041	31.481	-0.002	PreCon Rise	5917098.887	1.927
238	15:34:26	-0.042	31.614	-0.002	PreCon Rise	5917098.977	1.927
239	15:34:27	-0.042	31.748	-0.002	PreCon Rise	5917099.068	1.927
240	15:34:28	-0.041	31.881	-0.002	PreCon Rise	5917099.159	1.927
241	15:34:29	-0.041	32.014	-0.002	PreCon Rise	5917099.246	1.927
242	15:34:30	-0.040	32.148	-0.002	PreCon Rise	5917099.323	1.927
243	15:34:31	-0.037	32.281	-0.002	PreCon Rise	5917099.393	1.927
244	15:34:32	-0.033	32.414	-0.002	PreCon Rise	5917099.449	1.927
245	15:34:33	-0.030	32.548	-0.002	PreCon Rise	5917099.512	1.927
246	15:34:34	-0.030	32.681	-0.002	PreCon Rise	5917099.582	1.927
247	15:34:35	-0.031	32.814	-0.002	PreCon Rise	5917099.665	1.927
248	15:34:36	-0.034	32.948	-0.002	PreCon Rise	5917099.746	1.927
249	15:34:37	-0.037	33.081	-0.002	PreCon Rise	5917099.833	1.927
250	15:34:38	-0.040	33.214	-0.002	PreCon Rise	5917099.927	1.928
251	15:34:39	-0.041	33.348	-0.002	PreCon Rise	5917100.025	1.928
252	15:34:40	-0.044	33.481	-0.002	PreCon Rise	5917100.126	1.928
253	15:34:41	-0.046	33.614	-0.002	PreCon Rise	5917100.231	1.928
254	15:34:42	-0.046	33.748	-0.002	PreCon Rise	5917100.332	1.928
255	15:34:43	-0.048	33.881	-0.003	PreCon Rise	5917100.441	1.928
256	15:34:44	-0.048	34.014	-0.003	PreCon Rise	5917100.549	1.928
257	15:34:45	-0.050	34.161	-0.003	PreCon Rise	5917100.675	1.928
258	15:34:46	-0.051	34.281	-0.003	PreCon Rise	5917100.779	1.928
259	15:34:47	-0.053	34.414	-0.003	PreCon Rise	5917100.902	1.928
260	15:34:48	-0.054	34.548	-0.003	PreCon Rise	5917101.020	1.928
261	15:34:49	-0.056	34.681	-0.003	PreCon Rise	5917101.150	1.928
262	15:34:50	-0.057	34.814	-0.003	PreCon Rise	5917101.279	1.928
263	15:34:51	-0.059	34.948	-0.003	PreCon Rise	5917101.415	1.928
264	15:34:52	-0.061	35.081	-0.003	PreCon Rise	5917101.551	1.928
265	15:34:53	-0.062	35.214	-0.003	PreCon Rise	5917101.691	1.928
266	15:34:54	-0.064	35.361	-0.003	PreCon Rise	5917101.845	1.928
267	15:34:55	-0.065	35.481	-0.003	PreCon Rise	5917101.981	1.928
268	15:34:56	-0.066	35.614	-0.003	PreCon Rise	5917102.131	1.928
269	15:34:57	-0.068	35.748	-0.003	PreCon Rise	5917102.285	1.928
270	15:34:58	-0.070	35.881	-0.003	PreCon Rise	5917102.442	1.928
271	15:34:59	-0.072	36.014	-0.003	PreCon Rise	5917102.606	1.928
272	15:35:00	-0.074	36.147	-0.004	PreCon Rise	5917102.774	1.928
273	15:35:01	-0.075	36.281	-0.004	PreCon Rise	5917102.938	1.928
274	15:35:02	-0.076	36.414	-0.004	PreCon Rise	5917103.109	1.928
275	15:35:03	-0.078	36.561	-0.004	PreCon Rise	5917103.301	1.929
276	15:35:04	-0.079	36.681	-0.004	PreCon Rise	5917103.462	1.929
277	15:35:05	-0.081	36.814	-0.004	PreCon Rise	5917103.643	1.929
278	15:35:06	-0.082	36.947	-0.004	PreCon Rise	5917103.821	1.929
279	15:35:07	-0.083	37.081	-0.004	PreCon Rise	5917104.010	1.929
280	15:35:08	-0.085	37.214	-0.004	PreCon Rise	5917104.202	1.929
281	15:35:09	-0.085	37.347	-0.004	PreCon Rise	5917104.384	1.929
282	15:35:10	-0.087	37.481	-0.004	PreCon Rise	5917104.583	1.929
283	15:35:11	-0.087	37.614	-0.004	PreCon Rise	5917104.771	1.929
284	15:35:12	-0.088	37.747	-0.005	PreCon Rise	5917104.967	1.929
285	15:35:13	-0.090	37.881	-0.005	PreCon Rise	5917105.166	1.929
286	15:35:14	-0.090	38.014	-0.005	PreCon Rise	5917105.365	1.929
287	15:35:15	-0.091	38.147	-0.005	PreCon Rise	5917105.564	1.929
288	15:35:16	-0.091	38.281	-0.005	PreCon Rise	5917105.763	1.929
289	15:35:17	-0.093	38.414	-0.005	PreCon Rise	5917105.976	1.929
290	15:35:18	-0.095	38.547	-0.005	PreCon Rise	5917106.196	1.929
291	15:35:19	-0.096	38.681	-0.005	PreCon Rise	5917106.406	1.929
292	15:35:20	-0.100	38.814	-0.005	PreCon Rise	5917106.640	1.930
293	15:35:21	-0.102	38.947	-0.005	PreCon Rise	5917106.863	1.930
294	15:35:22	-0.102	39.081	-0.005	PreCon Rise	5917107.087	1.930
295	15:35:23	-0.104	39.214	-0.006	PreCon Rise	5917107.317	1.930
296	15:35:24	-0.104	39.347	-0.006	PreCon Rise	5917107.548	1.930
297	15:35:25	-0.105	39.481	-0.006	PreCon Rise	5917107.778	1.930
298	15:35:26	-0.106	39.614	-0.006	PreCon Rise	5917108.016	1.930
299	15:35:27	-0.108	39.747	-0.006	PreCon Rise	5917108.260	1.930
300	15:35:28	-0.110	39.881	-0.006	PreCon Rise	5917108.505	1.930
301	15:35:29	-0.111	40.014	-0.006	PreCon Rise	5917108.746	1.930
302	15:35:30	-0.112	40.147	-0.006	PreCon Rise	5917108.997	1.930
303	15:35:31	-0.113	40.281	-0.006	PreCon Rise	5917109.249	1.930
304	15:35:32	-0.114	40.414	-0.007	PreCon Rise	5917109.500	1.931
305	15:35:33	-0.116	40.547	-0.007	PreCon Rise	5917109.759	1.931
306	15:35:34	-0.117	40.680	-0.007	PreCon Rise	5917110.017	1.931
307	15:35:35	-0.117	40.814	-0.007	PreCon Rise	5917110.268	1.931
308	15:35:36	-0.118	40.947	-0.007	PreCon Rise	5917110.534	1.931
309	15:35:37	-0.120	41.080	-0.007	PreCon Rise	5917110.803	1.931
310	15:35:38	-0.121	41.214	-0.007	PreCon Rise	5917111.075	1.931
311	15:35:39	-0.124	41.347	-0.007	PreCon Rise	5917111.351	1.931
312	15:35:40	-0.126	41.480	-0.007	PreCon Rise	5917111.634	1.931
313	15:35:41	-0.127	41.614	-0.008	PreCon Rise	5917111.910	1.931
314	15:35:42	-0.128	41.747	-0.008	PreCon Rise	5917112.193	1.932
315	15:35:43	-0.130	41.880	-0.008	PreCon Rise	5917112.490	1.932
316	15:35:44	-0.132	42.014	-0.008	PreCon Rise	5917112.783	1.932
317	15:35:45	-0.134	42.147	-0.008	PreCon Rise	5917113.076	1.932
318	15:35:46	-0.136	42.280	-0.008	PreCon Rise	5917113.377	1.932
319	15:35:47	-0.136	42.414	-0.008	PreCon Rise	5917113.677	1.932
320	15:35:48	-0.138	42.547	-0.009	PreCon Rise	5917113.984	1.932
321	15:35:49	-0.139	42.680	-0.009	PreCon Rise	5917114.288	1.932
322	15:35:50	-0.141	42.814	-0.009	PreCon Rise	5917114.606	1.933
323	15:35:51	-0.142	42.947	-0.009	PreCon Rise	5917114.920	1.933
324	15:35:52	-0.144	43.080	-0.009	PreCon Rise	5917115.242	1.933
325	15:35:53	-0.146	43.214	-0.009	PreCon Rise	5917115.567	1.933
326	15:35:54	-0.148	43.347	-0.009	PreCon Rise	5917115.898	1.933
327	15:35:55	-0.150	43.480	-0.010	PreCon Rise	5917116.234	1.933
328	15:35:56	-0.151	43.614	-0.010	PreCon Rise	5917116.558	1.934
329	15:35:57	-0.152	43.747	-0.010	PreCon Rise	5917116.894	1.934
330	15:35:58	-0.153	43.880	-0.010	PreCon Rise	5917117.232	1.934
331	15:35:59	-0.153	44.014	-0.010	PreCon Rise	5917117.571	1.934
332	15:36:00	-0.154	44.147	-0.010	PreCon Rise	5917117.907	1.934
333	15:36:01	-0.155	44.280	-0.010	PreCon Rise	5917118.245	1.935
334	15:36:02	-0.155	44.414	-0.011	PreCon Rise	5917118.588	1.935
335	15:36:03	-0.156	44.547	-0.011	PreCon Rise	5917118.933	1.935
336	15:36:04	-0.156	44.680	-0.011	PreCon Rise	5917119.269	1.935
337	15:36:05	-0.155	44.814	-0.011	PreCon Rise	5917119.597	1.935
338	15:36:06	-0.155	44.947	-0.011	PreCon Rise	5917119.939	1.936
339	15:36:07	-0.154	45.080	-0.011	PreCon Rise	5917120.274	1.936
340	15:36:08	-0.155	45.213	-0.012	PreCon Rise	5917120.620	1.936
341	15:36:09	-0.156	45.347	-0.012	PreCon Rise	5917120.959	1.936
342	15:36:10	-0.155	45.480	-0.012	PreCon Rise	5917121.291	1.936
343	15:36:11	-0.156	45.613	-0.012	PreCon Rise	5917121.633	1.935
344	15:36:12	-0.155	45.747	-0.012	PreCon Rise	5917121.975	1.934
345	15:36:13	-0.156	45.880	-0.012	PreCon Rise	5917122.317	1.933
346	15:36:14	-0.158	46.013	-0.012	PreCon Rise	5917122.667	1.933
347	15:36:15	-0.160	46.147	-0.013	PreCon Rise	5917123.030	1.932
348	15:36:16	-0.162	46.280	-0.013	PreCon Rise	5917123.390	1.932
349	15:36:17	-0.164	46.413	-0.013	PreCon Rise	5917123.749	1.932
350	15:36:18	-0.166	46.547	-0.013	PreCon Rise	5917124.113	1.932
