Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99958E-1	-3.59535E-11	-2.24709E-7	5.97047E+5	1.17100E+4	4.27033E-1
-7.99975E-1	6.77097E-10	4.23186E-6	3.12763E+4	-5.89026E+3	3.37033E-1
-5.99953E-1	7.22468E-10	4.51542E-6	4.54589E+4	-2.07519E+4	3.91999E-1
-3.99942E-1	7.01952E-10	4.38720E-6	3.92661E+4	2.58360E+4	2.19307E-1
-1.99998E-1	6.24394E-10	3.90246E-6	1.75713E+5	-1.96213E+4	4.36533E-1
5.69582E-5	6.71673E-10	4.19796E-6	8.77764E+7	-2.44256E+3	6.68070E-2
2.00048E-1	6.46174E-10	4.03859E-6	-4.14759E+3	-3.84547E+4	-1.06662E-2
3.99989E-1	7.29418E-10	4.55886E-6	1.09834E+5	-1.14809E+4	6.37515E-1
5.99985E-1	6.64639E-10	4.15399E-6	8.35231E+4	-8.74111E+3	6.62617E-1
7.99999E-1	6.47903E-10	4.04939E-6	4.09205E+4	2.51051E+3	4.21959E-1
9.99998E-1	6.69038E-10	4.18149E-6	6.49852E+4	2.39089E+4	8.64957E-1
1.20000E+0	6.76632E-10	4.22895E-6	4.46243E+4	-5.49855E+3	7.20834E-1
1.40000E+0	7.44569E-10	4.65356E-6	2.11322E+4	3.12372E+3	4.38236E-1
1.60001E+0	7.20716E-10	4.50448E-6	-1.17116E+4	-1.34392E+4	-2.68678E-1
1.79999E+0	6.73294E-10	4.20809E-6	1.80840E+4	-1.78387E+4	4.36014E-1
1.99998E+0	6.92284E-10	4.32677E-6	2.92128E+4	-3.87379E+3	8.04660E-1
2.20011E+0	7.45809E-10	4.66131E-6	9.16264E+3	1.73641E+4	2.99104E-1
2.40005E+0	7.47764E-10	4.67353E-6	-8.19106E+3	-2.67920E+4	-2.92452E-1
2.60002E+0	7.99286E-10	4.99554E-6	1.54228E+4	1.63876E+4	6.37637E-1
2.79996E+0	7.05481E-10	4.40926E-6	1.56046E+4	-1.45277E+4	6.13224E-1
2.99991E+0	6.55913E-10	4.09946E-6	8.70140E+3	2.19225E+4	3.40623E-1
3.19999E+0	7.33650E-10	4.58531E-6	1.69396E+4	-7.41282E+3	7.91174E-1
3.39989E+0	7.61986E-10	4.76241E-6	4.04499E+3	8.37977E+3	2.08478E-1
3.59995E+0	6.58321E-10	4.11451E-6	7.35320E+3	-2.42234E+4	3.46689E-1
3.79988E+0	7.11036E-10	4.44398E-6	5.90165E+2	2.36930E+4	3.17223E-2
3.99986E+0	7.60901E-10	4.75563E-6	8.83706E+3	-4.25967E+3	5.35071E-1
4.19983E+0	7.05874E-10	4.41171E-6	1.10868E+4	-2.04794E+4	6.53877E-1
4.39981E+0	7.34186E-10	4.58866E-6	8.85229E+3	-2.30933E+4	5.68887E-1
4.59983E+0	8.40008E-10	5.25005E-6	1.10166E+4	-4.37380E+3	8.46847E-1
4.80020E+0	7.46727E-10	4.66704E-6	9.22311E+3	-1.43583E+4	6.57701E-1
5.00015E+0	6.69217E-10	4.18261E-6	5.12374E+1	-3.35627E+3	3.41089E-3
5.20015E+0	7.32720E-10	4.57950E-6	1.07789E+4	1.51812E+4	8.17069E-1
5.40008E+0	6.88720E-10	4.30450E-6	6.11158E+3	-2.54811E+4	4.52196E-1
5.60003E+0	7.73680E-10	4.83550E-6	6.56746E+3	-1.36884E+4	5.66082E-1
5.80009E+0	7.16388E-10	4.47742E-6	5.96323E+3	-4.87892E+3	4.92941E-1
6.00006E+0	6.81388E-10	4.25868E-6	3.21648E+3	-2.90912E+4	2.61614E-1
6.20009E+0	7.17139E-10	4.48212E-6	3.39429E+3	-1.24789E+4	3.00248E-1
6.40012E+0	8.21185E-10	5.13241E-6	2.47823E+2	-1.30243E+4	2.59120E-2
6.60010E+0	7.04241E-10	4.40151E-6	5.90119E+3	-3.98180E+1	5.45684E-1
6.80015E+0	7.61664E-10	4.76040E-6	1.51117E+3	-1.39773E+3	1.55713E-1
7.00010E+0	7.09260E-10	4.43288E-6	2.02740E+3	-2.71559E+4	2.00253E-1
7.20003E+0	7.66921E-10	4.79326E-6	1.57143E+3	2.06741E+4	1.72628E-1
7.40002E+0	7.33638E-10	4.58524E-6	3.69991E+3	-4.20281E+4	3.99610E-1
7.60005E+0	7.40755E-10	4.62972E-6	-8.45807E+2	-3.14430E+4	-9.47311E-2
7.80010E+0	7.93409E-10	4.95881E-6	5.36174E+3	-2.71739E+4	6.60136E-1
7.99999E+0	7.25102E-10	4.53189E-6	5.04135E+3	-5.93786E+3	5.81789E-1
8.19995E+0	7.63118E-10	4.76949E-6	2.17987E+3	-1.89712E+4	2.71372E-1
8.40002E+0	6.96993E-10	4.35621E-6	-9.15220E+2	-2.70618E+4	-1.06602E-1
8.59999E+0	7.48420E-10	4.67762E-6	-2.00846E+3	-1.83565E+4	-2.57180E-1
8.80001E+0	7.70295E-10	4.81434E-6	-4.92856E+2	-3.19726E+4	-6.64646E-2
